new_id,ori_id,speaker,utterance,note
n_id.212,o_id.140,법원행정처차장 임종헌,예.,
n_id.213,o_id.141,김진태 위원,이게 뭔데요? 여기 나와 있는 대로 민사·형사 전문분야 판사들이 모여 가지고 세미나도 하고 그렇게 하는......,
n_id.214,o_id.142,법원행정처차장 임종헌,"말씀 올리면 지금 1심 집중과 관련해서는 민사1심 집중 실무연구회가 있고요. 또 형사공판중심주의와 관련해서 실무연구회가 있고요. 사실심 충실화 관련해서 전문분야별로 다양한 전문분야 연구회가 있습니다. 그리고 또 각급 법원별로 연구회가 있고, 이렇게 해서 연구법관들의 전문성 제고를 위해서 이러한 연구회가 구성되어 있고 그 활동을 지원하기 위한 예산인데 오히려 2014년도에는 34억이 편성되어 있다가 금년부터는 28억으로 감액 편성되었습니다. ",
n_id.215,o_id.143,김진태 위원,"그렇게 되는 거군요. 이것 뭔지는 알겠어요. 지금 전국 법원별로 이런 것을 활성화 한다 해서 법관들끼리도 모이고 법대 교수들하고도 지역사회, 뭐 이렇게 하고 저렇게 하고 하는데, 그것을 다 모아 놓으니까 28억은 또 좀 과하다는 느낌도 저는 사실 듭니다. ",
n_id.216,o_id.143,김진태 위원,"그렇게 하는 것은 좋은데 제가 어제부터도 일관되게 얘기하는 흐름이랄까 이게 공무원들은 그저 뭐 하려고 그러면 돈이에요. 모여서 하는 것은 좋은데 이것을 정부에서 이렇게까지 별도의 예산으로 해 가지고 28억씩 해서 한다는 것, 이런 문제의식도 가지고 경비를 하여튼 최소화하고......",
n_id.217,o_id.144,법원행정처차장 임종헌,예.,
n_id.218,o_id.145,김진태 위원,"보면 어디 가서 호텔에서 하고 1박 2일 콘도에 가서 하고 이렇게 하면 자칫 이벤트성, 예산 낭비 요인이 없도록 더 만전을 기하기 바랍니다. ",
n_id.219,o_id.146,법원행정처차장 임종헌,"예, 각종 실무연구회 결과물을 저희가 전부 취합해서 적정성까지 다 평가하도록 하겠습니다. ",
n_id.220,o_id.147,김진태 위원,예.,
n_id.221,o_id.148,소위원장 이한성,그렇게 의견을 정리하도록 하겠습니다. ,
n_id.222,o_id.148,소위원장 이한성,다음 11항.,
n_id.223,o_id.149,전문위원 임재주,25쪽입니다.,
n_id.224,o_id.149,전문위원 임재주,"전해철 위원님이 서면으로, 김도읍 위원님이 구두로 말씀하신 내용입니다.",
n_id.225,o_id.149,전문위원 임재주,국선변호료 예산 적정 편성 내용입니다.,
n_id.226,o_id.149,전문위원 임재주,대법원은 2015년도 예산안 작성 시 국선변호료 총 소요액을 574억 400만 원으로 산정했지만 지속적인 금리 하락으로 인해서 공탁출연금이 감소할 것을 고려하지 않은 채 지나치게 공탁출연금의 충당 비율을 높게 잡았기 때문에 계획했던 재원보다 100억 원이 적은 477억 4900만 원을 확보하였고 국선변호료를 적시에 지급하지 못하는 상황이 벌어졌습니다. ,
n_id.227,o_id.149,전문위원 임재주,또한 대법원은 2016년도 국선변호료 총 소요액 산정 시 국선변호 사건이 전년도 대비 4.4% 증가할 것으로 예측했음에도 불구하고 오히려 2015년도보다 약 50억 적게 편성을 했습니다. 이는 2015년도 예상 집행액이 과다 산정되었거나 2016년도 예상 집행액을 과소 산정한 것으로 보입니다.,
n_id.228,o_id.149,전문위원 임재주,잘못된 예산 산출 기준에 따라 예산액의 과다·부족이 발생하지 않도록 산출기준의 명확성을 제고해야 한다는 게 부대의견안입니다.,
n_id.229,o_id.150,소위원장 이한성,대법원 의견 말씀하십시오. ,
n_id.230,o_id.151,법원행정처차장 임종헌,앞으로 산출 근거의 정확성을 기하기 위해서 노력을 하겠습니다. 다만 국선변호 사건의 증가율을 정확하게 예측을 못 한 결과가 아닌가 생각합니다. ,
n_id.231,o_id.152,소위원장 이한성,하여튼 이것은 문안을 수용하시는 거지요?  ,
n_id.232,o_id.153,법원행정처차장 임종헌,"예, 수용입니다.",
n_id.233,o_id.154,소위원장 이한성,위원님들 의견이 있으십니까? ,(｢없습니다｣ 하는 위원 있음)
n_id.234,o_id.154,소위원장 이한성,그러면 그렇게 정리하겠습니다. ,
n_id.235,o_id.154,소위원장 이한성,그러면 제도개선에 관한 부대의견안은 이렇게 정리를 잘하세요.,
n_id.236,o_id.155,전문위원 임재주,"예, 지금 정리하고 있습니다. ",
n_id.237,o_id.156,소위원장 이한성,"정리를 잘하시고, 다음은 등기특별회계 총 6건에 대해서 심의하겠습니다. ",
n_id.238,o_id.156,소위원장 이한성,우선 감액의견 2건에 대해서 항목별로 보고해 주시기 바랍니다.,
n_id.239,o_id.157,전문위원 임재주,"26쪽, 등기특별회계에서 면허료 및 수수료 과다 편성 문제입니다.",
n_id.240,o_id.157,전문위원 임재주,어제 말씀드렸던 것은 일반회계 면허료 및 수수료 과다 편성 문제였습니다. ,
n_id.241,o_id.157,전문위원 임재주,지난 4년간 면허료 및 수수료 수납률이 예산액 대비 80%에 머무르고 있음에도 불구하고 2016년도 예산액이 2015년도 대비 3.0% 증액 편성되어 실제 수납할 수 있는 수준으로 감액할 필요가 있습니다. ,
n_id.242,o_id.157,전문위원 임재주,예산안 편성 시 대법원의 당초 요구액인 2692억 7000만 원 수준으로 편성하기 위해서는 앞부분 내용과 조정하기 위해서 511억 8400만 원을 감액할 필요가 있어 보입니다.,
n_id.243,o_id.157,전문위원 임재주,이한성 위원님과 우윤근 위원님이 대체토론에서 말씀하셨습니다. ,
n_id.244,o_id.158,소위원장 이한성,대법원에서 의견 말씀하십시오. ,
n_id.245,o_id.159,법원행정처차장 임종헌,수용하도록 하겠습니다. ,
n_id.246,o_id.160,소위원장 이한성,위원님들 의견 있으십니까? ,(｢없습니다｣ 하는 위원 있음)
n_id.247,o_id.160,소위원장 이한성,그러면 그렇게 정리하겠습니다. ,
n_id.248,o_id.160,소위원장 이한성,다음 2항.,
n_id.249,o_id.161,전문위원 임재주,"두 번째, 27쪽에 일반회계로의 전출금 연례적 과다 편성 문제입니다.",
n_id.250,o_id.161,전문위원 임재주,어제 보고드린 사항 중에 등기특별회계에서 일반회계로 전출금이 삭감되는 내용인데 여기서도 마찬가지입니다. ,
n_id.251,o_id.161,전문위원 임재주,최근 4년간 등기특별회계로부터 일반회계로 전출된 실적을 보면 2014년도에 예산현액 대비 44.9%에 해당하는 350억 원이 전출된 것 외에는 실적이 없습니다. ,
n_id.252,o_id.161,전문위원 임재주,2016년도 예산액은 전년 대비 30.6% 증액 편성되어 현실적인 수납 실적과 맞지 않습니다. ,
n_id.253,o_id.161,전문위원 임재주,예산안 편성 시 대법원의 당초 요구액인 361억 7100만 원 수준으로 편성하기 위해서는 663억 4700만 원을 감액할 필요가 있다는 게 서영교 위원님이 대체토론에서 지적하신 내용입니다.,
n_id.254,o_id.161,전문위원 임재주,이상입니다. ,
n_id.255,o_id.162,소위원장 이한성,대법원 의견 말씀하십시오. ,
n_id.256,o_id.163,법원행정처차장 임종헌,수용하겠습니다. ,
n_id.257,o_id.164,소위원장 이한성,위원님들 의견 없으시지요? ,(｢예｣ 하는 위원 있음)
n_id.258,o_id.164,소위원장 이한성,그렇게 정리하도록 하겠습니다. ,
n_id.259,o_id.165,전문위원 임재주,28쪽의 증액의견입니다.,
n_id.260,o_id.166,소위원장 이한성,증액의견 말씀하십시오. ,
n_id.261,o_id.167,전문위원 임재주,김재경 위원님이 대체토론에서 지적하셨습니다. ,
n_id.262,o_id.167,전문위원 임재주,등기업무 선진화 사업 추진재원 확보 필요 사항으로서 2015년 수립한 '등기업무 선진화 사업 BPR/ISP'에 따라 순차적으로 추진할 필요가 있는 정보시스템 구축 예산을 확보할 필요가 있으나 2016년도 예산안에 관련 비용이 전혀 반영되어 있지 않습니다. ,
n_id.263,o_id.167,전문위원 임재주,"등기업무의 안정성 제고 및 효율성 증진을 위한 등기원인서류 전자보관시스템 구축 사업비 25억, 등기망 보안 강화 사업비 25억, 인터넷등기소 간편결제시스템 도입에 필요한 사업비 6000만 원 등 총 51억 6400만 원을 신규 반영할 필요가 있다고 보여집니다. ",
n_id.264,o_id.167,전문위원 임재주,이상입니다.,
n_id.265,o_id.168,소위원장 이한성,대법원 의견 말씀하십시오. ,
n_id.266,o_id.169,법원행정처차장 임종헌,수용하겠습니다. ,
n_id.267,o_id.169,법원행정처차장 임종헌,없으시면 그렇게 정리하겠습니다. ,
n_id.268,o_id.169,법원행정처차장 임종헌,그다음에 제도개선 3건에 대해서 항목별로 보고해 주시기 바랍니다. ,
n_id.269,o_id.170,전문위원 임재주,"추가적으로 한 가지만 더 말씀드리면 어제 세입 부분과 등기특별회계 부분에서의 감액 관련해서 그것을 조정하기 위해서는 등기특별회계 세출예산에서 지금 예비비가 10억으로 되어 있는데 45억으로, 30억을 증액해야 되는 상황이 있습니다. ",
n_id.270,o_id.171,소위원장 이한성,그것을 어떻게 정리해야 됩니까? ,
n_id.271,o_id.172,전문위원 임재주,"어제 처음 할 때 면허료·수수료 과다 편성 문제로 감액한 부분, 기타특별회계 전출금·전입금 문제를 등기특별회계하고 일반회계하고 맞추면서 그 차액이 30억이 나서 그것을 예비비로 올려 주는 겁니다. ",
n_id.272,o_id.173,소위원장 이한성,그렇게 정리를 잘 해 놓으세요.,
n_id.273,o_id.174,전문위원 임재주,"예, 그렇게 하겠습니다. ",
n_id.274,o_id.174,전문위원 임재주,제도개선 3건을 말씀드리겠습니다. ,
n_id.275,o_id.175,소위원장 이한성,"첫째, 토지매각대.",
n_id.276,o_id.176,전문위원 임재주,29쪽의......,
n_id.277,o_id.177,전해철 위원,조금 더 요약해서 이야기해 주세요. ,
n_id.278,o_id.178,전문위원 임재주,예. ,
n_id.279,o_id.178,전문위원 임재주,29쪽의 토지매각대 세입 추계 정확성 제고 필요입니다.,
n_id.280,o_id.178,전문위원 임재주,최근 4년간 토지매각대 수납비율이 매우 저조하기 때문에 부대의견안으로 유휴등기소토지 매각 및 자체 활용방안을 적극 활용하고 실제 매각대금에 근거한 세입을 편성하자는 게 이한성 위원님 안입니다.,
n_id.281,o_id.179,소위원장 이한성,대법원 의견 말씀하십시오. ,
n_id.282,o_id.180,법원행정처차장 임종헌,"예, 수용하겠습니다. ",
n_id.283,o_id.181,소위원장 이한성,위원님들 의견 없으시지요? ,(｢예｣ 하는 위원 있음)
n_id.284,o_id.181,소위원장 이한성,다음 2항. ,
n_id.285,o_id.182,전문위원 임재주,"다음에 30쪽, 서울 서부·남부 광역등기소 신축사업 예산 연내 집행이 필요하다는 내용입니다.",
n_id.286,o_id.182,전문위원 임재주,두 기관의 2014년도 이월률이 40%와 65% 정도로 매우 높기 때문에 부대의견안으로 광역등기소 사업은 편성된 예산을 해당 회계연도 내에 집행할 수 있도록 유의하여 사업을 추진하자는 게 부대의견안입니다.,
n_id.287,o_id.182,전문위원 임재주,이상입니다.,
n_id.288,o_id.183,소위원장 이한성,대법원 의견 말씀하십시오. ,
n_id.289,o_id.184,법원행정처차장 임종헌,"예, 수용하겠습니다. ",
n_id.290,o_id.185,소위원장 이한성,위원님들 의견 없으십니까? ,(｢없습니다｣ 하는 위원 있음)
n_id.291,o_id.185,소위원장 이한성,그러면 그렇게 정리하겠습니다. ,
n_id.292,o_id.185,소위원장 이한성,다음 3항. ,
n_id.293,o_id.186,전문위원 임재주,31쪽의 사법역사문화교육관 사업입니다.,
n_id.294,o_id.186,전문위원 임재주,사법역사문화교육관은 등기업무 관련 자료 보관 및 교육 외에도 사실상 법관 및 법원 일반공무원 전체를 대상으로 각급 법원이 수행하는 연수·교육장소로 활용될 계획입니다.,
n_id.295,o_id.186,전문위원 임재주,그런데 연수원으로서의 성격을 가진 시설을 등기특별회계 사업으로 추진하는 것은 특별회계 설치 목적에 맞지 않기 때문에 부대의견안으로 사법역사문화교육관 사업은 본래의 목적 및 취지에 맞게 국유재산관리기금으로 이관하여 추진하는 방안을 강구하라는 이한성 위원님의 말씀이 있었습니다. ,
n_id.296,o_id.186,전문위원 임재주,이상입니다.,
n_id.297,o_id.187,소위원장 이한성,대법원 의견 말씀하십시오. ,
n_id.298,o_id.188,법원행정처차장 임종헌,앞으로 재정당국과 협의해서 국유재산관리기금으로 편성하도록 노력하겠습니다. ,
n_id.299,o_id.189,소위원장 이한성,문안에 대해서 동의하십니까?,
n_id.300,o_id.190,법원행정처차장 임종헌,예. ,
n_id.301,o_id.191,소위원장 이한성,위원님들 의견이 없으시지요? ,(｢없습니다｣ 하는 위원 있음)
n_id.302,o_id.191,소위원장 이한성,그러면 그렇게 정리를 마치고. ,
n_id.303,o_id.191,소위원장 이한성,다음으로 사법제도개선기금 총 8건에 대해서 먼저 감액의견부터 심의하겠습니다. ,
n_id.304,o_id.191,소위원장 이한성,전문위원 보고해 주시기 바랍니다. ,
n_id.305,o_id.192,전문위원 임재주,사법제도개선기금 감액의견입니다.,
n_id.306,o_id.192,전문위원 임재주,32쪽의 서울국제중재센터 육성지원사업 예산은 5000만 원으로 크지는 않지만 중재업무 소관 부처인 법무부 등으로 이관할 필요가 있다는 의견입니다.,
n_id.307,o_id.192,전문위원 임재주,"서울국제중재센터 육성지원에 관해 법원이 지원할 법적 근거가 미약하고, 현재 소관 부처인 법무부 또는 산자부 등으로 지원 예산을 이관해야 된다는 의견이 있습니다. ",
n_id.308,o_id.192,전문위원 임재주,이상입니다.,
n_id.309,o_id.193,소위원장 이한성,대법원 의견 말씀하십시오. ,
n_id.310,o_id.194,법원행정처차장 임종헌,"예, 수용하겠습니다. ",
n_id.311,o_id.195,소위원장 이한성,위원님들 의견 없으시지요? ,(｢없습니다｣ 하는 위원 있음)
n_id.312,o_id.195,소위원장 이한성,2항. ,
n_id.313,o_id.196,전문위원 임재주,다음 33쪽에 법무부 법률구조사업과 중복되는 단체 지원분을 정리해야 될 필요가 있다는 의견입니다.,
n_id.314,o_id.196,전문위원 임재주,"법무부 법률구조사업으로 사업비를 지원받는 대한법률구조공단, 한국가정법률상담소에 대한 사업지원 예산은 예산의 효율적 배분을 위해서 법무부 사업으로 통합할 필요가 있다는 의견입니다.",
n_id.315,o_id.196,전문위원 임재주,"제일 아래쪽을 보시면 2016년도 법무부 법률구조사업은 456억에 달하고 이 중 대한법률구조공단에 434억, 한국가정법률상담소에 15억이 지금 지원되고 있는 상황입니다.",
n_id.316,o_id.196,전문위원 임재주,이상입니다.,
n_id.317,o_id.197,소위원장 이한성,대법원에서 의견 말씀하십시오. ,
n_id.318,o_id.198,법원행정처차장 임종헌,저희는 원칙적으로 수용인데 해당 단체에서 뭐라고 할지 조금 걱정되는 면이 있습니다. ,
n_id.319,o_id.199,홍일표 위원,해당 단체가 어디예요?,
n_id.320,o_id.200,소위원장 이한성,그러면 대책을 세워서 해야 되겠네요. ,
n_id.321,o_id.201,법원행정처차장 임종헌,한국가정법률상담소라든가......,
n_id.322,o_id.202,소위원장 이한성,"그러면 가정법률상담소, 두 군데서 받아가는 겁니까? ",
n_id.323,o_id.203,법원행정처차장 임종헌,"예, 법률구조공단.",
n_id.324,o_id.204,전해철 위원,"제가 이야기를 드리면 거기가 예를 들면 법무부하고 협의가 안 돼 있는 상태에서 법원만 깎아 버리면 실제 가정법률상담소에 지장 있는 것 아니에요, 전문위원? ",
n_id.325,o_id.205,전문위원 임재주,"예, 그래서 지금 그것을 말씀드리려고 했는데요, 그 앞부분의 중재센터 부분도 마찬가지고 뒤의 법률구조단체 부분도 원래는 이게 공탁금관리위원회에서 공탁금 신청을 받아 위원회에서 선정해서 지원하는 사업인데 이것을 이번에 사법제도개선기금으로 기금화를 할 때는 성격이 다르기 때문에 법무부로 전환해서 그쪽에서 지원하는 게 마땅하다는 것이 저희들 의견이지만 지금 법원에서 말씀하신 것처럼, 또 전해철 위원님이 말씀하신 것처럼 그런 문제가 있기 때문에 여기는 비록 감액의견은 냈지만 제도개선으로 넣는 것도 하나의 방법이라고 생각됩니다. ",
n_id.326,o_id.206,소위원장 이한성,부대의견으로 달아야 될 것 같네요. ,
n_id.327,o_id.207,전문위원 임재주,"예, 앞으로 조정해서 일단은 법무부 쪽으로 들어가고 법무부에서 다음에 반영할 수 있도록 하는 방안이 어떨까 하는 의견을 드립니다.",
n_id.328,o_id.208,전해철 위원,"그런 방안을 마련해 보는 것을 검토하게, 이렇게 하세요. ",
n_id.329,o_id.209,전문위원 임재주,"예, 그렇게 해 보겠습니다. ",
n_id.330,o_id.210,소위원장 이한성,문안을 입법조사관이 정리를 한번 해 보세요. ,
n_id.331,o_id.211,전해철 위원,감액에서는 빼고. ,
n_id.332,o_id.212,전문위원 임재주,"예, 감액에서는 빼고 제도개선에서 지금 위원님들 말씀하신 것을 정리......",
n_id.333,o_id.213,소위원장 이한성,이따가 준비를 한번 해 보세요. ,
n_id.334,o_id.214,전문위원 임재주,이따가 정리해서 보고드리겠습니다. ,
n_id.335,o_id.215,전해철 위원,그러면 앞의 것도 그런 것 아니에요?,
n_id.336,o_id.216,전문위원 임재주,"예, 중재센터도 마찬가지입니다.",
n_id.337,o_id.217,전해철 위원,같이? ,
n_id.338,o_id.218,전문위원 임재주,"예, 맞습니다. ",
n_id.339,o_id.219,소위원장 이한성,그 두 가지는 부대의견으로. ,
n_id.340,o_id.220,전문위원 임재주,다음은 34쪽의 판결서 공개 내용입니다. 이한성 위원님이 지적하신 내용입니다.,
n_id.341,o_id.220,전문위원 임재주,앞부분의 판결서 관련된 내용하고 같이 연관되어 있습니다. ,
n_id.342,o_id.220,전문위원 임재주,이 예산이 47억 400만 원에 해당되는데 판결서 등 공개의 사전조치로서 개인정보에 대한 비실명처리를 외부 전문업체에 위탁 처리하는 데 드는 비용입니다.,
n_id.343,o_id.220,전문위원 임재주,그런데 판결서 공개사업은 예산 규모에 비해서 활용도가 매우 낮기 때문에 관련 예산을 삭감할 필요가 있다는 의견입니다.,
n_id.344,o_id.220,전문위원 임재주,"우리 위원회는 2013년 결산심사 때도 판결서 인터넷 열람 시스템의 검색 기능을 개선하여 형사 판결서, 민사는 되고 있습니다. 형사 판결서에 대한 임의어 검색이 가능하도록 조치할 것을 요구했지만 지금까지 개선되지 않고 있습니다. ",
n_id.345,o_id.220,전문위원 임재주,비실명 처리의 결과물에 대해서 검색의 비효율성을 감안하면 47억이나 드는 비용 대비 효과는 아주 미미하다고 보여지므로 예산 낭비가 우려되고 있습니다. ,
n_id.346,o_id.220,전문위원 임재주,따라서 2016년도 판결서 공개사업 위탁사업비 29억 9400만 원 중에서 형사 판결서 공개에 사실상 활용이 안 되고 있습니다. ,
n_id.347,o_id.220,전문위원 임재주,형사 판결서 공개에 소요되는 비용 15억 3000만 원을 삭감할 것을 검토할 필요도 있다 이렇게 보여집니다. ,
n_id.348,o_id.220,전문위원 임재주,이상입니다.,
n_id.349,o_id.221,소위원장 이한성,대법원에서 의견 말씀하십시오. ,
n_id.350,o_id.222,법원행정처차장 임종헌,"형사 판결서 공개는 금년 1월 1일부터 이루어지고 있고요, 금년 1월부터 확정된 사건을 대상으로 하고 있습니다. ",
n_id.351,o_id.222,법원행정처차장 임종헌,위원님들 아시는 것처럼 형사 판결에는 개인의 민감한 정보가 들어 있고 또 모방범죄의 위험도 있습니다. ,
n_id.352,o_id.222,법원행정처차장 임종헌,그리고 이것을 상업적으로 이용할 목적으로 무제한적으로 임의어 검색을 하게 되면 예컨대 특정 주제를 가지고 검색을 해서 이것을 다량 출력해서 상업적으로 이용할 우려가 있어서 국민의 알권리도 중요하지만 국민의 프라이버시 보호도 하나의 중요한 기본권 보호이기 때문에 적정한 균형을 취할 필요가 있지 않은가 이렇게 생각합니다. ,
n_id.353,o_id.222,법원행정처차장 임종헌,그래서 앞으로 저희가 우려하는 개인정보 유출이 되지 않는다는 이러한 것이 사실로 드러나면 앞서 말씀 올린 것처럼 공개율을 임의어 검색을 포함해서 제도개선을 해 나가려고 하고 있습니다. ,
n_id.354,o_id.222,법원행정처차장 임종헌,그래서 이 분야에 대해서는 우리 내부 인력으로 하는 것보다는 위탁사업을 통해서 하고 저희 내부 인력이 2차로 검수하는 것이 훨씬 효율적인 예산 활용이기 때문에 통과시켜 주셨으면 하는 것이 저희 사법부의 입장입니다.,
n_id.355,o_id.223,소위원장 이한성,위원님들 말씀해 주십시오. ,
n_id.356,o_id.224,전해철 위원,앞에서 판결서 공개율을 제고하자 이렇게 이야기한 것 아니에요?  ,
n_id.357,o_id.225,법원행정처차장 임종헌,예. ,
n_id.358,o_id.226,전해철 위원,그렇게 하고 예산을 깎아 버리는 것은 좀 안 맞는 것 아닌가? ,
n_id.359,o_id.226,전해철 위원,이것에 대해서 잘못했으니까 깎아라 이런 거면 의미가 다르지만 앞에서 제고해서 잘해라 해 놓고 예산 깎는 것은 안 맞는 것 같은데? 잘한다고 하니까 오히려 제고하기 위해서 이 예산을 인정해 주는 게 낫지 않을까요? ,
n_id.360,o_id.227,홍일표 위원,저도 똑같은 의견입니다.,
n_id.361,o_id.228,서영교 위원,"예, 동의합니다.",
n_id.362,o_id.229,소위원장 이한성,"전문위원 의견을 한번 말씀해 보세요, 15억이나 깎는다고 그러는데.",
n_id.363,o_id.230,홍일표 위원,잘 안 되고 있으니까 깎으라는 얘기인데......,
n_id.364,o_id.231,전문위원 임재주,이한성 위원님이 지적하신......,
n_id.365,o_id.232,소위원장 이한성,"내 의견은 이것을 일만 생기면 외주 줘 가지고 이렇게 돈을 47억이나 쓰느냐, 법원 직원들 그냥 놀고먹느냐 그런 뜻입니다.",
n_id.366,o_id.233,홍일표 위원,"아마 그것은...... 모르겠어요, 법원 직원이 놀고먹는 게 아니라 법원 직원이 하는 일이 다 있지요, 있는데 이것을 추가로 하려는 것이고. ",
n_id.367,o_id.233,홍일표 위원,"검색어 치고 이런 것이 일이 많다는 것 아니에요, 판결문이 워낙 쏟아지니까. 그래서 아마 그렇게 하는 걸로 이해를 해 줘야 될 것 같아요.",
n_id.368,o_id.234,소위원장 이한성,"현재 실적이 너무 없으니까, 현재 실적이 너무 떨어지니까......",
n_id.369,o_id.235,서영교 위원,저도 의견을......,
n_id.370,o_id.236,소위원장 이한성,서영교 위원님 말씀하십시오. ,
n_id.371,o_id.237,서영교 위원,"제가 생각해도 판결문을 공개하자라는 의견들을 우리가 냈었고 그러나 신중하게 공개해야 되는 부분들이 제기되고 있고, 그러다 보니까 많은 양이 공개되지 않아서 다 쓰지 못했던 것이 있는 거지 저는 공개한다고 해서 그냥 막 공개보다 신중하게 내용 넣어 가면서 하는 것이 필요하고. ",
n_id.372,o_id.237,서영교 위원,"그런 것에 대해서는 지금 홍일표 위원님 말씀처럼 다 안 하고 있는 것이 아니라 다른 것을 하다가 추가로 저희가 요구해서 하게 된 거거든요, 지난번에? ",
n_id.373,o_id.237,서영교 위원,"그래서 제가 보기에는 일정 정도의 예산을 가지고 놓고 다 못 쓰더라도, 그 못 쓰는 게 게을러서 못 쓰는 차원이 아니니까 그렇게 해 놓고 가야 안전하게 일할 수 있다는 생각이 드네요. ",
n_id.374,o_id.238,소위원장 이한성,서기호 위원님. ,
n_id.375,o_id.239,서기호 위원,"저도 제도개선으로 바꾸는 의견인데요, 다만 제도개선의 내용을 강하게 넣어 가지고...... ",
n_id.376,o_id.239,서기호 위원,"왜냐하면 2013년인가 2014년인가 제가 이 부분을 집중적으로 제기했었어요. 그런데 그때도 처장님이 답변하시는 게 굉장히 소극적으로 답변하시더라고요. '판결서 공개가 여러 가지 우려가 있어서' 이런 이야기를 자꾸 하시니까, 그러면 예산은 예산대로 받아서 비실명 작업을 하면서 판결서 공개는 제대로 하려고 노력도 안 하고, 그래서 이런 예산을 깎자는 이야기가 나오는 거지요. ",
n_id.377,o_id.239,서기호 위원,그렇다고 해서 저도 깎는 것보다는 오히려 판결서 공개를 확대하는 쪽으로 적극적인 대법원의 노력을 주문하는 형태로 했으면 좋겠습니다. ,
n_id.378,o_id.240,법원행정처차장 임종헌,예. ,
n_id.379,o_id.241,서기호 위원,그런데 그 의지를 좀더 명확하게 밝혔으면 좋겠어요. ,
n_id.380,o_id.241,서기호 위원,"차장님도 답변이 '여러 가지 사정 때문에 신중하고 조심스럽다' 이런 부분만 너무 강조하시는 거예요. 그러면 자꾸 이런 이야기가 나오는 거지요, 예산을 뭐 하러 많이 가져가느냐......",
n_id.381,o_id.242,전해철 위원,지금 의지를 세게 밝혀 보세요. ,
n_id.382,o_id.243,서영교 위원,그런데 신중해야 될 문제인데. ,
n_id.383,o_id.244,전해철 위원,"실제로 의지를 한번 말을 해 보세요, 서기호 위원님 의견에 대해서.  ",
n_id.384,o_id.245,법원행정처차장 임종헌,"민사사건은 사건번호에 가번호가 있기 때문에요, 예컨대 형사 같은 경우에는 2015가합1번부터 1만 번 이렇게 넣어도 그 사건 전체 판결문이 다 나옵니다. 그런데 민사사건은 가번호가 있기 때문에 그렇게 추출을 못 하거든요. ",
n_id.385,o_id.245,법원행정처차장 임종헌,"그리고 적절한 표현인지 모르지만 어떤 특정 국민의 관심, 호기심을 자극하는 범행수법이라든가 성폭력범죄라든가 그런 것을 임의어로 넣어 가지고 관련 자료를 전부 추출해서 그것을 가공해 가지고 상업적으로 이용할 목적도 있고, 만약 그런 것이 노출되게 되면 결국 국가가 손해배상책임을 져야 되는, 개인정보 보호라든가 명예훼손이라든가 그런 여러 가지 위험성이 있어서 그러한 것을 최대한 방지할 수 있는 제도적 장치를 계속 구축해 나가면서 전향적으로 노력을 하겠습니다.",
n_id.386,o_id.245,법원행정처차장 임종헌,"그래서 금년에도 한 단계 한 단계 더 개방·공개 쪽으로 제도를, 시스템을 갖추어 가도록 노력하겠습니다.",
n_id.387,o_id.246,소위원장 이한성,"그러니까 34페이지 밑의 당구장 표시를 보면 현재 형사판결은 여러 가지 모방범죄가 생긴다 해 가지고 이것저것 다 따져 가지고 잘 안 하고 있으면서 이렇게 인건비를 많이 잡아 놨거든요. 이걸 이렇게 끌고 간다는 게 앞뒤가 모순이지, 그렇지 않습니까? ",
n_id.388,o_id.246,소위원장 이한성,전문위원 말씀하세요. ,
n_id.389,o_id.247,전문위원 임재주,"지금 차장님 말씀도 설득력이 있을 수 있지만 실제 사건 방법이나 이런 것들은 상업적으로 현재 모든 교수들이나 실제 활용되고 있고 또 범행수법은 금지어로 만들면 될 수도 있는 방법이 있고, 문제는 임의어 검색이 지금 현재 판결서 인터넷열람 시스템에서는 안 되는 겁니다. 그런데 종합법률시스템에서는 임의어 검색이 가능한데 거기에는 들어가 있는 판결이 거의 별로 없습니다. ",
n_id.390,o_id.247,전문위원 임재주,"그렇기 때문에 이걸 줄이고 그걸 좀 확대하는 게 국민들이나 학자들이나 연구자들한테 굉장히 도움이 되지 않을까 그런 취지, 아까 앞부분 보시면 그런 취지로 저희는 말씀을 드리는 겁니다. ",
n_id.391,o_id.247,전문위원 임재주,이 부분은 지금 예산이 이렇게 많이 들어가고 있지만 여기 계신 분들이 들어가서 형사판결을 검색하려면 들어갈 수가 없습니다. 사건번호하고 당사자 이름을 집어넣어야 되는데 그걸 알기가 어렵습니다. ,
n_id.392,o_id.248,소위원장 이한성,임내현 위원님.,
n_id.393,o_id.249,임내현 위원,"그렇다면 양쪽이 나름대로 그걸 예산은 많이 받아가면서 비율은 높지 않다, 또 여러 가지 보안상, 정보보호의 필요성상 급속하게, 급격하게 판결 공개율을 높이기도 어렵다는 것을 인정하는 것 이런 것을 종합해 보면 일부 금액을 조정해서 일부 감액하는 것이 적절하지 않겠나 그런 생각이 드네요.",
n_id.394,o_id.250,소위원장 이한성,그건 좀 논의해 봅시다.,
n_id.395,o_id.251,법원행정처차장 임종헌,그래서 금년 1월 1일부터 선고된 판결은 전부 비실명화를 하고 있습니다. 그런데 위원님 지적하신 말씀대로 일부 감액을 하라고 그러면 그건 수용을 하겠습니다.,
n_id.396,o_id.252,소위원장 이한성,그렇게 논의해 봅시다.,
n_id.397,o_id.253,전문위원 임재주,감액 액수를 얼마로?,
