new_id,ori_id,speaker,utterance,note
n_id.167,o_id.108,강창일 위원,"자꾸 그렇게...... 작년에도 이 문제 나왔을 때, 속기록에 보라고, 그렇게 대답을 했다고. 그런데 하나도 안 지켜지잖아요?",
n_id.168,o_id.108,강창일 위원,"그러니까 지금 책임지고 그 약속을 할 수 있겠느냐고, 부대조건에도 넣고.",
n_id.169,o_id.109,소위원장 윤영석,저도 위원으로서 한 말씀 드리겠습니다. ,
n_id.170,o_id.109,소위원장 윤영석,"정치적 활동이 아닌 것이 없습니다, 모든 활동에. 그렇기 때문에 이 정치적 활동을 배제한다는, 이 정치적 활동이라는 의미 자체가 굉장히 포괄적입니다. 포괄적이기 때문에 그것을 명확하게 규정을 해야지, 과거 활동에 있어서 물의를 일으켰다든지 뭔가......",
n_id.171,o_id.110,김경협 위원,정치 편향.,
n_id.172,o_id.111,소위원장 윤영석,정치 편향도 상당히 포괄적입니다. ,
n_id.173,o_id.111,소위원장 윤영석,그래서 자칫 잘못하면 이게 모든 활동을 제약할 수 있는 그런 부분이기 때문에 이 부분은 부대조건을 다는 것을 신중하게 뭔가 좀 개념 정리를 해야 될 것 같습니다.,
n_id.174,o_id.112,통일부차관 김형석,그래서 위원님께서 말씀하신 그 우려사항은 충분히 이해를 하고 해서 합니다. 그런 일이 발생하지 않도록......,
n_id.175,o_id.113,강창일 위원,"아니, 그러니까 부대조건을 달아야 된다니까. 어떤 식으로 달겠느냐고. 그것을 좀 연구하시라고요. 그러니까 정치적 활동이라고 막연히 여러분이...... 아까 우리 위원장님 말씀처럼 되게 포괄적이 되어서 또 그것 시비 걸 수도 있는데 어떤 식으로 이것 담보할까, 인권 문제와 무관하게 정치적 활동을 한다고......",
n_id.176,o_id.114,통일부차관 김형석,"예, 그렇지요. ",
n_id.177,o_id.115,강창일 위원,"그러면 되겠네, 인권 문제와 관계없이 정치적 활동을 하는 자들.",
n_id.178,o_id.116,소위원장 윤영석,어떻게 정부 측에서......,
n_id.179,o_id.117,강창일 위원,"작년에 했던 것도 안 됩니다. 그것 버릇이 돼서 안 되고, 지금부터 향후에 또 그렇게 하면 금방 회수할 수 있도록 그 담보를 해 줘야 된다 이거예요. 할 수 있겠어요? ",
n_id.180,o_id.118,통일부차관 김형석,그래서 이것 자체는 여하튼 우려하신 사항이 현실화되지 않도록 최대한으로 하겠습니다. ,
n_id.181,o_id.119,강창일 위원,일단은 이렇게 해 주세요. 부대조건에 '정치적 활동 금지' 이렇게 해 놓고 시행세칙 같은 것......,
n_id.182,o_id.120,통일부차관 김형석,나중에 기준을 만들면......,
n_id.183,o_id.121,강창일 위원,"인권재단의 세칙에 그런 것을 아주 구체적으로 명시할 것, 아까 얘기대로 이게 너무 포괄적으로 되어서 논란을 일으키지 않도록. ",
n_id.184,o_id.122,정양석 위원,"그리고 그 부대사항을 국회 상임위에 보고할 것, 그렇게 해 주세요. 보고해 주세요. 그러면 되지요.",
n_id.185,o_id.123,강창일 위원,그래요.,
n_id.186,o_id.124,소위원장 윤영석,"그러면 이렇게 정리하면 어떻겠습니까? 아무래도 이게 공고가 나갈 것 아닙니까, 그 프로그램 공모할 때? 그 공고 조건에, 예를 들면 북한 인권 문제에 국한된 활동을 하는 프로그램에 대해서 지원한다는 그런 것을 하자는 취지의 말씀 같거든요? ",
n_id.187,o_id.125,강창일 위원,그렇지요.,
n_id.188,o_id.126,소위원장 윤영석,맞습니까? ,
n_id.189,o_id.127,통일부차관 김형석,예.,
n_id.190,o_id.128,소위원장 윤영석,그것을 사후에 보고하기로.,
n_id.191,o_id.129,강창일 위원,"사후에 보고하기로, 그렇게 부대조건 달아서......",
n_id.192,o_id.130,소위원장 윤영석,제 개인 위원으로서의 의견은 '정치적 활동'이라는 말은 부대조건에 넣지 않는 게 좋겠다는 생각이 듭니다.,
n_id.193,o_id.131,김경협 위원,"아니, 그것은 일단 정치...... 이게 굉장히 위험한 문제예요. 그리고 첫 번째는 워낙 남북관계가 예민한 상황이기 때문에 계속 나왔던 기획탈북 단체, 전단 살포 단체, 그다음에 특정 정당을 지지·반대를 하거나 이런 경력이 있는 단체들은 명확히 제외하는 것으로 해서 하고......",
n_id.194,o_id.132,통일부차관 김형석,그래서 지금도 정치적 행위를 하는 단체는 제외하는 것으로 하고 있습니다.,
n_id.195,o_id.133,김경협 위원,"제외하는 것으로 하고, 그리고 지원 기준과 평가 체제를 미리 만들어야 되고요, 집행하기 전에. 그리고 집행하기 전에는 국회에 사전에 보고하는 것을 전제로 해서, 그렇게 해서......",
n_id.196,o_id.134,강창일 위원,할 수 있겠어요?,
n_id.197,o_id.135,정양석 위원,"아니, 그런데 이 문제가 북한 인권에 대해서 정당과 연계시키면 남은 선택이 굉장히 좁아집니다. 북한 인권에 대해서 반대하고 흥분하는 단체는 다 보수적인 단체이고 어떻게 보면 보수계 정당과 가까울 수 있는데 그런 족쇄 때문에 인권 지원까지 제한되는 일이 없도록 그것은 해야 된다 그 말이지, 이게. 북한인권재단 자체가 북한의 아픔인 것 아닙니까? 그런데 거기에서 너무 단서 조항이 많아지면 그런 또 어려움이 있어요. 하여튼 그렇게 하고.",
n_id.198,o_id.135,정양석 위원,"그다음에 이것은 또 어차피 우리가 내년에 결산을 할 때 잘 들여다볼 거예요. 피차간에 논란이 많으니까 얼마나 제보들이 많이 가겠어요, 이게. 통일부가 시끄러운 게 아니고 국회가 시끄러워져, 여기 갔다 저기 갔다. 그래서 그런 부분을 정말 잘 해 주셔야 된다고. ",
n_id.199,o_id.136,통일부차관 김형석,"예, 알겠습니다. ",
n_id.200,o_id.137,강창일 위원,"그러니까 너무 예민해 하고 있는데 인권 문제는 보편적 가치거든요. 정치적 중립은 또 다른 차원의 얘기예요. 그런데 인권 문제를 빙자해 가지고 어느 정당을 지지한다, 우리 당 지지해도 안 되는 얘기예요. 보편적 가치에 충실하게 해야 된다는 그런 전제 속에서 일이 진행되어야 된다는 겁니다.",
n_id.201,o_id.138,통일부차관 김형석,예.,
n_id.202,o_id.139,강창일 위원,부대조건을 그렇게 달고......,
n_id.203,o_id.140,소위원장 윤영석,"부대조건을 지금 어떻게 달자는 겁니까, 그것을 좀 명확하게......",
n_id.204,o_id.141,김경협 위원,"기획탈북, 전단 살포 그다음에 특정 정당에 대한 지지·반대를 하는 단체들은 안 된다.",
n_id.205,o_id.142,소위원장 윤영석,저는 그것에 조금 이견이 있습니다. 어떤 단체가 단 한 번이라도 그러한 행위를 했다고 해서 그 단체를 전적으로 배제시키는 것은 저는 반대입니다. 이 프로그램을 시행하는 데 있어서 이 프로그램의 어떤 수혜자로서 공모사업을 진행하고 신청하고 시행하는 데 있어서 방금 말씀하신 그러한 행위를 해서는 안 되는 것이지 어떤 단체가 단 한 번이라도 그런 활동을 했다고 해서 그것을 원천적으로 배제하는 것은 저는 반대입니다. ,
n_id.206,o_id.142,소위원장 윤영석,그래서 저는 그 부대조건의 기준을 이 사업을 시행함에 있어서 이 사업의 혜택을 받는 그런 어떤 활동에 있어서 방금 말씀하신 그러한 행위를 해서는 안 된다 하는 그런 쪽으로 좀 정리를 했으면 좋겠다는 의견을 제시합니다.,
n_id.207,o_id.143,김경협 위원,그러면 새누리당 지지 단체들한테 예산을 대거 주자는 얘기인데?,
n_id.208,o_id.144,소위원장 윤영석,그것은 그 단체가 새누리당을 지지할 수도 있고 또한 더불어민주당을 지지할 수도 있다고 저는 생각합니다. 그것은 정치적인 자유입니다. 정치적인 자유인데 그러한 정치적인 의사를 가지고 있다고 해서 그것을 정부의 수혜 대상에서 완전히 배제하는 것은 맞지 않다는 의견을 말씀드립니다. ,
n_id.209,o_id.145,김경협 위원,"원래 정부보조금으로 이렇게 하는 단체는 못 하게 되어 있어요, 정치 활동을. 특정 정당의 지지·반대 활동을 못 하게 되어 있어요, 선거운동도 못 하게 되어 있고.",
n_id.210,o_id.146,정양석 위원,"김 위원님, 우선 이것은 첫 출범하는 것이고 선례가 없기 때문에 네거티브형 배제 요건보다는 북한 인권에 충실하고 정치적 중립을, 그런 포지티브한 형태로 하고 집행하면서 배제를 합시다.",
n_id.211,o_id.147,김경협 위원,"아니, 그런데 이것은......",
n_id.212,o_id.148,정양석 위원,그런데 지금 여기에서 아직 생기지도 않은 저기를 가지고 이것은 안 되고 저것은 안 되고 그러면 그것은 또 우리가 너무 정치적 잣대로 보는 것이다...... ,
n_id.213,o_id.149,김경협 위원,이것을 지금 예산 80%를 감액하려고 했던 것은......,
n_id.214,o_id.150,정양석 위원,"아니, 그러더라도......",
n_id.215,o_id.151,김경협 위원,"이유가 이게 충분히 있는 겁니다. 문제는 지금 현재 북한의 인권 지원, 당연히 필요한데 이것을 민간단체한테 돈을 지원해서 해 주겠다. 이 민간단체가 어떤 방식으로 인권을 지원할 수 있는지 그것도 불명확할 뿐만 아니라 실제로 이것은 자칫하면 오히려 민감한 남북관계에 악영향을 미칠 소지가 있고 굉장히 위험한 문제입니다. ",
n_id.216,o_id.151,김경협 위원,"그런데 거기에다가 지금 그동안에 기획탈북 단체나 전단 살포 단체들이 계속해서 문제가 되었는데 이 문제가 여기의, 실질적으로 이 예산을 받기 위해서, 그러니까 특정 정당을 지지하거나 반대하는 활동을 하면서 예산을 받아서 이것을 실질적으로 정치 운동에 쓰겠다는...... ",
n_id.217,o_id.152,정양석 위원,그것은 있을 수 없는 일인데...... ,
n_id.218,o_id.153,김경협 위원,그러니까 그것은 있을 수 없는 것이고요. 그러니까 실제로 이 부분들은 명확히 해야 된다. ,
n_id.219,o_id.154,정양석 위원,그것은 어느 정당에도 보탬이 안 되는 거예요.,
n_id.220,o_id.155,김경협 위원,"그래서 이런 문제들을 지원 기준이나 평가 체제를 마련할 때 정확히 해서 먼저 마련을 해야 되고, 그다음에 이게 예산 집행 전에는 한 번 더 국회에 사전 보고를 해야 된다는 것을 부대조건으로 해서......",
n_id.221,o_id.156,강창일 위원,그러니까 부대조건은 포괄적으로 해 놓고 시행세칙 할 때 구체적으로 하든가......,
n_id.222,o_id.157,정양석 위원,그것 다시 국회에서 논의합시다. ,
n_id.223,o_id.158,강창일 위원,탈북이다 뭐다 너무 이렇게 세세하게 해 버리지 말고 부대조건은 그대로 정치적 중립 이런 식으로 인권재단의 시행세칙에 해 놓고 그리고 국회에 보고하도록 이렇게만 하면 될 것 같은데?,
n_id.224,o_id.159,소위원장 윤영석,"그런데 저는 조금 다른 의견입니다. 저도 이런 것을 실제 해 봤기 때문에 제가 드리는 말씀인데요, 부대조건을 너무 포괄적으로 해 놓으면 일이 하나도 진행이 안 될 것입니다. ",
n_id.225,o_id.160,강창일 위원,"아니에요, 시행세칙에서 만드니까......",
n_id.226,o_id.161,소위원장 윤영석,"그러니까 일이 진행이 하나도 안 됩니다, 그것을 포괄적으로 만들어 놓으면. 이런 부대조건은 명확하게 규정을 해야 됩니다. 그래야지만 명확한 그 부분만 딱 제외하고 나머지는 다 우리가 자유롭게 뭔가 할 수 있는 것이지 전제 조건을 아주 포괄적으로 해 놓아 버리면 어떤 것도 할 수가 없게 됩니다, 시행이. ",
n_id.227,o_id.162,강창일 위원,"왜? 시행세칙에서 규정해 주면 되지요. 지금 인권재단의 문제거든요. 그러니까 국회에서 너무 세세하게 들어가느니 포괄적으로 해 놓으면 그 하위령에서, 시행세칙에서 구체적으로 얘기해 주면 돼요. 지금 우리 김경협 위원이 얘기하는 것을 구체화시켜 버리게 되면 시행세칙을 만들 수가 없으니까.",
n_id.228,o_id.163,소위원장 윤영석,그래서 예를 들면 정치적 중립성을 담보해야 된다는 이런 것을 전제 조건으로 둬 버리면......,
n_id.229,o_id.164,강창일 위원,그것은 최소한도지요. ,
n_id.230,o_id.165,소위원장 윤영석,"시행 조건에서 거기에 다 얽매여 버립니다. 그러면 어떤 정치적인 활동을 조금이라도 하는 단체에 대해서는 전혀 줄 수가 없는 겁니다, 그게. 안 그렇습니까? ",
n_id.231,o_id.166,강창일 위원,"아니아니, 못 하게 되어 있어요, 지금.",
n_id.232,o_id.167,소위원장 윤영석,"더구나 이 재단 자체가 이사진 구성이 여야가 지금 동수로 되어 있는 상태에서 어떤 단체에도 지원하기가 어려울 겁니다, 그렇게 되면. 그래서 그런 것을 제가 생각하기에는 신중하게 생각을 해야 될 거예요. ",
n_id.233,o_id.168,강창일 위원,"아니, 민간인 보조사업에 그렇게 규정되어 있어요, 정치적 중립. ",
n_id.234,o_id.169,소위원장 윤영석,"그래서 제가 한 가지 좀 제안을 드리고 싶은 것은, 지금 행정자치부의 민간 협력 파트에서 각종 시민단체를 많이 지원하고 있습니다. 하고 있기 때문에 그 준칙을 준용해서 하는 것으로 그렇게 정리하면 어떻겠습니까?",
n_id.235,o_id.170,정양석 위원,오케이. 좋습니다. ,
n_id.236,o_id.171,김경협 위원,"아니, 행정자치부의 준칙이 어떻게 되어 있는지 확인을 좀 해 봐야 되겠지만 그것을 지금 적용하는 것은, 그것은 확인한 다음의 문제고 여기에서 해야 될 것은 명확하게 해야 됩니다. ",
n_id.237,o_id.171,김경협 위원,"그러니까 우리가 지금 여기에서, 통일부 차원에서 우려하는 것은 남북관계에 미치는 영향과 그다음에 하나는 우리 국내 정치에 미치는, 그러니까 특정 정당을 지지·반대하거나 선거운동에 개입하는 경우들이 해당되기 때문에 그런 문제들에 대한 우려를 철저하게 여기에서 차단하고 가지 않으면 이것은 안 된다. 이것은 어찌 되었든지 간에 정당 지지 단체 내지는 선거운동 단체에 대한 예산 지원으로밖에 보이지 않는다, 그렇게 갈 경우에. 그래서 이것은 안 된다는 것입니다.",
n_id.238,o_id.172,정양석 위원,오케이. 그러면 이렇게 합시다. 이것은 의사진행......,
n_id.239,o_id.172,정양석 위원,"지금 그러면 이 부대조건 문안 만들다가 시간이 갈 수가 있으니까 아까 그런 것 있지요? 기본적으로 앞으로 세칙은 국회에 보고하고 한다는 것에 방점을 두고 오늘은 이렇게 해서 넘어가지, 뭐. ",
n_id.240,o_id.173,소위원장 윤영석,그렇게 하시지요.,
n_id.241,o_id.174,정양석 위원,조건 문항 가지고 또 일응 그럴 정신이 없다고 봐요. 예산을 우선 해 놓고 집행 세칙을 국회에서...... ,
n_id.242,o_id.175,소위원장 윤영석,저도 동의합니다. ,
n_id.243,o_id.176,김경협 위원,이런 것을 반영하는 지원 기준을 만들어서 국회에 미리 사전에 보고하고 그게 된 다음에 그렇게 해서 집행을 하는 것으로......,
n_id.244,o_id.177,소위원장 윤영석,그러면 부대조건으로서 그러한 시행세칙에 관한 부분은 국회에 별도로 보고하는 조건으로 해서 이 사항은 원안대로 유지하는 것으로 정리하도록 하겠습니다. ,
n_id.245,o_id.178,정양석 위원,"예, 그럽시다. ",
n_id.246,o_id.179,소위원장 윤영석,다음 23페이지 북한인권상 제정 운영 예산에 대해서 정부 측에서 의견 제시해 주시기 바랍니다. ,
n_id.247,o_id.180,통일부차관 김형석,"북한인권상의 경우는 저게 했을 때 출범을 하면서, 인권상 자체가 북한 인권과 관련된 활동을 하는 민간 부문에 있어서 일종의 동기부여의 측면이 있다고 생각을 합니다. ",
n_id.248,o_id.180,통일부차관 김형석,그래서 사업의 성과 등이 충분히 축적된 이후에 하는 게 아니라 오히려 사업을 보다 더 활성화한다는 그런 차원에서 인권상을 활용할 필요가 있어서 재단이 출범한 첫해부터 하는 게 좀 더 효과적이라고 판단을 합니다. ,
n_id.249,o_id.180,통일부차관 김형석,그래서 인정을 해 주시면 북한인권단체들이 서로 상호 소통을 하면서 잘 할 수 있도록 활용토록 하겠습니다. ,
n_id.250,o_id.181,소위원장 윤영석,위원님들 의견 있으면 말씀해 주시기 바랍니다. ,
n_id.251,o_id.182,김경협 위원,이것은 내년에 할 시간이 없어서 재고한다는 것 아니었어요? ,
n_id.252,o_id.183,통일부차관 김형석,인권상이요?,
n_id.253,o_id.184,김경협 위원,"예, 인권상. 인권상은 내년에 안 하고 이것은 저기해서...... ",
n_id.254,o_id.185,강창일 위원,"인권상 이것은 어디에서 주는 거예요, 재단에서 주는 거예요?",
n_id.255,o_id.186,통일부차관 김형석,"예, 재단에서......",
n_id.256,o_id.187,강창일 위원,재단을 지금 만들지도 않았는데 무슨 인권상을 만들어?,
n_id.257,o_id.188,김경협 위원,인권상 내년에 언제...... 내년 것은 일단 빼고...... ,
n_id.258,o_id.189,강창일 위원,"그래, 인권재단이 안 되었는데.",
n_id.259,o_id.190,박병석 위원,1년 연장하세요. ,
n_id.260,o_id.191,강창일 위원,"1년 연장하면 되지요, 왜 그래. 좋은 얘기인데. 연장 안 하고 되지도 않을 것인데 왜 그래.",
n_id.261,o_id.192,김경협 위원,"아니, 이것을 빼고 이것을 해 달라고 그랬던 것이잖아요. 인권상 제정 빼고 이것을 해 달라고 그랬던 것이잖아요, 시민단체 활동 지원을.",
n_id.262,o_id.193,소위원장 윤영석,"아니, 이것은 의견 조정할 때......",
n_id.263,o_id.194,김경협 위원,그랬잖아. 이렇게 해서...... 이것은 내년에 할 시간도 사실 만만치 않고 그러니까 일단 이것은 빼고 그다음에 이것 해 달라고 그랬던 거잖아요.,
n_id.264,o_id.195,소위원장 윤영석,그것은 아닌데? 그것은 아니었어요.,
n_id.265,o_id.196,강창일 위원,"아니, 인권상이 안 되잖아요. 아이고, 왜 그래요? 재단에서 내년 공모하고......",
n_id.266,o_id.197,소위원장 윤영석,지금 정부 측에서 인권상을 제정했을 때 내년의 시행 계획을 한번 설명해 주시기 바랍니다. ,
n_id.267,o_id.198,통일부차관 김형석,"내년에 하면 기본적으로 개인과 단체로 구분해서 하려고 하고 있고요. 그다음에 기본적으로 인권상에 대해서 심사위원회를 구성하고, 그리고 이것 자체가 밑에서부터 올라오는 형태로 되게 하기 위해서 각 단체에서 추천을 하면 그것을 여러 가지 형태로 해서......",
n_id.268,o_id.199,강창일 위원,"아니, 일정을 얘기해 보라니까, 일정을. 인권재단이 출범하고 얼마 만에......",
n_id.269,o_id.200,소위원장 윤영석,개략적인 일정을 한번......,
n_id.270,o_id.201,통일부차관 김형석,"일정은 저희가 우선 심사위원회를 구성을 하고요, 그리고......",
n_id.271,o_id.202,강창일 위원,"언제, 언제?",
n_id.272,o_id.203,통일부차관 김형석,저희가 재단이 출범하면 이것은 아무래도......,
n_id.273,o_id.204,강창일 위원,"대충 그게 있어야, 내년 예산에 넣을까 말까를 얘기하고 있잖아요. 그러니까 대충......",
n_id.274,o_id.205,통일부차관 김형석,하반기에 합니다. ,
n_id.275,o_id.206,강창일 위원,심사위를 하반기에 구성하고?,
n_id.276,o_id.207,통일부차관 김형석,예.,
n_id.277,o_id.208,강창일 위원,뜬금없는 예산이 되는 것 아니야.,
n_id.278,o_id.209,통일부차관 김형석,"하반기에 심사위원회를 구성해서, 그리고 개인과 단체 부분으로 나누어서 단체·개인 후보 추천을 받으면 그분들의, 그리고 그 단체의......",
n_id.279,o_id.210,강창일 위원,그러니까 내후년에 집행되는 것 아닙니까? ,
n_id.280,o_id.211,통일부차관 김형석,"아니지요. 내년에 하고 그동안에 했던 것, 이게 처음이니까 그전에 했던 북한 인권과 관련된 활동도 심사위의 대상이 됩니다. 그렇기 때문에......",
n_id.281,o_id.212,소위원장 윤영석,"그러면 올 연말 또는 내년 상반기 중에라도 인권재단이 정상적으로 출범을 하게 되면 그동안에, 과거부터 지금까지 북한 인권 진작을 위해서 활동한 개인이나 단체에 대해서 충분히 심사해서 얼마든지 하반기 중에 시작을 할 수 있다 이 말씀이잖아요, 그렇지요?",
n_id.282,o_id.213,통일부차관 김형석,"예, 가능합니다.",
n_id.283,o_id.214,소위원장 윤영석,"하반기에 그것은 충분히 가능할 것 같습니다, 제가 위원으로서 판단하기는.",
n_id.284,o_id.215,정양석 위원,"아니, 유엔에서도 우리 때문에 결의안을 통과시키고 그러는데 우리 돈...... ",
n_id.285,o_id.216,강창일 위원,빨리 하면 되긴 될 것 같은데......,
n_id.286,o_id.217,김경협 위원,빨리 하면 되는 게 아니라 어제 이것은 제외하고 그다음에 이것 하려고 했던 거지. 왜 저기에서 말이 바뀌어.,
n_id.287,o_id.218,소위원장 윤영석,"아니, 그것은 아니었어요.",
n_id.288,o_id.219,김경협 위원,"인권상 제정은 시간상으로도 촉박해서 준비하기도 그렇고, '차라리 이것을 삭제하고 이것으로 다 해 주세요' 어제 이렇게 했잖아.",
n_id.289,o_id.220,소위원장 윤영석,안 했어요.,
n_id.290,o_id.221,정양석 위원,진실 규명을 좀 해야 될 것 같은데?,
n_id.291,o_id.222,소위원장 윤영석,"그런 얘기는 전혀 안 했습니다. 전혀 안 했고, 제가 그런......",
n_id.292,o_id.223,통일부차관 김형석,제 기억으로는 보류로 해서......,
n_id.293,o_id.224,소위원장 윤영석,"정부 측에서 그것은 반대를 했고, 어제 강력하게 반대를 했잖아요, 거기에 대해서는.",
n_id.294,o_id.225,통일부차관 김형석,첫해부터 이것을 동기부여 차원에서 했으면 좋겠다고 제가 말씀드렸습니다.,
n_id.295,o_id.226,소위원장 윤영석,"꼭 해야 된다고 했습니다, 어제.",
n_id.296,o_id.227,통일부차관 김형석,안 하셨을 걸요? 이것 연결해서 하고 다른 건에서......,
n_id.297,o_id.228,소위원장 윤영석,"그런 말씀을 하셨는데 정부에서 그것은 해야 된다고, 어제 처음부터 딱 주장을 했습니다.",
n_id.298,o_id.229,정양석 위원,재단 만들고 상 안 주면 진짜 앙꼬 없는 찐빵입니다.,
n_id.299,o_id.230,통일부차관 김형석,"저희가 이것을 가지고 괜히, 위원님이 하신 것을 했는데 괜히...... ",
n_id.300,o_id.231,김경협 위원,'단체활동 지원비를 삭감하지 말고 차라리 이것을 빼 주세요' 그렇게 얘기했잖아요.,
n_id.301,o_id.232,소위원장 윤영석,"아니, 정부 측에서 그런 얘기 안 했습니다. ",
n_id.302,o_id.233,김경협 위원,안 하기는 뭘 안 해요.,
n_id.303,o_id.234,정양석 위원,"이것은 넘어갑시다. 통 크게 넘어가요. 아니, 유엔에서도 상 주고 그러는데 우리가 이것 안 주면 어떻게 합니까? ",
n_id.304,o_id.235,김경협 위원,"참...... 국가 재정적자가 얼마인 줄 아세요, 지금?",
n_id.305,o_id.236,정양석 위원,재정적자가 많아도......,
n_id.306,o_id.237,김경협 위원,국민 세금을 쓸 때 조심해서 쓰고 해야지요. 이것을 갖다가 이렇게......,
n_id.307,o_id.238,정양석 위원,"그래도 북한 인권 문제만큼은, 유엔이 하는 정도는 따라갑시다. ",
n_id.308,o_id.239,김경협 위원,그런 데서 확실히 한 사람은 유엔인권상이나 노벨평화상을 받도록 주선을 하고......,
n_id.309,o_id.240,정양석 위원,그렇게까지는 힘드니까......,
n_id.310,o_id.241,김경협 위원,"이것은 일단...... 지금 그리고 재단도 출범 안 했는데, 전혀 준비도 안 되어 있고.",
n_id.311,o_id.242,정양석 위원,"아니, 빨리빨리 하시면 되지.",
n_id.312,o_id.243,강창일 위원,재단이 출범해서 재단에서 이 문제가 나와야 되는 건데 먼저 통일부가 선수 쳐.,
n_id.313,o_id.244,통일부차관 김형석,원래 예산을 마련하기 전에 재단이 있었으면 당연히 재단이 하는데요. 그래서 재단이 출범하면 내후년 예산부터는 재단에서 구상을 합니다. 그래서 이것으로 가는 거니까......,
n_id.314,o_id.245,강창일 위원,"그렇지, 순서가 그렇게 되는 거야.",
n_id.315,o_id.246,통일부차관 김형석,그런데 올해 같은 경우는 지금 안 됐기 때문에 그런 겁니다.,
n_id.316,o_id.247,김경협 위원,"아니, 재단을 해서 활동을 해 보고 나서 그다음에 상을 주든지 뭘 하든지 해야지 활동도 안 해 보고 상부터 줍니까? ",
n_id.317,o_id.248,통일부차관 김형석,상은 그전에 죽 했던......,
n_id.318,o_id.249,정양석 위원,"아니, 상금 책정해 놓고...... 아니, 기재부 어렵게 통과했잖아요. 그래도 재단이 법 통과됐으니까 빨리 탄생될 줄 알았지. 그런데 안 됐지만 그래도 이것은 준비를 해 둡시다. 이것은 뭐......",
n_id.319,o_id.250,강창일 위원,"아니, 형식 논리도......",
n_id.320,o_id.251,정양석 위원,"아니, 그런데 이것은 재단이 쓸 것 아니에요, 그렇지요?",
n_id.321,o_id.252,통일부차관 김형석,"예, 재단이 씁니다. ",
n_id.322,o_id.253,정양석 위원,그러면 재단이 출범이 안 되면 이것도 못 쓰는 것 아니에요?,
n_id.323,o_id.254,통일부차관 김형석,예.,
n_id.324,o_id.255,정양석 위원,그러면 뭐...... 그러니까 해 놨다가 민주당이......,
n_id.325,o_id.256,김경협 위원,재단도 만들어지기 전에 사업 계획하고 예산부터 다 해 가지고......,
n_id.326,o_id.257,강창일 위원,"아니, 그런데 그것보다도 지금까지 살아오면서 나 이런 것 처음 본다고. 무슨 재단이 만들어지고 그다음에 재단에서 여러 가지 사업계획서를 통일부에 내고 통일부에서 우리한테 와야 되는 건데 이것은 재단도 만들어지지 않았는데, 재단의 계획서도 없이 통일부가 먼저 해서, 이런 게 어디 있어? 우리 4·3평화재단도 평화재단 만들어진 다음에 거기에서 계획서를 내는 거예요. 형식 논리상 맞지가 않아.",
n_id.327,o_id.258,김경협 위원,북한인권재단 예산이나 사업은 재단이 설립된 다음에 다시 논의를 하지요. ,
n_id.328,o_id.259,강창일 위원,사업계획서 여러 가지 있으면 그것 한번 가지고 와 봐요.,
n_id.329,o_id.260,통일부차관 김형석,"이것은 정부 예산안에 들어가 있으니까 그런데요 저희가 아주 기술적으로 말씀드리면, 예를 들어서 재단이 출범해서 이사회에서 그것을 전체 사업 계획에 대해서 논의를 하지 않습니까? 그게 되어야만 재단에서 공식적인 활동을 할 수 있습니다. 그럴 때 이것을 봐서 이게 도저히 문제가 있다고 그러면 거기에서 서로 논의해서 조정을 하고 그리고 그런 과정에서......",
n_id.330,o_id.261,강창일 위원,자꾸...... 행정고시 된 분 아니에요?,
n_id.331,o_id.262,통일부차관 김형석,그래서 제가 행정적으로 이야기하는......,
n_id.332,o_id.263,강창일 위원,이런 식이 어디 있어? 내가 지금 말을 하잖아. ,
n_id.333,o_id.264,통일부차관 김형석,그런데 정부 예산 요구안을......,
n_id.334,o_id.265,강창일 위원,그러면 재단에서 재단 이사들이 모여서 필요 없다면 안 되는 것 아니야. 그런데 왜 통일부가 먼저 이 안을 내놓느냐고?,
n_id.335,o_id.266,통일부차관 김형석,재단이 설립이 안 됐었기 때문에 불가피하게......,
n_id.336,o_id.267,강창일 위원,"그런 게 어디 있어요. 재단이 출범하기 전에 재단 사업을 여기 와서 돈 달라는 사람이 어디 있어, 재단 출범비만 주면 되지. 행정고시 한 사람이......",
n_id.337,o_id.268,통일부차관 김형석,그 출범비가 올해는 되어 있고요. 이것은 내년도 활동비니까......,
n_id.338,o_id.269,강창일 위원,그것만 주면 되는데 그 재단이 해야 될 사업을 왜 여기에서 얘기하느냐 말이야.,
n_id.339,o_id.270,박병석 위원,그런데 왜 이렇게 정부가 이 상에 집착해요? 나는 이것 1년 정도 운영해 보고 줘도 될 것 같은데 왜 이렇게 집착하지?,
n_id.340,o_id.271,통일부차관 김형석,집착하는 게 아니고 전체적으로......,
n_id.341,o_id.271,통일부차관 김형석,저희가 그동안 민간단체들하고도 이야기를 해 봤습니다. 했는데 민간단체 희망사항 중에 하나가 이런 상도 있습니다. 그래서 저희가 넣었던 겁니다.,
n_id.342,o_id.272,소위원장 윤영석,상 자체가 나쁜 것은 아닌 것 같은데......,
n_id.343,o_id.273,정양석 위원,"아니, 그것은 나도 이야기......",
n_id.344,o_id.273,정양석 위원,민간단체 페이스는 통일부가 조정하세요. 아시겠지요?,
n_id.345,o_id.274,통일부차관 김형석,예.,
n_id.346,o_id.275,정양석 위원,"내가 걱정이 되는데 지금 우리 통일정책이나 예산이나 이런 게 지금 다른 피드백 되는 시스템이 없다 보니까 와서 목소리 높이면 '아, 이것도 해야겠구나', 그 요구가 그것밖에 없어요. 그래서 그런 부분의 함정에 빠지지 않도록......",
