new_id,ori_id,speaker,utterance,note
n_id.167,o_id.123,병무청감사담당관 최철준,"그런데 이게 다른 부처 전산망과 서로 연결되려면, 기종이 서로 다르기 때문에 이런 부분들을 분석해야 되고......",
n_id.168,o_id.124,진성준 위원,이것 대통령 공약사항입니다. ,
n_id.169,o_id.125,주호영 위원,우선 첫해는 해봐요. 안 하는 일 그냥 시스템 깔았다가 불필요하면 날리지 말고 하다가 도저히 안 되면 다시 해요.,
n_id.170,o_id.126,전문위원 권기원,제가 조금 더 부연 말씀 드리고 싶습니다. ,
n_id.171,o_id.126,전문위원 권기원,"저희들이 보고받기는 정보화사업 연구개발비는 순수한 연구개발비도 포함되어 있지만 장비구입비, 소프트웨어 개발비 그런 게 포함되어 있는 걸로 보고받았습니다. 그래서 그것에 대해서 병무청에서 좀 자세히 설명할 필요가 있을 것 같습니다. ",
n_id.172,o_id.127,소위원장 김성찬,"주호영 위원, 이렇게 하시지요. 일단 감액한 대로 수정안을 통과하되 그 내용에 대해서는 우리 소위에 상세하게 보고해 주시고 만약에 거기에 타당성이 결여되어 있다면 예산집행할 때 승인을 받고 집행할 수 있도록 이렇게 하면 어떻겠습니까? ",
n_id.173,o_id.128,주호영 위원,"예, 그렇게 하십시다.",
n_id.174,o_id.129,소위원장 김성찬,이 내용은 조건부로 검토한 대로 통과하는 걸로......,
n_id.175,o_id.130,진성준 위원,검토한 대로요? ,
n_id.176,o_id.131,소위원장 김성찬,예. ,
n_id.177,o_id.132,진성준 위원,검토한 대로라면 2억 2500만 원을 삭감하자는 말씀인데......,
n_id.178,o_id.133,소위원장 김성찬,삭감하자는 거지.,
n_id.179,o_id.134,진성준 위원,저는 사회적 관심자원 집중관리 비용이 필요하다고 생각하는 겁니다. ,
n_id.180,o_id.135,소위원장 김성찬,그것은 필요한 거지. 그것은 필요한데......,
n_id.181,o_id.136,진성준 위원,그 돈을 깎자는 건데......,
n_id.182,o_id.137,소위원장 김성찬,아니지. 그 돈이 깎이는 게 아니잖아. ,
n_id.183,o_id.138,주호영 위원,아직 법도 통과 안 됐으니까 첫 해에 있는 프로그램 가지고 해 보고 부족하면 그다음에는 필요하면 더 지원할 수도 있는데......,
n_id.184,o_id.138,주호영 위원,사회적 관심자원 집중관리는 필요해요. 법도 공감하는데 다만 그걸 하기 위해서 이런 프로그램이 필요한지는 별개의 차원으로 보는 거지요. 그래서 있는 시스템을 활용해 보고 하다가 안 되면 다음에 그렇게 하면 되는 거지 써 보지도 않고 좋은 것 사 가지고 해 놓을 필요는 없는 것 아니야 이거지요. ,
n_id.185,o_id.139,진성준 위원,"그런 것은 아니고 병무청의 설명이 좀 부족한 것 같은데 단순히 프로그램을 개발하는 문제가 아니고 고위공직자의 자녀를 관리하는 문제기 때문에 정부의 인사관리시스템하고도 연계 구축되어야 된다는 것이고, 그렇지 않습니까? 그리고 그것이 전국에 병무청망으로 다 깔려야 된다는 말씀이고 이런 것이니까 부족하다면 병무청의 설명을 조금 더 상세하게 들어 보시고 판단해 주시지요. ",
n_id.186,o_id.140,소위원장 김성찬,"그러니까 사회적 관심자원을 집중 관리하기 위한 것, 2억 이것밖에 안 든다 이것이지요? 나머지 정보화에 같이 다 포함되면 안 됩니까? 왜 별도로 이렇게 항목이 따로 떨어져 있지요? ",
n_id.187,o_id.141,주호영 위원,이 50억이라는 것도 정확한 돈이 아니에요. 나는 정부 예산에 늘 불만인 게 적어도 몇 천 단위까지라도 예산을 하든지 해야지 그냥 50억 하는 것은 대강 어느 정도 하는 것 아니에요?,
n_id.188,o_id.142,병무청정보기획과장 김영재,그것은 작년에 저희들 예산을 올려 가지고 통과를 해서 지금 현재 집행을 하고 있는 부분입니다. 거기에 올해 사회적 관심자원 같은 경우에는 1억 4400이 분석·설계비용으로 지금 현재 들어가 있습니다. 그런데 올해 법령이 통과되지 않기 때문에 분석·설계비용은 통과되면 사용할 수 있지만 통과되지 않으면 이월해야 되는 상황입니다.,
n_id.189,o_id.143,주호영 위원,"위원장님 말씀대로 병무행정 정보화시스템에 사회적 관심자원 관리시스템이 못 들어갈 이유가 뭐예요, 전체 포괄 개념인데? 거기 같이 구축하면 되는 거지. ",
n_id.190,o_id.144,병무청정보기획과장 김영재,지금까지 없던 시스템을 새로 만드는 겁니다. ,
n_id.191,o_id.145,주호영 위원,"없던 시스템 새로 만드는 건데 정보화시스템 전면개편이라는 것도 없던 것 넣고 불필요한 것 빼는 것 아니에요, 개편이라는 게? 그런데 왜 사회적 이것만 별도로 예산을 또 책정하는 거예요?",
n_id.192,o_id.146,병무청정보기획과장 김영재,저희들 ISP에 해 보니까 그 정도 비용과 그 정도 시스템이......,
n_id.193,o_id.147,주호영 위원,"하여튼 저는 우선 법안도 통과 안 됐지만, 이 필요성 자체를 인정 안 하는 것은 아닌데......",
n_id.194,o_id.148,소위원장 김성찬,이렇게 정리해 봅시다. 감액이 나왔지만 꼭 사회적 관심자원 집중관리 구축비 2억 2500만 원을 감액한다기보다 전체 사업 예산을 이렇게 감액하는 것이고 사회적 관심자원 집중관리 시스템도 그 52억 안에서 전부 다 같이 녹여서 할 수는 없어요?,
n_id.195,o_id.149,병무청정보기획과장 김영재,저희들이 소프트웨어 노임단가를 기준으로 해서 상당히 박하게 지금 현재 시스템 구축비용이 적용되어 있습니다. 지금 저희들이 사업 추진하는 데에만 해도 조금 애로사항이 있습니다. ,
n_id.196,o_id.150,소위원장 김성찬,"이 부분은 쉬는 시간에 다시 한 번 주호영 위원께 설명을 한번 드리고 이것은 일단 넘어가겠습니다. 설명이 되면 감액 없이 통과할 건지, 그게 포괄사업으로 들어갈 수 있다면 조금 감액을 하고 꼭 사회적 관심자원 감액보다는...... ",
n_id.197,o_id.151,안규백 위원,예산안도 몇 개 안 되고 시간도 촉박한데 하고 넘어가지요.,
n_id.198,o_id.152,주호영 위원,"아니, 한번 가보고. 뒤로 한번 갔다 와야지......",
n_id.199,o_id.153,소위원장 김성찬,그래도 잠깐 설명을......,
n_id.200,o_id.154,주호영 위원,"제가 특별히 이 사업에 무슨 관심이 있어서 들여다보고 NO하는 것은 아닙니다. 정부 프로그램 중에 쓸데없이 깔아서 불용한다는 여러 가지 결과가 나와 있어요. 쓰지도 않을 거 대강 했다가 아니면 내버려 버리고, 그리고 계약하는 사람 업자한테 프로그램 하나 주고 인사 받고 이런 게 비일비재한 거야.",
n_id.201,o_id.155,소위원장 김성찬,지금 주호영 위원 지적하는 부분은 사회적 관심자원 시스템 이것을 하지 말자 그것보다는......,
n_id.202,o_id.156,진성준 위원,정보화사업 전반에 대해서 상세하게 보고를 한번 드리세요. 왜 이 사업이 필요한지.,
n_id.203,o_id.157,소위원장 김성찬,그 이야기이신 거예요. 알겠지요? ,
n_id.204,o_id.158,안규백 위원,"그걸 확인도 안 한 얘기를, 인사 받는지 안 받는지 어떻게 알고 얘기를 해요.  ",
n_id.205,o_id.159,주호영 위원,인사가 다른 인사가 아니고 '감사합니다' 인사. ,
n_id.206,o_id.160,소위원장 김성찬,그러면 그 사항은 조금 더 추가 설명한 후에 종결하기 전에 다시 정리하겠습니다. ,
n_id.207,o_id.160,소위원장 김성찬,4번 사항 설명하세요. ,
n_id.208,o_id.161,전문위원 권기원,4쪽입니다.,
n_id.209,o_id.161,전문위원 권기원,세출 증액대상사업 부분을 말씀드리겠습니다. ,
n_id.210,o_id.161,전문위원 권기원,특별사법경찰 특정업무경비 증액 부분이 되겠습니다.,
n_id.211,o_id.161,전문위원 권기원,2015년도 병무청의 특정업무경비는 금년도와 동일한 4800만 원으로 계상되어 있습니다. 현재 병무청 특별사법경찰 인원수가 40명이고 이 특정업무경비의 단가는 1인당 월 10만 원으로 돼 있는데 다른 기관에 비해서는 좀 적은 편입니다. 따라서 병역면탈 범죄수사만을 전담하는 필수인력을 확충하는 한편 특정업무경비 단가를 현실화할 수 있도록 최소한의 증액이 필요하다는 의견입니다. ,
n_id.212,o_id.161,전문위원 권기원,이상입니다. ,
n_id.213,o_id.162,소위원장 김성찬,정부 측 답변해 보세요.,
n_id.214,o_id.163,병무청장 박창명,이것은 실비 보전을 위해서는 단가 인상이 필요합니다. 그래서 이것은 재정당국과 긴밀히 협의해서 예산에 반영될 수 있도록 노력을 하겠습니다. ,
n_id.215,o_id.164,송영근 위원,이것 내가 지금 다 이해를 못 하겠는데 사법경찰들 특정업무경비가 어떤 데 쓰는 겁니까? 뭐뭐를 하는 데 들어가는 비용인지 그걸 좀 설명해 주세요.,
n_id.216,o_id.165,병무청병역조사과장 정복양,병역조사과장 정복양입니다.,
n_id.217,o_id.165,병무청병역조사과장 정복양,특정업무경비라고 하면 저희가 조사를 하기 위해서 피의자를 불러다 신문을 합니다. 신문을 하는데 보통 피의자 같은 경우는 최소 한 10시간 정도 걸리거든요. 그러면 점심하고 저녁까지 있어야 되고 밥을 먹는데 가서 네 돈 주고 밥 먹고 오라고 그럴 수는 없습니다. 그래서 저희가 밥을 사주거든요. 또 피의자뿐만 아니라 참고인 조사도 하게 되는데 이 경우도 최소한 밥 한 끼 이상은 사줘야 되고 참고인도 한두 명 부르는 게 아니거든요. 그런 경비가 지금 한 달에 10만 원이니까 너무 작다는 얘기입니다. ,
n_id.218,o_id.166,송영근 위원,그러면 그 사람이 한 달에 평균 몇 명 정도 그걸 할 수 있나요? ,
n_id.219,o_id.167,병무청병역조사과장 정복양,저희가 보통 작년 기준했을 때 연간 400명 정도......,
n_id.220,o_id.168,송영근 위원,그러니까 1인당 한 달에......,
n_id.221,o_id.169,병무청병역조사과장 정복양,1인당 한 달에 10여명 정도.,
n_id.222,o_id.170,송영근 위원,"10여명. 그러면 한 번 갔다 오면 5000원짜리 곰탕 하나씩 주더라도 점심, 저녁 하면 1만 원......",
n_id.223,o_id.171,병무청병역조사과장 정복양,"그런데 그것뿐만 아니라 저희가 병원에 가면 의무기록들도 사본을 복사해야 되거든요. 몇 건씩 하는데 서류가 보통 몇 백장, 500장 이상 되기 때문에......",
n_id.224,o_id.172,송영근 위원,"글쎄, 내가 보기에는 자기도 밥 먹어야 되고 그러는데 10만 원은 너무 적지 않느냐 하는 얘기야.",
n_id.225,o_id.173,소위원장 김성찬,"그래서 15만 원으로 올리겠다는 거지요, 5만 원을 더 올리겠다. ",
n_id.226,o_id.174,송영근 위원,"5만 원이 뭐야, 한 2배로 올리지. 그런 것을 이렇게 쫙 해 주면...... 활동에 엄청난 제한을 주고 잘못하다 보면 민폐를 끼치게 된다.",
n_id.227,o_id.175,병무청병역조사과장 정복양,"저희는 최소 15만 원은 돼야 된다는 입장이고요, 예산 당국에서는 원체 어려우니까 올해는 공통 경비에서 깎는 걸 안 하자 그런 얘기인데......",
n_id.228,o_id.176,송영근 위원,"그런데 실무자들 얘기 들어봤어요? 그 실무자들, 담당관들은 어때요? 15만 원이면 된다고 그래요? ",
n_id.229,o_id.177,병무청병역조사과장 정복양,제가 담당과장인데 사실 실비를 계산해 보니까 한 18만 원에서 20만 원은 돼야 됩니다. ,
n_id.230,o_id.178,송영근 위원,그래요. 그러니까 18～20만 원으로 현실화시키는 게 타당하지 않느냐 이거예요. 내가 이것을 드는 것은 이게 현실화 되지 않은 것 같아 가지고 이것은 현실화시키는 게 맞지 않느냐 하는 내용이에요. ,
n_id.231,o_id.179,병무청병역조사과장 정복양,재정당국하고 협의해서 그렇게 되도록 노력하겠습니다. ,
n_id.232,o_id.180,안규백 위원,"이게 실비를 현실적으로 보조를 하는 것도, 증액도 필요하지만 정말 이 사람들이 제대로 된 임무수행을 할 수 있는 조직적인 완성도가 되어 있느냐 나는 이것이 상당히 의문이 가는 대목입니다.",
n_id.233,o_id.181,진성준 위원,이것 아직도 겸임하고 있는 거지요? ,
n_id.234,o_id.182,병무청장 박창명,아닙니다. 40명 중에서 9명은 완전 전문 수사관들이고......,
n_id.235,o_id.183,진성준 위원,9명?,
n_id.236,o_id.184,병무청장 박창명,"예, 9명은. 그것은 경찰 출신, 군 헌병 출신 이런 사람들인데 지금 점점 전문 수사관을 확보하고 있고 나머지 31명은 우리 직원 가운데 선발해 가지고 법무부하고 경찰에 가서 전문교육을 받고 겸임을 하면서 이 임무를 수행하고 있습니다. ",
n_id.237,o_id.185,안규백 위원,"그런데 그 임무수행에 완성도가 있겠어요, 겸직하면? 그게 제대로 됩니까? ",
n_id.238,o_id.186,병무청병역조사과장 정복양,그래서 저희가 임무수행도를 높이기 위해 경찰 수사관이나 법무연수원에서 전원 교육을 시키고 다시 재교육시키고 그렇게 하고 있습니다. ,
n_id.239,o_id.187,안규백 위원,"물론 재교육이 가장 중요하기는 중요한데 자기의 기본적인 직책의 고유 업무영역이 있는데, 그 섹터가 있는데 다른 일을 또 할 수 있는 그런 워크 프로세스가 되느냐고요.",
n_id.240,o_id.188,병무청병역조사과장 정복양,"그래서 제한이 다소 있어서 저희가 인력 증원을 올해도 요청했고, 올해 반영이 안 됐지만, 내년에도 계속 최소한의 인력을 요구하고 있는 중입니다.",
n_id.241,o_id.189,병무청기획조정관 장갑수,"위원님, 이런 부분도 있습니다. 특별사법경찰이라는 게 기존 업무의 전문성을 가지고 하는 게 효과적이기 때문에 각 기관의 특별사법경찰을 인정해 준 것이거든요. 저희 같은 경우는 징병검사 업무를 하면서 하는 게 어떤 경우는 시너지가 있을 수도 있습니다. 그래서 가급적이면 전담직은 이것도 알고 다...... ",
n_id.242,o_id.190,안규백 위원,서른한 분의 업무량이 많지는 않습니까? ,
n_id.243,o_id.191,병무청기획조정관 장갑수,"그분들이 징병검사 쪽의 일부 업무를 담당하면서 같이 하기 때문에, 연관되는 업무이기 때문에 일정 부분 시너지...... ",
n_id.244,o_id.192,안규백 위원,병무청 업무가 다 연관되는 것이지 어디는 연관됐고 어디는 연관이 없어요? 그것은 말이 안 되는 얘기고요.,
n_id.245,o_id.193,병무청기획조정관 장갑수,징병검사 과정에서 면탈을 수사할 수 있도록 돼 있거든요. ,
n_id.246,o_id.194,안규백 위원,"왜냐하면 사람이 오른쪽에 동그라미 그리고 왼쪽에 세모를 그리면 동시에 안 되는 겁니다, 업무라는 게. 똑같은 것은 할 수 있지만 세모하고 네모를 그릴 수가 없는 거예요. 안 되는 거예요. 집중과 선택을 해서 한 가지 일에 전념하도록 일을 해서 완성도를 높여 줘야지 너는 잘하니까 여기 와서 저것 해라 저것 해라 하면 그게 되겠느냐고요.",
n_id.247,o_id.195,병무청기획조정관 장갑수,그래서 저희가 전담화를 계속...... ,
n_id.248,o_id.196,안규백 위원,그러니까 이 얘기는 완성도가 없다는 얘기예요.,
n_id.249,o_id.197,병무청병역조사과장 정복양,"위원님, 제가 조금 말씀드리겠습니다.",
n_id.250,o_id.197,병무청병역조사과장 정복양,"올해부터 전문직위제도를 도입해서 일단 3년 이상 보직을 이동 못 하도록 장기보직을 유도하고 있고요. 그다음에 또 한 가지, 지금 말씀하신 것처럼 겸임에서 오는 제한요소를 해결하기 위한 여러 가지 것을 하고 있습니다. ",
n_id.251,o_id.197,병무청병역조사과장 정복양,다만 전문수사 경력자가 부족한 것은 현실이기 때문에 그것은 저희가 이 예산과 별도로 노력하겠습니다.,
n_id.252,o_id.198,안규백 위원,"예산 예산 하지 말고, 이런 데 예산과 인력이 있어야 하는 것은 당연하지. 병무청 예산 얼마 쓰지도 않는데...... ",
n_id.253,o_id.199,병무청장 박창명,무슨 말씀인지 알겠습니다. 전문성을 충분히 확보할 수 있도록 여건을 만들어 주라는 말씀인데요. ,
n_id.254,o_id.199,병무청장 박창명,"저희가 이 문제를, 특사경이 되면서 성과가, 기소율이 18%에서 65%로 향상이 됐습니다. 지금 실적이 크거든요.",
n_id.255,o_id.200,안규백 위원,그렇지요. 엄청나게 일에 대한 효과가 있구먼.,
n_id.256,o_id.201,병무청장 박창명,"그런데 활동비가 다른 부처하고 비교를 하면 상대적으로 엄청 적습니다. 고용노동부는 25만 원입니다. 그다음에 관세청은 20만 원, 서울특별시도 20만 원씩 받습니다. ",
n_id.257,o_id.202,안규백 위원,그것은 일이 제대로 안 되니까 예산도 작게 가는 것 아닙니까. 아니면 그런 것은 청장님이 직을 걸고 확보할 수 있도록 해 주셔야지요. ,
n_id.258,o_id.202,안규백 위원,모든 일이 그런 어정쩡한 스탠스 가지고는 일이 진척이 안 되는 거예요. 다시 한 번 고려해 보세요. ,
n_id.259,o_id.203,소위원장 김성찬,안규백 위원님 지적사항은 수당을 올리고 안 올리고 그것보다는 겸임해서 일이 제대로 되겠느냐는 부분이기 때문에 추가 전문인력을 확보하는 것을 별도로 한번 연구해 보세요.,
n_id.260,o_id.204,병무청장 박창명,"겸임하는 문제가, 추가 증원 인력을 사실 매년 요구해 왔는데 한 명 증원시키는 게 그렇게 어렵습니다. ",
n_id.261,o_id.205,소위원장 김성찬,증원이라기보다 업무 조정해서 할 수 있지요. 자체적으로 검토를 한번 해 보세요. ,
n_id.262,o_id.206,병무청장 박창명,자체적으로 업무 조정을 해 가지고 징병검사 업무를 담당하는 직원들이 이 업무를 같이 하는 것이거든요. 그러다 보니까...... ,
n_id.263,o_id.207,안규백 위원,다른 부처는 무기계약직인가 그것을 많이 활용하던데요. ,
n_id.264,o_id.208,소위원장 김성찬,"청장님, 그 방안은 별도로 한번 연구해서 안규백 위원님한테 말씀해 주십시오. ",
n_id.265,o_id.208,소위원장 김성찬,다른 의견 있으십니까? ,
n_id.266,o_id.209,진성준 위원,"더 많이 드리면 좋겠지만 내년에 어마어마한 적자예산 편성이잖아요. 채권도 발행해야 되고 그런 상황이기 때문에, 더 많이 드리면 저는 좋다고 생각하지만 일단 전문위원들이 낸 것처럼 5만 원 더 증액하는 것으로, 총액 2400만 원이고 두 배로 늘려야 4800만 원밖에 안 되지만 내년에 전반적으로 재정상황이 어려운 것 아닙니까. 그래서 이렇게만 하시지요.",
n_id.267,o_id.210,소위원장 김성찬,송영근 위원님께서 100% 증액했으면 좋겠다는 뜻을 병무청에서 감사히 생각하고요. ,
n_id.268,o_id.210,소위원장 김성찬,"그러나 내년도 예산이 34조가 적자 편성입니다. 그런 것 감안해서, 일단 노고를 충분히 인정하니까 50% 증액한 15만 원으로, 검토안대로 하는 게 어떻겠습니까? ",
n_id.269,o_id.211,병무청장 박창명,좋습니다. 그렇게 좀 도와주시면 좋겠습니다. 사기도 좀 올라가고요. ,
n_id.270,o_id.212,소위원장 김성찬,원안대로 하겠습니다.,
n_id.271,o_id.212,소위원장 김성찬,5번 사항.,
n_id.272,o_id.213,전문위원 권기원,5쪽입니다. 징병검사 장비구입비 부분이 되겠습니다. ,
n_id.273,o_id.213,전문위원 권기원,"우측 부분을 보시면, 징병검사 사업은 공정하고 정밀한 징병검사로 군에서 필요로 하는 우수자원을 선발하려는 것으로 2015년도 예산안은 87억 7500만 원으로 편성돼 있습니다.",
n_id.274,o_id.213,전문위원 권기원,징병검사 사업의 세부 내용을 보면 뇨화학분석기·청력검사실 24종 62대 등 일반장비 구입비 4억 3800만 원 등이 포함돼 있습니다. ,
n_id.275,o_id.213,전문위원 권기원,"다음 페이지 넘겨서 보시면, 주요 장비의 내구연한이 대부분 10년이라는 점을 고려할 때 아직도 중앙신체검사소, 강원지방청 등 일부 장비의 내용연수가 14년이 경과한 장비인 점을 감안하면 필요한 예산을 증액 조정하여 교체하는 것이 필요하다고 봤습니다. ",
n_id.276,o_id.213,전문위원 권기원,그 산출 내역은 5페이지 하단에 있습니다. 7억 7300만 원 증액이 필요하다는 의견입니다.,
n_id.277,o_id.214,소위원장 김성찬,이에 대해 정부 측 설명해 주세요. ,
n_id.278,o_id.215,병무청장 박창명,각 지방청별로 징병검사에 필요한 주요 장비를 순차적으로 소요예산에 반영해서 교체하고 있습니다. 다만 예산 부족으로 3년 이상 경과된 장비도 교체를 못 하고 있습니다. ,
n_id.279,o_id.215,병무청장 박창명,그래서 내용연수가 경과한 장비 교체의 예산 확보를 위해서 적극적으로 노력하겠습니다.,
n_id.280,o_id.216,소위원장 김성찬,위원님들 의견 제시하시기 바랍니다. ,
n_id.281,o_id.216,소위원장 김성찬,그런데 왜 정부안에 이렇게 반영이 많이 안 됐나요? 지금 두 배를 더 증가하는 것이 검토되었는데?,
n_id.282,o_id.217,병무청기획조정관 장갑수,"위원장님, 저희는 필요예산을 기재부하고는 협조를 많이 합니다. 하는데, 전체 재원 사정상 예산이 들어가기 전에 실링이 주어집니다. 그 실링 안에서만 편성되도록 돼 있어서 불가피하게 요구 자체가 빠진 경우도 있고 또 협의 과정에서도 빠진 경우도 있고 그렇습니다. ",
n_id.283,o_id.218,소위원장 김성찬,"위원님들, 이해가 되셨습니까? ",
n_id.284,o_id.219,안규백 위원,병무청은 너무 점잖아서 실링이라고 하지만 포지티브하게 안 하신 것 같아. 보니까 국방위에 와서만 하지 저쪽 가서는 전혀 안 하시는 것 같아.,
n_id.285,o_id.220,병무청기획조정관 장갑수,열심히 노력은 하고 있습니다. 많이 도와주십시오. ,
n_id.286,o_id.221,송영근 위원,"청장님, 내년도에 이것만 확보되면 장병들 검사장비는 이상 없는 겁니까? ",
n_id.287,o_id.222,병무청장 박창명,"내용연수가 경과한 장비의 소요는 계속 나옵니다. 이게 10년을 기준으로 해 가지고 신형 장비를 교체해 나가야 되는데, 소요는 계속 발생합니다. ",
n_id.288,o_id.223,송영근 위원,"이것은 뭐하고 연결되느냐 하면 요즘 군에서 사고 많이 나는데, 병영문화 개선에서 병무청이 가장 핵심적으로 할 일은 여기 나온 대로 우수자원을 선발하고 문제가 있는 자원들은 분명히 병무청에서 입소가 차단될 수 있는 확실한 대책을 둬야 된다는 게 1단계거든요. 그렇지요?",
n_id.289,o_id.224,병무청장 박창명,맞습니다. ,
n_id.290,o_id.225,송영근 위원,"옛날 70년대 80년대의 입소율 70%대에서 지금 90% 초반까지 올라가 있으면 거를 이유가 없잖아요, 거의 다 들어오는데. ",
n_id.291,o_id.226,병무청장 박창명,"지금 말씀하시는 그 문제는 뒤에 8번 항에 들어있고, 이것은 신체검사 장비입니다. ",
n_id.292,o_id.227,송영근 위원,"글쎄, 신체검사 장비가 고쳐졌으면 신체검사의 질이 그만큼 높아져야 된다, 정신적으로 문제가 있는 사람들이나 육체적으로 문제가 있는 사람들이 그 과정에서 잘못돼 가지고 군대로 입소되는 이것을 훨씬 높은 수준으로 차단할 수 있다는 가정이 성립돼야 된다 이거예요. 그것을 물어보는 거예요, 이것을 가져오면 어느 정도 수준이 높아질 수 있는가. ",
n_id.293,o_id.228,병무청장 박창명,어느 정도인지 수치로 말씀을 드리기는 어렵지만 신형 장비로 교체가 되면 반드시 신체검사의 수준이나 심리검사의 수준은 향상이 됩니다. ,
n_id.294,o_id.229,송영근 위원,"아니, 어느 정도 향상된다는 게 예측이 되지 않았는데 무조건 돈을 더 쓰는 게 무슨...... ",
n_id.295,o_id.230,안규백 위원,제가 한 말씀 드릴게요.,
n_id.296,o_id.230,안규백 위원,내가 청장이라면 '내구연한이 10년인데 14년 썼으니까 이것만 구입하면 물샐틈없이 완벽하게 하렵니다' 이렇게 하는 것이 답인데 순진해 가지고......,
n_id.297,o_id.230,안규백 위원,'걱정마십시오. 완벽하게 하렵니다' 이렇게 해야 되는데요. ,
n_id.298,o_id.231,송영근 위원,"그러니까 나는 그것에 대해서 확신이...... 돈 줘서 장비 사 봐야 정예 장병을 선발하는 데는 크게 기여할 것 같지도 않다는 의구심이 생겨 가지고, 장비에 대한 최저가 신형화라는 것은 어떤 기관이든지 다 바라는 사항인데, 많으면 좋지요. 그런데 없는 예산에서 이만큼을 넣을 때는 이것을 이만큼 투자했을 때 기대되는 효과가 분명해야 된다는 거예요.",
n_id.299,o_id.231,송영근 위원,그런데 기대되는 효과를 제대로 설명 못 하면서 돈만 늘려 달라는 게 어폐가 있지 않느냐 하는 그것입니다. ,
n_id.300,o_id.231,송영근 위원,"어떻게, 투자한 것만큼의 효과가 기대됩니까? ",
n_id.301,o_id.232,병무청기획조정관 장갑수,기대가 됩니다. ,
n_id.302,o_id.233,송영근 위원,알았어요.,
n_id.303,o_id.234,소위원장 김성찬,"청장님, 61페이지 보면 청별로 편제된 장비가 이렇게 차이가 나지요? 예를 들면 강원도, 제주도에는 왜 CT가 없나요? 왜 이렇게 청별로 차이를 둡니까? 초음파진단기도 제주도하고 강원도가 없네요? ",
n_id.304,o_id.235,병무청징병검사과장 백운집,징병검사과장입니다.,
n_id.305,o_id.236,소위원장 김성찬,이게 정확한 겁니까? ,
n_id.306,o_id.237,병무청징병검사과장 백운집,그런 경우는 검사 인원이 조금 적어서 이동검사를 하다 보니까 인근 청하고 같이 씁니다. 고가 장비들을 다 살 수가 없어서 그렇습니다. ,
n_id.307,o_id.238,안규백 위원,자원이 작으니까? ,
n_id.308,o_id.239,병무청징병검사과장 백운집,예. ,
n_id.309,o_id.240,소위원장 김성찬,알겠습니다. ,
n_id.310,o_id.240,소위원장 김성찬,"위원님들, 다른 의견이 없으시면 징병검사 장비구입비는 7억을 증액해서 12억으로 하도록 하겠습니다.",
n_id.311,o_id.240,소위원장 김성찬,6번 사업 설명하세요. ,
n_id.312,o_id.241,전문위원 권기원,7쪽입니다. 국외여비 사업비 부분이 되겠습니다. ,
n_id.313,o_id.241,전문위원 권기원,"우측 부분 보시면, 2015년도 병무청의 국외여비 예산안은 금년 대비 2.7% 증액된 2억 6600만 원으로 편성되었습니다. ",
n_id.314,o_id.241,전문위원 권기원,참고로 병무청에 대한 2014년도 예산안 심사 시 해외방문 목적의 타당성 결여를 이유로 국외여비 중 3800만 원을 국회에서 감액 조정한 바 있습니다. ,
n_id.315,o_id.241,전문위원 권기원,"그렇지만 2014년, 금년 6월에 발생한 GOP 총기난사사건과 관련하여 징집병의 심리검사 강화가 요구되는 등 병무행정 수요가 대폭 증가함에 따라 국외여비 사업 예산을 2013년도 예산액 수준으로 증액 반영하는 것이 필요하고, 병영 내 각종 사고를 예방하고 병영문화 혁신 및 우리나라 병역제도 발전방안을 모색하기 위해서 국방부, 병무청, 국회 국방위원회가 함께 참여하는 선진 병영문화 연구 및 자료조사를 위한 증액이 필요하다는 말씀이 있었습니다. ",
n_id.316,o_id.241,전문위원 권기원,수정안 산출 내역은 총 9600만 원 증액 의견입니다. ,
n_id.317,o_id.241,전문위원 권기원,이상입니다.,
n_id.318,o_id.242,소위원장 김성찬,이 부분은 증액해서 반영해 주시면 좋겠다 하는 것을 위원님께 말씀을 드립니다. ,
n_id.319,o_id.242,소위원장 김성찬,그렇게 하시지요.,
n_id.320,o_id.243,한기호 위원,"지금까지 편성된 예산이 모자랐어요, 남았어요? ",
n_id.321,o_id.244,병무청장 박창명,"저희는 늘 좀 모자랐습니다. 우리가 유달리 2억 5000밖에, 아주 소규모라서 매년 모자랐습니다. ",
n_id.322,o_id.245,한기호 위원,여기 써 있는 예산이 얼마인데요?,
n_id.323,o_id.246,병무청장 박창명,"우리가 증액을 요구한 게 9600만 원인데 병무청, 국회, 국방부 합동으로...... ",
n_id.324,o_id.247,한기호 위원,"그러니까 여기에 나열해 놓는 게 뭘 얘기해야 되느냐 하면 2013년도에 돈이 얼마 모자랐다 이렇게 딱 얘기를 해야 될 것이고, 금년도에도 퍼센티지로 계산하면 얼마인데 얼마니까 얼마 모자란다 이렇게 해야 얘기가 되지 그냥 모자란다 가지고는 안 된다니까요.",
n_id.325,o_id.247,한기호 위원,누가 대답해 보세요. ,
n_id.326,o_id.247,한기호 위원,2013년도 얼마 모자랐어요?,
n_id.327,o_id.248,병무청기획조정관 장갑수,기획조정관입니다.,
