new_id,ori_id,speaker,utterance
n_id.206,o_id.129,소위원장 노웅래,그러면 VTS 통합 운영 효율화 방안 강구 필요에 대한 것은 시정조치가 아니라 일단은 결산 지적사항에서 빼고 그리고 부대의견을 달아서...... 그러면 관련 부처가 협의를 하셔서 그 내용을 우리 안행위에 보고하도록 그렇게 하겠습니다. 
n_id.207,o_id.130,국민안전처차관 이성호,"예, 알겠습니다. "
n_id.208,o_id.131,수석전문위원 박수철,시한은......
n_id.209,o_id.132,소위원장 노웅래,시한은...... 
n_id.210,o_id.133,조원진 위원,정기국회 전까지.
n_id.211,o_id.134,소위원장 노웅래,정기국회 전까지 보고해 주세요. 
n_id.212,o_id.135,국민안전처해양경비안전본부장 홍익태,"예, 알겠습니다. "
n_id.213,o_id.136,수석전문위원 박수철,계속 보고 올리겠습니다. 
n_id.214,o_id.136,수석전문위원 박수철,24번입니다. 
n_id.215,o_id.136,수석전문위원 박수철,세월호 기름유출 변상금 납부 문제 해결이 필요하다는 내용을 담아서 요구 유형을 시정으로 하였습니다. 
n_id.216,o_id.137,소위원장 노웅래,이철우 위원이 지적해 주셨습니다. 
n_id.217,o_id.138,수석전문위원 박수철,25번입니다. 
n_id.218,o_id.138,수석전문위원 박수철,"광역ㆍ지역발전특별회계와 관련된 내용으로, 세입부족에 따른 안전 관련 예산의 이월 방지가 필요하다는 내용을 담아서 요구 유형을 주의로 하였습니다. "
n_id.219,o_id.139,소위원장 노웅래,이것은 박남춘 위원이 지적을 하셨습니다. 
n_id.220,o_id.140,수석전문위원 박수철,26번입니다. 
n_id.221,o_id.140,수석전문위원 박수철,"예비비와 관련된 부분인데, 국가재정법 취지에 부합하지 않는 예비비 운영 행태 시정 및 관계기관 협의 등 효율적 사업 추진을 위한 노력이 필요하다는 내용을 담아서 요구 유형을 시정으로 하였습니다. "
n_id.222,o_id.141,소위원장 노웅래,이것도 박남춘 위원님이 지적을 해 줬는데......
n_id.223,o_id.141,소위원장 노웅래,이것 관련해서 의견 있으세요? 
n_id.224,o_id.142,수석전문위원 박수철,27번입니다. 
n_id.225,o_id.142,수석전문위원 박수철,예비비 과다 이월 개선이 필요하다는 내용을 담아서 요구 유형을 주의로 하였습니다. 
n_id.226,o_id.143,소위원장 노웅래,내용 한번 보시지요. 
n_id.227,o_id.144,조원진 위원,제가 포괄적으로 여쭈어 볼게요. 
n_id.228,o_id.144,조원진 위원,지금 국민안전처 전체 예산이 얼마지요? 
n_id.229,o_id.145,국민안전처차관 이성호,올해 3조 3124억입니다. 
n_id.230,o_id.146,조원진 위원,재난특별교부금이 얼마예요? 
n_id.231,o_id.147,국민안전처차관 이성호,재난특별교부금은 5947억 원입니다. 
n_id.232,o_id.148,조원진 위원,집행 실적이 어떻게 됩니까? 
n_id.233,o_id.149,국민안전처차관 이성호,한 10% 정도 사용을 했는데 이번 달에 또 교부할 수 있도록 준비하고 있습니다. 
n_id.234,o_id.150,조원진 위원,"그래서 제가 제일 우려했던 부분이 한 부서가 생기고 난 다음에 6개월 정도의 재난특별교부금이 공백이 생겨 버린 거예요. 이 부분을 빨리 어떻게 정리를 하셔야 됩니다. 그러다 보면 또 하반기에 가면 몰려 있는 것이고 그냥 막 들어가지 않습니까, 그렇지요? "
n_id.235,o_id.150,조원진 위원,"그래서 이 부분을, 그전에 처음에 할 때 제가 말씀드린 대로 재난특별교부금 5000억 원 되면 이게 상반기에 집행돼야 하는데 지금 재난교부금 얘기하면 전부 '하반기에 하겠습니다' 하고 다 미뤄 버려요. 그런데 지금 사실 보면 가뭄이라든지 이런 피해가 엄청나게 많지 않습니까? 이런 부분하고 여러 가지 메르스 부분 이런 게 많아서 이 부분을 종합적으로 협의를 하셔야 됩니다."
n_id.236,o_id.150,조원진 위원,"집행을, 이게 돈의 집행이라는 것은 국민안전처가 가지고 있는 재난에 대한 부분도 있지만 전체적인 돈의 흐름도 있는 거예요. 교부금을 주면 혹은 예산을 주면 지방자치단체가 상반기에 80%를 다 쓰는 이유가 있습니다. 그런 것은 전혀 생각하지 않는 거예요. 그래서 그 부분은 빨리 정리하셔서 교부금에 대한 집행을 빨리 집행하는 게 좋겠다는 이런 말씀을...... 이게 집행한다 해 가지고 12월 말까지 하는 게 아니잖아요? "
n_id.237,o_id.151,국민안전처차관 이성호,"예, 그렇습니다. "
n_id.238,o_id.151,국민안전처차관 이성호,"위원님 좋은 부분을 말씀해 주셨는데, 저희들이 결산을 해 보니까 실적이 저조해 가지고, 물론 후반기에 풍수해에 대비하기 위해서 많이 보충을 해 놨는데, 하여간 빨리 집행하도록 하겠습니다. "
n_id.239,o_id.152,조원진 위원,"기본적으로 매년 재난교부금이 나가는 실적들이 있습니다. 아마 매년 실적이 3분의 1밖에 못 했을 거예요, 그렇지 않습니까? 보통 3, 7 정도 이렇게 나가지 않습니까? 이 예산이라는 것은 빨리 뭘 집행을 해 줘야지 그 예산들이 돌아가는 겁니다. 그것을 계속 쥐고 있는다고 잘하는 게 아니에요. "
n_id.240,o_id.152,조원진 위원,"그리고 쓰고 또 모자라는 부분이 있으면, 기본 예비비 갖고 있지만 또 다른 부분이 있으면 또 추경분이 들어갈 수 있는 것 아닙니까? 돈 5000억을 그냥 500억 집행하고 4500을 쥐고 있으면 어떻게 합니까, 지금? "
n_id.241,o_id.153,국민안전처차관 이성호,잘 알겠습니다. 
n_id.242,o_id.154,소위원장 노웅래,지금 우리가 시정요구 관련해서는 다 다뤘지요? 
n_id.243,o_id.155,수석전문위원 박수철,예. 
n_id.244,o_id.156,소위원장 노웅래,국민안전처 차관께서는 국민안전처가 작년 11월에 생긴 이후에...... 지금 생긴 지가 얼마 안 됐다 하더라도 지금 기본적인 업무 파악이 많이 안 되신 것 같아요. 빨리 파악하셔야 됩니다. 
n_id.245,o_id.156,소위원장 노웅래,이것 국회가 시정요구 한 것 검토하셨다고 그래서 내용 자체를 모르시면 있을 수 없는 일입니다. 내용 정확히 파악하셔서 다음에 오셔야 됩니다. 그래서 파악해서 오시고요.
n_id.246,o_id.156,소위원장 노웅래,"이번에 메르스 겪으면서 '국민안전처가 뭐 하느냐, 왜 있어야 되느냐'에 대한 의문들이 생기고 있습니다. 국민안전처가 제대로 일할 수 있도록, 그리고 시정요구 사항 지적된 대로 성실하게 그리고 착오 없이 시정조치 되도록 해 주시기 바라고."
n_id.247,o_id.156,소위원장 노웅래,"그리고 부대의견 달은 것, 이것은 정기국회 전에 예산심의 하기 전에 다 보고하도록 그렇게 하시기 바랍니다. "
n_id.248,o_id.157,조원진 위원,한 가지만 더 말씀드려도 되겠습니까? 
n_id.249,o_id.158,소위원장 노웅래,예. 
n_id.250,o_id.159,조원진 위원,"사실은 메르스...... 우리 차관님이 계속 고생하는 것 알고 있거든요. 그 부분에 대해서는 사실은 감사를 드리고요. 빨리 조기 종식 될 수 있도록 최선을 다해 주시고, 그 과정에서 업무적인 인수인계가 덜 될 수도 있고...... 저는 이해를 합니다마는 그래도 좀 더 파악을 하셔서 업무 인수인계가 잘 되고. "
n_id.251,o_id.159,조원진 위원,"특히 해경하고 소방은요, 제가 생리를 알지 않습니까? 절대로 돌리지 마십시오. 국회가 가만 안 있어요. 지금 업무보고 하러 오는데 이런 식으로 해경본부장이 차관한테 이런 상황을 만든다는 것은 누가 책임져야 됩니까? 해경본부장이 책임져야 되는 겁니다. 해경 업무에 대해서 인수인계를 어떻게든 간에 제대로 해야 되지요. 여기가 다른 자리가 아니잖아요. 예산 결산하는 자리인데 결산 자리에서 이러면 예산을 누가 주겠습니까? "
n_id.252,o_id.159,조원진 위원,"소방도 마찬가지입니다. 이 한 가지만 보면 조직이 제대로 돌아가는지, 안 돌아가는지 다 볼 수 있는 거예요. "
n_id.253,o_id.160,국민안전처차관 이성호,"차관이 업무를 잘 챙기지 못한 불찰이 있는데, 이것은 우리 본부장들이 전부 차관급이기 때문에 업무를 나누어서 하자라는 그것 때문에 그렇게 통보를 받았습니다. 그런데 앞으로 제가 더 공부를 많이 해서 3개 분야를 전부 다 총괄하도록 하겠습니다. "
n_id.254,o_id.161,소위원장 노웅래,"예, 철저히 해 주시고요. 기대가 큽니다. 노력하고 고생하시는 것 충분히 알고 있습니다. 그런데 국민들은 훨씬 더 기대를 많이 하고 있다는 것을 아시고. "
n_id.255,o_id.161,소위원장 노웅래,"그리고 우리 안전 문제, 재난 문제, 재난 안전에 대해서는 국민안전처가 생긴 이후에 컨트롤타워 역할을 하라고 국민들이 요구하는 것 아닙니까? 그렇게 출범한 것이고요. 그래서 그 역할을 제대로 할 수 있도록 준비해 주시기 바랍니다. "
n_id.256,o_id.162,국민안전처차관 이성호,잘 알겠습니다. 
n_id.257,o_id.163,소위원장 노웅래,국민안전처 결산에 대하여 더 이상 하실 말씀 없으시면 심사를 종료하도록 하겠습니다. 
n_id.258,o_id.163,소위원장 노웅래,심사결과에 대한 의결은 전체 기관에 대한 심사를 종료하고 하겠습니다. 
n_id.259,o_id.163,소위원장 노웅래,"국민안전처 차관을 비롯한 관계자 여러분, 오늘 심사에 수고 많으셨습니다. "
n_id.260,o_id.163,소위원장 노웅래,수고하셨습니다. 
n_id.261,o_id.163,소위원장 노웅래,다음은 인사혁신처 소관 결산을 심사하기 위하여 잠시 장내 정돈을 하겠습니다.
n_id.262,o_id.163,소위원장 노웅래,잠시 정회하겠습니다. 
n_id.263,o_id.164,소위원장 노웅래,의석을 정돈해 주시기 바랍니다. 
n_id.264,o_id.164,소위원장 노웅래,성원이 되었으므로 회의를 속개하도록 하겠습니다. 
n_id.265,o_id.164,소위원장 노웅래,이어서 인사혁신처 소관 세입세출결산과 예비비지출 승인의 건에 대하여 심사하도록 하겠습니다. 
n_id.266,o_id.164,소위원장 노웅래,"인사혁신처 황서종 차장, 간단히 인사해 주시기 바랍니다. "
n_id.267,o_id.165,인사혁신처차장 황서종,"위원님들, 인사혁신처 차장입니다. "
n_id.268,o_id.165,인사혁신처차장 황서종,저희 결산심사를 위해서 이렇게 애써 주셔서 감사드리고요. 오늘 지적해 주신 내용들에 대해서는 저희가 앞으로 정책 제도개선에 적극적으로 반영해서 추진하도록 하겠습니다. 
n_id.269,o_id.165,인사혁신처차장 황서종,감사합니다. 
n_id.270,o_id.166,소위원장 노웅래,이어서 수석전문위원의 심사자료 중 인사혁신처 소관에 대한 지적사항을 항목별로 설명해 주시기 바랍니다. 
n_id.271,o_id.167,수석전문위원 박수철,동일한 방식으로 보고를 올리겠습니다. 
n_id.272,o_id.167,수석전문위원 박수철,"위원님들께 배부해 드린 인사혁신처 소관 결산심사소위 심사 안건, 넘버링 되어 있는 자료로 보고를 드리겠습니다. "
n_id.273,o_id.168,소위원장 노웅래,이것도 다 지금 인사혁신처에서 검토했어요?
n_id.274,o_id.169,수석전문위원 박수철,그렇습니다. 
n_id.275,o_id.170,소위원장 노웅래,"이거 이번에는 시간적으로 촉박하고 그래서 하지만 이렇게 하면 안 돼요. 결산은 국회의원이 하는데 전문위원이 다 하는 거잖아요, 잘못하면. 예? 이렇게 하면 안 되지."
n_id.276,o_id.171,수석전문위원 박수철,죄송합니다. 
n_id.277,o_id.172,소위원장 노웅래,"편의주의식으로 하지 마요. 이러니까 박근혜 대통령이 국회 무시하잖아요, 없어도 된다고. 다음번에는 이렇게 하면 안 돼요."
n_id.278,o_id.173,수석전문위원 박수철,잘 알겠습니다. 
n_id.279,o_id.174,소위원장 노웅래,몇 번이에요?
n_id.280,o_id.175,수석전문위원 박수철,이 심사안건......
n_id.281,o_id.175,수석전문위원 박수철,보고를 드리겠습니다. 
n_id.282,o_id.175,수석전문위원 박수철,먼저 일반회계 관련된 부분입니다.
n_id.283,o_id.175,수석전문위원 박수철,1번입니다.
n_id.284,o_id.175,수석전문위원 박수철,민간 경력자 채용사업의 효과 점검이 필요하다는 내용을 담아서 요구 유형을 제도개선으로 하였습니다. 
n_id.285,o_id.176,소위원장 노웅래,이거는 주승용·진선미 위원이 지적해 주셨습니다. 
n_id.286,o_id.177,수석전문위원 박수철,2번입니다.
n_id.287,o_id.177,수석전문위원 박수철,민간 경력자의 민관유착 방지책 마련이 필요하다는 내용을 담아서 요구 유형을 제도개선으로 하였습니다. 
n_id.288,o_id.178,소위원장 노웅래,이것도 주승용·진선미 위원 지적해 주셨습니다.
n_id.289,o_id.179,조원진 위원,"지금 몇 명이 됐어요, 민간 채용이?"
n_id.290,o_id.180,인사혁신처차장 황서종,지금 연간 140명 금년부터 선발하고요. 2011년부터 도입돼서 100명 정도 수준으로 지금 선발하고 있습니다. 
n_id.291,o_id.181,조원진 위원,"100명, 연간?"
n_id.292,o_id.182,인사혁신처차장 황서종,예.
n_id.293,o_id.183,김장실 위원,"대단한 전문가를 유치할 수 있도록 널리 공고를 하고 선발에 있어서 공정성 제고의 문제입니다, 그렇지요? "
n_id.294,o_id.183,김장실 위원,"만약 그게 조선시대의 별정직, 음직 선발하듯이 있는 집 자손들 그냥 적당하게 들어가는 식으로 사회가 그렇게 인식이 되면 이것 자체가 나라가 크게 문제가 됩니다. 진짜 공정하셔야 됩니다."
n_id.295,o_id.184,인사혁신처차장 황서종,"예, 그래서 사실은 각 부처별로 채용을 맡겨 두다 보니까 그런 문제가 생겨서 저희가 지금 인사혁신처에서 일괄 공채를 하고 있습니다. 그래서 관리 주체가 달라졌고요. 그래서 그런 점에 유의해서 저희가 선발하도록 하겠습니다."
n_id.296,o_id.185,조원진 위원,인사혁신처 해서 나아진 거예요.
n_id.297,o_id.186,김장실 위원,잘 좀 하십시오. 
n_id.298,o_id.187,인사혁신처차장 황서종,"예, 그렇게 하겠습니다. "
n_id.299,o_id.188,박남춘 위원,"일괄 관리해요, 이제?"
n_id.300,o_id.189,인사혁신처차장 황서종,"예, 그렇습니다. "
n_id.301,o_id.190,수석전문위원 박수철,3번입니다.
n_id.302,o_id.190,수석전문위원 박수철,외국어교육 위탁기관에 다변화가 필요하다는 내용을 담아서 요구 유형을 주의로 하였습니다. 
n_id.303,o_id.191,소위원장 노웅래,"이거는 강기윤·박남춘·조원진 위원, 주승용 위원이 지적해 주셨습니다. "
n_id.304,o_id.192,황인자 위원,외국어는 몇 개가 있나요? 영어만 하는 건 아니잖아요.
n_id.305,o_id.193,인사혁신처차장 황서종,"영어만 하는 건 아니고요. 영어, 중국어, 일본어는 기본적으로 하고 그다음에 특수언어까지 저희가 다 외국어 과정을 제공을 하고 있습니다. "
n_id.306,o_id.193,인사혁신처차장 황서종,"다만 작년 같은 경우에는 세종청사 이전이라든지 세월호 참사 등으로 해서 저희가 조금 교육수요를 이끄는 데 한계가 있었고요. 그래서 금년도부터는 그런 부분에 대해서 저희가 적극적으로 수요를 좀 창출하고 그다음에 지금 교육훈련 기관들이 좀 제한돼 있습니다. 그래서 세종청사 이전 기관들은 지금 충남대 하나 있는데 그 정도 가지고는 지금 그 수요를 커버하기가 어려워서 KAIST라든지 또는 세종시 인근에 있는 고려대학교, 홍익대 이런 데 외국어 교육과정을 저희가 신설할 계획으로 있습니다. 하반기에 신설해서 운영하도록 하겠습니다. "
n_id.307,o_id.194,조원진 위원,하나만 더 붙일게요.
n_id.308,o_id.194,조원진 위원,"지금 우리가 글로벌화되니까 나라 이름도 모르는 나라들이 많아요. 그런데 거기의 비중들이 되게 크단 말이에요. 예를 들어서 방글라데시, 1억 6000이에요. 그러면 방글라데시어를 해야 되잖아요. 가르치는 학교가 없는 거야. 그러면 가르치는 학교에서, 우리 인사처하고 그다음에 가르치는 학교하고 과목을 개설해야 되잖아요, 그렇지요, 특수어 개설을? 그 학교는 특수어 개설하면 망해요. 아시잖아요. 들어오는 사람이 없으니까. 그러면 국가가 지원을 해 주어야 될 것 아닙니까? 그 부분에 대해서 교육부하고 협의를 해서 협의된 결과를 좀...... "
n_id.309,o_id.194,조원진 위원,"교육부에서도 이 문제에 대해서 굉장히 고민을 하고 있거든요. 그러면 나라는 많고, 특수어들은 많아지는데 그 학과를 개설하면 학생이 있어야 되잖아요. 특수어학과에 누가 들어가겠느냐 이거지. 외국의 예를 들면 국가가 그걸 다 합니다. 지금 우리는 국가가 그걸 못 하고 있단 말이에요. "
n_id.310,o_id.194,조원진 위원,"그래서 그 부분을 기존에 있는 대학의 특수어학과 개설하고 그다음에 국가의 지원을 어떻게 해서, 그 사람들을 또 우리 외교부나 우리 정부에서 뽑아서 써야 될 것 아닙니까? 그래서 그런 뽑아서 쓰는 것까지의 부분을 다 정리해 보면 방법이 생길 겁니다. 그래서 그런 방법을 교육부하고 협의를 해서, 정부하고 교육부가 협의를 해야 됩니다. 인사혁신처하고 협의를 해서 결과를 좀 주세요. "
n_id.311,o_id.195,인사혁신처차장 황서종,육성과 채용이 연계될 수 있도록 교육부하고 적극적으로 협조를 하도록 그렇게 하겠습니다.
n_id.312,o_id.196,수석전문위원 박수철,4번입니다.
n_id.313,o_id.196,수석전문위원 박수철,국가인재데이터베이스 활용도 제고가 필요하다는 내용을 담아서 요구 유형을 제도개선으로 하였습니다. 
n_id.314,o_id.197,소위원장 노웅래,조원진 위원이 지적했습니다. 
n_id.315,o_id.198,수석전문위원 박수철,5번입니다.
n_id.316,o_id.198,수석전문위원 박수철,상담센터 전문인력 확충이라는 내용을 담아서 시정으로 하였습니다. 
n_id.317,o_id.199,소위원장 노웅래,이철우 위원이 지적했습니다. 
n_id.318,o_id.200,수석전문위원 박수철,6번입니다.
n_id.319,o_id.200,수석전문위원 박수철,퇴직준비교육의 체계적 추진이 필요하다는 내용을 담아서 요구 유형을 시정으로 하였습니다. 
n_id.320,o_id.201,소위원장 노웅래,이건 강기윤·조원진 위원이 지적하셨습니다. 
n_id.321,o_id.202,수석전문위원 박수철,7번입니다.
n_id.322,o_id.202,수석전문위원 박수철,단체교섭 및 건전노사관계 구축사업의 성과지표 개선이 필요하다는 내용을 담아서 제도개선으로 하였습니다. 
n_id.323,o_id.203,소위원장 노웅래,딴 의견 없으시면 넘어가겠습니다. 
n_id.324,o_id.204,수석전문위원 박수철,8번입니다.
n_id.325,o_id.204,수석전문위원 박수철,이 부분은 혁신도시건설특별회계와 관련된 부분이 되겠습니다.
n_id.326,o_id.204,수석전문위원 박수철,중앙공무원교육원 이전사업의 연례적 집행 부진 시정이 필요하다는 내용을 담아서 요구 유형을 시정으로 하였습니다.
n_id.327,o_id.205,소위원장 노웅래,주승용 위원이 지적했습니다.
n_id.328,o_id.206,수석전문위원 박수철,다음은 공무원연금기금과 관련된 부분입니다.
n_id.329,o_id.206,수석전문위원 박수철,9번입니다.
n_id.330,o_id.206,수석전문위원 박수철,과오납된 급여의 회수율 제고가 필요하다는 내용을 담아 주의로 하였습니다.
n_id.331,o_id.207,소위원장 노웅래,이거 김장실 위원이 지적해 주셨습니다.
n_id.332,o_id.208,수석전문위원 박수철,10번입니다.
n_id.333,o_id.208,수석전문위원 박수철,공무상 요양 인정률 제고가 필요하다는 내용을 담아서 요구 유형을 주의로 하였습니다.
n_id.334,o_id.209,소위원장 노웅래,주승용 위원이 지적했습니다.
n_id.335,o_id.210,수석전문위원 박수철,11번입니다.
n_id.336,o_id.210,수석전문위원 박수철,손해배상채권 회수 노력이 강화될 필요가 있다는 내용을 담아서 요구 유형을 주의로 하였습니다.
n_id.337,o_id.211,소위원장 노웅래,박남춘 위원 지적했습니다.
n_id.338,o_id.212,수석전문위원 박수철,12번 보고드리겠습니다.
n_id.339,o_id.212,수석전문위원 박수철,시설매각과 관련돼서는 위원님들께서 판단해 주셔야 될 사안으로 보입니다.
n_id.340,o_id.212,수석전문위원 박수철,유인물 결산심사 자료 12페이지에 있습니다. 잠시 이 12페이지에 대해서 보고를 좀 드리겠습니다.
n_id.341,o_id.212,수석전문위원 박수철,지부시설 관리와 관련된 사업명이 되는데 시설매각과 관련된 내용이 되겠습니다.
n_id.342,o_id.212,수석전문위원 박수철,먼저 조속한 사업의 추진이 필요하다는 내용을 담으신 사항이 있습니다. 제주상록회관 매각이 무산되었는데 공무원연금공단 본사가 서귀포시로 이전하게 되면 제주상록회관의 실제 이용가치 등이 더 떨어질 거다라고 지적하시면서 공무원연금공단은 수익률이 저조한 시설을 조속히 매각하고 매각이 어려운 시설의 경우 수익 창출을 위해서 노력할 필요가 있다는 그런 내용으로 요약할 수가 있다고 보여집니다.
n_id.343,o_id.212,수석전문위원 박수철,두 분의 위원님께서 지적을 해 주셨습니다.
n_id.344,o_id.212,수석전문위원 박수철,이와는 좀 상치된다고 보이는 의견도 주셨습니다.
n_id.345,o_id.212,수석전문위원 박수철,"지역 여건을 고려한 사업 추진이 필요하다는 말씀을 주신 걸로 보이는데, 현재 매각 협상 중인 제주상록회관의 경우 제주도고용센터, 일자리희망센터 등이 입주해 있어 매각 시 고용의 거점시설로서의 기능이 상실될 우려가 있다는 그러한 말씀을 강 위원님께서 주셨습니다."
n_id.346,o_id.212,수석전문위원 박수철,이를 반영한다고 한다면 지역 여건을 고려하지 않은 시설매각을 지양하고 지역 여건과 도민들의 의견을 수렴하는 절차를 거칠 것을 내용으로 담을 수 있다고 보여집니다.
n_id.347,o_id.212,수석전문위원 박수철,따라서 제가 보고드린 대로 약간 상치된 부분이 있다고 보여지기 때문에 위원님들께서 결정해 주시면 그대로 정리를 하도록 하겠습니다.
n_id.348,o_id.213,소위원장 노웅래,일단 이거는 정부 입장......
n_id.349,o_id.214,인사혁신처차장 황서종,"기본적으로는 지금 광주 건도 그랬습니다마는 유찰이 38회나 됐었습니다. 그래서 결국 광주시에서도 그걸 매입하지 못하고 민간에 매각될 수밖에 없는 그런 상황이었었고요. 광주 건은 그렇게 해결이 되었습니다마는, 제주상록회관의 경우도 지금 30여 차례 유찰된 상황에서 또 제주시에서는 최근에 6월 19일 자로 저희한테 매입 의사는 밝혀 왔습니다. 그래서 저희도 도청하고 잘 협의를 해서 이 문제는 제주도청에서 매입이 될 수 있는 그런 여건들을 좀 충분히 조성하는 쪽으로 해서 지금 일단은 저희는 생각을 하고 있습니다."
n_id.350,o_id.214,인사혁신처차장 황서종,"다만 아까 지역 시설, 지역 여건 이런 것들을 고려하는 부분들은 사실은 이게 수익성 강화를 위해서 지금 매각을 시도하고 있는 상황에서 또 그런 지역적인 공공성 측면을 고려한다는 것이 때로는 조금 이렇게 상충되는 부분이 있고 또 실제로 매각하는 과정에서 여러 가지 지금 어려움들이 있어서 조기 매각하는 과정들, 조기 매각을 생각한다면 조금 그런 부분들은 좀 완화된 입장에서 봐줘야 되지 않을까, 그런 생각들을 가지고 있습니다."
n_id.351,o_id.215,강기윤 위원,제가 하나 물어볼게요.
n_id.352,o_id.215,강기윤 위원,지금 광주상록회관은 매각을 했지요?
n_id.353,o_id.216,인사혁신처차장 황서종,"예, 매각했습니다."
n_id.354,o_id.217,강기윤 위원,일반인에게 매각했지요?
n_id.355,o_id.218,인사혁신처차장 황서종,"예, 그렇습니다."
n_id.356,o_id.219,강기윤 위원,방금 이야기 중에 제주상록회관은 제주도청에서 매입 의사가 있다......
n_id.357,o_id.220,인사혁신처차장 황서종,"예, 그렇습니다."
n_id.358,o_id.221,강기윤 위원,그렇지요?
n_id.359,o_id.222,인사혁신처차장 황서종,예.
n_id.360,o_id.223,강기윤 위원,그러면 지금 앞으로 이 부분에 대해서 민간에게 매각은 하지 않겠다는 철학이 있으십니까?
n_id.361,o_id.224,인사혁신처차장 황서종,일단은 저희는 그런 입장에서 시작을 하고 해 왔습니다마는 이게 계속 유찰이 되고 제주도에서 이것을 매입할 그런 여건이 안 됐을 경우에는 그때는 일반에 매각하는 방법도 고려하지 않을 수 없다라는 생각이 듭니다.
n_id.362,o_id.225,강기윤 위원,공무원연금공단의 연금 운용을 주로 어떻게 하고 있어요? 어디어디 투자하고 어떻게 운용합니까?
n_id.363,o_id.226,인사혁신처차장 황서종,저희가 이제 위탁시설은 호텔이라든지 골프장이라든지 그다음에 옛날에 상록회관이라고 그래 가지고 공무원들이 이용하는 매점이라든지 이런 것들을 저희가 주로 운영을 해 왔었습니다.
n_id.364,o_id.227,강기윤 위원,"그래서 제가 광주상록회관 같은 경우는 대단히 잘못됐다고 생각합니다. 그게 민간에게, 그렇게 해서 민간에게 하게 되면요 토지의 용도에 따라서 엄청나게 문제가 발생할 수 있습니다. 기반시설도 만들어야 되는 거 아닙니까? 이게 공적 기관인데 이걸 민간에게 해 가지고 용도에 맞게 이렇게 돌려 버리면 여러 가지 부대시설이 따라 줘야 돼요. 그런데 그 사람들은, 민간업자는 어떻겠습니까? 이익 창출에만 몰두하는 거 아니겠습니까? 그래서 그런 문제가 있다는 겁니다."
n_id.365,o_id.227,강기윤 위원,"그래서 제주상록회관은, 제가 지적을 했는데 제주상록회관은 반드시 그렇게 공공기관에 매각하는 거는 우리가 지금 현재 공무원연금공단에서 갖고 있는 이런 부분의 실효성이, 지금 현재 실효성이 떨어진다 하면 거기에 다른 부처가, 다른 부서에서도 충분히 공적 기능을 할 수 있는 부분이 있다면 그리 가는 것이 맞지 이걸 민간에게 매각한다는 것은 절대 이거는 해서는 안 되는 겁니다."
n_id.366,o_id.227,강기윤 위원,"그래서 제주도민들의 바람도 그렇고 하기 때문에 또 거기에 보호해야 할 여러 가지 가치들이 있는 거 같아요. 그래서 그런 것은 비록 어떤 돈이 안 되더라도 그런 어떤 정서를 담아내는 것도 소중하기 때문에 이렇게 공공기관에, 도청에서 하게 되면 아마 도청은 주민들이 생각하는 방향으로 개발을 할 걸로 생각이 듭니다. 그래서 어떤 민간이 하는 것은 절대 해서는 안 된다, 그렇게 봅니다. 동의를 하시나요?"
n_id.367,o_id.228,인사혁신처차장 황서종,"예, 위원님 말씀대로 제주도와 적극적으로 협의를 해서 가능한 한 공공기관에 매각이 될 수 있도록 그렇게 최선의 노력을 다하겠습니다."
n_id.368,o_id.229,조원진 위원,"이 부분은 상충되는 게 아니고 같은 내용입니다. 내가 보기에는 주승용 위원님이 얘기하는 것도 매각을 제주도가 지금 생각을 하고 있기 때문에 매각에 대해서 쭉 집중적으로 좀 해 달라 이런 얘기고, 또 강기윤 위원님도 매각을 하되 민간 매각되기 전에 공공 매각을 해 달라는 얘기예요, 보니까. 상충되는 건 아니고 집중, 같은 입장이니까 그런 식으로 정리를 하는 게 좋을 것 같아요."
n_id.369,o_id.230,인사혁신처차장 황서종,"예, 그런 노력을 하겠습니다."
n_id.370,o_id.231,강기윤 위원,"그러니까 제주도민들의 바람대로 그렇게 하겠다는 부분을 시정하겠다, 그렇게 정리하세요."
n_id.371,o_id.232,인사혁신처차장 황서종,"예, 그렇게 하겠습니다."
n_id.372,o_id.233,강기윤 위원,그럼 이 부분은 시정으로 하고 그렇게 부대의견을 달아서 지금......
n_id.373,o_id.234,인사혁신처차장 황서종,예.
n_id.374,o_id.235,소위원장 노웅래,"이거는 지금 그러면 조속한 사업 추진 쪽으로 우리가 원칙적으로 방향을 잡아야지요, 예?"
n_id.375,o_id.236,조원진 위원,예.
n_id.376,o_id.237,소위원장 노웅래,그렇게 방향을 잡고 지금 강기윤 위원님이 얘기한 것처럼 신중한 추진을......
n_id.377,o_id.238,강기윤 위원,제주도민들의 바람대로.
n_id.378,o_id.239,소위원장 노웅래,"바람대로, 부대의견을 좀 달아서......"
n_id.379,o_id.240,수석전문위원 박수철,매각 과정에서 지금 말씀 주신 그 사항을 고려를 해서 매각을 추진하도록 하는......
n_id.380,o_id.241,인사혁신처차장 황서종,그렇게 하겠습니다.
n_id.381,o_id.242,수석전문위원 박수철,그런 내용으로 그럼 절충을 해서 하고......
n_id.382,o_id.243,소위원장 노웅래,절충......
n_id.383,o_id.244,강기윤 위원,시정으로 하면......
n_id.384,o_id.245,소위원장 노웅래,절충을 하되 기본적인 입장은 조속한 사업 추진으로 가고.
n_id.385,o_id.246,수석전문위원 박수철,그게 앞에 붙고 그 과정...... 그렇습니다.
