new_id,ori_id,speaker,utterance
n_id.132,o_id.48,류성걸 위원,"첫 번째는 제 생각은 세입 경정을 해야 되니까 세입을 어떻게 할 건가, 두 번째는 사업별로 보면 수출입은행 1000억을 어떻게 할 건가, 그다음에 세 번째는 관세청의 얼마였지요, 90억입니까?"
n_id.133,o_id.49,수석전문위원 류환민,93억입니다.
n_id.134,o_id.50,류성걸 위원,"93억 그것을 어떻게 할 건가, 그 3개 아닙니까? "
n_id.135,o_id.51,수석전문위원 류환민,그리고 또 하나가 더 있습니다.
n_id.136,o_id.51,수석전문위원 류환민,지금 공자기금운용계획안에......
n_id.137,o_id.52,류성걸 위원,"아, 공자기금 중에서 아까 시장조성용 국채 말이지요?"
n_id.138,o_id.53,수석전문위원 류환민,"예, 그렇습니다."
n_id.139,o_id.54,류성걸 위원,"그것은 자체적으로 할 수 있도록 되어 있고 법에 의해서 국채 발행 한도를 넘어서도 할 수 있도록 돼 있습니다, 차환의 경우에는."
n_id.140,o_id.55,수석전문위원 류환민,"예, 그렇습니다."
n_id.141,o_id.56,류성걸 위원,그렇기 때문에 그것을 굳이 여기서 해야 될 사항인지 그것도 한번 보고요.
n_id.142,o_id.56,류성걸 위원,그러면 오늘 결정해야 될 것은 네 가지 정도 되고요.
n_id.143,o_id.57,소위원장 이한성,세 가지 아니면 네 가지 정도.
n_id.144,o_id.58,수석전문위원 류환민,그다음에 또 한 가지가 부대의견하고...... 
n_id.145,o_id.59,류성걸 위원,"그렇지요, 그것은 부대의견(안)이니까 그다음에......"
n_id.146,o_id.59,류성걸 위원,"조금 전에 제가 말씀드렸던 그것에다가, 결정할 사항은 결정을 하고 어차피 저희 소위에서 거시경제 전반에 대한 사항이라든지 또 세제개편, 재정건전성 이런 부분들은 논의를 계속 하시도록 하는 게 어떻겠습니까? 그러니까 오늘 결정할 사항은 결정해서 넘기고, 그렇게 하시는 게 어떻겠습니까?"
n_id.147,o_id.60,소위원장 이한성,"김재연 위원님, 그 네 가지......"
n_id.148,o_id.61,김재연 위원,대안 어디 있나요? 주셨나요? 아까 대안 주신다고 했는데.
n_id.149,o_id.62,소위원장 이한성,대안 와 있어요.
n_id.150,o_id.63,류성걸 위원,그러니까 그것 위주로 해서 한 건 한 건 이렇게 해서 결정하시도록 하는 게 좋겠습니다. 
n_id.151,o_id.64,설훈 위원,그래요.
n_id.152,o_id.65,수석전문위원 류환민,그러시면 류성걸 위원님이 오셨으니까 우선 순서대로 하나씩 결론을 좀 내시면 좋을 것 같습니다. 
n_id.153,o_id.65,수석전문위원 류환민,아까 기재부 소관 예산안에 대해서 설훈 위원님께서 협동조합과 관련해서 4억 3000만 원을 증가하는 그런 증액 의견을 내셨거든요.
n_id.154,o_id.66,소위원장 이한성,그것 딱 한 건입니까?
n_id.155,o_id.67,수석전문위원 류환민,"예, 그래서 그것을 반영할 것인지......"
n_id.156,o_id.68,설훈 위원,그게 뭐냐 하면 지금 협동조합을 하자고 나라 전체가 들썩하는데 이것을 맡아 주는 중간기관이 5명밖에 안 돼요. 권역은 전국으로 7개 권역인데요. 
n_id.157,o_id.69,소위원장 이한성,현재 2명밖에 없어요.
n_id.158,o_id.70,설훈 위원,2명밖에 안 해요. 그러니까 이게 안 돼요. 이것은 할 수가 없어요. 서울·경기·인천을 합쳐 가지고 2명이 한다니까요.
n_id.159,o_id.71,소위원장 이한성,7개 권역에.
n_id.160,o_id.72,설훈 위원,"그것을 5명으로 늘려 주는 안이, 그것도 예산 4억 3000밖에 안 돼요. 그것 하자는 거예요. 간단해요."
n_id.161,o_id.73,류성걸 위원,그것 정부 의견을 한번 들어 보고요.
n_id.162,o_id.74,기획재정부제1차관 추경호,"예, 저희 정책적으로도 그렇게 하기로...... "
n_id.163,o_id.75,류성걸 위원,"그러면 저도 괜찮습니다. 왜냐하면 협동조합 관련돼서는 요즘 동네 아파트, 시장 할 것 없이 굉장히 활성화시키려고 하니까 저는 거기에 대해서 이견이 없습니다. "
n_id.164,o_id.76,소위원장 이한성,"예, 좋은 말씀을 해 주셔 가지고......"
n_id.165,o_id.77,수석전문위원 류환민,"그다음에 수출입은행 출자 문제, 1000억 지원하는 것."
n_id.166,o_id.77,수석전문위원 류환민,이것은 다른 의견이 없으신 것으로......
n_id.167,o_id.78,류성걸 위원,저도 1000억에 대해서는 이번 추경에서 어려운 중소기업 특히 수출하는 중소·중견기업에 대한 지원이기 때문에 수출입은행에 출자를 해서 지원해 주도록 하는 것은 좋다고 생각합니다. 
n_id.168,o_id.79,소위원장 이한성,그것은 동의하시지요?
n_id.169,o_id.79,소위원장 이한성,김재연 위원님.
n_id.170,o_id.80,김재연 위원,"지난해에도 그 얘기가 결산 심사에서 나왔었는데, 그런 주문을 하셨는데 그때 안을 마련해서 제출하겠다고 얘기를 들었는데...... 그리고 지난달인가요, 지지난달에 수출입은행에서 저희 의원실에 따로 업무보고도 해 주셨는데 그 안이 아직 구체적으로 제출이 안 됐습니다. 똑같은 얘기가 계속 반복이 되고 있는데 1000억 증액의 조건이, 전제가 돼야 되는 부분이 어떻게 지원할 것이고 위원님들께서 지적하셨던 중소기업 지원강화대책을 구체적으로 마련하겠다라는 건데 그것은 언제 나오는 건지......"
n_id.171,o_id.81,소위원장 이한성,수출입은행에서 누구 왔습니까? 
n_id.172,o_id.82,김재연 위원,오늘 오시지는 않으셔도 되는데 그 안은 대체 언제 나오는 겁니까? 
n_id.173,o_id.83,기획재정부제1차관 추경호,저희들이 가능하면 빠른 시간 내에...... 
n_id.174,o_id.84,김재연 위원,작년에도 그렇게 답변을 했습니다.
n_id.175,o_id.85,기획재정부제1차관 추경호,저희들이 평소에도 업무보고가 잘 되고 있으리라고 생각을 하는데......
n_id.176,o_id.86,김재연 위원,작년에도 그렇게 말씀하셨고 저희 방에 와서도 그렇게 말씀하셨습니다. 
n_id.177,o_id.87,기획재정부제1차관 추경호,"저희들 아시다시피 전체 여신에 수출입은행에서 중소기업한테 가는 부분이 한 30% 안팎, 그다음에 중견기업을 포함하면 한 40% 초반을 지금 지원하고 있습니다."
n_id.178,o_id.87,기획재정부제1차관 추경호,"그런데 늘 정책금융기관들이 지원을 하다 보면 신용도가 낮은 곳에 더 집중적으로 자금 공급이 돼야 되는데 자칫 그 부분이 당초에 정부나 또는 국회에서 걱정하시는 만큼 그렇게 덜 되고 있는 것 아니냐, 늘 그 걱정을 해 주시는 것 같습니다. "
n_id.179,o_id.87,기획재정부제1차관 추경호,그래서 이렇게 증자가 되면 그런 부분 쪽에 확실히 자금 투입이 되도록 해 달라는 지적도 이번에 계셨고 아마 위원님께서도 그런 부분에 관해서 또 추가 걱정을 하시는 것 같습니다. 
n_id.180,o_id.87,기획재정부제1차관 추경호,"그래서 저희들이 그 부분에 관해서는, 추가로 지원하는 부분에 관해서는 늘 중소·중견 수출기업 지원하는 쪽으로 자금이 활용되도록 하고 거기에 대해서 저희들이 그 집행과 관련된 부분에 관해서는 바로 보고를 드리도록 그렇게 조치를 하겠습니다."
n_id.181,o_id.88,소위원장 이한성,김재연 위원님이 각별히 중소기업에 대해서 걱정을 많이 하시는데 정부에서 자료를 잘 만들어 가지고 보고도 드리고 또...... 
n_id.182,o_id.89,김재연 위원,그것은 제가 처음 얘기한 게 아니라 다른 위원님들께서 많이 지적을 하셨고 그런데 그때마다 매번 답변이 똑같아서 그런 겁니다.
n_id.183,o_id.90,소위원장 이한성,지금도 똑같습니까?
n_id.184,o_id.91,김재연 위원,지금도 똑같지 않습니까? 지금 대책을 마련하겠다고만 얘기하시는 거잖아요?
n_id.185,o_id.92,류성걸 위원,자료를 만들어서 바로 드리세요.
n_id.186,o_id.93,기획재정부제1차관 추경호,"예, 그렇게 하겠습니다. "
n_id.187,o_id.94,소위원장 이한성,시간을 딱 정해야 돼요. 그러면 5월 말까지......
n_id.188,o_id.95,류성걸 위원,5월 말까지가 아니라 지금 돼 있는 것은 조만간 해서 드리고 또 추가적으로 필요한 사항이라든지 부족한 사항은 또 추가적으로 하고 그렇게 하시지요.
n_id.189,o_id.96,기획재정부제1차관 추경호,"예, 알겠습니다."
n_id.190,o_id.97,수석전문위원 류환민,다음은 관세청 소관 93억에 대해서 결론을 내리셔야 됩니다.
n_id.191,o_id.98,소위원장 이한성,관세청이 없어도 됩니까? 
n_id.192,o_id.99,수석전문위원 류환민,일단 별다른 의견이 없으시면 그냥 원안대로 가는 게 어떨까 싶은데요.
n_id.193,o_id.100,설훈 위원,감시정 건조는 설명을 좀 들었으면 좋겠는데......
n_id.194,o_id.101,소위원장 이한성,관세청 와 있으면 오라고 그러지요. 
n_id.195,o_id.102,설훈 위원,"그러면 건조할 때 중소기업으로 제한해서 해 주고, 그 부대의견을 달고 그렇게 통과시키지요."
n_id.196,o_id.103,수석전문위원 류환민,"예, 그것 부대의견에 있습니다. "
n_id.197,o_id.104,류성걸 위원,그렇게 하시지요.
n_id.198,o_id.105,수석전문위원 류환민,그렇게 하시고.
n_id.199,o_id.105,수석전문위원 류환민,그다음에 공자기금운용계획안에 대해서는 정부 원안대로 가는 것으로......
n_id.200,o_id.106,류성걸 위원,"이만우 위원님 말씀하시는 게 결국은 시장조성용 국채를 조정을 하자, 이런 말씀이지 않습니까? "
n_id.201,o_id.107,수석전문위원 류환민,"예, 그렇습니다."
n_id.202,o_id.108,류성걸 위원,"그런데 우리가 여기서 하는 것은 국회 차원에서 꼭 해야 될 사항만 하는 거고 나머지 정부에서 법령에 의해서 해야 될 사항은 우리가 할 필요는 없다 이런 생각이거든요. 그렇기 때문에 이만우 위원님이 지적하시고 걱정하시는 바를 반영해서 운영은 하되 여기서는 할 필요가 없다, 저는 그렇게 생각을 합니다."
n_id.203,o_id.109,설훈 위원,좋아요. 
n_id.204,o_id.110,기획재정부세제실장 김낙회,세제실장입니다.
n_id.205,o_id.110,기획재정부세제실장 김낙회,"아까 관세청 말씀하신 부분은 관세청에서 연락을 늦게 받는 바람에 지금 올라오고 있는데 제 생각에는 저희 세제실에서 부대의견과 관련해서 한번 확인을 해 보고요, 중소기업으로 제한하자는 내용이 괜찮은 것인지 그 부분을 확인해서 한번 말씀을 드리도록 하겠습니다."
n_id.206,o_id.111,소위원장 이한성,전화를 한번 해 보세요.
n_id.207,o_id.112,류성걸 위원,"지금 일단 이렇게 하시지요. 그 부분은 제가 알고 있는 범위 내에서 말씀드리면, 지금 관세청의 전체 순시선이라고 합니까? "
n_id.208,o_id.113,기획재정부세제실장 김낙회,"예, 관세 순시선입니다."
n_id.209,o_id.114,류성걸 위원,전체 합쳐서 노후화가 심해서 연도별로 교체계획이 전부 다 있을 겁니다. 그 계획에 따라서 하는데 지금 선령 20～25년 사이에 있는 게 전체가 아마 6척인가 있는데 그중에서 2척을 더 하는 것으로 그렇게 기억이 돼요.
n_id.210,o_id.114,류성걸 위원,그렇기 때문에 그것을 하되 기본적으로는 계획을 좀 당겨서 하는 것은 좋은데 다만 우리 조선 능력이라든지 이런 것을 봐서 중소기업도 가능하다고 생각이 됩니다. 그런데 완전히 중소기업으로만 못을 박아 놓다 보면 중소기업이 못 하는 그런 부분도 있을 수 있으니까 하여튼 우선적으로 중소기업에 하도록 하면서 이렇게 하는 게 어떻겠습니까?
n_id.211,o_id.115,기획재정부세제실장 김낙회,지금 관세청의 의견을 들어 보니까......
n_id.212,o_id.116,류성걸 위원,왔어요?
n_id.213,o_id.117,관세청기획재정담당관실 김세훈,차장님은 아직 못 오시고요. 지금 거의 도착하고 계시고요. 이 내용은 저희들......
n_id.214,o_id.118,소위원장 이한성,누구신지 성명을 얘기하고 하세요.
n_id.215,o_id.119,관세청기획재정담당관실 김세훈,관세청 6급 연락관 하고 있는 김세훈입니다.
n_id.216,o_id.119,관세청기획재정담당관실 김세훈,곧 도착하실 겁니다. 통관국장님하고 차장님이 약간...... 
n_id.217,o_id.120,소위원장 이한성,얼마 정도 걸리세요? 5분 안이에요?
n_id.218,o_id.121,관세청기획재정담당관실 김세훈,바로......
n_id.219,o_id.122,류성걸 위원,그러면 제가 조금 전에 말씀드렸던......
n_id.220,o_id.123,기획재정부세제실장 김낙회,지금 관세청 실무자 얘기는 중소기업으로 제한해도 문제가 없다 그런 얘기입니다.
n_id.221,o_id.124,설훈 위원,할 수 있다 이거지요? 그러면 됐어요. 
n_id.222,o_id.125,소위원장 이한성,그러면 됐네요. 그러면 됐습니다.
n_id.223,o_id.126,설훈 위원,그렇게 부대의견 달아 가지고 그렇게 하시고요.
n_id.224,o_id.127,류성걸 위원,우선적으로 하도록.
n_id.225,o_id.128,소위원장 이한성,그러면 한번 훑어봅시다.
n_id.226,o_id.129,수석전문위원 류환민,"그렇게 하시고, 그다음에 저희들 부대의견(안)을 한번 봐 주시지요."
n_id.227,o_id.130,류성걸 위원,"잠깐, 부대의견 가기 전에 지금 세입 쪽을 제가 아까 제일 처음에 말씀드렸는데 세입 쪽을 어떻게 할 것인지가 중요한 것 아니겠습니까? "
n_id.228,o_id.131,소위원장 이한성,감액 부분이요?
n_id.229,o_id.132,류성걸 위원,"이 부분은 전체 우리가 해야 될 게 6조입니다. 국세수입 6조인데 6조에 대한 사항이 예결위 전체회의에서도 여러 의견이 많이 나왔고 또 본 위원도 사실 그 부분에 대해서는 6조가 어떻게 경정을 해야 될 것인가, 어느 세목에서 어떻게 해야 될 것인가를 자료를 요청을 해서 사실 좀 봤습니다. "
n_id.230,o_id.132,류성걸 위원,그런데 지금 결국은 17조 3000억 중에서 12조가 세입경정으로 가다 보니까 여기에 대한 비판 또는 여기에 대한 우려가 상당히 많습니다. 그렇게 했을 때에 세입경정에 대한 이야기를 좀 해 주셔야 돼요. 그러니까 정부에서 12조를 전부 다 해야 되겠다든지 아니면 최대한 더 노력을 해 가지고 일부를 좀 줄이겠다든지 12조보다도 오히려 더 늘려야 되겠다든지 이 의견을 말씀해 주셔야 거기에 대해서 12조로 할 건지 아니면 12조에서 그래도 조금 더 노력을 해 가지고 한 몇천 억이라도 조정을 해 가지고 예결위로 보낼 건지를 결정을 하셔야 된다고 생각합니다. 
n_id.231,o_id.133,설훈 위원,그것은 지금 합의돼 있는 부분인데 또 손을 대면 안 돼요.
n_id.232,o_id.134,류성걸 위원,그러면 어떻게 하시겠다는 겁니까?
n_id.233,o_id.135,설훈 위원,그냥 그대로 통과시키도록 해야 돼요.
n_id.234,o_id.136,류성걸 위원,원안대로요?
n_id.235,o_id.137,설훈 위원,원안대로.
n_id.236,o_id.138,류성걸 위원,저는 좋습니다. 저는 좋은데 또 이제까지 여러 의견들이 많이 나왔기 때문에......
n_id.237,o_id.139,설훈 위원,"그것은 다음에 또, 내년에 또 추경 하는 한이 있더라도 지금은 이 구조를 흩뜨리면 안 돼요."
n_id.238,o_id.140,수석전문위원 류환민,그것은 예결위에서......
n_id.239,o_id.141,류성걸 위원,그러니까 어차피 예결위에서 논의할 겁니다. 
n_id.240,o_id.142,소위원장 이한성,그러면 설훈 위원님 말씀도 있고 하니까...... 
n_id.241,o_id.143,류성걸 위원,그것은 하여튼 저도 좋습니다. 
n_id.242,o_id.143,류성걸 위원,"위원장님, 그러면 그것은 그렇게 결정을 하시지요."
n_id.243,o_id.144,소위원장 이한성,그것은 그렇게 합시다.
n_id.244,o_id.144,소위원장 이한성,부대의견을 좀 주세요. 
n_id.245,o_id.145,수석전문위원 류환민,저희들 부대의견(안)을 한번 보시고 의견을 좀 주시면 좋겠습니다.
n_id.246,o_id.145,수석전문위원 류환민,총괄 부분이 8건이고 그다음에 기획재정부 소관 세입 부분이 3건이고 그다음에 세출에 수출입은행 출자와 관련해서 부대의견이 있습니다. 그다음에 공자기금운용계획 변경안에 대해서 1건이 있습니다. 그다음에 관세청 소관에 대해서 1건이 있습니다.
n_id.247,o_id.145,수석전문위원 류환민,부대의견(안)을 좀 낭독을 해 드릴까요?
n_id.248,o_id.146,소위원장 이한성,죽 그냥 훑어보지요.
n_id.249,o_id.147,설훈 위원,"죽 훑어봅시다. 아까 말한 대로...... 비슷비슷하네요. 특별한 게 없으니까 받아들이지, 뭐."
n_id.250,o_id.147,설훈 위원,한번 읽어 보세요.
n_id.251,o_id.148,소위원장 이한성,낭독을 하자면 시간이 많이 걸리지요?
n_id.252,o_id.148,소위원장 이한성,그래도 낭독을...... 
n_id.253,o_id.149,류성걸 위원,일단 한번 읽어 보십시오. 시간이 그렇다 하더라도 어차피 이것을 넘겨야 되니까.
n_id.254,o_id.150,수석전문위원 류환민,그러면 낭독은 우리 조사관이 부대의견(안)을 그대로 낭독을 하겠습니다. 
n_id.255,o_id.150,수석전문위원 류환민,거기에 대해서 의견이 있으시면 말씀을 해 주시기 바랍니다.
n_id.256,o_id.151,소위원장 이한성,그리고 또 정부 의견이 있어야 되고.
n_id.257,o_id.152,입법조사관 구병성,입법조사관 구병성입니다.
n_id.258,o_id.152,입법조사관 구병성,소위심사 부대의견을 말씀드리겠습니다.
n_id.259,o_id.152,입법조사관 구병성,먼저 자료 1페이지 총괄 부분입니다.
n_id.260,o_id.152,입법조사관 구병성,"첫째, 기획재정부는 국가재정법상 추경 편성 요건에 성장률 하락, 경제여건 변동 등에 따른 세입예산 경정을 추가하는 방안을 검토할 것."
n_id.261,o_id.152,입법조사관 구병성,"둘째, 기획재부는 추경 편성에 따른 수정 국가채무관리계획을 조속히 수립하고 구체적인 세입확충 방안 등 국가채무 증대에 대한 재정건전성 확보 방안을 마련하여 기획재정위원회에 보고할 것."
n_id.262,o_id.152,입법조사관 구병성,"셋째, 정부는 추경의 경제활성화 효과를 극대화화기 위해 세출 규모를 현재보다 확대할 수 있는 방안을 강구할 것."
n_id.263,o_id.152,입법조사관 구병성,다음 2페이지입니다.
n_id.264,o_id.152,입법조사관 구병성,"넷째, 정부는 추경 세출사업의 분야별 재원배분에 있어서 경제활성화와 일자리 창출에 직접적 연관성이 높은 신규투자사업, SOC, 관광분야 등을 중심으로 배분하는 방안을 검토할 것."
n_id.265,o_id.152,입법조사관 구병성,"다섯째, 정부는 내년도 완료 사업의 경우 내년 예산소요를 올해 추경 세출사업으로 당겨서 반영하는 방안을 강구할 것."
n_id.266,o_id.152,입법조사관 구병성,"여섯째, 정부는 추경 세출사업의 분야별 재원배분에 있어 농어촌 지역경제 활성화와 농어민 민생안정 분야 등에도 균형 있는 배분이 이루어질 수 있도록 노력할 것."
n_id.267,o_id.152,입법조사관 구병성,"일곱째, 기획재정부는 정책의 예측가능성을 높일 수 있도록 경제성장률과 세수 예측의 정확도를 높일 수 있는 방안을 마련할 것."
n_id.268,o_id.152,입법조사관 구병성,다음 3페이지입니다.
n_id.269,o_id.152,입법조사관 구병성,"여덟째, 기획재정부는 추경 편성에 따른 경제적 효과 등을 평가하여 기획재정위원회에 보고할 것을 부대의견으로 마련하였습니다."
n_id.270,o_id.153,소위원장 이한성,"여기까지만 하고, 정부 측 의견 있습니까? "
n_id.271,o_id.153,소위원장 이한성,"정부 측, 부대의견에 대해서......"
n_id.272,o_id.154,기획재정부제1차관 추경호,특별한 의견이 없습니다.
n_id.273,o_id.155,설훈 위원,"정부 받아들이지, 뭐."
n_id.274,o_id.156,기획재정부제1차관 추경호,예. 
n_id.275,o_id.157,소위원장 이한성,동의하시면 그렇게 정리하겠습니다.
n_id.276,o_id.157,소위원장 이한성,다음 4페이지 2항.
n_id.277,o_id.158,류성걸 위원,"잠깐, 어디 하는 겁니까?"
n_id.278,o_id.159,소위원장 이한성,4페이지.
n_id.279,o_id.160,류성걸 위원,1쪽 다 했습니까?
n_id.280,o_id.161,소위원장 이한성,예.
n_id.281,o_id.162,류성걸 위원,1쪽의 3번 세출규모 확대 검토도 다 됐습니까? 그것도 받아들인다고요?
n_id.282,o_id.163,수석전문위원 류환민,"예, 기획재정부에서 이견이 없다고...... "
n_id.283,o_id.164,류성걸 위원,그런데 세출 규모를 넓히려고 하면 세입을 줄여 가지고 해야 세출 규모가 늘어날 것 아니에요. 어디서 돈이 나옵니까? 
n_id.284,o_id.165,설훈 위원,'강구할 것'으로 돼 있지요.
n_id.285,o_id.166,소위원장 이한성,방안을 그냥 강구한다......
n_id.286,o_id.167,수석전문위원 류환민,여러 위원님들이 지적하신 내용을 저희들이 부대의견으로 넣었는데 예결위에서......
n_id.287,o_id.168,류성걸 위원,그것을 나중에 의결해서 예결위로 넘길 것입니까? 
n_id.288,o_id.169,수석전문위원 류환민,그렇습니다. 예결위로 넘어갑니다.  
n_id.289,o_id.170,류성걸 위원,왜냐하면 여기서 앞뒤가 서로 안 맞는 게 부대의견으로 들어가면......
n_id.290,o_id.170,류성걸 위원,"돈은 없는데 세출은 늘리자, 어디서 늘립니까? 국채 발행 더 합니까?"
n_id.291,o_id.171,수석전문위원 류환민,넘어오는 부대의견은 법적인 기속력은 없습니다. 세입이나 세출이나 이런 규모를 봐서 판단하는 것은 예결위입니다.
n_id.292,o_id.172,류성걸 위원,예결위는 그런데 본 위원도 지금 예결소위에 들어가 있습니다마는 우리 기획재정위원회에서 넘기는 전체 추경안에 대한 정합성은 가지고 있어야 되지 않겠나 이런 이야기예요.
n_id.293,o_id.172,류성걸 위원,예를 들어서 세출 규모를 현재보다 확대하게 되면 결국은 세입경정을 줄여 가지고 거기에 재원을 마련해서 세출 규모를 늘려야 되는데 그것 안 그렇고 그대로 가면 국채 발행을 더 해야 되는 그런 부분이 있지 않습니까? 
n_id.294,o_id.173,수석전문위원 류환민,위원님들께서 동의하신다면 이것을 빼도 됩니다. 
n_id.295,o_id.174,설훈 위원,빼자고. 빼는 게 좋을 것 같은 게 지금 여기서 또 세출 규모를 얼마씩 더 늘리자 이렇게 되면 다투는 데 또 시간이 걸리고 오늘 이것 통과 안 돼요. 통과 안 되기 때문에 내가 보건대는 부대의견 부분은 빼고 그냥 통과시키자고.
n_id.296,o_id.175,소위원장 이한성,그러면 이 3항은 빼고?
n_id.297,o_id.176,설훈 위원,예.
n_id.298,o_id.177,수석전문위원 류환민,그러시지요.
n_id.299,o_id.178,기획재정부제1차관 추경호,"예, 정부 입장에서도 그렇게 해 주시면 고맙겠습니다."
n_id.300,o_id.179,설훈 위원,그렇게 해 주시지요. 필요하다면 예결위 가서 하시라고. 미안합니다.
n_id.301,o_id.180,소위원장 이한성,"말씀을 분명하게 잘 하세요, 차관님."
n_id.302,o_id.181,기획재정부제1차관 추경호,예.
n_id.303,o_id.182,류성걸 위원,"아니, 저는 정합성을 좀 보자는 이야기예요."
n_id.304,o_id.182,류성걸 위원,"그리고 세입경정 말씀이 나왔으니까 그런데 그렇게 되면 세입경정은, 나중에 세출 쪽에 삭감했던 사항은 예결위에서 세출 삭감보다도 더 높이거나 이렇게 할 때는 상임위의 동의를 받아야 됩니다. 그런데 세입 쪽은 조금 전에 의견을 같이했습니다만 세입경정을 안 하게 되면 예결위에서 자체적으로 하는 겁니다, 세입 쪽은. 그것은 여기서 그렇게 하실 겁니까?"
n_id.305,o_id.183,설훈 위원,세입 쪽은 그쪽에서 알아서 하십시오.
n_id.306,o_id.184,류성걸 위원,알겠습니다.
n_id.307,o_id.185,소위원장 이한성,4페이지.
n_id.308,o_id.186,입법조사관 구병성,4페이지 기획재정부 소관 세입 추가경정예산안에 대한 부대의견입니다.
n_id.309,o_id.186,입법조사관 구병성,"첫째, 정부는 향후 국세세입 추경안 제출 시 법령에 따라 지방교부세 및 지방교육재정교부금 예산을 조정하고 지방재정 여건을 고려하여 지방교부세 및 지방교육재정교부금예산 감액조정을 유예할 수 있는 법적 근거를 마련할 것."
n_id.310,o_id.186,입법조사관 구병성,"둘째, 기획재정부는 대기업·고소득자에 대한 세부담 강화 등 세제개편을 통하여 적자국채 발행 규모를 축소하는 방안을 검토할 것."
n_id.311,o_id.186,입법조사관 구병성,"셋째, 기획재정부는 과세당국의 징세노력을 국세 세입예산에 반영하는 방안을 검토할 것입니다."
n_id.312,o_id.187,소위원장 이한성,정부 의견.
n_id.313,o_id.188,기획재정부제1차관 추경호,"이것과 관련해서 두 번째 항목에 '세제개편 등을 통하여 적자국채 발행 규모를 축소하는 방안을 검토 할 것' 이렇게 돼 있는데 이게 지금 이번 추경과 관련해서 적자국채 발행 규모 축소의 문제인지, 아니면 전반적으로 앞으로 방향성을 대기업·고소득자에 대한 세부담 강화 등 세제개편을 통해서 중장기적으로 적자국채 발행 규모가 크지 않도록 하자고 하는 취지인지...... 그래서 후자 같으면 저희들이 전체 방향성 측면에서 늘 고민하는 문제입니다만 이번에 바로 추경 올라온 것에 관해서 이게 바인딩이 되면 아까 말씀하신 그런 문제하고 또 같이 상충되지 않을까......"
n_id.314,o_id.189,수석전문위원 류환민,위원님들이 지적한 취지는 이번 추경에 이것을 검토하라는 그런 얘기인 것 같습니다.
n_id.315,o_id.190,설훈 위원,"두 가지 다인데, 이 부분이 여야 간에 합의가 돼야 될 부분인데 합의가 안 되면 후자로 넘어가야지."
n_id.316,o_id.191,류성걸 위원,"그러면 '향후'라고 한계하지요, 좀 수정을 해서. 기획재정부는 이번에가 아니라 '향후 반영하는 방안을 검토할 것' 이렇게 하면 이번에 바로 하는 것보다는 앞으로 계속 할 수 있다는 그런 것을......"
n_id.317,o_id.192,설훈 위원,"그래, '향후' 좋아요."
n_id.318,o_id.193,김재연 위원,"'향후'라고 하면 너무 두루뭉술한 거고요. 그게 언제가 될지 알 수 없는 거고 당연히 처음에 제출하셨던, 방금 설훈 위원님도 두 가지 다라고 말씀하셨는데 이번에 어떻게 할지에 대한 정부 의견을 얘기하는 거잖아요. 거기에 대해서는 어떤 답변을 하시는 건지 그 답변 듣고 얘기해야 될 것 같은데요."
n_id.319,o_id.194,기획재정부제1차관 추경호,저희들은 적자국채 발행 규모는 당초 정부안대로 검토해서 심의·완결시켜 주시면 좋겠다는 말씀을 드립니다. 정부 입장은 그렇습니다.
n_id.320,o_id.195,김재연 위원,불가능하다는 말씀이신가요?
n_id.321,o_id.196,기획재정부제1차관 추경호,저희들은 정부 제출안이 지금 적정하다고 보기 때문에 그 의견을 적극 좀 고려해 주셨으면 좋겠다는 말씀을 드립니다.
n_id.322,o_id.197,설훈 위원,그런데 이게 여야가 합의가 돼 있는 사안이기 때문에 우리가 우리 입장을 관철하기가 쉽지 않을 거라 생각합니다. 우리는 우리 주장이 맞다고 생각을 하지만 큰 정국에서 그런 면이 또 있기 때문에 일단 이 부분은 '향후' 정도로 마무리를 짓는 게......
n_id.323,o_id.198,소위원장 이한성,김재연 위원님 또......
n_id.324,o_id.199,김재연 위원,"저는 뭐 그 합의를 같이 했던 당사자가 아니기 때문에 거기에 대해서 저는 입장을 분명히 말씀드리는 거고, '향후'라고 하는 게 너무 두루뭉술합니다. 다음 정부가 될 수도 있는 거고, 이것은. 그렇게 되면 안 된다고 보고요."
n_id.325,o_id.200,류성걸 위원,지금 조세개혁소위도 옆에서 열리고 있습니다만 또 전체 국회 차원에서 예산재정개혁특위도 열리니까 '향후' 하면 논의되는 과정에서 여러 가지 발언들이 나올 거라고 생각합니다.
n_id.326,o_id.201,설훈 위원,그런데 '향후'가 되면 다음번부터 바로 적용이 될 수 있고 그다음에 안 되면 또 그다음에 할 수 있고 항상 한다는 얘기가 됩니다.
n_id.327,o_id.202,수석전문위원 류환민,"아니, 이번에도 할 수 있습니다. 이번에도 할 수 있는 게......"
n_id.328,o_id.203,설훈 위원,이번에도 할 수 있지?
n_id.329,o_id.204,수석전문위원 류환민,"예, 세법을 개정해 가지고 이렇게 하면 하반기부터 적용할 수 있거든요. 그래서 '향후'를 넣어도 별문제는 없을 것 같습니다."
n_id.330,o_id.205,류성걸 위원,넣어 가지고 하면서 그렇게......
n_id.331,o_id.206,소위원장 이한성,그러면 김재연 위원님은 어떠세요?
n_id.332,o_id.207,기획재정부세제실장 김낙회,세제실장입니다.
