new_id,ori_id,speaker,utterance,note
n_id.185,o_id.108,전문위원 이문한,이번 개정안은 국민에 대한 법률 이해가능성을 높이기 위해서 어려운 한자식 표기인 조문을 한글로 개정하는 내용입니다. 2조3호에 있는 '게기(게기)된'이라는 표현을 기록하여 보게 한다는 의미는 '규정된' 의미로 사용되고 있는데 이걸 '규정된'으로 바꾸는 내용입니다. 타당한 입법이라고 생각됩니다. ,
n_id.186,o_id.108,전문위원 이문한,이상입니다. ,
n_id.187,o_id.109,소위원장 송기헌,정부 의견 말씀해 주시지요. ,
n_id.188,o_id.110,법무부차관 김오수,법무부차관입니다. ,
n_id.189,o_id.110,법무부차관 김오수,전문위원 의견과 같이 적절한 법안이라고 생각합니다.  ,
n_id.190,o_id.111,소위원장 송기헌,법원 의견 말씀......,
n_id.191,o_id.112,법원행정처차장 김창보,"예, 같은 의견입니다. ",
n_id.192,o_id.113,소위원장 송기헌,위원님들 의견 없으세요? ,(｢의견 없습니다｣ 하는 위원 있음)
n_id.193,o_id.113,소위원장 송기헌,그러면 이 건도 마찬가지로 다른 건과 같이 한꺼번에 의결하도록 하겠습니다. ,
n_id.194,o_id.114,소위원장 송기헌,다음으로 의사일정 제49항 상법 일부개정법률안하고 50항 상업등기법 일부개정법률안을 같이 상정하도록 하겠습니다. ,
n_id.195,o_id.114,소위원장 송기헌,강병훈 전문위원님께서 2건을 같이 연속해서 보고해 주시기 바랍니다. ,
n_id.196,o_id.115,전문위원 강병훈,보고드리겠습니다. ,
n_id.197,o_id.115,전문위원 강병훈,"이 법안의 개정 내용은 영업허락의 등기를 하여야 하는 사유 중 한정치산자를 피한정후견인으로 변경하고, 법정대리인의 허락을 얻어 회사의 무한책임사원이 될 수 있는 사람 중 한정치산자를 피한정후견인으로 변경하고, 영업대리의 등기를 하여야 하는 사유 중 한정치산자와 금치산자를 피한정후견인과 피성년후견인으로 변경하며, 사외이사 결격사유 중 금치산자 또는 한정치산자를 피성년후견인 등으로 변경하는 내용입니다. ",
n_id.198,o_id.115,전문위원 강병훈,관계부처의 의견을 정리해 놓았습니다마는 의견이 좀 상반되고 있었습니다. ,
n_id.199,o_id.115,전문위원 강병훈,이 법안은 상업등기법 개정안과 함께 논의될 필요가 있고 현재 유관 부처인 법무부 및 법원행정처 간의 협의가 완료된 상태입니다. ,
n_id.200,o_id.115,전문위원 강병훈,"완료된 내용을 기준으로 검토의견을 말씀드리면 안 제6조와 안 제7조의 경우에 피한정후견인 부분을 각 삭제할 필요성이 있고, 안 제542조의8제2항의 경우에는 피한정후견인 역시 사외이사의 결격사유로 규정할 필요가 있으며, 이 법안의 시행일을 공포 후 3개월로 수정할 필요가 있고, 기타 상법 제84조, 제218조, 제284조의 문언을 수정할 필요가 있다고 사료됩니다. ",
n_id.201,o_id.115,전문위원 강병훈,4페이지 이하 수정의견으로 제시된 내용이 이러한 합의 내용을 반영하여 마련한 수정안입니다. ,
n_id.202,o_id.115,전문위원 강병훈,6페이지에 당초 개정안에 있었던 경과규정은 2011년 3월 7일 법률 제10429호로 개정된 부칙 제2조에 따라 이 법 시행일로부터 5년이 경과하였기 때문에 개정안에 나와 있는 부칙 제2조는 삭제하여야 한다고 사료됩니다.  ,
n_id.203,o_id.115,전문위원 강병훈,상업등기법 일부개정법률안에 대해서 보고드리겠습니다. ,
n_id.204,o_id.115,전문위원 강병훈,이 법안은 무능력자 등기부를 제한능력자 등기부로 변경하고 등기사항 중 한정치산자 및 무능력자를 각 피한정후견인 또는 제한능력자로 변경하는 내용입니다. ,
n_id.205,o_id.115,전문위원 강병훈,"이 법안은 앞서 말씀드린 바와 같이 상법 개정안과 함께 논의될 필요가 있으며, 이에 관하여도 법무부 및 법원행정처 간 협의가 완료되었고, 완료된 내용을 중심으로 보고드리면 상법 제6조에 따른 등기의 범위에서 피한정후견인에 관한 부분을 삭제할 필요가 있고, 등기부의 명칭을 미성년자 등기부로 수정할 필요성이 있다고 사료됩니다. ",
n_id.206,o_id.115,전문위원 강병훈,이러한 수정의견을 반영한 의견이 9페이지 이하에 나와 있는 수정안입니다. ,
n_id.207,o_id.115,전문위원 강병훈,이상으로 보고를 마치겠습니다. ,
n_id.208,o_id.116,소위원장 송기헌,정부안 말씀해 주시기 바랍니다. ,
n_id.209,o_id.117,법무부차관 김오수,법무부차관입니다. ,
n_id.210,o_id.117,법무부차관 김오수,개정안의 취지에는 기본적으로 동의하고요. ,
n_id.211,o_id.117,법무부차관 김오수,다만 세부적인 내용에 있어서는 전문위원 발표한 내용과 같이 조금 보완할 필요가 있다고 생각합니다. ,
n_id.212,o_id.117,법무부차관 김오수,전문위원 발표한 수정의견에 동의합니다. ,
n_id.213,o_id.118,소위원장 송기헌,법원은......,
n_id.214,o_id.119,법원행정처차장 김창보,같은 의견입니다. ,
n_id.215,o_id.120,소위원장 송기헌,위원님들 의견 어떠신가요? ,(｢의견 없습니다｣ 하는 위원 있음)
n_id.216,o_id.120,소위원장 송기헌,전문위원님께서 수정한 내용대로 하는 것이 적절하다고 생각하시는 거지요?  ,
n_id.217,o_id.121,조응천 위원,예. ,
n_id.218,o_id.122,소위원장 송기헌,그러면 이 2건도 마찬가지로 다른 건과 같이 의결할 때 같이 의결하도록 하겠습니다.,
n_id.219,o_id.122,소위원장 송기헌,"심사 끝났는데, 51항도 마찬가지로 미투 관련법과 같이 오늘 오후에 협의 이후에 처리하는 것으로 하겠습니다. ",
n_id.220,o_id.122,소위원장 송기헌,"이상으로 오늘 심의한 내용들은 의결정족수 문제가 있어서 정회했다가 오후에 속개해 가지고 한꺼번에 의결하도록 하고, 속개는 2시에 하는 것으로 일단 그렇게 하겠습니다. ",
n_id.221,o_id.123,소위원장 송기헌,회의를 속개하도록 하겠습니다.,
n_id.222,o_id.123,소위원장 송기헌,오전에 심사를 했지만 처리하지 못했던 안건부터 의결하겠습니다.,
n_id.223,o_id.123,소위원장 송기헌,이 내용에 대해서는 아마 위원님들께서도 많이 숙지하시리라고 생각하는데요.,
n_id.224,o_id.123,소위원장 송기헌,"먼저 의사일정 41항, 42항, 43항, 44항, 46항, 47항, 48항, 49항, 50항......",
n_id.225,o_id.124,오신환 위원,45항만 빼고 다네요.,
n_id.226,o_id.125,소위원장 송기헌,예.,
n_id.227,o_id.125,소위원장 송기헌,그 내용에 대해서는 숙지하시겠지만 이게 다른 법 개정에 의해서 바꾼 부분 아니면 용어 정리하는 그런 정도기 때문에 정부도 다 동의했던 내용이고 그래서 다른 위원님들 이견이 없었습니다.,
n_id.228,o_id.126,김도읍 위원,그런데 45항은 왜 뺐지요?,
n_id.229,o_id.127,소위원장 송기헌,45항이 김도읍 의원님이 발의한 거라서 오시면 하기로 했습니다.,
n_id.230,o_id.128,조응천 위원,그리고 오신환 의원님 발의 법안도 있습니다. 아까 그것도 오시고 난 다음에 한다고 빼놨고.,
n_id.231,o_id.129,소위원장 송기헌,"예, 오신환 의원님이 하신 것도 빼놨습니다.",
n_id.232,o_id.130,오신환 위원,"예, 얘기 들었습니다. 고맙습니다.",
n_id.233,o_id.130,오신환 위원,그러면 45항을 논의하시고 함께 처리...... ,
n_id.234,o_id.131,소위원장 송기헌,우선 나머지 오전에 했던 것부터 의결하고요.,
n_id.235,o_id.131,소위원장 송기헌,"오전에 심의한 것에 대해서는 두 분 위원님, 따로 의견 없으시지요?",
n_id.236,o_id.132,오신환 위원,없습니다. 다 봤습니다. ,
n_id.237,o_id.133,소위원장 송기헌,그러면 먼저 의사일정 제41항 보호소년 등의 처우에 관한 법률 일부개정법률안은 원안대로 의결하고자 하는데 이의 있으신가요?,(｢없습니다｣ 하는 위원 있음)
n_id.238,o_id.133,소위원장 송기헌,없으면 가결되었음을 선포합니다.,
n_id.239,o_id.133,소위원장 송기헌,"의사일정 제42항, 제43항 소년법 일부개정법률안은 각각 본회의에 부의하지 않기로 하고 이를 통합 조정해서 우리 위원회 대안으로 제안하고자 하는데 이의가 없으신 거지요?",(｢없습니다｣ 하는 위원 있음)
n_id.240,o_id.133,소위원장 송기헌,가결되었음을 선포합니다.,
n_id.241,o_id.133,소위원장 송기헌,"의사일정 제44항 재외동포의 출입국과 법적 지위에 관한 법률 일부개정법률안은 수정한 부분은 수정한 대로, 기타 부분은 원안대로 의결하고자 하는데 이의 있으신가요?",(｢없습니다｣ 하는 위원 있음)
n_id.242,o_id.133,소위원장 송기헌,가결되었음을 선포합니다. ,
n_id.243,o_id.133,소위원장 송기헌,"의사일정 제46항 특정 범죄자에 대한 보호관찰 및 전자장치 부착 등에 관한 법률 일부개정법률안은 수정한 부분은 수정한 대로, 기타 부분은 원안대로 의결하고자 하는데 이의 없으시지요?",(｢없습니다｣ 하는 위원 있음)
n_id.244,o_id.133,소위원장 송기헌,가결되었음을 선포합니다. ,
n_id.245,o_id.133,소위원장 송기헌,다음은 의사일정 제47항 국적법 일부개정법률안은 원안대로 의결하고자 하는데 이의 없으시지요?,(｢없습니다｣ 하는 위원 있음)
n_id.246,o_id.133,소위원장 송기헌,가결되었음을 선포합니다. ,
n_id.247,o_id.133,소위원장 송기헌,다음은 의사일정 제48항 몰수금품등처리에관한임시특례법 일부개정법률안은 원안대로 의결하고자 하는데 이의 있으신가요?,(｢없습니다｣ 하는 위원 있음)
n_id.248,o_id.133,소위원장 송기헌,가결되었음을 선포합니다.,
n_id.249,o_id.133,소위원장 송기헌,"다음은 의사일정 제49항 상법 일부개정법률안은 수정한 부분은 수정한 대로, 기타 부분은 원안대로 의결하고자 하는데 이의 없으시지요?",(｢없습니다｣ 하는 위원 있음)
n_id.250,o_id.133,소위원장 송기헌,가결되었음을 선포합니다. ,
n_id.251,o_id.133,소위원장 송기헌,"다음은 의사일정 제50항 상업등기법 일부개정법률안은 수정한 부분은 수정한 대로, 기타 부분은 원안대로 의결하고자 하는데 이의 있으신가요?",(｢없습니다｣ 하는 위원 있음)
n_id.252,o_id.133,소위원장 송기헌,가결되었음을 선포합니다. ,
n_id.253,o_id.134,소위원장 송기헌,그러면 제36항부터 심사를 계속 이어 나가도록 하겠습니다.,
n_id.254,o_id.134,소위원장 송기헌,"정연호 전문위원님, 아까 했지만 그 내용 다시 한번 보고해 주시지요.",
n_id.255,o_id.135,전문위원 정연호,36항부터 38항에 대해서 보고드리겠습니다.,
n_id.256,o_id.135,전문위원 정연호,"자료 2페이지를 봐 주시면, 지금은 변호사시험 합격자에 대해 직역별 분리연수 원칙에 따라 법률사무종사기관에서 6개월 이상 법률사무에 종사하거나 대한변협에서 6개월 연수하도록 돼 있는데 개정안은 사법연수원에서 1년 연수하도록 하는 내용이 되겠습니다. 그리고 사법연수생에 대해서 과거에는 별정직 공무원으로 보했는데 여기에서는 대법원규칙으로 정하도록 하고 있습니다. ",
n_id.257,o_id.135,전문위원 정연호,"이 개정안에 대한 검토보고는, 현행 제도에 대한 비판이 제기되고 있습니다. 법률사무종사기관이 부족하다든지 법률사무종사기관별 실무교육 질의 편차가 있다든지 그다음에 실무수습기간 중에 급여가 낮다든지 이런 문제가 제기되고 있기 때문에 개정안은 사법연수원이 갖춘 법조인 양성기관으로서의 물적·인적 자원을 효과적으로 활용할 수 있다는 점에서 긍정적이라고 하겠습니다.",
n_id.258,o_id.135,전문위원 정연호,다만 현행 제도 본연의 취지가 훼손된다는 그런 문제도 함께 고려하여야 할 것으로 보았습니다. ,
n_id.259,o_id.135,전문위원 정연호,그다음 4페이지 이하는 참고자료가 되겠습니다.,
n_id.260,o_id.135,전문위원 정연호,37항까지 계속 보고를 드리겠습니다.,
n_id.261,o_id.136,소위원장 송기헌,38항까지 같이 하시지요.,
n_id.262,o_id.137,전문위원 정연호,"예, 알겠습니다.",
n_id.263,o_id.137,전문위원 정연호,16페이지입니다.,
n_id.264,o_id.137,전문위원 정연호,지금 변호사시험 합격자 실무연수기관으로 대한변협만 있는데요 개정안에는 여기에 법원과 검찰청도 6개월 실무연수기관으로 추가하자는 내용이 되겠습니다. ,
n_id.265,o_id.137,전문위원 정연호,"여기에 대한 검토의견은 17페이지를 보시면, 지금 실무수습할 수 있는 법률사무종사기관이 부족한 상황에서 연수기관 선택의 폭을 확대할 수 있다는 점에서 바람직하다고 하겠습니다마는 검찰이나 법원에서 하게 되면 형평성 문제가 제기될 수 있다는 점도 함께 고려해야 할 것으로 보았습니다.",
n_id.266,o_id.137,전문위원 정연호,"그다음, 마지막으로 22페이지입니다.",
n_id.267,o_id.137,전문위원 정연호,변호사시험법도 있는데요.,
n_id.268,o_id.138,소위원장 송기헌,"우선 두 개만 먼저 합시다, 36항·37항부터.",
n_id.269,o_id.138,소위원장 송기헌,두 법안에 대해서 대법원 의견 어떠신가요?,
n_id.270,o_id.139,법원행정처장 김창보,우선 존경하는 오신환 의원님께서 발의하신 36항 이 부분에 대해서는 오전에도 말씀드렸지만 로스쿨 졸업생 전체를 대상으로 의무적으로 연수원에서 연수를 하는 방안에 대해서는 저희가 충분히 수용할 수 있다는 입장입니다.,
n_id.271,o_id.139,법원행정처장 김창보,다만 그게 원래의 로스쿨 제도 도입 취지와는 배치되는 면이 있어서 그 의견이 합치가 될 수 있을지에 대해서는 의문이 좀 있습니다. ,
n_id.272,o_id.139,법원행정처장 김창보,"또 37항 부분은, 이것은 그렇게 직역별로 연수를 하는데, 법원은 법원대로 재판연구원이나 판사를 선발해서 연수시키고 있고 또 검찰은 검찰대로 검사 선발해서 연수시키고 있는데 변호사에 종사할 사람을 법원이나 검찰에서 연수시킨다는 것은 법 취지에 맞지 않고 또 그렇게 어디에 취업이 안 된 변호사만 대상으로 연수원에서 다시 연수시키는 것은 인력관리 문제도 있고 여러 가지 부작용이 있을 수 있어서 그것은 신중 검토가 필요하다는 의견입니다.",
n_id.273,o_id.140,소위원장 송기헌,정부 의견 말씀해 주시지요.,
n_id.274,o_id.141,법무부차관 김오수,법무부차관입니다.,
n_id.275,o_id.141,법무부차관 김오수,먼저 1년 동안 사법연수원에서 교육을 시키자라는 부분에 대해서는 신중 검토 의견입니다.,
n_id.276,o_id.141,법무부차관 김오수,"지금 현재 법무부, 법원, 대한변협, 로스쿨까지 그 부분에 대해서는 충분한 협의가 이루어지지 않았고요. 또 공무원이 아닌 특정 직역에 대해서 국가가 교육을 제공하는 것이 적절한지, 국민들이 동의할 것인지 검토가 필요할 것 같고 또 실무연수기간을 1년으로 연장하게 되면 결국 사실상 법학전문대학원생의 교육기간을 1년 연장하는 것으로 되게 돼서 이 부분에 대해서는 전체적으로 검토가 필요할 것 같습니다.",
n_id.277,o_id.141,법무부차관 김오수,"두 번째 안과 관련해서는, 법조인 교육에 대해서 지금 현재는 법원·검찰·변호사로 나누어 교육을 시키는 것으로 정립이 돼 있고, 저도 법무연수원장을 하고 왔습니다만 그런 상황에서 법원 또는 검찰청으로 다시 나눠 교육하는 것이 적절한지 그 부분은 더 신중하게 검토할 필요가 있을 것 같습니다.",
n_id.278,o_id.142,소위원장 송기헌,위원님들 생각이 어떠신가요? 의견 있으신가요?,
n_id.279,o_id.143,조응천 위원,예. ,
n_id.280,o_id.144,소위원장 송기헌,조응천 위원님.,
n_id.281,o_id.145,조응천 위원,"전문위원님, 1년간 사법연수원에서 집체교육 받게 되는 경우에 예산은 법원 예산으로 하게 되나요?",
n_id.282,o_id.146,전문위원 정연호,지금 개정안에 일단 대법원규칙으로 정하도록 돼 있습니다. ,
n_id.283,o_id.147,조응천 위원,대법원규칙으로? ,
n_id.284,o_id.148,전문위원 정연호,"예, 위임해 놨습니다. ",
n_id.285,o_id.149,조응천 위원,그러면 피교육생들에 대해서 보수를 줄 것인지 그것도 규칙이고? ,
n_id.286,o_id.150,전문위원 정연호,"예, 포괄적으로 위임해 놨습니다. ",
n_id.287,o_id.151,조응천 위원,"이게 사법연수원 1년 차로 다시 돌아가는 것 같은 그런 생각이 일단 듭니다, 형식이나 내용이. 그런데 저희가 로스쿨을 도입할 때 법학교육의 다양화 그것을 모토로 내걸었고요 또 전관예우의 우려, 그게 대개 연수원 기수문화에서 비롯됐다는 반성적 의미도 있었던 것으로 저는 알고 있습니다. 그런데 이렇게 1년간 의무적으로 모아서 집체교육을 하게 될 경우에 로스쿨의 도입 취지가 완전히 몰각되는 것 아닌가. 더군다나 그때 당시에 왜 공무원도 아닌 사람을, 변호사할 사람들을 국민 세금으로 저렇게 별정직 5급을 줘 가지고 월급을 주고 또 국민의 세금으로 교육을 시켜야 되는가에 대해서 반성적인 의미로 로스쿨이 대안으로 제시됐던 것으로 알고 있고요. ",
n_id.288,o_id.151,조응천 위원,"물론 지금 변호사 교육이 상당히 부실하다 또 대한변협에서 그냥 대충 교육받아 가지고 나와서 자질 같은 것이 과연 실전에 투입될 수 있겠느냐 하는 그런 많은 의문들이 제기되고 있는 것은 아는데 그것은 현 시스템하에서 보완해야 될 것이지 다시 과거로 회귀하는 것 같아서 우선 1년간 집체교육은, 존경하는 오신환 의원님이 내셨는데 이것은 좀 시대에 역행하는 것 아닌가 하는 그런 생각이 들어서 의견을 말씀드립니다.",
n_id.289,o_id.152,오신환 위원,제가 좀 설명을 드리겠습니다. ,
n_id.290,o_id.153,소위원장 송기헌,"예, 오신환 위원님. ",
n_id.291,o_id.154,오신환 위원,"로스쿨이 최초 도입한 취지와 목적에 부합되지 않게 현실적으로 운영되고 있고 그것을 제도적으로 보완하고자 하는 뜻이 담겨 있습니다. 지금 이것이 과거 사법시험 때의 연수원제도로 돌아가자 하는 것은 전혀 아니고요, 대법원규칙으로 포괄적으로 담은 것은 취지는 수혜자 원칙에 의해서 통학을 기준으로 해서 지금 6개월 연수하고 있는 것이 좋은 로펌에 가서 연수를 받는 사람의 경우와 또 그렇지 않고 변협에서 기피하면서 어쩔 수 없이 받는 이런 현실적인 문제들이 있어서 그 교육의 질도 높이고 또 아까 말씀하신 대로 이미 로스쿨 출신들에 대한 여러 가지 질적인 문제들을 언급하고 있기 때문에 우리 사법연수원이 갖고 있는 좋은 교육적 시스템을 활용하자는 측면이 있습니다. 물론 연수원을 운영하는 비용은 국가가 부담할 수밖에 없겠지만 현재도 로스쿨 학생들에게 장학금을 주고 수도 없이 해외로 연수를 시키고 하는 그런 국가적 비용들이 들어가고 있는 점을 감안하면 저는 오히려 양질의 좋은 법조인들을 양성한다는 측면에서는 국가가 그 정도 투자할 수 있다고 보고요. ",
n_id.292,o_id.154,오신환 위원,다만 과거처럼 무슨 급여를 준다거나 그런 제도는 아닙니다. 그렇기 때문에 지금 여러 가지 제도 보완에 대한 법률안을 제출한 것이 과거 사법시험 때의 제도로 다시 회귀하자라는 측면은 전혀 아니기 때문에 그것은 좀 그 인식에서 벗어나서 들여다봤으면 좋겠다라는 생각이 있습니다. ,
n_id.293,o_id.154,오신환 위원,"그래서 그 기간은 6개월에서 실무교육 자체를 1년으로 연장해 놓기는 했습니다만 기간은 좀 유동적으로 운영할 수 있을 것 같고, 다만 주 5일에 통학을 기준으로 해서 또 자부담 원칙에 의해서 교육하게 되면 그리고 앞서 조응천 위원님 말씀하신 기수문화에 대한 우려도 과거에 소수의 200～300명 이런 정도의 사법시험 출신들이 있을 때 얘기지 지금 1600명 정도의 인원들이 배출되는데 그 기수문화에 대한 우려는 크지 않다 저는 이렇게 생각합니다. 법조인들끼리의 상호 교류 그 속에서 오히려 더 시너지가 날 수 있지 않겠는가 이런 생각을 하기 때문에 이 법안들을 제출한 것이고요. ",
n_id.294,o_id.154,오신환 위원,또 더불어서 39항 변호사법 개정안이나 그리고 같이 제출되어 있는 변호사시험법 개정안 이 부분이 같이 논의가 되어야만 저는 실효적 효과가 있다 이렇게 보고 있습니다. ,
n_id.295,o_id.154,오신환 위원,"그래서 현재 단순히 6개월 실무교육을 사법연수원이 감당해서 그냥 1년에 집체교육하듯이 과거로 돌아가자 이런 취지는 아니라는 점을 말씀드리고, 이미 조금 본래의 취지와 현실에서 맞지 않는 제도로 운영되고 있는 로스쿨을 어떻게 잘 정착시킬 것이냐, 우리 현실에 맞게끔 또 대한민국 여러 가지 상황에 맞게끔 하는 것이 중요하다고 보고요. ",
n_id.296,o_id.154,오신환 위원,그래서 저는 제도를 좀 보완해 나가는 측면에서 넓은 인식에서 바라봐 주셨으면 좋겠다 이런 생각을 하고 있습니다. ,
n_id.297,o_id.155,소위원장 송기헌,금태섭 위원님. ,
n_id.298,o_id.156,금태섭 위원,지금 오신환 위원님이 36항하고 39항까지 같이 논의하자고 하셨는데...... ,
n_id.299,o_id.157,소위원장 송기헌,좀 달라서......,
n_id.300,o_id.158,금태섭 위원,"하여튼 그것을 보면 지금 로스쿨제도에 대해서 저도 여러 가지 문제가 있다고 생각하고 그 해법을 찾는 여러 가지 방법 중에서 예비시험 문제는 오히려 한번 생각해 볼 수가 있는데 지금 이 36항·38항, 사법연수원에서 전부 모아서 교육을 시키는 것은 예전처럼 국가에서 사법시험을 봐 가지고 사법연수원에서 교육을 하면 모르지만 지금처럼 로스쿨을 만들어서 나눠놨는데 변호사시험에 붙었다는 이유만으로 다시 전부 국가에서 모아 놓고 1년 교육을 시키는 것은 좀 안 맞지 않나 하는 생각입니다. ",
n_id.301,o_id.158,금태섭 위원,그러면 예를 들어서 의사 같은 경우에도 의과대학 다 나눠져 있는데 전문의시험이나 의사시험 붙으면 국가에서 다 모아서 그것을 관리하는 것은 좀 앞뒤가 안 맞기 때문에 로스쿨제도를 보완하려면 오히려 39항의 변호사 예비시험제도나 이런 것을 통해서 그런 문제점들을 보완하는 것이 맞다고 보고요. ,
n_id.302,o_id.158,금태섭 위원,아까 조응천 위원님 말씀하신 대로 모아서 하게 되면 그나마 로스쿨제도가 기여하고 있는 것이 기수문화에 따른 전관예우나 이런 동료의식을 없애는 것인데 그런 부정적인 면이 다시 살아나게 하지 않을까 그런 의견입니다.,
n_id.303,o_id.159,소위원장 송기헌,"일단 위원님들 사이에 의견 있고요. 그리고 39항이 더 본질적인 문제다 이런 말씀이 있으니까 36항, 37항, 38항은 계속 논의하기로 하고.",
n_id.304,o_id.160,소위원장 송기헌,39항 보고해 주시지요. ,
n_id.305,o_id.161,전문위원 정연호,자료 23페이지입니다.,
n_id.306,o_id.161,전문위원 정연호,변호사 예비시험제도를 도입하자는 내용입니다. ,
n_id.307,o_id.161,전문위원 정연호,"개정안은 표로 정리했는데요. 그 내용을 간략하게 설명해 드리면, 시험주관기관으로는 법무부장관이 하고, 시험주기는 매년 1회, 합격예정인원은 변호사시험관리위원회의 의견을 들어서 법무부장관이 결정하도록 하고, 응시자격은 일정 학점 이상의 법학과목을 이수한 사람이라든지 그다음에 법학전문대학원 재학생·휴학생 및 석사학위 취득 후 5년이 경과하지 않은 사람은 응시 불가하고, 그러니까 5년이 경과한 사람은 응시가 가능하게 되어 있습니다. 그다음에 응시가능기간으로는 응시한 예비시험일로부터 5년 내 5회만 응시 가능하도록 하고 있습니다. 그다음에 시험과목을 구체적으로 헌법, 민법, 형법 등으로 규정하고 있습니다. 시험방법은 참고하시면 되겠습니다. ",
n_id.308,o_id.161,전문위원 정연호,"  (송기헌 소위원장, 김도읍 위원과 사회교대)",
n_id.309,o_id.161,전문위원 정연호,여기에 대한 검토보고는 찬성·반대 의견만 소개해 드리겠습니다. ,
n_id.310,o_id.161,전문위원 정연호,찬성 측은 고액의 법학전문대학원 학비를 부담하기 어려운 경제적 약자에게 기회를 제공한다든지 법학전문대학원과 상호보완적·경쟁적인 관계에 설 수 있다 이런 게 되겠습니다. ,
n_id.311,o_id.161,전문위원 정연호,"24페이지 보시면, 반대 측은 아까도 말씀드린 것처럼 법학전문대학원 도입 취지에 부합하지 않을 수도 있고 법학전문대학원제도의 안정적인 정착에 장애가 될 수 있다 이런 의견들이 제기되고 있는 것 같습니다.",
n_id.312,o_id.161,전문위원 정연호,"그리고 26페이지 보시면, 참고로 일본의 예비시험 운영 상황을 자료로 제시하였습니다. ",
n_id.313,o_id.161,전문위원 정연호,이상 마치겠습니다. ,
n_id.314,o_id.162,소위원장대리 김도읍,"정부 측, 먼저 법원행정처 의견 주십시오. ",
n_id.315,o_id.163,법원행정처차장 김창보,예비시험 도입 여부는 종전부터 계속 논란이 되어 온 문제인데 장단점이 다 있을 수 있습니다. 법원 입장에서는 아직 국민적 공감대가 이루어지지 못한 상태에서 도입하는 것은 신중하게 검토할 필요가 있다 이런 생각입니다. ,
n_id.316,o_id.164,소위원장대리 김도읍,법무부 의견 주십시오. ,
n_id.317,o_id.165,법무부차관 김오수,저희들도 마찬가지로 사회경제적 약자에 대해서 법조인 진입 기회를 보장한다는 취지는 저희들도 공감을 합니다만 로스쿨 도입이 지금 어느 정도 정립되고 있고 또 일본의 경우는 로스쿨이 예비시험에 밀리는 현상이 나타나고도 있고 또 사회경제적 약자에 대한 배려는 특별전형이나 장학금 확대 같은 것으로 이루어질 수 있다는 점 등을 들어서 신중한 검토 의견입니다.,
n_id.318,o_id.166,소위원장대리 김도읍,위원님들 의견 주십시오. ,
n_id.319,o_id.167,오신환 위원,제가 먼저 말씀드릴게요. ,
n_id.320,o_id.167,오신환 위원,"지금 로스쿨에 대한 제도적 안착 10년째 되고 있는데, 이 부분도 우리가 깊이 있게 고민할 시점이 됐다 이렇게 생각합니다. 여러 가지 문제가 있습니다만 제가 제출한 예비시험제도 법안은 로스쿨을 가지 못하는 사회경제적인 약자들에 대한 우회적 통로를 아주 소수이지만 보장하자 그런 의미를 담고 있고요. 그 이외에도 지금 법학이 학문으로서의 가치가 형해화되고 있는 현실의 문제 또 로스쿨을 5회 이상 탈락해서 소위 오탈자라고 하는 변시낭인의 문제 이런 여러 가지 문제점들을 같이 포함해서 제도개선에 대한 논의가 분명히 있어야 됩니다. 그래야만 로스쿨이 본래의 취지에 맞게끔 잘 안착될 수 있다고 생각합니다. 대한민국은 전 세계에 유일무이하게 3년의 대학원 로스쿨 과정을 거쳐야만 변호사시험을 보는 자격을 주는 유일한 국가입니다. 저는 그 또한 로스쿨의 입법 취지와 맞지 않다고 생각합니다. ",
n_id.321,o_id.167,오신환 위원,"그리고 정원을 제한적으로, 지방대학의 경우 50명, 60명으로 제한하고 그 속에서 로스쿨에 선택된 대학들만 법조인을 양성할 수 있는 대학으로서 인정받는 지금과 같은 제도는 본래 취지와 맞지 않지요. 우리가 영미국가가 채택하고 있는 본래 로스쿨제도의 취지를 그대로 살려서 제도를 도입하지 못해 놓고 계속 로스쿨만을 고집하는 것은 저는 어폐가 있다고 생각을 합니다. ",
n_id.322,o_id.167,오신환 위원,"그래서 제도 보완적 차원에서 제가 소수의 인원들만이라도 우회적 통로를 좀 보장하자는 취지로 입법을 한 것이고요. 여기서 예비시험제도를 도입할 경우 로스쿨이 형해화될 수 있다, 무너질 수 있다라는 주장들을 자꾸 하시는데 그러면서 일본의 예를 들고 있습니다. 일본의 경우 로스쿨에 진학한 후에 소위 똑똑하고 유능한 친구들이 예비시험제도를 통해서 신 사법시험에 합격하는 그런 숫자가 계속 늘고 있는 통계를 전문위원이 지금 여기다가 올려놨는데요. 그렇기 때문에 본 의원이 개정안을 제출한 것은 과거 사법시험과 병행 존치되어 있을 때처럼 로스쿨을 선택하는 사람들은 로스쿨 재학기간과 5회에 걸쳐서 5년 동안 시험보는 기간에는 예비시험을 보지 못하도록 칸막이를 해 놨습니다. ",
