new_id,ori_id,speaker,utterance
n_id.101,o_id.19,기획재정부세제실장 김낙회,"그런데 지금 예산정책처에서 박용주 실장 발표하신 거나 또 조세연구원에서 홍범교 박사님이 발표하신 거나 나름대로 각자의 장단점이 있다라고 봅니다. 거래세는 나름대로 시장을 중립적으로 운용할 수 있다는 그런 장점이 있고요. 다만 양도소득세의 경우에는 중립적이진 않으나 시장이 주는 영향이 다소 작다, 그런 측면에서 또 장점이 있는 측면이 있습니다. "
n_id.102,o_id.19,기획재정부세제실장 김낙회,"기왕에 정부는 시장에 영향을 최소화하면서 그래서 세율을 다소 낮게, 굉장히 낮은 수준으로 해서 거래세로 과세하는 것이 바람직하지 않느냐는 판단을 하고 있기 때문에 아직까지는 그런 입장을 견지하고 있습니다. "
n_id.103,o_id.20,소위원장 조정식,어쨌든 정부는 기존 입장대로 일단 얘기를 하신 거네? 
n_id.104,o_id.21,기획재정부세제실장 김낙회,"예, 그런 어떤 시장에 주는 영향이나 이런 부분도 충분히 논의를 해 주셨으면 좋겠습니다. "
n_id.105,o_id.22,소위원장 조정식,시장에 주는 영향 측면에서는 양도세 과세가 덜 부담스러울 수 있다 하는 거지요? 
n_id.106,o_id.23,기획재정부세제실장 김낙회,"예, 그렇습니다. "
n_id.107,o_id.24,김광림 위원,오늘 이거 결론 내는 겁니까? 
n_id.108,o_id.25,소위원장 조정식,전체적인 정책적 방향에 대해서 의견을 좀......
n_id.109,o_id.26,김광림 위원,들어 보는 거지요? 
n_id.110,o_id.27,소위원장 조정식,아니지요. 우리가 이미 이거에 대해서 두 차례 회의를 했었거든요. 
n_id.111,o_id.28,김광림 위원,그래 가지고 예를 들면 언론에다가 이런 방향으로 됐다 이렇게 얘기......
n_id.112,o_id.29,소위원장 조정식,그래서 다음번에는 좀 어느 방향으로 앞으로 중장기적으로 가는 게 옳겠다라는 방향은 도출하자고 했던 거지요. 
n_id.113,o_id.30,김광림 위원,"방향이라는 게 소득세 과세 방향으로 갈 건지, 거래세로 갈 건지 그건 나올 거 아니에요, 그렇지요? "
n_id.114,o_id.31,소위원장 조정식,그렇지요. 어느 방향이 바람직하겠다는 의견을 모아 보자는 거지요. 
n_id.115,o_id.32,안종범 위원,금융위 얘기 한번 들어 보지요. 
n_id.116,o_id.33,금융위원회자본시장국장 이현철,금융위원회 자본시장국장입니다. 
n_id.117,o_id.33,금융위원회자본시장국장 이현철,"지금 2012년도 정부안으로 발의된 법안에 관해서 얘기를 하는데 같은 정부기관 중의 하나로서 과세 당국인 기재위와 조금 다른 의견을 말하는 데 상당히 부담을 가지고 있습니다만 2012년도에 그 법안이 발의될 때 그때 당시 김석동 금융위원장께서도, 당시 국무회의에서도 좀 이견은 있었습니다. 그렇지만 어쨌든 정부 의견으로 발의는 됐고요. "
n_id.118,o_id.33,금융위원회자본시장국장 이현철,저희 입장은 그때로부터 크게 변한 건 없는데요. 다시 한 번 말씀을 드리면 2012년 이 정부안이 제출될 당시에는 파생에 투기거래가 굉장히 만연되어서 여러 가지 사회적 문제가 됐던 시절인데 그즈음 해서 과세가 아닌 금융 당국에 의한 여러 가지 규제 조치가 많이 발표가 되어서 지금은 그때에 비해서 파생상품 거래량이 거의 6분의 1토막 정도로 굉장히 축소돼 있다 하는 걸 일단 감안할 필요가 있다고 생각합니다. 
n_id.119,o_id.33,금융위원회자본시장국장 이현철,그리고 아까 대만 사례를 어떻게 해석할 것이냐에 대해서 조금 다른 의견도 있었습니다만 어쨌든 과세가 있을 경우에 지금 파생 같은 경우에 해외시장에 투자하는 것 자체가 얼마나 간편한가를 보면 역시 대체시장으로 거래 이탈이 추가적으로 더 있을 수도 있다고 생각을 합니다. 
n_id.120,o_id.33,금융위원회자본시장국장 이현철,"그래서 파생거래가 위축이 되고 또 더 중요한 것은 파생이 이렇게 위축될 경우에, 파생시장의 기능이 크게 두 가지가 있는데 하나는 주로 기관이 거래를 하는 위험헤지 기능이 있고요. 또 하나는 개인이 많이 하는 투기적인 거래가 있는데 파생시장이 과도하게 위축될 경우에 그것은 그대로 현물시장의 위축까지 같이 가져올 수 있기 때문에 세수효과는 저희가 판단하기에는 별로 없거나 있어도 좀 미미할 것으로 예상됩니다. "
n_id.121,o_id.33,금융위원회자본시장국장 이현철,그리고 한 가지 예를 들면 스웨덴에서 84년도에 파생거래세를 도입을 했습니다. 그런데 이게 장내 상품에 대해서 세를 부과하다 보니까 장외시장으로 거래가 다 이탈을 해서 실제 세수가 기대 세수의 3.3%에 불과한 결과가 나와 가지고 결국 91년도에 파생거래세를 폐지한 사례도 있습니다. 
n_id.122,o_id.33,금융위원회자본시장국장 이현철,"두 번째, 양도차익 과세에 대해서는 벌써 발표가 있었습니다만 현선물 연계과세가 지금 기술적으로 거의 어렵다 보니까 결국 시장왜곡을 초래할 우려가 있고요. 또 다른 문제로 외국인에 대해서는 과세하지 않는다, 또 법인세와의 이중과세 문제 또 손실 이월공제를 어떻게 할 것인가, 이런 거에 따라서 세수효과는 굉장히 달라질 수 있다고 생각합니다. 그래서 양도차익 과세도 역시 시장왜곡의 우려는 있다고 생각합니다. "
n_id.123,o_id.33,금융위원회자본시장국장 이현철,그래서 저희 입장에서는 그냥 비과세로 가는 것이 제일 바람직하고 더 추가적인 논의가 필요하다고 생각하나......
n_id.124,o_id.33,금융위원회자본시장국장 이현철,"굳이 만약에 그중의 하나를 선택하라면 그래도 자본이득 과세체제가 거래세보다는 시장에 미치는 영향이 조금 덜하지 않을까, 이것이 저희 기관의 입장입니다. "
n_id.125,o_id.34,소위원장 조정식,"금융위의 의견은 그냥 현재대로 하면 제일 좋겠다, 비과세 입장이고 만약에 둘 중의 하나를 정책적 방향으로 검토해야 한다면 시장에 주는 충격 측면에서는 거래세보다는 소득과세 측면이 낫겠다 이런 거지요? "
n_id.126,o_id.35,금융위원회자본시장국장 이현철,예. 
n_id.127,o_id.36,기획재정부세제실장 김낙회,"위원장님, 하여튼 그 부분에 대해서는 다소 이견이 있는 것처럼 돼 있습니다만 정부의 기본 포지션은 거래세 과세가 최선책이라는 것이고요, 차선책으로 양도차익 과세도 검토할 수 있다 이런 정도 입장에 있습니다. "
n_id.128,o_id.37,나성린 위원,그건 기재부의 입장이지. 
n_id.129,o_id.38,이인영 위원,기재부는 그런 입장이고 금융위는 비과세인데 차선책으로......
n_id.130,o_id.39,김광림 위원,그러니까 국무회의를 통과시켜서 국회에 보낸 안이 그런 거지요? 
n_id.131,o_id.40,기획재정부세제실장 김낙회,"예, 그렇습니다. "
n_id.132,o_id.41,소위원장 조정식,"양도소득세 부과 시, 아까 금융위요. 기관에 이미 사실 부과를 하고 있잖아요. 아까 금융위신가? "
n_id.133,o_id.42,금융위원회자본시장국장 이현철,예. 
n_id.134,o_id.43,소위원장 조정식,"그러니까 양도소득세 부과 시에 사실은 기관에 이미 부과를 하고 있는 거 아니에요? 대상이 주로 개인이 되겠지요, 법인은 이미 하고 있으니까? "
n_id.135,o_id.44,기획재정부세제실장 김낙회,"예, 법인은 다 과세가 되고 있으니까요. "
n_id.136,o_id.45,금융위원회자본시장국장 이현철,그래서 법인과의 이중과세 문제가 생깁니다. 
n_id.137,o_id.46,소위원장 조정식,그게 왜 이중과세지요? 
n_id.138,o_id.47,안종범 위원,법인은 거래세까지 과세를 하게 되면 이중과세가 되는 거예요. 
n_id.139,o_id.48,기획재정부세제실장 김낙회,그 부분은 기술적인 문제입니다. 
n_id.140,o_id.49,소위원장 조정식,"아, 거래세? "
n_id.141,o_id.50,기획재정부세제실장 김낙회,"아니, 양도차익 과세를 지금도 법인세로 과세하고 있는데 거기에 추가해서 또 자본이득세로 과세를 하게 되면 이중과세의 문제가 있다라는 지적이고요. 그거는 기술적으로 나중에 충분히 논의를 할 수 있는 부분입니다. "
n_id.142,o_id.51,류성걸 위원,"위원장님, 제가 좀 말씀드려 보겠습니다. "
n_id.143,o_id.51,류성걸 위원,"지금 이 논의는 지난번에도 계속 논의가 되었고 세수효과 관련돼서 두 기관에서 아주 정리를 잘했습니다. 사실 인간의 비헤이비어(behavior)라는 것은 어떤 외부의 충격이 있었을 때 거기에 어떻게 반응하느냐에 따라서 탄력성도 있고 또 관련되는 여러 가지 환경에 따라서 달라지는데 저는 오늘 논의하는 게, 특히 세수효과에 대해서만 이야기하는 거는...... 물론 두 보고서가 다 그렇진 않습니다. 그렇진 않은데, 마치 거래세로 했을 때 지금 현재 0.001% 선물, 0.01% 옵션 이렇게 했을 때 세수 또 양도차익으로 했을 때, 소득세로 했을 때의 세수 이렇게 해서 하는 위주가 지금 돼 버려서 조금 유감스럽다는 생각을 합니다. "
n_id.144,o_id.51,류성걸 위원,"왜냐하면 제일 처음에, 본 위원도 계속 이야기를 했지만, 조세개혁소위에서 논의를 해야 될 기본적인 방향은 조세의 어떤 형평성이라든지 또 조세가 하나의 디스토션(distortion)이기 때문에 외부에서 디스토션이 생겼을 때 경제적으로 어떤 효과가 나타나느냐, 디스토션을 최소화하면서 뉴트럴(neutral)하게 하면서 세수를 확보하는 그런 방향이 돼야 됩니다. "
n_id.145,o_id.51,류성걸 위원,"그렇게 본다면, 특히 한국조세재정연구원에서 고생을 했는데 우리가 이렇게 논의가 많이 되고 있는 그 과정이라면 소득과세가 바람직할 건지, 양도소득 과세가 바람직할 건지 거래세가 바람직할 건지에 대한 경제적 분석 효과를 내야 된다고 봅니다. 물론 보고서에서 아까 조세연구원에서 그 경우를 어렵다고 하고 또 장단점에 대해서는 좀 말씀을 하셨습니다만, 그런 차원에서 이야기가 돼야 되지 안 그러고 어디에 세수가 많이 확보가 되고 하는 차원에서 봤을 때는, 세수 입장에서 봤을 때 많이 나오는 게 좋을 거지만 또 그게 반대로 봤을 때, 국민의 입장에서 봤을 때는 거래에 부담이 되고 또 왜곡이 생긴다는 이런 이야기입니다. "
n_id.146,o_id.51,류성걸 위원,그래서 저는 다시 말씀드리거니와 기본적으로는 장기적으로 봐서 소득과세가 바람직하다는 저의 생각을 말씀드리고요. 물론 거기에 대한 논거에 대해서는 상세하게 말씀을 안 드리겠습니다. 물론 정부에서 제출한 이 안에 따르면 정부도 나름대로 현재 거래세가 되고 있는 상황에서 또 파생상품만 소득과세로 된다 했을 때 그런 형평성도 또 없지 않아 있습니다. 
n_id.147,o_id.51,류성걸 위원,"그래서 기본방향에 대해서 논의를 하면서 조금 전에 두 기관에서 발표했던 소득세와 거래세, 물론 현실을 전연 도외시할 수 없지만 현실을 반영해서...... 두 기관은 완전히 반대 입장입니다. 조세연구원에서는 기본적으로 거래세가 바람직하다는 이야기고 또 예정처에서는 소득세가 바람직하다는 그런 이야기로 지금 결론은 돼 있습니다. 그래서 그거를 가지고 결국은 바람직하다고는 이야기하지만 세수가 많은 쪽은 지금도 보면 분석을 해 놓은 데서 이러이러하기 때문에 세수가 불확실하다, 또 세수 자체도 보면 거래세를 똑같은 거래세 0.001%, 0.01% 하더라도 추계 숫자가 지금 상당히 많이 다릅니다. 그렇게 했을 때 어느 게 바람직하느냐 하는 이야기는 굉장히 판단의 문제일 것 같아요. "
n_id.148,o_id.51,류성걸 위원,"그래서 결론적으로 말씀드려서 두 기관에서 세수를 제외하고, 조금 이따가 답변 좀 해 주세요. 세수를 제외하고 경제적 효과, 그러니까 첫 번째 경제 비헤이버에 미치는 디스토션, 두 번째는 소득의 높고 낮음에 따른 사회적 형평성, 두 가지 측면에서 거래세가 바람직한지 양도소득세가 바람직한지에 대해서 좀 명확하게 두 분이 이야기해 주십시오, 기관 차원에서."
n_id.149,o_id.51,류성걸 위원,이상입니다.
n_id.150,o_id.52,안종범 위원,저도 이어서 여쭤 보고 좀 하겠습니다. 
n_id.151,o_id.53,소위원장 조정식,"예, 안종범 위원님 말씀하세요."
n_id.152,o_id.54,안종범 위원,"우선 제 나름대로 결론부터 말씀드리면 조세와 관련되어 우리나라에서 최고의 권위 있는 연구기관, 대표적인 연구기관이 조세재정연구원하고 지금 현재 예산정책처 아닙니까? "
n_id.153,o_id.54,안종범 위원,저는 결론적으로 말씀드리면 상당히 실망스럽습니다. 이 두 기관이 사용한 데이터를 보면 예산정책처는 비금융 양도차익 실적치 가지고 매크로한 분석을 했어요. 세수 가지고 하고 나머지 마이크로한 데이터가 없기 때문에 그렇게 분석을 한 것입니다. 그리고 조세재정연구원은 금융투자협회의 데이터를 갖다가 그중에 5개 증권사의 경우 개인별로 해 가지고 분석을 했습니다. 
n_id.154,o_id.54,안종범 위원,그래서 나름대로 분석한 결과를 세수 위주로 지금 보여 주고 있습니다. 그래서 국회에서 뭔가 의사결정을 하라고 이야기하는 거예요. 저는 어떻게 나머지 우리...... 뭐 총체적인 안전에 문제가 있다고 이야기하지만 조세와 관련된 굉장히 중차대한 문제를 지금 결정하는 상황에서 대표적인 두 연구기관이 이 정도의 연구 역량밖에 안 되는지 저는 심히 유감스럽습니다. 그 원인 중의 하나를 우리 금융위도 제공을 한 겁니다. 그동안 금융위가 조세와 관련된 연구를 할 때 어떤 데이터를 제공했는지 나중에 한번 자료를 주시기 바랍니다. 
n_id.155,o_id.54,안종범 위원,"보험도 마찬가지입니다. 이 모든 것은...... 지금 우리가 OECD 국가가 된 지도 오래됐고 조세와 관련된 수없이 많은 논의가 국회에서 이루어지는데 아무런 생각 없이, 연구된 것 없이 우리 정치인들이 그냥 그야말로 속된 말로 하면 주먹구구식으로 결정을 해 버리고 말아요. 그리고 그 효과가 어떻게 됐는지도 분석을 안 하지 않습니까? "
n_id.156,o_id.54,안종범 위원,"지금 이 파생상품에 대한 과세를 우리의 경우, 외국 사례 많이 말씀하시지만 세계에서 가장 특수한 상황입니다. 왠지 아시지 않습니까? 기본적인 유가증권에 대해서 양도차익 과세 안 하면서 파생에 대해서만 거래세든 양도차익 과세든 처음 도입할까 말까 논의하는 것 아닙니까? 그런데 그와 같은 특수성을 가진 국가에서 외국 사례 가지고 유추를 하는 것보다 더 중요한 것은 지금 시장여건이나 개인 투자자들의 성향을 분석하는 게 우선인데 어느 연구에도, 어떤 소득계층이 어떤 파생상품에 투자를 해서 어떤 손익을 가지게 되었고 이 사람들이 어떤 비헤이비어를 해서 결국은 만약에 거래세든 양도차익 과세를 했을 때 어떻게 움직일 거다라고 하는 것에 대한 시뮬레이션이 되어야 되는 것 아니에요. 그래서 우리가 오랜 기간 동안 시뮬레이션을 기다린 겁니다. 그런데 몇 달 동안 시뮬레이션 결과를 기다려서 나온 결과는 그냥 간단하게, 매크로하게 예정처에서 '세수 얼마 될 거다', 그다음에 조세재정연구원은 금융투자협회 데이터 그것도 제대로 사용을 안 한 상황에서 결론을 세수 가지고 내리고 나머지 경제분석은 데이터 없이 잘 모르겠으니까 '이런 이런 장단점이 있습니다. 그런데 우리 입장이 이겁니다'라고 결론을 내린 것 아니에요. "
n_id.157,o_id.54,안종범 위원,"저는 적어도 이런 상황에서는 국회에서 어떤 합리적인 결론을 내리더라도 분명히 부작용이 있을 거다라는 말씀을 드리고, 그 점에서 양 기관하고 금융위가 앞으로 이 점에서 어떻게 전문성을 가지고 더 제대로 된 정보를 주실 수 있을지 한번 말씀 좀 해 주시기 바랍니다. "
n_id.158,o_id.55,소위원장 조정식,일단 여기까지 하고 답변 듣고 또 계속 질의할까요? 
n_id.159,o_id.56,진술인 홍범교,조세재정연구원에서 먼저 말씀드리겠습니다. 
n_id.160,o_id.56,진술인 홍범교,위원님들께서 지적하신 문제들은 다 타당하신 말씀이고요. 그런데 저희가 이런 분석을 하는 데 있어서 제일 중요한 게 데이터인데 사실은 금융 분야에 있어서의 데이터를 저희가 어베일러블(available) 하지가 않습니다. 
n_id.161,o_id.56,진술인 홍범교,"아까 말씀하신 바와 같이 어떤 소득수준의 투자자가 어느 정도 투자를 해서 얼마 정도의 수익을 올렸는지를 알려면 국세청 자료와 함께 금융투자협회라든지 그런 쪽에서 말하자면 자료를 다 받아서 그것을 매치시켜야 되거든요. 그런데 그런 자료들이 사실은 이 문제뿐만 아니라 모든 금융과세에 있어서 다 필요한 자료들인데 액세스가 되지 않습니다. 그래서 사실은 처음에 시뮬레이션을 해 달라고 요청이 왔을 때도 그러면 데이터를 구해 달라고 말을 했는데 세제실에서 온, 세제실에서 금융투자협회에 얘기해서 온 데이터가 이런 데이터고...... 글쎄요, 그런 상황에서 저희가 할 수 있는 한도는, 이 정도 결과를 가지고 왔는데 어쨌든 위원님들이 이런 걸 디시전 메이킹(decision making) 하시기에, 이 정도 자료 갖고 하기에는 좀 불충분할 수 있다는 것은 저희도 인정을 합니다. 그런데 그런 데이터 측면에서 저희가 더 이상 어떻게 해 볼 수 있는 여지가 별로 많지 않다 이런 말씀 드리겠습니다. "
n_id.162,o_id.57,류성걸 위원,그 말씀을 하시니까......
n_id.163,o_id.57,류성걸 위원,"위원장님, 지금 또다시 말씀드려도 됩니까? "
n_id.164,o_id.58,소위원장 조정식,예. 
n_id.165,o_id.59,류성걸 위원,"이게 지금 굉장히 중요하고, 도대체 그러면...... 저는 안종범 위원이 말씀하신 내용하고 제 이야기하고 일맥상통한다고 봅니다마는, 그러면 최종적으로 결국은 2개 중에 1개 찍자 이런 형태 비슷하게 지금 이야기되고 있는 거예요. 그게 왜 그러느냐 하면...... 아니, 제가 말씀을 너무 강하게 해서 죄송한데 지금 두 가지 각 기관에서 가지고 있는 논리를 보면, 그 분석했던 자료에 의해서 지금 보고한 것 아니겠습니까, 논의하는 것 아니겠습니까? 그런데 1개 기관은 거래세고 1개 기관은 양도차익으로 해서 소득세인데 그렇게 했을 때 물론 장단점은 당연히 있을 수밖에 없습니다. 있는데, 장점을 많이 하고 단점이 적은 대안을 찾으려고 하면 상세하게 그 효과에 대해서 제시를 하셔야 되는 겁니다. "
n_id.166,o_id.59,류성걸 위원,"물론 뭐 데이터의 한계는 다 있겠습니다만, 솔직히 이야기해 갖고 저도 조세분석을 하면서 느끼는 게 마이크로 데이터가 굉장히 액세스가 어렵고 하기 때문에...... 뭐 기존에 있던 것들 하겠지요. 그러면 과연 조세연구원에서 금융위원회라든지 또는 금융기관에 추가적으로 데이터 요구를 어느 정도 했는지는 모르겠습니다. 그렇게 해 갖고 없는 부분에 대해서는 좀 더 보완을 하고 그렇게 해야 되는 게 맞다는 그런 생각이고요. "
n_id.167,o_id.59,류성걸 위원,"지금 아까 정부의 입장에서는 사실 현재 거래수수료가 이렇게 되어 있으니까, 그다음에 또 거래세가 기본적으로 바람직하다, 지금 현재 갑자기 소득세로 갔을 때 문제가 있을 수 있다라는 것은 저도 충분히 이해를 합니다. 이해를 하기 때문에...... 오늘 위원장님이 기본방향에 대해서 말씀을 하신다고 하니까 본 위원은 기본적으로는 소득세 방향으로 가면서 예를 들어서 어떤 트랜지션 피어리어드(transition period)를 두어서 그렇게 하는 것도 저는 생각해 볼 수 있다 이런 생각이 듭니다. 물론 두 기관에서 정확한 효과에 대해서는 답변을 해 주시는 것을 전제로 해서요. 이상입니다. "
n_id.168,o_id.59,류성걸 위원,답변해 주시지요. 
n_id.169,o_id.60,진술인 박용주,"예, 답변드리겠습니다. "
n_id.170,o_id.60,진술인 박용주,류 위원님하고 안 위원님 지적대로 데이터 액세스가 참 불가능합니다. 그래서 저희도 매크로 데이터를 사용해 가지고서 했던 거고요. 그런 데에서는 한계가 있었다는 말씀을 드리고요. 
n_id.171,o_id.60,진술인 박용주,"그리고 모든 학자들이나 모든 분들이 다 소득과세가 원칙에 맞다, 다만 지금 우리나라의 증권 쪽에 아직 과세가 제대로 이루어지고 있지 않은데 형평성 차원에서는 파생만 했을 경우에 문제가 있지 않느냐는 게 주된 내용이고요. "
n_id.172,o_id.61,나성린 위원,"거기에 대해서 자세한 이야기 해 봐요. 주식시장에 지금 과세가, 양도소득세가 과세 안 되는 게 아니야."
n_id.173,o_id.62,진술인 박용주,되기는 되는데 전반적으로......
n_id.174,o_id.63,나성린 위원,법인도 과세하고 대주주도 과세하고 있는 거예요. 그것을 분명히 해야지. 그리고 여기서도 지금 파생상품에 들어간 사람은 대부분 법인 아니면 부자들이야. 일반 사람들이 들어가나? 그것은 내가 볼 때 크게 없어요.
n_id.175,o_id.64,진술인 박용주,"소득세를 과세할 경우에 지금 이미 법인은 내고 있는 거고요. 그다음에 외국인은 안 내고 있는 거고, 지금 대상자는 국내 개인투자자가 대상이 될 겁니다. 그래서 상당히 규모가 작고 그다음에 영향이 적다는 거는 사실입니다. "
n_id.176,o_id.64,진술인 박용주,"다만 소득세를 부과했을 경우에는 재정당국에서, 특히 세무당국에서는 이것 소득세를 파악하기 위해서 상당히 많은 디테일한 노력이 필요할 것이고요. 그런 것이 좀 어떤 것보다, 장기적으로는 소득세가 맞는데 단기적으로는 거래세 같은 것이 도입돼 가지고서 일단 하는 것이...... 주식시장이 매칭되기 때문에 주식시장 형평성 차원에서 단기적으로는 거래세가 가능하다, 그렇지만 장기적으로 가는 방향이 소득세인데 처음에 거래세 도입했다가 소득세 도입한다고 그러면 이것은 반발이 심하니까 이 문제에 있어 가지고는 좀 검토가 필요하다, 그런 게 저희의 입장입니다. 사실상 어떤 게 좋다고 지금 딱 말씀드릴 수가 없는 것이 우리나라 금융과세가 아직까지 완전하지 않기 때문에 향후의 발전방안을 감안해 가지고서 추진하는 것이 바람직하다는 것이 저희의 입장입니다. "
n_id.177,o_id.65,안종범 위원,"금융위, 이야기 한번 해 주십시오. "
n_id.178,o_id.66,금융위원회자본시장국장 이현철,"자료에 관해서는, 금융위원회에서는 어떤 개인투자자와 관련된 자료도 갖고 있지 않다는 것을 분명히 말씀드리겠습니다. 그래서 저희도 정책적으로 검토를 하기 위해서는 협회에서 어떤 자료 협조를 받아서 하고 있는데 이게 금융과 관련해서 개인 실명제에 관해서 좀 현실적으로...... 협회도 자료를 아주 디테일하게 이렇게 모든 데이터를 다 확보하는 데에는 많은 어려움을 겪고 있는 것으로 알고 있습니다. "
n_id.179,o_id.67,안종범 위원,"그러면 앞으로 우리 조세개혁소위든 조세소위든 뭔가 의사결정을 할 때 계속 이런 식으로 해야 될 것 아니에요. 금융과 관련된 조세체제가 OECD 국가 중 우리가 제일 후진성을 면치 못하고 있는데 이것을 하려면 뭔가 과세를 했을 때 투자자들이 어떻게 움직일 거다라고 하는, 그래서 시장에 어떠한 부정적인, 긍정적인 영향이 있을 거다라고 하는 정도는 알고 해야 될 것 아닙니까? 그러면 이런 식으로 앞으로 계속 갈 것 아닙니까? "
n_id.180,o_id.67,안종범 위원,"아까 우리 예정처 말씀하셨는데, 주로 우리 과세당국이 얼마나 쉬운가 이야기하는데 과세하는 행정적인 차원에서는 이제 전혀 문제 없습니다. 우리 같은 IT 강국이 그것이 행정적으로 문제가 됩니까? 그것은 전혀 문제가 없어요. 그것은 예전에 90년대 당시에도 문제가 없다는 것이 다 되어 있습니다. 그것보다도 더 중요한 것은, 아까 나성린 위원님께서는 '거의 대부분이 부자들일 거다'라고 말씀하셨는데 실제로 그런 건지, 여기 우리 조세재정연구원이 사용한 금융투자협회 데이터, 5개 증권사 데이터를 보면 조금은 나올 수 있을 거예요. 그나마 그 데이터를 받으면 최대한 활용해서 뭔가를 주시든지, 아니면 예정처의 경우, 조세재정연구원도 마찬가지고 어떻게 이것을 시뮬레이션 해야 좋을지에 대해서 금융당국으로 하여금, 협회로 하여금 데이터 요구를 하든지...... 예산정책처는 엄청나게 많은 요구를 하지 않습니까? 그런데 그런 요구도 안 한 상태에서 그냥 쉽게 하신 것 아닌가 하는 의문이 들고요. "
n_id.181,o_id.67,안종범 위원,"또 하나는, 저도 제 입장을 먼저 말씀드리면, 이제는 거래세로 가는 시간은 지났습니다. 우리가 파생상품에 대한 거래세 이야기가 될 때는 투기자본에 대한 어떤 억제를 우리가 필요로 할 때, 그 당시에 논의가 됐던 겁니다. 지금은 그 이후에, 아까 우리 자본시장국장 말씀하셨지만 거기에 대한 수요는, 거기에 대한 필요성은 많이 약화된 거고 이 금융에 대한, 자본에 대한 과세의 방향으로 보면 양도차익 과세로 가는 게 맞습니다. 그래서 그 방향으로 가자라고 지금 이야기하는 건데 그랬을 때 우리가 거래세는 이제 포기한다, 양도차익 과세 위주로, 소득과세 위주로 간다라고 방향을 정한다라고 했을 때 제일 큰 문제가 아까 조세재정연구원 분석에도 있지만 선물·현물 간에 생기는 어떤 형평성의 문제 그것은 비중이 크지 않다라고 이야기했어요. 그것 말고도 대주주만 하고 있고 일반 주주가 과세 안 되고 있는 유가증권시장에서의 어떤 과세 문제는 어떻게 할 거고 하는, 또 아까 일반 채권의 양도차익 과세는 어떻게 할 거고 하는 여러 가지 문제를 동시에 보면서 해야 되는 겁니다. "
n_id.182,o_id.67,안종범 위원,"그런데 거기에 대한 우리 정보가, 연구 인프라가 전혀 없는 상태 아니에요. 그래서 저는 이 자리에서 혹시 우리 위원님들끼리 결론을 내릴 수 있다면, '거래세로 가는 것은 지금 현재 상황에서는 실익이 없다. 단 소득과세로 가되 소득과세의 경우는 우리가 고려할 점이 굉장히 많기 때문에 신중해야 된다' 이 정도까지는 내릴 수 있을 거라는 생각이 드는데 전제조건이 그다음에는 어떤 부작용이 있을 거라는 것에 대해서, 그래서 어떤 방법을 취해야 될 거라는 것은 뭔가 데이터나 연구가 있어야 될 것 아니에요."
n_id.183,o_id.68,박원석 위원,"위원장님, 좀 말씀......"
n_id.184,o_id.69,소위원장 조정식,박원석 위원님 얘기하세요. 
n_id.185,o_id.70,박원석 위원,물론 이게 거래세를 도입을 하든 소득세를 도입을 하든 그것이 가져올 경제적 효과에 대한 근거 있는 데이터를 가지고 우리가 의사결정을 하는 게 굉장히 중요하다고 생각합니다. 
n_id.186,o_id.70,박원석 위원,그런데 자칫 그 측면이 너무 강조되면 사실은 금융시장에 대한 과세 강화라는 본래의 취지가 표류할 가능성이 있어서 저는 조금 적절한 수준에서의 판단이 필요한 시점이라고 생각하고요. 
n_id.187,o_id.70,박원석 위원,"오히려 반대로 금융시장 또는 금융상품에 대한 세제지원방안을 논의할 때는 우리가 굉장히 불확실한 전망치나 별로 구체적이지 않은 데이터를 가지고도 막 결정을 했어요. 예를 들어서 코넥스 같은 게 대표적이고, 기타 금융상품에 대한 세제지원 할 때에는 구체적인 전망이나 그것이 가져올 경제적 효과들도 따져 보지도 않은 채 굉장히 긍정적 전망을 가지고 의사결정을 했는데 과세강화방안을 논의할 때는 구체적인 데이터, 구체적인 근거, 구체적 전망 이렇게 얘기하는데 어떻게 보면 본래의 취지가 좀 흐려질 가능성이 있다는 생각이 들어서...... 지금 대체적으로 의견이, 조세개혁소위 내에서는 추세로 봤을 때 지금 거래세보다는 소득세를 도입하는 것이 장기적인 방향에서 바람직하다, 그런 방안이 섰다면 그런 방향하에 고려해야 될 점 내지는 이후에, 이 입법을 우리가 당장 하는 것은 아니고 어쨌든 정부가 그에 따른 안을 마련해야 될 거고 또 조세소위에 와서, 기획재정위 전체 논의를 통해서 입법을 해야 될 텐데 그 입법단계에서 고려해야 될 점, 특히 주식시장 같은 경우에 지금 어쨌든 소득세가 도입은 되어 있지만 대주주나 법인으로 제한되어 있기 때문에 그것과의 형평성 문제라든지 몇 가지 제기되는 굵은 쟁점들이 있지 않습니까? 그것들을 어떻게 보완할지에 대한 이후의 과제들을 좀 적시해서 일정 수준에서 조세개혁소위에서 할 수 있는 의사결정을 했으면 좋겠습니다. "
n_id.188,o_id.70,박원석 위원,"우리 활동이 오늘이 사실상 마지막 회의라고 말씀하셨기 때문에 더 회의를 하기도 어렵고, 지난 몇 개월 동안 토론을 해 왔는데 다른 세제개혁 과제도 많지만 여기에 대해서만은 일정하게 잠정적 방향에 대한 결론이라도 우리가 내고 넘어가자고 대체적인 합의가 있는 게 아닙니까? 그런 방향으로 좀 정리를 했으면 좋겠습니다."
n_id.189,o_id.71,홍종학 위원,저 간단한 것 하나 질문 좀 드릴게요.
