new_id,ori_id,speaker,utterance
n_id.152,o_id.102,전문위원 문광섭,한 장짜리 있습니다. 
n_id.153,o_id.102,전문위원 문광섭,지금 현행법에서 계약갱신 요구를 거절할 수 있는 사유를 열거하고 있는데 그중에서 특히 철거·재건축의 경우가 문제가 됩니다. 그래서 여기 지금 '철거·재건축하기 위하여 점유를 회복할 필요가 있는 경우' 이렇게 되어 있는데 임대인들이 철거·재건축이라는 명분을 내세우고 실제로는 그렇게 급박하지 않은데도 이것을 명분으로 해서 퇴거시키는 경우가 있기 때문에 좀 더 제한을 두자 하는 것이 입법 취지입니다.
n_id.154,o_id.102,전문위원 문광섭,"법무부에서 낸 수정의견은 '노후·안전, 그 밖에 대통령령으로 정하는 사유' 이 정도면 좋지 않느냐 하는 것이 법무부안입니다. "
n_id.155,o_id.102,전문위원 문광섭,"이에 반해서 서기호 의원실에서는, 서기호 의원님이 발의하신 원안이 있습니다마는 거기에서 약간 후퇴한 것이 이 수정의견에 있습니다. "
n_id.156,o_id.102,전문위원 문광섭,지금 노후 안전 문제를 조금 더 구체화해서 '나'목으로 만들었습니다. 그래서 노후·훼손되거나 멸실되어 붕괴 안전사고 우려가 있는 경우를 좀더 제한적으로 규정을 했고. 
n_id.157,o_id.102,전문위원 문광섭,"그 외에 하나 더 필요성이 있는 것이 미리 좀 알려 달라는 것입니다, 세입자들 입장에서. 갑자기 무슨 사유가, 사유가 정당하다 하더라도 미리 좀 알려 주는 것이 중요하다 그래서 체결 당시에 재건축 계획을 구체적으로 고지해 주고 그 계획에 따라서 철거·재건축하는 경우를 또 하나의 요건으로 지금 만들어 놓은 상태입니다. "
n_id.158,o_id.103,소위원장 권성동,"알겠습니다, 무슨 얘기인지. "
n_id.159,o_id.103,소위원장 권성동,법무부 수정의견 제시를 했는데 왜 법무부 수정의견이 더 타당한지에 대해서 말씀해 주시기 바랍니다. 
n_id.160,o_id.104,법무부차관 국민수,서기호 의원님 것으로 다시 말씀드리겠습니다. 
n_id.161,o_id.104,법무부차관 국민수,"서기호 의원님의 수정에 공감하고 '가'목은 우리가 찬성을 합니다. 다만 '나'목에서 그 취지는 맞는데 다만 문구가 '건물이 노후·훼손되거나 일부가 멸실되어 붕괴 그 밖의 안전사고 우려' 이렇게 해 가지고 훼손이나 멸실되어 붕괴라는, 붕괴에 이를 정도에 이르는 것이 강하기 때문에 이것은 표현이 약간 좀, 붕괴 아닌 경우도 있기 때문에 '나'목의 표현을 '건물이 노후·훼손 또는 일부 멸실 등 안전사고 우려되는 경우' 이렇게 수정하면 어떨까 하는 것이 의견이고요."
n_id.162,o_id.105,소위원장 권성동,"노후·훼손, 일부 멸실...... "
n_id.163,o_id.106,법무부차관 국민수,그러니까 '건물이 노후·훼손 또는 일부 멸실 등 안전사고의 우려가 있는 경우'. 
n_id.164,o_id.107,소위원장 권성동,오케이. 
n_id.165,o_id.108,법무부차관 국민수,하나 더 말씀드리면...... 
n_id.166,o_id.109,소위원장 권성동,그 정도는 뭐 서기호 위원도 받아들여야지. 
n_id.167,o_id.110,법무부차관 국민수,"다만 현재 다른 법률에서 철거나 재건축 결의가 있을 경우에는 이것은 필요하기 때문에 '다른 법률에 의해서 철거·재건축 결의가 있는 경우' 이것을 '다'목에 추가하는 것이 어떨까, 그렇게 하면 수정의견으로 해서 저희는 찬성하겠습니다. "
n_id.168,o_id.111,소위원장 권성동,그것은 좋습니다. 
n_id.169,o_id.112,법무부차관 국민수,"'다'목에 '다른 법률에 의해 철거·재건축 결의가 있는 경우', 해서 가·나·다 이렇게 3개 하면 어떨까 하는 것이 의견입니다."
n_id.170,o_id.113,전해철 위원,"정확하게, 다른 뭐? "
n_id.171,o_id.114,소위원장 권성동,"그것을 한 부로 복사를 해서 나눠 주시면 좋을 것 같은데, 안 돼요? "
n_id.172,o_id.115,이춘석 위원,다 알아들었어요. 
n_id.173,o_id.116,전해철 위원,"잠깐만, 정확히, 다른...... "
n_id.174,o_id.117,법무부차관 국민수,'다른 법률에 의해 철거·재건축 결의가 있는 경우'. 
n_id.175,o_id.118,전해철 위원,결의가...... 
n_id.176,o_id.119,이춘석 위원,재건축조합이 만들어져서 그렇게 하는 것 말하는 거구나. 
n_id.177,o_id.120,법무부차관 국민수,법률에 의해서 결의가 있으면 그것은 철거해야 되니까요. 
n_id.178,o_id.121,소위원장 권성동,"주택국장, 할 얘기 있어요? "
n_id.179,o_id.122,국토교통부주택정책관 김재정,주택정책관 잠깐 말씀드리겠습니다. 
n_id.180,o_id.122,국토교통부주택정책관 김재정,"전반 취지는 동의드리고요, 다만 도시정비사업의 절차가 사업 인가가 있고 그다음에 관리처분계획이 있고 그다음에 이주를 하고 철거를 하는데 관리처분계획까지는 인가라는 절차가 있는데 그다음 이루어지는 이주하고 철거하는 것은 자연스러운, 결과적으로 이루어지기 때문에 결의가 따로 있지는 않기 때문에 그 문구만 좀 명확하게 해 주셨으면 좋겠습니다. "
n_id.181,o_id.123,소위원장 권성동,뭐라고 하면 돼요? 
n_id.182,o_id.124,국토교통부주택정책관 김재정,'관계 법령에 의해서 이주·철거가 이루어지는 경우' 정도로 하면 될 것 같습니다. 왜냐하면 재건축 결의라는 것이 굉장히 앞에 있기 때문에 오히려 여기 입주자들이 불이익을 좀 당할 수가 있습니다. 
n_id.183,o_id.125,서기호 위원,제가 수정 제안하자면 '다른 법률에 의거하여 적법한 절차에 따라 철거·재건축이 이루어지는 경우' 그렇게 하면 어떨까요? 
n_id.184,o_id.126,소위원장 권성동,그것은 당연히 법률에 따른 적법한 절차이지. 
n_id.185,o_id.127,서기호 위원,절차 부분이 좀 강조되어야지요. 
n_id.186,o_id.128,소위원장 권성동,그것은 너무 중복하는 것 같고. 
n_id.187,o_id.129,국토교통부주택정책관 김재정,"위원님, 재건축으로 하면 너무 앞당겨지고요 '다른 법령에 의해서 이주·철거' 그 정도면 될 것 같습니다."
n_id.188,o_id.130,소위원장 권성동,법무부 의견을 전문위원이 한번 정리해서 얘기해 보세요. 
n_id.189,o_id.131,전문위원 문광섭,법무부하고 지금 논의되는 것이 결국은 '가·나'로만 한정하면 그 외에 혹시 또 부득이한 철거·재건축 사유가 있을 수 있지 않느냐 하는 것을 지금 우려해서 그러는 것 같은데요. 그러지 말고 마지막에 그냥 '가·나목에 준하는 경우로서 대통령령으로 정하는 사유로 철거·재건축을 하는 경우' 이렇게 하시면...... 
n_id.190,o_id.132,소위원장 권성동,그러면 너무 범위가 넓어져. 
n_id.191,o_id.133,전문위원 문광섭,왜냐하면 지금 재건축의 경우도 있을 수 있고 또는 건물이 혹시 불법 건축물이어서 행정관청에서 무슨 철거명령이 나올 수도 있고 여러 가지 사유가...... 
n_id.192,o_id.134,김회선 위원,대통령령으로 하니까 그냥 넓어지는 것 같지는 않다. 
n_id.193,o_id.135,소위원장 권성동,"그래요, 그것이 나을 것 같아요. "
n_id.194,o_id.136,김회선 위원,그것이 좋을 것 같은데. 
n_id.195,o_id.137,법무부차관 국민수,"예, 저희는 뭐 특별히...... "
n_id.196,o_id.138,소위원장 권성동,그렇게 정리합시다. 
n_id.197,o_id.139,서기호 위원,제 의견을 말씀드리면 이 부분을 대통령령으로 정했을 때 추가되는 사유가 임차인으로서는 굉장히 예측하기 어려운 상황이 벌어질 수도 있어서 가급적이면 대통령령으로 안 남겼으면 좋겠거든요. 
n_id.198,o_id.140,소위원장 권성동,그런 것은 대통령 다...... 그러면 되지요. 
n_id.199,o_id.141,서기호 위원,처음에 국토부에서도 '다'목으로 아까 '다른 법률에 의해서 그 절차에 따라서 이루어지는 경우' 그렇게 한정을 하셨잖아요. 
n_id.200,o_id.142,전해철 위원,그것이 좀 좁을 것 같아요. 
n_id.201,o_id.143,소위원장 권성동,그것이 좀 애매해요. 
n_id.202,o_id.144,김회선 위원,우리가 상정 못 하는 뭐가 있을 수가 있어. 
n_id.203,o_id.145,전문위원 문광섭,"그것은 법적인 사항 때문에 철거해야 되는 경우를 말씀드리는 건데요, 아까 재건축 절차가 있는데 거기 어느 단계면 그것을 인정할 수 있느냐는 문제가 또 있고 그 외에 도시정비법이 아니더라도...... "
n_id.204,o_id.146,이춘석 위원,그러면 '다른 법률에 의해 재건축이 이루어질 경우' 이렇게 하면 되잖아. 
n_id.205,o_id.147,서기호 위원,'다른 법률에 따라서' 그렇게 하면 한정하는 것이 나을 것 같은데요. 
n_id.206,o_id.148,전해철 위원,"한정하는 것이 맞아, 그렇지 않으면 이것 바꾸는 의미가 없어지는 거니까. "
n_id.207,o_id.149,소위원장 권성동,재건축도 있고 뭐 수주 올리는 것도 있고 여러 가지 세항이 많기 때문에 재건축에 딱 한정해 놓으면 또 문제가 생길 거예요. 다른 법률 참고도 필요할 거고 수용 당하는 경우도 있고. 
n_id.208,o_id.150,서기호 위원,"원래 7호에 대해서, 발의가 이루어진 이유가 뭐냐 하면 임대인이 그냥 단순한 리모델링을 하기 위해서 그런 목적을 갖고 있음에도 불구하고 마치 철거·재건축이 꼭 필요한 것처럼 이야기를 해서 갑작스럽게 철거·재건축을 위해서 쫓아내는 경우가 많아서 이 발의가 이루어진 거라서 좀 예측 가능하게 '다'목으로 아까 '다른 법률에 따라서 이주·철거가 이루어지는 경우' 뭐 그런 식으로 좀 명확하게 해 주면 더 나을 것 같다는 생각이거든요.  "
n_id.209,o_id.151,전해철 위원,"이주·철거 그것이 나을 것 같아요, '다른 법률에 의하여 이주·철거 등이 이루어지는 경우' 이렇게. "
n_id.210,o_id.152,법무부법무심의관 장영섭,예를 들어 집합건물법 같은 경우에는 집합 자체에서도 집합단체에서 결의에 의해서 재건축하는 이런 것이 있습니다. 그래서 각 법의 도시정비계획법상 외에도 다른 법에서 재건축이나 이렇게 할 수 있는 근거규정이 있기 때문에 이주나 이런 표현이 들어가면 다른 법하고 충돌이 생길 수 있기 때문에 이주라는 말을 갑자기 넣어 버리면 조금 문제가......  
n_id.211,o_id.153,이춘석 위원,'다른 법률에 의하여 재건축 등이 있는 경우' 이렇게 합시다. 
n_id.212,o_id.154,전해철 위원,그러면 '다른 법률에 의거 철거 등이 이루어지는 경우'. 
n_id.213,o_id.155,법무부법무심의관 장영섭,재건축이나 철거......
n_id.214,o_id.156,소위원장 권성동,철거 등이 이루어지는 경우? 
n_id.215,o_id.157,법무부법무심의관 장영섭,"예, 재건축·철거......"
n_id.216,o_id.158,소위원장 권성동,하여튼 그 부분은 위원장하고 전문위원이 아주 보강을 잘 할 테니까 위임해 주시고요 
n_id.217,o_id.159,전해철 위원,"서기호 위원님 이야기를 한번 듣고 마지막에, 지금이 아니라 앞으로 만들었을 때. "
n_id.218,o_id.160,서기호 위원,"'나'목에 대해서 추가로 의견을 제시하면 원래 이 수정의견 문구가 도시 및 주거환경정비법의 노후·불량 건축물의 정의규정을 그대로 옮긴 거거든요. 그래서 했는데, 지금 '붕괴' 부분이 빠지고 그 정도로 했을 때 우려되는 부분만 말씀드리면 임대인이 안전사고 우려가 있다라는 어떤 추상적인 사유를 내세워서 실질적으로 안전사고 별 특별한 것 없는데, 아주 사소한 안전사고 정도인데 이것을 이유로 해서 '가'목에 대한 사전 고지의무 부분을 사실상 비껴갈 우려가 있다, 그런 우려가 좀 생겨서 그런 부분 문제 제기를 하겠습니다. "
n_id.219,o_id.161,소위원장 권성동,"알겠습니다. 아는데, 왜냐하면 안전사고 우려의 예로 붕괴를 하나 집어넣었기 때문에...... "
n_id.220,o_id.162,서기호 위원,그래서 다른 위원님들이 어떤 의견이신지 보고......
n_id.221,o_id.163,소위원장 권성동,"그것 없다 하더라도 상관은 없을 것 같고. 어차피 안전사고 우려가 없는데 안전사고 우려 있다면 소송 넣는 수밖에 없는 거지요, 그것은. 분쟁을 하는 수밖에 없으니까, '나'목은 일단 명확하게 그렇게 합시다, 법무부 의견대로. "
n_id.222,o_id.164,서기호 위원,"저는 원래는 원안대로 하는 것이, 고수하는 것이 제 의견이지만 논의의 진전을 위해서 이렇게 수정의견을 제시한 거고요. 그리고 나머지 부분에서 아까 말씀한 그 정도 선에서 다른 위원님들이 다 동의하신다고 하면 반대는 하지 않겠습니다. "
n_id.223,o_id.165,전해철 위원,"나목에서 '일부가 멸실되는 등' 이렇게 하자고 하는 것은 괜찮다 이거지요, 서 위원님? "
n_id.224,o_id.166,서기호 위원,예. 
n_id.225,o_id.167,전해철 위원,법무부안이 괜찮아요?
n_id.226,o_id.168,전문위원 문광섭,'붕괴' 자 빼고 좋다는 의견입니다. 
n_id.227,o_id.169,소위원장 권성동,그렇게 하고.
n_id.228,o_id.169,소위원장 권성동,"그러면 그 부분은 정리가 됐지요, 문광섭 전문위원? "
n_id.229,o_id.170,전문위원 문광섭,"예, 알겠습니다. "
n_id.230,o_id.171,소위원장 권성동,그리고 '법 적용범위' 확대 해서 조금 전에 법무부 의견이 임대차 기간을 연장하자...... 
n_id.231,o_id.172,법무부차관 국민수,"저희는 의견은 아닌데 위원님들께서 결정하시고 그러면 저희가, 기본적인 법무부 생각은 신중 의견인데 위원들께서 결정하신다고 하면 그 부분까지는 저희가......"
n_id.232,o_id.173,소위원장 권성동,알고 있어요. 신중 의견인지 알고 있는데 이거는 제가 생각하기에도 기간 연장을 좀 해 줘야 될 거 같아요.
n_id.233,o_id.174,법무부차관 국민수,"그래서 만약에 한다면 저희는 기간 연장만 하고 그 외, 거기에서 하나 문제가 되는 것이 아까 말씀대로 그러면 차임을 어떻게 할 것이냐 그 문제인데 하나 고려할 것은 과연 상가 임차인이 요구하는 것이 기간만 연장했을 때 차임 부분을 연동 안 시켰을 때 그것도 바라는지 그거를 한번 확인해 볼 필요가 있지 않을까 그런 생각이 있는데, 저희는 기간을 늘렸을 때 차임의 제한까지 연동하는 것은 문제가 있다고 보고요."
n_id.234,o_id.174,법무부차관 국민수,"또 거기에 따른 문제점은, 그랬을 때 분쟁의 소지가 있다 그거는 염두에 둬야 될 거 같습니다. "
n_id.235,o_id.175,소위원장 권성동,"그거는 어쩔 수 없는 거고, 자기들이 알아서 할 거고. 왜냐하면 막대한 돈을 수억씩 투입하고 권리금까지 지불하고 인테리어비까지 했는데 1년 만에 쫓겨나고 그런 데 대한 불만들이 많이 있는 거 같아요. "
n_id.236,o_id.175,소위원장 권성동,그래서 아무리 보증금 제한 범위 밖의 보증금이라 하더라도 일정한 기간 안정적으로 한 장소에서 영업할 수 있는 기회를 주는 것이 맞다 이런 생각이 듭니다.
n_id.237,o_id.176,이춘석 위원,그런데 그 대신 아까 차관님 말씀하신 대로 그 부분에 대해서 제한을 안 해 버리면 쫓아낼 때 그 차임이라는 것을 진짜 감당하지 못할 정도로 차임을 올리면 어떻게 감당해요? 
n_id.238,o_id.176,이춘석 위원,그래서 저는 그 부분이 소액 임차인의 차임 규정 정도는 아니지만 여기에서 2배～3배를 넘지 말라 이렇게 정할 필요가 있는 거 아닌가 하는 생각이 들어요.
n_id.239,o_id.177,소위원장 권성동,원래 상가 임대차보호법 자체가......
n_id.240,o_id.178,법무부차관 국민수,그런데 지금 프랑스 같은 경우에도 최장 기간 9년으로 보장하고 있는데 대신에 차임 부분은 당사자 간 합의에 맡기고 있습니다. 그러니까 외국 입법례가 기간은 보장했지만 차임까지 연동한 예는 없기 때문에 그것은 좀 지나친 제한일 수 있을 거 같아 가지고......
n_id.241,o_id.179,전해철 위원,"지금 앞부분이 생략되어 가지고 저도 잘 이해를 못 하겠는데, 그러면 적용범위 확대는 하지 말고......"
n_id.242,o_id.180,이춘석 위원,"아니, 적용범위를 확대는 하는데 차임 규정......"
n_id.243,o_id.181,전해철 위원,적용범위를 확대해서 3억에서 늘린다?
n_id.244,o_id.182,이춘석 위원,계약갱신 기간을 늘린다......
n_id.245,o_id.183,소위원장 권성동,이거 제가 설명해 드릴게요.
n_id.246,o_id.183,소위원장 권성동,"지금 상가건물 임대차보호법은 임대차보증금 3억 이하의 건물만 이 법이 적용돼 가지고 계약갱신청구권 인정하고 우선변제권을 인정합니다. 대항력도 인정하고, 5년간, 계약을 하는데. "
n_id.247,o_id.183,소위원장 권성동,"그 3억이라는 금액이 너무 적다 보니까 3억 이상의 돈을 지불하고 임차한 사람들이 거기에 인테리어 비용도 한 1억 들어가고 또 권리금도 한 3억 주고 했는데 한 1년 지나서 장사가 잘되면 주인이 내보낸다는 말이에요. 그래서 안정적으로 장사를 못 하는 거예요, 이 사람들이. 그래서 이 기간을 좀 연장해 달라고 그러는 거예요."
n_id.248,o_id.183,소위원장 권성동,그런데 무한정 상가건물 임대차보호법을 아까 얘기한 그런 세 가지 특례가 적용되는 것을 금액과 상관없이 늘려 주다 보면 공시 방법이 마땅치 않아 가지고 이 건물에 얼마짜리가 들어와 있는지 알 수가 없다는 거예요. 등기가 안 돼 있기 때문에.
n_id.249,o_id.183,소위원장 권성동,"그러면 이 건물을 담보로 대출을 해 주거나 아니면 돈을 빌려 주거나 하는 사람들의 권리가 또 침해당한다, 그래서 다른 거는 다 제외하고 이 사람들이 그 돈을 들여서 한 2년이나 3년이라도 안정적으로 영업할 수 있는 그 기회만 주자 그렇게 합의가 된 거예요."
n_id.250,o_id.184,김회선 위원,그래서 그 안이 뭐예요?
n_id.251,o_id.185,소위원장 권성동,"안이 임대차 기간을 연장할 수 있는 기회를 주되, 갱신청구권을 인정해 주되......"
n_id.252,o_id.186,김회선 위원,누구에 대해서? 3억 이상에 대해서?
n_id.253,o_id.187,소위원장 권성동,"예, 3억 이상에 대해서."
n_id.254,o_id.188,김회선 위원,"3억 이상에 대해서도 5년 그거를 보장해 주는 겁니까, 계약갱신 5년을?"
n_id.255,o_id.189,소위원장 권성동,"예, 차임은 제한을 안 하고 그거는 당사자끼리 합의하고 합의가 안 되면 법원에 맡기는 방법으로 하라는 거지요"
n_id.256,o_id.190,김회선 위원,"그러면 단서를 다 없애 버리는 거예요, 1항 적용범위에 있는 단서를?"
n_id.257,o_id.191,법무부차관 국민수,그게 수정의견......
n_id.258,o_id.192,소위원장 권성동,별도의 조문을 만들어야지.
n_id.259,o_id.193,법무부차관 국민수,조문을 보시면 아실 거 같은데 단서로 예외를 또 두는 거지요.
n_id.260,o_id.194,전해철 위원,그러니까 3억 이상에 대해서는 계약갱신청구권만 인정하기로 하고 다른 법은 적용 안 된다 이거 아니에요?
n_id.261,o_id.195,법무부장관 국민수,"예, 그것만 인정하고요."
n_id.262,o_id.196,김회선 위원,계약갱신에 관해서만은 3억 이상도 다 할 수 있게 해 주자......
n_id.263,o_id.197,소위원장 권성동,"그다음에 지금 실태조사를 하고 있으니까 보증금 올리는 부분은 9월 달에 실태조사 끝나면 그때 가서 법무부에서 결정하겠다, 지금 시행령에 위임돼 있거든요, 3억이라는 액수가?"
n_id.264,o_id.198,법무부장관 국민수,"예, 그렇습니다. "
n_id.265,o_id.199,전해철 위원,"그런데 그렇게 하려고 하니까 그때 전문위원인가 어디 보고서 보니까 법의 체계나 이런 것이 굉장히 웃긴다, 그리고 상가 임대차보호법의 다른 규정들도 적용이 안 됐을 때, 하나는 모르겠지만 굉장히 분쟁의 여지가 많다 이렇게 보고서를 쓰지 않았어요? 어때요?"
n_id.266,o_id.200,전문위원 문광섭,"예, 제가 반드시 부정적인 거는 아니고 그런 측면을 고려하셔야 된다는 취지인데요. 그러니까 왜 유독 계약갱신청구권만 그렇게 특별히 원칙적으로 적용되지 않는 거에 대해서......"
n_id.267,o_id.201,소위원장 권성동,법체계상 좀 이상하기는 이상해.
n_id.268,o_id.202,이춘석 위원,우리 문광섭 전문위원이 판사 출신이라 그래.
n_id.269,o_id.203,전해철 위원,그 안하고 현재 3억 돼 있는 것을 5억으로 늘려 가지고 전체 하는 거하고 같이 고민을 해 봐야 되는 거 아니에요?
n_id.270,o_id.204,소위원장 권성동,그래서 그 부분은 실태조사가 9월 달에 끝나면 하겠다는 거예요. 
n_id.271,o_id.205,법무부차관 국민수,"지금 3억 부분은 영에 위임되어 있기 때문에요. 계속 올려왔습니다. 2억, 2억 4000, 3억 이렇게 올려 왔기 때문에......"
n_id.272,o_id.206,소위원장 권성동,나도 제일 좋은 거는 저거를 올리는 게 제일 좋아요. 그런데 지금 당장 급하다고 하니까 연장을......
n_id.273,o_id.207,이춘석 위원,"그거는 검토해 보고요. 저는 계약갱신요구권의 연장이 필요하다고 보는 거는 뭐냐 하면 지금 상가 사람들을 만나면 가장 많이 어려움을 겪고 있는 부분이, 실질적으로 보호를 못 받는 게 5억에서 7억 대가 가장 많대요, 현실에 있어서."
n_id.274,o_id.208,소위원장 권성동,"서울 시내는 그래요, 특히 강남은 그렇습니다. "
n_id.275,o_id.209,이춘석 위원,"그래서 그 사람들이 주장하는 마지막 선이 적어도 7억은 해 줘야 실지로 효과가 있는 것이지 예를 들어서 3억에서 5억으로 늘렸다고 해서, 물론 좀 보호를 받겠지만 실제 현실에서 보호받기가 어렵다 그렇게 얘기하거든요."
n_id.276,o_id.209,이춘석 위원,"그래서 저는 이 액수를 늘리는 것은 저쪽에서 한다고 그러니까 계약갱신요구권 자체라도, 그래도 나아가는 거니까 이렇게 했으면 좋겠어요."
n_id.277,o_id.210,김회선 위원,내가 한번 물어봅시다.
n_id.278,o_id.210,김회선 위원,계약갱신청구권을 행사했는데 차임에 관해서 합의가 안 되는 경우는 어떻게 되는 거예요?
n_id.279,o_id.211,소위원장 권성동,법원으로 가는 거지.
n_id.280,o_id.212,법무부차관 국민수,"거기에 대해서 조문을 만들어 가지고 자율 경쟁에 맡기고, 그래서 보시면 저희가 조문을 하나 만들어 놓았습니다. 그리고 합의하되, 합의가 안 되면 결국 분쟁을 법원 가서 해결해야지요."
n_id.281,o_id.213,김회선 위원,법원에서 결정을 해요? 그것도 좀 이상하잖아? 법원에서......
n_id.282,o_id.214,법무부차관 국민수,"그거는 분쟁이니까 분쟁 해결은 법으로 가능하니까, 결국. 다만 그런 분쟁이 많아질 거 같아 가지고 그게 문제라는 게......"
n_id.283,o_id.215,김회선 위원,법원 의견 한번 들어 보지. 그런 경우도 있나?
n_id.284,o_id.216,소위원장 권성동,"김회선 위원님, 이거를 한번 읽어 보십시오."
n_id.285,o_id.217,전해철 위원,"그게 몇 페이지, 10조의2 말하는 거 아닌가?"
n_id.286,o_id.218,법무부차관 국민수,"예, 3페이지 10조의2(계약갱신의 특례)입니다. "
n_id.287,o_id.219,김회선 위원,"이 비슷한 제도가 있나요, 법원에? 예를 들어 어떤 게 있나요?"
n_id.288,o_id.220,법원행정처차장 권순일,"민법 628조인가 거기에 보면 경제 사정의 변동으로 차임이 부적정할 경우에는 상당한 금액을 정해 줄 것을, 증감을 청구할 수 있도록 법원에, 그거는 일종의 소송이 아니라 비송으로 법원이 정하게 돼 있습니다. "
n_id.289,o_id.220,법원행정처차장 권순일,위원장님께서 기회를 주시면 행정처 의견을 말씀드리겠습니다. 
n_id.290,o_id.221,소위원장 권성동,예.  
n_id.291,o_id.222,법원행정처차장 권순일,그러나 제10조의2에 따라서 분쟁이 증가될 경우에는 그 사건이 전부 법원에 오지 않도록 뭐 임대차분쟁조정위원회를 설치해서 처리하거나 아니면 법원에 분쟁사건이 많이 올 경우에는 그로 인한 사건의 적정하고 신속한 처리를 위해서 위원님들께서 특단의 지원을 해 주실 것을 간곡히 요청드립니다. 사건 느는 거 별로 안 좋아해요.
n_id.292,o_id.223,전해철 위원,"잠깐만, 4페이지의 검토 필요 사항 2항에 나와 있는데 그러면 갱신청구권을 인정하고 대항력이나 우선변제를 인정을 안 해 버리면 사실상 임차인 보호가 안 되는 거 아닌가? 그러니까 계약기간도 중요하지만 대항력이 없어버리면 뭔 의미가 있어?"
n_id.293,o_id.224,전문위원 문광섭,"그러니까 원론적인 말씀인데요, 임대차 보호에는 크게 임대차 기간 중 주인이 바뀌었다고 해서 바뀐 주인이 와서 나가라고 그랬을 때 쫓겨나지 않을 권리 그것이 대항력입니다. "
n_id.294,o_id.224,전문위원 문광섭,그다음에 혹시 경매에 들어가게 됐을 때 자기 보증금을 경매에서 배당받아 나갈 수 있는 권리 그것이 우선변제권입니다. 
n_id.295,o_id.224,전문위원 문광섭,"그다음에 셋째가 계약기간이 끝났지만 하고 싶으면 조금 더 연장할 수 있는, 갱신을 할 수 있는 권리 그것이 바로 갱신청구권, 기타 여러 가지 또 있습니다마는 그것이 큰 세 가지가 있는 겁니다. "
n_id.296,o_id.224,전문위원 문광섭,"그중에서 A, B는 빼고 C는 지금 절박하기 때문에 인정을 특별히 해 주겠다 하는 것이 이 제도입니다."
n_id.297,o_id.225,이춘석 위원,"전해철 위원님, 이것을 완벽하게 다 하려고 하면 불가능합니다. 그래서 계약갱신권만 인정하는 것도 진일보한 거거든요. 그다음에 문제가 발생되는 거는 또 법을 고치면 되는 거니까 거기까지만 갑시다. 이 정도에서 합의......"
n_id.298,o_id.226,전해철 위원,"아니, 다른 거는 몰라도 대항력이 없는 게, 상가 임대차에서 그거 큰 거 아닌가?"
n_id.299,o_id.227,법무부법무심의관 장영섭,법무심의관입니다. 
n_id.300,o_id.227,법무부법무심의관 장영섭,대항력 문제는 기본적으로 상인 간의 거래에서 필요하면 전세권 설정을 하든가 임대차 등기를 하든가 해서 원칙적인 공시 방법을 통해서 해야지 현행 상가 임대차보호법의 공시 방법은 확정 일자 플러스 사업자 등록이기 때문에 그거를 가지고 만약에 제3자한테 대항할 수 있도록 하는 거는 문제가 있어서 상인들 간의 그런 문제는 기본적으로 전세권이든 임차권 등기를 하든지 그런 방식으로 해야 됩니다. 
n_id.301,o_id.227,법무부법무심의관 장영섭,"  (권성동 소위원장, 이춘석 위원과 사회교대)"
n_id.302,o_id.228,전해철 위원,그렇게 따지면 상가 임대차보호법이 뭐가 필요해요?
n_id.303,o_id.229,법무부차관 국민수,그러니까 소액만 보호하고 보호 안 하는 거지요.
n_id.304,o_id.230,소위원장대리 이춘석,이만큼 나간 것도 많이 나간 거예요. 마음 변하기 전에 빨리 갑시다.
n_id.305,o_id.231,김회선 위원,"그러니까, 나도 슬슬 마음이 변하려고 그래, 지금. 자꾸 우리 전 위원이 더 나아가려고 해서."
n_id.306,o_id.232,소위원장대리 이춘석,이렇게 고쳐서 다른 문제가 생기면 다음번에 또 법안 제출해서 그때 하면 돼요. 어떻게 다 한꺼번에 해결하려고 해요? 한 술에 배부를 수 없으니까요. 그리고 우리 법원행정처 차장님도 마음이 급해요. 빨리빨리......
n_id.307,o_id.233,김회선 위원,"그래, 점진적으로 하자고요."
n_id.308,o_id.234,전해철 위원,"아니, 행정처 차장님하고 전문위원님 봐 보세요. 사실은 복잡하기는 복잡하겠다, 그러니까 3억 이상 되는 사람들은 이거를 연장했을 때 우선적으로 그 담보의 범위가 뭐냐부터 해 가지고 굉장히 갑갑하기는 갑갑하겠네."
n_id.309,o_id.235,법원행정처차장 권순일,지금 전문위원님께서 말씀하신 것처럼 세 가지 권리 중에서 갱신청구권을 주는 것이 실질적으로는 굉장히 의미가 있다고 생각이 됩니다. 왜냐하면 대항력이나 우선변제권의 문제는 그야말로 소송이 발생해 가지고......
n_id.310,o_id.236,전해철 위원,최악의 경우니까......
n_id.311,o_id.237,법원행정처차장 권순일,"예, 그거고요. 대개는 거의 모든 경우에는 계약이 갱신되느냐 안 되느냐 그게 실제 거래에서는 중요하거든요."
n_id.312,o_id.238,소위원장대리 이춘석,굉장히 의미가 있어요.
n_id.313,o_id.239,전해철 위원,좋아요.
n_id.314,o_id.240,김회선 위원,"그래요, 그럽시다. 오케이"
n_id.315,o_id.241,소위원장대리 이춘석,"그러면 이 부분 의결은 나중에 하는 거로, 이 정도 결론 내리는 거로 하고 다음 안건으로 넘어가겠습니다."
n_id.316,o_id.242,서기호 위원,"한 가지 부대의견으로, 적용범위 확대에 대해서 이렇게 하더라도 시행령으로 3억 부분을 좀 더 전향적으로 상승시키는 부분에 있어서 부대의견을 달아서......"
