new_id,ori_id,speaker,utterance
n_id.137,o_id.65,교육부차관 박백범,"그리고 곽 위원님께서 저한테 말씀하셨다고 하는 것 제 기억에는 지난 소위에서 의사진행발언으로 하셨던 걸로 기억합니다. 그때 자유한국당에서는 3개년을 동시에 실시하는 것을 추진한다 그런 말씀을 해 주신 걸로 저는 기억을 하고요. 소위에서 했던 걸로, 그래서 저한테 개인적으로 하신 말씀이 아닌 걸로 알고 있고요."
n_id.138,o_id.65,교육부차관 박백범,"그래서 저희들이 사실은 확인을 해 보니까 지난 정부, 지지난 정부부터 누리과정 할 때도 5세, 4세, 3세 이런 식으로 했었고요. 지난 정부에 고등학교 무상교육의 단계적 실시가 국정과제로 돼 있었고요. "
n_id.139,o_id.65,교육부차관 박백범,"그래서 처음 플랜은 14년도에 25%, 15년도에 50%, 16년도에 75%, 18년도에 100% 이렇게 사실은 추진이 됐었습니다. 그래서 참고로 그 말씀을 드리겠습니다. "
n_id.140,o_id.66,곽상도 위원,"그러면 우리 당 안도 대략 어떠리라는 것 다 알고 계시면서, 내가 정비가 덜 돼 있다고 말씀드리는데 지금 여기에서 다 알고 있네요. 내부적으로 교통정리 좀 해서 얘기해야 된다 그것 다 알고 있으면서 왜......"
n_id.141,o_id.67,서영교 위원,뭐를 다 알고 있다는 얘기예요?
n_id.142,o_id.68,곽상도 위원,다 알고 계시네.
n_id.143,o_id.69,교육부차관 박백범,법안을 내시거나 그게 당론이시라는 얘기는 저희들이 지금......
n_id.144,o_id.70,서영교 위원,뭐가 당론이라는 거예요?
n_id.145,o_id.71,곽상도 위원,그렇지요. 내부적으로 지금 합의가 덜 돼 있다고 내가 그렇게 말씀드렸잖아요. 
n_id.146,o_id.72,조정위원장 조승래,"그러니까 저는 그렇게 생각을 해요. 어쨌든 지금 이게 전면으로 하냐, 단계로 하냐가 사실은 1학년을 내년에 포함하냐 마냐의 차이 아니겠습니까? "
n_id.147,o_id.72,조정위원장 조승래,"그래서 저는 우선은 가장 최소한으로 2학년, 3학년 하는 것은 기본적으로 동의를 하는 거니까 이 부분은 처리를 해 놓고 나중에 여건이 만들어지면, 자유한국당의 당론이 만들어지고 그러면 그 수정안을 본회의에 제출하거나 그건 저희들도 다 서명할 용의가 있지요, 그렇게 되면. 그렇게 해서 만약에 수정안 같으면 제출해서 혹시 통과를 시키거나 하면 되는 것 아니겠습니까? "
n_id.148,o_id.72,조정위원장 조승래,그런 과정들이 있는 것이니까 저는 현재 이 최소한의 기본 합의는 교육위원회에서 어느 정도 정리를 해 두는 게 필요하지 않겠느냐 이런 생각이 들어서 말씀을 드립니다.
n_id.149,o_id.73,서영교 위원,그렇게 해야지요.
n_id.150,o_id.74,곽상도 위원,그런 방향만 있는 게 아니고 합의 처리하는 것도 방법입니다. 
n_id.151,o_id.74,곽상도 위원,"이렇게 얘기가 다르고 서로 견해가 다르고, 이런 의사과정을 모아 가고 있다고 말씀을 드리는데도 그냥 하겠다고 얘기하면 그러면 저는 이 회의에 더 참석할 이유가 없습니다. 이게 분명히 내용이 이렇게 이렇게 진행되고 있고 이런 과정이 있으니까 이런 걸 감안해서 하자고 얘기를 해도 그것 나중에 너희가 알아서 하라고 얘기하면 서로 합의해서 할 수 있는 방법이 없지요."
n_id.152,o_id.75,조정위원장 조승래,"예, 말씀하십시오."
n_id.153,o_id.76,서영교 위원,"얼마나 오랫동안 준비가 된 법안이고 아까 말씀처럼 2013년에 25%, 단계적으로 2014년에 50% 그다음에 75%, 단계적으로 하는 데는 이유가 있고 나라를 경영하면서 보신 게 있는데......"
n_id.154,o_id.77,곽상도 위원,"아니, 이 법안도 내신 지 얼마 안 됐잖아요. 그게 갑자기 법안소위에 긴급하게 회부돼 올라온 법안 아닙니까? "
n_id.155,o_id.78,서영교 위원,낸 지 오래됐습니다. 고교무상교육법안 낸지 오래됐는데 기재부가 '저희가 그 정도의 돈을 마련할 여유가 없습니다. 그러니 단계적으로 좀 하시지요'라고 해서 수정된 거지요. 그러면 2013년도부터 저희가 이게 한 당이 추진하는 법안이 아니잖아요.
n_id.156,o_id.79,조정위원장 조승래,"그건 대안이지요, 대안. "
n_id.157,o_id.80,서영교 위원,"한 당이 추진하는 법안이 아니라고요. 그리고 그렇게 했으면 논의도 좀 빨리 준비해 주시고, 제가 보기에는 정말 논의를 계속하기 위해서라고 믿고 싶고 그렇게 가려면......"
n_id.158,o_id.81,곽상도 위원,"아니, 논의를 하기 위해서 우리도 그 법안을 바꿔 내려면 어떻게 하면 되는지 법제실에 자문 의뢰도 했고 그 내용에 대해서 우리도 내부적......"
n_id.159,o_id.82,서영교 위원,다 통과된 법안을 나중에 가 가지고 또 우리가 그다음에 낼 테니까 기다리세요......
n_id.160,o_id.83,곽상도 위원,"아니, 법안소위를 전격적으로 했지 않습니까? 우리가 국회에 등원 안 하겠다고 하고 있는 상황에 전격적으로 한 것 아닙니까?"
n_id.161,o_id.84,조정위원장 조승래,전격적으로 하셨다라는 건 그건 안 맞는 말씀이고요. 
n_id.162,o_id.85,서영교 위원,"법안소위는 매번 언제 하겠다라고 다 돼 있었던 것 아닙니까, 약속이?"
n_id.163,o_id.86,곽상도 위원,"아니, 그것 훈시규정 아닙니까? "
n_id.164,o_id.87,조정위원장 조승래,"아니, 그 부분은 둘째 주, 넷째 주 법안소위를 진행하기로 한 것은 3당 간사와 위원장이 협의를 통해서 결정한 사항입니다. 저는 결정한 사항에 따라서 회의를 진행했을 뿐이고요. 의사일정도 3당 간사가 합의한 의사일정대로 저는 진행을 한 겁니다. "
n_id.165,o_id.88,곽상도 위원,합의 처리할 것을 다시 한번 강력하게 말씀드립니다.
n_id.166,o_id.89,조정위원장 조승래,"위원님들, 곽상도 위원님은 합의 처리를, 지금 처리를 하지 말자라고 말씀하시는 거니까......"
n_id.167,o_id.90,서영교 위원,"그러니까 뭘 합의 처리하자는 건지 다시 한번 내용을 좀 정리해 봐 주세요, 어떤 합의 처리를 하자는 건지 내용이 어떤 건지."
n_id.168,o_id.91,곽상도 위원,우리 당이 아직 정리가 덜 됐다고 제가 말씀드렸는데......
n_id.169,o_id.92,서영교 위원,"정리가 덜 된 걸 법안 통과되고 난 다음에 자꾸 와서 얘기하시면 어떻게 해요. 정리가 덜 됐다, 정리가 덜 됐다 그러시면......"
n_id.170,o_id.93,곽상도 위원,"아니, 법안 통과를 할 때 우리 당이 와서 참석한 게 아니었지 않습니까? "
n_id.171,o_id.94,서영교 위원,참석하셨어야지요. 
n_id.172,o_id.95,곽상도 위원,"아니, 그때 당시......"
n_id.173,o_id.96,서영교 위원,그날 오후에 전체회의에 다 참석하셨잖아요.
n_id.174,o_id.97,곽상도 위원,"아니, 그날까지 우리 당이 참석한다, 안 한다 여부에 대한 의사결정이 안 된 상태 아니었습니까? "
n_id.175,o_id.98,서영교 위원,그날 3시 회의인가 전체회의에 다 들어 오셨잖아요.
n_id.176,o_id.99,곽상도 위원,그날 오전까지도 우리가 의사결정이 안 된 상태였다고 말씀드렸지 않습니까? 
n_id.177,o_id.100,서영교 위원,"아니, 전체가 흐름이 있고 가는 흐름이 있는데, 그리고 다른 법안은 다 통과시킨 것 아닙니까? 이것만 발목 잡고 있고. "
n_id.178,o_id.101,곽상도 위원,"아니, 서로 이렇게 다투거나 할 상황은 아니잖아요. 1 대 1로, 그렇지요?"
n_id.179,o_id.102,서영교 위원,전사를 그렇게 혼자서 하실 필요도 없으십니다. 정말 뻔히 가는 걸 혼자서 다 그렇게 온 나라를......
n_id.180,o_id.103,곽상도 위원,"아니, 이게 다시 말씀드리지만 양당이 합의해서 처리하는 게 좋다는 겁니다, 제 말씀은. 그래야 법사위......"
n_id.181,o_id.104,서영교 위원,"저희가 한번 학습효과 있지 않습니까, 유치원 3법 학습효과가?"
n_id.182,o_id.105,곽상도 위원,그 법에 대해서 우리가 도리어 이상하게 생각합니다. 사실은 그 법안에 대해서 더 빨리 갈 수 있는 걸 지금 더 늦춰 놓은 거예요.
n_id.183,o_id.106,서영교 위원,"어차피 세월은 갔습니다. 갔고 이제 어느덧 삼백몇 일 됐지요, 패스트트랙은?"
n_id.184,o_id.107,조정위원장 조승래,"저는 우리가 안건조정위원회가 구성이 되고 그러니까 어쨌든 상임위원장, 교육위원장으로부터 안건조정위원회에 넘어온 안건은 지금 두 가지예요. "
n_id.185,o_id.107,조정위원장 조승래,"초·중등교육법, 위원회 대안과 그다음에 서영교 의원이 대표발의한 지방교육재정교부금법 이 두 가지에 대해서 저는 위원장으로서도, 여기 계신 안건조정위원들은 그 두 가지 법안을 정해진 기일 동안 심사해서 처리하는 것이 우리의 일인 것이지, 여기에 발의되지도 않은 법안을 그것을 어떻게 하자는 건지 이해할 수가 없습니다. "
n_id.186,o_id.107,조정위원장 조승래,"그래서 안건조정위원회에서는, 우리한테 부의된 안건에 대해서 우리는 처리를 해야 되고 그로부터 30일 이내에 상임위 전체회의에서 논의를 하게 돼 있는 것 아닙니까? 그러면 그 사이에 법안을 내시면 그걸 가지고 상임위에서 논의할 수 있겠지요. 절차상 그렇게 하는 게 저는 맞다고 보는데요."
n_id.187,o_id.108,곽상도 위원,"아니, 90일이라는 기간이 있지 않습니까? "
n_id.188,o_id.109,조정위원장 조승래,그것은 기간이지만 그 기간 동안 이 법안을 논의하라는 것이지......
n_id.189,o_id.110,곽상도 위원,"그 법안, 이 법안에 대한 수정안이라든가 이 법안을 대체할 수 있는 게 나오면 그것을 얘기하자고 해서 90일이라는 시간을 준 것 아닙니까? "
n_id.190,o_id.111,조정위원장 조승래,"그게 아니고, 법안을 내고 안 내고가 중요한 게 아니고 의견을 갖고 오셔야지요."
n_id.191,o_id.112,곽상도 위원,"아니, 어떻게 90일이라는 시간이 있어도 이렇게 얘기를 하시는 겁니까? 그리고 그 의안에 대해서 사정이 이렇게 이렇게 있다고 지금 말씀을 드렸잖아요."
n_id.192,o_id.113,조정위원장 조승래,"그런데 그 사정을 어떻게 여기서 반영을 할 수가 있냐는 거지요, 제 말씀은."
n_id.193,o_id.114,곽상도 위원,"아니, 그 사정을 말씀드렸으니까 90일이라는 기간을 활용해 주시면 되지 않습니까? "
n_id.194,o_id.115,조정위원장 조승래,그 사정은 제가 보기에는 할 수 있는 게 아닌 것 같은데요?
n_id.195,o_id.116,곽상도 위원,"아니, 그게 안 된다는 게 말이 됩니까? 90일이라는 기간을 왜 둡니까, 그러면? 하루 만에 하라고 하지."
n_id.196,o_id.117,조정위원장 조승래,"아니, 90일 이내니까요. 하루든 90일이든."
n_id.197,o_id.118,곽상도 위원,"아니, 90일 이내니까 말미가 여유가 있지 않습니까? 그걸 왜 채근하듯이 이렇게 하시려고 하시냐고요."
n_id.198,o_id.119,조정위원장 조승래,예.
n_id.199,o_id.120,서영교 위원,제가 또 얘기하겠습니다. 
n_id.200,o_id.120,서영교 위원,"아니, 이러면 사실은 감정만 자꾸 고조되고 감정이 자꾸 고조되니까......"
n_id.201,o_id.121,곽상도 위원,"아니, 말미가 있는 걸 왜들 진짜 이러시는 거예요."
n_id.202,o_id.122,서영교 위원,진짜 이 법안에 대해서 어떤 것들을 조정하고 합의할 생각이신 건지 아니면 최대한 90일까지는 막아 보겠다는 것인지......
n_id.203,o_id.123,곽상도 위원,"지금 말씀을 드렸잖아요, 정리할 부분이 좀 있다고."
n_id.204,o_id.124,서영교 위원,"총선용이라면서요, 총선용."
n_id.205,o_id.125,곽상도 위원,"아니, 우리도 안을 정리를 해서 내놔야 될 것 아닙니까? "
n_id.206,o_id.126,서영교 위원,"그런데 언제 우리가, 법안도 일정한 계약이 있고 그런 건데 법안소위가 통과된 다음에 '나 거기다 또 집어넣어 갖고 법안 하나 통과시킬래' 그러면 그게 되나요?"
n_id.207,o_id.127,곽상도 위원,의도적으로 그것을 한 게 아닙니다. 그건 나중에 보시면 제가 법제실에 물어보고 언제부터 했는지는 자료를 다 찾아보시면 나와요. 저 나름대로는 이것 이 부분에 대해서도 어떻게 하는 게 좋은지 한참 동안 고민을 하고 만들고 있는 중인데 국회가 전부 공전하고 스톱되고 이런 상황이 생기니까 갑자기 이게 다 서 버린 거예요.
n_id.208,o_id.127,곽상도 위원,그래서 지난번에 교육부 차관이나 국장이 누가 와서 그런 얘기를 하고 가고 그런 과정이 있었다는 겁니다.
n_id.209,o_id.128,서영교 위원,"그러면 위원님, 법안이 법안소위 통과했어요. 그런데 제가 '이것 안건조정위원회 하고, 내가 지금 법안 만들고 있거든요? 기다리세요' 그러면 다 안건조정위원회로 가는 겁니까? 우리가 기본적인 게 있는 거지."
n_id.210,o_id.129,곽상도 위원,"서 위원님, 이 안에 대해서 우리가 법안을 안 내더라도 이 안을 수정시킬 수도 있는 것 아닙니까, 정리가 되면? 우리가 법안을 꼭 낸다는 게 우리 나름대로도 이렇게 고민을 하고 있는데 이 안에 대해서 우리가 이렇게 이렇게 수정하면 어떠냐고 그런 얘기도 할 수 있지요. 왜 그걸 자꾸, 그런 얘기 할 수 있는 걸 다 봉쇄하려고 그러십니까?"
n_id.211,o_id.130,서영교 위원,"아니, 이 법안은요 예산 확보가 가장 관건이었어요."
n_id.212,o_id.131,조정위원장 조승래,잠시만요. 우리 임재훈 간사님 말씀을 좀......
n_id.213,o_id.132,서영교 위원,"예산 확보가 해결이 됐는데 왜 그러시는 거예요? 예산 확보가 해결이 됐는데, 한국당에서 반대할 때가 예산 확보가 안 돼서 그때 못 했던 거거든요."
n_id.214,o_id.133,임재훈 위원,제가 세 가지만 말씀드릴게요. 
n_id.215,o_id.133,임재훈 위원,"박용진 의원께서 작년에 10월 20일 날인가요, 22일인가 유치원 3법을 발의하셨는데 쭉 지지부진하게 논의하다가, 실질적으로 논의된 것도 없었지요. 그러다가 한 11월 중순 정도에 한국당에서 법안을 준비하고 있다고 그래서 민주당과 바른미래당에 재촉을 많이 했지요. 그래서 결국에는 12월 중순 정도에 거의 임박해서 내셨던 것 같아요. 그래 가지고 저도 나중에 수정안, 중재안을 발의했는데 그때의 과거를 곱씹어 보면 지금 존경하는 곽상도 위원님께서 주장하시는 것에 대해서 신뢰를 하기가 굉장히 지난합니다. "
n_id.216,o_id.133,임재훈 위원,"그래서 그때 법안이 검토단계에 있다, 준비단계에 있다, 법제실에 지금 문의하고 있다, 하다가 결국에는 막판에 제출을 하셨지 않습니까? 그래서 그때 나름대로 신뢰가 구축되지 못했던 상황에서 안건조정기간 90일을 말씀하시는 것에 대해서는 제가 선뜻 동의하기가 어렵다는 것하고요."
n_id.217,o_id.133,임재훈 위원,"두 번째는 올해 2학기는 교육청에서 이 비용을 다 대는 것 아닙니까, 그렇지요? "
n_id.218,o_id.134,교육부차관 박백범,"예, 그렇습니다. "
n_id.219,o_id.135,임재훈 위원,"그렇기 때문에 정부 예산의 부담이 없이도 어쨌든 이번 2학기 때는 소화할 수 있는 그런 예산이 돼 있고, 그리고 세 번째는 아까 패트, 지금 말씀하셨습니다마는 그나마 패트가 됐기 때문에 불확실성을 제거하면서 시간이 차차 가면서 어느 정도 유치원 3법이 가시권에 들어온 것 아니겠어요? 그런데 어쨌든 그때 합의 처리가 되지 못했던 부분은 아쉽게 생각합니다마는 어쨌든 교육위원회에서 뭔가라도 성과물을 내서 국민들이 나름대로 예측가능할 만한 정책적인 담보를 얻어내지 않았습니까? "
n_id.220,o_id.135,임재훈 위원,"그래서 이번에도 마찬가지라고 생각합니다. 무한정 90일 이렇게 하는 것보다는 차제에 어차피 될 거라면 국민들한테 예측가능성을 보여 준다는 측면에서 가급적이면 빠른 시간 내에, 또 오늘이라도 저는 결론에 도달해서 이번 회기 중에 처리가 됐으면 하는 마음이 간절하고요. "
n_id.221,o_id.135,임재훈 위원,"그런 차원에서 한국당에서 준비하고 계시다는 그 법안, 구체적으로 무엇인지는 모르겠습니다마는 이것과 크게 별반 다르지 않다고 생각이 된다고 봤을 때 오늘 곽상도 위원님께서 대승적으로 결단을 내려 주시면 이 문제가 좀 원만하게 해결되지 않겠나 판단이 됩니다. 그래서 한번 조금만 더 생각해 주시면 감사하겠습니다."
n_id.222,o_id.136,조정위원장 조승래,더 토론하실 내용이 없나요? 그러면 이제 어떻게 처리할 것인지만 정하면 되겠네요. 
n_id.223,o_id.137,서영교 위원,"보통은 안건조정위원회에 회부되는 사례가 사실 거의 없는 것 같은데, 안건조정위원회에 회부됐던 적이 그래도 한두 번 있던 것 같아요. 그럴 때는 보통 어떻게 하나요?"
n_id.224,o_id.138,조정위원장 조승래,"안건조정위원회가 예전 교문위 시절에 정말 많이 회부가 됐었습니다. 그때 증인 가지고 회부가 됐었는데, 증인은 국정감사 증인을 안건조정 신청을 해 가지고 그것은 국회 국정감사 기간이 끝나면서 자동으로 그냥 됐고요."
n_id.225,o_id.138,조정위원장 조승래,"그다음에 국정교과서 금지법과 관련된 게 있었는데, 그것은 그냥 첫 번째 회의에서 결정한 것으로 제가 들었고요. 그다음에 나머지는 제가 모르겠습니다."
n_id.226,o_id.139,서영교 위원,국정교과서 관련해서요?
n_id.227,o_id.140,곽상도 위원,사실 이건 법안 아닙니까?
n_id.228,o_id.141,서영교 위원,그때는 위원장이 자유한국당이었나요?
n_id.229,o_id.142,조정위원장 조승래,아니지요. 
n_id.230,o_id.143,서영교 위원,우리였나요? 
n_id.231,o_id.144,조정위원장 조승래,"그것도 다 법안이었고요. 아까 말씀드린 증인과 관련된 것은 그냥 안건이었고, 그것은 법안에 대해서 그렇게 했다는 것을 말씀드리겠고요."
n_id.232,o_id.145,서영교 위원,과거 사례에 준해서 하시지요.
n_id.233,o_id.146,조정위원장 조승래,"그러니까 사실은 이게 무슨 쟁점이 많아 가지고 쟁점이 있다면 그 쟁점 가지고 우리가 충분히 논의를 하겠는데, 사실 쟁점은 딱 두 가지였거든요."
n_id.234,o_id.146,조정위원장 조승래,"첫 번째, 왜 3학년부터 하느냐? 그것은 사실 시·도교육청이 자기들이 하는 것으로 됐다, 그게 정리가 됐고......"
n_id.235,o_id.146,조정위원장 조승래,"두 번째, 그러면 대상과 범위를 어떻게 할 거냐가 남는 거거든요. 왜냐하면 근본적으로 하지 말자 하자라는 논쟁이 생기면 그것은 뭐 근본적인 논쟁이니까 그렇지만 적어도 그런 것이 아니라고 한다면 대상과 범위 문제일 텐데......"
n_id.236,o_id.146,조정위원장 조승래,제가 말씀드린 것처럼 대상과 범위 문제는 우리가 최소한도로 정부안을 받아들였을 때 대상과 범위를 결정하고 그다음에 그 부분에 대해서 자유한국당이 의견을 정리하고 그러면 나중에 본회의나 이런 데서도 대상과 범위에 대해서 확대하거나 축소하는 수정안은 얼마든지 자유한국당이 낼 수 있는 것 아니겠습니까? 그때 가서 또 논의해 가지고 처리하면 되는 것 아니겠습니까? 전체회의 과정도 그게 남아 있고요.
n_id.237,o_id.147,곽상도 위원,"아니, 그래서 지금 이걸 오늘 당장 해야 된다는 것을 저는 이해할 수 없다는 겁니다. 이게 쟁점이 간단명료하고 하니까 우리 당도 의견 정리해서 그거 얘기 꺼내 가지고 같이 논의하고 하면 되지 않습니까? "
n_id.238,o_id.147,곽상도 위원,그러니까 이렇게 하자는 겁니다. 그런 것을 지금 정리할 시간이나 이런 게 우리가 좀 부족해서 아직 안 되어 있으니까 그걸 얘기할 시간을 좀 달라고 하는 그거지요. 지금 다른 얘기가 있나요?
n_id.239,o_id.148,조정위원장 조승래,그러면 언제까지 시간을......
n_id.240,o_id.149,곽상도 위원,우리도 상의를 좀 해 보고 얘기를 해야 되니까......
n_id.241,o_id.150,서영교 위원,결정을 하세요. 맨날 상의해 보고......
n_id.242,o_id.151,곽상도 위원,제가 대표......
n_id.243,o_id.152,서영교 위원,"갔다 오시면 다른 얘기 하고, 가면 안 오고......"
n_id.244,o_id.153,곽상도 위원,"그렇게 얘기하지 마세요. 우리도 패스트트랙 할 때도 제가 발의한 법안하고 법제실에 맡긴 법안하고 나중에 우리가 실제로 나간 것하고 좀 달라지고 이래 가지고, 지금 임재훈 간사님께서 이런저런 서운한 말씀을 하시지만 실제로 진행된 건 그렇지가 않습니다."
n_id.245,o_id.153,곽상도 위원,"우리도 우리 나름대로 이런 쪽으로 얘기해서 의견을 모으는 과정에서 고쳐지고 수정되고 하는 이런 과정이 있었다는 것을 지금 모르시니까 우리 당에서 대개 뭐 제대로 일도 안 하면서 시간만 끌었다, 이렇게 생각하시는데 그렇지 않습니다. 우리도 나름대로 먼저 제가 초안을 만들어 준 것을 가지고 다시 검토하고 또 해서 그렇게 해서 수정돼서 우리 김한표 간사 안이 그때 나온 겁니다."
n_id.246,o_id.153,곽상도 위원,"뭐 이런 얘기까지 다 해야 되는 게 우스운데, 공당에서 그렇게 하지 않습니다. 그래서 이런 부분도 저희들이 얘기하고 정리하는 부분이 있으면 정리해서 합의 처리하는 게 좋겠다는 말씀을 다시 드립니다."
n_id.247,o_id.154,서영교 위원,제가 참 말꼬리 잡는 건 그런데요. 그때도 사실은 유치원 3법도 자유한국당이 준비가 덜 되기는 했지요. 덜 돼서 그러면 우선 내놓은 안을 가지고 서로 조정해서 기다렸다가 조정해서 합의 처리 가자라고 해서 기다렸었잖아요? 가지고 온 안에 정반대의 안이 많이 있었잖아요.
n_id.248,o_id.154,서영교 위원,"그러다 보니까 이것은 합의 처리하려고 가져오기보다는 시간을 가지고 있다가 이쪽에서 받아들일 수 없는 내용들, 정말 한번 개혁하자고 나가는 과정 속에서 그렇지 않은, 그래서 유치원 일부 분들하고 같이 자유한국당이 오히려 언론에 나오고 막 이러면서 문제 제기하는, 이렇게 돼서 더 혼란스러워졌던 기억이 있잖아요."
n_id.249,o_id.154,서영교 위원,그래서 시간을 만들어서 이 법안을 정말 잘 운영하기 위한 것이 아니라 그런 기억이 있고 그런 전적이 우리가 있어요. 지금 하시는 내용이......
n_id.250,o_id.155,곽상도 위원,그 말씀 하시면 제가 드릴 말씀이 있어요.
n_id.251,o_id.155,곽상도 위원,"지금 유치원 현장에서 교육부에서 얘기한 그 회계대로 하겠다고 시스템 들어갔다가 대부분 유치원들이 아우성이 굉장히 많다고 듣고 있습니다. 회계 처리를 하자고 하니까 사람을 또 고용해야 된다는 거예요. 그 시스템 자체를 잘 아는 사람도 별로 없고, 이 부분에 대해서 당시 교육부에서는 자신 있게 얘기하고 했지만 실제로 유치원 현장이 어떤지에 대해서 그건 다 아시지 않습니까?"
n_id.252,o_id.155,곽상도 위원,"실제로 그때 교육부에서 얘기한, 그렇게 낙관적으로 가지 않습니다. 그 부분에 대해서도 사실 어떻게 보면 지금 이 혼란을 차라리 중간과정을 거쳐서 우리 안처럼 중간과정을 한번 거쳐서 갔으면, 그랬으면 더 좋았을 수도 있다고 생각해요. 유치원에 한번 가 보세요. 가 보시고 제가 드리는 말씀이 사실인지 아닌지 한번 보세요."
n_id.253,o_id.156,서영교 위원,자유한국당 안이 중간과정을 거쳐서 가는 안이 아니었어요.
n_id.254,o_id.157,곽상도 위원,그게 중간과정입니다.
n_id.255,o_id.158,서영교 위원,자유한국당 안은 중간과정을 거쳐서 가는 안이 아니고......
n_id.256,o_id.159,곽상도 위원,회계를 처음부터 무쪽 자르듯이 교육부가 얘기하는 그렇게 가면 교육 현장에 여러 가지 문제가 생기니까 중간과정을......
n_id.257,o_id.160,서영교 위원,그래서 그때부터 계속 반대를 하고 계셨던 거예요.
n_id.258,o_id.161,곽상도 위원,거쳐서 가자고 한 거지요.
n_id.259,o_id.162,서영교 위원,"그때도 계속 반대를 하셨던 거고, 거쳐서 가는 안이 아니었던 거예요. 그것은 반대하는 안이었지."
n_id.260,o_id.163,조정위원장 조승래,"자, 더 이상 옛날 얘기를 하는 건 별 의미가 없는 것 같고요. 어쨌든 이 건에 대한 처리 문제를 가지고 결론을 냈으면 좋겠고요."
n_id.261,o_id.164,서영교 위원,우리 현장은 아주 잘하고 있더라고요. 우리가 만나는 현장은......
n_id.262,o_id.165,조정위원장 조승래,"자, 그다음에 기존의 안으로 오늘 그냥 처리를 해 버리자라고 하는 의견도 있고 또 논의를 좀 더 해야 된다는 의견도 있으신데요. 그러면 논의를 더 계속 해 보자라는 의견은 곽상도 위원님 말고 또 다른 위원님 계십니까?"
n_id.263,o_id.166,서영교 위원,아무도 없네요.
n_id.264,o_id.167,곽상도 위원,손 좀 드세요.
n_id.265,o_id.168,서영교 위원,아무도 없네요.
n_id.266,o_id.169,곽상도 위원,손 좀 들으라고.
n_id.267,o_id.170,서영교 위원,반대의견에 손을 들어야지.
n_id.268,o_id.171,조정위원장 조승래,그러면 오늘 더 이상 논의를 지속하는 게 별 의미가 없다고 생각해서 제가 보니까 동의를 해 주신 것 같은데요. 논의를 종결하고......
n_id.269,o_id.172,곽상도 위원,그러면 저는 퇴장하겠습니다.
n_id.270,o_id.172,곽상도 위원,국회가 공전 사태를 빚다가 겨우 이렇게 정상화돼 가는 이 과정에 지금 이게 90일이라는 시한도 있는 이런 상황에서 왜 이렇게 또 다시 강행 처리하는 쪽으로 이렇게 가시려고 하는지 저는 이유를 잘 모르겠습니다. 이렇게 하는 거라면 저로서는 이 회의에 더 이상 참석하기 어렵습니다.
n_id.271,o_id.173,조정위원장 조승래,그것은 뭐 판단을 하시면 될 것 같고요.
n_id.272,o_id.173,조정위원장 조승래,아까 법안소위 논의하는 과정에서도 국가교육위원회 관련해서도 법안을 낼 테니 논의를 같이 하자라고 그때도 그렇게 또 얘기를 하시더라고요.
n_id.273,o_id.174,서영교 위원,"잠깐만요, 곽상도 위원님."
n_id.274,o_id.175,조정위원장 조승래,"예, 말씀하십시오. "
n_id.275,o_id.176,서영교 위원,"곽상도 위원님의 진심을 믿는다고 생각하고, 그러면 어떤 일정이 있을 수 있다고 생각하시는 거예요? 그러니까 예측이 있어야 될 것 아닙니까, 예측이?"
n_id.276,o_id.177,곽상도 위원,우리가 이 부분에 대해서도 지난번에 우리끼리 얘기는 한 번 있었어요. 그런데 의사가 지금 확실히 모아지지 않은 상태입니다.
n_id.277,o_id.178,서영교 위원,그러니까 의사가 거기서 어떻게 모아지시겠습니까?
n_id.278,o_id.179,곽상도 위원,의사를 모아야지요. 이제 가서 이 부분에 대해서......
n_id.279,o_id.180,서영교 위원,"그러면 곽상도 의원님의 안은 고3은 안 된다, 이게 안이십니까? "
n_id.280,o_id.181,곽상도 위원,제 개인 안에 대해서 아직까지 우리 당에서 어떻게 정리할지 안 나온 거여서 제가 말씀드리기가 곤란하고......
n_id.281,o_id.182,서영교 위원,"고3은 교육청에서 가는 겁니다, 법안하고 관계없이."
n_id.282,o_id.183,곽상도 위원,"아니, 그것은 나중에 생각해 볼 여지가 또 있으니까요."
n_id.283,o_id.184,서영교 위원,"그러니까 예측이 있어야 되고, 저희도 다 일정이 있습니다. 지난번 법안소위 때도 마찬가지고요. 저희도 다 일이 있고 다른 일 해야 되고......"
n_id.284,o_id.184,서영교 위원,"그런데 저희들이 와서 일을 하고 나면, 사실은 같이 하는 게 제일 좋지요. 합의하고 같이 하고 오늘도 합의하고 같이하고, 좋은 마음으로 하고 가는 게 제일 좋습니다. 제일 좋은데 제1 야당이 그러고 있는데 우리는 그 야당이 어떻게 하느냐에 따라서 우리 시간이 다, 일을 할 수가 없습니다. 와서 해 놓고 나면 '아니에요, 기다려요' 기다리고 또 기다리는 겁니다."
n_id.285,o_id.184,서영교 위원,"그런데 우리는 계속 쳐다보고 있는 거예요. 그러니까 저희도 이제 학습이 된 거지요. 학습이 돼서 '아, 기다려 봤자겠구나' 솔직히 말하면 그런 생각이 드는 거지요. 그래서 그런 게 아니라 예측이 좀 되어야지 되는 거지요."
n_id.286,o_id.184,서영교 위원,그러니 오늘 같은 경우도 곽상도 위원님 사실은 '그러면 저는 이만......' 이렇게 하면 또 우리가 불편한 것 아닙니까?
n_id.287,o_id.185,곽상도 위원,그래서 지금 시간이 90일이 있으니까 좀......
