new_id,ori_id,speaker,utterance,note
n_id.153,o_id.75,고용노동부차관 임서정,경사노위 논의와 관계없이 법을 하게 됐을 때 지금 전문위원께서 조문에 대한 말씀을 하셨기 때문에 조문에 대한 이야기만 잠깐 더 말씀드리도록 하겠습니다. ,
n_id.154,o_id.75,고용노동부차관 임서정,"과로사 부분은 231페이지에 나오는 대로 지금 용어 정의가 안 되어 있어서, 의학적으로 정식 사용되는 용어가 아니라는 점들 때문에 경사노위에서 논의에 상당히 어려움이 있는 것 같습니다.",
n_id.155,o_id.75,고용노동부차관 임서정,그래서 법 제명을 하게 되면 '과로사 등 예방에 관한 법률안'보다도 '과로로 인한 질병 예방에 관한 법률안' 이런 형태로 해서 조금 더 완화한 형태 그러니까 과로로 인한 부분이 과로사도 있지만 과로로 인한 다양한 뇌심혈관질환 등이 있기 때문에 과로로 인한 질병 등 형태로 변경하면 당사자 간에 협의를 하는 데도 조금 더 완화된 형태가 되지 않을까 싶습니다. ,
n_id.156,o_id.75,고용노동부차관 임서정,그리고 그 법 내용 중에 나와 있는 과로사 등 용어도 금방 제가 말씀드린 과로로 인한 질병 형태로 바꾸면......,
n_id.157,o_id.76,김태년 위원,질병 및 사망.,
n_id.158,o_id.77,고용노동부차관 임서정,질병 소견은 정의에 의해서 과로로 인한 질병을 정의하면 그 속에 사망과 자살 다 들어갑니다. 그렇기 때문에 그것은 괜찮을 것 같고요. ,
n_id.159,o_id.77,고용노동부차관 임서정,그리고 방지대책위원회에 과로사등방지협의회라고 규정되어 있는데 전문위원께서 말씀하신 대로 정부위원회를 추가로 하는 것에 대한 부담들이 있고 기존에 관련된 협의회가 유사한 게 없는 상태입니다. 그래서 그 부분은 저희가 조금 더 고민해 보고요 하게 되더라도 단일 안건이기 때문에 고용노동부장관보다는 고용노동부차관을 장으로 하는 형태의 위원회가 더 맞을 수 있겠다 그렇게 생각합니다. ,
n_id.160,o_id.77,고용노동부차관 임서정,이상입니다.,
n_id.161,o_id.78,신창현 위원,"위원장님, 제가 한 말씀......",
n_id.162,o_id.79,소위원장대리 김동철,예.,
n_id.163,o_id.80,신창현 위원,발의했기 때문에 두 가지만 말씀드리겠습니다.,
n_id.164,o_id.80,신창현 위원,첫째는 저는 이번에 우리가 탄력근로제 기간을 3개월에서 6개월로 연장하면서 노동계에서 제기하는 쟁점 중에 하나가 일부 선택과 집중으로 일을 하다 보면 일이 많은 기간에 과로로 해서 질병이나 사망사고가 발생할 수 있지 않느냐 하는 우려를 불식시키는 데 이 과로사 예방법이 필요하다는 생각을 하고 있고요.,
n_id.165,o_id.80,신창현 위원,"둘째는 지금 여기 전문위원 검토보고에도 나와 있습니다만 개별법을 개정해서 하느냐, 현재 이정미 의원이 산업안전보건법 개정안을 낸 게 있습니다. 아니면 제가 발의한 것처럼 별도의 독립된 법률로 제정하느냐 하는 안이 있는데......",
n_id.166,o_id.80,신창현 위원,"전문위원, 그 비교표 하나 지금 잠깐 위원님들께 나눠 주시지요, 이정미 의원의 산안법 개정안하고 제 법안 비교한 것.",
n_id.167,o_id.81,한정애 위원,"아니, 지금 저희가 논의를 하는 것은 아니니까 그렇게까지 할 것은 아닌 것 같고......",
n_id.168,o_id.82,신창현 위원,논의하자는 게 아니고 참고로.,
n_id.169,o_id.83,수석전문위원 김양건,"저희들도 어제 그렇지 않아도 제안을 받고요, 그런데 그 법이 상정이 안 돼 있어서 저희들이......",
n_id.170,o_id.84,신창현 위원,그래서 제가 참고로 그냥......,
n_id.171,o_id.85,수석전문위원 김양건,그 내용은 서로 논의는 하고 있습니다. 그런데 오늘 자료는 받지 못했습니다.,
n_id.172,o_id.86,신창현 위원,이게 어쨌든 제정안이기 때문에 공청회가 필요하거든요. 그래서 이번에 이것을 개별법으로 하는 게 바람직한지 아니면 기존 법을 개정해서 하는 게 바람직한지에 관한 것을 포함해서 공청회나 아니면 그에 준하는 간담회라도 개최해 주셨으면 합니다.,
n_id.173,o_id.86,신창현 위원,이상입니다. ,
n_id.174,o_id.87,소위원장대리 김동철,신창현 위원님의 문제의식에 당연히 동의하고요. 우리 환노위가 무슨 기업 쪽이나 노동 쪽 어느 한 쪽에 치우친 게 아니기 때문에 이런 노동계 쪽에서 제기하는 여러 가지 문제의식에 대해서 공감하면서......,
n_id.175,o_id.87,소위원장대리 김동철,"그러나 지금 또 제기되고 있는 여러 가지 법안들, 쟁점들에 대해서 될 수 있으면 많은 것들을 가지고 일괄 타결했으면 좋겠다는 생각을 갖고 있습니다. 그래야만 노사 양측에 서로 균형적인 입장에서 우리 환노위가 일을 했다라는 말을 들을 수 있다고 생각하기 때문에요.",
n_id.176,o_id.87,소위원장대리 김동철,아무튼 신창현 위원님의 문제의식에 적극 공감하고 공청회도 진행할 필요가 있다고 생각합니다. ,
n_id.177,o_id.88,한정애 위원,저는 조금 의견이 다른데요.,
n_id.178,o_id.88,한정애 위원,하나는 제가 정부 측에도 좀 묻고 싶은 것인데 일단은 경사노위에서 지난번에 탄력근로제 합의를 발표할 때 그때 같이 발표했던 게 노동계가 걱정하고 있는 과로사 방지하기 위한 논의를 진행해서 그것도 후속적으로 합의를 해내겠다라고 해서 그 진행은 좀 볼 필요가 있는 것 같고요.,
n_id.179,o_id.88,한정애 위원,"다만 이것을 산안법에 담았을 때 과연 산업안전국이나 또는 산업안전보건공단에서 할 수 있는 게 뭐가 있는가, 그러면 앞으로는 산안국이나 산업안전보건공단이 현장에 나가서 기술 지도를 하거나 할 때 그냥 현장을 보는 게 아니라 근로기준법을 가지고 봐야 돼요, 노동시간을 제대로 지키는지. ",
n_id.180,o_id.89,고용노동부산재예방보상정책국장 박영만,"예, 그런 것도......",
n_id.181,o_id.90,한정애 위원,그러니까 그냥 이것을 그런 개념으로 볼 게 아니라 근본적으로 과로를 예방하기 위한 노동시간을...... 그러니까 노동의 유연화를 가지고 온다 하더라도 노동시간의 절대치를 마련하고 하는 것은 기본적으로 근기법에서 정해 놔야 합니다. 과로를 할 수 있는 여지를 두느냐 안 두느냐 하는 것이 근로기준법에 따라서 하게 되어 있는데 이것을 그냥 산안법에 이렇게 묶어 놓는 방식으로 하게 되면 안 맞을 수가 있어요.,
n_id.182,o_id.90,한정애 위원,그래서 그 논의가 마무리된다 하더라도 산업안전 쪽이 아니라 근로기준 쪽에서 근본적인 것들을 정제해 나갈 수 있는 원칙들이 좀 만들어져야 되지 않는가 하는 생각이 듭니다.,
n_id.183,o_id.90,한정애 위원,그것만 좀 감안하셔서 검토를......,
n_id.184,o_id.91,신창현 위원,공청회 때 그것까지 같이......,
n_id.185,o_id.92,소위원장대리 김동철,그렇게 하십시다.,
n_id.186,o_id.93,한정애 위원,공청회는 제가 그러면 간사님들하고 같이 한번......,
n_id.187,o_id.94,신창현 위원,그것도 좋고요.,
n_id.188,o_id.95,소위원장대리 김동철,그래요.,
n_id.189,o_id.95,소위원장대리 김동철,다음 진행하시지요.,
n_id.190,o_id.96,수석전문위원 김양건,"다음 239쪽, 파독 광부·간호사에 대한 예우 및 지원에 관한 법률입니다.",
n_id.191,o_id.96,수석전문위원 김양건,파독 광부와 간호사 예우 및 지원에 관한 사항을 규정하고 고용노동부에 파독광부·간호사지원 심의위원회를 설치하려는 것입니다. 그리고 파독 광부·간호사 관련 사업 등을 위해서 비용을 보조하는 내용입니다.,
n_id.192,o_id.96,수석전문위원 김양건,"총론적으로 예우 및 지원을 해 준다는 점에 있어서는 필요하다고 봤습니다. 다만 고용노동부가 파독 광부·간호사에 대해서 지원하는 법을 만드는 것이 다른 해외 진출 근로자와의 형평성 문제가 제기될 것인지 여부, 그리고 여러 가지 지원 부분이 다른 쪽에서 지원되고 있는데 여기서 지원을 할 필요가 있는지에 대한 논의가 필요하다고 봤습니다.",
n_id.193,o_id.96,수석전문위원 김양건,개별적인 조항에 대해서는 이 부분이 고용노동부에서 소관하는 게 맞는 것인지 아니면 행안부 또는 총리실에서 전체적으로 해야 될 것인지 이런 부분까지 총론적으로 논의해 주시면 되겠습니다.,
n_id.194,o_id.96,수석전문위원 김양건,이상입니다. ,
n_id.195,o_id.97,고용노동부차관 임서정,정부 입장 말씀드리겠습니다.,
n_id.196,o_id.97,고용노동부차관 임서정,파독 광부에 대한 지원의 필요성은 정부도 알고 있어서 기념사업도 하고 그다음에 복지 형태의 지원도 죽 해 왔습니다. 다만 입법으로 하는 부분과 관련해 가지고는 저희들이 관계부처하고 협의를 죽 해 봤습니다마는 관계부처에서도 해외 동포가 파독 동포만 있는 게 아니어서 형평성의 문제가 있을 수 있고 유사 상황에 있는 내국인이나 저소득층과 관련해 가지고도 역차별의 문제가 제기될 수 있다는 의견이 있었습니다.,
n_id.197,o_id.97,고용노동부차관 임서정,그래서 저희들도 입법을 하는 부분에 대해서는 조금 부담스러운 측면이 있다 이렇게 말씀드리겠습니다.,
n_id.198,o_id.98,소위원장대리 김동철,그러면 다 검토한 것이지요?,(｢예｣ 하는 위원 있음)
n_id.199,o_id.98,소위원장대리 김동철,어제오늘은 본격적인 법안심사는 아니고 지금 너무나도 산적해 있는 우리 환노위의 소관 법안들에 대해서 전체적인 검토를 통해서 앞으로의 법안심사 방향과 기준을 정하기 위한 것이었기 때문에 다음 고용노동소위에서부터 본격적인 법안심사에 들어가도록 하겠습니다.,
n_id.200,o_id.98,소위원장대리 김동철,"내일은 일단 가장 중요한 최저임금법과 근로기준법, 근로시간 문제를 보다 중립적이고 객관적인 입장에 있는 분들의 의견을 들어 보자, 지금까지 사용자나 노동계 또 정부 측 입장에서 일했던 사람들을 가급적 배제하고 그런 분들의 의견을 한번 들어보는 게 참고가 되지 않겠나라는 생각에서 약식 공청회를 준비했다는 말씀을 드립니다. 내일도 많이 참석해 주시기 바라겠습니다.",
n_id.201,o_id.99,신창현 위원,몇 시에?,
n_id.202,o_id.100,소위원장대리 김동철,오전 10시에 2시간 동안 하겠습니다.,
n_id.203,o_id.100,소위원장대리 김동철,그러면 오늘 회의는 이것으로 마무리하도록 하겠습니다.,
n_id.204,o_id.100,소위원장대리 김동철,법률안 심사에 수고해 주신 위원님 여러분 수고 많으셨습니다. 차관을 비롯한 정부 관계자 여러분께서도 수고 많으셨습니다.,
n_id.205,o_id.100,소위원장대리 김동철,이상으로 제2차 고용노동소위원회를 마치도록 하겠습니다.,
n_id.206,o_id.100,소위원장대리 김동철,산회를 선포합니다.,
