new_id,ori_id,speaker,utterance
n_id.150,o_id.72,전문위원 강병훈,"또한 자회사에 의한 모회사 주식의 취득을 금지하고 있는 342조의2 3항에 보면 '다른 회사의 발행주식의 총수의 100분의 50을 초과하는 주식을 모회사 및 자회사 또는 자회사가 가지고 있는 경우 그 다른 회사는 이 법의 적용에 있어 그 모회사의 자회사로 본다', 지금 차장님 말씀하신 그런 내용을...... "
n_id.151,o_id.73,소위원장 박범계,이미 규정이 다 있는......
n_id.152,o_id.74,전문위원 강병훈,"예, 지금 이 규정이 있기 때문에 이 규정을 넣어 놓으면 더욱더 명확해질 수 있습니다. "
n_id.153,o_id.75,소위원장 박범계,그러면 그 규정의 유권......
n_id.154,o_id.76,전문위원 강병훈,이것은 해석에 의해서 충분히......
n_id.155,o_id.77,소위원장 박범계,"그 규정을 유추 해석하면 이미 완전모회사의 범위에 다 들어간다고 봐야 되는 것이네요, 특별히 조항을 두지 않아도?"
n_id.156,o_id.78,전문위원 강병훈,"예, 들어갈 수 있다고 보입니다. "
n_id.157,o_id.79,법원행정처차장 임종헌,이 조항은...... 지금 전문위원님 말씀하신 것은 100분의 50을 기준으로 하고요. 
n_id.158,o_id.80,소위원장 박범계,50%.
n_id.159,o_id.81,법원행정처차장 임종헌,이 조문은 전부 100% 소유를 하는 것을 전제로 하기 때문에 이 규정을 별도로 둘 의미가 있다 이렇게 생각을 했습니다. 
n_id.160,o_id.82,법무부차관 이창재,제 생각에는 중요한 조문이기 때문에 상법 학자들이 참여를 해서 신중하게 검토를 해야 된다고 생각합니다. 
n_id.161,o_id.83,소위원장 박범계,그런 도돌이표 하지 마시고. 
n_id.162,o_id.84,법무부차관 이창재,도돌이표 차원에서 드린 말씀은 아니고요. 
n_id.163,o_id.85,소위원장 박범계,도돌이표 곤란합니다.
n_id.164,o_id.85,소위원장 박범계,"다 이해하고 있습니다. 다 이해하고 있는데 왜 그렇게, 우리 위원님 다 지금 알고 계시는데 왜......"
n_id.165,o_id.85,소위원장 박범계,"가만히 있어 보세요. 아직 위원님들 논의, 지금 쟁점을 도출해 내려고 하는 것입니다. "
n_id.166,o_id.85,소위원장 박범계,그것도 하나의 쟁점이고요. 
n_id.167,o_id.85,소위원장 박범계,"지금 자산가액, 장부가액 평가하는 데 있어서 이 자산평가가, 실무적으로 법원에서 쟁송화되면 자산평가가 어렵습니까, 차장님?"
n_id.168,o_id.86,법원행정처차장 임종헌,"그에 대한 실무는 저희가 정확하게 모르기 때문에 일단은 대통령령으로 위임을 해 놓고, 기술적인 사항이기 때문에 구체적으로 정하는 것이 어떨까 저는 그렇게 생각을 했습니다. "
n_id.169,o_id.87,소위원장 박범계,"아니, 예를 들어서 삼성생명이 삼성자산운용과 모자관계의 회사라면 삼성생명인 모회사가 삼성자산운용에 갖고 있는 자산의 대부분은 다 주식일 텐데, 그 주식평가를 법원에서 실무적으로 안 해요? 그런 주식 평가하는 쟁송들이 꽤 있지 않습니까? "
n_id.170,o_id.87,소위원장 박범계,저도 옛날에 재판할 때 주식평가 감정기관에 맡겨서 다 하고 그랬었는데......
n_id.171,o_id.87,소위원장 박범계,"강병훈 전문위원, 어때요? "
n_id.172,o_id.88,전문위원 강병훈,주식평가를 어떻게 하는지에 대해서는 저도 정확하게 아주 숙지한 지식을 갖고 있지는 않습니다. 
n_id.173,o_id.88,전문위원 강병훈,"다만 평가하는 방법이 우리나라 법에 몇 군데 있는 것으로 알고 있습니다. 상속 및 증여세법에 의한 평가방법이 있고, 자산재평가법에 의한 평가방법들이 있고, 몇 가지가 있는 것 정도는 알고 있습니다마는 구체적으로 어떻게 평가하는지 이런 것들에 대해서는 자세하게 검토를 아직 못 해 봤습니다. "
n_id.174,o_id.89,법원행정처차장 임종헌,"위원장님, 제가 한 말씀만 올리면요. "
n_id.175,o_id.89,법원행정처차장 임종헌,"이것을 대통령령으로, 법령으로 명확하게 규정하고 있지 않으면 실무에 있어서, 지금 전문위원 말씀처럼 다양한 평가방법이 있기 때문에 실무상 혼선 내지는 그를 둘러싼 다툼의 여지가 있어서 이것을 명확하게 예측 가능성을 담보하기......"
n_id.176,o_id.90,소위원장 박범계,대통령령으로 위임하면 된다는 말씀이고요. 
n_id.177,o_id.90,소위원장 박범계,"위원님들, 의견 주시지요. "
n_id.178,o_id.90,소위원장 박범계,오신환 위원님.
n_id.179,o_id.91,오신환 위원,오신환 위원입니다.
n_id.180,o_id.91,오신환 위원,"일단은 지금 가장 우려하는 부분들이, 남소가 있을 것이라는 부분 때문에 범위를 어떻게 제한할 것이냐는 논의가 진행되고 있는 것으로 알고 있는데, 지난 일주일 전에 소위에서 법원행정처 차장님 말씀하신 대표소송제의 경우도 지금 연간 10～20건 발생한다고 했지만 제가 알아본 바로는 5건 내외 정도 발생하고 있습니다. "
n_id.181,o_id.91,오신환 위원,"그리고 지금 일본의 경우 100% 모자관계의 지분율에 대한 유일한, 전 세계에서 유일한 일본의 법안을 우리가 차용해서 도입하려고 하는데 그 외에 다른 부분들이 동일하지 않기 때문에 단지 그 부분만 차용한다는 것은 굉장히 문제가 큽니다. "
n_id.182,o_id.91,오신환 위원,"일단 지금 여러 분이 말씀하신 대로 대표소송제를 기본으로 하고 있기 때문에, 일본의 경우는 대표소송제의 경우 한 주만 가지고 있어도 소송이 가능하도록 열어 놨는데 우리의 경우는 대표소송제도 100분의 1, 1％가 있어야만 소송이 가능합니다. 그렇기 때문에 소송 자체가 어려운 거예요."
n_id.183,o_id.91,오신환 위원,그리고 대표소송이나 다중대표소송제는 이사가 불법적 행위를 했을 때만 소송을 하는 것입니다. 그 불법행위에 대해서 소송을 하는 것이 당연한 것임에도 불구하고 못 하게 그것을 자꾸 엄격하게 막는 것은 우리가 도입하는 입법 취지에 전혀 반하는 부분이다. 
n_id.184,o_id.91,오신환 위원,"그렇기 때문에 우리나라는 100분의 1이라는 1％의 주식을 갖고 있는, 대기업에 그렇게 많은 주식을 가지고 있는 사람들이 많지 않기 때문에 기본적으로 소송을 할 수가 없는 거예요. "
n_id.185,o_id.91,오신환 위원,"그런데 또 100％라고 한정해 놓고 거기다 다양한 방식으로 제한하게 하면 1％를 갖고 있는 대표소송제, 모회사의 주주가 소송을 한다는 것은 거의 불가능한 것입니다. "
n_id.186,o_id.91,오신환 위원,그렇기 때문에 지금 20％의 지분을 보유하고 있는 일본의 경우와 우리는 전혀 다른 부분이기 때문에 앞서 말씀드린 두 가지의 조항들만 넣어도 충분하다 저는 그렇게 생각합니다. 
n_id.187,o_id.91,오신환 위원,다중대표소송제의 경우 제가 말씀드립니다. 
n_id.188,o_id.92,소위원장 박범계,"오신환 위원님, 지금 두 가지라고 하신 부분은 '부정한 이익을 도모한' 이것이지요?"
n_id.189,o_id.93,오신환 위원,그렇습니다. 
n_id.190,o_id.94,소위원장 박범계,그러니까 지금 '장부가액이 자산의 20％ 이상 상회' 그 요건은 필요 없다 이런...... 
n_id.191,o_id.95,오신환 위원,"그 20％는 일본의 경우, 우리는 지금 모자관계가 100％의 모자관계에만 해당하는데 일본의 경우는 좀 다릅니다. A라는 모회사와 자회사 B·C가 있을 때 일본의 경우는 A와 B가 100％를 보유할 때와 또 B가 C회사의 50％를 보유할 때 A 모회사의 주주가 C를 향해서 소송을 할 수 있게끔 열어 놨습니다, 일본의 경우는. "
n_id.192,o_id.95,오신환 위원,"그런데 우리나라는 A·B의 지분에 대한 100％ 관계만 하고 있기 때문에 지금 20％의 자산 규모에 대한 것은 사실 불필요한 것입니다. 일본의 경우와 상황들이 다르기 때문에 이런 부분들에 대한 논의 자체가, 그대로 도입하는 것 자체가 사실 문제가 있다 이런 문제 제기를 하는 것입니다. "
n_id.193,o_id.96,소위원장 박범계,윤상직 위원님.
n_id.194,o_id.97,윤상직 위원,지금 우리 오신환 위원께서 좋은 말씀 해 주셨는데요. 
n_id.195,o_id.97,윤상직 위원,"기본적으로 지금 대표소송제도가 있습니다. 있고, 또 예외적으로 다중대표소송제를 도입하려는 것이기 때문에 이때 우리가 하는 것은 소송의 남소도 있지만 악의적인 소송에 대해서 우리가 막아야 된다는 그런 취지를 가지고 있는 것입니다. 그렇지 않으면 대표소송제로 가야지요. 그렇기 때문에 이 요건을 엄격하게 보자는 취지입니다. "
n_id.196,o_id.97,윤상직 위원,'몇 건 안 된다' 이것은 논의의 대상이 아니라고 생각합니다. 그것은 대표소송제에서 하면 돼요. 
n_id.197,o_id.98,소위원장 박범계,예?
n_id.198,o_id.99,윤상직 위원,대표소송제에서 하면 된다고. 이것은 다른......
n_id.199,o_id.100,소위원장 박범계,"대표소송은 같은 회사 안에서 하는 것이고, 이것은 지금 다른 회사 간의 얘기니까...... "
n_id.200,o_id.101,윤상직 위원,물론 다르지요. 그러한 경우에도 이사의 불법적인 행위로 인해서 기업이 피해를 입었을 때 구제하는...... 
n_id.201,o_id.102,소위원장 박범계,다른 회사의?
n_id.202,o_id.103,윤상직 위원,"아니, 들어 보시라고요. 자꾸......"
n_id.203,o_id.104,소위원장 박범계,"아니, 지금 전제가 틀린 말씀 하시기에 드리는 말씀이에요. "
n_id.204,o_id.105,윤상직 위원,"아니, 아니. "
n_id.205,o_id.105,윤상직 위원,"위원장님, 왜 말씀을 그렇게 하세요? "
n_id.206,o_id.106,소위원장 박범계,"예, 하십시오."
n_id.207,o_id.107,윤상직 위원,"제가 말씀드리는 것은 이사의 불법적인 행위로 기업이 피해를 받았을 때는 당연히 특정 회사의 주주들이 대표소송을 할 수 있습니다. 이 부분이 있기 때문에 지금 다중대표소송제도라는 것은 모회사가 아닌, 모회사의 주주가 물론 하는 것이지만 자회사 이사들의 불법적인 행위에 대해서도 한번, 모회사의 주주들이 불법행위에 대해서 한번 대표소송을 통해서 추급을 해 보자는 취지 아니겠어요. "
n_id.208,o_id.107,윤상직 위원,"그랬을 때는 오히려 요건이 더 까다롭다는 것은 당연하고, 이것은 아주 예외적인 것이라고요. 그리고 예외적으로 또 악의적으로 할 때를 대비해서 그런 소송들이 발생하지 않도록 하는 것이 기본 취지이지 '소송 건수가 적다' 이것은 논의할 수 있는 사항이 아니라는 지적을 하는 것입니다. "
n_id.209,o_id.107,윤상직 위원,"위원장님, 제 이야기가 틀린 것은 아닙니다. "
n_id.210,o_id.107,윤상직 위원,그런데 다만 지금 고민거리가 완전자회사에 대해서 범위를 어떻게 볼 것인가 부분은 추가적인 논의가 필요할 것이라고 봅니다. 
n_id.211,o_id.108,소위원장 박범계,윤상직 위원님 의견을 말씀해 주세요. 
n_id.212,o_id.109,윤상직 위원,말씀 좀 할게요. 왜 자꾸 독촉을 하세요? 
n_id.213,o_id.110,소위원장 박범계,"아니, 의견을 말씀해 달라고요. "
n_id.214,o_id.111,윤상직 위원,하고 있잖아요!
n_id.215,o_id.112,소위원장 박범계,하세요. 하시라고요.
n_id.216,o_id.113,이용주 위원,천천히 하세요.
n_id.217,o_id.114,윤상직 위원,"위원장님, 왜 그러세요? 지금까지 계속 하셨잖아요? 나도 지금......"
n_id.218,o_id.115,소위원장 박범계,"아니, 그러니까 의견을 말씀해 달라고요. "
n_id.219,o_id.116,윤상직 위원,하고 있잖아요.
n_id.220,o_id.117,김진태 위원,"아니, 의견을 얘기하는데 그렇게 얘기하면 어떡해요?"
n_id.221,o_id.118,소위원장 박범계,가만있어요.
n_id.222,o_id.119,윤상직 위원,"아니, 진짜 이상하네. "
n_id.223,o_id.119,윤상직 위원,"위원장님, 왜 그러세요?"
n_id.224,o_id.120,소위원장 박범계,하시라니까요.
n_id.225,o_id.121,김진태 위원,"아니, 저 의사진행발언 좀 할게요. 이게 뭐하는 거야, 진짜. "
n_id.226,o_id.122,윤상직 위원,"왜 그러세요, 진짜?"
n_id.227,o_id.122,윤상직 위원,그래서 제가 이야기를 하려고 그러잖아요. 그런데 왜 그렇게 독촉을 하세요? 
n_id.228,o_id.123,소위원장 박범계,하십시오.
n_id.229,o_id.124,오신환 위원,하세요. 천천히 하세요. 
n_id.230,o_id.125,이용주 위원,충분히 드릴게 천천히 하세요.
n_id.231,o_id.126,김진태 위원,천천히 하세요. 얘기하는 중간에 자꾸 끼어들고 도대체...... 
n_id.232,o_id.127,소위원장 박범계,가만있으세요.
n_id.233,o_id.128,윤상직 위원,"그래서 다음의 경우에, '각호의 경우에 그러하지 아니하다' 해서 1호와 2호가 있지 않습니까. 지금 다중대표소송을 제기할 수 없는 그것은 있는데, 1호와 2호 이것을 누가 판단합니까? 나중에 소송이 되고 나서 그다음에 법원에서 판단합니까 안 그러면...... "
n_id.234,o_id.129,소위원장 박범계,전문위원 대답하세요.
n_id.235,o_id.130,윤상직 위원,전문위원 말씀해 보세요.
n_id.236,o_id.131,전문위원 강병훈,"일본에서는 이 요건을 피고 측에서 입증할 사항이라고 교과서에서 설명하고 있습니다. 즉 피고 측에서 '소송을 제기한 주주가 부정한 이익을 도모할 목적을 갖고 있습니다'라고 주장을 하고 거기에 관한 입증을 하게 되면, 만약에 '부정한 목적을 가진 소송이었다' 또는 '회사에 손해가 생기지 않았다'는 것이 입증이 되면 소 각하 판결을 해야 된다 이렇게 설명하고 있습니다. "
n_id.237,o_id.132,윤상직 위원,"그래서 저는 이 부분의 절차를 좀 더 용이하게 하기 위해서 이것은 법원의 허가라는 부분이, 승인이라는 부분이 절차상으로 들어가는 것이 좋겠다 생각을 합니다. "
n_id.238,o_id.132,윤상직 위원,"왜냐 그러면 어차피 본안 소송에 앞서 가지고 이 부분에 대해서는 각하를 할 것인가 안 할 것인가 하는 절차가 필요하잖아요. 그랬을 때 저는 이 부분에 대해서는 법원의 승인이라는 절차가 있으면, 사전허가가 있으면 다중대표소송제도가 더 실효성이 있는 제도가 안 될까 이렇게 생각을 하거든요. "
n_id.239,o_id.132,윤상직 위원,그것을 제가 말씀을 드리고요. 
n_id.240,o_id.132,윤상직 위원,이제 의사진행발언입니다.
n_id.241,o_id.133,소위원장 박범계,"아니, 의사진행발언 허가 안 했습니다. 그냥 계속하십시오. 시간 충분히 드릴 테니까."
n_id.242,o_id.134,김진태 위원,"그냥 얘기하세요, 시간 준다니까."
n_id.243,o_id.135,소위원장 박범계,하세요. 하세요.
n_id.244,o_id.136,윤상직 위원,"아니, 제가 지금 제 의견을 쭉 말씀드리는 것입니다. 그래서 제가 얘기했잖아요."
n_id.245,o_id.137,소위원장 박범계,누가 뭐랍니까? 하시라니까요. 
n_id.246,o_id.138,윤상직 위원,그런데 왜 그렇게 성을 내세요? 
n_id.247,o_id.139,오신환 위원,그냥 하세요.
n_id.248,o_id.140,소위원장 박범계,하시라고요. 
n_id.249,o_id.141,윤상직 위원,"아니, 제가 지금까지 건설적인 안이 아니고 이 회의를 지연시키기 위해서 그런 의견을 냈어요? "
n_id.250,o_id.141,윤상직 위원,"아니, 위원장, 왜 그러세요? "
n_id.251,o_id.142,소위원장 박범계,하시라고요. 
n_id.252,o_id.143,윤상직 위원,"아니, 적당히 하셔야지 말이지. "
n_id.253,o_id.143,윤상직 위원,"저 나름대로 성의를 다해서 이야기를 하고 있는데, 왜 그러세요?"
n_id.254,o_id.144,소위원장 박범계,다 됐어요? 
n_id.255,o_id.145,김진태 위원,제가 좀 얘기......
n_id.256,o_id.146,소위원장 박범계,잠깐만요. 잠깐만 가만히 계세요. 
n_id.257,o_id.146,소위원장 박범계,"지금 하나 쟁점이 또 도출이 됐는데요. 우리 윤상직 위원님, 법원허가 요건을 추가하자는 얘기인데 만약 소송으로 시뮬레이션을 해 보면 이 2개의 호와 남소 방지를 위한 부정한 이익 혹은 손해가 발생하지 않는 경우, 여기다가 법원의 허가 요건까지 넣으면 본안 판단 전에 심사를 해야 되는 문제입니까? 어떻게 돼야 됩니까? "
n_id.258,o_id.147,법원행정처차장 임종헌,"예, 그렇습니다. 그래서 그게 저희가...... "
n_id.259,o_id.148,소위원장 박범계,일종의 재심 사건처럼 재심 신청을 하면 재심 개시하고 본안으로 들어가서 재심 판단하고 뭐 이런 식으로 가야 될 것 같지요? 
n_id.260,o_id.149,법원행정처차장 임종헌,예. 
n_id.261,o_id.149,법원행정처차장 임종헌,"위원장님, 그래서 저희가 그 대안 제시한 것을 보면 8페이지에 그게 나와 있습니다. 이 자료 8페이지에 보시면 책임추급 소송을, 그러니까 다중대표소송을 제기한 사람은 소장과 소송허가신청서를 법원에 제출해야 되고, '1항 1호·2호에 해당할 경우에는 법원은 소송을 허가해서는 아니 된다' 이렇게 해서 본안 전에 판단하도록...... "
n_id.262,o_id.150,소위원장 박범계,본안 전 판단을 하는 것이지요? 
n_id.263,o_id.151,법원행정처차장 임종헌,"예, 그렇게 되어 있습니다. "
n_id.264,o_id.152,소위원장 박범계,좋습니다. 
n_id.265,o_id.153,김진태 위원,얘기해도 되지요? 
n_id.266,o_id.154,소위원장 박범계,예. 
n_id.267,o_id.155,김진태 위원,"우리 위원장님이 의사 진행을 하시는 과정에 조금 유감스럽다는 말씀을 드립니다. 물론 충분히 또 위원장께서는 합리적으로 진행을 한다고 생각하지만 제가 느끼기에는 너무 서두른다, 또 어떤 방향을 정해서 그렇게 가려고 하는 이런 의도가 보입니다."
n_id.268,o_id.156,소위원장 박범계,"맞아요, 그런 의도. "
n_id.269,o_id.157,김진태 위원,그것 아니라고 하더라도......
n_id.270,o_id.158,소위원장 박범계,그런 의도 맞다니까요. 
n_id.271,o_id.158,소위원장 박범계,오늘은 결론을 내야 됩니다. 
n_id.272,o_id.159,김진태 위원,제가 얘기할 때는 이렇게 하지 말아 주세요. 
n_id.273,o_id.160,소위원장 박범계,"예, 말씀하세요. "
n_id.274,o_id.161,김진태 위원,위원장이라고 하더라도 다 우리 여럿 중의 한 사람입니다. 사회를 보는 사람입니다.
n_id.275,o_id.162,소위원장 박범계,거꾸로 2소위 위원장 할 때 감안을 해서 지금 말씀하세요. 
n_id.276,o_id.163,김진태 위원,이것 보세요. 얘기하는데 지금......
n_id.277,o_id.163,김진태 위원,지금 토론을 하는 거예요?  
n_id.278,o_id.164,소위원장 박범계,"의사진행발언 안 줬습니다. 본안에 대해서 얘기, 이 안건에 대해서 얘기를 하세요. "
n_id.279,o_id.165,김진태 위원,제가 그런 것까지 허락받고 이것 할 수 있는 것 아니고요. 
n_id.280,o_id.166,소위원장 박범계,얘기하세요. 
n_id.281,o_id.167,김진태 위원,"지금 우리 100분 토론 나온 것입니까? 한마디, 한마디 위원장의 허락받고 얘기해야 되는 거예요? 다 논평을 받아 가면서 얘기해야 되는 거예요?  "
n_id.282,o_id.168,소위원장 박범계,말씀하십시오. 
n_id.283,o_id.169,김진태 위원,제가 지금부터 이 발언권 얻은 것을 가지고 앞으로 약 10분 남짓 발언을 할 것입니다. 어떤 의사 진행을 지연시키거나 이럴 의도도 전혀 없고요. 이렇게 중요한 것에 대해서 하나하나 제가 생각한 것 사례와 논리를 가지고 얘기할 테니까 제발 제가 얘기하는데 중간에 다른 위원님들 개입하지 않으셨으면 하는 바람을 말씀드립니다. 끝나고 나서 얘기해 주시기 바랍니다.
n_id.284,o_id.169,김진태 위원,아까 우리 법원행정처에서도 얘기하셨는데 이 제도의 도입 필요성에 대해서는 이의가 없다? 저는 동의하지 못합니다. 
n_id.285,o_id.169,김진태 위원,"기본적으로 저는 이 제도가 왜 이렇게 도입되어야 되는지 굉장히 부정적인 입장이었는데, 다만 지난 회의에서도 그런 입장을 수회 밝혔지만 많은 위원님들의 뜻이 또 다를 수 있다는 것을 감안해서 '그러면 충분한 보완책이 어느 정도 마련될 수 있겠는가' 그것을 보겠다는 것이지 기본적인 방향에까지 동의한 것은 아니다 이런 말씀을 드렸고요."
n_id.286,o_id.169,김진태 위원,그래서 오늘 다시 회의가 열렸습니다. 지금 이 제도는 전 세계에서 도입된 나라가......
n_id.287,o_id.169,김진태 위원,"우리 법무부차관님, 어느 나라에서 도입이 되어 있지요?  "
n_id.288,o_id.170,법무부차관 이창재,실무자가 답변하겠습니다. 
n_id.289,o_id.171,법무부상사법무과장 이진수,법무부 상사법무과장입니다.
n_id.290,o_id.171,법무부상사법무과장 이진수,"성문법 국가로 도입한 나라는 일본의 예가 있고요. 다만 미국의 경우에는 일부 주에서 엄격한 요건하에 판례상 허용이 되고 있고, 영국·캐나다 등에서는 법원의 허가 사항으로 되어 있습니다. "
n_id.291,o_id.172,김진태 위원,알았어요. 
n_id.292,o_id.173,소위원장 박범계,"아니, 끝까지 들읍시다. "
n_id.293,o_id.174,김진태 위원,좀 이렇게 하지 말아 달라고 했는데요. 
n_id.294,o_id.174,김진태 위원,제가 가진 시간에 제가 알아서 질의를 하는 것이고...... 
n_id.295,o_id.175,소위원장 박범계,위원장이 얼마든지 개입할 수 있는 거예요. 
n_id.296,o_id.176,김진태 위원,"아니, 여러분들, 이것 어떻게 생각하십니까? "
n_id.297,o_id.177,소위원장 박범계,어디다 여러분들을 찾고...... 
n_id.298,o_id.178,김진태 위원,지금 답변 취지가 성문법 국가에서 일본......
n_id.299,o_id.179,소위원장 박범계,어디다 지금 여러분들을 찾고 그래요? 어디다가 지금 여러분들을 찾고 그래요? 
n_id.300,o_id.180,여상규 위원,"그러지 말고, 회의가 무난하게 진행될 수 있게끔 그렇게 진행을 하십시오. "
n_id.301,o_id.181,김진태 위원,"아니, '여러분들' 이렇게 얘기하면 안 되는 거예요?  "
n_id.302,o_id.182,소위원장 박범계,지금 법무부 상사과장이에요?  
n_id.303,o_id.183,법무부상사법무과장 이진수,"예, 상사법무과장입니다."
n_id.304,o_id.184,소위원장 박범계,"좋은 얘기 지금 하고 있는데 마저 듣고 해야지. 10분도 자기 마음대로, 내가 10분 동안 얘기할 테니까 너희들 개입하지 마라? 그다음에 법무부 상사과장 일으켜 세워 가지고 지금......"
n_id.305,o_id.184,소위원장 박범계,그 입법례 마저 얘기하세요. 
n_id.306,o_id.185,김진태 위원,이것 진행을 해야 되겠어요? 
n_id.307,o_id.186,오신환 위원,"위원장님, 위원장님."
n_id.308,o_id.187,소위원장 박범계,입법례 마저 얘기하세요. 
n_id.309,o_id.188,김진태 위원,이것 진행을 해야 되겠어요? 
n_id.310,o_id.189,소위원장 박범계,들을 만한 내용이기 때문에...... 
n_id.311,o_id.190,김진태 위원,(자료로 책상을 내리치며)
n_id.312,o_id.190,김진태 위원,"아, 조용히 좀 해요! "
n_id.313,o_id.191,소위원장 박범계,어디 손을...... 
n_id.314,o_id.192,오신환 위원,위원장님.  
n_id.315,o_id.193,김진태 위원,"무슨 그냥, 뭔 깡패야? "
n_id.316,o_id.194,오신환 위원,"왜들 그러세요, 회의를 하는데. "
n_id.317,o_id.195,김진태 위원,목소리 크면 다 되는 거야? 
n_id.318,o_id.196,소위원장 박범계,목소리 큰 것은 김진태 위원이 목소리가 크지. 
n_id.319,o_id.197,오신환 위원,"위원장님, 잠깐 정회하시지요. "
n_id.320,o_id.198,김진태 위원,"야, 아주 참 큰 벼슬 했네, 큰 벼슬 했어. "
n_id.321,o_id.198,김진태 위원,"뭐하고 있는 거야, 정말! "
n_id.322,o_id.198,김진태 위원,"뭐 '여러분들' 하니까, 뭐 여러분들이라는 말을 쓸 수 있냐?"
n_id.323,o_id.198,김진태 위원,"아니, 국회의원이 도대체 말이야 말 한 번 하는데 한마디, 한마디 승인받고 해야 되는 거예요? 뭐하고 있는 거야, 정말. "
n_id.324,o_id.199,백혜련 위원,잠깐만 정회하시지요. 
n_id.325,o_id.199,백혜련 위원,김진태 위원님 좀 자제하시고요. 
n_id.326,o_id.200,여상규 위원,"정회해요, 정회. "
n_id.327,o_id.201,오신환 위원,"위원장님, 일단 정회하시지요. "
n_id.328,o_id.202,이용주 위원,잠깐 정회합시다. 
n_id.329,o_id.203,오신환 위원,"위원장님, 정회하고 하세요. "
n_id.330,o_id.204,소위원장 박범계,정회 없어요. 갑시다. 정회 없습니다. 
n_id.331,o_id.205,오신환 위원,"위원장님, 정회부터 하세요. "
n_id.332,o_id.206,소위원장 박범계,정회 없어요. 
n_id.333,o_id.207,오신환 위원,지금 회의가 어떻게 진행됩니까? 
n_id.334,o_id.208,소위원장 박범계,정회 없어요. 
n_id.335,o_id.208,소위원장 박범계,처음부터 안 들어오겠다고 몇 번 협박한 사람들이에요. 
n_id.336,o_id.208,소위원장 박범계,정회 없어요. 
n_id.337,o_id.209,김진태 위원,"무슨 놈의 회의를 이딴 식으로 하는 거야, 정말! "
n_id.338,o_id.210,소위원장 박범계,어디 뭘 던지고......
n_id.339,o_id.211,김진태 위원,"그게 무슨, 그거 알량한 권한이라고. "
n_id.340,o_id.211,김진태 위원,"아이고, 참!  "
n_id.341,o_id.212,소위원장 박범계,어디 자료를 던지고 그래! 
n_id.342,o_id.213,김진태 위원,단어 하나하나를 도대체 승인받아서 하는 이런 데가 어디 있냐고! 
n_id.343,o_id.214,오신환 위원,"위원장님, 정회하세요. "
n_id.344,o_id.215,소위원장 박범계,정회 없어요. 
n_id.345,o_id.216,김진태 위원,마음대로 해 보시오. 
n_id.346,o_id.217,이용주 위원,의사진행발언하겠습니다. 
n_id.347,o_id.218,소위원장 박범계,가만있어 봐요. 
n_id.348,o_id.218,소위원장 박범계,이용주 위원이 너무나 잘 알듯이......
n_id.349,o_id.218,소위원장 박범계,"속기 다 하세요, 내가 오늘 다 밝힐 테니까. "
n_id.350,o_id.218,소위원장 박범계,들어올 마음이 없었던 사람들이에요. 
n_id.351,o_id.218,소위원장 박범계,"자기 개인 법안, 법원조직법, 법원하고 짬짜미 해 가지고, 아닙니까? 이것 넣어 달라, 군형법 넣어 달라...... "
n_id.352,o_id.218,소위원장 박범계,  (일부 위원 퇴장)
n_id.353,o_id.218,소위원장 박범계,"처음에 못 한다고 그랬어요. 왜? 오늘 소위는 4당 간에, 4+4 쟁점 법안만 해 가지고 어느 정도 근접을 했기 때문에 상법 개정안, 상가임대차...... "
n_id.354,o_id.218,소위원장 박범계,오신환 위원님. 
n_id.355,o_id.219,오신환 위원,"예, 말씀하세요. "
n_id.356,o_id.220,여상규 위원,조금 의논하고 들어올게요.
n_id.357,o_id.221,오신환 위원,다시 들어올게요. 
n_id.358,o_id.222,소위원장 박범계,잠깐 앉아 계세요. 
n_id.359,o_id.223,여상규 위원,일방적으로 진행하는 게 아닙니다. 서로 회의가 잘......
n_id.360,o_id.224,소위원장 박범계,가만히 계세요! 
n_id.361,o_id.225,여상규 위원,"가만히 있으라니! 누구한테 큰소리야, 지금!"
n_id.362,o_id.226,소위원장 박범계,"오신환 위원님, 앉으세요. "
n_id.363,o_id.226,소위원장 박범계,"오신환 위원님, 앉으세요. "
n_id.364,o_id.227,오신환 위원,"위원장님, 제가...... "
n_id.365,o_id.228,여상규 위원,위원장이면 위원장답게 회의를 진행해야지!
n_id.366,o_id.229,오신환 위원,왜 그러세요?
n_id.367,o_id.230,여상규 위원,왜 독단적으로 하려고 그래!
n_id.368,o_id.231,소위원장 박범계,"오신환 위원님, 앉으세요."
n_id.369,o_id.232,오신환 위원,"아니, 말씀하세요."
n_id.370,o_id.233,소위원장 박범계,그러면 제가 설명드리는 취지대로 지금 파행을 하는 것이지요?
n_id.371,o_id.234,오신환 위원,"파행이 아니라...... 말씀하세요, 그냥. 돌아오면 되니까."
n_id.372,o_id.235,소위원장 박범계,"나도 의원 개인으로서 1소위 법안 넣고 싶은 게 있습니다, 위원장도. 위원장 안 넣습니다. 법원조직법 넣어 달라, 군형법 넣어 달라, 안 넣으면 못 들어온다......"
n_id.373,o_id.235,소위원장 박범계,"4+4에서 근접한 쟁점 법안만, 상법·상가 임대차 보호법·채권 추심법, 이 세 가지만 논의해서 2월 중에 성과를 내기 위해서 만든 1소위입니다. 그래서 그나마 이것 심사하기 위해서 이용주 위원 통해서 '원하는 법 다 넣어 주겠다. 변호사시험법까지 다 넣어 주겠다' 그랬더니 이번에는 순서를 또 트집을 잡아요, 순서를 앞으로 넣어 달라. 뭡니까? "
