new_id,ori_id,speaker,utterance,note
n_id.124,o_id.47,진선미 위원,"그리고 중앙선관위에서 이 문제에 대해서 꽤 오랜 기간 계속 대면보고도 하고 여러 가지 얘기들이 끊임없이 있어 왔는데, 저는 좀 의아스러운 게 방금 말씀하신 법인격이나 국제기구로서의 성격이라는 것은 법을 만드는 데 있어서 이 법안의 가장 기본적인 요소인 것 같거든요. 그 부분에 대해서 안행위의 전문위원들이 문제 제기하는 부분들을 아까 망신이다 뭐 이렇게 극단적으로 표현하시는데 저는 그거는 동의하기가 좀 어려운 부분인 것 같아요. 계속 같이 논의를 하고 일을 해 오고 있는 이 상황에서 그런 문제 제기에 대한 예상을 전혀 안 했을 리 없다라고 보여지거든요. 그러니까 좀 너무 서두르는 게 아닌가라는 생각도 들고요. 그렇지 않나요? ",
n_id.125,o_id.47,진선미 위원,"지금 전문위원이 검토의견을 내놓은 이 부분들은 보면 결국은 법인격이라는 부분들이 별 거 아니다라고 얘기하시는데, 단순히...... 그런데 저는 이거야말로 이 법의 가장 본질적인 부분인 거라는 생각이 들거든요. 그래서 그 차이를 여기서 좁힐 수 있는 건가라는 생각도 들고요. 문제에 대해서 지금 전혀 동의하시지 않는다는 거 아니에요, 전문위원이 낸 의견에 대해서? ",
n_id.126,o_id.48,중앙선거관리위원회사무차장 김용희,그 부분에 있어선 그렇습니다. ,
n_id.127,o_id.49,진선미 위원,그러니까요. ,
n_id.128,o_id.50,중앙선거관리위원회사무차장 김용희,"아니, 저는 이 법이 이렇게 들어감으로 해 가지고 국가에 어떤 해악을 줄 수 있나요? 저는 어떤 해악도 없다고 생각합니다. 왜냐하면 우리 국가 권력을 포기하는 게 아무것도 없습니다, 이 법 때문에. 면책특권이나 이런 거가 여기에 들어가 있는 게 아니거든요. 우리 주권을 포기하는 게 아무것도 없습니다. 어떤 국제기구를 우리가 내부에서 정말 국제기구로서 인정하고 본부 협정을 체결한다고 한다면......",
n_id.129,o_id.51,소위원장 황영철,"차장님, 그렇게 말씀하시면 안 되고요. ",
n_id.130,o_id.51,소위원장 황영철,이거는 지금 세계선거기관에 관한 지원을 선관위가 위원님들한테 요청해 가지고 지원법률안을 만드는 사항인데 이거를 그렇게 말씀하시면 이게 협의가 되나요. ,
n_id.131,o_id.51,소위원장 황영철,제가 좀 정리를 해 보는데요. ,
n_id.132,o_id.51,소위원장 황영철,"일단 세계선거기관협의회는 만들어졌잖아요. 그런데 그거를 국가가 어떻게 지원할 거냐를 하는 건데 지원하기 위한 법안에 세계선거기관협의회 법인격의 문제, 이런 문제들을 포함시켜서 여기다가 꼭 넣어야 되는 부분이 있는 거예요? 그렇잖아요. 지금 이상하게 지원을 하는 법인데 지원하는 법을 통해서 세계선거기관협의회의 법인격을 여기다가 만들려고 하는 걸로 보일 수 있단 말이에요. 굉장히 중요한 부분이거든요. ",
n_id.133,o_id.52,중앙선거관리위원회사무차장 김용희,저는 그러면 국제기구라고 하는 표현이......,
n_id.134,o_id.53,소위원장 황영철,"아니, 국제기구라는 그런 개념을 또 떠나서 2조 같은 경우에 법인격과 행위 능력은 세계선거기관협의회에 해당하는 부분이에요. 그러면 세계선거기관협의회에 해당하는 부분을 왜 이 지원법률안에다 넣느냐고요. 그러니까 지원법률안은 다른 법인격이 따로 존재하고 있는 것이고, 그걸 어떻게 지원할 것이냐의 부분을 만드는 법이기 때문에 그런 식으로 접근이 돼야 되는 거예요. ",
n_id.135,o_id.53,소위원장 황영철,"그래서 이 부분은 일단 지금 이것 때문에 다른 법안이 심의가 안 될 수 있으니까 조금 더 보완을 하는 게 좋겠어요. 그래서 다음 주에 저희들이 법안 심의가 또 있거든요. 그때까지 좀 더 조정할 부분이 있으면 한번 조정해 보시고요. 그렇게 해 봤으면 좋겠어요. 이랬다가 여기서 이거 부결될 가능성이 있을까 봐 내가 그러는 거예요. 이거는 일단 다음 주까지 좀 미뤄 봅시다, 다음 주까지. 예? 어떻겠습니까? ",
n_id.136,o_id.54,중앙선거관리위원회선거정책실장 윤석근,위원장님 한 말씀만......,
n_id.137,o_id.55,소위원장 황영철,예. ,
n_id.138,o_id.56,중앙선거관리위원회선거정책실장 윤석근,"다음 주에 재검토를 하시더라도 왜 여기다가 법인격을 부여하려고 하냐 그러면 여기다가 법인격을 부여해 놓지 않으면 민법상 법인이 됩니다. 법률상 특수법인이 아니면 선거관리위원회의 허가를 받아서 선거관리위원회가 감독관청이 됩니다, A-WEB의 감독관청. 그리고 모든 간섭·통제 그런 부분들을 중앙선거관리위원회가 행사하게 됩니다. ",
n_id.139,o_id.56,중앙선거관리위원회선거정책실장 윤석근,그러니까 민법상 법인이 아니고 이 법에 의한 공법인으로 가자 그래서 국제기구의 성격을 가졌으니까 법인격을 여기다가 부여를 하자......,
n_id.140,o_id.57,소위원장 황영철,"그러면 우리가 지금 다른 거, 저는 이런......",
n_id.141,o_id.57,소위원장 황영철,전문위원님! ,
n_id.142,o_id.58,전문위원 임재주,예. ,
n_id.143,o_id.59,소위원장 황영철,"지금 검토를 해야 될 부분이 아까 IPU의 얘기를 들었잖아요? IPU를 포함하여서 세계에 이런, 소위 말해서 유엔의 공식기구가 아닌 형태의 그런 세계 국제기구라는 형태가 있단 말이에요. 이것을 위한 지원법안이 국내에 존재하고 있는지...... 있어요? ",
n_id.144,o_id.60,전문위원 임재주,지원법안은 저희들이 많이 찾아...... 지원법안이 굉장히 많이 있습니다. ,
n_id.145,o_id.61,소위원장 황영철,찾아보셔서 그거에 준해서 한번 논의를 해 보자고요. ,
n_id.146,o_id.62,전문위원 임재주,그래서 금방 위원장님 말씀하신 게 정확한데요. 지원법안이라고 해서 저희가 찾아보면 다 지원에 관한 내용이 있습니다. 어떤 식으로 뭘......,
n_id.147,o_id.63,백재현 위원,창설과 관련된 내용은 없어요? ,
n_id.148,o_id.64,전문위원 임재주,"예, 그런 내용보다는 지원에 관한 내용입니다. ",
n_id.149,o_id.65,윤재옥 위원,법인격에 관한 내용은 없는 거지요? ,
n_id.150,o_id.66,전문위원 임재주,"예, 그런 거보다는, 지금 위원장님 말씀하신 게 정확한데요. 국회에서 '지원' 쳐 가지고 법안 찾아보면, 세부적으로 법안을 읽어 보면 다 지원 관련된 내용들이 있는데 이 법안은 그런 내용보다는 일단 지금 말씀하신 대로 법인격 관련된 내용이 좀 아닌 것 같습니다. ",
n_id.151,o_id.67,백재현 위원,"그런데 A-WEB이라는 법인이 우리 국내에서 적용되는 그런 법인격 내용이 아니라 세계적으로, 국제적으로 통일되는 법인을 만들어야 되는 거거든요? 그렇기 때문에 지금 세계 국제기구와 관련돼서 만들어진 것들에 대한, 그것들은 어떻게 만드는지 나도 모르겠는데 여기에 대해서...... 이것도 헌장이 지금 만들어져 있지요? ",
n_id.152,o_id.68,중앙선거관리위원회사무차장 김용희,자체 내에 헌장이 다 있지요. ,
n_id.153,o_id.69,백재현 위원,"어떤 국제기구거나 국제연합이나 유엔이나 전부 헌장을 근거로 해서 스스로가 만드는 거 아니에요. 그래서 이것도 그런 형태의 틀을 만들어서 법인격을 부여를 해야 되는데 법인격 부여를 하려면 집행과 실행을 해야 되는 부서가 실질적으로 있어야 된단 말이에요, 이게 현실적으로. 그러다 보니까 선관위가 고민을 하는 것 같은데...... 핵심은 헌장이 기준이 돼야 할 것 같은데? ",
n_id.154,o_id.70,중앙선거관리위원회사무차장 김용희,"그런데 조금만 더 제가 보완해서 말씀드리면 다른 법률의 경우에 지원으로 끝나는 것이, 그 기구가 국내에서 어떤 법률적인 행위를 하는 게 아니잖아요. IPU는 여기에 있지 않잖아요. 다른 나라에 있잖아요. 다른 것도 마찬가지입니다. 그것은 그냥 어떤 지원할 수 있는 예산 근거만 있으면 되는 겁니다. ",
n_id.155,o_id.71,백재현 위원,IPU가 있는 본부는 어떤......,
n_id.156,o_id.72,소위원장 황영철,그러면 국내에 본부를 두고 있는......,
n_id.157,o_id.73,백재현 위원,국제기구. ,
n_id.158,o_id.74,소위원장 황영철,"유사한 성격의 국제기구들을 한번 찾아보시고 거기에 대해서 지원하는 내용의 법률안이 어떻게 존재하고 있고, 이런 것들을 좀 설득력 있게 준비하세요. 지금 위원님들이 걱정하시는 거는, A-WEB을 지원하지 않겠다는 취지가 아니잖아요. 다만 법률안으로서 이것이 과연 정확하게 존재 가치가 있는 것인지 이거에 대한 논의이기 때문에......",
n_id.159,o_id.75,백재현 위원,우리가 만들어서 간다고 해서 될 일이 아니고 또 저쪽 법사위 가서 이런 문제가 부딪치니까 잘 챙겨서 가야 되거든요. ,
n_id.160,o_id.76,중앙선거관리위원회사무차장 김용희,저희가 다 좀 더 검토를 해서......,
n_id.161,o_id.77,소위원장 황영철,그러게요.,
n_id.162,o_id.78,백재현 위원,그러니까 다음 주에......,
n_id.163,o_id.79,중앙선거관리위원회사무차장 김용희,다음에 말씀을 드리는데......,
n_id.164,o_id.80,소위원장 황영철,좀 보완을 해 주세요. ,
n_id.165,o_id.81,중앙선거관리위원회사무차장 김용희,다시 한 번 여기에서 말씀드리면 두 가지입니다. ,
n_id.166,o_id.81,중앙선거관리위원회사무차장 김용희,"하나는 민법상의 비영리 법인으로 갈 수는 없다, 성격상......",
n_id.167,o_id.82,백재현 위원,"예, 그건 무슨 이야기인지 알겠어요. 저도 이해하고요. ",
n_id.168,o_id.83,중앙선거관리위원회사무차장 김용희,그렇기 때문에 비영리 법인으로 안 가면 법률에 의해서 법인격을 부여해야 됩니다. 그래서 이 법이 필요해서 들어온 거고요. ,
n_id.169,o_id.83,중앙선거관리위원회사무차장 김용희,"두 번째는 예산이나 어떤 행정적 지원을 하는데, 성격에 맞으면 물론 근거 없이도 지원을 합니다. 그렇지만 법률적 근거를 확실하게 마련을 해 둠으로 해서 인천시에서 지원하는 것도 또 국가에서 지원하는 것도 근거를 두고 가자 그 두 가지입니다. ",
n_id.170,o_id.84,백재현 위원,무슨 말씀인지 충분히 이해가 가요. ,
n_id.171,o_id.84,백재현 위원,"전문위원님, 국제기구 창설과 관련해서 어떤 창설 절차를 거치는지 그 내용하고...... 지금 이 법안의 내용은 두 가지 성격이라고 차장님이 설명한 것처럼 창설에 관련된 내용과 창설해서 법인격을 주고, 지금 말씀하시는 게 그 법인격이 실행을 할 수 있는 근거를 만들자는 취지라는 말이에요. 그 두 가지를 겸해서 만든 게 지금 법안으로 들어와 있는 내용인데 창설과 관련된 부분이 헷갈려, 이게. 지금 지원만 얘기를 하고 있는 거 아니야? 창설은 어떻게 하는 것인지 다른 국제기구와 관련된 내용을 파악해서 선관위도 같이 협의를 해 가지고 명쾌하게 정리가 됐으면 좋겠어요. ",
n_id.172,o_id.85,전문위원 임재주,"예, 알겠습니다. ",
n_id.173,o_id.86,중앙선거관리위원회법제국장 박영수,"위원장님, 법제국장인데 제가 한 말씀만 드려도 되겠습니까? ",
n_id.174,o_id.87,소위원장 황영철,"예, 그러세요. ",
n_id.175,o_id.88,중앙선거관리위원회법제국장 박영수,보통 법인 설립 과정이 있고 등기단계가 있습니다. 그래서 민법상 주무관청의 허가를 받아 가지고 법인 설립을 하고 난 뒤에 법원에 등기를 하는 그런 절차를 거치는 법인이 있고요. ,
n_id.176,o_id.88,중앙선거관리위원회법제국장 박영수,국제기구 같은 경우 특수법인이라 그래 가지고 법에 의해서 법인격이 만들어지고 그냥 등기만 하는 그런 단계가 있습니다. 그런데 A-WEB 같은 경우는 성격상은 국제기구입니다. 그런데 아까 협의회는 국제기구로서 조약이나 국가 간 조약에 의해서 설립된 법인이 아니기 때문에 국내법에 의해서...... ,
n_id.177,o_id.89,백재현 위원,"헌장을 근거로 해서 법인을 창설을 해야 될 것 같아요, 제가 생각하기에. ",
n_id.178,o_id.90,중앙선거관리위원회법제국장 박영수,"그런데 보통 국제기구는 그렇게 합니다만, 협의회는 국제기구가 아니기 때문에 법에 의해서 특수법인으로 설립을 하고 그다음에 법원에 등기를 해 가지고 법인이 설립되는 그런 과정을 거쳐야 되는 게 저희 입장입니다. 왜냐하면 아까 말씀드렸지만 민법상 비영리 법인으로 가 버리면 선거관리위원회가 감독관청으로 돼야 되는 문제가 있기 때문에, 그런 차이가 있습니다. ",
n_id.179,o_id.91,백재현 위원,그렇게 갈 일이 아니라고 저도 보여집니다. 민법적으로 갈 일은 아닌 것 같고 특별법에 의해서 창설을 해야 되는 것은 맞는데 그게 어떤 절차를 거쳐야 되는 것인지에 대한 명쾌한 답이 안 나와 있어요. ,
n_id.180,o_id.92,윤재옥 위원,"어쨌든 이 법안의 필요성은 다 공감을 하는데 이 법안의 내용에 대해서는 지금 이해와 공감이 부족한 상태예요, 위원들이. 왜냐하면 또 여기 법안심사 소위에 들어오면 전문위원이 검토한 것이 부처하고 일치하면 위원들이 부담이 안 되는데 지금 의견이 완전히 다르기 때문에 여기서 우리가 사전에 이해가 안 된 상태에서 판단을 할 수가 없다는 말이에요, 그렇지요? 그러니까 위원장님 말씀대로 시간을 좀 가지더라도 충분히 이해하고 심사를 했으면 좋겠다는 말씀...... ",
n_id.181,o_id.93,중앙선거관리위원회사무차장 김용희,유사 사례를 찾아서 보고드리도록 하겠습니다. ,
n_id.182,o_id.94,소위원장 황영철,그래요. 여기 자료집에 나와 있듯이 GGGI하고 GCF하고 관련해서 잘 비교...... ,
n_id.183,o_id.95,중앙선거관리위원회사무차장 김용희,예. ,
n_id.184,o_id.96,소위원장 황영철,이것은 저희가 다음 주에 법안소위가...... ,
n_id.185,o_id.96,소위원장 황영철,"전문위원, 법안소위가 다음 주에 며칠, 며칠로 되어 있지요? ",
n_id.186,o_id.97,전문위원 임재주,"다음 주 화요일, 수요일 날입니다. ",
n_id.187,o_id.98,소위원장 황영철,"화요일, 수요일? ",
n_id.188,o_id.99,전문위원 임재주,예. ,
n_id.189,o_id.100,소위원장 황영철,"화요일, 수요일 양일간에 다시 한 번 재상정하는 것으로 약속하고 그전에 설명될 수 있는 부분이 있는지, 아니면 조정해서 좀 더 보완할 부분이 있으면 조정해 오시든지 그렇게 해 주시기 바랍니다. ",
n_id.190,o_id.101,중앙선거관리위원회사무차장 김용희,"예, 알겠습니다. ",
n_id.191,o_id.102,소위원장 황영철,그러면 의사일정 제1항 세계선거기관협의회 지원에 관한 법률안은 좀 더 심도 있는 논의를 위해서 뒤로 좀 순연시키겠습니다. ,
n_id.192,o_id.103,소위원장 황영철,다음은 의사일정 제2항 선거정치교육지원법률안을 상정합니다. ,
n_id.193,o_id.103,소위원장 황영철,전문위원께서 심사 경과와 주요 내용을 설명해 주시기 바랍니다. ,
n_id.194,o_id.104,전문위원 임재주,"10페이지, 선거정치교육지원법률안입니다. ",
n_id.195,o_id.104,전문위원 임재주,10페이지 내용은 다음에 계속 나오기 때문에 생략하도록 하겠습니다. ,
n_id.196,o_id.104,전문위원 임재주,"그다음에 11페이지, 선거정치교육의 정의 제2조 내용입니다. ",
n_id.197,o_id.104,전문위원 임재주,선거정치교육의 정의는 선거 및 정치생활에서 국민의 주권의식을 앙양하고 국민이 민주 시민으로서 이성적인 사고와 합리적인 의사결정을 하며 정치적 의사형성 과정에 적극적인 관심을 가지고 자발적으로 참여하는 데 필요한 지식과 능력을 함양하는 것을 목적으로 하는 교육으로 이렇게 규정하고 있는데 아랫부분에 수정의견의 문구만 자구 수정하는 거 외에는 특별한 의견이 없습니다. ,
n_id.198,o_id.104,전문위원 임재주,12페이지입니다. ,
n_id.199,o_id.104,전문위원 임재주,선거정치교육의 기본 원칙에 대해서도 특별한 의견이 없기 때문에 생략하도록 하겠습니다. ,
n_id.200,o_id.104,전문위원 임재주,13페이지를 말씀드리겠습니다. ,
n_id.201,o_id.104,전문위원 임재주,중앙선거관리위원회 임무입니다. ,
n_id.202,o_id.104,전문위원 임재주,"중앙선거관리위원회 임무로서 선거정치교육이 체계적이고 지속적으로 시행 및 지원되도록 노력하여야 하고, 국민의 선거 및 정치 활동에 대한 합리적인 의사결정 능력을 향상시키는 데 적합한 교육 내용이 마련되어 활용될 수 있도록 노력하여야 하는 것으로 규정하고 있는데요. ",
n_id.203,o_id.104,전문위원 임재주,이에 대해서는 대체토론에서 정치적 중립성을 견지해야 하는 중앙선관위의 특성을 고려할 때 중앙선관위가 아닌 중립적 입장을 가진 제3의 기관이 선거정치교육을 운영하는 방안이 있을 수 있다는 의견이 있으셨습니다. ,
n_id.204,o_id.104,전문위원 임재주,검토의견은 비슷하기 때문에 생략하도록 하겠습니다. ,
n_id.205,o_id.104,전문위원 임재주,14페이지입니다. ,
n_id.206,o_id.104,전문위원 임재주,선거연수원의 폐지 및 선거정치교육원의 설치에 대해서 말씀드리겠습니다. ,
n_id.207,o_id.104,전문위원 임재주,"선거·정당 사무에 관한 공무원의 교육과 선거·정당 관계자에 대한 연수를 위하여 사무처에 두고 있는 기존 선거연수원을 폐지하고 선거정치교육의 시행과 지원, 선거·투표·정당·정치자금 사무 관련 공무원 및 관계자의 교육·연수 등에 관한 사무를 처리하기 위하여 중앙선거관리위원회에 선거정치교육원을 두도록 하며 원장은 차관급인 정무직으로 두도록 이렇게 하고 있습니다. ",
n_id.208,o_id.104,전문위원 임재주,조직 변경 내용은 아래 표와 같습니다. ,
n_id.209,o_id.104,전문위원 임재주,"대체토론에서는 원장의 직급을 국장에서 차관으로 2단계나 올리는 것은 현재의 어려운 국가 재정을 고려할 때 예산 낭비적 측면이 있으며, 현재의 국장급 원장 체제에서도 정치적 중립성에 문제는 없는 것으로 보인다는 의견이십니다.",
n_id.210,o_id.104,전문위원 임재주,검토 의견도 비슷하기 때문에 생략하겠습니다. ,
n_id.211,o_id.104,전문위원 임재주,16페이지입니다.,
n_id.212,o_id.104,전문위원 임재주,선거정치교육의 종합 계획 수립입니다.,
n_id.213,o_id.104,전문위원 임재주,"선거정치교육원장으로 하여금 선거정치교육을 종합적·체계적으로 추진하기 위하여 3년마다 선거정치교육의 목표 및 방향, 선거정치교육 사업의 추진 계획 등이 포함된 선거정치교육 종합 계획을 수립·시행하도록 하고, 선거정치교육의 효과를 높이기 위하여 광고, 그 밖에 각종 계기를 이용하여 국민들에게 널리 홍보하도록 하는 내용인데요. ",
n_id.214,o_id.104,전문위원 임재주,검토 의견은 3년의 계획을 5년으로 잡고 매년 시행 계획을 세우라는 내용입니다. 생략하도록 하겠습니다. ,
n_id.215,o_id.104,전문위원 임재주,19페이지입니다. ,
n_id.216,o_id.104,전문위원 임재주,선거정치교육심의위원회의 설치 및 구성입니다. ,
n_id.217,o_id.104,전문위원 임재주,"선거정치교육 종합 계획 수립에 관한 사항, 선거정치교육 단체 지정에 관한 사항, 그 밖에 원장이 필요하다고 인정하는 사항을 심의하기 위하여 선거정치교육원에 선거정치교육심의위원회를 설치하도록 하고 있습니다. ",
n_id.218,o_id.104,전문위원 임재주,"또한 심의위원회는 국회에 교섭단체를 구성한 정당이 추천하는 각 1명과 학계, 법조계, 언론인 단체 및 시민단체 등이 추천하는 자를 포함하여 원장이 위촉하는 11명 이내의 위원으로 구성하도록 하고 있습니다. ",
n_id.219,o_id.104,전문위원 임재주,"이에 대해서 검토 의견은 심의위원회의 심의 대상 중 선거정치교육 종합 계획 수립에 관한 사항과 관련하여 이외에 선거정치교육 종합 계획 및 시행 계획의 추진 실적에 관한 사항을 추가함으로써 심의위원회를 통해 선거정치교육사업에 대한 사후 평가도 이루어질 수 있도록 하고, 또한 선거정치교육의 정치적 중립성 담보를 위하여 정당의 당원인 경우 심의위원회의 위원이 될 수 없도록 위촉 자격을 제한하는 방안을 검토할 필요가 있다는 의견입니다.",
n_id.220,o_id.104,전문위원 임재주,그 뒤 페이지는 그를 반영한 수정 의견입니다. ,
n_id.221,o_id.104,전문위원 임재주,21페이지입니다.,
n_id.222,o_id.104,전문위원 임재주,선거정치교육센터의 설치·운영입니다.,
n_id.223,o_id.104,전문위원 임재주,선거정치교육원장이 지역의 선거정치교육사업을 지원하고 활성화하기 위하여 특별시·광역시·도·특별자치시 및 특별자치도 선거관리위원회에 선거정치교육센터 17개소를 둘 수 있도록 하는 내용입니다. ,
n_id.224,o_id.104,전문위원 임재주,이에 대해서는 선거정치교육 프로그램의 수도권 집중을 방지하고 지역 실정에 맞는 선거정치교육의 활성화에 기여할 것으로 보입니다. ,
n_id.225,o_id.104,전문위원 임재주,22페이지입니다. ,
n_id.226,o_id.104,전문위원 임재주,선거정치교육의 지원입니다. ,
n_id.227,o_id.104,전문위원 임재주,"선거정치교육원장이 예산의 범위에서 학교·평생교육기관 등이 실시하는 선거정치교육, 교원의 선거정치교육 전문성 함양을 위한 교육 및 정당의 당원 연수에 필요한 비용 등을 지원할 수 있도록 하고 있습니다.",
n_id.228,o_id.104,전문위원 임재주,이에 대한 검토 의견은 선거정치교육에 대한 재정 지원의 법적 근거를 마련하려는 것으로 정당의 당원 연수 지원 등 선거정치교육지원사업에 대한 안정적인 재정 확보가 이를 통해 가능할 것으로 본다는 의견입니다.,
n_id.229,o_id.104,전문위원 임재주,23페이지 선거정치교육단체의 지정 및 예산 지원 내용입니다.,
n_id.230,o_id.104,전문위원 임재주,"선거정치교육원장이 선거정치교육에 관한 연구를 수행하거나 선거정치교육을 주된 기능의 하나로 실시하는 법인 또는 단체를 선거정치교육단체로 지정할 수 있도록 하고, 예산의 범위에서 선거정치교육의 수행에 필요한 경비의 전부 또는 일부를 지원할 수 있도록 하려는 것입니다. ",
n_id.231,o_id.104,전문위원 임재주,"이에 대한 검토 의견으로는 선거정치교육단체에 대한 안정적인 재정 지원을 통해 우수한 자생적 민간 교육기관을 발굴하고 시민사회의 자발적 선거정치교육을 활성화할 수 있다는 데 의의가 있고, 선거정치교육단체에 대한 재정 지원이 자칫 민간이 자율적으로 실시하고 있는 다양한 선거정치교육에 관한 논의와 활동을 제약할 우려가 있으므로 선거정치교육단체의 자율성을 최대한 보장하면서 그 활동을 지원하는 방향으로 이루어질 필요가 있다는 의견입니다. ",
n_id.232,o_id.104,전문위원 임재주,이상입니다.,
n_id.233,o_id.105,소위원장 황영철,수고하셨습니다. ,
n_id.234,o_id.105,소위원장 황영철,다음은 정부 측 의견 듣겠습니다. ,
n_id.235,o_id.106,중앙선거관리위원회사무차장 김용희,이 법은 중앙선거관리위원회가 직원들에 대한 교육뿐만이 아니고 민간에 대한 민주시민의식 향상 내지는 선거에 관한 참여 의식을 고취하기 위한 교육을 할 수 있는 근거를 만들어 달라는 취지로 낸 법입니다.,
n_id.236,o_id.106,중앙선거관리위원회사무차장 김용희,"전체적으로 전문위원 의견에 다, 수정 의견 등에 대해서 수용을 하겠습니다. 다만, 직급 문제에 있어서도 저희는 직원들에 대한 교육뿐만이 아니고 또 민간에 대한 광범위한 교육을 하는 데 최소한 정무적인 판단을 할 수 있는 정무직 공무원이 원장이 돼야 되고 또 거기에 대한 중립성을 담보하기 위한 내부의 심의기구도 함께 있어야 된다라는 생각에서 제안을 했는데, 만약에 그거가 기관의 직급에 대한 욕심으로 비쳐진다고 한다면 그 부분은 저희가 더 이상 주장을 하지 않겠습니다.",
n_id.237,o_id.106,중앙선거관리위원회사무차장 김용희,이 법을 조속히 통과시켜서 그러한 기능을 수행하게 하는 데 저희 목적이 있기 때문에 여기에서 논의하셔 가지고 수정된 대로 그냥 통과를 시켜 주셨으면 하는 게 저의 바람입니다.,
n_id.238,o_id.107,소위원장 황영철,위원님들 의견 있으시면 말씀해 주시기 바랍니다.,
n_id.239,o_id.107,소위원장 황영철,이 법안이 제 이름으로 발의가 되어 있는데요 신경 쓰지 마시고 질의하실 거 하십시오. ,
n_id.240,o_id.108,진선미 위원,지금 교육 대상을 일반 민간인으로 확대한다라고 얘기하신 거잖아요. 그런데 그것에 예상하는 대상자가 어떤 건가요? 어떤 식으로 확대를 하신다는......,
n_id.241,o_id.109,중앙선거관리위원회사무차장 김용희,"저희가 꿈꾸는 것은 어떤 거냐 하면 선진국들도, 특히 저희가 모델로 생각하는 게 독일인데 독일 모델에 의하면 전후에 민간인들에 대한 광범위한 정치 교육이 있었습니다.",
n_id.242,o_id.109,중앙선거관리위원회사무차장 김용희,"그거는 두 가지 트랙에서 이루어지는데, 하나는 정당을 통해 가지고 이루어지는 정치 교육이 있습니다. 그래서 각 정당이 자기의 정치적 이념이나 정책이나 이러한 것들을 전파함으로 해서 국민들의 다양성을 향상시키는 거고.",
n_id.243,o_id.109,중앙선거관리위원회사무차장 김용희,"다른 하나의 측면에서는 국민들이 정치적 판단을 함에 있어서 일방적 주입식으로 받아들이는 것이 아니고 보다 비판적으로 언론이나 정치인이나 이런 데에서 주어지는 정보에 대해서 보다 비판적으로 받아들일 수 있는 그런 능력을 함양하는 교육을 하고 있는데,",
n_id.244,o_id.109,중앙선거관리위원회사무차장 김용희,"크게 민간에 대한 정치 교육을 담당하는 것은 정치교육원이라는 데서 하고 있고, 그 나머지 정당에서 하는 교육은 각 정당의 재단을 통해서 광범위하게 하고 있는 것으로 알고 있습니다.",
n_id.245,o_id.109,중앙선거관리위원회사무차장 김용희,미국도 마찬가지로 그와 같은 시스템을 운영하고 있습니다.,
n_id.246,o_id.109,중앙선거관리위원회사무차장 김용희,"즉, 각 정당에서는 어떤 정치적 이념, 색깔을 가지고 교육을 할 수밖에 없기 때문에 여기에서는 네이션 빌딩이나 최소한에 유권자들이 비판 의식을 가지고 접근할 수 있는 그런 능력을 함양시키자는 데 목적이 있습니다.",
n_id.247,o_id.110,진선미 위원,확대를 하려면 그만큼 제반 기반이 구축돼 있어야 되는 거 아닌가요? 그러니까 단체뿐만이 아니라 그 교육을 시킬 수 있는 교육 인력이라든가 여러 가지 그런 부분들에 대해서 지금 상황에 이렇게 확대하는 게 성숙되어 있다고 보시는 거예요?,
n_id.248,o_id.111,중앙선거관리위원회사무차장 김용희,지금 한 10여 년 넘게 선거연수원에서 그걸 죽 지속적으로 해 왔거든요. 그래서 위원님들께도 매번 업무 보고 때 선거연수원의 기능 중에서 그런 것들이 들어가서 보고가 되고 있는데요. 이 법을 근거로 해서 점차 점차 확대해 나가는 겁니다. ,
n_id.249,o_id.111,중앙선거관리위원회사무차장 김용희,아무 저기가 없이 그런 것도 없이 지금 현재도 교사들이나 학생들이나 또 일반인들을 대상으로 해서 많은 다양한 그런 교육들을 해 오고 있거든요.,
n_id.250,o_id.112,백재현 위원,제가 좀 얘기할게요.,
n_id.251,o_id.112,백재현 위원,우리 황영철 간사님이 대표발의한 것 내가 얘기를 해서 좀 죄송스럽긴 하지만 얘기는 해야 될 것 같아요.,
n_id.252,o_id.113,소위원장 황영철,죄송할 것 없습니다.,
n_id.253,o_id.114,백재현 위원,이 법안은 기본적으로 선거와 연관된 정치교육을 하고 선거연수원을 선거정치교육원으로 확대 개편하는 측면이면서 일반인들을 교육시키겠다 하는 취지로 넣어서 확대 개편해서 만들겠다는 취지인데.,
n_id.254,o_id.114,백재현 위원,"선거관리위원회가 정치와 관련해서 연수를 시키는 것 자체를 국민들은 회의적으로 봐요, 사실은, 실질적으로. 그러기 때문에 선관위가 나서는 것 자체가 저는 옳지 않다고 봅니다, 지금 현재 우리 대한민국의 정서상으로도.",
n_id.255,o_id.114,백재현 위원,그러기 때문에 앞으로 이것과 관련돼서는 내년쯤 다시 토론회도 좀 해 보고 공청회도 좀 해 보고 국민들 여론을 충분히 듣는 기간을 숙성시켜서 만들어야 할 법이지 지금 연수원을 정치교육원으로 이렇게 확대 개편하는 것을 제정 입법으로 만들 성격은 아니다 저는 이런 판단이 드네요.,
n_id.256,o_id.114,백재현 위원,"더구나 전국의 17개소에 센터까지 만들어서 대대적인 교육을 하겠다라는데, 우리 국민들이 과연 선관위에서 교육시키는 것에 대해서 긍정적으로 볼 수 있느냐. 선관위는 그럴 거라고 생각하지만 제가 느끼기는 그렇지 않아요. 선거관리위원회는 불과 얼음, 물과 기름이에요. 가까워도 안 되고 멀어도 안 되는 그런 사이에요. 국민들도 그렇게 생각하고.",
