new_id,ori_id,speaker,utterance,note
n_id.159,o_id.94,수석전문위원 국경복,"제가 예결위에 있을 때 보니까요, 캠코에서 회수하는 자금은 남아 가지고, 채권이나 증권 가격도 많이 오르고 위원님 얘기하신 대로 부동산 그것도 많이 해 가지고 그쪽에서 매년 1조 5000～2조를 일반회계에다가 추가로 주고 그랬습니다. 다 갚고, 28조 2000억 원 다 회수하고 캠코에서 또 갖고 있는, 그때 아주 헐값으로, 싼 것들 있잖아요? 그것이 시장가치로 되니까 늘어나잖아요? ",
n_id.160,o_id.95,김광림 위원,캠코하고 예보하고 같이 부동산 잡았는가요?,
n_id.161,o_id.96,기획재정부제1차관 신제윤,예보는 파산재단에서 잡은 거고요. ,
n_id.162,o_id.97,김광림 위원,예보 거는 손해 보는 거고...... ,
n_id.163,o_id.98,기획재정부제1차관 신제윤,"예, 거의 손해 보는...... 거기도 손해 안 볼 수도 있지만요. 그런데 캠코는 부실채권을 정리하는 기관이기 때문에 헐값에 일단 사 오니까 캠코가 아무래도 수지는 굉장히 좋지요. ",
n_id.164,o_id.99,김광림 위원,이상입니다. ,
n_id.165,o_id.100,소위원장 이한성,더 논의할 거 없으면 그 정도로 해 놓고요.,
n_id.166,o_id.101,수석전문위원 국경복,"참고로 한 가지만 더 보고드리면, 5년마다 재정 재계산을 하도록 법에서 명령하고 있기 때문에 올 연말이나 내년 초에 또 재계산되면 내년에는 좀 다른 통계가 나올 가능성이 있습니다. ",
n_id.167,o_id.102,소위원장 이한성,"이 정도로 해 놓고, 다음은 2013년도에 발행하는 한국장학재단채권에 대한 국가보증동의안을 심사하겠습니다. ",
n_id.168,o_id.102,소위원장 이한성,국경복 수석전문위원님 보고해 주십시오.,
n_id.169,o_id.103,수석전문위원 국경복,보고드리도록 하겠습니다. ,
n_id.170,o_id.103,수석전문위원 국경복,1페이지입니다.,
n_id.171,o_id.103,수석전문위원 국경복,제안이유입니다. ,
n_id.172,o_id.103,수석전문위원 국경복,한국장학재단 설립 등에 관한 법률에 따라 설립된 한국장학재단이 학자금대출계정의 부담으로 2013년도에 발행하는 한국장학재단채권의 원리금 상환에 대해서 국가가 보증하기 위해서 국가재정법에 따라 국회의 동의를 요청하고자 하는 제안입니다. ,
n_id.173,o_id.103,수석전문위원 국경복,올해는 정부가 3조 1000억 원 이내로 발행액을 담아서 국회에 보증동의안을 냈습니다. ,
n_id.174,o_id.103,수석전문위원 국경복,3쪽입니다.,
n_id.175,o_id.103,수석전문위원 국경복,검토의견입니다. ,
n_id.176,o_id.103,수석전문위원 국경복,먼저 한국장학재단채권 보증동의안의 개요입니다. ,
n_id.177,o_id.103,수석전문위원 국경복,동 채권에 대한 국가보증동의안은 한국장학재단설립 등에 관한 법률에 따른 재단법인인 한국장학재단이 학자금 대출사업 등에 필요한 재원을 마련하고자 2013년도에 발행하는 한국장학재단채권에 대해서 국가가 보증하는 데 필요한 국회의 동의를 받기 위해서 제출된 것입니다. ,
n_id.178,o_id.103,수석전문위원 국경복,"정부는 2010년부터 장학재단채권 국가보증에 필요한 동의를 매년 요청해 오고 있으며, 금년에 제출된 동의안의 주요 내용은 2012년도에 제출된 동의안과 큰 차이가 없습니다. ",
n_id.179,o_id.103,수석전문위원 국경복,"2012년 9월 말 현재 보증채무는 총 32조 7000억 원입니다. 이 가운데 예금보험기금채권상환기금채권 보증잔액이 22조 6000억 원으로 전체 보증채무의 대부분을 차지하고 있고, 2010년도에 신규로 보증을 개시한 한국장학재단채권의 보증잔액은 6조 5000억 원으로 점차 증가하는 추세에 있습니다.",
n_id.180,o_id.103,수석전문위원 국경복,4쪽입니다. ,
n_id.181,o_id.103,수석전문위원 국경복,2012년도 및 2013년도 동의안 비교는 표를 참고해 주시면 감사하겠습니다.,
n_id.182,o_id.103,수석전문위원 국경복,"5쪽에 최근 5년간 보증채무 규모가 나와 있고요, 그중에서 장학재단채권은 음영으로 표시가 돼 있습니다.",
n_id.183,o_id.103,수석전문위원 국경복,6쪽입니다. 한국장학재단 채권발행 실적 및 계획입니다.,
n_id.184,o_id.103,수석전문위원 국경복,"2013년도에 한국장학재단이 발행하는 채권을 이용한 사업은, 첫째 취업 후 상환학자금대출과, 둘째 일반상환 학자금대출 사업이 있습니다. 일반학자금대출과 달리 취업 후 상환 학자금 대출제도, 이른바 ICL은 대학등록금 전액 및 생활비 일정액을 대출해 주고 일정기준을 초과하는 소득이 발생한 때부터 원리금을 분할 상환하도록 하는 제도로서 대출받은 후 거치기간 중 이자는 부담하지 않다가 상환 시작시점에 원금에 가산해서 상환해 주는 그런 제도입니다. ",
n_id.185,o_id.103,수석전문위원 국경복,주요 내용은 표를 참고해 주시면 감사드리겠습니다.,
n_id.186,o_id.103,수석전문위원 국경복,"7쪽에 학자금대출·대학입학에서 대학졸업-취업 등 소득발생-상환완료까지 표로 정리돼 있고, 한국장학재단의 학자금대출사업, 이른바 취업 후 상환 학자금대출하고 일반상환 학자금대출은 표를 참고해 주시면 감사하겠습니다. ",
n_id.187,o_id.103,수석전문위원 국경복,8쪽입니다. 2011년 및 12년 대출실적 및 13년 예상인원입니다. ,
n_id.188,o_id.103,수석전문위원 국경복,2011년도에는 학자금대출 실적이 73만 3534명입니다. 이 가운데 취업 후 상환 학자금대출 제도가 30만 3792명이고 일반대출은 42만 9742명입니다. 2012년도 9월 말 기준으로 대출현황은 71만 8551명인데 이 중 ICL이 50만 2230명이고 일반대출이 21만 6321명으로 2011년 대비 ICL 학자금대출 인원이 65.3% 증가하고 있습니다.,
n_id.189,o_id.103,수석전문위원 국경복,이처럼 취업 후 상환 학자금대출 실적이 증가하는 것은 경기부진 지속으로 학자금을 부모에게 의존하지 아니하고 취업 후 소득으로 스스로 상환하려는 경향이 있는 것으로 보입니다. ,
n_id.190,o_id.103,수석전문위원 국경복,연도별 학자금대출 실적은 표를 참고해 주시기 바랍니다. ,
n_id.191,o_id.103,수석전문위원 국경복,2012년도 대출사업 실적은 표를 참고해 주시기 바랍니다. ,
n_id.192,o_id.103,수석전문위원 국경복,10페이지입니다.,
n_id.193,o_id.103,수석전문위원 국경복,2012년도 대출계정의 운용실적이 표로 정리되어 있습니다. ,
n_id.194,o_id.103,수석전문위원 국경복,11쪽입니다. ,
n_id.195,o_id.103,수석전문위원 국경복,13년 예상인원에 대해서 보고드리겠습니다. ,
n_id.196,o_id.103,수석전문위원 국경복,"정부는 2013년도에 총 2조 9413억 원을 대출할 계획이며, 채권발행액은 3조 1000억 원 한도 이내로 잡고 있습니다. 연간 대출인원을 44만 7000명으로 가정하였는바 이 중 35만 명을 기준으로 대출제도 개선에 따른 수요증가 예상분을 9만 7000명으로 고려해서 산출한 수치입니다. 또한 대출상품 간 비중은 취업 후 상환학자금대출과 일반학자금대출이 약 85 대 15로 취업 후 상환 학자금대출이 약 38만 명이고 일반학자금대출이 6만 7000명으로 계상되어 있습니다. ",
n_id.197,o_id.103,수석전문위원 국경복,세계경제의 불황여파로 우리 경제의 경기부진이 2013년도에도 지속됨을 감안한다면 취업 후 상환 학자금대출 비중은 점차 증가가 예상되어 정부가 제출한 2013년도 예상 대출인원의 수준은 대체로 적절해 보입니다.,
n_id.198,o_id.103,수석전문위원 국경복, 12페이지입니다.,
n_id.199,o_id.103,수석전문위원 국경복,보증액 규모의 적정성에 대한 검토입니다. ,
n_id.200,o_id.103,수석전문위원 국경복,"2013년도 채권발행액 3조 1000억 원은 전년도 보증한도 3조 4000억 원에 비해서 3000억 원이 감소한 규모입니다. 이는 대출금액에서 대출상환액을 제외한 순대출금액이 2012년도에 비해서 약 5000억 원이 감소하고, 2013년에 만기가 도래하는 채권의 2000억 원 증가를 감안하였기 때문인 것으로 보입니다. ",
n_id.201,o_id.103,수석전문위원 국경복,2013년도 발행액 산출근거는 표를 참고해 주시면 감사하겠습니다. ,
n_id.202,o_id.103,수석전문위원 국경복,한편 정부는 2013년도 일반회계 교육과학기술부 소관 예산안에 대학등록금 부담을 경감하기 위한 국가장학금 지원사업 예산을 2조 2500억 원으로 편성해서 학생들의 등록금 부담 완화효과가 나타날 것으로 예상하고 있습니다. 이 경우 2013년도 국가장학금 지원사업 예산이 전년도에 비해서 5000억 원이 증가하여 약 1000억 원 규모의 채권발행액을 줄일 수 있을 것으로 보입니다. ,
n_id.203,o_id.103,수석전문위원 국경복,"다만 등록금 부담 감소효과의 실제규모, 대출금리 인하 및 현재 교과위원회에서 논의 중인 취업 후 상환 학자금대출 자격제한 완화 등에 따른 대출수요증가와 수요변동의 가능성 등이 동 채권발행 한도에 영향을 미칠 수 있을 것으로 보입니다. ",
n_id.204,o_id.103,수석전문위원 국경복,14쪽에 보시면 대출공급액 산출 상세내역이 나와 있습니다. ,
n_id.205,o_id.103,수석전문위원 국경복,"연도별 장학재단 국가보증승인한도액 및 채권발행 실적을 보시면, 2010년도에는 9조 원 한도였는데 실제는 2.51조 원 발행했고, 2011년도에는 3조 9000억 원 한도액인데 2조 3400억 원이 발행이 됐고, 2012년도에는 3조 4000억 원이 한도액이었는데 실제 발행액은 2조 4600억 원이 발행됐다는 보고를 드립니다.",
n_id.206,o_id.103,수석전문위원 국경복,보증한도액 변경내역에 대해서는 표를 참고해 주시기 바랍니다.,
n_id.207,o_id.103,수석전문위원 국경복,중장기 재정전망입니다.,
n_id.208,o_id.103,수석전문위원 국경복,2012년에서 2016년도까지 회계연도 보증채무 전망입니다. ,
n_id.209,o_id.103,수석전문위원 국경복,"정부는 보증채무 규모가 2012년도 9월 말 현재 32조 7000억 원에서 2016년도에 24조 원으로 감소하고, GDP 대비 보증채무 역시 2012년도에 2.6%에서 점진적으로 하락하여 2016년도에 1.4% 수준이 될 것으로 전망하고 있습니다. 이 가운데 예보채상환기금채권, 구조조정기금채권, 수리자금의 경우에 상환일정 등에 따라 잔액이 지속적으로 감소할 전망입니다. 반면에 장학재단채권은 16년도까지 대출상환 규모가 매년 신규대출에 따른 채권발행 수요가 발생함에 따라서 잔액이 지속적으로 증가할 것으로 보입니다. ",
n_id.210,o_id.103,수석전문위원 국경복,한국장학재단 대출계정 중장기 재정전망입니다.,
n_id.211,o_id.103,수석전문위원 국경복,한편 한국장학재단 대출계정의 중장기 재정은 2019년에 이르기까지 신규대출을 위한 채권발행액에서 대출상환액을 차감한 순채권발행액이 증가하다가 2019년도 이후에 순채권발행액 누계가 16조 4000억 원에서 유지될 것으로 전망이 되고 있습니다. ,
n_id.212,o_id.103,수석전문위원 국경복,"한국장학재단 대출계정의 중장기 재정운용 전망은 본질적으로 대출상환액에 영향을 받고 있으며, 대출상환액은 2013년도에 8000억 원에서 2017년도에 2조 3000억 원으로 대폭 증가 후에 2021년에 2조 9000억 원으로 증가하는 것으로 예상이 됩니다.",
n_id.213,o_id.103,수석전문위원 국경복,"그러나 이러한 자료는 2012년도 기준으로 한국장학재단에서 운영 중인 자산부채종합관리시스템에서 소득수준 및 상환율을 근거로 하여 든든학자금 상환예정액을 추정하고, 일반대출은 분할상환 약정에 따른 상환예정액을 추정한 자료를 바탕으로 하고 있으므로 향후 대출채권의 증감, 소득수준 및 상환율 등의 요소가 경기 변화 및 제도변경으로 변동할 경우 대출상환액의 집계가 순연하여 변동할 수 있음을 감안하여야 할 것으로 보입니다. ",
n_id.214,o_id.103,수석전문위원 국경복,한편 2010년부터 2012년도 연체율이 약 3～6% 수준에서 나타나고 있습니다. 은행 가계신용대출 연체율과 비교할 경우 비교적 높은 수준입니다마는 저신용자에 대한 신용대출을 주로 취급하는 저축은행의 연체율에 비교하면 낮은 편이라고 할 수가 있습니다. 이는 학자금대출의 특성상 학자금대출 대상자들의 소득 불확실성에 기인한 것으로 불가피한 측면이 있는 것으로도 보입니다.,
n_id.215,o_id.103,수석전문위원 국경복,"한국장학재단채권에 대한 국가보증동의안이 2010년도부터 실시되었는바, 그동안의 대출사업 실적 및 효과에 대한 정밀한 평가가 필요한 시점으로 보여 다음과 같은 부대의견을 건의드립니다. ",
n_id.216,o_id.103,수석전문위원 국경복,'정부는 2014년도 한국장학재단채권에 대한 보증동의안의 국회 제출과 함께 그동안 대출사업 실적 및 효과를 분석한 결과를 첨부하여 보고할 것' ,
n_id.217,o_id.103,수석전문위원 국경복,이상입니다. ,
n_id.218,o_id.104,소위원장 이한성,정부 의견 말씀하십시오. ,
n_id.219,o_id.105,기획재정부제1차관 신제윤,정부 별다른 의견 없습니다. ,
n_id.220,o_id.106,소위원장 이한성,위원님들 말씀해 주십시오. ,
n_id.221,o_id.107,김광림 위원,"수석님, 이게 오늘 마지막 안건인가요? ",
n_id.222,o_id.108,수석전문위원 국경복,"예, 그렇습니다. ",
n_id.223,o_id.109,김광림 위원,장학재단에서 누가 나와 계시나요? ,
n_id.224,o_id.110,소위원장 이한성,직위와 성명을 좀 말씀하십시오. ,
n_id.225,o_id.111,한국장학재단상임이사 권광호,한국장학재단 권광호 상임이사입니다.,
n_id.226,o_id.112,김광림 위원,"장학재단이 원래 ICL하고 일반대출장학금하고 두 개를 하면 대학생들이 돈 없어 못 다니는 일은 없도록 한다고 했단 말이에요, 그렇지요? ",
n_id.227,o_id.113,한국장학재단상임이사 권광호,"예, 등록금액의 전액 대출이 다 되고 있습니다.",
n_id.228,o_id.114,김광림 위원,"보면 둘 다 등록금 다 대 주고 생활비 200만 원 빌려 주고 이런 거란 말이에요. 그렇지요? 그런데 이거 뭐 대단한 것같이 했는데 '반값등록금' 다섯 글자 나와 버리니까 이거는 확 죽어 버렸네. 국민들 머리에서 사라져 버린 거예요, 그렇지요? 그러면 전체적으로 반값등록금이 실현이 되면 대출수요도 확 줄어야 되는 거 아닌가, 반으로? ",
n_id.229,o_id.115,한국장학재단상임이사 권광호,대출수요는 장학금이 늘어날 것 같으면 저희들도 줄어들 것으로 생각하고 있습니다. ,
n_id.230,o_id.116,김광림 위원,"상식적으로 생각하면 등록금하고 생활비 200만 원 주는데 생활비 200만 원은 계속해서 빌려 줘야 될 거고, 등록금은 반으로 줄어들 거 아니겠냐 이거예요. 당장은 아니지만 앞으로 좀 줄어들겠네요, 그렇지요?",
n_id.231,o_id.117,한국장학재단상임이사 권광호,예.,
n_id.232,o_id.118,김광림 위원,"줄어드는 거고, 그다음에 든든ICL하고 밑의 일반대출하고 차이가 뭐예요? 위의 거는 보니까 성적 70점 받으면 되고, 그런데 똑같이 200만 원에 등록금이더라고요. 차이는 뭐예요? ",
n_id.233,o_id.119,한국장학재단상임이사 권광호,"차이는 ICL 같은 경우에는 취업 후에 일정소득이 발생하고 난 이후에 갚는 것이고, 일반대출은 대출받고 난 뒤부터 바로 원리금을 상환하는 겁니다.",
n_id.234,o_id.120,김광림 위원,'평점 100분의 70' 이렇게 하면 성적 때문에 못 받는 사람이 있는가요? ,
n_id.235,o_id.121,한국장학재단상임이사 권광호,있습니다. ,
n_id.236,o_id.122,김광림 위원,예를 들면 몇 %나 돼요? 한 95%는 다 받는 거 아니에요? ,
n_id.237,o_id.123,한국장학재단상임이사 권광호,지금 C학점 이상으로 제한을 하고 있는데 한 10% 정도는 신청 안 하고 대출 못 받는 경우입니다. ,
n_id.238,o_id.124,김광림 위원,그러니까 결국은 90% 정도는 다 되네요? 성적 때문에 못 받는 사람은 없어지는 거네요?,
n_id.239,o_id.125,한국장학재단상임이사 권광호,예.,
n_id.240,o_id.126,김광림 위원,장학재단의 직원은 몇 명입니까? ,
n_id.241,o_id.127,한국장학재단상임이사 권광호,지금 한 200여 명 됩니다. ,
n_id.242,o_id.128,김광림 위원,장학금 대출해 주고 이런 거 말고 순수운영비가 연간 얼마나 되는가요? 200명 월급 주고 임차료 내고...... ,
n_id.243,o_id.129,한국장학재단상임이사 권광호,사업비까지 합쳐서 400억 남짓 됩니다. 거기에는 정보시스템 개발비하고...... ,
n_id.244,o_id.130,김광림 위원,"하여튼 학생들 돈 빌려 주고 하는 거 빼고, 시스템 관리하고 월급 주고 빌딩 임대료 내고 하는 게 연 400억.",
n_id.245,o_id.130,김광림 위원,"그리고 지금 시작한 지 얼마 안 돼 가지고 잘 모르겠지만 대위변제 성격의, 제대로 안 내는 사람이 몇 %나 됩니까, 떼이는 게?",
n_id.246,o_id.131,한국장학재단여신기획팀장 오근창,장학재단 오근창 팀장입니다. ,
n_id.247,o_id.131,한국장학재단여신기획팀장 오근창,2012년 올해 8월말 기준으로 연체가 4.96% 정도 됩니다. ,
n_id.248,o_id.132,김광림 위원,언제까지? 10년부터 금년 8월까지......,
n_id.249,o_id.133,한국장학재단여신기획팀장 오근창,"예, 나가 있는 것 중에 연체 걸려 있는 것이...... ",
n_id.250,o_id.134,김광림 위원,한 5% 정도......,
n_id.251,o_id.135,한국장학재단여신기획팀장 오근창,5% 조금 안 되고 있습니다. ,
n_id.252,o_id.136,김광림 위원,5%는 연체가 되고 있는 거지요? ,
n_id.253,o_id.137,한국장학재단여신기획팀장 오근창,"예, 그렇습니다.",
n_id.254,o_id.138,김광림 위원,"완전히 떼였는지 안 떼였는지는 모르겠고, 채권은 살아 있는 거고요?",
n_id.255,o_id.139,한국장학재단여신기획팀장 오근창,예. ,
n_id.256,o_id.140,김광림 위원,"한 5%, 그리 높지는 않네요.",
n_id.257,o_id.141,한국장학재단상임이사 권광호,아직까지는 본격적으로 상환시기가...... ,
n_id.258,o_id.142,김광림 위원,전체적으로 봐 가지고 대학생들이 이걸 선호하는가요? 예를 들면 돈이 모자라는 상황이에요? ,
n_id.259,o_id.143,한국장학재단상임이사 권광호,지금 대학생들이 보면 국가장학금이 금년부터 지급이 됐기 때문에 국가장학금을 받고 모자라는 등록금 부분은 이걸로 충당을 하고 있습니다. ,
n_id.260,o_id.144,김광림 위원,"그러니까 국가장학금을 받든지 개인장학금을 받든지 학교에서 주는 거 받는 사람은 이 대상에서 제외될 거 아니에요, 그렇지요? 하나 받는 거는 제외되는 거 아녜요, 그렇지요?",
n_id.261,o_id.145,한국장학재단상임이사 권광호,그런데 국가장학금이 전액 지급되는 게 아니고 일부만 지급되기 때문에 등록금 총액 중에서 국가장학금으로 하고 나머지 부분은 이걸로 대출받아서 충당하고 있습니다. ,
n_id.262,o_id.146,김광림 위원,ICL이 야심차게 시작했는데 '반값등록금' 다섯 글자에 확 가려져 버렸어요. ,
n_id.263,o_id.147,한국장학재단상임이사 권광호,"반값등록금을 한다고 하더라도 조금 전에 말씀드린 것처럼 전액을 다 줄 수가 없기 때문에 그 등록금 자체가 지금, 국가장학금을 소득 7분위 이하 학생들을 대상으로 주고 있기 때문에 실제 돌아가는 금액은 그렇게 많지는 않습니다. 더구나 4분위에서...... ",
n_id.264,o_id.148,김광림 위원,"그게 무슨 얘기예요? 그러니까 못 사는 수준으로 70%, 그다음에 70점 이상 학점으로 제한했기 때문에...... ",
n_id.265,o_id.149,한국장학재단상임이사 권광호,"학점 제한하고 하는 거는 대출인 경우에 제한을 하는 거고, 국가장학금인 경우에는 학점 제한 없이 소득분위에 따라서 차등 지급하고 있습니다. ",
n_id.266,o_id.150,김광림 위원,국가장학금도 장학재단에서 하나요? ,
n_id.267,o_id.151,한국장학재단상임이사 권광호,"그렇습니다. 그래서 저희들이 대출신청을 할 것 같으면, 장학금하고 대출신청하고 동시에 받기 때문에 국가장학금 지급대상이 되면 장학금부터 먼저 주고 나머지 부분은 대출도 하고 있습니다. ",
n_id.268,o_id.152,김광림 위원,참고로 아까 200명이라고 그랬지요? 200명 중에 교육부 출신은 얼마나 되나요? 예를 들어 가지고 한 4분의 1 정도 돼요?,
n_id.269,o_id.153,한국장학재단상임이사 권광호,안 됩니다. ,
n_id.270,o_id.154,김광림 위원,대부분 외부 공채해 가지고 전문가들이 오신 겁니까?,
n_id.271,o_id.155,한국장학재단상임이사 권광호,부서장하고 팀장급에서 네댓 명 정도 됩니다.  ,
n_id.272,o_id.156,류성걸 위원,제가 잠깐 여쭤 보겠습니다. ,
n_id.273,o_id.156,류성걸 위원,"ICL 관련돼서는 당초에 정부에서 내부적으로 추계했던 금액보다는 지금 상당히 많이 줄어들고 있고 또 앞으로 등록금 반값 또는 등록금 부담 경감 차원에서 많이 줄어들 것이다 그런 생각인데, 지금 교과위에서 학자금대출 자격완화와 관련돼서 어떻게 진행이 되고 있습니까? ",
n_id.274,o_id.157,한국장학재단상임이사 권광호,지금 소위에서 심사 중에 있습니다. ,
n_id.275,o_id.158,류성걸 위원,"왜냐하면 아까 예보채상환기금채권 보증동의안도 좀 여유 있게 했고 한데, 이 3조 1000억 하면 교과위의 진행상황과 관계없이 돼 있단 말이지요. 그래서 교과위에서 조건을 완화하게 됐을 때 어느 정도 차이가 있을 수 있을 것 같아요? ",
n_id.276,o_id.159,한국장학재단상임이사 권광호,교과위에서 조건이 완화될 것 같으면 저희들이 조금 더 늘어날 것으로 보고 있습니다. ,
n_id.277,o_id.160,류성걸 위원,좀더 많이 늘어나겠지요? ,
n_id.278,o_id.161,한국장학재단상임이사 권광호,"그래서 그런 부분을 저희들이 감안을 해 가지고, 금년도에 2조 3000억 정도 대출이 이루어졌는데 내년도에는 완화되는 부분 감안해서 2조 9000억 정도로 추정을 했습니다. ",
n_id.279,o_id.162,류성걸 위원,그러면 이런 이야기입니까? 교과위에서 많이 완화가 된다 하더라도 3조 1000억 보증동의안 이 숫자는 바뀔 필요가 없다 이런 이야기입니까? ,
n_id.280,o_id.163,한국장학재단상임이사 권광호,저희들은 그 정도 수준에서 충분하지 않을까 생각하고 있습니다. ,
n_id.281,o_id.164,류성걸 위원,그래요? 그러면 처음부터 교과위에서 그거를 완화할 수 있으리라는 예상을 하고 한 거예요? 그러면 너무 많이 가져왔잖아요? ,
n_id.282,o_id.165,한국장학재단상임이사 권광호,그 부분이 사실은 그전에 상당히 논의가 돼 오고 있었거든요. 그래서 국회에서 그게 예상이 돼 가지고 저희들이 그걸 감안을 해서 이번에 동의안을 신청했습니다. ,
n_id.283,o_id.166,류성걸 위원,왜냐하면 아까 지나간 사항입니다만 예보채상환기금채권 보증동의안도 상당히 여유 있게 지금 돼 있고 또 이것도 보면 교과위라든지 외부환경 또는 여러 가지 요건 완화에도 불구하고 충분하게 가져왔기 때문에 이거를 너무 여유 있게 가져왔다 하는 그런 생각이 없지 않아 있습니다. 사실 보증채무라는 것은 우발채무이기 때문에 별문제 없을 거 같고 또 실제로 발행하는 채권에 대한 보증동의이기 때문에 어떻게 보면 한도 충분하게 해 놓고 발행한 것이 문제가 생기면 나중에 부담이 되는 그런 겁니다. ,
n_id.284,o_id.166,류성걸 위원,"그런데 이건 다른 이야기지만 일반회계에서 채권 발행할 때도 사실은 그 채권이라는 게 예산으로서 국가채무비율에는, GDP 대비 비율에는 들어가지만 실제로 결산을 해 보면 항상 규모가 작아요. 그게 한도이기 때문에 당연히 작은 형태인데 앞으로 하여튼 보증채무 관련되는 것을 할 때도 이런 부분들을 좀 잘 해서 될 수 있으면 좀 정확하게 하면 좋겠다는 그런 생각입니다.",
n_id.285,o_id.166,류성걸 위원,"그리고 아까도 제가 서두에 말씀을 드렸듯이 이 ICL 취업 후 상환 학자금 대출제도라는 당초의 계획에 따른다면 내부적인 숫자지만 이보다도 엄청 많은 규모였어요. 규모였는데, 결국은 등록금 부담 완화라는 그런 차원에서, 등록금이 어디서 나가든지 어쨌든 간에 학교에서도 등록금을 동결 또는 학교 장학금을 많이 자체적으로 지원을 하면서 전체 등록금 부담이 완화되는 그런 현상입니다.",
n_id.286,o_id.166,류성걸 위원,그런데 이런 부분들 추계를 좀 정확하게 해서 다시 한번 해 볼 필요가 있겠다 이런 생각입니다. 물론 지금 당장 할 필요는 없지만 이게 서민 부담 완화라는 그런 차원에서 또 대학생들의 부담 완화라는 그런 차원에서 하기 때문에 나중에 12월 대선이 끝나고 또 관련되는 정책이 어느 정도 수립이 되면 내년쯤 돼서는 다시 한번 정확하게 이런 부분을 산정을 한번 해 보십시오.,
n_id.287,o_id.167,기획재정부제1차관 신제윤,예.,
n_id.288,o_id.168,류성걸 위원,그렇게 할 필요가 있겠다 생각이 됩니다.,
n_id.289,o_id.169,김광림 위원,권 이사께 몇 가지만 더 확인 좀......,
n_id.290,o_id.169,김광림 위원,"그러니까 대한민국의 모든 대학생들은 한 70% 정도의 못살고 그다음에 성적은 하위 10%만 안 끼면 하여튼 빌려서 쓰지만 등록금 부담 전혀 없고 생활비는 한 학기에 100만 원씩 주고 이자는 3.9% 받고, 그렇지요?",
n_id.291,o_id.170,한국장학재단상임이사 권광호,예.,
n_id.292,o_id.171,김광림 위원,"3.9% 받고, ICL의 경우에. 그리고 군대 가 있는 동안에는 그 이자 하나도 안 내지요?",
n_id.293,o_id.172,한국장학재단상임이사 권광호,"ICL 같은 경우에는 면제가 되고요, 일반대출은 유예를 해 줍니다.",
n_id.294,o_id.173,김광림 위원,면제가 되지요? 군대 가 있는 동안에는 면제가 되고 그다음에 일반대출은 유예를 시켜 주고......,
n_id.295,o_id.174,한국장학재단상임이사 권광호,"예, 유예를 시켜 줍니다.",
n_id.296,o_id.175,김광림 위원,대학을 졸업했는데 취직 안 되는 동안에는 ICL은 어떻게 돼요?,
n_id.297,o_id.176,한국장학재단상임이사 권광호,ICL은 상환을 안 하도록 돼 있습니다.,
n_id.298,o_id.177,김광림 위원,"상환 안 하고, 이자는?",
n_id.299,o_id.178,한국장학재단상임이사 권광호,이자 같은 경우도 계속 유예되도록......,
n_id.300,o_id.179,김광림 위원,유예? 군대에 가 있는 동안에 이자는 면제되고 그다음에 취직 안 됐을 경우에는......,
n_id.301,o_id.180,한국장학재단상임이사 권광호,취업이 안 되는 기간 동안에는 유예가 되고 상환은 취업 때부터......,
n_id.302,o_id.181,김광림 위원,그러니까 원금하고 이자 전부 다 유예가 되고?,
n_id.303,o_id.182,한국장학재단상임이사 권광호,그렇습니다.,
n_id.304,o_id.183,소위원장 이한성,발생하면서 지급만 유예되는 거지요?,
n_id.305,o_id.184,김광림 위원,"그렇지, 그렇지. 딜레이되는 거지요. 나중에 취직하면 그게 다 계산해서 주는 거고.",
n_id.306,o_id.185,소위원장 이한성,이자는 발생하는데......,
n_id.307,o_id.186,한국장학재단상임이사 권광호,소득이 생긴 이후부터 한꺼번에 상환하도록......,
n_id.308,o_id.187,소위원장 이한성,한꺼번에 하고. 그것도 모이면 크겠네?,
n_id.309,o_id.188,김광림 위원,"그러면 돈 없어서 대학 못 간다 하는 것은 없어요, 그렇지요?",
n_id.310,o_id.189,한국장학재단상임이사 권광호,"그렇습니다. 지금 이 제도 생기고 난 이후에는 등록금은 이것으로서 충분히 충당을 할 수 있고, 그리고 ICL 같은 경우에는 소득이라든지 학점 제한이 있지만 일반대출 같은 경우에는 소득 제한이 없습니다.",
n_id.311,o_id.190,김광림 위원,"없고, 대신에 기간은 얼마나 해 주는가요?",
n_id.312,o_id.191,한국장학재단상임이사 권광호,기간은 일반대출 같은 경우에는 10년 거치 10년 상환......,
n_id.313,o_id.192,김광림 위원,그러면 거치기간에는 이자 얼마 받아요?,
n_id.314,o_id.193,한국장학재단상임이사 권광호,거치기간에는 3.9%......,
n_id.315,o_id.194,김광림 위원,"3.9%, 같구먼요. 조달금리는 얼마나 되나요?",
n_id.316,o_id.195,한국장학재단상임이사 권광호,조달금리는 금년 같은 경우에 한 3.4% 정도 됐습니다.,
n_id.317,o_id.196,김광림 위원,그러니까 0.5 가지고 운영비 쓰고 이렇게 하는구나. 그렇지요?,
n_id.318,o_id.197,한국장학재단상임이사 권광호,"예, 일부 재정에서 지원해 주고 있습니다.",
n_id.319,o_id.198,김광림 위원,이경숙 총장이 지금도 재단 이사장입니까?,
n_id.320,o_id.199,한국장학재단상임이사 권광호,예.,
n_id.321,o_id.200,류성걸 위원,"조금 전에 김광림 위원님 말씀하셨듯이 장학재단의 운영비를 지금 채권 발행한 그것으로 쓰는 게 맞느냐, 다른 논의입니다만 그런 논의들이 상당히 있었어요. ",
