new_id,ori_id,speaker,utterance
n_id.141,o_id.82,표창원 위원,"최초에 부패방지법이라든지 김영란법이라든지 이런 입법 취지 자체가 과도한 화환·화분을 인사·승진 등의 선물로 보내는 등으로 인한 어떤 뇌물 제공과 유사한 효과 이런 것들을 막기 위한 것이지, 어차피 선거라는 게 축제고 그런 부분에 있어서 너무 과도한 제재는 우리가 경계할 필요가 있지 않은가라는 취지에서 저도 의무위탁이 아닌 부분에 있어서는 화환·화분 제공 가능에 동의를 합니다. "
n_id.142,o_id.83,송기헌 위원,"지금 위탁선거법 개정 안 되더라도 의미는 있잖아요, 그렇지요?"
n_id.143,o_id.84,소위원장 김도읍,충분히 의미가 있지요.
n_id.144,o_id.85,송기헌 위원,있으니까 그런 분들 한도 내에서 하는 것은 어떨까 싶은 생각이 드네요.
n_id.145,o_id.85,송기헌 위원,"그다음에 위탁선거법이 개정되면 그 개정된 것에 따라 다시 거기도 적용이 되는 것이고, 그렇게 해서......"
n_id.146,o_id.86,표창원 위원,"예, 다 되니까요."
n_id.147,o_id.87,소위원장 김도읍,"그런데 저도 이 법을 발의하면서 참 의아했던 게, 앞에 조건이 다 있거든요. '자체 사업 계획과 예산으로 하는 의례적인'이라고 하면서 금전·물품은 되는데, '기부행위로 보지 아니한다'라고 해 놓고 '단' 이래 가지고 화환·화분만 안 된다고 딱 이렇게 해 놓은 거예요. 이 입법한 분이 농민들에 대해서 무슨 감정이...... 이 부분이 조문 구조를 보시면 그렇게 돼 있어요."
n_id.148,o_id.88,표창원 위원,"이게 예를 들어서 공산품, 기념품 이런 것은 된다는 것 아니에요?"
n_id.149,o_id.89,소위원장 김도읍,"그렇지요, 돈도 되고."
n_id.150,o_id.90,표창원 위원,"그런데 화훼는 안 되고, 포상금 이런 것도 되고? "
n_id.151,o_id.91,소위원장 김도읍,예. 
n_id.152,o_id.92,표창원 위원,"그렇겠네요, 농민들 입장에서는."
n_id.153,o_id.93,소위원장 김도읍,"그런 불합리한 면도 있고 위탁선거법과 상충되지 않으면서 저희들이 선별적으로 농민들을 위한다는 취지만 살린다고 그러면 체계적으로 충돌이 되거나 상충되는 부분은 없다고 저는 판단이 되고, 그 대표적인 예로 농협법이 지금 그렇게 시행되고 있고 그렇습니다."
n_id.154,o_id.94,송기헌 위원,우리 백혜련 위원님.......
n_id.155,o_id.95,백혜련 위원,"김도읍 위원장님, 다들 그렇게 말씀하시니까 제가 양해하겠습니다."
n_id.156,o_id.95,백혜련 위원,제 법안이 제일 마지막에 있습니다.
n_id.157,o_id.96,소위원장 김도읍,"예, 알겠습니다."
n_id.158,o_id.96,소위원장 김도읍,더 이상 의견이 없으시면 의결하도록 하겠습니다.
n_id.159,o_id.96,소위원장 김도읍,"의사일정 제2항의 법률안은 수정한 부분은 수정한 대로, 기타 부분은 원안대로 의결하고자 하는데 이의 있으신가요?"
n_id.160,o_id.96,소위원장 김도읍,가결되었음을 선포합니다. 
n_id.161,o_id.97,산림청차장 박종호,고맙습니다.
n_id.162,o_id.98,소위원장 김도읍,"차장님, 수고하셨습니다."
n_id.163,o_id.99,소위원장 김도읍,다음으로 의사일정 제3항 내수면 가두리양식어업 면허기간 연장불허에 따른 손실보상에 관한 특별법안을 상정합니다. 
n_id.164,o_id.99,소위원장 김도읍,수석전문위원 보고해 주시기 바랍니다.
n_id.165,o_id.100,수석전문위원 전상수,"예, 보고드리겠습니다."
n_id.166,o_id.100,수석전문위원 전상수,내수면 가두리양식어업 면허기간 연장불허에 따른 손실보상에 관한 특별법안입니다.
n_id.167,o_id.100,수석전문위원 전상수,20쪽입니다.
n_id.168,o_id.100,수석전문위원 전상수,"동 특별법안의 내용은 크게 다섯 가지 내용입니다. 보상대상자, 손실보상대책위원회, 보상금, 보상금지급신청 및 소멸시효에 관한 내용으로 특히 첫 번째 보상대상자가 중요한데 이 법에 따른 보상대상자는 가두리양식어업에 관한 면허를 받은 자로서 정부가 1989년부터 시행한 맑은 물 공급 정책인 상수원 수질보전 특별대책, 상수원보호를 위한 가두리 양식장의 관리철저에 관한 지시에 따라 해당 면허기간의 연장허가를 받지 못하게 된 자로 하고 있습니다."
n_id.169,o_id.100,수석전문위원 전상수,"이러한 특별법안에 대해서 금년 3월 저희 법사위 대체토론에서는 재정 당국의 반대의견이 있고, 대법원 판결 및 헌법재판소 결정과는 상반되는 개정안 내용이 있으므로 심도 있는 검토가 필요하다는 지적이 있었습니다. "
n_id.170,o_id.100,수석전문위원 전상수,또한 면허기간 연장불허에 따른 손실이 재산권의 제약을 넘는 특별한 희생인지도 검토가 필요하다는 지적이 있었습니다. 
n_id.171,o_id.100,수석전문위원 전상수,관계기관인 기재부와 법무부는 참석을 하지 않았는데 이쪽은 좀 수용 곤란 또는 신중 검토의 의견이 있었고요.
n_id.172,o_id.100,수석전문위원 전상수,"끝으로 21쪽, 참고사항으로서 국회예산정책처에서는 제정안에 따른 보상금으로 약 224억 원이 소요될 것으로 추정하고 있습니다. "
n_id.173,o_id.100,수석전문위원 전상수,이상으로 보고를 마치겠습니다. 
n_id.174,o_id.101,소위원장 김도읍,정부 측 의견 주십시오. 
n_id.175,o_id.102,해양수산부차관 김양수,해수부 차관입니다.
n_id.176,o_id.102,해양수산부차관 김양수,"내수면 가두리양식어업 면허기간 연장불허에 따른 손실보상에 관한 특별법안은 먼저 대법원에서 면허 연장의 불허를 처분할 당시 수산업법상 손실보상에 대한 근거가 없고, 면허는 특허로서 유효기간이 만료되면 당연히 소멸되는 것이라는 점을 이유로 손실보상청구소송이 기각되었으며, 둘째 헌법재판소는 국공유 수면에서의 배타적 권리를 부여하는 어업 면허의 성격상 내재되어 있는 공적 제약이 강하며 그 기간이 종료되면 권리도 소멸되는 것이므로 면허 연장 불허가 재산권을 침해하는 것이 아니라고 보고 수산업법상 보상규정에 대한 합헌결정을 하였음을 고려할 때 사법부에서 손실보상을 인정하지 않은 사안에 대해 입법을 통해 소급하여 보상하는 선례를 만든다는 점에서 신중한 검토가 필요하다고 봅니다. "
n_id.177,o_id.103,소위원장 김도읍,위원님들 말씀 주시기 바랍니다. 
n_id.178,o_id.104,송기헌 위원,"수석전문위원님, 18대·19대 때도 법률안이 발의됐다가 폐기됐잖아요? "
n_id.179,o_id.105,수석전문위원 전상수,예. 
n_id.180,o_id.106,송기헌 위원,"그 당시 내용하고 지금 법률 내용이 어떤가요? 내용이 같은가요, 좀 다른가요? 대상자나 이런 쪽에서 차이가 있나요, 대상 금액이나 이런 쪽에서? "
n_id.181,o_id.107,수석전문위원 전상수,"22쪽에 저희가 가두리양식장 면허 연장 불허 관련 세부경과를 연혁적으로 표시를 했는데, 기본적으로 거의 유사하거나 동일합니다. 2011년, 12년 보상 특별법 발의가 됐었는데 보상금액은 약간의 차이가 있지만 기본적으로 포맷은 동일하다고 판단합니다. "
n_id.182,o_id.108,송기헌 위원,"전에는 보상금액이 컸다가 줄어든 것이지요, 이번에는? "
n_id.183,o_id.109,수석전문위원 전상수,"예, 이번에 많이 줄었습니다. "
n_id.184,o_id.110,소위원장 김도읍,얼마로 줄었는데요? 
n_id.185,o_id.111,해양수산부차관 김양수,제가 좀 말씀드리겠습니다. 
n_id.186,o_id.111,해양수산부차관 김양수,"보상금 지급대상으로 현재는 시설물 잔존가액, 시설물 철거비, 종묘 폐기비용만 들어가 있는데 원래는 영업손실액, 어가하락 손실액 이런 부분들이 더 추가되어 있었습니다. 그래서 그런 것까지 포함하면 한 965억 정도 되는데요, 이번에 그 부분을 빼면 한 224억 정도 됩니다. "
n_id.187,o_id.112,박지원 위원,어민들 피해가 너무 큰데 해수부 입장에서는 이것은 보호해 줘야 되는 것 아니에요? 통과시켜서 도와 줘야 되는 것 아니에요? 
n_id.188,o_id.113,해양수산부차관 김양수,"일단 어민들 아픔에 대해서는 저희도 공감하는데 정부 전체에서 재산권 침해에 대해서 소급입법을 만들어서 보상한 전례가, 한 적이 없기 때문 법적 안정성이나 재정적 부담이나 이런 문제 때문에 이 부분에 대해서 신중한 검토가 필요하다는 그런 입장입니다."
n_id.189,o_id.113,해양수산부차관 김양수,그리고 이게 굉장히 오래된 사안입니다. 15년이 넘었기 때문에 또 보상을 하려면 증빙서류나 이런 부분이 있어야 되는데 그런 부분도 상당히 현실적으로 어려운 부분이 있습니다. 
n_id.190,o_id.114,송기헌 위원,기재부 쪽에서 누가 나와 계시나요? 
n_id.191,o_id.115,해양수산부차관 김양수,오늘 기재부에서는 안 나왔습니다. 
n_id.192,o_id.116,송기헌 위원,안 나왔어요? 기재부에서 수용 곤란 이렇게 써 놨는데...... 
n_id.193,o_id.117,표창원 위원,일단 가장 큰 게 사법부에서 기각을 한 사안이고요. 그렇지요? 이에 대한 헌법소원도 결국은 받아들여지지 않았고요. 그런 부분들을 입법으로 되돌린다는 데 커다란 부담을 안고 있는 것이지요. 
n_id.194,o_id.118,해양수산부차관 김양수,"예, 그렇습니다. "
n_id.195,o_id.119,표창원 위원,그리고 재정적으로도 당연히 국민 세금이 상당액 소요되니까 부담스러운 것이고요. 
n_id.196,o_id.120,해양수산부차관 김양수,"예, 그렇습니다. "
n_id.197,o_id.121,표창원 위원,"어려운 부분이네요. 쉬운 부분은 아니고. 그런데 피해자분이 계시니까 쉽게 결정할 부분은 아닌 것 같고, 계속해서 국회 회기 만료되면 다시 또 법안 발의가 되고 있고요. "
n_id.198,o_id.121,표창원 위원,이러한 입법이나 사법 이외에 화해나 조정이나 보상이나 이러한 노력이나 시도는 없었나요? 
n_id.199,o_id.122,해양수산부어촌양식정책관 정복철,어촌양식정책관입니다. 
n_id.200,o_id.123,표창원 위원,예. 
n_id.201,o_id.124,해양수산부어촌양식정책관 정복철,"기존 어업면허 기간 동안에 저희가 10년 동안, 저희가 일시적으로 자른 게 아니라 잔여기간 보상해 줬고요 육상양식장 설치를 지원해 줬습니다. 또한 영어자금 1년 연장해서 육상양식시설 지원은 10개소에서 50억 원을 융자를 해 줬습니다. 그리고 영어자금 상환 연기는 92건에 대해서 81억 원 정도를 상환 연기를 해 준 바가 있습니다. "
n_id.202,o_id.125,표창원 위원,그러니까 행정부 차원에서 할 수 있는 보상적인 조치는 다 했다는 것이지요? 
n_id.203,o_id.126,해양수산부어촌양식정책관 정복철,예. 
n_id.204,o_id.127,표창원 위원,"그 이외에 추가적으로 사법적인 구제를 받으려고 했지만 결국 법원에서 기각된 것이고요, 이에 대해서 헌법재판소가 확인을 해 준 것이고요. "
n_id.205,o_id.128,해양수산부어촌양식정책관 정복철,"예, 그렇습니다. "
n_id.206,o_id.129,송기헌 위원,"자꾸 이게 18대·19대·20대까지 계속 오는 이유 중의 하나가 헌법재판소에서 헌법합치라는 결정이 나오기는 했지만 5 대 4로 나오는 바람에 그때 위헌이 많았던 거예요. 위헌이 5이고 합헌이 4 이렇게 결정된 것인데 기본적으로 헌법재판소의 위헌결정 정족수가 6명이 안 되는 바람에 합헌이다 이렇게 나왔지만 실질적으로는 상당히 문제가 있는 것은 맞는 거예요, 법리적으로. "
n_id.207,o_id.129,송기헌 위원,"그래서 당시에 입법 미비의 측면이 있었던 것은 분명한 것 같고, 그런 것 때문에 의원들이 단순히 누구의 민원이나 이런 것 때문에 하는 것이 아니고 그런 점 때문에 반복해서 이 법안이 제출되는 것이란 말이에요. "
n_id.208,o_id.129,송기헌 위원,"그러면 기재부, 재정 당국하고 해수부하고 그런 부분에서 충분히 논의되거나 그럴 수 있지 않을까요? 재정 당국이 반대하는데 또 이렇게 강력하게 밀어붙이기 쉽지 않을 수도 있는데...... "
n_id.209,o_id.130,백혜련 위원,"기획재정부는 수용 곤란, 법무부는 신중 검토."
n_id.210,o_id.131,송기헌 위원,신중 검토는 뭐 우리가 신중히 검토하면 되는 것이고. 
n_id.211,o_id.132,소위원장 김도읍,"수석전문위원님, 그런데 이례적으로 법무부에 왜 의견을 물었어요?"
n_id.212,o_id.133,수석전문위원 전상수,아마 지금 해수부하고 업무 협의하는 과정에서 법무부에서 의견이 왔다고......
n_id.213,o_id.134,소위원장 김도읍,무슨 말씀이신지...... 안 물었는데 법무부가 할 일 없이 의견을 냈어요? 
n_id.214,o_id.135,채이배 위원,법원 판결이 있어서 그런 것 아닌가요? 
n_id.215,o_id.136,수석전문위원 전상수,"이게 사실 특별법안의 형식이고 또 법적 안정성, 그러니까 재정 소요부담 문제랑 별개로 법무부 입장에서는 특별법이 이렇게 성안되면 이게 하나의 모델 입법이 돼서 추후에 다른 유사 입법도 생길 수도 있고 그러니까 그런 법적 안정성 그런 차원에서 검토한 의견서를 저희한테 보내온 것으로 그렇게......"
n_id.216,o_id.137,소위원장 김도읍,누가 의뢰했어요? 
n_id.217,o_id.138,해양수산부양식산업과장 조성대,해양수산부 양식산업과장입니다. 
n_id.218,o_id.138,해양수산부양식산업과장 조성대,"법안이 제출됐을 때 상임위 할 때 2017년도에 한 번 했고요, 그전에 2012년도에도 한 번 했고, 해양수산부에서 요청을 했습니다. 각각 두 번에 걸쳐서 회신이 왔습니다. 기재부도 두 번에 걸쳐서 회신이 왔고 동일한 내용으로 왔습니다. "
n_id.219,o_id.138,해양수산부양식산업과장 조성대,이상입니다. 
n_id.220,o_id.139,소위원장 김도읍,그러면 해수부에서 요청한 건가?
n_id.221,o_id.140,해양수산부양식산업과장 조성대,"예, 그렇습니다. "
n_id.222,o_id.141,채이배 위원,"차관님, 이게 딱 한 곳이 아니라 여러 곳일 것이잖아요. "
n_id.223,o_id.142,해양수산부차관 김양수,예. 
n_id.224,o_id.143,채이배 위원,아까 전에 육상양식전환시설도 10개소에다 50억을 지원했다고 했는데 그러면 지금 이 법이 통과되면 전체적으로 몇 곳에 몇 분 정도가 해당이 되는데 그것을 추정했을 때 보상금액 수요가 224억이냐가 궁금하거든요? 
n_id.225,o_id.144,해양수산부차관 김양수,"저희가 그때 당시에 77년부터 90년까지 면허 내 준 게 한 358건 정도 됩니다. 이것을 91년부터 02년, 04년까지 단계적으로 연장 불허를 해 준 사항입니다. 그래서 대상은 한 358건 정도 되고요. "
n_id.226,o_id.144,해양수산부차관 김양수,현재 보상 추계를 한 것은 100명을 가지고 추계를 했습니다. 100명이 224억이기 때문에 거기서 조금 더 보면 한 600에서 700억 정도. 358건을 대상으로 한다면 그 정도 소요되지 않을까 그렇게 생각하고 있습니다. 
n_id.227,o_id.145,백혜련 위원,보통 이분들이 몇 년 정도 가두리양식장을 했던 건가요? 
n_id.228,o_id.146,해양수산부차관 김양수,보통 면허기간은 10년입니다. 10년 해서 끝나고 나면 연장 신청을 하고 그렇게 합니다. 
n_id.229,o_id.147,채이배 위원,그러면 이 법이 통과되면 재정소요가 224억이 아니라 600억까지도 늘어날 수 있는 건가요? 
n_id.230,o_id.148,해양수산부차관 김양수,그렇습니다. 이것은 100명을 가지고 했기 때문에 358명 건으로 한다면 한 600억 내지 700억 정도로 예상되고 있습니다. 
n_id.231,o_id.149,송기헌 위원,358명이라고......
n_id.232,o_id.150,해양수산부차관 김양수,면허 연장 불허 건수가 358건입니다.
n_id.233,o_id.151,송기헌 위원,여기서 소요재정 추계한 것은 어떻게 골라서 한 거예요? 
n_id.234,o_id.152,해양수산부차관 김양수,입법청원한 100명 정도 한 것을 가지고 추계한 것입니다. 
n_id.235,o_id.153,송기헌 위원,"입법청원한 사람, 청원자? "
n_id.236,o_id.154,해양수산부차관 김양수,예.
n_id.237,o_id.155,송기헌 위원,똑같은 자격을 가진 사람들이 더 있다는 얘기네요? 
n_id.238,o_id.156,해양수산부차관 김양수,"예, 그렇게 봐야 됩니다."
n_id.239,o_id.157,송기헌 위원,청원한 사람들 외에 자격을 가지고 있는 사람이 200명이 더 있는 거네. 
n_id.240,o_id.158,해양수산부차관 김양수,예.
n_id.241,o_id.159,채이배 위원,그런데 처음 이분들이 요구했을 때는 아까 말씀하신 영업손실 등 이런 것까지 감안해 가지고 더 많이 요구했는데 지금 현재 계류된 법은 그런 부분 빼고 범위를 줄여서 요구하신다는 것이지요? 
n_id.242,o_id.160,해양수산부차관 김양수,"예. 상임위 논의 과정에서 영업손실액이나 어가하락 손실액은 따지기도 어렵고 재정적인 부담도 있기 때문에 그 두 가지 항목을 제외하고 시설물 잔존가액하고 시설물 철거비, 종묘 폐기비용만 포함시킨 것입니다, 보상금 대상으로. "
n_id.243,o_id.161,백혜련 위원,이게 허가를 받는 게 어려운 건가요? 옛날에 허가를 해 줄 때 받기가 어려운 허가였던 건가요? 
n_id.244,o_id.162,해양수산부차관 김양수,연장 허가는 뭐 특별히......
n_id.245,o_id.163,백혜련 위원,연장 말고 처음에 받을 때. 
n_id.246,o_id.164,채이배 위원,면허를 처음 받을 때 심사를 하고 뭐...... 
n_id.247,o_id.165,백혜련 위원,"사실 여기 10년간, 그러니까 그것도 분명히 고려는 되어야 해요. 어떻게 보면 10년간 그렇게 내수면 가두리양식업을 해서 얼마큼의 이익을 보느냐, 투자 대비 훨씬 더 많은 이익을 본다면 이분들에 대한 손실보상의 저기가 그렇게 크다고는 보지 않거든요. "
n_id.248,o_id.165,백혜련 위원,그런데 진짜로 10년간 하시고 많은 시설과 투자를 했는데 그 10년 안에 그것만한 재산권의 그것을 받지 못하는 구조라고 한다면 그것에 대한 손실보상을 조금 고려할 필요도 있는 것으로 보이거든요. 
n_id.249,o_id.165,백혜련 위원,이런 부분은 어떤가요?
n_id.250,o_id.166,해양수산부어촌양식정책관 정복철,어촌양식정책관입니다. 
n_id.251,o_id.166,해양수산부어촌양식정책관 정복철,"바다는 목적 자체가 수산생물을 키우고 하는 것이기 때문에 내재적 제약이 강하지 않습니다. 내수면에서는 대부분 저수지나 댐 이런 부분이 식용이나 농사용, 공업용 별도 목적이 있습니다. "
n_id.252,o_id.166,해양수산부어촌양식정책관 정복철,그래서 그 목적의 범위에 어긋나지 않는 범위 내에서 한정적으로 가두리양식장을 그때 허가를 해 줬습니다. 그렇기 때문에 원래는 그 기간이 끝나면 원상회복의무가 있습니다. 그래서 헌법재판소도 내수면은 내재적 제약이 강하기 때문에 보상......
n_id.253,o_id.167,백혜련 위원,그러니까 처음에 이분들한테 허가를 내 줄 때도 나중에는 원상복구의무가 있다는 게 고지가 된 거예요? 
n_id.254,o_id.168,해양수산부어촌양식정책관 정복철,명확합니다. 그렇게 되어 있습니다. 
n_id.255,o_id.169,표창원 위원,"그런데 문제는 상임위에서 그런 부분들 명확히 하셔서 상임위에서 이게 통과가 안 되도록 했었어야지 상임위 통과 다 돼서 법사위에서 지금 이 논의가, 저는 너무 큰 부담을 저희가 지는 것 같은데요. "
n_id.256,o_id.170,소위원장 김도읍,해수부 측에서 원상회복의무를 해수면과 내수면에 따라서 달리 보는 그것은 저는 동의하기 어렵고. 
n_id.257,o_id.171,해양수산부차관 김양수,"예, 맞습니다. "
n_id.258,o_id.172,소위원장 김도읍,"그리고 어떻게 보면 1·2심에서는 사실심으로서 어민들의 입장을 확인을 했을 수도 있고 또 헌법재판소 결정 자체가 위헌정족수 6인을 맞추지 못 해 가지고 합헌이 아니고 위헌임을 확인할 수 없었던 상황이고, 결론을 낼 수 없었던 그런 상황이고. 지금 비용추계는...... "
n_id.259,o_id.172,소위원장 김도읍,"수석전문위원님, 이 법안에 비용추계서가 붙어 있습니까? "
n_id.260,o_id.173,해양수산부양식산업과장 조성대,해양수산부 양식산업과장입니다.
n_id.261,o_id.174,소위원장 김도읍,"예, 과장님."
n_id.262,o_id.175,해양수산부양식산업과장 조성대,상임위 할 때는 비용추계서가 붙었었는데 이번 법사위 할 때는 비용추계서가 그 내용을 인용해서 그대로 올라온 것으로 알고 있습니다. 
n_id.263,o_id.176,소위원장 김도읍,"그렇게 해도 법안에, 특히 재정법인데 비용추계서가 상임위에 있었는데 안 왔으면 수석전문위원님께 직접 챙겨 가지고 첨부시켰어야지요. "
n_id.264,o_id.177,송기헌 위원,지금 이게 220억이냐 아니면 600억을 넣느냐는 큰 차이가 나는 건데 그것을......
n_id.265,o_id.178,표창원 위원,일단 계속 심사로 하고 가시지요. 
n_id.266,o_id.179,소위원장 김도읍,수석전문위원 답해 보세요. 
n_id.267,o_id.179,소위원장 김도읍,상임위 심사 과정에서는 재정법에 비용추계서가 첨부돼 있었다는데 법사위 법안에는 그게 없다고 지금 해수부에서 이야기하는데요?
n_id.268,o_id.180,수석전문위원 전상수,이것은 조금 더 확인해 봐야겠습니다마는......
n_id.269,o_id.181,소위원장 김도읍,그러니까 상임위에서 자기들은 비용추계서를 보고 판단하고 법사위에서는 비용추계서 없이 상임위 판단대로 해 달라는 취지가 엿보일 수도 있지만 수석전문위원께서 각 상임위에다가 재정이 소요되는 법안에 대해서는 비용추계서를 같이 첨부해서 보내라고 하세요. 
n_id.270,o_id.182,수석전문위원 전상수,"예, 그렇게 하겠습니다. "
n_id.271,o_id.183,소위원장 김도읍,"하여튼 비용추계도 봐야 되고, 1·2심 재판 승소를 했다가 법률심인 대법원에서 판결이 뒤집혔던 부분에 대해서도 해수부가 그 사실관계를 좀 더 명확히 설명할 수 있어야 될 것 같고, 헌법재판소 부분은 송기헌 위원님께서도 적절하게 지적을 잘해 주셨습니다. "
n_id.272,o_id.183,소위원장 김도읍,재정추계 첨부 등을 위해서 계속 심사하도록 하겠습니다. 
n_id.273,o_id.184,소위원장 김도읍,의사일정 제4항 해운법 일부개정법률안(대안)을 상정합니다. 
n_id.274,o_id.184,소위원장 김도읍,수석전문위원 보고해 주시기 바랍니다. 
n_id.275,o_id.185,수석전문위원 전상수,보고드리겠습니다. 
n_id.276,o_id.185,수석전문위원 전상수,해운법 개정안 32쪽입니다. 
n_id.277,o_id.185,수석전문위원 전상수,이번 개정안은 크게 보면 두 꼭지입니다. 하나는 해양수산발전위원회 신설하는 내용과 도서민 화물운송비 지원에 관한 내용입니다. 
n_id.278,o_id.185,수석전문위원 전상수,위원회 신설에서는 이견이 없었으나 도서민 화물운송비 지원과 관련하여 지난해 대체토론에서는 도서민 화물운송비 지원은 재정 당국과 협의가 되지 않은 사안으로 논의가 필요하다는 지적이 있었고 또한 금년 소위 심사에서는 도서민의 생활편의와 복리 증진에 관한 내용을 해운법에 규정하는 것은 법체계상 부합하지 않는 측면이 있기 때문에 개정안 44조의 '생활편의와 복리 증진'이라는 문구는 삭제할 필요가 있다는 의견이 있었습니다. 또한 재정운용의 원칙과 관련해서 부처 간 논의가 좀 더 필요하다는 지적이 있었습니다. 
n_id.279,o_id.185,수석전문위원 전상수,"32쪽에 있는 수정의견은 기획재정부 및 해수부가 부처 간 협의를 통해서 마련된 수정의견을 담아 봤습니다. 그리고 34쪽 계속해서 보고드리면, 관계기관에서는 33쪽 개정안 수정의견에 기재부는 동의한다는 의견이고요. "
n_id.280,o_id.185,수석전문위원 전상수,"저희가 부처 간에 협의가 돼 있기 때문에 경미한 자구수정으로 37조의3 같은 경우에는 '위원장이 필요하다고 인정하는 사항'으로 자구수정을 했고, 이어서 소위에서 지적한 '도서민의 생활편의와 복리 증진'이라는 표현은 이 해운법의 목적 조항과 부합하지 않기 때문에 그 문구는 삭제하는 수정의견을 작성해 보았습니다. "
n_id.281,o_id.185,수석전문위원 전상수,이상입니다. 
n_id.282,o_id.186,소위원장 김도읍,"차관님, 입장 주십시오. "
n_id.283,o_id.187,해양수산부차관 김양수,해운법 개정안에 대한 전문위원 수정의견에 동의합니다. 
n_id.284,o_id.188,소위원장 김도읍,그러면 김성찬 의원님의 해양수산발전위 설치에 대해서는 이견이 없습니까?
n_id.285,o_id.189,해양수산부차관 김양수,"예, 없습니다. "
n_id.286,o_id.190,소위원장 김도읍,운송비 지원 부분에 대해서 수정의견에 동의하시고요? 
n_id.287,o_id.191,해양수산부차관 김양수,"예, 동의합니다. "
n_id.288,o_id.192,소위원장 김도읍,"이것은 박지원 대표님을 위한 법안 같은데, 그래서 참석을 하고 계신 거니까, 하여튼 주민들을 위한 사랑은 끝이 없습니다. "
n_id.289,o_id.192,소위원장 김도읍,위원님들 말씀 주시지요. 
n_id.290,o_id.193,채이배 위원,생활필수품은 제외를 했는데요. 서해 5도 지원 특별법에서는 생활필수품이 포함되어 있는데 이렇게 다르게 취급하는 이유가 있습니까? 
n_id.291,o_id.194,해양수산부차관 김양수,일단 서해 5도 지원 특별법에도 생필품이 들어가 있기는 하지만 행안부에서 지원하는 것은 생활연료만 지원해 주고 있습니다. 생필품은 범위가 광범위하기 때문에 일단 네 가지 생활연료만 지원을 해 주고 있습니다. 그래서 저희가 기재부하고 협의해서 네 가지 생활연료만 지원해 주는 걸로 합의를 했습니다. 
n_id.292,o_id.195,채이배 위원,그러니까 실질적으로 생활연료 관련해서만 하니까 서해 5도 지원법과는 다르게 그냥 도서민 이쪽에서는 생필품 빼고 법안을 만들자라는 취지라는 거지요? 
n_id.293,o_id.196,해양수산부차관 김양수,예. 
n_id.294,o_id.197,송기헌 위원,종전에는 생활필수품 그렇게 하면 굉장히 광범위하고 범위가 불특정한데 생활연료로 특정해 가지고 하면 소요되는 예산도 한계를 짓는 게 가능하기 때문에 적절할 것 같은 생각이 듭니다. 
n_id.295,o_id.198,소위원장 김도읍,"그런데 차관님, 생활연료에 대해서 운송비를 지원하면 지원대상자가 해운사업자지요? "
n_id.296,o_id.199,해양수산부차관 김양수,내항화물운송사업자입니다. 
n_id.297,o_id.200,소위원장 김도읍,그런데 운송사업자에게 운송비를 지원하는 게 도서에 계신 주민들에게 혜택이 돌아갑니까? 
n_id.298,o_id.201,해양수산부차관 김양수,"실제로 도서지역이 육지지역보다 연료비가 비싼 게 물류비가 들어가 있기 때문에 그렇습니다. 그래서 물류비를, 운송비를 지원해 주면 육지하고 도서하고 연료비 차이가 거의 없는 것으로 저희가 판단하고 있습니다. "
n_id.299,o_id.202,소위원장 김도읍,그러니까 운수사업자들이 정부지원을 받고 연료가격들을 육지와 마찬가지로 내려 줄 것이 보증됩니까? 
n_id.300,o_id.203,해양수산부차관 김양수,"예, 보증됩니다. "
n_id.301,o_id.204,소위원장 김도읍,어떤 방식으로 보증이 됩니까? 
n_id.302,o_id.205,해양수산부해운물류국장 엄기두,해운국장입니다. 
n_id.303,o_id.205,해양수산부해운물류국장 엄기두,"이게 지자체와 5 대 5 매칭 사업이기 때문에요 지자체에서 미리 주민들이랑 협의를 해서 다 수요조사가 되고요, 그 상태에서 물량 같은 것도 알게 되고요 화물선을 통해서 수송하는 것이기 때문에 양과 금액이 딱 정해집니다. 그래서 확인이 가능합니다. "
n_id.304,o_id.206,소위원장 김도읍,그러면 육지와 도서의 운임비 차액을 지원하는 거예요?
n_id.305,o_id.207,해양수산부해운물류국장 엄기두,"예, 그렇습니다. "
n_id.306,o_id.208,소위원장 김도읍,지금 이런 연료들이 육지 내에서 저장고라든지 이런 데 원근에 따라서 운임비 차이는 없나요? 
n_id.307,o_id.209,해양수산부해운물류국장 엄기두,육상에서 육상교통비에 따른 운임 차이는 거의 없습니다. 
n_id.308,o_id.210,소위원장 김도읍,없어요?
n_id.309,o_id.211,해양수산부해운물류국장 엄기두,"예, 지역별로 센터들이 있어서 없는 걸로 확인이 됐고요. 저희가 육지와 섬을 비교해 보니까 싼 데는 1000원에서 비싼 데는 2만 원까지 차이가 나는 것으로 파악이 됐습니다. "
n_id.310,o_id.212,소위원장 김도읍,알겠습니다. 
n_id.311,o_id.212,소위원장 김도읍,박지원 위원님. 
n_id.312,o_id.213,박지원 위원,제가 섬사람이니까 제일 잘 아는데 실제로 물가 차이가 굉장히 납니다. 그런데 다 운송비니까 정부에서 지원하는 것이 바람직하다 이렇게 생각하는데 도와주세요. 
n_id.313,o_id.214,소위원장 김도읍,잘 알겠습니다. 
n_id.314,o_id.214,소위원장 김도읍,도서지역을 지역구로 많이 두고 계신 박지원 위원님께서도 좋은 의견 주셨습니다. 
n_id.315,o_id.214,소위원장 김도읍,더 이상 의견이 없으시면 의결하도록 하겠습니다. 
