new_id,ori_id,speaker,utterance,note
n_id.209,o_id.139,수석전문위원 허태수,"추진위·조합 해산 신청기간은 16년 1월 31일까지, 추진위 승인 취소 시 추진위 사용비용 지원 유효기간은 16년 12월 31일까지로 연장하는 박수현 의원안으로 하는 것이 바람직한 조치로 보입니다.",
n_id.210,o_id.139,수석전문위원 허태수,이상 보고를 마치겠습니다.,
n_id.211,o_id.140,소위원장 김성태,수고하셨습니다.,
n_id.212,o_id.140,소위원장 김성태,다음은 정부 측 의견 말씀하세요.,
n_id.213,o_id.141,국토교통부제1차관 김경식,"이노근 의원안은 여야 합의한 대로 수용하고요, 박수현 의원안은 전문위원 검토의견을 수용합니다.",
n_id.214,o_id.142,소위원장 김성태,다음은 위원님들 의견 개진하여 주십시오.,
n_id.215,o_id.142,소위원장 김성태,더 이상 의견이 없으시면......,
n_id.216,o_id.143,이노근 위원,"아니, 저 의견 있습니다.",
n_id.217,o_id.144,소위원장 김성태,이노근 위원님 말씀하세요.,
n_id.218,o_id.145,이노근 위원,제안자 입장에서 한마디 하겠습니다.,
n_id.219,o_id.145,이노근 위원,"이게 잘못 이해되고 있는 게 있습니다. 뭐냐 하면 이게 호수에 관계없이 분양을 받을 수 있게 해 주자는 이런 취지는, 한 채만 이렇게 주자는 얘기는 옛날에는 맞아요. 그런데 지금은 예를 들어서 다섯 채 가진 사람들이 있는데 한 채만 주는 경우에 어떤 게 있냐면, 네 채에 대해서 조합에서 현금청산 해야 돼요. 현금청산 할 수 없기 때문에 상황이 완전히 반전된 겁니다. 그렇기 때문에 이것을 호수를 좀 늘려 가지고 완화해 주자는 얘기지, 투기를 조장하라는 이야기가 아닙니다. 기자 분들 잘 아셔야 돼요.",
n_id.220,o_id.145,이노근 위원,"세 채, 네 채 주는 것이 투기하라고 주는 게 아니고, 조합을 활성화해서, 왜냐하면 조합에 돈이 없어요. 그러면 예를 들어서 다섯 채 있는데 여기 세 채만 하면 두 채는 현금청산 해야 되는데, 현실적으로 어려워요. 그런 취지라는 것을 아시고...... 불만족스럽지만 세 채로 그냥 동의합니다.",
n_id.221,o_id.145,이노근 위원,"그리고 두 번째, 또 하나 있습니다.",
n_id.222,o_id.145,이노근 위원,"여기 조합의 해산 신청을 자꾸 매년 1년씩 이렇게 연장하는데, 이게 자꾸 분쟁의 원인이 되고 있어요. 불안 사태를 잠복시키는 거야. 그래서 기간을 정해 놨으면 빨리 그것을 종결시키고 할 사람들 빨리 하고, 청산할 사람, 관둘 사람들은 안 하도록 이렇게 갈라져야 되는데, 지금 이렇게 하면 두 번째 연기해 주는 거지요? 이래서는 일선에서 더 혼란이 나와요.",
n_id.223,o_id.145,이노근 위원,"그래서 합의됐다니까 동의하지만, 다음에는 이것을 이렇게 해서는 안 됩니다.",
n_id.224,o_id.146,이미경 위원,다음에는 할 필요 없어요.,
n_id.225,o_id.147,정성호 위원,마지막이에요.,
n_id.226,o_id.148,이미경 위원,이걸로 끝내야 돼요.,
n_id.227,o_id.149,소위원장 김성태,잘 알겠습니다.,
n_id.228,o_id.149,소위원장 김성태,"의사일정 제9항 및 제14항, 이상 2건의 법률안은 각각 본회의에 부의하지 아니하고 지금까지 심사한 결과를 반영하여 이를 하나의 대안으로 제안하고자 합니다.",
n_id.229,o_id.149,소위원장 김성태,이의 없으십니까?,(｢없습니다｣ 하는 위원 있음)
n_id.230,o_id.149,소위원장 김성태,가결되었음을 선포합니다.,
n_id.231,o_id.149,소위원장 김성태,임대주택법 넘어갑니다.,
n_id.232,o_id.149,소위원장 김성태,다음은 20항......,
n_id.233,o_id.150,국토교통부제1차관 김경식,위원장님!,
n_id.234,o_id.151,소위원장 김성태,예.,
n_id.235,o_id.152,국토교통부제1차관 김경식,"넘어가기 전에, 정부에서 9·1 대책으로 한 법이 여기에 포함되어 시급한 게 있습니다, 주택법. 그 부분 꼭 좀......",
n_id.236,o_id.152,국토교통부제1차관 김경식,"5번, 7번, 8번 주택법은 정부가 발표를 했고, 이게 통과되지 않으면...... 9·1 대책의 핵심 법이거든요. 그 부분 좀......",
n_id.237,o_id.153,소위원장 김성태,이게 청약저축 일원화하고 변경하는 그런 거지요?,
n_id.238,o_id.154,국토교통부제1차관 김경식,"예, 그겁니다. 그 부분 이미 국민들한테 다 발표해 가지고 국민들이 기대를 하고 있는데......",
n_id.239,o_id.155,이미경 위원,"아니, 이렇게 하면...... 미리미리 얘기해야지.",
n_id.240,o_id.156,이언주 위원,"아니, 그러니까 그것을 법이 통과되지도 않았는데 국민들한테 발표한 것 자체가 문제 있는 거예요.",
n_id.241,o_id.157,국토교통부제1차관 김경식,"아닙니다. 발표하고 그 법 개정안을 정부에서 제출한 거지요, 통과시켜 달라고.",
n_id.242,o_id.158,이미경 위원,"안 돼요, 안 돼. 그러면 안 돼요.",
n_id.243,o_id.159,이언주 위원,"아니, 그러니까 원칙적으로 말이에요......",
n_id.244,o_id.160,소위원장 김성태,이렇게 합시다.,
n_id.245,o_id.160,소위원장 김성태,"조금 전에 도정법 하면서 14항 박수현 의원안도 원래는 오늘 3법 합의 내용하고는 별개지만 우리가 여야 간의 합의에 의해 금방 원만하게 처리했지 않습니까? 그래서 이미경 위원님, 9·1 부동산 대책, 주택법 개정안은 쟁점이 아니니까......",
n_id.246,o_id.161,이미경 위원,"아니, 뭔지도 몰라요, 지금.",
n_id.247,o_id.162,소위원장 김성태,딱 2분만 협조해 주면 내가 이것 처리를 할 것 같은데......,
n_id.248,o_id.163,이언주 위원,제가 한 말씀 드리겠는데요.,
n_id.249,o_id.163,이언주 위원,"정부가 자꾸 입법 예고라고 해 가지고 언론에다가 발표를 하고 그다음에 국회에다가 법을 냅니다. 그러면 어떻게 됩니까? 국회에서 논의해서 통과 안 시킬 수도 있는 거예요. 그런데 그것을 미리 얘기해서 시장에다가 혼선을 주면 안 되는 거예요, 원칙적으로는.",
n_id.250,o_id.164,국토교통부제1차관 김경식,"아니, 원래 그런 말씀은 맞지만요, 그렇다고 해 가지고 법률 개정 관련 정부 정책을 미리......",
n_id.251,o_id.165,이언주 위원,그것은 국회가 통과를 시켰을 때 실효성이 있는 거지.,
n_id.252,o_id.166,이미경 위원,"안 돼요, 안 돼! 국회를 이런 식으로 엉터리로 보면 못 해요!",
n_id.253,o_id.167,국토교통부제1차관 김경식,"아니, 위원님, 정부 정책이 법률과 관련되어 있는데, 그 정부 정책은 정부 나름대로 발표하고 또 국회에서 논의해서......",
n_id.254,o_id.168,이미경 위원,"아니, 그러면 미리 이거 꼭 필요하다고 의원실에 다니면서 얘기를 하든지 해야지, 갑자기 떡 본 김에 제사 지내는 식으로 달려들고 있어, 국회를!",
n_id.255,o_id.169,국토교통부제1차관 김경식,"아니, 그것은 아닙니다.",
n_id.256,o_id.170,이미경 위원,안 돼요!,
n_id.257,o_id.171,소위원장 김성태,"법안 20항부터 22항 공동주택건설법 개정안하고, 31번 개발제한구역법, 이 법을 심의하는 기간 동안에 이미경 위원님하고 몇 분 위원님께 이 법안 개정안 취지에 대해서 신속하게 설명을 하세요.",
n_id.258,o_id.172,소위원장 김성태,다음은 의사일정 제20항부터 제22항까지 이상 3건의 공공주택건설 등에 관한 특별법 일부개정법률안을 일괄하여 상정합니다.,
n_id.259,o_id.172,소위원장 김성태,먼저 수석전문위원 검토보고해 주시기 바랍니다.,
n_id.260,o_id.173,수석전문위원 허태수,심사자료 119쪽이 되겠습니다.,
n_id.261,o_id.173,수석전문위원 허태수,"1번 사항은 공공주택사업 시행자에 공공임대리츠를 추가하고 공동시행 범위를 확대하려는 것으로, 바람직한 조치로 보입니다.",
n_id.262,o_id.173,수석전문위원 허태수,"그다음 120쪽 2번 사항은 사정 변경으로 인한 공공주택사업의 추진 필요성이 없어지거나 추진이 곤란해진 경우 공공주택지구를 변경·해제할 수 있는 규정을 두려는 것으로, 바람직한 조치로 보입니다.",
n_id.263,o_id.173,수석전문위원 허태수,"그다음 121쪽의 3번은 특별관리지역의 지정 등에 관한 사항으로, 공공주택지구 해제지역의 체계적 관리를 위해 바람직한 조치로 보입니다.",
n_id.264,o_id.173,수석전문위원 허태수,다만 일부 자구 수정이 필요해서 수정의견에 반영해 두었습니다.,
n_id.265,o_id.173,수석전문위원 허태수,"그다음에 123쪽의 4번은 특별관리지역에서의 행위제한, 허가사항 및 특별관리지역에 대한 국가·지자체의 지원 규정 근거를 마련하는 것으로, 바람직한 조치로 보입니다.",
n_id.266,o_id.173,수석전문위원 허태수,다만 일부 자구 수정이 필요한 부분이 있어서 수정의견에 반영해 두었습니다.,
n_id.267,o_id.173,수석전문위원 허태수,"다음 126쪽의 5번은 특별관리지역의 해제 및 재지정 요건을 규정하고 지정기간 만료 시 도시·군 계획을 수립토록 규정하려는 것으로, 특별관리지역 해제 제도의 악용 방지 차원에서 바람직한 조치로 보입니다.",
n_id.268,o_id.173,수석전문위원 허태수,다만 일부 자구 수정이 필요해서 정리해 두었습니다.,
n_id.269,o_id.173,수석전문위원 허태수,"다음 128쪽의 6번은 투기 방지대책 수립 대상에 특별관리지역을 추가하려는 것으로 바람직한 조치로 보이고, 일부 자구 수정이 필요한 부분은 수정의견에 정리해 두었습니다.",
n_id.270,o_id.173,수석전문위원 허태수,"다음, 131쪽의 7번은 관리계획 수립 시 인허가 의제하는 조항입니다. 그러나 특별관리지역 관리계획과 공공주택지구계획은 내용상 차이가 있기 때문에 인허가 사항을 의제하는 것은 신중한 검토가 필요한 것으로 보입니다.",
n_id.271,o_id.173,수석전문위원 허태수,"다음, 8번은 도로 등 간선시설 설치에 따른 보조금 지급 대상자를 명시하려는 것으로 바람직한 조치로 보입니다.",
n_id.272,o_id.173,수석전문위원 허태수,9번 부칙 사항으로 시행령 등의 개정 소요기간을 감안하여 시행일에 관한 자구수정이 필요해서 정리해 두었습니다.,
n_id.273,o_id.173,수석전문위원 허태수,이상 보고를 마치겠습니다.,
n_id.274,o_id.174,소위원장 김성태,정부 측 의견 말씀......,
n_id.275,o_id.175,국토교통부제1차관 김경식,전문위원 검토의견 모두 수용합니다.,
n_id.276,o_id.176,소위원장 김성태,위원님들 의견 있으시면 말씀해 주세요.,
n_id.277,o_id.176,소위원장 김성태,더 이상 의견이 없으십니까?,
n_id.278,o_id.176,소위원장 김성태,위원님들 의견이 없으세요?,(｢예｣ 하는 위원 있음)
n_id.279,o_id.176,소위원장 김성태,더 이상 의견이 없으시면......,
n_id.280,o_id.176,소위원장 김성태,"이언주 위원, 토론하세요.",
n_id.281,o_id.177,이언주 위원,"아까 7번의 인허가 의제하는 것이요, 이게 무엇 때문에 그러냐 하면 시간을...... 지금 안 그래도 해제하는 것 때문에 굉장히 고통을 받고 있어서 이것을 빨리빨리 진행해야 되거든요, 사후조치를. 그래서 지난번에 의제조항을 넣어 놨었는데 그러면 이것을 어떻게 해결을 할지 한번 설명을......",
n_id.282,o_id.178,국토교통부제1차관 김경식,"아니, 지난번에 설명하셨다시피 산업단지 같은 경우에는 그 특례법이 있지 않습니까? 그걸로써 절차를 아주 빨리 할 수 있습니다. 위원님, 그렇기 때문에 이 부분은 의제조항이 없더라도 그 사업 하는 데 전혀 지장이 없습니다.",
n_id.283,o_id.179,이언주 위원,알겠습니다. 하여튼 어쨌든 이게 정부가 책임이 있는 사업입니다. 그래서 정부가 약속을 했다가 정부의 사정에 의해서 일방적으로 취소를 하고 그동안 고통 받은 시간들에 대해서 아무런 보상도 하지 않는 그것 때문에 그 사후조치로서 이 법을 하는 것인데......,
n_id.284,o_id.180,소위원장 김성태,그러면 우리 소위에서 좀 더 계류시켜 가지고 충분히 심도 있는 검토를 한번 할까요?,
n_id.285,o_id.181,이언주 위원,"아니요, 오늘 저는 이것은 정부하고 상당히 많이 합의가 된 것이기 때문에 빨리 조속히 통과를 시켜 주셨으면 좋겠고요. 그리고 정부에서는 이 사후조치를 빈틈없이 바로 빨리빨리 진행을 해 주셨으면 좋겠습니다.",
n_id.286,o_id.182,국토교통부제1차관 김경식,"예, 최대한 빨리 하겠습니다.",
n_id.287,o_id.183,소위원장 김성태,더 이상 의견이 없으시면 토론을 종결하고 의결하도록 하겠습니다.,
n_id.288,o_id.183,소위원장 김성태,의사일정 제20항부터 제22항까지 이상 3건의 공공주택건설 등에 관한 특별법 일부개정법률안은 각각 본회의에 부의하지 아니하고 지금까지 심사한 결과를 반영하여 이를 하나의 위원회 대안으로 제안하고자 합니다.,
n_id.289,o_id.183,소위원장 김성태,이의가 없으십니까?,(｢없습니다｣ 하는 위원 있음)
n_id.290,o_id.183,소위원장 김성태,가결되었음을 선포합니다.,
n_id.291,o_id.184,소위원장 김성태,다음은 의사일정 제31항 개발제한구역의 지정 및 관리에 관한 법률 일부개정법률안을 상정합니다.,
n_id.292,o_id.185,이노근 위원,의결정족수가 돼요?,
n_id.293,o_id.186,소위원장 김성태,5명까지 되지.,
n_id.294,o_id.187,수석전문위원 허태수,5명까지 됩니다. 그런데 지금 이현재 의원안하고 최원식 의원안 두 건이 있는데......,
n_id.295,o_id.188,소위원장 김성태,허 수석 검토보고해 주세요.,
n_id.296,o_id.189,수석전문위원 허태수,이현재 의원안만 하겠습니다. 그래서 182쪽입니다.,
n_id.297,o_id.190,변재일 위원,최원식 의원 것은 왜 안 해요? 여야 합의로 한 거예요?,
n_id.298,o_id.191,수석전문위원 허태수,"아니, 같이 다뤄도 되겠습니까?",
n_id.299,o_id.192,소위원장 김성태,내용이 안 길어요?,
n_id.300,o_id.193,이언주 위원,두 개인데 같이 하시지요.,
n_id.301,o_id.194,수석전문위원 허태수,"괜찮습니다, 금방 합니다.",
n_id.302,o_id.195,소위원장 김성태,같이 해요?,
n_id.303,o_id.196,수석전문위원 허태수,"예, 그러면 같이......",
n_id.304,o_id.197,소위원장 김성태,그러면 다시 또......,
n_id.305,o_id.198,변재일 위원,이것은 문제가 있네.,
n_id.306,o_id.199,이언주 위원,뭐가 문제가 있어요?,
n_id.307,o_id.200,소위원장 김성태,"다음은 의사일정 제32항 개발제한구역의 지정 및 관리에 관한 법률 일부개정법률안을 병합심사하도록 하겠습니다, 상정합니다.",
n_id.308,o_id.200,소위원장 김성태,그러면 31항·32항 같이 하겠습니다.,
n_id.309,o_id.201,수석전문위원 허태수,179쪽입니다.,
n_id.310,o_id.201,수석전문위원 허태수,1번은 개발제한구역 내에 지역 농림수산물의 생산·판매·가공 등을 위한 시설의 설치를 허용하려는 것입니다.,
n_id.311,o_id.201,수석전문위원 허태수,이에 대해서 국토교통부는 단순가공 포함 시설은 현행 시행령에 의해서도 설치가 가능하기 때문에 개정 실익은 크지 않고 제조·가공 시설은 식품 제조공장 등의 신설을 허용하는 것이 되어서 곤란하기 때문에 수용이 어렵다는 입장입니다.,
n_id.312,o_id.201,수석전문위원 허태수,"다음, 182쪽의 2번은 개발제한구역 내 축사 등 동식물 관련시설을 무단 용도변경한 위반행위자가 시정명령을 이행하겠다는 동의서를 제출하면 2020년 말까지 이행강제금 부과를 유예하려는 것입니다. 이에 관해서 대체토론에서 유예가 필요하다는 찬성의견을 함진규 위원 및 김상희 위원께서 제출해 주셨습니다.",
n_id.313,o_id.201,수석전문위원 허태수,개발제한구역 내 주민 부담을 경감하려는 것은 바람직합니다. 다만 대규모 불법행위로 얻는 이득이 이행강제금 부과기준에 따른 산정액을 상회하는 경우에는 상습적 불법행위 근절이 곤란해지는 문제가 있기 때문에 이행강제금 유예기간 만료 이후에는 실효성 있는 불법행위 예방을 위한 이행강제금 부과기준을 강화할 필요가 있어 보입니다.,
n_id.314,o_id.201,수석전문위원 허태수,"그래서 이행강제금 상한 규정 '1억 원의 범위 안에서'는 상한 규정을 삭제하는 것이 바람직하고, 이행강제금 상한 폐지를 위한 개정 규정은 이행강제금 부과 유예기간 만료 이후인 2021년 1월 1일부터 시행토록 부칙 수정이 필요해서 수정의견에 정리해 두었습니다.",
n_id.315,o_id.201,수석전문위원 허태수,이상 보고를 마치겠습니다.,
n_id.316,o_id.202,소위원장 김성태,수고하셨습니다.,
n_id.317,o_id.202,소위원장 김성태,정부 측 의견 말씀해 주세요.,
n_id.318,o_id.203,국토교통부제1차관 김경식,두 건 모두 전문위원 검토의견 수용합니다.,
n_id.319,o_id.204,변재일 위원,이게 뭔 소리인지 모르겠는데......,
n_id.320,o_id.205,소위원장 김성태,그러면 이행강제금 상한 규정 '1억 원의 범위 안에서' 이것 유예하자는 거지요?,
n_id.321,o_id.206,수석전문위원 허태수,"'1억 원의 범위 안에서'라는 상한을 폐지해 버리고, 이게 실효성을 가지기 위해서는 대규모 돼지 농장을 운영해서 부과금을 내고도 수익이 나면 계속 불법행위를 저지르기 때문에 상한액을 아예 폐지하자는 그런 사항입니다.",
n_id.322,o_id.207,소위원장 김성태,정병윤 실장.,
n_id.323,o_id.208,국토교통부제1차관 김경식,"아니, 제가 얘기하겠습니다.",
n_id.324,o_id.208,국토교통부제1차관 김경식,5년을 유예해 주되 5년 후에는 법 실효성을 확보하기 위해서 1억이라는 그 제한을 없애고 더 강하게 상향 조정하자는 것입니다. 5년 유예해 주되......,
n_id.325,o_id.209,변재일 위원,"이게 이해가 잘 안 가는 것인데요. 2020년까지는 그 불법행위를 계속 하는 것을 인정해 주겠다는 소리입니까, 이행강제금을 안 내게 하겠다는 것은?",
n_id.326,o_id.210,국토교통부제1차관 김경식,"아니, 부과만 유예하는 것입니다, 부과만.",
n_id.327,o_id.211,변재일 위원,그러니까 2020년까지 이행강제금 안 내니까 불법행위 시설을 그대로 활용해라 이 소리 아니에요?,
n_id.328,o_id.212,국토교통부국토도시실장 정병윤,국토도시실장입니다.,
n_id.329,o_id.213,소위원장 김성태,정 실장이 얘기하세요.,
n_id.330,o_id.214,국토교통부국토도시실장 정병윤,보충설명드리겠습니다.,
n_id.331,o_id.214,국토교통부국토도시실장 정병윤,일단 이것은 위법 상태를 시정하겠다는 동의서를 내는 조건입니다.,
n_id.332,o_id.215,변재일 위원,시정하겠다는 동의서를 냈으면 빨리 해야지.,
n_id.333,o_id.216,국토교통부국토도시실장 정병윤,그래서 5년간 이게 사업준비기간 이런 게 필요하기 때문에 충분한 기간을 두되 다만 5년 후에는 그동안 유예해 왔던 5년간의 이행강제금을 바로 다 동시에 한꺼번에 부과하는 것입니다.,
n_id.334,o_id.217,변재일 위원,그게 이 법의 어디에 있어요?,
n_id.335,o_id.218,국토교통부국토도시실장 정병윤,'유예'라는 게 그런 뜻입니다.,
n_id.336,o_id.219,변재일 위원,아니지.,
n_id.337,o_id.220,이언주 위원,그것은 이상해요. 이것은 말이 안 되는 거예요. 그러면 여태까지 잘 지킨 사람들은 뭐가 되는 거예요?,
n_id.338,o_id.221,이노근 위원,"아니, 그것보다도 더 문제는, 지금 정식으로 허가를 받아서 그린벨트를 훼손하잖아요? 그 부담금이 어마어마해요. 첫째, 그게 문제이고.",
n_id.339,o_id.221,이노근 위원,"두 번째는 일반 건축허가 무허가 건물 지어 가지고 이행강제금 엄청나잖아요? 그러면 일반 지역에서도 그런데 그린벨트 지역에는 더 문제가 있는 것 아닙니까? 그러니까 저것을 예를 들어서 아까 얘기해서...... 그렇다고 5년 후에는 그것을 다 철거하는 조건도 아니잖아요? 그렇지요? 철거하는 조건이 아닐 것 아니에요? 그러면 나중에 가서 5년 후에 부과된 것이 1억이다, 1억을 또 내겠다는 것도 아니잖아요?",
n_id.340,o_id.222,국토교통부국토도시실장 정병윤,강제집행을 하게 되고요. 다만 동의서를 자기가 냈기 때문에......,
n_id.341,o_id.223,이노근 위원,"강제집행 좋아하지 마요. 시장, 군수, 구청장은 다 한마디로 해서 표에 팔린 사람들이에요. 이것을 어떻게 한두 사람도 아니고 강제집행을 해요? 되지도 않는 얘기들을 하고 있어요.",
n_id.342,o_id.224,국토교통부도시정책관 윤성원,"위원님, 제가 한번 보완설명드려도 되겠습니까?",
n_id.343,o_id.225,변재일 위원,이게 축사 등 동식물 관련시설이라고 해 가지고 무단 용도 변경해서 축사나 동식물 관련시설로 안 쓰는 경우를 얘기하는 거예요? 더 말이 안 되는 거지.,
n_id.344,o_id.226,국토교통부제1차관 김경식,"아닙니다. 지금 하남, 남양주, 부산 강서 같은 그쪽에는......",
n_id.345,o_id.227,변재일 위원,"수도권 규제 완화하자는 거예요, 뭐예요?",
n_id.346,o_id.228,국토교통부제1차관 김경식,그것은 아닙니다. 부산 강서도 있고요. 이게 축사로 허가를 받아 가지고 주로 물류창고로 쓰는 것이지요.,
n_id.347,o_id.229,변재일 위원,공장 할 것 아니야?,
n_id.348,o_id.230,국토교통부제1차관 김경식,쓰는데 이것을 근본적으로 해결하려면 이것을 인근 단지에 싸게 조그마한 물류단지를 만들어 가지고 이전시켜 줘야 됩니다. 그렇지 않고는 이행강제금 금액이 적으니까 강제금을 계속 물어 가면서......,
n_id.349,o_id.231,변재일 위원,이행강제금을 세게 하든지 이번에 이것을......,
n_id.350,o_id.232,국토교통부제1차관 김경식,"그런데 그렇게 해서도 근본적인 해결이 안 되기 때문에 저희들이 이 대책 마련하기로는 옆에다가 물류단지를 별도로 해 가지고 이쪽으로 집단 이전하자, 그 기간이 한 5년 필요하니까......",
n_id.351,o_id.233,변재일 위원,이것은 보류해 가지고 더 재검토합시다.,
n_id.352,o_id.234,국토교통부제1차관 김경식,"아니, 이것은 금년 말로 일몰이 끝나기 때문에 유예를 해 줘야 됩니다.",
n_id.353,o_id.235,변재일 위원,일몰되어서 하면 어떻게 되는 거예요?,
n_id.354,o_id.236,국토교통부국토도시실장 정병윤,작년에 1년간 이행강제금을 유예를 해 줬습니다.,
n_id.355,o_id.237,변재일 위원,유예했으면 그러면 내년부터 없어지든지 다 그래야 될 것 아니에요?,
n_id.356,o_id.238,국토교통부국토도시실장 정병윤,그런데 그렇게 하면 다 유예했던 게 한꺼번에 부과가 되고요. 다만 1년간은 너무 짧기 때문에 아까 차관님 말씀대로 우리가 중소기업 전용단지를 8개 지금 만들고 있습니다.,
n_id.357,o_id.239,변재일 위원,무슨 소리 하는 거예요?,
n_id.358,o_id.240,국토교통부국토도시실장 정병윤,그런데 그게 다 완공이 되려면 한 5년 정도 걸리고......,
n_id.359,o_id.241,변재일 위원,2년 전에 그렇게 했을 경우에 내년에는 양성화되든지 다 저기한다는 전제하에 했을 것 아니에요? 그런데 5년간 또 유예해 주냐는 것 아니에요?,
n_id.360,o_id.242,국토교통부국토도시실장 정병윤,그런데 실질적으로 1년간은 사실 민원 때문에 그런 거고요.,
n_id.361,o_id.243,이언주 위원,그런데 왜 5년이에요?,
n_id.362,o_id.244,국토교통부국토도시실장 정병윤,해소가 불가능한 기간이기 때문에...... 우리가 전용단지를 조성하고 있는데요.,
n_id.363,o_id.245,변재일 위원,"아니, 이것은 근본적으로 안 돼요. 이런 식으로 대한민국의 법이 집행되면 안 되지.",
n_id.364,o_id.246,국토교통부제1차관 김경식,"아니, 이게 근본적으로 양성화가 어렵기 때문에 물류단지를 조성해서 이전하는 게 한 5년 걸립니다. 그 5년 동안에 근본적으로 해결하고 그 5년 이후에 계속 그러면 이것은 부과금을 엄청나게 높여 가지고 그것을......",
n_id.365,o_id.247,변재일 위원,그것은 안 되는 거예요. 어차피 지금 말씀하시는 것 보면 해결 방안은 없는 거예요.,
n_id.366,o_id.248,국토교통부제1차관 김경식,"아니, 저희들도......",
n_id.367,o_id.249,변재일 위원,지금 있는 사람들한테 특혜 주는 것밖에 안 돼요.,
n_id.368,o_id.250,국토교통부제1차관 김경식,아닙니다. 저희들이 이 부분에 대해서는 근본적으로 해결하기 위해서 여러 가지 고민을 했는데 결국은 인근에 집단적인......,
n_id.369,o_id.251,변재일 위원,그러면 그것을 이주시킨단 말이에요?,
n_id.370,o_id.252,이언주 위원,"차라리 그렇게 할 거면 인근에 이주를 할 때 혜택을 주는 게 맞지, 이 사람들한테. 이것을 이행강제금 면해 줄 게 아니고 그것을 인센티브를 주는 게 맞지.",
n_id.371,o_id.253,이노근 위원,"그렇지, 이주를 하면 예를 들어서 인센티브를 줘 가지고서 지금까지 낸 것을 어떻게 일부 환급을 해 준다 이게 나은 거지.",
n_id.372,o_id.254,변재일 위원,"아니, 지금 축사로 지어 가지고 그것을 공장으로 하고 물류창고로 쓰는 그러한 전형적인 편법을 인정해 준다는 것 아니에요?",
n_id.373,o_id.255,국토교통부국토도시실장 정병윤,사실 그것은 불법이라 저희들이 해소를 해야 되는데요. 현실적으로 이게 참 어렵습니다. 그래서 저희가 고민......,
n_id.374,o_id.256,변재일 위원,"현실적으로 하는 것이 말이 안 되지, 이 사람들은 뭐고 말이야.",
n_id.375,o_id.257,국토교통부국토도시실장 정병윤,"그래서 위원님, 중소기업 전용단지를......",
n_id.376,o_id.258,이노근 위원,"아니, 그 사람들은 정부에서 단지를 조성해 가지고......",
n_id.377,o_id.259,국토교통부국토도시실장 정병윤,"예, 거기다 옮겨 주고 우리가 강하게 해야 되거든요.",
n_id.378,o_id.260,이노근 위원,"아니, 조성해 가지고 그리로 옮겨 주는 것이 약속이 되면 그러면 조금 감해 주고 나중에 옮겼으면 그것을 다 철거하는 조건으로 이런 식이라도......",
n_id.379,o_id.261,변재일 위원,"아니, 옮겨지지도 않아요.",
n_id.380,o_id.262,이노근 위원,그러니까 현실적으로......,
n_id.381,o_id.263,국토교통부국토도시실장 정병윤,그래서 5년간 유예인데요.,
n_id.382,o_id.264,변재일 위원,"안 되는 거예요, 옮겨지지도 않아요.",
n_id.383,o_id.265,국토교통부국토도시실장 정병윤,"유예가 이게 감해지는 게 아니고요. 5년 되어서 약속을 안 지키면, 그리로 안 옮겨 가거나......",
n_id.384,o_id.266,이언주 위원,"아니, 그러니까 그 말씀이 맞다면 그 방법을, 이노근 위원님이 말씀하신 대로 뭔가 옮길 때 그때 인센티브를 주는 방향으로 문제를 해결해야지 지금 옮길지 안 옮길지도 모르고 그냥 이렇게 있는데, 그다음에 이 사람들이 또 어떻게 할지 어떻게 알아요? 그래서 이것을 무작정 유예해 주고 그러면 안 되지.",
n_id.385,o_id.267,변재일 위원,5년 지나면 또 이것을 유예해 달라고 그럴 거예요.,
n_id.386,o_id.268,소위원장 김성태,정리하겠습니다.,
n_id.387,o_id.268,소위원장 김성태,"이 법은 좀 더 시간을 가지고 심도 있게 우리가 논의하도록 하고, 다만 이 법이 올 12월 31일로 일몰에 걸리는 법인 만큼 1년만 그러면 유예안을 이렇게......",
n_id.388,o_id.269,변재일 위원,그게 아니라......,
n_id.389,o_id.270,국토교통부국토도시실장 정병윤,그렇게라도 해 주시면 저희가 좀 더 검토를 하고......,
n_id.390,o_id.271,변재일 위원,"그게 아니고 법을 만들어 줬는데 법 집행을 못 한 것 아니에요, 국토부가?",
n_id.391,o_id.272,국토교통부국토도시실장 정병윤,처음에 시행령......,
n_id.392,o_id.273,변재일 위원,법 집행을 못 하고 나서 이제 와서 연장해 달라는 것 아니야?,
n_id.393,o_id.274,국토교통부국토도시실장 정병윤,그것은 죄송한......,
n_id.394,o_id.275,변재일 위원,법 집행의 의지도 없네.,
n_id.395,o_id.276,국토교통부제1차관 김경식,"아니, 법 집행기관이 이행강제금이든......",
n_id.396,o_id.277,소위원장 김성태,"아니, 차관은 법 집행의지가 부족한 것은 인정하고, 인정한 가운데 1년이라도 유예를 받아서 만전을 기하겠다 이렇게 답변을 해야지.",
n_id.397,o_id.278,이노근 위원,"1년만 유예해 주고, 확실한 안전장치를 마련하고서 해야지, 이것 5년......",
n_id.398,o_id.279,국토교통부제1차관 김경식,"아니, 그 부분도 인정하는데요. 저희들은 근본적으로 이 문제를 해결하려고 하다 보니까 이행강제금만으로는 안 되고 결국은 인근에 집단화시켜 가지고 이전시켜 주자, 그래도 만약에 그 불법이 있다면 그때는 이행강제금을 엄청나게 물자는 이런 취지로 한 거거든요.",
n_id.399,o_id.280,변재일 위원,"퇴장하라네, 나보고.",
