new_id,ori_id,speaker,utterance
n_id.154,o_id.113,소위원장 김현숙,그것을 제 생각에 긴급복지지원...... 우리가 한시적 양육비 긴급지원이 지금은 어때요? 긴급복지지원에서 이혼의 경우에도 주나요?
n_id.155,o_id.114,여성가족부차관 이복실,"예, 지금도 하고 있습니다. "
n_id.156,o_id.115,박완주 위원,"그러니까 지금 주는 것하고 긴급복지하고 차이가, 금액이나 기간이나 그런 비교가 어떻게 돼요?"
n_id.157,o_id.116,여성가족부차관 이복실,"지금 우리가 주려는 것은 양육비, 평균 양육비가 30만 원이기 때문에......"
n_id.158,o_id.117,박완주 위원,월?
n_id.159,o_id.118,여성가족부차관 이복실,"예, 6개월까지 하고......"
n_id.160,o_id.119,박완주 위원,"6개월에, 30만 원?"
n_id.161,o_id.120,여성가족부차관 이복실,예.
n_id.162,o_id.121,박완주 위원,그런데 긴급지원복지법에는 어떻게 주기로 했어요?
n_id.163,o_id.122,여성가족부차관 이복실,"여기는 생계지원, 의료지원, 주거지원, 교육지원 이런 식으로 조금 급여 종류가 다른데요. "
n_id.164,o_id.123,소위원장 김현숙,그러면 지금 이혼한 가구한테 긴급복지지원에서 나가는 것은 무슨 항목으로 나가는 거예요?
n_id.165,o_id.124,여성가족부차관 이복실,"그것은 생계지원, 의료지원, 주거지원 이런 급여의 종류별로 나가고 있습니다. "
n_id.166,o_id.125,박완주 위원,그 합산이 얼마예요?
n_id.167,o_id.126,여성가족부차관 이복실,"합산은 의료지원도 300만 원의 범위 내에서 지원하게 되어 있고요. 주거지원도 최고 57만 원, 사회복지시설도 129만 원, 이런 식으로 각각의 긴급복지급여의 종류별로 지원을 하고 있습니다. 그래서 관계 부처에서는 여기에 요건을 명확하게 해서 여기에 양육지원이라든가 이런 것을 보강해서 하는 것이 어떠냐, 긴급지원의 틀 속에서 하는 것이 어떠냐 이런 의견을 개진해 왔습니다. "
n_id.168,o_id.127,소위원장 김현숙,"그런데 지금 여전히 중복 부분하고도 연결이 되는 건데, 어떤 사람이 기초생보 대상자여 가지고 긴급복지지원에서 이혼으로 인해서 돈을 받고 있어요. 그러면 우리가 지금 하고 있는 새로운 법에서 이게 보충적 급여니까 특별히 더 붙어지는 게 없는 거잖아요, 그렇지요? "
n_id.169,o_id.128,여성가족부차관 이복실,"예, 그렇습니다. "
n_id.170,o_id.129,소위원장 김현숙,"제가 궁금한 것은 보충적 급여로 붙어지는 것을 따로 주는 것은 불가능할 거예요. 그것은 전체적인 복지의 근간에 대한 얘기이기 때문에 저는 그것은 어렵다고 보는데, 과연 한시적 양육비 긴급지원을 받는 분들이 현재 긴급복지지원을 받지 않았던 분들 중에서 얼마나 있을 거냐 말이지요. "
n_id.171,o_id.130,남인순 위원,긴급복지지원이 그동안 제가 알기에는 소득분위로 좀 했던 것 같거든요. 이게 120%까지 나가지 않았어요?
n_id.172,o_id.131,여성가족부차관 이복실,150% 이하까지. 
n_id.173,o_id.132,남인순 위원,150%까지 나갔나요?
n_id.174,o_id.133,여성가족부차관 이복실,"예, 생계지원은 120% 이하고요. "
n_id.175,o_id.134,남인순 위원,"국민기초보다 조금 더 위로 자른 부분이거든요, 긴급복지가. 그런데 사실은 한시적 양육비 긴급지원 같은 경우는 이것보다 좀 더 위로 자르는 것을 저는 생각을 한 거예요. "
n_id.176,o_id.135,소위원장 김현숙,이게 기준이 어디까지예요?
n_id.177,o_id.136,여성가족부차관 이복실,저희는 한시적 양육비 같은 경우에 기초생활수급권자인데 부양의무자 때문에 기초생계를 못 받는 경우를 지금 한정을 하고 지금 추진했었습니다. 
n_id.178,o_id.137,남인순 위원,"그것은 지난번에 여가부가 5호를 한다고 했을 때 제가 그때 사실은 이것을 토론할 시간이 안 되어서 그것을 문제 제기를 안 했는데 이것의 취지는, 한시적 양육비 긴급지원은 기초생활보호 대상자를 주려고 하는 게 아닙니다. 그것은 어차피 기초생활보장 여기에서 받으면 되고, 120% 계층은 긴급복지지원을 받으면 돼요. 그런데 대개 이혼하고 나서 이혼 과정에서의 문제가 뭐냐 하면 남편의 소득이라든가 이런 것은 아직은 분할이 안 된 거예요. 정리가 안 됐고, 이런 부분들 같은 게 굉장히 문제거든요. 그런 사람들이 애들 당장 키우는 데 문제가 생기고 하기 때문에 어떤 소득인정액이라든가 이런 것과 상관없이 먼저 그런 것을 정하기는 해야겠지만 수준을 어떻게 정할 것이냐는 생각해 봐야 되겠지만 여기서 얘기했던 자녀의 복리가 위태롭거나 위태롭게 될 우려가 있는 경우라고만 되어 있지 여기에는 소득기준이 안 되어 있거든요. 그래서 그것보다 조금 더 소득기준을 상향한......"
n_id.179,o_id.138,여성가족부차관 이복실,법에는 대통령령이 정하는 기준으로 되어 있습니다. 
n_id.180,o_id.139,소위원장 김현숙,지금 의원님들이 내신 선지급법에서 대체적으로 기준을 어디까지 보고 있어요?
n_id.181,o_id.140,남인순 위원,그것은 원래 다 주는 거로 돼 있었지요. 
n_id.182,o_id.141,여성가족부차관 이복실,각각의 법에 따라서 조금 다른데요. 
n_id.183,o_id.142,소위원장 김현숙,"그런데 제 고민은 이런 거예요. 지금 긴급복지지원에 넣자고 한다는 얘기는 긴급복지지원에 해당되는 사람들 외에 엑스트라는 여기 없다라는 얘기나 마찬가지거든요. 그러면 예를 들어서 이미 현재 법에서 이혼을 안 해 주고 있으면 또 몰라, 그러면 넣는데 이혼까지 포함해서 긴급복지지원을 다 하고 있으면 이것은 실효성이 없다는 얘기예요. "
n_id.184,o_id.142,소위원장 김현숙,사실은 우리가 양육비 이행확보 기관을 설치하는 것 외에 만약에 위급한 상황에서 지원에 대해서 뭔가 하겠다고 한다면 그렇게 갈 수 없는 부분이 있다 말이에요. 
n_id.185,o_id.143,남인순 위원,"이것을 빼면 결국 세 의원이 낸 법안을 조정한 법안인데요. 그 조정의 합의가 깨져요. 제가 지금 우리 당 의원이 내신 법안, 우윤근 의원이나 서영교 의원님이나 다 논의를 해 갖고 사실 이게 들어감으로 인해서 조율을 한 거예요. 민현주 의원님은 양육기관만 했었고, 김상희 의원님이나 우윤근 의원이나 서영교 의원님 같은 경우는 대지급이 포함되는 것으로 돼 있었는데 이것을 양육비 긴급지원이라는 이런 정도의 용어로 정리를 해서 합의를 한 거예요. 그런데 이게 긴급복지지원을 하면 된다 이렇게 하고 빠져 버리면 이 취지가, 조정한 취지가 사라져 버려서 오늘 이 법은 논의하기 힘들어요. "
n_id.186,o_id.144,박완주 위원,이렇게 하시지요.
n_id.187,o_id.144,박완주 위원,방금 언뜻 들어 보니까 긴급복지지원법으로는 대상하고 그 내용에서 많이 빠진 부분이 있으니까 빨리 위원장님이 결정을 해서 이 법 그냥 축조심의 하시지요. 
n_id.188,o_id.145,소위원장 김현숙,"제 의견은 그거예요, 아직 정해지지 않은 게 뭐냐 하면 지금 차관님이 말씀하신 긴급복지지원에 넣자라고 하는 것은 안 되는 것 같고, 그것은 안 되고. 문제는 그러면 양육비에 대해서 한시적 양육비 긴급지원을 할 때 어디까지 지원할 것인지를 우리가 결정해야 된다는 거지요. 지금 있는 긴급복지지원이 보통 생계는 120%까지 하고 나머지는 최저생계비 150%까지 가거든요. 그 수준을 넘어서 이것을 어디까지 할 건지가 정해져야 된다는 거지요. "
n_id.189,o_id.146,박완주 위원,그것은 다른 의원님들이 내신 조항에 있을 것 아니에요?
n_id.190,o_id.147,소위원장 김현숙,그런데 그것은 '무조건 다'라고 돼 있다는 거예요.
n_id.191,o_id.148,남인순 위원,"그래서 제가 원래 여기다 '등' 자를 빼자고 했던 이유는 뭐냐 하면 기초생보는 확실하게 빼야 돼요. 이걸 같이 받을 수는 없어요. 기초생보 보호 받으면 여기 보호 안 받아도 돼요. 그리고 긴급복지면 여기 법 자체에서 이미 다른 법은 다 빼기로 돼 있어요. 그러니까 이 '등' 자를...... 왜냐하면 그것 빼고 나면 장애아동수당하고 양육수당하고 추가아동양육비 이거예요. 그런데 아동수당 같은 경우는 장애아동수당과 별도의 개념이잖아요. 이것과 상관없는 장애아동이면 되는 거고, 그다음에 양육수당은 보육시설에 안 맡겼을 경우에 주는 건데 그건 다른 거잖아요. 이것은 받아야 돼. 그다음에 아동양육비하고 한부모가족지원법에서 나오는 아동양육비, 추가아동양육비, 학용품비 이것 7만 원, 5만 원, 5만 원인데 이것은 목적에 따라 받는 건데, 뭐 이것을 추가로 뺄 수는 있겠지요. 기초생활보장법하고 한부모가족지원법을 뺄 수는 있지만 사실은 이 도표를 놓고 보면 겹치는 것이 그 정도예요. "
n_id.192,o_id.149,소위원장 김현숙,"6쪽 얘기하시는 거잖아요. 이것은 그런데, 지금 예를 들어서 법에서 국민생활기초보장법 등 다른 법령에 따라서 동일한 보호를 받고 있는 경우에는 그 범위에서 이 법에 따른 긴급지원을 하지 아니한다라는 것은 기초생보 대상자들은 이것으로 해도 돼요. 왜냐하면 얘네들은 기초생보 대상자잖아, 그러면 그 법에 대해서 보호를 받고 있으니까 한시적 안 주어도 된다고. 그 2개는 못 해. "
n_id.193,o_id.150,남인순 위원,"이것 안 해 줘도 돼, 그것은 맞아요. "
n_id.194,o_id.151,소위원장 김현숙,"그런데 문제는 이 법의 '등'이라는 말을 빼는 게 문제가 아니라 우리가 이 양육비를, 한시적 양육비를 어디까지 줄 건지를 정해 줘야 된다는 거예요. 그것을 원래 세 명의 의원님이 내신 것처럼 모든 이혼가정에 준다는 것은 사실 초기에 이것을 할 때 할 수가 없는 거야. 원래 원하는 그 자체를 얘기하는 거니까, 이것에 대해서 3명이 합의하셨다는 게 어디까지였었어요, 남인순 위원님?"
n_id.195,o_id.152,남인순 위원,"그 자세한 내용까지 얘기를 하지 않았지만, 모든 대상은 아니지만 점차적으로 늘려간다였어요. 점차적으로 늘려간다였는데 그 시작은 일단 저소득층부터 한다라는 건데, 그것을......"
n_id.196,o_id.153,소위원장 김현숙,"지금 그 기준을 정하기가 되게 어려울 것 같은데, 무슨 스터디가 된 것도 아니고 실제로 이혼가정의 소득분포에 대한 정보가 있는 것도 아니고 그중에 기초생보 대상자가 얼마인지 그런 게 있어야지, 우리가 머릿속에 있는 것 갖고 '야 이게 150이니까 180쯤 하자' 이것은 난센스예요. 지금 그게 얘기가 안 되면 양육비 이행 기관을 설치하기로 한 것은 된 것 아니에요, 대체적으로 건가 밑에 세우기로 했으니까 그것은 좋은데 한시적 지원에 대해서 기준이 전혀 없는 거야. "
n_id.197,o_id.154,남인순 위원,"아니, 기준이 전혀 없는 것은 아니에요."
n_id.198,o_id.155,박완주 위원,기준이 없는 게 아니라 13조4항에 보면 '등 지원의 대상' 방금 말한 액수 등등등 절차에 대해서는 대령으로 정한다 이렇게 되어 있잖아요. 
n_id.199,o_id.156,소위원장 김현숙,"글쎄, 그 대령을 지금......"
n_id.200,o_id.157,남인순 위원,대령에 만들면 돼요. 
n_id.201,o_id.158,박완주 위원,안을 만들어 오시면 되지요. 그것 갖고 검토하면 되잖아요. 
n_id.202,o_id.159,남인순 위원,여기서 기초생활보장법의 '등'을 빼고 기초생활보장법과 예를 들면 긴급복지지원법 그것 2개만 빼고 나머지는 다 주는 것으로 하면 돼요. 
n_id.203,o_id.160,소위원장 김현숙,"아니, 다른 법령이 뭔지 모르니까, 이것은 그대로 살려도 문제가 없다니까. "
n_id.204,o_id.161,남인순 위원,'등'을 빼자라는 게 제 의견이에요. 
n_id.205,o_id.162,소위원장 김현숙,왜?
n_id.206,o_id.163,남인순 위원,"그러면 이것하면서 이것 받는다고 다 안 주는 거야, 안 준다는 거야. "
n_id.207,o_id.164,소위원장 김현숙,그런데 그것은 그렇게 말씀 안 하셔도 예를 들어서 장애인 복지 같은 것은 어떻게 되는 거야? 아이가 장애인이다 그러면 어떻게 되는 거예요?
n_id.208,o_id.164,소위원장 김현숙,"이것 있잖아요. 대한민국 모든 복지는 보충적 급여예요. 어떤 것 엑스트라로 더 주는 것 하나도 없어요. 그래서 남인순 위원님 말씀하신 '등'을 넣느냐 안 넣느냐가 하나도 의미가 없어요, 이 법에. "
n_id.209,o_id.164,소위원장 김현숙,"중요한 것은 그게 아니고 보충적 급여는 저희가 바꿀 수가 없어요, 이 법에서. 중요한 것은 4항의, 대령의 내용이 어떤지를 우리가 확인하지 않고 이 법을 지금 통과시킬 수 있냐는 얘기예요, 제 얘기는. 저는 그게 중요해요. "
n_id.210,o_id.165,박완주 위원,그래서 한 말씀 더 드리면 대령을 여기서 논의할 필요는 없어요. 
n_id.211,o_id.166,소위원장 김현숙,그렇지요. 
n_id.212,o_id.167,박완주 위원,"대상을 어디까지 하느냐, 액수 이것 얘기해 봐야, 왜 갑자기 정부가 할 일을 저희가 합니까? 큰 틀에서 그냥 언제까지 만들어 갖고 와서 그것을 검토하자 이렇게 해야 논의가 빨리 되고요. 여기 핵심적인 것은 대상, 액수, 시기, 다 있으니까 이것에 대해서는 정부가 후다닥 해서 놓고서 얘기할 수 있게 만들어 달라는 거지요. "
n_id.213,o_id.167,박완주 위원,그리고 남인순 위원님 얘기는 타법과의 관계에 있어서 그 대상에 대해서 좀 더 이렇게 하면 면밀하게 축소되지 않겠느냐 이런 의견이니까 이것을 받을 건지 안 할 건지 이것만 논의하면 되시지요. 
n_id.214,o_id.168,소위원장 김현숙,"아니, 그런데 저는 상관없는데 남인순 위원님이 훨씬, 그 4를 대령에 남기는 것으로 하고 하면 곤란하지 않아요? 어떻게 해 오는 것에 따라서, 만약에 법을 통과시켰는데 대령의 내용이 우리가 만족할 만한 수준이 아니면 어떻게 하실 거예요?"
n_id.215,o_id.169,남인순 위원,그것에 대한 어떤 얘기는 들어봐야지요. 
n_id.216,o_id.170,박완주 위원,우리가 결정하면 되지요.
n_id.217,o_id.171,이자스민 위원,정부랑 조정하자 이거지요. 
n_id.218,o_id.172,남인순 위원,여기서 할 때 저는 기초나 긴급복지 이 정도 수준보다 좀 더 업그레이드 된 수준으로 시작해야 된다라고 하는 게......
n_id.219,o_id.173,소위원장 김현숙,"그런데 그게 2항에서 '등'을 빼고 안 빼고 하고는 아무 차이가 없다는 얘기예요, 제 얘기는. "
n_id.220,o_id.173,소위원장 김현숙,"그러니까 2항은 그대로 내버려 두고 4항의 대령으로 하는 것을 박완주 위원님이 얘기하신 것처럼 받아들이시면 그냥 이 법은 통과되는 거고, 지금 대상을 어디까지 할 건지에 대한 논의가 우리가 그것을 대령으로 하든 어쨌든 간에 우리 소위원회에서 그것을 확실히 하고 싶다 그러면 이게 더 시간이 필요한 거지요. "
n_id.221,o_id.174,수석전문위원 이용원,그러면 시간을 좀 더 줘야 됩니다. 대통령령의 모습을 보고 싶다면 좀 더 관계 부처 간의 협의도 있어야 되고. 
n_id.222,o_id.175,소위원장 김현숙,그런데 지금으로서 얘기한 것처럼 원래 5억 원 해 왔던 것 있잖아요. 그것은 그냥 기초생보예요. 그것 갖고는 아니라는 거지요. 우리는 이미 받고 있는데 그것을 뭣 하러 여기다 또 넣어요?
n_id.223,o_id.176,여성가족부차관 이복실,"아니, 기초생계 수급, 그러니까 최저생계비 100% 이하인데 아버지의......"
n_id.224,o_id.177,수석전문위원 이용원,부양자가 있어서 빠진 사람들......
n_id.225,o_id.178,여성가족부차관 이복실,빠지는 분들이 있거든요. 
n_id.226,o_id.179,소위원장 김현숙,그렇다면 그게 어느 정도인지를 알 수가 있느냐는 거예요?
n_id.227,o_id.180,남인순 위원,그게 10%라고 보고 지난번에 계산해 왔잖아요. 
n_id.228,o_id.181,소위원장 김현숙,"나눠서 해 온 거지, 10인지 얼마인지 이런 것인데. "
n_id.229,o_id.182,여성가족부차관 이복실,"위원장님, 이것도 저희가 검토해 봐야 되겠지만 긴급복지지원사업에 지금 6개 위기상황이 있고 거기서 소득과 재산 기준을 충족하면 아까 말씀대로 금전과 현물지원급여가 있는데 긴급복지지원법을 개정해서 하면 좋겠다라는 관계 부처의 의견이 있고 오늘 관계 부처에서 나와 있습니다. "
n_id.230,o_id.183,소위원장 김현숙,그러면 지금 현재 긴급복지지원에 이혼은 어디까지 줘요?
n_id.231,o_id.184,여성가족부차관 이복실,이혼은 최저생계비 150% 이하까지 주는데 생계비는 120% 이하까지 주고 있습니다. 
n_id.232,o_id.185,소위원장 김현숙,그것은 다른 기준하고 다 똑같은 거잖아. 그러면 거기서 지금 얘기는 부양의무자 기준만 삭제해 주겠다는 거야? 
n_id.233,o_id.185,소위원장 김현숙,복지부! 의견이 뭐예요? 오셨다면서요?
n_id.234,o_id.186,기획재정부문화예산과장 김형수,기재부입니다. 
n_id.235,o_id.187,소위원장 김현숙,기재부요? 의견이 어떠신 거예요?
n_id.236,o_id.188,기획재정부문화예산과장 김형수,"지금 복지부의 이런 상황을 위해서 사실은 긴급복지법이라는 게 있는 겁니다. 그래서 지금은 여섯 가지 위기상황이 있지 않습니까? 필요하면 이 법에다가 위원님들 논의하시는 사항들을 담아 가지고 긴급복지법에 별도의 규정으로 일곱 가지, 하나 더 넣어서 통합된 제도하에서 운영할 수 있게끔 그렇게 하는 것이......"
n_id.237,o_id.189,소위원장 김현숙,"아니 그러면 별도의 규정으로 두면, 거기에다 별도의 규정을 두는 것은 반대하지 않는데 거기도 두고 여기도 두는 것은 뭐가 문제가 되는 거예요, 동일하게 두면?"
n_id.238,o_id.190,기획재정부문화예산과장 김형수,동일한 사항에 대해서 제도가 여러 가지로 산재돼 있으면 운영하는 데 있어서도 문제가 있고......
n_id.239,o_id.191,남인순 위원,"예산 나간 꼭지가 틀리겠지, 여가부 예산에서 나갔느냐 복지부 예산에서 나갔느냐."
n_id.240,o_id.192,기획재정부문화예산과장 김형수,뭐 형식 논리적으로는 그렇지만 사실은 이 내용을 보면 다 긴급복지에 관한 사항이거든요. 그래서 이미 제도가 마련돼 있는데 그것을 별도로 다른 법에서 다른 제도를 만드는 것보다는 기존에 되어 있는 제도하에서 보충을 해서 운영을 해도 충분히 가능할 것 같다는 생각이 듭니다. 
n_id.241,o_id.193,소위원장 김현숙,"그러면 어쨌든 여기서 내용 하는 것에 대해서 다른 5개의 위기상황과 달라도 그 내용은 다 여기다 반영하실 거예요, 긴급복지에 별도의 규정으로?"
n_id.242,o_id.194,기획재정부문화예산과장 김형수,저희가 복지부하고 협의를 해서 충분히 반영될 수 있도록 노력하겠습니다. 
n_id.243,o_id.195,남인순 위원,"그런데 이 제도의 설계가 양육비 대행해 주는, 이행을 확보해 주는 것과 연계돼서 이게 또 종료되게 돼 있어요. 이 제도가 다 연계 되는 제도라서 긴급복지는 긴급복지대로 그냥 하는 거고, 만약에 긴급복지에서 받으면 안 받을 수는 있어요. 저는 안 받을 수 있다고 생각해요. 긴급복지가 훨씬 더 액수가 커요, 생계비 지원 액수가 제가 알기에는. "
n_id.244,o_id.195,남인순 위원,"그래서 여기 안 받을 수 있다고 생각하는데 이것의 취지는 뭐냐 하면 기초생활보호 대상자, 긴급복지 대상자가 아닌데 소득인정액으로 인해서 인정 못 받고 있는 경우나 아니면 소득이 120% 이상 계층이거나, 왜냐하면 이혼했는데 아무 재산이 없는데 형식상 남편의 재산이 있는 경우 많거든요. "
n_id.245,o_id.196,소위원장 김현숙,그것은 빼 준다잖아요. 
n_id.246,o_id.197,남인순 위원,"그것 다 안 빼 줘요, 소득인정액으로 하더라고요."
n_id.247,o_id.198,소위원장 김현숙,"아니, 새로 하는 것에서는 다 빼 준다는 거예요, 지금. "
n_id.248,o_id.199,남인순 위원,"그 소득이 전체적으로 몇 %까지예요, 빼 주는 것을? "
n_id.249,o_id.200,여성가족부차관 이복실,지금 기초생계수급권자가......
n_id.250,o_id.201,소위원장 김현숙,"나머지 소득은 다 빼 준다는 거잖아요, 아버지 소득이 있어도. "
n_id.251,o_id.202,여성가족부차관 이복실,그렇지요. 부양의무자 때문에 기초생계수급권자로 못 들어오는 경우에 한해서만......
n_id.252,o_id.203,남인순 위원,"아니, 가끔 이러는 경우가 있어요. 남편한테 재산분할과 집은 하나 받았어. 그런데 이 사람이 아무런 소득이 없는 거야. 그러니까 굉장히 여러 케이스들이 있거든요. 그래서 사실은 그것을 보는 것 아니에요. 여기 위태롭거나 여성이 전혀 직업이 없고, 그래서 사실 1년 동안은 보호를 해 줘야 된다라는 거예요. 재산상으로는 자기가 뭐 집을 하나, 전세금을 갖고 있다 하더라도 아무런 소득이 없이 그냥 있는 거예요. 남편은 양육비를 안 줘, 재판결과가 나오기 전까지는. 그 전까지 보호해 줬다가 이행명령에 의해서 남편이 양육비를 주면 그때부터 안 받으면 되는 거거든요. "
n_id.253,o_id.203,남인순 위원,그러니까 그게 연동되는 제도의 설계이기 때문에 이것을 긴급복지 안에다 싹 집어 넣어 가지고 해결되지 않을 수 있는 부분이 있어요. 그런 여러 가지의 이혼 과정의 특성을 반영한 측면이 있기 때문에 여기 긴급복지에다가 집어넣어 갖고 해결이 안 되니까 이게 나온 거거든요. 여태까지 이 제도를 몰라서가 아니었거든요.
n_id.254,o_id.204,소위원장 김현숙,"여가부, 입장이 어떠세요?"
n_id.255,o_id.205,여성가족부차관 이복실,저희는 사실은 긴급복지지원에 관한 법률에 근거해서 이혼도 하나의 사유로 이렇게 지원하고 있기 때문에 양육비 이행확보법에서 똑같은 것을 넣는 것은 큰 문제가 없다고 생각을 했습니다.
n_id.256,o_id.206,소위원장 김현숙,그것 2개 다 넣으면 안 돼?
n_id.257,o_id.207,여성가족부차관 이복실,"예, 그래서 부처 간에 어느 정도 합의가 된 것으로 이해를 하고 있었는데 다시 재논의를 한 결과 재정 당국에서는 한 패러다임으로 하는 게 좋겠다라는 의견을 오늘 개진을 했기 때문에 부처 간의 합의가 좀 더 필요하지 않을까 그런 생각이 듭니다."
n_id.258,o_id.208,소위원장 김현숙,"그러면 오늘 이것을 논의를 끝낼 수가 없네요. 지금 부처끼리 정확하게 어떻게 하는 것이 얘기가 안 된 거잖아요. 그러니까 2개 다 넣어서 동일한 내용을 충돌하지 않게 만들어 가는 게, 좀 리던던트(redundant) 한 것은 있기는 한데 그렇게 하는 게 큰 문제가 되나요?"
n_id.259,o_id.209,여성가족부차관 이복실,"저희는 처음에는 큰 문제가 없다고 생각을 했고, 또 우리는 구상권을 행사할 수 있는 법적 근거도 만들었고, 그리고 양육비 이행관리원장이 집행하는 거고, 긴급지원은 지자체 시·군 군수가 집행하는 거고, 조금 다릅니다. 하지만 지원 기준은 똑같이 해서 양쪽의 지원을 받지 않도록, 왜냐하면 긴급복지지원에도 이혼을 사유로 줄 수 있는 위기상황이 있기 때문에 그래서 부처 간 합의를 한 건데, 재정 당국에서는 한 패러다임으로 하는 게 좋겠다라는 의견이 있기 때문에 협의가 더 필요한......"
n_id.260,o_id.210,소위원장 김현숙,"그게 일리가 있기는 한데, 이것을 우리가 새로 만들면서 결합하는 내용하고는 하나 떨어뜨려서 나가는 거잖아요?"
n_id.261,o_id.211,여성가족부차관 이복실,그러면 복지부가 하고 있는 긴급복지에 이혼을 아예 빼든지......
n_id.262,o_id.212,소위원장 김현숙,"아니, 그럴 필요는 없고, 타법까지 저희가 손댈 필요는 없고 거기서 받으면 여기서 중복으로 안 받게 하는 것은, 원래 중복 수혜는 안 되게 돼 있으니까 그것은 걱정 안 해도 되는 거잖아요. 그러니까 그 법은 그것대로 내버려 두고, 사실 긴급복지지원법은 이혼뿐만 아니라 나머지도 다 통합해서 뭔가 하나의 패러다임으로 가는 것인데 그것을 따로 이것만 가지고 이렇게 한다는 게, 제가 보기에는 다른 것은 내버려 두고 그것만 하는 것도 이상하잖아요. 그러면 이혼이 훨씬 더 어떻고 나머지 사망, 질병은 또 어떻고 이렇게 되지 않겠어요? 그러니까 그것은 그 법의 스타일대로 가게 내버려 두고 우리는 우리가 생각하는 것을 여기에다 넣는 게, 그래서 양쪽이 보충급여 안 받고 충돌하지 않게만 만들면 되지 않느냐는 게 제 생각이거든요. "
n_id.263,o_id.213,수석전문위원 이용원,"그렇게 해야지, 구상권의 행사도 여기에서 긴급지원을 하고 나서 만약에 양육비를 받게 되면, 구상권을 행사하고 이런 것들이 시스템으로 연동되어 있는데 만약에 긴급복지로 가면 그게 안 되잖아요."
n_id.264,o_id.214,기획재정부문화예산과장 김형수,"위원장님, 조금만 더 시간을 주시면 저희하고 여가부하고 복지부하고 해서...... "
n_id.265,o_id.215,소위원장 김현숙,지금 부처끼리 합의가 안 됐고 복지부는 오시지도 않아서 복지부가 지금 무슨 생각을 하는지도 몰라요.
n_id.266,o_id.216,기획재정부문화예산과장 김형수,그래서 세 부처가 협의를 해서 어떤 방안이 나은지를 조금 더...... 
n_id.267,o_id.217,소위원장 김현숙,"그러면 오늘 우리가 이것을 의결하기는...... 사실은 이것이 급한데 이혼한 가정한테 빨리해 주기는 해야 되는데 어차피 이행기관 만들고 하는 데 시간이 좀 걸리기는 해요, 건가법도 고치고 해야 되니까. 그러면 이것은 계속 소위 심사를 해야 될 것 같습니다. 지금 이 정도 논의 가지고 결정할 수는 없을 것 같습니다. "
n_id.268,o_id.218,수석전문위원 이용원,그러면 다음번에는 보건복지부 쪽의 담당자하고 기재부 같이...... 
n_id.269,o_id.219,소위원장 김현숙,"다 해서 와서, 각자 얘기하지 마시고 세 부처를 다 통합해서 의견을 하나로 조율해서 가지고 오세요."
n_id.270,o_id.220,여성가족부차관 이복실,"위원장님, 그렇게 하겠습니다. "
n_id.271,o_id.221,소위원장 김현숙,의사일정 제11항부터 제14항까지의 법률안에 대해서는 보다 심도 있는 심사를 위하여 우리 소위원회에서 계속 심사하도록 하겠습니다. 
n_id.272,o_id.221,소위원장 김현숙,이제 마지막 게 남았는데요.
n_id.273,o_id.222,소위원장 김현숙,의사일정 제15항 남인순 의원이 대표발의한 일본군 위안부 피해자 기림비 설치 촉구 결의안을 상정합니다.
n_id.274,o_id.222,소위원장 김현숙,의견 주세요.
n_id.275,o_id.223,수석전문위원 이용원,유인물 2페이지를 참고해 주시기 바랍니다. 
n_id.276,o_id.223,수석전문위원 이용원,주문 내용은 위원님들께서 내용을 잘 아시겠습니다마는 2페이지에서부터 3페이지에 걸쳐서 제안이유와 주문 내용이 있습니다. 
n_id.277,o_id.223,수석전문위원 이용원,주문의 문구 중에 일부 수정의견이 있습니다. 여가부에서 수정의견인데요. 주문의 내용 중에 검은색 줄을 쳐 놓았습니다마는 '제2차 세계대전 당시 일본이 우리나라 여성들을 강제 동원하거나 납치해 성노예(위안부)화한 행위에 대하여' 이것의 '성노예'라는 표현을 조금 완화할 필요가 있지 않느냐 해서 '일본정부가 1930년대부터 2차 세계대전 종전까지 여성들을 강제 동원하거나 납치해 성적학대를 하며 위안부로서의 생활을 강요한 행위에 대하여' 이렇게 수정할 수 있으면 어떠냐는 의견입니다. 
n_id.278,o_id.223,수석전문위원 이용원,"그리고 주문 1번 중에, 그것도 3페이지 왼쪽에 줄을 쳐 놓았습니다마는 '아시아·태평양지역의 여성들을 일본제국주의 군대의 성노예로 동원한 역사적 사실에 대하여'를 '여성들을 강제로 동원하여 성적학대를 하며 위안부로서의 생활을 강요한 행위에 대하여' 이렇게 수정해 주시면 어떠냐는 의견이 있습니다. "
n_id.279,o_id.224,소위원장 김현숙,여가부 입장 어떠세요?
n_id.280,o_id.225,여성가족부차관 이복실,일본군위안부 피해자 명예를 회복하고 후세대의 올바른 역사관 확립을 위해서 기림비를 건립하자는 취지에는 공감을 합니다마는 지금 현재 위안부 문제에 대한 국제사회의 관심 제고 차원에서 기림비는 시민단체와 민간 주도로 설치되고 있기 때문에 민간운동으로 확산되도록 하는 것이 바람직하다고 생각을 합니다. 현재 우리 정부도 직접 관여하고 있지는 않은 상황입니다. 그래서 외교부의 의견도 외교적 노력을 경주하고 있는 상황에서 조금 신중하게 검토해야 되는 것 아니냐 이런 의견을 개진해 왔습니다. 
n_id.281,o_id.226,남인순 위원,외교부도 그렇고 여가부도 그렇다는 거예요?
n_id.282,o_id.227,여성가족부차관 이복실,예.
