new_id,ori_id,speaker,utterance,note
n_id.218,o_id.192,국토해양부철도정책관 구본환,예타 신청하고 있습니다. ,
n_id.219,o_id.192,국토해양부철도정책관 구본환,저희가 판단할 때는 인입선 위치가 달라지게 됩니다. 그때 같이 하면 된다고 생각하고 있습니다. ,
n_id.220,o_id.193,소위원장 이윤석,알겠습니다. ,
n_id.221,o_id.193,소위원장 이윤석,그다음에 11페이지.,
n_id.222,o_id.194,국토해양부제1차관 한만희,부산지하철 1호선은 120억만 반영해 주시면 됩니다. ,
n_id.223,o_id.195,이헌승 위원,"잠깐만요, 이거 잘못됐는데 389억만 해 주십시오. 계산이 잘못됐습니다. ",
n_id.224,o_id.196,소위원장 이윤석,어디요?,
n_id.225,o_id.197,이헌승 위원,"부분수용 하신 거 있잖아요? 부산지하철 1호선 연장, 389억만 해 주십시오. 1269억이 아니고 389억만 해 주세요.",
n_id.226,o_id.198,신기남 위원,이거 꼭 필요해요.,
n_id.227,o_id.199,소위원장 이윤석,다음.,
n_id.228,o_id.200,국토해양부철도정책관 구본환,"지하철 7호선 연장 이것은 예타 대상 사업으로 내년도에 예타를 해야 되고, 그것에 따라서 추진되어야 되기 때문에 2014년 이후에나 예산 반영해야 될 것 같습니다.",
n_id.229,o_id.200,국토해양부철도정책관 구본환,"그리고 대구도시철도 이것은 타당성조사, 기본계획 수립비를 지원해 달라는데, 이것은 지원대상이 아니고 나중에 예타 끝난 다음에 지원 여부를 검토해야 됩니다. ",
n_id.230,o_id.201,이종진 위원,"이게 예타사업으로 선정이 되었는데, 기본계획 수립 예산은 10억을 넣어 달라는데 10억 정도를 넣어 주십시오. ",
n_id.231,o_id.202,국토해양부철도정책관 구본환,기본계획은 지자체가 하는 것이고 중앙은 설계단계부터 지원합니다.,
n_id.232,o_id.203,이종진 위원,그런데 앞에도 기본계획 다 들어줬잖아요?,
n_id.233,o_id.204,국토해양부철도정책관 구본환,그것은 국가에서 하는 사업들이고 지방에서 시행하는 도시철도는 국가가 설계단계에서부터 지원합니다. ,
n_id.234,o_id.205,소위원장 이윤석,다음 12페이지.,
n_id.235,o_id.206,국토해양부제1차관 한만희,"부산-김해 경전철 이 관계는 수차 얘기가 나왔기 때문에 지금 여기서 예산으로 반영하기는 어렵고, 민자 경전철 건설ㆍ운영은 우선 지자체 책임이다......",
n_id.236,o_id.207,신장용 위원,이거 민홍철 위원이 수없이 질의해 오고 했던 내용인데요.,
n_id.237,o_id.208,박상은 위원,지금 경전철이 몇 군데 있잖아요. 그러니까 어디 해 주고 어디 안 해 줄 수 없잖아요.,
n_id.238,o_id.209,국토해양부제1차관 한만희,그것은 나중에 별도로 논의를 다시 한번......,
n_id.239,o_id.210,신기남 위원,그런데 왜 안 된다고 하는 것이지요?,
n_id.240,o_id.211,국토해양부제1차관 한만희,원래 협약서상에도 지자체가 다 책임지기로 되어 있습니다. ,
n_id.241,o_id.212,신기남 위원,협약이 어떻게 되어 있다고요?,
n_id.242,o_id.213,국토해양부제1차관 한만희,MRG에 대한 것은 해당 지자체에서 책임진다 이렇게 다 되어 있습니다. ,
n_id.243,o_id.214,신기남 위원,그런데 왜 청구를 했지요?,
n_id.244,o_id.215,국토해양부제1차관 한만희,감당을 못 하겠으니까 국가가 지원해 달라는 것입니다. ,
n_id.245,o_id.216,신기남 위원,경전철이 공항을 연결하기 때문에 굉장히 필요한 것입니다. 종전에 부산공항에는 전철이 없었습니다. 그런데 이것 때문에 그나마 연결되거든요.,
n_id.246,o_id.216,신기남 위원,그런데 적자가 나지요. 적자가 나지만 이게 기간망이라고요. 그래서 유지가 되어야 되는데요.,
n_id.247,o_id.216,신기남 위원,"논리적으로 안 되는 겁니까, 법적으로? ",
n_id.248,o_id.217,박상은 위원,"나도 도와줬으면 좋겠다고 냈는데, 이게 MRG가 경전철, 민자도로도 있지만 지금 3개가 국가적으로 큰 것이 용인시하고 저쪽하고......",
n_id.249,o_id.217,박상은 위원,그래서 내가 볼 때는 기본적인 방침을 정해 줘야 됩니다. ,
n_id.250,o_id.218,김태흠 위원,정해 주고 난 다음에 지원을 해 줘야 됩니다. ,
n_id.251,o_id.219,변재일 위원,지방자치단체가 자기들이 책임지고 하겠다고 해 놓고 나중에 못 하겠으니까 내놔라 하는 것은 도덕적 해이지요.,
n_id.252,o_id.220,신기남 위원,"그러면 김해보고 하라고요? 이것은 부산에서 더 중요해요, 부산공항까지 가야 되기 때문에. 이것 없으면 공항이 절름발이라고요.",
n_id.253,o_id.221,김태흠 위원,"맞는 얘기인데, 지금 박상은 위원님이 말씀하신 것처럼 지금 몇 군데가 있는데 이것을 지원해 주더라도 기준과 원칙을 정하고 난 다음에 해 줘야 됩니다. ",
n_id.254,o_id.221,김태흠 위원,"지금 그냥 그대로 여기는 해 주고, 형평성 문제도 있지만 또 변 위원님께서 말씀하신 도덕적 해이가 심해질 수 있다고요.",
n_id.255,o_id.221,김태흠 위원,무조건 필요하다고 해서 지원하기는......,
n_id.256,o_id.222,국토해양부제1차관 한만희,이것은 지금 여기서 논의할 문제는 아니고 전체적으로......,
n_id.257,o_id.223,이헌승 위원,"신기남 위원께서도 말씀하셨지만 공항하고 연계되는 것인데, 지방자치단체 문제도 방관할 게 아니고 공항 문제가 끼어 있기 때문에 조금......",
n_id.258,o_id.224,김태흠 위원,이거 막 우겨 넣을 수 없는 거예요. 이거 왜냐하면 다른 데하고 형평성 문제도 있고......,
n_id.259,o_id.225,이헌승 위원,그러니까 전향적으로 검토해 달라고요.,
n_id.260,o_id.226,김태흠 위원,이거 빨리 가자고요.,
n_id.261,o_id.227,신장용 위원,대안 마련 정도로......,
n_id.262,o_id.228,소위원장 이윤석,13페이지.,
n_id.263,o_id.229,전문위원 허태수,그 전에 대구지하철 스크린도어 설치 지원이 증액 금액이 안 나왔어요.,
n_id.264,o_id.230,이종진 위원,106억입니다. ,
n_id.265,o_id.231,국토해양부제1차관 한만희,"소사-대곡 이것은 일반회계로 해야 되기 때문에요, 교특회계로 이동한다는 그것을 수용합니다. ",
n_id.266,o_id.232,신기남 위원,정부 의견대로 하지요.,
n_id.267,o_id.233,소위원장 이윤석,그래요.,
n_id.268,o_id.234,전문위원 허태수,당고개-진접 복선전철......,
n_id.269,o_id.235,소위원장 이윤석,부분수용이면 어느 정도입니까? ,
n_id.270,o_id.236,국토해양부제1차관 한만희,50억 원입니다.,
n_id.271,o_id.237,이헌승 위원,이노근 위원안 그것입니까? 그것으로 가면 됩니까? ,
n_id.272,o_id.238,전문위원 허태수,아닙니다. 이게 두 건의 사업이 달라 가지고 합쳐서 150억 증액할지 여부를 결정해야 됩니다. ,
n_id.273,o_id.239,소위원장 이윤석,"차관님, 100억이 아니고 50억을 해도 됩니까? ",
n_id.274,o_id.239,소위원장 이윤석,왜 50억이면 되지요?,
n_id.275,o_id.240,국토해양부철도정책관 구본환,우선 기본계획만 수립하고 설계비는 다음에......,
n_id.276,o_id.241,소위원장 이윤석,50억이면 충분합니까? ,
n_id.277,o_id.242,국토해양부철도정책관 구본환,기본계획비는 50억이면 됩니다. ,
n_id.278,o_id.243,소위원장 이윤석,충분해요? ,
n_id.279,o_id.244,국토해양부철도정책관 구본환,예.,
n_id.280,o_id.245,소위원장 이윤석,예.,
n_id.281,o_id.245,소위원장 이윤석,그러면 14페이지요. ,
n_id.282,o_id.245,소위원장 이윤석,"14페이지, 수원-인천 복선전철 부분수용, 이것 얼마 정도 수용합니까?",
n_id.283,o_id.246,국토해양부제1차관 한만희,이건 일단 액수는 저희가 수용을 하고요. ,
n_id.284,o_id.246,국토해양부제1차관 한만희,"액수는 수용을 하는데 이 지하화 부분 관련, 이건...... ",
n_id.285,o_id.247,소위원장 이윤석,액수는 수용하고요?,
n_id.286,o_id.248,국토해양부제1차관 한만희,예. ,
n_id.287,o_id.249,박상은 위원,얼마?,
n_id.288,o_id.250,국토해양부제1차관 한만희,650억입니다.,
n_id.289,o_id.251,소위원장 이윤석,액수는 수용을 하고 지하화 부분은 별도 논의?,
n_id.290,o_id.252,국토해양부제1차관 한만희,지하화 문제는 별도로 나중에 논의해야 될 문제입니다. ,
n_id.291,o_id.253,신장용 위원,"아니, 그러니까 나머지는 지방자치단체에서 다 부담하기로 했잖아요. 그리고 이 650억에 대해서 지하화를 하기 위해서 추가비용이, 증액이 필요한 것이지 지하화를 하지 않으면 증액이 필요가 없어요. 그러니까 지하화를 하지 않아도 650억이 들어가고 지하화를 해서 650억 들어가고 나머지 부분은 수원시에서 싹 부담을 한다라는 이야기예요. 그러니까 이건 수용을 해 주시고......",
n_id.292,o_id.254,국토해양부제1차관 한만희,아니요. ,
n_id.293,o_id.254,국토해양부제1차관 한만희,그건 지금 위원님...... ,
n_id.294,o_id.255,소위원장 이윤석,"자, 이건 이렇게 해요.",
n_id.295,o_id.255,소위원장 이윤석,이 부분은 일단 예산 들어가는 것이 중요해요. ,
n_id.296,o_id.256,신장용 위원,"아니요, 수용으로 해 주시고 그리고 지하화 설계비......",
n_id.297,o_id.257,소위원장 이윤석,예산은 수용하고 이 부분은 더 논의를 계속해야......,
n_id.298,o_id.258,신장용 위원,"아니요, 잠깐. ",
n_id.299,o_id.258,신장용 위원,이걸 이렇게 좀 해 주세요. 설계비 15억이 포함된 것으로 해 주세요. ,
n_id.300,o_id.258,신장용 위원,설계비 15억이 포함되어 있는 것으로......,
n_id.301,o_id.259,소위원장 이윤석,그건 기재부까지 가야 돼.,
n_id.302,o_id.260,신장용 위원,"아니, 그러니까 그건 우리가 할 테니까요.",
n_id.303,o_id.261,소위원장 이윤석,기재부에 가야 된다니까. ,
n_id.304,o_id.262,박상은 위원,잠깐만요. ,
n_id.305,o_id.262,박상은 위원,"역사 얘기를 해야 되는데 이게 무슨 얘기냐면 지금 2014년 내년 말에 인천역까지 수인선 이게 개통이 돼요. 그렇게 되면 현재 인천역하고, 그러니까 경인선이지요. 경인선 인천역하고 수인선 인천역이 같이 만나는데, 환승이 되는 데지요. 그런데 현재 인천역이 지금 알다시피 대한민국 최초 역인데, 이게 지금 60년 된 역사예요. 100평짜리인데 7만 5000명이 하루에 통하는 역인데 역사가 그대로고 지금 건설이 안 되고 있다고. 그러니까 역사를 여기다 넣어 줘야 돼요, 역사 건설을 같이.",
n_id.306,o_id.263,국토해양부제1차관 한만희,수원-인천이요?,
n_id.307,o_id.264,박상은 위원,예.,
n_id.308,o_id.265,신장용 위원,잠깐만요. ,
n_id.309,o_id.265,신장용 위원,"아니, 이게 설계용역비가 중요하니까요.",
n_id.310,o_id.266,박상은 위원,정확히 알고 있을 거라고.,
n_id.311,o_id.267,국토해양부제1차관 한만희,위원장님 정리하신 대로 일단 액수는 저희가......,
n_id.312,o_id.268,소위원장 이윤석,"자, 이렇게 하십시다.",
n_id.313,o_id.268,소위원장 이윤석,박상은 위원님 말씀하신 것은 어느......,
n_id.314,o_id.269,박상은 위원,그것과 같은 거지요. ,
n_id.315,o_id.270,소위원장 이윤석,수원-인천?,
n_id.316,o_id.271,박상은 위원,예.,
n_id.317,o_id.272,소위원장 이윤석,"자, 이렇게 하겠습니다. ",
n_id.318,o_id.272,소위원장 이윤석,우선 예산은 그대로 수용하시고 수인선 수원통과 지역 지하화 부분과 관련해서는 우리 의회에서 더 논의를 하겠습니다. 그렇게 하지요.  ,
n_id.319,o_id.273,신장용 위원,"아니, 이걸 논의를 하시더라도 650억에 설계비는 포함을 시켜 달라고 그러는 거예요. ",
n_id.320,o_id.274,국토해양부제1차관 한만희,"아니, 그런데 그건 조금, 그렇게 되면 저희가 바로 받기가 좀 어렵고요. 그래서 그 관계는......",
n_id.321,o_id.275,신장용 위원,아니요. 받기가 어려운 게 아니라 설계비를 포함 안 시켜 주려면 의미가 없는 것이지요. 650억을 증액해 놓으면 그건 지금 아무 필요 없는 거예요. 그냥 의미 없게 해 놓은 거나 마찬가지입니다.,
n_id.322,o_id.276,국토해양부제1차관 한만희,그러니까 그건 일단 이 액수는 넣어 놓고 그다음에 어떻게 할 건지를 한번 논의를 해 보시지요.,
n_id.323,o_id.277,소위원장 이윤석,"그러니까 정부에서는 여기까지 넣어 놓고, 이대로 역할을 하고 우리가 알아서 하려니까.",
n_id.324,o_id.278,신장용 위원,"아니아니, 그게 아니라니까요. 그 의미는 아무, 안 하는 것만도 못 한 거예요. 이것은 지금 지방자치단체에서 돈을 50%를 받겠다는 이야기 아닙니까. 40%를 증액을 해 가지고 지방자치단체에서 부담을 하겠다라는 거예요. 그러면 650억만 있으면 지하화가 된다니까요. 그런데 왜 그것을 안 받아들여요. 말이 안 되는 거잖아요. ",
n_id.325,o_id.278,신장용 위원,"지금 650억만 내놓으시라는 이야기예요. 나머지는 1000억이 들어가든 2000억이 들어가든 우리 지방자치단체에서 다 부담하게끔 만들 테니까. 그런데 그 지하화로 한다는데 안 된다는 이유가 뭐예요? 전체 틀로 남기는 건 안 하겠다는 것하고 똑같은 거지. 그러니까 650억을 증액하되 설계비 포함해서 650억을 증액하는 것으로 그렇게 해 주세요, 지화화로. ",
n_id.326,o_id.279,소위원장 이윤석,수용.,
n_id.327,o_id.280,신장용 위원,수용으로 해 주세요. ,
n_id.328,o_id.281,국토해양부철도정책관 구본환,"아니요, 이건 어렵습니다. ",
n_id.329,o_id.281,국토해양부철도정책관 구본환,지금 이게 왜냐하면 안산시도 지하화를 다 부담하고 있습니다. ,
n_id.330,o_id.282,신장용 위원,"아니, 안산은 공사가 이미 다 끝났잖아요. 끝난 공사 이야기하지 말고 수용으로 해 주세요.",
n_id.331,o_id.283,소위원장 이윤석,"자, 이렇게 하세요. ",
n_id.332,o_id.283,소위원장 이윤석,신장용 위원 그만하세요. ,
n_id.333,o_id.283,소위원장 이윤석,수용. ,
n_id.334,o_id.283,소위원장 이윤석,"그다음, 대구 광역 설명하세요.  ",
n_id.335,o_id.284,박상은 위원,그러면 역사는 어떡할 거예요?,
n_id.336,o_id.285,국토해양부제1차관 한만희,역사요? ,
n_id.337,o_id.286,박상은 위원,예.,
n_id.338,o_id.287,국토해양부제1차관 한만희,그건 나중에 검토하는 것으로.......,
n_id.339,o_id.288,박상은 위원,나중에 언제 검토해? ,
n_id.340,o_id.289,국토해양부제1차관 한만희,지금 갑자기 이게 나와서 그걸 저희가......,
n_id.341,o_id.290,박상은 위원,"아니야, 그것 이미 시설공단에서 지난번에 와 가지고 나한테 보고하던데?",
n_id.342,o_id.291,국토해양부철도정책관 구본환,"지금 그게 제가 알기로는 약간, 저도 그때 어렴풋이 들었는데요. 기술적인 문제가 일부 있다고 그래서요. 그것을 한번 제가......",
n_id.343,o_id.292,박상은 위원,"아니, 기술적인 문제가 당연히 있겠지. 기술적인 문제가 없는 게 어디 있어, 철도 놓는데. 문제는 뭐냐 하면 생각해 보시라고. 지금 하루에 7만 5000명이 쓰는 역사에다가 100평짜리 60년 된 건물 가지고서 그걸 운영하겠다는 게 기본적으로 그 발상이 말이 되냐고. ",
n_id.344,o_id.293,국토해양부철도정책관 구본환,"위원님, 말씀하신 대로 연계 환승, 그건 굉장히 필요합니다. ",
n_id.345,o_id.294,박상은 위원,그러니까.,
n_id.346,o_id.295,국토해양부철도정책관 구본환,저희가 그 내용을 한번 더 검토를......,
n_id.347,o_id.296,박상은 위원,"연계 환승하고 역사 자체가, 어떻든 7만 5000명이 다니는데 거기에 필요한 시설이 다 있어야 될 것 아니에요. 그것을 어떻게 빼고서 하냐고. ",
n_id.348,o_id.297,국토해양부제1차관 한만희,이것 저희가 별도로 검토하겠습니다.,
n_id.349,o_id.298,박상은 위원,예.,
n_id.350,o_id.299,소위원장 이윤석,넘어가겠습니다. ,
n_id.351,o_id.299,소위원장 이윤석,"그다음에 대구권광역철도 불수용, 입장을 이야기 한번 해 보세요. ",
n_id.352,o_id.300,국토해양부제1차관 한만희,내년에는 예타만 하면 되고요. 이것이 2014년에나 논의할......,
n_id.353,o_id.301,이종진 위원,"아니, 이게 이 사업명이 조금 잘못됐는데요.",
n_id.354,o_id.301,이종진 위원,"대구권 광역철도 기본조사, 이건 67억 원이 들어 가지고 2013년도 예타 조사 대상에 포함이 됐는데, 2013년도에 가는 것은 맞는데 여기 환승체계 구축은 현재 2012년도 예산이 10억이 되어 있습니다. 그래서 이 67억 원을 지금 반영을 해 줘서 도시철도 3호선 할 때 같이 하도록 해 줘야 됩니다. 그래서 이건 제목을 대구광역철도 지하철 3호선 환승체계 구축, 이렇게 해 줘야 됩니다. ",
n_id.355,o_id.302,소위원장 이윤석,그러면 가능합니까? ,
n_id.356,o_id.302,소위원장 이윤석,그러면 수용할 수 있습니까? ,
n_id.357,o_id.303,국토해양부제1차관 한만희,"아니요, 그걸 포함을 해서......  ",
n_id.358,o_id.304,이종진 위원,"아니요, 이건 별도입니다. ",
n_id.359,o_id.305,국토해양부제1차관 한만희,별도예요?,
n_id.360,o_id.306,이종진 위원,"예, 67억 원은 별도고 이건 95억 들여 가지고 환승체계 하는 겁니다. ",
n_id.361,o_id.307,국토해양부철도정책관 구본환,"이것은 대구시하고, 왜냐하면 환승이 되려면 이제 차량도 있어야 되고 여러 가지, 그냥 시설만 설치해서 될 사항이 아닙니다. ",
n_id.362,o_id.308,이종진 위원,"아니, 그러니까 그건 코레일에서 하든지 대구시가 하든지 그건 협의를 하면 되는 거고 지금 내년도 예산에는 이걸 반영을 시켜 줘야지. 그래야 같이 공사를 할 수가 있는데 운영 부분에 문제가 있다고 해 가지고 이걸 안 하겠다고 하면 안 되거든.",
n_id.363,o_id.309,국토해양부철도정책관 구본환,그 예산을 저희가 보니까 한 700억이 좀 넘습니다. ,
n_id.364,o_id.310,이종진 위원,"아니, 그건 전체 예산이고 환승체계 하는 건 95억입니다. ",
n_id.365,o_id.310,이종진 위원,"95억 중에 67억만 국비로 해 주면 나머지 부분은 지방비로 해서 하겠다, 이런 이야기거든요. 그런데 기본조사는 2013년도에 예타를 해 가지고 해야 됩니다. ",
n_id.366,o_id.311,국토해양부철도정책관 구본환,"글쎄요, 이건 주로 차량구입비 이런 것들이거든요. ",
n_id.367,o_id.312,이종진 위원,그건 2014년도에 해야 될 문제니까. 이건 예타가 안 됐습니다.,
n_id.368,o_id.312,이종진 위원,"광역철도 기본조사 하는 건 2013년도 예타 대상으로 포함만 되어 있고, 예타가 안 되어 있는 것이고...... 그러나 환승체계 구축하는 것은 95억 가지고 지금 2012년도에 10억이 도시철도 예산으로 들어가 있습니다, 국비로. 그러니까 이 67억을 한목에 해 줘야 가능합니다. 여기 제목이 잘못됐습니다. ",
n_id.369,o_id.313,이이재 위원,이종진 위원님이 굉장히 일리가 있으시네요. ,
n_id.370,o_id.314,국토해양부제1차관 한만희,별개의 사업이에요?,
n_id.371,o_id.315,국토해양부철도정책관 구본환,"예, 별개인데 이게 지금 3호선 한다고 그러면 도시철도 3호선이 지금 진행되고 있으니까 3호선 사업으로 들어가는 게 맞습니다. 도시철도 사업으로요. 광역철도 지정도 안 돼 있고요, 이건 지금 노선 자체가......",
n_id.372,o_id.316,소위원장 이윤석,"예, 차관님 어때요?",
n_id.373,o_id.317,국토해양부제1차관 한만희,대구지하철 3호선 공사로 해서 수용하는 것으로 하겠습니다. ,
n_id.374,o_id.318,소위원장 이윤석,그다음에 별내선 부분수용한 이유가 뭐지요? ,
n_id.375,o_id.319,국토해양부제1차관 한만희,"이건 액수는 수용을 하고요. 이것이 국가사업으로 하냐, 지자체 사업으로 하냐, 이건 아직 확정이 안 됐습니다. 그래서 그건 나중에 별도로 결정하도록 하겠습니다. ",
n_id.376,o_id.320,소위원장 이윤석,국가사업으로 할 건가 지자체 사업으로 할 건가?,
n_id.377,o_id.321,국토해양부제1차관 한만희,예.,
n_id.378,o_id.322,소위원장 이윤석,"예, 넘어가겠습니다. ",
n_id.379,o_id.322,소위원장 이윤석,수도권 광역급행 부분수용은 뭐지요?,
n_id.380,o_id.323,국토해양부제1차관 한만희,이게 소요예산 50억만 있으면 됩니다.,
n_id.381,o_id.324,소위원장 이윤석,"50억만, 설계비만 있으면 된다 그 말이에요? ",
n_id.382,o_id.325,국토해양부제1차관 한만희,"예, 기본계획 수립에 필요한 비용입니다. ",
n_id.383,o_id.326,소위원장 이윤석,예.,
n_id.384,o_id.326,소위원장 이윤석,"아니, 지난 12년도 예산이 50억 있었는데요......",
n_id.385,o_id.327,전문위원 허태수,이것 300억. ,
n_id.386,o_id.328,국토해양부제1차관 한만희,"예, 300억 수용하겠습니다. ",
n_id.387,o_id.329,전문위원 허태수,"예, 300억 수용하기로 했는데요.",
n_id.388,o_id.330,신장용 위원,설계보상비니까 수용하셔야지요. ,
n_id.389,o_id.331,소위원장 이윤석,예.,
n_id.390,o_id.331,소위원장 이윤석,다음은 항공분야에 대하여 심사하도록 하겠습니다.,
n_id.391,o_id.331,소위원장 이윤석,전문위원님 보고해 주시기 바랍니다.,
n_id.392,o_id.332,전문위원 허태수,16쪽입니다.,
n_id.393,o_id.332,전문위원 허태수,이건 인천국제공항공사 지분매각대가 세입으로 잡혀 있는데 이건 정부 측 입장을......,
n_id.394,o_id.333,국토해양부제1차관 한만희,정부의 입장에서는 계속적으로......,
n_id.395,o_id.334,신장용 위원,이건 지금 아직 국회 통과도 되지 않았는데 국회 통과돼야 지분 매각할 수 있잖아요. 이건 전액 삭감해야 돼요.,
n_id.396,o_id.335,소위원장 이윤석,이건 여야가 다 똑같은 생각이기 때문에 이건 감액. ,
n_id.397,o_id.336,박상은 위원,"아니아니, 이 문제 말이에요, 지금 우리 서로 의논 좀 해야 되는데 무슨 여야 간의 쟁점으로 쳐낼 문제가 아니고...... ",
n_id.398,o_id.337,소위원장 이윤석,쟁점이 안 돼요. 이건 쟁점이 아니에요. ,
n_id.399,o_id.338,박상은 위원,"아니아니, 그런데 제가 18대 때 이 법안을 냈었어요. ",
n_id.400,o_id.338,박상은 위원,18대에 법안을 냈는데 지금 뭐냐 하면 자꾸 이게 노조 애들이 반대를 해 가지고 지금 하는데 이번에도 공항에 오셔서 다 보셨지만 노조 애들이 지금 공항 감사 할 때도 상당히 저거하잖아요. ,
n_id.401,o_id.338,박상은 위원,"그런데 저는 뭐냐 하면 지금 인천공항이 발전하려고 그러면 제가 얘기하던 지금 2개 민자도로, 공항고속도로 하고 인천대교, 이 민자도로 문제하고, 그것 이후 제3연륙교도 못 하고 있지 않습니까? 그날 인천시장까지 나와 가지고 열변을 토하고 그러는데 지금 국토해양부는 어떻든 지금 이 문제에 걸려 있어 가지고 자유롭지가 못하다고요.",
n_id.402,o_id.338,박상은 위원,"그다음에 지금 철도 얘기했지만 지금 목포나 부산에서 인천공항까지 이용하려면 2시간대에 이용을 해야 되는데 사실은 지금 수인선이 인천으로 들어오잖아요. 그러면 인천역에서 영종도로 철도 연계해 버리면 지금 전 국민이 2시간대에 인천공항에 접근이 가능해요. 그래서 그런 것들을 접근성을 해 줘야 되는데 그런 돈을 가지고, 재원을 지금 이렇게 엄청나게 쓰니까 방법이 없잖아요. ",
n_id.403,o_id.338,박상은 위원,"그래서 제가 한 것이 뭐냐 하면 이것을 국가가 51%만 가져오면 되지 않느냐, 그러니까 49%만 지분매각을, 현행법은 알다시피 IMF 이후에 100% 팔 수 있게 되어 있는 것을 내가 얘기하는 건 51%는 국가가 갖고 49%만 지분매각을 해서 그 돈으로 지금 이 공항의 경쟁력 강화를 위한 돈으로 쓸 수 있게 해서 하는 법안을 지금 제가 갖고 있어요. 갖고 있는데 제가 볼 때는 이 문제에 대해서 우리가......",
n_id.404,o_id.339,신장용 위원,"그러니까요, 위원님 얘기는 뭐냐면요, 그때 제가 발언을 많이 했는데, 위원님 말씀이 맞으신데 지금 현재 인천공항에 관계되는 가치평가가 7조 7200억으로 지금 나와 있어요.",
n_id.405,o_id.340,박상은 위원,"에이, 그것은 말이 안 되지.",
n_id.406,o_id.341,신장용 위원,"아니, 제가 말씀드린 건 아직 타당성조사도 안 하고 국회 통과도 되어 있지 않았는데 이걸 매각할 것을 전제로 해 가지고 세입예산으로 잡아 놓는다라는 것은 이건 논리적으로......",
n_id.407,o_id.342,박상은 위원,법안이 되어야지 건설 등 그 절차가 들어가니까 그렇지. ,
n_id.408,o_id.343,신장용 위원,그러니까 나중에 잡아도 되지 않습니까? ,
n_id.409,o_id.344,박상은 위원,법안이 안 되니까 결정이 안 되는 거지. ,
n_id.410,o_id.345,신장용 위원,"아니, 지금 현재 법적으로 매각으로 할 수 없게끔 되어 있는데 이걸 세입예산으로 잡아 놓는다는 건 말이 안 된다는 이야기지요.",
n_id.411,o_id.346,박상은 위원,그건 알지. 그건 맞는데......,
n_id.412,o_id.347,소위원장 이윤석,"자, 이 부분은 차관님 의견 한번 더 들어 보십시다. ",
n_id.413,o_id.348,국토해양부제1차관 한만희,"예, 이게 여러 번 논의는 됐지만 이게 아무래도 공기업 선진화 차원에서 일정 부분 민간자본이 들어와서 경영력을 좀 개선할 필요가 있고요. 그리고 3단계 확장사업을 위해서는 엄청난 재원이 필요합니다. ",
n_id.414,o_id.349,소위원장 이윤석,"자, 이건 차관님 이렇게 하십시다.",
n_id.415,o_id.349,소위원장 이윤석,저희들이 지금 이렇다 저렇다 의견을 내 놓아도 이미 지금 저 아래 2층 예결위에서 이 문제는 논의가 굉장히 되고 있기 때문에 우리 위원회에서는 일단 이 안에 대해서는 상정을 아예 하지 않으면 어떤가요? 상정을 안 하면 또 안 되잖아요? ,
n_id.416,o_id.350,신장용 위원,상정을 안 하면 그대로 유지되는 것이지요. ,
n_id.417,o_id.351,박상은 위원,"아니, 일단 예결위로 넘기자고. ",
n_id.418,o_id.352,소위원장 이윤석,이걸 이렇게 해야 돼요. ,
n_id.419,o_id.352,소위원장 이윤석,"지금요. 아니, 저는 예결위까지 지금 하고 있잖아요. 저 아래에서 굉장히 논의가 많기 때문에 우리가 미리 선수를 칠 것은 없어요. 우리가 원래 계획대로......",
n_id.420,o_id.353,신장용 위원,"아니, 그런데 위원장님 이게 법에 안 되게끔 되어 있는데 그걸 지금 예상 수입을 잡는다는 건 누가 보면 웃을 일이에요. ",
n_id.421,o_id.354,소위원장 이윤석,이제 결론을 내리겠습니다. ,
n_id.422,o_id.354,소위원장 이윤석,기타유가증권매각에 대해서는 그냥 삭감하는 것으로 우리 안은 그대로 놓고 정부출자수입에 대해서도 증액하지 않고 그대로 놓고 이걸 예결위로 넘기는 것으로 그렇게 하겠습니다.,
n_id.423,o_id.354,소위원장 이윤석,다음 17페이지. ,
n_id.424,o_id.355,박상은 위원,"아니, 국토해양부 동의하는 거예요?",
n_id.425,o_id.356,소위원장 이윤석,그렇게 좀 동의......,
n_id.426,o_id.356,소위원장 이윤석,여기서 아무리 큰소리쳐도 저 아래 가면 이렇게 저렇게 되니까요.,
n_id.427,o_id.357,박상은 위원,"아니, 그러니까 그건 맞는 얘기야. 맞는 얘기인데...... ",
n_id.428,o_id.358,소위원장 이윤석,그러니까 그렇게 좀 가자고. 이것 복잡하게 진행이 안 되니까요. 굉장히 갈 길이 바빠요.,
n_id.429,o_id.358,소위원장 이윤석,다음은 17페이지요.,
n_id.430,o_id.359,박상은 위원,그러면 일단 보류시켜 놔요. ,
n_id.431,o_id.360,소위원장 이윤석,"예, 저하고 또 이야기하시지요.",
n_id.432,o_id.361,전문위원 허태수,"아니아니, 잠깐만 정리하면서 넘어가야 되는데요.",
n_id.433,o_id.362,이헌승 위원,보류.,
n_id.434,o_id.363,소위원장 이윤석,"아니, 그러니까 그건 그대로 넘어가요. ",
n_id.435,o_id.363,소위원장 이윤석,17페이지요.,
n_id.436,o_id.364,박상은 위원,"아니, 보류시켜 놓고 넘어가.",
n_id.437,o_id.365,소위원장 이윤석,"아니, 이건 저하고 둘만 보류하면 돼요. ",
n_id.438,o_id.366,박상은 위원,나중에 다시 얘기해.,
n_id.439,o_id.367,소위원장 이윤석,17페이지 빨리 이야기하세요.,
