new_id,ori_id,speaker,utterance
n_id.146,o_id.101,최봉홍 위원,"그건 노동부의 얘기고, 저는 이 문제에 있어 가지고는 안행부의 법률에 대한 유권해석을 받아야 하고, 또 이 문제는 몇 년 전부터 나왔던 문제인데 노동부가 안행부하고 협의를 해서 마무리를 지으세요. 전 국민이 노동절로 쓰고 있는 거는 기정사실입니다. 그런데 노동절이 됨으로 인해 가지고 법률상 취급하는 과정에서 무슨 변화가 있는지 없는지 그걸 잘 모르겠습니다. 그 문제를 협의해서 정하시기 바랍니다. "
n_id.147,o_id.102,소위원장 김성태,"지금 이 부분은 말이에요, 고용노동부 차관님, 그동안 많은 노동자들이 메이데이, 노동절을 희망하고 있지 않습니까, 그렇지요? 그리고 그렇게 불려지고 있고. 다만 법적으로 이 문제가 정리가 안 되고 있을 뿐인데, 그동안 고용노동부가 5월 1일을 뭐라고 부르면 좋겠는지, 고용노동부 주장대로...... 근로자나 노동자들에게 설문조사를 해 보면 금방 답이 나오는 건데 한번 해 봤습니까? "
n_id.148,o_id.103,고용노동부차관 정현옥,그렇잖아도 지금 해야 될 것 같다고 생각하고 있습니다. 그건 연합해서 해도 되고요.
n_id.149,o_id.104,소위원장 김성태,양대 노총이 제안은 많이 했지요? 
n_id.150,o_id.105,고용노동부차관 정현옥,아닙니다. 
n_id.151,o_id.106,은수미 위원,해마다 했습니다. 
n_id.152,o_id.107,소위원장 김성태,"양대 노총이 제안 많이 했는데, 많이 받았지요? "
n_id.153,o_id.108,고용노동부차관 정현옥,"그러면 이렇게 해 주시면 어떨까 싶어요. 차제에 전향적으로 저희가 생각을 해서, 그러니까 말씀하신 대로 중립적인 기관하고 연합을 하든지 용역을 주든지 해서 정식으로 국민 일반과 또 근로자 본인의 의식 조사를 한번 하고요. 그렇다 하더라도 그걸 노동절로 바꾸는 것까지는 모르겠는데, 또 '절'이라고 하는 것은 관계부처하고 협의해야 되는 부분도 있고 하니까 시간을 주시면 적어도 정기국회 때까지는 저희가 이 문제를 정말 중립적 시각에서 정리를 해서 한번 보고를 드리는 걸로 정리해 주시면 어떨까 싶습니다."
n_id.154,o_id.109,심상정 위원,"위원장님, 노동부는 노동부대로 알아서 하고, 이게 법 문제이기 때문에 우리 환노위에서 하면 안 됩니까? "
n_id.155,o_id.110,소위원장 김성태,"심상정 위원님, 잘 알겠습니다."
n_id.156,o_id.111,은수미 위원,저도 이걸 잘 모르겠어서...... 
n_id.157,o_id.111,은수미 위원,"고용부 차관님, 국경일에 관한 법률은 딱 세 가지 조항밖에 없고, 제2조를 보면 ""국경일은 다음 각 호와 같다."" 해서 3·1절, 제헌절, 광복절, 개천절, 한글날 딱 이렇게만 돼 있고 국경일을 '절'로 써야 된다는 조항이 없어요. 그러면 그 조항은, 아까 말씀은 안행부의 유권해석입니까? 어디에 나와요? 국경일에 관한 법률에는 딱 세 가지 조항밖에 없습니다. 거기에는 국경일을 '절'로 써야 된다는 조항도 없고요, 5대 국경일에서 한글날은 그냥 '한글날'이에요. "
n_id.158,o_id.112,심상정 위원,"사용례예요, 사용례. 국민들의 사용례를 먼저 생각하세요. "
n_id.159,o_id.113,은수미 위원,잠깐만요. 
n_id.160,o_id.113,은수미 위원,"이게 안행부의 유권해석이라면 제가 문제를 삼겠다는 겁니다. 왜냐하면 고용부도 근로시간 단축 가지고 2000년 9월 19일 날 유권해석해 가지고 이 난리를 친 것 아닙니까? 유권해석이 어떻게 법에 우선합니까. 여기는 다섯 가지 국경일만 있고, ""국가의 경사로운 날을 기념하기 위하여 국경일을 정한다."", 제1조 이것밖에 없어요. "
n_id.161,o_id.113,은수미 위원,"제가 질문하는 건, 안행부의 유권해석입니까? "
n_id.162,o_id.114,심상정 위원,"정확히 이야기를 하세요, 정확히. "
n_id.163,o_id.115,고용노동부차관 정현옥,......
n_id.164,o_id.116,이완영 위원,"안행부의 유권해석이라고 그래야지, 노동부가 공부를 안 했구먼. "
n_id.165,o_id.117,최봉홍 위원,"위원장님, 근로자의 날이 노동법에 규정되어 있습니까, 안행부에 규정되어 있습니까? "
n_id.166,o_id.118,심상정 위원,"이거는 독립적인 법안이에요, 근로자의날제정에관한법이에요. "
n_id.167,o_id.119,소위원장 김성태,지금 현재 법률 제명을 노동절제정에관한법률로 바꾸자는 것 아닙니까? 
n_id.168,o_id.120,최봉홍 위원,'절'하고 '날'하고 '기념일' 그걸 전체적으로 해 놓은 법이 있을 것 아니에요? 
n_id.169,o_id.121,은수미 위원,국경일에 관한 법률을 제가 봤는데 없습니다. 없어요. 그러니까 아까 고용부 차관께서 법률에 그렇다라고 얘기하신 게 틀린 거지요? 안행부 유권해석이지요? 
n_id.170,o_id.122,고용노동부차관 정현옥,아까 말씀드렸듯이 법률에 노동절은 절대로 안 된다고 쓰여 있는 건 없고요. 
n_id.171,o_id.122,고용노동부차관 정현옥,다만 우리가 보니까 '절'자 들어가는 게 전부 국경일에 해당하는 거구나라는 걸 알겠는 거예요. 왜냐하면......
n_id.172,o_id.123,은수미 위원,그걸 또 왜 함부로 유권해석을 하시냐고요. 
n_id.173,o_id.124,고용노동부차관 정현옥,"아니, 다른 기념일을 보니까 아무것도 '절'자 쓰고 있는 게 법적으로는 없는 거예요. "
n_id.174,o_id.125,은수미 위원,'한글날'이잖아요. 
n_id.175,o_id.126,고용노동부차관 정현옥,그런 것도 있지만요. 
n_id.176,o_id.127,은수미 위원,제가 그래서 여쭤 보는 거잖아요. 이런 걸 함부로 법이라고 하지 마십시오. 왜 법이라고 그래요? 
n_id.177,o_id.128,소위원장 김성태,은수미 위원님 수고하셨습니다.
n_id.178,o_id.129,심상정 위원,"아니, 그런데 은수미 위원 얘기는 중요한 게 정부가 이 자리에 나와서 사실이 아닌 얘기를 하면 안 돼요. "
n_id.179,o_id.130,은수미 위원,그렇지요. 
n_id.180,o_id.131,고용노동부차관 정현옥,제가 사실 아닌 얘기는 안 했는데요. 
n_id.181,o_id.132,은수미 위원,"아니, 법이라고 그랬잖아요. "
n_id.182,o_id.133,심상정 위원,그러니까 이거는 어느 법에도 없다고 내가 이야기를 했는데......
n_id.183,o_id.134,고용노동부차관 정현옥,"아니, 제가 국경일에 관한 법률에 규정된 국경일은 3·1절, 제헌절, 광복절밖에 없다고 그랬지요. "
n_id.184,o_id.135,은수미 위원,"무슨 소리예요? 이 법안에 개천절, 한글날까지 있다고요! "
n_id.185,o_id.136,이완영 위원,"위원장님, 무슨 법안심사소위가 이렇습니까, 질서도 없이! "
n_id.186,o_id.137,심상정 위원,그러니까 이런 아주 너무나 당연한 얘기를 하지 않기 때문에 이런 문제가 생기는 거예요. 
n_id.187,o_id.138,소위원장 김성태,이제 여러분들 개별적인 토론은 하지 마세요. 
n_id.188,o_id.139,최봉홍 위원,가을까지 검토해서 나온다니까 금년 중으로 처리하는 걸로 합시다. 
n_id.189,o_id.140,소위원장 김성태,이렇게 하도록 하겠습니다. 
n_id.190,o_id.140,소위원장 김성태,"위원님들, 지금 현재 노동계나 특히 노동자들이 노동절로 변경 요청하신 부분은 상당히 오래된 역사가 있는데, 금번 우리 위원회에서 근로자의 날을 노동절로 변경하는 부분에 대해서 이의 없으십니까? "
n_id.191,o_id.141,은수미 위원,이의 없습니다. 
n_id.192,o_id.142,이완영 위원,이의 있습니다. 
n_id.193,o_id.143,이종훈 위원,"저는 이게 왜 어려운지 전혀 모르겠어요. 그래서 발언하기가 어려워요. 이 노동이라는 말을 쓰는 데 경기하는 것도 지극히 너무 옛날스럽고, 그리고 노동자의 날 하면 근로자를 노동자로 다 바꾸는 것이 더 부담스러울 것 같아요. 그냥 노동절 하면 노동을 기념하는 그런 의미에서, 그다음에 관행적으로도 그렇고...... 저는 개인적으로 노동부에서 이걸 왜 반대하는지 잘 모르겠습니다. "
n_id.194,o_id.144,소위원장 김성태,"차관님, 이 근로라는 용어는 냉전과 분단을 지나서, 또 노동이라는 용어가 이념적 편향으로 한때는 불온시됐던 적도 있습니다, 그렇지요? 그렇지만 국가의 통제적 의미가 담긴 그런 근로라는 용어에서 벗어나서 노동, 노동자라는 그런 가치중립적 의미로 점진적으로 대체해야 될 필요가, 지금이 시기라고 봅니다. 고용노동부 명칭은 왜 고용노동부로 했어요, 고용근로부로 하지? 그렇지요? "
n_id.195,o_id.144,소위원장 김성태,그러니까 현실적으로 이런 거 가지고 다툼을 가질 필요가 없다고 봐요. 그렇기 때문에 고용노동부의 정부부처라는 입장을 더 명확하게 가져가기 위해서라도 이 근로자의 날은 그냥 노동절 이렇게 바꿔도 아무 문제가 없다고 생각을 하는데요.
n_id.196,o_id.145,고용노동부차관 정현옥,여기는 제가 개인 의견을 얘기할 수 있는 자리는 아니기 때문에 고용부의 차관으로서 말씀드리는 것 아니겠습니까? 그런데 적어도 그게 과거에 노동절이었다가 근로자의 날로 갔다가 또 3월 10일로 갔다가 5월 1일로 갈 때는 말하자면 역사적인 곡절이 굉장히 많은 것들인데 이런 부분에 대해서 솔직히 전향적으로 준비를 못 해 왔으니 저희 부가 지금 말씀하신 뜻을 다 받아들여서 작업을 하려도 나름대로 논거를 세워야 되고 정부부처 간에도 어떤 기틀을 잡아야 되지 않겠습니까? 
n_id.197,o_id.145,고용노동부차관 정현옥,"그래서 제가 아까 말씀드린 대로, 처음으로 전향적으로 말씀드린 거예요. 한번 실태조사도 하고 의식조사도 하고 일반국민이 또 이 단어에 대해서 어떻게 생각하는지도 좀 보고, 다만 그 부분에 대해서 의심이 가신다면 중립적인 기관하고 같이 일할 용의가 있다까지도 말씀드렸고요. "
n_id.198,o_id.145,고용노동부차관 정현옥,그다음에 '절'이라고 하는 것에 대해서 이름을 매겨도 좋은지 관계부처하고 협의를 해서 가급적 되는 쪽으로 노력해서 적어도 정기국회 정도에는 발표를 할 수 있도록 그렇게 해 주신다면......
n_id.199,o_id.146,소위원장 김성태,좋습니다. 
n_id.200,o_id.146,소위원장 김성태,"그러면 우리 위원님들의 충분한 토론이 있었으므로 이 법 개정을 우리 소위에서 여야 간에 만장일치로 처리하고자 하는데, 이의 있습니까? "
n_id.201,o_id.146,소위원장 김성태,"이의 있으면 이 법안 처리는 오늘 하지 않겠습니다. 하지 않고 다만 우리 소위원회 뜻을 모아서 고용노동부 차관께서는, 조금 전의 고용노동부의 공식적인 입장입니다. 다만 전체적으로 우리 위원들이 현실적으로 근로자의 날보다는 노동절로, 법률의 제명도 노동절제정에관한법률로 변경해야 될 필요성이 있다는 부분에 대체적으로 다 공감이 된 마당이니까 구체적인 방법은 아까 차관님이 제시한 그 내용대로 진행해 주시고, 그걸 다음 우리 위원회에서 보고하고 근로자의 날을 노동절로 변경하는 절차에 대해서 우리 위원회가 다시 한 번 더 확인하는 걸로 하고 오늘 심사는 마치고자 합니다. "
n_id.202,o_id.147,홍영표 위원,"의결하시기 전에 제가 정리하는 말씀 한마디만 드리면요, 이 노동절에 대한 논란은 저희 입법부에서 판단하면 되는 문제입니다. 이것은 고용노동부가 여론조사를 하고 또 뭘 연구를 해서 할 문제도 아니고요. 이거는 제가 정말 참담한 심정이지만 입법부가 스스로 결정하지 못하는, 자기 권한이 있음에도 불구하고 결정하지 못하는 현실을 극명하게 나타내는 사안이라고 봅니다. 오히려 고용노동부는 다른 일이나 하십시오. 그리고 고용노동부를 고용근로부로 바꾸는 거나 연구하시고...... 저희 국회 상임위 차원에서 차라리 여론조사를 하고 그걸 토대로 해서 입법을 우리가 하는 겁니다. 이거는 고용노동부한테 우리가 물어보고 하고 안 할 사안이 아니에요.  "
n_id.203,o_id.148,소위원장 김성태,우리 홍영표 위원님 좋은 말씀 해 주셨고......
n_id.204,o_id.149,이완영 위원,저도 마무리하겠습니다. 
n_id.205,o_id.150,소위원장 김성태,"짧게 하세요, 이 위원님. "
n_id.206,o_id.151,이완영 위원,"저는 우리 위원장님께서 냉전의 산물이고...... 근로라는 용어를 좀 곡해되는 뜻으로 얘기를 하시는데, 제가 근로를 노동으로 바꾸는 거를 반대하는 건 절대 아닙니다. '노동자의 날' 하면 저는 찬성합니다. '절'이 안 된다는 것을 명확하게 제가 얘기하는 거예요. "
n_id.207,o_id.152,소위원장 김성태,"그래요, 그러면 절충해서 '노동자의 날'로 합시다. "
n_id.208,o_id.153,이완영 위원,"한정애 위원도 노동자의 날 말씀을 하셨는데 실제로요, 실제 용어하고 행정 용어, 법적 용어 다른 게 우리 일상생활에 굉장히 많습니다. 그래서 현실적으로 노동절이라고 우리가 다 알고 있는 거고, 그러나 우리가 법적 용어는 노동자의 날이든 근로자의 날로 가야 된다, 일로 가든지 날로. 지금 일본의 경우에는 근로감사의 날입니다. "
n_id.209,o_id.153,이완영 위원,"그래서 제가 말하는 거는 근로라는 거는, 노동은 이념적 용어는 절대 아닙니다. 헌법에서는 근로를 쓰고 있고 뭐...... 절대 아니고, 저는 노동으로 바꿔도 관계는 없다, 그러나 '절'은 안 된다는 걸 다시 한 번 명확히 말씀드립니다. "
n_id.210,o_id.154,소위원장 김성태,"짧게 하세요, 심상정 위원님. "
n_id.211,o_id.155,심상정 위원,"그게 왜 안 되냐 하면, 그렇게 되면 개헌 사항입니다. 뭐냐 하면 지금 헌법에 근로자로 명기가 돼 있기 때문에 노동자의 날이라고 하는 그거는, 또 개헌 시비가 이전에 국회에서 다 논란이 됐습니다. 그래서 노동절이 그냥 노동절이라는 하나의 단어로, 메이데이를 한 묶음으로 해서 하는 것이 현재 법으로서 할 수 있는 유일한 방안이라는 게 국회에서도 논의가 됐던 거고, 예전의 제헌의회에서의 논란을 보면 '절'이라는 표현은 일제의 잔재기 때문에 다 일이나 날로 바꿔야 된다고 그랬어요. 사실 그게 일본의 국경일에 절을 붙이는 관행 때문에 절로 된 거거든요. 그러니까 이걸 뿌리를 찾다 보면 안행부에서 지금 하는 것도 사실은 점차적으로 우리들의 고유한 이름으로 바꿔야 됩니다. 그런데 어쨌든 현재로서 제가 말씀드리는 거는 국민의 보편적인 상식에 맞게끔......"
n_id.212,o_id.156,소위원장 김성태,잘 알겠습니다. 
n_id.213,o_id.156,소위원장 김성태,의사일정 제1항과 제2항 이상 2건의 법률안에 대해서는 오늘 우리 위원회 회의에서 결론 내기가 어려운 관계로 다음 회의에서 계속 심사하도록 하겠습니다. 
n_id.214,o_id.156,소위원장 김성태,"우리 위원님들, 그렇다면 이 법 개정을 위해서 정부는 정부대로 아까 말한 그런 약속을 지켜 주시고 또 우리 위원회는 위원회 나름대로의 그런 절차를 가져갈 수 있다는 걸 회의록에 정리하면서 다음 회의에서 계속 심사하도록 하겠습니다. "
n_id.215,o_id.156,소위원장 김성태,이의 없습니까? 
n_id.216,o_id.156,소위원장 김성태,그러면 다음 회의에서 계속 심사하도록 하겠습니다. 
n_id.217,o_id.157,소위원장 김성태,다음은 의사일정 제3항 신계륜 의원이 대표발의한 근로자직업능력 개발법 일부개정법률안을 상정합니다. 
n_id.218,o_id.157,소위원장 김성태,이 법률안에 대하여 전문위원 설명해 주시기 바랍니다. 
n_id.219,o_id.158,전문위원 김양건,3쪽입니다. 
n_id.220,o_id.158,전문위원 김양건,지정직업훈련시설에 대해서 지정직업훈련시설을 설립하여 운영하고자 하는 자가 고용노동부장관의 지정을 받아 학교라는 명칭을 사용할 수 있도록 개정하고 있습니다. 
n_id.221,o_id.158,전문위원 김양건,"학교 명칭을 쓰는 것에 대해서 교육부의 반대가 있고 그래서 저희들 수정의견으로 직업전문학교, 그다음에 '고용노동부장관이 명칭을 지정하는 학교'를 빼고 실용전문학교라는 대안을 의원실에서도 제시하고 그래서 실용전문학교로 수정하여 의견을 냈습니다. "
n_id.222,o_id.158,전문위원 김양건,이상입니다. 
n_id.223,o_id.159,소위원장 김성태,수고했어요. 
n_id.224,o_id.159,소위원장 김성태,다음 정부 측 의견 개진하세요. 
n_id.225,o_id.160,고용노동부차관 정현옥,"현재 근로자직업능력 개발법이 직업훈련시설의 정의를 직업훈련원·직업전문학교로 규정하고 있고, 이 명칭은 사실 예시규정에 해당하기 때문에 명칭 자체를 제한하는 건 아닌데, 다만 교육부 소관인 초·중등교육법, 고등교육법 이런 데 보면 인가를 받지 아니하고는 학교 명칭을 사용할 수 없도록 하는 규정이 있습니다. 그래서 학교 명칭 사용이 제한돼 있기 때문에 저희로서는 교육부의 의견을 존중할 수밖에 없는데, 지금 '직업' 문구 없는 전문학교 명칭에 대해서도 굉장히 이의를 제기하는 상황에서 직업훈련시설의 일부를 고용노동부장관이 지정하면서 실용전문학교와 같은 이름으로 '학교'를 붙이게 하는 거는 저희로서는 수용하기가 어려울 것 같습니다. "
n_id.226,o_id.161,소위원장 김성태,위원님들 의견 개진하여 주십시오. 
n_id.227,o_id.162,은수미 위원,지금 지정직업훈련시설이 뭐가 있지요? 예를 들어서 어떤 것들이 있나요?
n_id.228,o_id.163,고용노동부직업능력정책관 나영돈,직업능력정책관 나영돈입니다. 
n_id.229,o_id.163,고용노동부직업능력정책관 나영돈,"지금 고용부 위탁훈련을 받을 수 있는 거는 각종 학교부터 해 가지고 평생직업훈련원, 일반학원 플러스 고용부 지정직업훈련시설인데요. 외관상으로는 그것이 명칭에 제한이 없기 때문에 다양한 무슨 인력개발원, 직업전문학교 이렇게 쓰여지고 있습니다. "
n_id.230,o_id.164,은수미 위원,"아니, 제가 좀 묻고 싶어요. "
n_id.231,o_id.164,은수미 위원,"제가 예전에 알기로는 고용부 지정을 받으면 예를 들어서 지원을 받을, 그걸 받는 훈련비를 받을 수 있잖아요."
n_id.232,o_id.164,은수미 위원,"그래서 온갖 학원들이 다 지금 지정직업훈련시설에 들어가는 걸로 제가 알고 있거든요. 그렇지요, 민간의 학원들이?"
n_id.233,o_id.165,고용노동부차관 정현옥,그렇습니다. 그런데 명칭을 '학교'를 쓸 수 있느냐 없느냐의 얘기를 하는 거예요.
n_id.234,o_id.166,이종훈 위원,대학도 들어가고 다 들어가지요. 
n_id.235,o_id.167,은수미 위원,"그래서 자기네들이 이름을 무슨 사관학교니 뭐니 이렇게 붙이는 경우도 봤어요, 간판에. "
n_id.236,o_id.168,고용노동부차관 정현옥,"예, 막 짓는 거예요. 그것을 지금 금지하고 있는데...... "
n_id.237,o_id.169,은수미 위원,그런데 이걸 법적으로 허용해 준다는 게 저로서는 조금 납득이 안 가서...... 
n_id.238,o_id.170,소위원장 김성태,그러니까 굳이 '직업'자를 넣을 필요가 있습니까? 
n_id.239,o_id.171,이종훈 위원,"이게 왜 필요한 거예요, 이 법이? "
n_id.240,o_id.172,소위원장 김성태,'직업'자를 굳이 앞에 넣을 필요가 있어요? 
n_id.241,o_id.173,은수미 위원,"아니요, 지금 일반 학원들이 그런다고요. 학원들이 무슨 학교예요?  "
n_id.242,o_id.174,소위원장 김성태,"직업훈련시설의 정의 규정에 이게 고용노동부장관이 명칭을 지정을 하는 학교를 삭제하자는 내용이거든요, 이게. "
n_id.243,o_id.175,은수미 위원,무슨 이게...... 예? 
n_id.244,o_id.176,이완영 위원,무슨 말이라고요?  
n_id.245,o_id.177,소위원장 김성태,"'고용노동부장관이 명칭을 지정하는 학교' 이렇게 되어 있단 말이에요, 지금 훈련시설의 정의 규정에. "
n_id.246,o_id.178,고용노동부차관 정현옥,"아니요, 제가 말씀드리면 현재는 직업전문학교라고 되어 있는 그 글귀를 고쳐서...... "
n_id.247,o_id.179,소위원장 김성태,그럼. '직업'자를 빼자는 얘기지요. 
n_id.248,o_id.180,은수미 위원,아니요. 전혀 잘못 이해하셨어요. 
n_id.249,o_id.181,고용노동부차관 정현옥,"아니에요. 직업전문학교까지는 유지하다가 추가로 고용노동부장관이 명칭을 지정하는 학교를 추가로 넣으셨어요, 이 법안이. "
n_id.250,o_id.182,소위원장 김성태,그러니까.
n_id.251,o_id.183,은수미 위원,그러니까 빼자는 게 아니에요. 
n_id.252,o_id.184,고용노동부차관 정현옥,그런데 그 학교 명칭을 추가로 교육부 법의 제한을 받고 있는데도 불구하고 직업훈련시설을 아무거나 학교의 명칭을 붙이게 하는 데 동의할 수 없다는 게 저희의 생각인 겁니다. 
n_id.253,o_id.185,이완영 위원,그러면 지금 개정안 발의자의 의중을 우리가 모르고 있어요. 우리는 직업전문학교의 '직업'을 빼자는 걸로 지금 다 알고 있어요. 
n_id.254,o_id.186,은수미 위원,"아니요, 그렇지 않아요. "
n_id.255,o_id.187,전문위원 김양건,"예, 본래 개정안에서 의원실...... "
n_id.256,o_id.188,소위원장 김성태,신계륜 위원장 보좌관!
n_id.257,o_id.189,비서관 이경선,예.
n_id.258,o_id.190,소위원장 김성태,이 법 개정안의 취지에 대해서 설명을 짧게 해 보세요. 
n_id.259,o_id.191,이완영 위원,"취지가 뭐예요, 이게?  "
n_id.260,o_id.192,비서관 이경선,그러니까 그동안에 노동부가 관리 감독 중심으로 계속 일관해 왔다가 직업전문학교에서는 직업 중심 사회로 가더라도 '직업'자라는 낙인 때문에 삼류의식을 느낀답니다. 
n_id.261,o_id.193,소위원장 김성태,그렇지. 
n_id.262,o_id.194,비서관 이경선,'직업'자가...... 취업을 하려고 해도 전문대도 못 간 사람들이라는 삼류의식으로 계속 폄하받고 있으니까 조금만 시대의 트렌드에 맞게 개칭해 달라는 겁니다. 전문학교로 가자는 것도 아니고 직업이라는 단어만......
n_id.263,o_id.195,이완영 위원,빼주자는 거예요?
n_id.264,o_id.196,비서관 이경선,"예, 낙인효과 이 주홍글씨를 좀 빼달라는 것인데...... "
n_id.265,o_id.197,소위원장 김성태,빼달라는 것 맞아요. 
n_id.266,o_id.198,이완영 위원,그러면 개정안이 잘못 발의되었습니다. 
n_id.267,o_id.199,은수미 위원,"아니, 개정안이 이렇게 돼 있지 않지요. "
n_id.268,o_id.200,비서관 이경선,그리고...... 
n_id.269,o_id.201,이완영 위원,"아니, 개정안이 잘못 발의되었다니까."
n_id.270,o_id.202,은수미 위원,개정안은 그렇게 안 되어 있잖아요. 
n_id.271,o_id.203,고용노동부차관 정현옥,"아니, 고용노동부장관이 명칭을 지정하는 데서 그렇게 해 보자 이 말이지요."
n_id.272,o_id.204,이완영 위원,위의 직업훈련은 직업전문학교 그대로 되어 있잖아. 
n_id.273,o_id.205,홍영표 위원,실용전문학교로 하겠다는...... 
n_id.274,o_id.206,이종훈 위원,실용전문학교는 뭐야? 나는 처음 들어요. 
n_id.275,o_id.207,홍영표 위원,"아니, 이렇게 명칭을 새로......  "
n_id.276,o_id.208,이종훈 위원,실용전문학교가 뭔 뜻이에요? 
n_id.277,o_id.209,비서관 이경선,"그러니까 교육부가 직업이라는 단어를 못 떼겠다는 겁니다. 그래서 직업이라는 단어를 대체할 수 있는 용어만 제안해 주면 일단 노동부에서는 찬성하는 입장을 저희가 답변을 받았기 때문에, 여러 가지 의견들을 수용해서 한 것이 실용이라는 개념입니다."
n_id.278,o_id.210,전문위원 김양건,개정안을...... 
n_id.279,o_id.211,최봉홍 위원,저는 보니까 방금 보좌관 설명처럼 노동부 산하에 있는 각종 직업학원이나 이런 연수원들이 직업이라는 문구가 붙음으로 인해 가지고 인정을 못 받으니까 규모도 좀 팽창시키고 학교로 만들자는 그런 뜻으로 나온 것 같습니다.
n_id.280,o_id.211,최봉홍 위원,정부 측에 한번 물어보겠습니다. 
n_id.281,o_id.211,최봉홍 위원,"학교라는 이름을 붙였을 때에, 노동부 직업훈련원이 현재 고등교육도 있고 중등교육도 있지요? 두 가지가 있지요? 폴리텍대학은 고등교육이고 직업훈련원은 밑의......  "
n_id.282,o_id.212,은수미 위원,아니에요. 그렇지 않습니다. 학교하고 전혀 다른데요. 
n_id.283,o_id.213,고용노동부차관 정현옥,아닙니다. 그것은 학교하고 다른 거예요. 
n_id.284,o_id.214,최봉홍 위원,"그러면 이 법을 만들었을 때, 법사위에 올라갔을 때에 교육부에서 이의를 걸 수 있는 여백이 있습니까? "
n_id.285,o_id.215,고용노동부차관 정현옥,무슨 말씀이신지 제가 잘...... 
n_id.286,o_id.216,최봉홍 위원,"교육부에서 학교라는 이름을 쓸 때, 초·중등교육법에도 학교라는 이름을 쓰지 못하도록 되어 있고 고등교육법에도 쓰지 못하도록 되어 있단 말입니다. 여기다가 학교를 붙였을 때 그쪽에 해당이 되느냐 안 되느냐 말입니다, 저촉이. 그게 저촉이 되면 이것은 불가능하지요."
n_id.287,o_id.217,고용노동부직업능력정책관 나영돈,지금 교육부 입장은 학교와 혼동을 줄 수 있기 때문에 어렵다는 입장이고요. 
n_id.288,o_id.218,최봉홍 위원,거기에서 초·중등교육법하고......
n_id.289,o_id.219,이종훈 위원,"등록했다가 학원인 줄 알고 뒤로 넘어갈 수도 있어요. 이렇게 간단한 문제가 아니에요, 이게. "
n_id.290,o_id.220,은수미 위원,그럼요. 지금 우리가 무슨 짓을 하려는 거야......  
n_id.291,o_id.221,소위원장 김성태,"아니, 우리 애들이 말이야...... "
n_id.292,o_id.222,은수미 위원,이것은 자칫 잘못하면요 단어를 가지고...... 
n_id.293,o_id.223,소위원장 김성태,"아니, 은수미 위원님, 이야기 들어 봐요. 들어 봐요. 지금 현재 100% 취업하는 이 직업전문학교에 가서 열심히 기술을 습득해 가지고 사회에 나가는 건 좋아요. 좋은데, 애들이 앞에 '직업'자가 들어가니까 그 학부모 입장도 그렇고 그래서 이 '직업'자만 빼 가지고 고용노동부가 좀 실무적인 입장에서 실무전문학교로 이름을 좀 가져갈 수 있도록 이걸 좀 하자는 얘기야. "
n_id.294,o_id.224,은수미 위원,그러면 알아서 하세요. 법으로는 안 됩니다. 
n_id.295,o_id.225,소위원장 김성태,그렇게 고용노동부하고 신계륜 위원장이 각별하게 관심을 가지고 협의가 끝났다고 하니까 우리 위원님들 더 이상 이견이 없으시면 이 법안 처리를 하고자 합니다. 
n_id.296,o_id.226,은수미 위원,"아니요, 이견 있습니다. "
n_id.297,o_id.227,이완영 위원,제가 은수미 위원님 질문에 답을 좀 풀어 주면...... 노동부 한번 들어 보세요. 
n_id.298,o_id.227,이완영 위원,"은 위원님이 말씀하는 것은 지금 학원들이 실용전문학교 이렇게 다 바꿔서 쓰는 것의 문제를 지적했어요. 그게 불가능한 얘기예요, 그건 학원법에서 만든 거기 때문에. 그걸 우려하는 것은 아니지요. 현재의 직업전문학교를 실용전문학교로 바꾸는 정도지, 학원 등이 마음대로 실용전문학교로 바꾸는 것까지 포함되는 겁니까? "
n_id.299,o_id.228,전문위원 김양건,그건 아닙니다. 
n_id.300,o_id.229,이완영 위원,아니지요? 그러면 그걸 제대로 설명해야지. 
n_id.301,o_id.229,이완영 위원,차관님 뭐하는 거예요?  
n_id.302,o_id.230,소위원장 김성태,"자, 우리 위원님들...... "
n_id.303,o_id.231,전문위원 김양건,"당초에 낸 안은 노동부에서 '학교' 이름을 좀 명칭을 쓰도록 허용을 해 주었습니다, 당초 개정안이."
n_id.304,o_id.231,전문위원 김양건,"그렇게 되면 노동부에서 아마 부담이 자기들 책임하에, 학교 이름을 직업전문학교라든지 다른 예술종합전문학교라든지 이렇게 쓸 경우에 부담이 많을 것을 저희들이 지적을 해서 그러면 그것 말고 노동부에서 이름을 지정할 것이 아니라 실용전문학교라는 예시 명칭을 씀으로써 혹시 어떤 학교가 실용전문학교를 쓸 수 있도록 하는 그런 취지의 법입니다."
n_id.305,o_id.232,최봉홍 위원,그러면 국민들이 그걸 전문학교로 보면 큰일 아니에요?
n_id.306,o_id.233,소위원장 김성태,"자, 개별 토론 마치겠습니다. "
n_id.307,o_id.233,소위원장 김성태,그동안에 근로자직업능력 개발법 일부개정법률안의 검토의견을 고용노동부가 신계륜 의원이 발의한 주요 내용을 검토하고 여기에 실무전문학교를 추가하겠다는 그런 입장이 정리돼 가지고 협의가 마쳐졌어요. 
n_id.308,o_id.233,소위원장 김성태,"그러니까 이런 겁니다, 여러분들. 서울예술종합직업학교를 갖다가 서울예술종합실무전문학교 이렇게 좀 명칭이 바뀌어지는 거예요. "
