new_id,ori_id,speaker,utterance,note
n_id.164,o_id.106,환경부차관 박천규,"방지시설 설치 면제 사업장이라는 것은 연료를 청정연료를 떼는 사업장을 말합니다. 그러니까 LNG를 떼는 사업장이기 때문에 이 사업장은 주로 거의 3·4종 이하입니다. 그렇기 때문에 현재처럼 면제하고 만약에 이 규정에 들어온다고 하더라도 크게 부담이 되거나 그렇지는 않습니다. 단기 1회, 반기나 1년 1회 측정하는 것이기 때문에 아주 큰 부담은 되지는 않습니다. 왜냐하면 기본적으로 면제 사업장은 청정연료를 떼는 사업장이기 때문에 기본적으로 그렇게 큰 부담이 되는 것은 아닙니다. 그래서 그동안에 면제를 했던 겁니다. 다만 최근에 들어와서 LNG에서도 질소산화물이 나오기 때문에 그래서 한번 측정할 필요는 있지 않느냐, 측정까지 다 면제해 주는 것은 너무 심한 것 아니냐, 그래서 지금 저희들은 측정에 대해서만 해 달라 그렇게 규제에 넣게 된 것입니다.",
n_id.165,o_id.107,임이자 위원,규칙 비고 2만 삭제를 하겠다?,
n_id.166,o_id.108,환경부차관 박천규,그렇게 해도 됩니다만 이걸 법으로 명시하는 게 훨씬 더 바람직하다고 보고 있습니다. 왜냐하면 입법기술상 시행규칙에서 삭제해도 됩니다만 이걸 법으로 해 주는 게 훨씬 더 명확성을 높일 수 있다고 생각을 합니다.,
n_id.167,o_id.109,신창현 위원,"그게 조금 차관님, '문제없다고 면제해 놓고 측정은 해라?' 이렇게 생각할 수도 있어요. 그러니까 그러면 면제를 해 주지 말든가 면제해 주면서 왜 측정하라고 하느냐 이럴 수 있지 않을까요?",
n_id.168,o_id.110,환경부차관 박천규,위원님 말씀하신 것처럼 그건 그런 문제가 있습니다. 이게 역사가 있습니다. 맨 처음에 과거에는 그동안 석탄이라든가 그런 걸 많이 떼다 보니까 LNG 사용을 촉진하기 위해서 LNG를 연소하는 공정을 사용하게 되면 아예 방지시설까지 면제를 해 줬었습니다. 그래서 지금 와 가지고 그걸 다시 또 면제를 빼는 것은 어떻게 보면 너무 강한 규제를 한꺼번에 도입하게 되기 때문에 먼저 측정을 해 보고 그다음에 거기에 따라서 상황을 보면서 다시 한번 검토하겠다는 겁니다.,
n_id.169,o_id.111,신창현 위원,그 취지라면 여기에서 그 규정을 넣으면 안 될 것 같아요. 그러니까 우리가 방지시설 설치대상 시설로 규정할 거냐 말 것이냐 하는 문제가 우선이지 면제해 놓은 상태에서 측정을 의무화하는 것은 조금 앞뒤가 안 맞는 그런 것이 있거든요. 그건 좀......,
n_id.170,o_id.111,신창현 위원,"예를 들어서 LNG 같으면 측정이 필요가 있다면, 그러면 우리가 사전에 점검을 해서 이것 방지시설 설치 필요가 있다를 판단하기 위한 거잖아요, 지금 우리가 측정하는 게. 그걸 먼저 판단한 다음에 방지시설 설치 의무를 부과하고 측정이 뒤따라가는 게 맞는 것 같아요. 방지시설은 설치 안 해도 된다고 해 놓고서 측정을 한다고 하면 조금 이게 앞뒤가 안 맞는 것 같은 느낌이 있습니다. 그걸 어떻게 해소를 매끄럽게 할 수 없을까요?",
n_id.171,o_id.112,소위원장 한정애,약간 좀 그럴 것 같긴 합니다. 예를 들어서 LNG도 LNG의 사용량이 연간 얼마 이상인 경우에는 질소산화물의 총배출량이 어느 정도 이상이 되기 때문에 그런 경우에는 방지시설의 설치 의무화가 전제된 상태에서 측정한다 이렇게는 돼야 되는데 이것은 지금 그것에 관계없이 하게 되면 약간 좀 그럴 것 같기는 합니다.,
n_id.172,o_id.113,신창현 위원,원래 측정제도의 취지가 제가 이해하기로는 방지시설의 비정상 가동을 방지하기 위한 제도로 알거든요.,
n_id.173,o_id.114,환경부차관 박천규,"예, 그렇습니다.",
n_id.174,o_id.115,신창현 위원,그래서 방지시설 안 해 놓는데 왜 측정하느냐고 할 때 이것 또 불필요한 부담 아니냐 이런 문제가 제기될 수가 있어요.,
n_id.175,o_id.116,환경부차관 박천규,"맞습니다, 위원님 말씀. 저희들은 이것에 대해서 사실 시행규칙 개정 계획이 있기 때문에 그래도 됩니다만 다만 업체, 업종하고 조금 더 협의를 해 가지고, 사실 LNG 사용 업체는 소규모 업종이고 LNG를 통해서 그렇게 오염물 부하량이 높지는 않습니다. 그렇지만 방지시설 문제는 저희들 예산 사업으로도 할 수가 있기 때문에 같이 협의해서 하겠습니다.",
n_id.176,o_id.117,소위원장 한정애,지금 LNG를 써서 하는 열병합발전 같은 경우에는 뒤에 방지시설도 설치가 되지 않나요?,
n_id.177,o_id.118,환경부차관 박천규,그건 설치됩니다.,
n_id.178,o_id.119,소위원장 한정애,"그렇지요? 설치가 되니 그러니 말씀드린 것처럼 LNG라 하더라도 사용하는 양에 따라서 그것을 계층적으로 조금 이렇게, 방지시설 설치 의무화 플러스 그걸 좀 낮춰 나가고 거기다가 측정까지를 보완하는 방식으로 하고 이건 그때 하시는 걸로 하지요. 지금처럼 전체 다 면제로는......",
n_id.179,o_id.120,임이자 위원,현행법 유지하고 시행규칙에서 알아서 하시면 되지.,
n_id.180,o_id.121,환경부차관 박천규,"예, 그렇게 하겠습니다.",
n_id.181,o_id.122,소위원장 한정애,그렇게 하시지요. 현안 유지하도록 하겠습니다.,
n_id.182,o_id.122,소위원장 한정애,다음.,
n_id.183,o_id.123,전문위원 윤광식,"21쪽, 현행법 39조 자가측정과 관련된 부분입니다.",
n_id.184,o_id.123,전문위원 윤광식,"신창현 의원님, 손금주 의원님, 우원식 의원님, 송옥주 의원님 안입니다. 그래서 21쪽과 27쪽을 같이 설명드리도록 하겠습니다.",
n_id.185,o_id.124,환경부차관 박천규,27쪽은......,
n_id.186,o_id.125,신창현 위원,송옥주 의원님 안도 전문기관 지정이니까 같이......,
n_id.187,o_id.126,전문위원 윤광식,"예, 같이하는 게 낫습니다.",
n_id.188,o_id.126,전문위원 윤광식,신창현 의원님 안은 사업자가 자가측정을 측정대행업자에게 위탁하는 경우 한국환경공단 등이 환경부령으로 정하는 바에 따라 측정대행업자를 지정하도록 하는 내용이고요. 손금주 의원님 안은 사업자가 배출시설의 오염물질을 자가측정하거나 측정대행업자를 통해 측정하고자 할 때에는 환경부가 임의로 지정한 측정대행업자에게 이를 측정하도록 하는 내용입니다. 우원식 의원님 안은 측정대행업자에게 측정하게 하려는 경우 시·도지사가 지정한 자에게 측정을 맡기도록 하고 측정대행의 계약기간은 3년을 초과할 수 없도록 하고 동일한 측정대행업자는 연속적으로 지정받을 수 없도록 하는 내용입니다.,
n_id.189,o_id.126,전문위원 윤광식,"다음, 27쪽입니다.",
n_id.190,o_id.126,전문위원 윤광식,송옥주 의원님 안은 배출시설에서 발생하는 오염물질은 대통령령으로 정하는 전문기관을 통해서 측정하도록 하고 측정과 관련된 사업자의 금지행위를 규정하며 환경부장관 등이 측정결과가 사실대로 기록되었는지 여부를 수시로 점검할 수 있도록 하는 내용입니다.,
n_id.191,o_id.126,전문위원 윤광식,대체토론 및 검토보고 요지를 간략하게 말씀드리겠습니다.,
n_id.192,o_id.126,전문위원 윤광식,사업자와 측정대행업자 간 공모관계 방지를 위하여 측정대행업체를 기존과 같이 개별 사업자가 아닌 한국환경공단 등과 같은 공공기관이 지정하도록 하거나 환경부가 임의로 지정 또는 시·도지사가 지정하도록 하려는 내용입니다.,
n_id.193,o_id.126,전문위원 윤광식,개정안의 입법취지는 긍정적으로 판단되며 현재 자가측정의 현실을 고려할 때 강제지정제도 도입 여부 필요성에 대한 상당 부분도 인정됩니다. 다만 이는 민법상 계약자유의 원칙에 대한 중대한 예외를 설정하는 부분이기 때문에 이해관계자의 의견을 폭넓게 청취하고 신중하게 접근할 필요성도 있다는 점을 말씀드립니다.,
n_id.194,o_id.126,전문위원 윤광식,측정대행업체의 지정기관으로 환경부 소속기관이나 지자체가 아니라 공공기관인 한국환경공단을 법문에 명시적으로 예를 들어 규정할 것인지 여부에 대해서도 논의가 필요하다고 봅니다.,
n_id.195,o_id.126,전문위원 윤광식,이상 이런 부분에 대해서 종합적으로 정부 측 의견을 들은 다음에 위원님들께서 논의해 주시면 될 것 같습니다.,
n_id.196,o_id.127,소위원장 한정애,정부 측 의견 말씀해 주시기 바랍니다.,
n_id.197,o_id.128,환경부차관 박천규,"동 사안은 측정대행업무 사항인데 이 사항은 대기분야만 한정된 것이 아니기 때문에 측정대행업무를 총괄적으로 규정하고 있는 환경분야 시험·검사 등의 법률에서 논의하는 게 바람직할 것 같습니다. 그래서 이런 제도는, 검토 개정안에 대해 불수용 의견입니다.",
n_id.198,o_id.129,소위원장 한정애,위원님들 그렇게 하시는 걸로 하시지요.,(｢예｣ 하는 위원 있음)
n_id.199,o_id.129,소위원장 한정애,뒤에 환경시험법에서 다시 논의하는 걸로 하겠습니다.,
n_id.200,o_id.129,소위원장 한정애,그러면 다음으로 넘어가도록 하겠습니다.,
n_id.201,o_id.130,환경부차관 박천규,나머지는 별지를 저희들이......,
n_id.202,o_id.131,소위원장 한정애,별지들 다 받으셨습니까?,
n_id.203,o_id.132,환경부차관 박천규,27쪽부터 48페이지까지의 내용입니다. 자가측정제도라든가 그다음에 금지사항 및 벌칙 관련 사항입니다. 양해해 주시면 담당 국장이 자세하게 보고드리는......,
n_id.204,o_id.133,소위원장 한정애,"예, 그렇게 하겠습니다.",
n_id.205,o_id.134,환경부대기환경정책관 금한승,대기환경정책관 금한승입니다.,
n_id.206,o_id.134,환경부대기환경정책관 금한승,별지 가지고 간단하게 설명드리겠습니다.,
n_id.207,o_id.134,환경부대기환경정책관 금한승,"먼저 1페이지, 35조(배출부과금의 부과·징수)와 관련해서는 아까 자가측정과 관련해서, 송옥주 의원님께서 이 부분은 삭제를 원하셨는데 저희가 자가측정제도는 그대로 유지하는 것으로 앞에서 얘기가 됐기 때문에 이건 현행 유지 의견입니다.",
n_id.208,o_id.134,환경부대기환경정책관 금한승,"2페이지, 허가의 취소 부분에 송옥주 의원님께서 허가 취소 사유로 지난번에 여수산단에서 있었던 측정대행업체한테 부정한 방법으로 오염물질을 측정하도록 한 경우를 추가하셨습니다. 그래서 저희는 수용하고 이걸 문구를 약간 수정해서 수용하는 것으로 의견을 냈습니다.",
n_id.209,o_id.134,환경부대기환경정책관 금한승,그래서 뒤에 설명을 드리겠습니다만 송옥주 의원님께서 39조 2항에 사업자가 측정대행업자에게 부당한 지시를 해야 되지 않는 사유를 세 가지로 아주 정확하게 지적을 해 주셔서 그 부분을 위반한 경우에는 허가를 취소할 수 있는 사유로 저희가 추가로 수정해서 반영하는 것으로 지금 의견을 냈습니다.,
n_id.210,o_id.135,신보라 위원,세 가지가 뭔데요?,
n_id.211,o_id.136,환경부대기환경정책관 금한승,그 부분을 먼저 보시면 4페이지에 부당지시 등의 금지로 해서 김태년 의원님은 사업자가 측정대행업자에게 포괄적으로 영향을 미치는 행위를 해서는 안 된다 이렇게 내주셨고 송옥주 의원님은 1·2·3호를 예시를 하셔서 좀 더 구체적으로 이런 행위를 하면 안 된다는 부당행위 지시 금지를 명확하게 해 주셨습니다. 그래서 이런 세 가지 사항들을 위반했을 경우에는 앞에 36조의 허가의 취소 사유에 포함을 시켜서 저희가 하는 것으로 했습니다.,
n_id.212,o_id.136,환경부대기환경정책관 금한승,"그리고 3페이지, 전문기관 지정은 아까 시험·검사법에서 통합적으로 논의를 하시기로 하셨기 때문에 생략하도록 하겠습니다.",
n_id.213,o_id.136,환경부대기환경정책관 금한승,"그러면 6페이지, 측정결과의 보고에 관련된 사항입니다.",
n_id.214,o_id.136,환경부대기환경정책관 금한승,손금주 의원님께서 오염물질 배출량이 배출허용기준을 초과했을 때 지체 없이 보고하여야 된다 이렇게 안을 내셨고 저희는 수정 수용입니다. 배출허용기준 초과뿐만 아니라 자가측정한 결과를 모두 보고할 수 있도록 그렇게 수정 수용하는 안입니다.,
n_id.215,o_id.136,환경부대기환경정책관 금한승,그리고 손금주 의원님 4항이 측정대행업체한테 불이익한 처우를 해서는 안 된다는 조항을 삽입해 주셨는데 이 부분은 민법이나 타 계약 관계 법령에서 규정할 사항이 맞는 것 같아서 저희는 불수용 의견을 냈습니다.,
n_id.216,o_id.136,환경부대기환경정책관 금한승,그리고 네 번째로 측정대상 등 세부사항은 송옥주 의원님 안을 반영하는 것으로 했습니다.,
n_id.217,o_id.136,환경부대기환경정책관 금한승,그리고 7페이지입니다.,
n_id.218,o_id.136,환경부대기환경정책관 금한승,"수시점검 부분은 김동철 의원님하고 송옥주 의원님 두 분 다 수시점검을 할 수 있게 조문을 주셨고, 내용은 같습니다만 송옥주 의원님은 39조 4항으로 들어오시는 거고, 김동철 의원님은 39조의2 별도로 규정하시는 건데 저희는 별도로 규정하는 것이 낫겠다 싶어서 39조의2 김동철 의원님 안을 수용하는 것으로 했습니다.",
n_id.219,o_id.137,임이자 위원,"잠깐, 내가 이해가 안 가서 그러는데 2페이지에 보게 되면 허가를 취소하거나 폐쇄할 때에 각호에서 13의2를 신설하겠다는 거지요?",
n_id.220,o_id.138,환경부대기환경정책관 금한승,그렇습니다.,
n_id.221,o_id.139,임이자 위원,13의2에서 보면 '제39조제2항 각호에 따른 금지행위를 위반한 경우' 이게 뭐지요?,
n_id.222,o_id.140,환경부대기환경정책관 금한승,"그게 4페이지에 있습니다, 위원님. 4페이지에 사업자가 측정대행업자에게 예를 들어서 정당한 사유 없이 측정을 거부하거나 방해하는 행위를 하거나 측정결과에 영향을 미칠 수 있는 측정 관련 정보를 미리 알려 줄 것을 요구하는 행위를 하거나 측정값을 조작할 것을 요구하는 행위들을 할 경우에 행정처분을 허가 취소할 수 있도록 돼 있는 겁니다.",
n_id.223,o_id.141,임이자 위원,이게 그러면 지금 39조 2항으로 들어간다는 얘기인가요?,
n_id.224,o_id.142,환경부대기환경정책관 금한승,"예, 그렇습니다.",
n_id.225,o_id.143,임이자 위원,그러면 39조 2항에 지금 있는 거는 3항으로 가고?,
n_id.226,o_id.144,환경부대기환경정책관 금한승,"뒤로 조금씩 밀리게 돼 있습니다. 지금 현재 39조 2항이 '측정의 대상, 항목, 방법 이런 것들은 환경부령으로 정한다' 이렇게 돼 있는데요.",
n_id.227,o_id.145,임이자 위원,가만있어봐. 이게 지금 저기 법이지?,
n_id.228,o_id.146,소위원장 한정애,대기환경보전법.,
n_id.229,o_id.147,임이자 위원,"아니지, 이게 지금 대기환경보전법이 아니고......",
n_id.230,o_id.148,환경부대기환경정책관 금한승,대기환경보전법입니다.,
n_id.231,o_id.149,전문위원 윤광식,대기환경보전법 맞습니다.,
n_id.232,o_id.150,임이자 위원,대기환경보전법이 맞아요?,
n_id.233,o_id.151,환경부대기환경정책관 금한승,"예, 맞습니다.",
n_id.234,o_id.152,임이자 위원,"그럼 제39조 1항 전문기관에 거짓이나 그 밖의 부정한 방법으로 오염물질을 측정한 경우, 39조 2항이 뭐예요?",
n_id.235,o_id.153,환경부대기환경정책관 금한승,"39조 2항이 현재는 '측정의 대상, 항목, 방법 그 밖의 측정에 필요한 사항은 환경부령으로 정한다'인데요......",
n_id.236,o_id.154,임이자 위원,"그렇지요, 그거지요?",
n_id.237,o_id.155,환경부대기환경정책관 금한승,"이게 이제 이 새로운 게 들어가면 4항으로 밀리게 됩니다. 그러니까 39조 2항이 사업자가 측정대행업자에게 해서는 안 되는 행위를 새롭게 규정하고자 하는, 신설을 해서 2항으로 들어가게 됩니다.",
n_id.238,o_id.156,임이자 위원,"아니, 39조 1항이 뭔데요? 39조 1항은 자가측정 아닌가요? 자가측정인데 오염물질 측정은 뭐예요?",
n_id.239,o_id.157,신창현 위원,송옥주 의원안이 수정안이고 이것은 시험·검사법으로 규정하는 걸로......,
n_id.240,o_id.158,임이자 위원,"아니, 앞뒤가 안 맞아. 지금 이해가 안 가서 그래요",
n_id.241,o_id.159,신창현 위원,그러니까 현재 현행의 1항은 그대로 놔두고 2항을 그렇게 신설한다는......,
n_id.242,o_id.160,환경부대기환경정책관 금한승,39조 1항은 현행 유지를 말씀드린 겁니다.,
n_id.243,o_id.161,임이자 위원,"그러니까 39조 1항은 자가측정이잖아요, 그렇지요?",
n_id.244,o_id.162,환경부대기환경정책관 금한승,"예, 그냥......",
n_id.245,o_id.163,임이자 위원,"'사업자가 그 배출시설을 운영할 때에는 나오는 오염물질을 자가측정하거나 환경분야 시험·검사 등에 관한 법률 제16조에 따른 측정대행업자에게 측정하게 하여 그 결과를 사실대로 기록하고 환경부령으로 정하는 바에 따라 보존하여야 한다', 그다음에 그러면 2항으로 지금 그것을 넣겠다는......",
n_id.246,o_id.164,소위원장 한정애,"2항은 사업자는 제1항에 따라서 측정대행업자에게 측정을 하게 하려는 경우에 다음 각호를, 어쩌고저쩌고 하는 부정행위를 하면 안 된다, 부당지시를 하면 안 된다 이런 거지요.",
n_id.247,o_id.165,환경부대기환경정책관 금한승,그렇습니다.,
n_id.248,o_id.166,환경부차관 박천규,1항은 유지되는 겁니다.,
n_id.249,o_id.167,환경부대기환경정책관 금한승,1항은 현행 유지입니다.,
n_id.250,o_id.168,소위원장 한정애,"유지하고, 1항을 하는 경우에 사업주가 정당한 사유 없이 측정대행기관에게 이러저러한 부당한 지시를 한다든지 속이게 한다든지 하는 것은 하면 안 된다고 하는 것을 같이 넣자는......",
n_id.251,o_id.169,임이자 위원,"그러면 3항이 '측정의 대상, 항목, 방법, 그 밖의 측정에 필요한 사항은 환경부령으로 정한다' 이것이지요? ",
n_id.252,o_id.170,환경부대기환경정책관 금한승,"예, 그렇습니다. ",
n_id.253,o_id.171,임이자 위원,그런데 아까 왜 4항이라고 그래요? ,
n_id.254,o_id.172,환경부대기환경정책관 금한승,"3항이 손금주 의원님께서, 측정결과를 보고하는 항이 새로 들어가기 때문에 지금 현재 2항이 4항으로 밀리게 됩니다. ",
n_id.255,o_id.173,임이자 위원,'사업자와 측정대행업자는 제1항에 따라 측정한 오염물질 배출량이 제16조의 배출허용기준을 초과하였을 때에는 지체 없이 환경부장관'...... 그러면 이것을 하나로 정리해 봐요. 39조를 갖다 정리를 해 봐요. ,
n_id.256,o_id.174,환경부차관 박천규,"예, 그렇게 하겠습니다. ",
n_id.257,o_id.175,임이자 위원,39조를 이렇게 너덜너덜하게 만들지 말고 이것을 하나로 정리해 봐요. 뭐가 안 맞는 것 같아서 그래요. ,
n_id.258,o_id.176,소위원장 한정애,그러면 정부가 수정 또는 받은 안으로 해서...... 39조가 현행이 이런데 어떻게 바뀌는지를 정리해서 주십시오. ,
n_id.259,o_id.177,환경부대기환경정책관 금한승,"예, 그것 바로 정리하겠습니다. ",
n_id.260,o_id.178,소위원장 한정애,지금은 자가측정한 결과를 제출하도록 안 되어 있나 보지요? 그냥 보관만 하도록 되어 있나 보지요? ,
n_id.261,o_id.179,환경부대기환경정책관 금한승,"위원장님, 지금 전체 1종에서 5종 사업장이 있는데 1종에서 3종 사업장, 그러니까 전체가 다 아니고 일부 사업장들은 하고 있는데 전체는 아직 커버를 못 하고 있습니다. 그래서 이번에 아예 전체를 다 보고하도록 그렇게 하는 겁니다. ",
n_id.262,o_id.180,소위원장 한정애,보고하도록 한다? ,
n_id.263,o_id.181,환경부대기환경정책관 금한승,예. ,
n_id.264,o_id.182,소위원장 한정애,그러면 그것은 정리해서 주시면 될 것 같고. ,
n_id.265,o_id.183,환경부대기환경정책관 금한승,예. ,
n_id.266,o_id.184,소위원장 한정애,그다음.,
n_id.267,o_id.185,환경부대기환경정책관 금한승,"8페이지, 벌칙 설명드리겠습니다. ",
n_id.268,o_id.186,소위원장 한정애,"잠깐...... 위원님들, 수시점검 항목 이렇게 집어넣는 것, 이것은 별 의견이 없으시지요? ",
n_id.269,o_id.187,임이자 위원,"39조의2로 들어가는 건가요? 39조는 자가측정이고, 39조의2로 수시점검? ",
n_id.270,o_id.188,환경부대기환경정책관 금한승,예. ,
n_id.271,o_id.189,임이자 위원,'환경부장관 또는 시·도지사는 제39조제1항에 따라 사업자가 측정결과를 사실대로 기록했는지 여부를 수시로 점검하여야 한다'...... 어떻게 수시점검하지? 그러면 수시점검에 대한 게 나와야 되지 않나? ,
n_id.272,o_id.190,신창현 위원,"아니, 이것은 규정이 있어야만 점검하나요? 이것 없어도 점검하지 않나요? ",
n_id.273,o_id.191,전문위원 윤광식,"예, 없어도 할 수 있습니다. ",
n_id.274,o_id.192,소위원장 한정애,이것은 기존에도 점검이 들어갔을 때 당연히 측정결과는......,
n_id.275,o_id.193,신창현 위원,없어도 하니까 여수산단의 측정결과 조작도 발견한 것 아니에요? ,
n_id.276,o_id.194,환경부대기환경정책관 금한승,"예, 그렇습니다. ",
n_id.277,o_id.195,신창현 위원,그런데 왜 새삼스럽게 이걸 규정을 만들어 놓는 거예요? 이유가 뭐예요? ,
n_id.278,o_id.196,소위원장 한정애,"이것은 김동철 의원님이 별개로 내신 거니까 그런데, 또 하나는 지금 위에 보면 '측정결과를 환경부장관 또는 시·도지사에게 제출하여야 된다'라고 했는데 이것도 정확하게 하는 게 낫지 않습니까? 양쪽으로 다 제출합니까? 이렇게 하면 도대체 업자로 하여금 어디에다 제출하라는 거예요? 환경부장관에 제출하는 거예요, 시·도지사에 제출하는 거예요? ",
n_id.279,o_id.197,신창현 위원,왜냐하면 4·5종은 시·도지사에게 위임되어 있어서 그런 것 아니에요? 다르거든. ,
n_id.280,o_id.198,환경부대기환경정책관 금한승,"위원장님, 허가권자가 분리가 되어 있기 때문에 그래서 지금......",
n_id.281,o_id.199,소위원장 한정애,"그러면 제출을 했으면 측정결과를 사실대로 기록했는지 여부를 수시로 점검할 필요는 없지 않나요, 제출을 하는데? 그냥 점검해서 보고했던 제출결과와 실제로 측정해서 가지고 있는 제출결과가 같은지 안 같은지만 확인하면 되는 것 아닌가요? ",
n_id.282,o_id.200,신창현 위원,그래서 점검은 필요에 따라 점검하는 건데 행정이 늘상 하는 일을 굳이 법에다가 이걸 규정해서 그렇게 근거를 마련해야 될 필요가 있는지 그걸 내가 지금 물어보는 거예요. 존경하는 김동철 의원님이 개정안에 그걸 넣었다고 해도 현행...... 이것 규정 없어도 하고 있는 거면 그렇게 얘기하시면 되지 그걸 굳이 또 39조의2로 신설하려고 할 필요가 있느냐 이거예요. ,
n_id.283,o_id.201,환경부차관 박천규,규정 없어도 가능합니다. ,
n_id.284,o_id.202,소위원장 한정애,이것은 이렇게 집어넣을 필요는 없을 것 같은데요. ,
n_id.285,o_id.203,환경부차관 박천규,예. ,
n_id.286,o_id.204,소위원장 한정애,어떤 방식이든지 들어가게 되면 당연히 측정기록이나 이런 것들은 봐야 되는 것 아닙니까? ,
n_id.287,o_id.205,환경부차관 박천규,"예, 맞습니다. ",
n_id.288,o_id.206,소위원장 한정애,그러니까 이것은 약간 옥상옥일 것 같습니다. ,
n_id.289,o_id.207,임이자 위원,"여기서 또 하나의 규제예요, 규제. 또 하나의 규제가 탄생하는 거지. 옥상옥이야. ",
n_id.290,o_id.208,소위원장 한정애,이미 하고 있는 건데 명확히 하고자 하는 건데 그것은 괜히......,
n_id.291,o_id.209,신보라 위원,그러니까 이렇게 수시점검을 한다면 수시점검이 정기점검이 돼요.  ,
n_id.292,o_id.210,소위원장 한정애,그다음에 벌칙조항입니다. ,
n_id.293,o_id.211,환경부대기환경정책관 금한승,"예, 벌칙 설명드리겠습니다. ",
n_id.294,o_id.211,환경부대기환경정책관 금한승,"8페이지, 벌칙은 김동철 의원님께서 오염물질을 측정하지 아니하거나 거짓으로 한 경우에 벌칙을 지금 현재 과태료로 되어 있습니다만 이 벌칙을 상향하는 것, 5년 이하의 징역이나 5000만 원 이하의 벌금에 처한다는 김동철 의원님 안을 저희는 수용하고요. ",
n_id.295,o_id.211,환경부대기환경정책관 금한승,"두 번째로 김태년 의원님께서 아까 앞에서 보고드렸습니다마는 사업자가 측정대행업자에게 해서는 안 되는 행위를 한 경우에, 이 경우에도 지금 해서는 안 되는 행위가 신설됐기 때문에 벌칙을 신설해야 되는데 벌칙이 5년 이하의 징역과 5000만 원 이하의 벌금입니다. 이것은 저희가 굴뚝 자동측정기기를 고의로 조작을 했다든지 이런 경우에도 5년 이하, 5000만 원이기 때문에 그것을 고려해서 김태년 의원님 안을 수정 수용하는 것으로 그렇게 했습니다. ",
n_id.296,o_id.212,신보라 위원,"그러니까 5년 이하, 5000만 원으로 수용을 하겠다는 거예요? ",
n_id.297,o_id.213,환경부대기환경정책관 금한승,예. ,
n_id.298,o_id.214,신보라 위원,그런데 김태년 의원안인 것 아니에요? ,
n_id.299,o_id.215,환경부대기환경정책관 금한승,"김태년 의원님 안이 5년 이하, 5000만 원 이하 벌금입니다. ",
n_id.300,o_id.216,신보라 위원,그러니까 그게 왜 수정 수용이에요? ,
n_id.301,o_id.217,환경부대기환경정책관 금한승,"그게 자구수정입니다, 자구수정. 아까 제가 말씀드렸듯이 김태년 의원님은 하지 말아야 될 행위를 포괄적으로 하셨고, 송옥주 의원님은 1·2·3호로 구체적으로 하셨기 때문에 그 구체적으로 한 것에 위반한 것을 저희가 받았기 때문에 그냥 자구수정 수용입니다. ",
n_id.302,o_id.218,신보라 위원,"그런데 법정형이 다른 타 법이나 이런 부분하고 다 부합합니까? 전문위원 의견은 어떻게 되지요, 이 안에 대해서? 지금 법정형이요, 39조 1·2항? ",
n_id.303,o_id.219,소위원장 한정애,"이것은 물환경보전법이나 수질, 수계에서 정하고 있는 벌칙조항 이런 것하고 이게 정합이 되는지만 좀 해 주셨으면 좋겠는데요. ",
n_id.304,o_id.220,신보라 위원,전문위원 검토의견이 좀 달랐던 것 같은데......,
n_id.305,o_id.221,환경부대기환경정책관 금한승,"지금 오염물질 측정을 거짓으로 하거나 이 경우에는 저희 수정안이 물환경보전법보다는 강합니다. 그러니까 사실은 여수산단에서 불법적으로 조작이 있었음에도 불구하고 실제로 사업장한테 처벌할 수 있는 규정이 과태료 500만 원에 불과합니다. 그래서 그 부분 때문에 저희가 좀 강화해야겠다는 필요성이 있어서 올린 것이고요. 다른 법률하고 비교는, 어쨌든 물환경보전법하고 비교하면 지금 현재 저희 수정안이 훨씬 강력한 벌칙이 되겠습니다. ",
n_id.306,o_id.222,신창현 위원,"그런데 저는 이렇게 생각해요. 송옥주 의원님 안의 39조 2항 1호부터 3호까지를 한번 봅시다. 그러면 5년 이하의 징역, 5000만 원 이하의 벌금은...... 3호 '측정값을 조작할 것을 요구하는 행위'도 처벌할 것인가, 이것도 사실 조작한 행위자와 조작하도록 요구한 것을 동일하게 무거운 형량으로 처벌할 것이냐의 문제도 있고, 두 번째로 1호나 2호는 그런 면에서 형량에서 조금 차등 적용의 필요가 있지 않느냐 하는 문제 제기가 좀 있을 것 같아요.",
n_id.307,o_id.222,신창현 위원,"그걸 1호부터 2호, 3호까지를 모두 5년 이하의 징역에 처한다, 예를 들면 '너네 측정결과에 대해서 우리가 허용기준 초과했는지 궁금하니까 좀 알려 줘'라고 요구했다는 것만으로 그러면 우리가 5년 이하의 징역에 처할 거냐 이겁니다. 물론 법원에서야 그렇게 하지는 않겠지만 어쨌든 우리가 입법적으로 그렇게 규정하는 것이 타당하느냐에 대해서는 조금 고민해 볼 필요가 있지 않나요? ",
n_id.308,o_id.222,신창현 위원,"가장 무거운 죄가, 지금 우리가 이 법에서 공통적으로 다루는 게 조작을 못 하게 하겠다는 취지에는 다 공감하는데 그러면 조작한 행위를 처벌하는 형량과 조작하도록 요구하는 것을 처벌하는 형량을 같이할 것이냐 고민이 필요하고요. ",
n_id.309,o_id.222,신창현 위원,"그다음에 조작과 직접 관련 없는 측정결과를 미리 알려 달라고 요구하는 것의 형량이 똑같이 5년 이하여야 되느냐 아니면 그것은 좀 더 낮은 형량으로 해야 되느냐, 또 측정을 거부하거나 방해하는 것도 측정결과를 조작한 것과 같은 무거운 형량으로 해야 형평에 맞는 거냐 아니면 좀 차등을 둬야 하는 거냐 이런 고민은 좀 필요한 것 같아요. ",
