new_id,ori_id,speaker,utterance
n_id.127,o_id.75,전해철 위원,그럴 것 같아요. 실체 판단하기가 쉽지 않은데......
n_id.128,o_id.76,김도읍 위원,"그런데 업종변경권은 줘야 된다고, 사회 환경이 변하거나 제도가 변하거나 법률이 변하거나 하다 보면 건물에 맞지 않는 업종을 유지할 수 있는 경우가 생긴다고, 꼭 그게 불법이다라는 것을 떠나서. 그리고 건물의 노후화 정도에 따라, 상태에 따라 그 업종을 계속 유지하기가 어려운 경우도 있을 수가 있고."
n_id.129,o_id.77,전해철 위원,그런 경우는 4호로 안 되느냐 그 말이에요. 아까 했던 대로 건물이 노후화 돼서 어렵다면 4호로 될 것 같은데요.
n_id.130,o_id.78,김도읍 위원,"아니, 4호는...... 그러니까 방해 행위는 신규임차인하고 기존 임차인하고 그 사이에서 주로 왔다 갔다 하는 것이고 이것은 주체가, 업종변경권은 임대인에게 주어지는 것이니까......"
n_id.131,o_id.79,소위원장 홍일표,그러니까 지금 문제가 두 가지네요. '업종 변경'이라는 말을 썼을 때 해석의 여지가 너무 커서 법원에서 많은 분쟁이 발생할 여지가 있다. 두 번째는 업종변경권을 명시해야 되느냐의 여부 문제가 있네요.
n_id.132,o_id.79,소위원장 홍일표,"그다음에는 또 무슨 문제가 있지요? 이것은 잠깐만 보류해 놓고, 몇 개 안 되니까 보고서......"
n_id.133,o_id.80,전문위원 심태규,다음번은 적용 제외하는 부분의......
n_id.134,o_id.81,소위원장 홍일표,몇 페이지예요?
n_id.135,o_id.82,전문위원 심태규,13페이지 이하입니다.
n_id.136,o_id.82,전문위원 심태규,"백화점 등 일부 대규모 점포, 준대규모 점포의 경우에 예외를 인정할 것인가의 문제입니다."
n_id.137,o_id.82,전문위원 심태규,13페이지 박스 10조의5 제1호를 보시면 '임대차목적물인 상가건물이 유통산업발전법 제2조에 따른 대규모 점포 또는 준대규모 점포의 일부인 경우' 이 경우에 예외로 인정할 것인지 아닌지 결정하시면 될 것 같습니다.
n_id.138,o_id.83,소위원장 홍일표,우선 국유재산 등의 경우에는 제외해도 큰 문제가 없는 것이고......
n_id.139,o_id.84,전문위원 심태규,"예, 큰 문제없습니다."
n_id.140,o_id.85,소위원장 홍일표,"백화점 등 대규모 점포의 경우에도 상당 부분 적용이 안 될 가능성이 높고, 일단 명시를 해 놓고 나중에 그런 곳에서 문제가 되면 그때 가서 개정하는 게 좋지 않느냐 이런 의견이 많았었던 것으로 보여지는데 어떠십니까?"
n_id.141,o_id.86,전문위원 심태규,"일단은 명확하게 배제하려면 괄호로 돼 있는 부분은 없애고 그냥 '준대규모 점포의 일부인 경우'까지만 가는 게, 뒤에 '임대인이 상가건물에 투자한 비용, 영업활동의 결과로 형성된 지명도나 고객 등을 이용하는 임대차의 경우', 다시 한정하는 것까지 넣으면 또 좀 더 복잡해 질 것 같아서......"
n_id.142,o_id.87,소위원장 홍일표,너무 복잡하게 하지 마세요. 하여간 최대한 단순하게 하고......
n_id.143,o_id.88,전문위원 심태규,그 부분은 빼 버리고 일단 명쾌하게 하려면 다른 법조항을 그대로 인용하는 정도까지만 하는 게......
n_id.144,o_id.89,전해철 위원,2조면 어느 정도예요? 유통산업발전법 2조 내용?
n_id.145,o_id.90,전문위원 심태규,2조의 내용은......
n_id.146,o_id.91,전해철 위원,대강 그 규모가 어느 정도예요?
n_id.147,o_id.92,전문위원 심태규,"3000㎡ 이상으로 일단 되어 있고요, 바닥 면적의 3000㎡ 이상......"
n_id.148,o_id.93,전해철 위원,전체가?
n_id.149,o_id.94,전문위원 심태규,"예, 바닥 면적입니다."
n_id.150,o_id.95,소위원장 홍일표,1000평 정도 되는 거네요.
n_id.151,o_id.96,김진태 위원,분양 받은 경우는 해당이 안 되지요?
n_id.152,o_id.97,전문위원 심태규,"길어서 다 읽기는 그런데요, 일단 대규모 점포에는 대형마트·전문점·백화점·쇼핑센터·복합쇼핑몰 그 밖에 대규모 점포가 있습니다. 이렇게 돼 있는데 대부분 공통되는 요건은 매장 면적 합계가 3000㎡ 이상인 점포의 집단으로 되어 있고요."
n_id.153,o_id.97,전문위원 심태규,그다음에 말씀드렸듯이 대형마트·전문점·백화점·쇼핑센터·복합쇼핑몰 해서 영업 형태를 대형마트의 경우에는 식품·가전 및 생활용품을 중심으로 점원의 도움 없이 소비자에게 소매하는 점포의 집단. 전문점의 경우에는 의류·가전 또는 가정용품 등 특정한 품목에 특화한 점포의 집단. 백화점은 다양한 상품을 구매할 수 있도록 현대적 판매시설과 소비자 편익시설이 설치된 점포로서 직영의 비율이 30% 이상인 점포의 집단. 쇼핑센터도 그런 식으로 죽 규정이 돼 있습니다.
n_id.154,o_id.97,전문위원 심태규,일단 이 규율 대상은 이렇게 하면 명확한 것 같습니다.
n_id.155,o_id.98,전해철 위원,"권리금을 받던, 해 오던 사람은 어떻게 해야 된다고 그랬어요?"
n_id.156,o_id.99,전문위원 심태규,"해 오던 사람이 불법화되는 것은 아니고요, 이 법에 의한 보호의 대상에서 일단 판단 보류하는 정도입니다. 그래서 다시 그쪽의 실태조사가 되고 나면 추가로......"
n_id.157,o_id.100,소위원장 홍일표,사실 실태조사를 해 봐야 되는데 그게 안 나온다는 거니까......
n_id.158,o_id.101,전해철 위원,"그러니까 받게 하고 나중에 예외를 하냐, 아니면 예외를 해 놓고 받게 하냐 이것이 문제 아니에요?"
n_id.159,o_id.102,전문위원 심태규,"예, 그렇습니다."
n_id.160,o_id.102,전문위원 심태규,먼저 받게 할 경우에는......
n_id.161,o_id.103,전해철 위원,나중에 제한을 못 한다?
n_id.162,o_id.104,전문위원 심태규,"예, 제한을 못 하는 경우가 하나 있고 또 하나는 권리금이 있다고 거꾸로 없던 경우에도 주장하고 나올 분쟁이 생길 가능성이 있기는 있습니다. 두 가지 위험, 우려가 있습니다."
n_id.163,o_id.105,소위원장 홍일표,그런 경우가 많을 수 있지.
n_id.164,o_id.106,전해철 위원,실태를 해서 다시 검토하자......
n_id.165,o_id.107,서기호 위원,그러면 이 부분은 넣는 것으로 되는 거예요?
n_id.166,o_id.108,전문위원 심태규,예.
n_id.167,o_id.109,서기호 위원,그러면 넣더라도 이미 권리금을 지급한 경우는 제외시켜야 되는 것 아닐까요?
n_id.168,o_id.110,전문위원 심태규,"그것도 생각을 해 봤습니다. 그런데 우선 이미 지급한 경우에 지급 시점이 문제가 됩니다. 이 법 시행 전에 권리금을 지급한 경우냐, 또 이 법을 시행하고 나서 그 뒤에 권리금을 지급한 경우는 포함되느냐 이런 문제가 생깁니다."
n_id.169,o_id.111,이한성 위원,그런 경우는 자기가 알아서 하고......
n_id.170,o_id.112,서기호 위원,이 법 시행 전에......
n_id.171,o_id.113,전문위원 심태규,이 법 시행 전에 하면 당해 임차인은 보호되는데 그 뒤에 새로 들어오는 임차인이 있을 수 있습니다. 그런데 그 사람은 권리금을 지급하고 들어오는 게 이 법 시행 뒤의 시점이 될 수밖에 없어서 그러면 그 사람은 또 빠지게 됩니다. 그래서 이 법 시행 전을 기준으로 하기는 기술적으로 조금 어려운 것 같습니다.
n_id.172,o_id.114,소위원장 홍일표,알겠습니다. 그렇게 정리를 하고요.
n_id.173,o_id.114,소위원장 홍일표,그다음에 분쟁조정위원회.
n_id.174,o_id.115,전문위원 심태규,이 부분은 저번에 일단 보류해 놓으신 건데 하실지 안 하실지......
n_id.175,o_id.116,소위원장 홍일표,이것은 보류하시지요.
n_id.176,o_id.117,전해철 위원,어때요? 재판상 화해 이것은 그냥 합의잖아? 그러니까 화해의 효력이 있고 이런 것도 아니잖아요?
n_id.177,o_id.118,전문위원 심태규,"예, 그렇기는 한데 일단 임대차에 관련된 다른 위원회하고 같이 가시는 것도 방법일 것 같습니다. 주택임대차 쪽에서 통과가 될 때 같이 하시면, 이 부분이 어차피 지금 바로 시행은 아닙니다. 그래서 이것이 시행일로부터 6개월 정도의 유예기간을 두는 것으로 개정안 자체가 돼 있기 때문에 주택임대차에서 논의하시는 결과에 따라 비슷하게, 유사하게 설치하시면 되고 안 하실 때는 안 하시는 쪽으로 가고, 어느 한쪽만 하는 것은 형평에 안 맞는 것 같아서 일단은......"
n_id.178,o_id.119,전해철 위원,그것을 해 놓으면 그리로 가지.
n_id.179,o_id.120,전문위원 심태규,일단은 보류하셔도 될 것 같습니다.
n_id.180,o_id.121,김도읍 위원,보류해 놓고 합리적으로 다른 데서 그것을 넣으면 거기에 맞춰 가지고 개정안을 내면 되지.
n_id.181,o_id.122,소위원장 홍일표,"제가 볼 때는 실효성이, 기대가 크지 않은데......"
n_id.182,o_id.123,김도읍 위원,재산권이 관련돼 있기 때문에 분쟁 조정이라는 게......
n_id.183,o_id.124,전해철 위원,좋습니다. 넘어갑시다.
n_id.184,o_id.124,전해철 위원,"다시 돌아가서 업종 변경 저는 반대, 그것을 하면 권리금의 본질적인 문제가......"
n_id.185,o_id.125,김도읍 위원,업종변경권 인정 안 되면 다음에 6월 국회 때......
n_id.186,o_id.126,김진태 위원,제가 말씀을 드릴게요.
n_id.187,o_id.126,김진태 위원,"고민을 많이 해 봤는데요, 원래 제가 냈던 안에 없는 게 들어가면 하여튼 간에 조금씩 문제가 생깁니다. 이것도 역시 그래서 업종변경권 저도 반대입니다."
n_id.188,o_id.126,김진태 위원,"그 이유는 임대인의 소유권을 보장하는 것은 좋은데 굉장한 독소조항이 될 수가 있다. 그야말로 해 오던 것을, 임대인이 자기가 들어가려고 하는 것을 막자고 이 법이 이렇게 힘들게 생기는 거거든요."
n_id.189,o_id.127,이한성 위원,1년 반 됐나?
n_id.190,o_id.128,김진태 위원,예.
n_id.191,o_id.128,김진태 위원,"그런데 업종을 바꿀 때는 예외로 한다, 이렇게 되는 거예요. 이것은 이리저리 탈법의 가능성이 너무 크고 아까 법무부 담당 과장도 장사가 잘되면 그렇게까지 하겠느냐고 하는데 너무 낙관적으로 보는, 정말 잘되면 바꿔서, 그렇게 하면 탈법 우려가 있고......"
n_id.192,o_id.128,김진태 위원,"김도읍·이한성 위원님과 간사인 위원장님이 걱정하시는 소유권 보호 이런 측면은, 그러면 과연 이 조항이 없으면 바꿀 수가 없는 것이냐, 꼭 그렇지는 않을 것 같아요."
n_id.193,o_id.128,김진태 위원,"지금도 새로 신규임차인을 임대인도 데리고 와서 그야말로 권리금만 확보가 되면 기존 임차인은 나가는 거거든요. 뒤에 업종이 바뀌든 안 바뀌든 이것은 상관없습니다. 돈만 받으면 되는 것이기 때문에 이럴 때는 낙관적으로 봐도 될 것 같아요. 그런 점이 있고 또 '정당한 행위'라는 조항이 하나 있어서, 이렇게 해서 정말 문제가 있어서 다른 걸로 바꾸려고 할 때 정당한 행위로 구제받을 부분도 있고 해서 이것은 좀 빼야지, 이것을 만약에 넣으면 우리가 이 고생을 하고도 정말 좋은 소리도 못 듣고 큰 허점을 남길 수가 있을 것 같습니다."
n_id.194,o_id.129,서기호 위원,저도 같은 의견입니다.
n_id.195,o_id.130,소위원장 홍일표,"차장님, 아까 법무부에서 사례로 든 그런 경우에 업종을 변경하는 것들은 정당한 사유에 포괄될 가능성이 없습니까?"
n_id.196,o_id.131,법원행정처차장 강형주,그렇게 해석될 가능성은 있습니다.
n_id.197,o_id.131,법원행정처차장 강형주,그리고 한 가지 첨언해서 말씀을 드리면 김진태 위원님께서 지적하셨습니다마는 1년 6개월 이상 비워 두는 경우하고 이 경우하고가 형평성이 안 맞는다는 측면도 있습니다.
n_id.198,o_id.132,이한성 위원,형해화한다.
n_id.199,o_id.133,소위원장 홍일표,형해화한다고 단언할 수는 없는 것이지요.
n_id.200,o_id.134,법원행정처차장 강형주,"예, 그렇습니다."
n_id.201,o_id.134,법원행정처차장 강형주,형해화한다고 단언할 수는 없습니다.
n_id.202,o_id.135,소위원장 홍일표,정당한 변경권은 또 보장돼야 되는데......
n_id.203,o_id.136,법원행정처차장 강형주,"예, 그렇습니다."
n_id.204,o_id.137,소위원장 홍일표,"앞으로 법원에서 해석할 때 임대인의 권한이 지나치게 침해되지 않도록 해석해야 된다는 것이 우리 법사 위원들이 이 법을 만들면서 모은 공통의 의견이다, 이것을 속기록에 남기고 이 부분은 그냥 제외하는 것으로 하시지요."
n_id.205,o_id.138,법무부차관 김주현,"예, 저희도 그렇게......"
n_id.206,o_id.138,법무부차관 김주현,"소위원님들께서 이 법의 해석에 있어서 업종 변경에 관해서는 그렇게 보셨다, 그것을 속기록에 남겨 주시면 더 이상 주장하거나 그러지는 않겠습니다."
n_id.207,o_id.139,소위원장 홍일표,그러면 거의 정리가 됐지요?
n_id.208,o_id.140,전문위원 심태규,"예, 거의 정리됐습니다."
n_id.209,o_id.141,서기호 위원,3호 1년 6개월 부분 논의를 해 봤으면 좋겠는데요.
n_id.210,o_id.142,전해철 위원,이야기를 하시지요.
n_id.211,o_id.143,서기호 위원,추가로 한 번 더 조금만 논의를 해 보면......
n_id.212,o_id.144,전해철 위원,서 위원님 그때 계셨나? 그러니까 2년으로 하자 그랬는데 1년으로 하자고 그래서 1년 6개월인데...... 
n_id.213,o_id.145,서기호 위원,그러니까 서울시에서 2014년도에 보도자료 낸 것을 보면 상가의 평균 권리금이 업종별로 다 다른데 가장 낮은 게 9667만 원이었거든요. 그에 비해서 월평균 임대료는 300만 원 수준이어 가지고 30배나 차이가 납니다.
n_id.214,o_id.145,서기호 위원,"그래서 월 평균 임대료 300만 원을 24개월 정도로 해 보면 6000만 원이 넘어가고 그래서 1년 6개월로 너무 짧게 규정을 하면 임대인 입장에서는 임대료를 포기해버리고 그냥 권리금을 다른 사람한테 받는 걸 택할 수 있다라는 거지요. 그래서 사실은 한 3년이 적당한데 3년이 너무 심하다고 보면 2년 정도, 1년 6개월보다는 2년이 더 낫지 않냐라는 거지요. 실제 서울경제신문에서 2014년 1월 달에도 그런 자료가 나와 있었고요. "
n_id.215,o_id.145,서기호 위원,지난번에 실태조사를 해 봐야 된다고 하셨는데 실태를 보면 임대료와 권리금 사이에 근 30배 차이가 납니다. 
n_id.216,o_id.146,김도읍 위원,"역으로 그 건물의 재산가치를 따질 때 고액의 권리금이 있다 그러면 재산가치에는 영향이 없습니까, 서 위원님? "
n_id.217,o_id.147,서기호 위원,어떤 고액 권리금이요? 
n_id.218,o_id.148,김도읍 위원,"아니, 그러니까 1억짜리 건물에 5000만 원 권리금이 붙어 있는 임차인이 있다 그러면 앞으로 이 법이 적용되면 이 1억짜리 건물의 재산가치가 그냥 1억으로 갑니까, 아니면 어떻습니까? 활용방안이, 활용의 폭이 넓을 때는 그 건물을 취득하려고 하는 사람들이 여러 가지 경우의 수를 둬 가지고 1억의 가치만큼을 평가할 것인데 1억짜리 건물에 5000만 원의 권리금이 있다, 이 법이 시행되면 임대인이 그걸 인정할 수밖에 없는, 그야말로 정당한 이유 없이는 그 권리금을 인정할 수밖에 없다 그러면 상가건물들, 대한민국 전체에 퍼져있는 상가건물들의 가치, 그걸 소유하고 있는 사람들의, 그런 걸 한번 물어보는 거예요. "
n_id.219,o_id.149,서기호 위원,다른 위원님들 의견도 한번 들어 보고 말씀드릴게요. 
n_id.220,o_id.150,김도읍 위원,"위원장님, 이 법의 근본적인 출발점이 권리금을 보호하는 것도 중요하지만, 제가 그래서 처음 회의할 때 말씀드린 게 법사위에서 우리가 앉아 가지고 과연 이걸 이야기하는 것이...... 이건 부동산정책하고도 맞물리는 겁니다. 부동산정책은 경제 전반에 미치는 영향이 상당합니다. 그래서 저는 처음부터도, 주택임대차보호법 할 때도 그렇고 이것은 국토교통부하고 연석회의를 하든지 해 가지고 정리해 나가야지 부동산정책에 대해서 전혀 관심도 없고, 물론 개별 위원님들이 관심의 정도 차이는 있지만 우리 법률가들이 거의 중심이 된 법사위에서 부동산정책에 심대한 영향을 미칠 수 있는 법들을 우리끼리 앉아 가지고 의견을 개진하고 다룬다는 것 자체가 처음부터 출발이 잘못됐다는 제 의견은 지금도 변치가 않고...... "
n_id.221,o_id.150,김도읍 위원,"모르겠습니다, 저도 문외한이라서 이 법이 통과가 되면 과연...... 우리 부동산 임대라는 것도 경제의 큰 한 흐름인데 부동산 임대사업자들이 납부하는 세금도 만만치가 않습니다, 국가재정에 있어서는. 그런 데 어떤 영향을 미칠지가 저도 감당이 안 되고 예측을 하기가 어려워 가지고 제가 자꾸 이런 말씀을 드려보는 겁니다. "
n_id.222,o_id.151,서영교 위원,저도 의견을 이야기할까요? 
n_id.223,o_id.151,서영교 위원,김도읍 위원님 말씀도 충분히 이해가 가고 그런데 저는 원래 법을 발의한 사람으로서 권리금에 관한 혼란스러움보다는 임대기간을 5년에서 10년으로 하면 권리금 얘기도 없고 권리금이 안정적으로 감가상각으로 다 보장되는 게 필요하다라고 할 만큼 5년을 10년으로 옮기면 전체가 혼란이 없다라고 하는 법을 낸 사람인데요. 그것은 그렇고 어차피 권리금 이야기가 됐으니 내 법은 다음에 이야기하도록 하고. 
n_id.224,o_id.151,서영교 위원,"이 법을 이야기하는 와중에 권리금을 보장하자 하고 시작이 됐다면, 우리는 조금 문외한이어서 그렇다고치고 현실에서 권리금을 다 조사해 보니 실제로 월세 평균의 53배 정도가 권리금이었다, 권리금이 이렇게 많았다는 것도 참 우리가 문제이기도 하지요. "
n_id.225,o_id.151,서영교 위원,"그러면 금방 서기호 위원님이 말씀하신 것처럼 월세 받는 것을 포기하고 한 1년 반 후에 권리금을 더 챙겨서 받는 게 임대인에게는 훨씬 이득이 되고 그랬을 때 권리금을 냈던 임차인들은 그냥 쫓겨나게 되는 상황을 만든다면 우리는 비슷한 상황이 될 거다, 그래서 제가 보기에도 평균적으로 30배 정도 된다고 하니까 한 3년은 돼야 권리금의 평균이 될 것 같은데, 그래서 저는 3년 정도는 해야 월세 평균과 권리금 평균이 맞지 않을까, 한 36개월치 월세를 안 받는 것과 월세와 권리금이 똑같으니까. 저는 사실 그때 1년 반으로 했는데 그때는 우리가 몰라서, 어느 정도의 권리금이 되는지 몰랐기 때문인 것 같아요. 그런데 조사한 것에 의하면 그렇다고 하니까 원래 법을 만들기로 한 취지도 그렇고 늘려야 하지 않을까 싶네요. "
n_id.226,o_id.152,서기호 위원,6개월 차이니까 2년으로 해도 되지 않겠습니까? 
n_id.227,o_id.153,이한성 위원,"그건 지난번에 다 마감했는데. 2년이면 건물주는 희생이 얼마나 크겠어요, 자기는 아무 관계도 없는데. "
n_id.228,o_id.153,이한성 위원,"이러다가 그것 때문에 결렬되겠네. 그건 지난번에 마감한 건데, 1년 반으로 절충해 놓은 건데...... "
n_id.229,o_id.154,소위원장 홍일표,"의견을 말씀하셨으니까, 기록에 남았으니까 그렇게 하십시다. 그래서 앞으로 운영해서...... "
n_id.230,o_id.155,서영교 위원,뭘 기록에 남았으니까야...... 
n_id.231,o_id.156,소위원장 홍일표,"그런 문제가 생기면 또 우리가 개정안을 내도록 하고, 그렇지 않으면 도저히 이것 가지고 계속 갈 수도 없고, 그렇게 양해를 해 주십시오. "
n_id.232,o_id.157,서영교 위원,나는 3년을 요구했는데? 
n_id.233,o_id.158,소위원장 홍일표,그러면 일단 우리가 한 것에 대해서 요점만 쭉 얘기를 해 보세요. 정리 한번 해 봐야 되지 않나? 안 해도 되겠습니까? 
n_id.234,o_id.159,전문위원 심태규,자료 기준으로 하겠습니다. 
n_id.235,o_id.159,전문위원 심태규,마지막에 하나 결정하실 것은 대안의 형식을 어떻게 하실 건지 한번 말씀을 해 주셨으면 좋겠습니다. 
n_id.236,o_id.160,서영교 위원,잠깐만요. 그것 가기 전에 어차피 저희가 말했고 지금 말씀처럼 그렇게 하신다면 다음에는 이 부분에 대해서 좀 더 세밀한 조사와 객관적인 조사를 하고 나서 진짜 문제가 있다라고 하면 다음에 다시 한 번 고치자라고 하는 걸 전제로 다시지요. 
n_id.237,o_id.161,소위원장 홍일표,그러시지요. 
n_id.238,o_id.162,전해철 위원,"형식은 그때 말한 대로 상가건물 임대차가 16개 있는데 이것 말고 지금 서영교 위원님이 이야기한 것, 서기호 위원님 이야기한 것, 몇 가지가 있어요. 그래서 이것은 계속 논의를 해야 되거든요. 논의한다는 전제하에서 이걸 할 수 있게 하세요. 그러니까 이 법은 놔둬야 되는 거지요. "
n_id.239,o_id.163,서기호 위원,저희 의원실 안은 대안을 반영하는 걸로 입장을 정리했거든요. 그러니까 제가 발의한 법안에 대해서는 같이 포함시키고 나머지는 폐기하는 걸로 이렇게...... 
n_id.240,o_id.164,전해철 위원,폐기? 
n_id.241,o_id.165,서기호 위원,"아니, 그러니까 제가 낸 부분. "
n_id.242,o_id.166,소위원장 홍일표,그러면 의원별로 내용을 봐서 대안 폐기냐...... 
n_id.243,o_id.167,전해철 위원,다 물어봐야 되겠네. 
n_id.244,o_id.168,전문위원 심태규,이번에 전부 다는 아니고요. 제가 말씀드릴 것은 지금 개정된 내용과 관련된 법안이 세 가지입니다. 
n_id.245,o_id.168,전문위원 심태규,의사일정 1항인 상가권리금 보호에 관한 특별법안 민병두 의원 대표발의안과 그다음에 의사일정 제14항에 서기호 의원 대표발의하신 상가건물 임대차보호법 일부개정법률안 그다음에 15항에 김진태 의원 대표발의하신 상가건물 임대차보호법 일부개정법률안 이 세 가지입니다. 제가 듣기로는 세 의원실에서 대안폐기를 해도 상관이 없다고 말씀을 전해 들어서요. 
n_id.246,o_id.169,전해철 위원,이 3개만 하면 돼? 
n_id.247,o_id.170,전문위원 심태규,"예, 3개에 대한 대안으로 일단 하시고, 그 3개 법률만 대안폐기 하시고 나머지 13개 법률안은 계속 심사하시는 걸로 그렇게 하시면 될 것 같습니다. "
n_id.248,o_id.171,전해철 위원,민병두 의원도 대안 반영 폐기 요청했다고 하니까 그렇게 하면 될 것 같아요. 
n_id.249,o_id.172,소위원장 홍일표,그러면 몇 항 몇 항이지요? 
n_id.250,o_id.173,전문위원 심태규,의사일정 1항·14항·15항입니다. 
n_id.251,o_id.174,소위원장 홍일표,1항·4항·15항? 오케이. 
n_id.252,o_id.174,소위원장 홍일표,그러면 일단 여기서는 그 세 가지만 가지고 심사한 걸로 하자? 
n_id.253,o_id.175,전문위원 심태규,"예, 세 가지의 대안으로 소위에서 지금 심사하신 대로 의결하시고 나머지는 계속 심사하시면 되겠습니다. "
n_id.254,o_id.176,소위원장 홍일표,그러면 그렇게 하겠습니다. 
n_id.255,o_id.176,소위원장 홍일표,"오늘까지 여러 날 위원님들 합의하시느라 고생 많으셨는데 오늘 속기록에 나와 있는 그런 내용을 가지고 민병두 의원이 발의한 상가권리금 보호에 관한 특별법안 또 서기호 의원이 대표발의한 상가건물 임대차보호법 일부개정법률안, 김진태 의원이 대표발의한 상가건물 임대차보호법 일부개정법률안, 이 세 가지 법률안은 본회의에 부의하지 아니하기로 하고 이를 통합하여 대안으로 제시하고자 하는데 이의 없으시지요? "
n_id.256,o_id.176,소위원장 홍일표,가결되었음을 선포합니다. 
n_id.257,o_id.176,소위원장 홍일표,그밖에 나머지 법률안은 계속 심사하도록 하겠습니다. 
n_id.258,o_id.177,소위원장 홍일표,그다음에 의사일정 제17항 김성태 의원이 대표발의한 특정범죄 가중처벌 등에 관한 법률 일부개정법률안을 상정합니다. 
n_id.259,o_id.177,소위원장 홍일표,"지금 수석전문위원 오고 있는데 이건 어떠십니까, 승·하차 지점을 명시하자는 안에 대해서? "
n_id.260,o_id.178,전해철 위원,이것도 반대가 있었던 것 아니야? 
n_id.261,o_id.179,소위원장 홍일표,지금 법원에서도 별 이의가 없고...... 
n_id.262,o_id.180,전해철 위원,법원에서 이의가 왜 없어. 이의가 있지. 
n_id.263,o_id.181,이한성 위원,"아니, 법무부에서 이의가 있는......"
n_id.264,o_id.182,소위원장 홍일표,그런데 오히려 이렇게 명시를 해서 기소과정에서도 분명하게 해 주고 그런 의미가 있어요. 
n_id.265,o_id.183,김도읍 위원,입법 취지를 아니까 검찰에서도 기소할 때...... 
n_id.266,o_id.184,소위원장 홍일표,그렇게 하시지요. 
n_id.267,o_id.184,소위원장 홍일표,그러면 이건 그렇게 결론 내도록 하겠습니다. 이건 그렇게 크게 중요한...... 
n_id.268,o_id.185,수석전문위원 남궁석,예? 어떤 거요? 
n_id.269,o_id.186,소위원장 홍일표,특가법. 수정안으로...... 결론을 지금 물어본 거예요. 
n_id.270,o_id.187,전해철 위원,한번 이야기해 보세요. 
n_id.271,o_id.188,소위원장 홍일표,"받아들일 거냐, 안 받아들일 거냐...... "
n_id.272,o_id.189,전해철 위원,"아니, 그러니까 어떤 안으로? "
n_id.273,o_id.190,수석전문위원 남궁석,어떤 수정안이요? 
n_id.274,o_id.191,소위원장 홍일표,특가법 개정안...... 
n_id.275,o_id.192,수석전문위원 남궁석,지난번에 김도읍 위원님이 하신...... 
n_id.276,o_id.193,서영교 위원,"아니, 김성태 의원님 것. "
n_id.277,o_id.194,전해철 위원,"아니, 자료 가지고 설명을 해 보시라고. 지금 어떻게 하자는 거예요? 계속 논의했는데 그 취지가 어떻게 바뀌어 갖고 어떻게 됐다 이걸 이야기해 주셔야지. "
n_id.278,o_id.195,수석전문위원 남궁석,지난번에 운행 중인 자동차 해석과 관련해서 여러 가지 의견들이 있으셨는데 4월 24일 날 2소위원회를 할 때 여기서 김도읍 위원님이 수정의견을 하나 주셨는데요. '승·하차를 위하여 정차'가 예를 들어 신호대기나 경미한 자동차 점검을 위해 잠시 정차한 경우를 포함하는지에 대한 혼란이 생길 수 있다는 법무부 의견을 고려할 때 굳이 '승·하차를 위하여 정차한 경우'를 포함한다고 한정하지 말고 '승·하차 등을 위하여 일시 정차한 경우'로 넓히는 방안을 고려할 필요가 있다' 이런 수정안을 주셨습니다. 
n_id.279,o_id.195,수석전문위원 남궁석,"그런데 이 부분은 사실 이게 더 그것을, 법문상의 의미로 보면 당초 제안한 취지가 정차의 개념일 경우에 보통은 이걸 운행 중으로 해석하지 않는 경우가 다소 발생했기 때문에 이것을 명확히 하자는 의도로 제안된 내용인데 김도읍 위원님 의견대로 수용할 경우에 오히려 더 혼란될 수도 있는 점이 있습니다. "
n_id.280,o_id.195,수석전문위원 남궁석,"그래서 제가 보건대는 이것을 정책적으로 받아들일 것이냐, 안 받아들일 것이냐의 문제이지 사실은 법리상의 문제는 아닌 것 같습니다. "
n_id.281,o_id.196,소위원장 홍일표,그래서 심사자료 9페이지 법무부 의견 이것은 어때요?
n_id.282,o_id.197,수석전문위원 남궁석,9페이지 하단에 보시면 법무부 의견은 '현행법을 개정할 실익이나 실효성은 적으나 일시 정지나 정차 중인 경우에도 운행 중에 포함된다는 점을 입법적으로 명확히 한다는 차원에서 다음과 같은 대안을 고려할 수 있다' 이렇게 했는데 여기서 보면 법무부 의견은 '운행 중 일시적으로 정지하거나 정차 중인 경우도 포함한다' 이렇게 해석을 했는데 이 부분이 사실 제가 볼 때는 먼저 의견이나 큰 차이가 없다고 보여집니다. 
n_id.283,o_id.198,서기호 위원,현행 판례상으로도 계속 운행의 의사를 가지고 일시 정지한 경우도 포함된다고 돼 있잖아요?
n_id.284,o_id.199,수석전문위원 남궁석,그런데 지금 이 법 개정안에서는 운행 의사에 대한 여부에 관계없이 운행 중인 경우에 승하차를 위하여 정차한 경우에는 포함한다는 것으로 했기 때문에 오히려 구성요건을 확대하는 의미가 있습니다. 
n_id.285,o_id.200,서기호 위원,그러니까 그 부분을 명확하게 하려면 '운행 의사가 없더라도 일시적으로 정차한 경우도 포함한다' 이렇게 명확하게 써 줘야 될 것 같아요. 
n_id.286,o_id.201,수석전문위원 남궁석,그런데 여객자동차운수사업법에서 운행 중인 차를 전제로 했기 때문에 그렇게 안 하더라도 그런 해석은 될 수 있다고 보여지거든요. 
