new_id,ori_id,speaker,utterance,note
n_id.116,o_id.37,심재권 위원,내가 지금 이 자리에는 자료를 안 갖고 있습니다마는 지난해만 해도 수많은 경우에 있어서 불허됐어요. 어떤 경우들에 있어서는 허용됐어요. 그 차이가 뭐냐? 답변이 없어요. 그런 자의적 판단을 해 오고 있는 겁니다. 정치적 판단을 하는 거예요.,
n_id.117,o_id.37,심재권 위원,따라서 거기에 대해서 최소한의 민간 행위에 대해서는 법적 근거를 가지고 규제를 하자라는 게 이 법 개정안의 취지입니다.,
n_id.118,o_id.38,통일부차관 황부기,"하여튼 위원님께서 이렇게 방향을 가져가려는 입법취지에 대해서는 충분히 이해를 합니다. 하는데, 현재 상황은 정부의 재량이 좀 필요한 상황이다 이 점을 말씀을 드리고요.",
n_id.119,o_id.38,통일부차관 황부기,"조금 전에 말씀하신 방북 승인을 정부가 자의적으로 작년에 불허하고 한 그 문제는 저희들이 자료로 정리해서 위원님께 보고를 드리겠습니다마는, 작년 같은 경우에는 사실 정부가 불허한 케이스가 제가 현재 알기로는 없는 걸로 알고 있는데요. 대체적으로 사회문화 교류와 관련해 가지고 방북하려고 하는 단체나 종교계 이런 데 대해서는 다 승인을 했습니다. 했고, 다만 그게 이루어지지 못한 부분은 북한의 에볼라 사정이라든지 북한이 초청장을 안 줘서 상당 기간 동안 중단된 그런 기간들이 좀 있다는 점을 말씀드리겠습니다. ",
n_id.120,o_id.39,소위원장 심윤조,여태까지 민간 차원의 남북교류협력을 위한 사업을 불허하거나 불승인 또는 중단한 경우가 법률에 정하지 않은 경우가 얼마나 됩니까? ,
n_id.121,o_id.40,통일부차관 황부기,"방북은 승인사항입니다. 그러니까 사업도 승인사항이고, 이 승인사항에 대해서는 법에서 이러이런 경우에 불승인한다고 규정이 되어 있지 않습니다. 그건 왜 그러냐 하면 신고의 경우에 수리할 거냐 안 할 거냐는 수리를 원칙적으로 해야 된다는 단서가 딱 붙어 있습니다. 붙어 있는데, 승인 같은 경우에는 정부의 재량적인 판단이 필요한 부분이기 때문에 승인권을 행사하도록 그렇게 법에 규정이 되어 있습니다. ",
n_id.122,o_id.40,통일부차관 황부기,그래서 구체적으로 이러이런 경우에 승인을 하지 않는다 하는 부분은 제가 이해하기로 교류협력법에서 예시가 되어 있지 않은 걸로 그렇게 알고 있습니다. ,
n_id.123,o_id.41,소위원장 심윤조,예시가 되어 있지 않다면 만약 이 법이 통과된다 하더라도 어떤 때는 승인하고 어떤 때는 승인하지 않고는 여전히 정부의 행정적 재량의 범주 내에 있는 것 아닙니까?,
n_id.124,o_id.42,통일부차관 황부기,"그 점도 아까 제가 말씀을 드리고 싶었던 부분인데요. 그러니까 승인을 하지 않는 경우를 법에다 다 열거를 해야 되지 않습니까? 해야 되는데, 현실적으로 입법기술상도 그렇고 그 부분을 다 열거를 할 수 있겠느냐 하는 그런 한계도 있다고 생각을 합니다. ",
n_id.125,o_id.43,심재권 위원,"그런데 지금 열거에 입법기술상 한계가 있다, 이것도 사리에 맞지 않는 말입니다. 우리가 큰 카테고리로 주요 사안별로 규정을 둘 수도 있는 것이지요.",
n_id.126,o_id.43,심재권 위원,"제 기억에 아마 그 법도 우리가 이미 제출했을 겁니다. 그런 부분에 있어서 명확히 법적 규정을 두도록 하는 것도 제가 알기로는 개정안이 제출되어 있는 것으로 알고 있는데, 그때도 역시 오늘 이 법안에 대한 통일부의 의견 비슷한 그런 논리로 보류가 됐던 게 아닌가 이렇게 기억을 합니다만, 어쨌든 간에 다시 이 문제를 가지고 이야기할 때 그런 게 바로 통일부의 어떤 정치적·자의적 판단에 의한......",
n_id.127,o_id.43,심재권 위원,접촉은 신고사항입니까? ,
n_id.128,o_id.44,통일부차관 황부기,"예, 제3국에서의 접촉은 신고사항으로 되어 있습니다. ",
n_id.129,o_id.45,심재권 위원,그런데 그런 부분도 실질적으로는 신고사항으로만 끝나는 게 아니고 승인사항으로 그렇게 되고 있습니다. 그런 사례들이 있습니다. ,
n_id.130,o_id.45,심재권 위원,"조금 전 이야기로 돌아와서, 바로 그런 정부의 임의적 접근이 많은 경우에 있어서, 실제 국민들에게는 어떤 경우에 허용이 되고 어떤 경우에 허용이 되지 않고를 가늠하기가 어렵습니다. ",
n_id.131,o_id.45,심재권 위원,"지금 이 경우에 있어서는 최소한도 그런 정부의 행정명령에 의해서 어느 날 갑자기 민간인들의 사업이, 민간인들의 교류가 중단되는, 금지되는 그런 일이 있어서는 안 되겠다는 게 이 법의 취지입니다. 그런 것이야말로 법에 의해서만 내려질 수 있는 조치여야 한다 그런 요구입니다.",
n_id.132,o_id.46,소위원장 심윤조,"김 위원님, 더 하실 말씀......",
n_id.133,o_id.47,김세연 위원,"사실 상황이 워낙 가변적이고 또 사례들이 다양할 것이기 때문에 신고에 대한 수리, 또는 신청했을 때 승인 여부를 결정하는 재량적 권한을 폭넓게 담을 수 있도록 현재 제도가 설계가 되어 있고 또 행정부에서 집행을 해 온 것으로 이해를 합니다. ",
n_id.134,o_id.47,김세연 위원,"아마도 아까 판례 말씀을 하셨는데 사법부에서도 이런 다양한 상황, 그에 대한 견해, 여기에 대해서 사법부의 판단도 아마 이러한 남북 관계의 특성을 고려해서 정부에 폭넓은 재량을 주는 것이 타당하다는 판단을 한 것으로 보여집니다. ",
n_id.135,o_id.47,김세연 위원,"그래서 여러 가지 종합적으로 고려를 하겠지만, 일단 현재 5·24 조치가 아까 행정부의 조치라고 하셨는데 명칭상 그렇지만 이것은 법 집행을 어떠한 방향성을 가지고 하겠다는, 각 행정부가 남북 관계의 특수한 사건들을 어떻게 바라보고 여기에 대해서 국민의 생명과 안전을 어떻게 보장할 수 있느냐 하는 그런 아주 고도의 종합적인 판단에 근거한 방향성을 제시하는 하나의 방침...... 저는 '조치'라는 표현보다 '방침'이라는 표현이 더 적절하지 않나 그런 생각을 방금 토론 과정 들으면서 생각했습니다마는, 아무튼 이 개별법의 적용을 어떤 방침 위에서 해 나갈 것인지에 대해서 각 행정부의 입장이 아마 있을 것입니다.",
n_id.136,o_id.47,김세연 위원,"이것이 현 정부뿐만 아니라 앞선 정부에서도 그러한 기조 위에서 했던 것이고, 이것은 사실 우리 국민들 사이에서 여러 가지 의견이 나올 수 있습니다마는 국민들께서도 이런 부분들을 바라보시면서 종합적으로 판단을 하는 부분이 있을 것으로 생각이 되고, 아까 말씀드렸던 것처럼 행정부에 상당 폭의 재량이 주어질 필요가 있다고 저는 생각합니다. ",
n_id.137,o_id.48,소위원장 심윤조,"동 건은 남북 관계의 특수성 중에서도 북한의 여러 가지 예측 불가능성, 거기에 의한 남북 관계의 여러 가지 예상치 못한 상황 발생 가능성에 대비해서 모든 것을 다 법률로 규정하기에는 아직 남북 관계가 그 단계까지는 가지 않았다, 좀 시기상조다 하는 생각이 듭니다. 다만 정부의 포괄적인 행정조치가 남용될 경우에 갖는 그러한 위험성도 충분히 감안을 할 필요는 있다 이렇게 보고 있고요.",
n_id.138,o_id.48,소위원장 심윤조,"따라서 지금 이 문제는 남북 관계가 어떤 진전을 이루는 단계에 가서, 그때 가서 재검토를 하는 것이 바람직하지 않은가 이렇게 생각이 듭니다. ",
n_id.139,o_id.48,소위원장 심윤조,심재권 간사님 어떻게 생각하십니까? ,
n_id.140,o_id.49,심재권 위원,제안자로서 저는 지금이야말로 만약 이 정부에서 조금이라도 남북 관계 개선의 의지가 있다면 또 그런 정책적 판단을 한다면 이 법이 아니더라도 그런 법에 근거한 조치를 취해야 할 거라고 생각을 합니다. ,
n_id.141,o_id.49,심재권 위원,"따라서 지금 북한의 불안정성이나 예측 불가측성이라든가 등을 이유로 해 가지고 계속 정부의 정치적·자의적 판단에 맡기는 것은 저는 옳지 않다고 보고, 적어도 민간 차원의 남북교류·협력사업은 법에 의해서만 규제될 수 있도록 해야 한다라는 이런 조치가 마련돼야 한다고 봅니다. ",
n_id.142,o_id.50,소위원장 심윤조,그러면 지금 거기에 대해서 결론을 내리기가 어려운 상황이니까 우선 심재권 간사님의 의견을 감안해서 이건 동 위원회에서 앞으로도 계속 심사하도록 한다 하는 선에서 마무리를 짓고자 하는데 어떠십니까? ,
n_id.143,o_id.51,김세연 위원,"향후에 남북 관계에 큰 전기가 마련되어서 지금과 같은 태도를 북한이 지양을 하고 좀 더 전향적인 자세로 나오는 것에 대해서 국민적인 확신이 갖추어진다면 그때는 당연히 이 같은 방향으로 가는 것이 바람직하다고 보고, 다만 존경하는 심재권 간사님께서 이렇게 역설하시는 내용에 대해서 저도 흔쾌하게 현재 시점에서 동의해 드리지 못하는 점은 참 안타깝게 생각을 하지만 향후에...... 시기상 지금 그러한 제약 속에 우리가 있다는 점을 고려할 때 상황이 바뀔 때는 얼마든지 고려할 수 있겠다는 말씀 드리겠습니다.",
n_id.144,o_id.52,심재권 위원,다시 거듭 드리는 말씀이지만 그런 획기적인 남북 관계 상황의 발전이 이루어진 연후라면 이런 논의 자체가 무의미한 겁니다. 지금 바로 그런 상황이 되고 있지 않기 때문에 이런 조치가 필요하고 지금부터의 정부 정책은 법에 근거해서 이루어져야 한다라고 주장을 하는 겁니다. ,
n_id.145,o_id.52,심재권 위원,따라서 저는 이 자리에서 이의 결론을 못 내린다라고 할 때 동의합니다. 그러나 그것이 그렇게 남북 관계 발전에 획기적인 어떤 전기가 마련되고서 논의될 수 있다라는 점은 전혀 동의하지 않습니다. ,
n_id.146,o_id.52,심재권 위원,계속 논의할 수 있기를 바랍니다. ,
n_id.147,o_id.53,소위원장 심윤조,감사합니다. ,
n_id.148,o_id.53,소위원장 심윤조,"그러면 이상으로 토론을 마치고, 이 안건은 위원회에서 계속 심사하도록 하겠습니다. ",
n_id.149,o_id.53,소위원장 심윤조,다음 의사일정 제3항 군사정전에 관한 협정 체결 이후 납북피해자의 보상 및 지원에 관한 법률 일부개정법률안에 대해 전문위원께서 설명해 주시기 바랍니다.,
n_id.150,o_id.54,전문위원 배용근,소위자료 연번 3번을 봐 주시기 바랍니다.,
n_id.151,o_id.54,전문위원 배용근,조명철 의원 대표발의 군사정전에 관한 협정 체결 이후 납북피해자의 보상 및 지원에 관한 법률 일부개정법률안입니다.,
n_id.152,o_id.54,전문위원 배용근,이 법안은 2013년도 3월에 발의되어 동년 4월 소위에 상정되었던 법안입니다.,
n_id.153,o_id.54,전문위원 배용근,심사의 효율성을 기하기 위해서 당시의 정부 입장과 변화된 부분만 설명드리도록 하겠습니다.,
n_id.154,o_id.54,전문위원 배용근,소위 자료 4쪽을 봐 주시기 바랍니다. ,
n_id.155,o_id.54,전문위원 배용근,"현행은 납북자 단체에 ""국가 또는 지방자치단체는 예산의 범위에서 단체에 사업비를 보조할 수 있다.""라고 하고 있습니다. 그런데 개정안에서는 '국가 또는 지방자치단체는 예산의 범위 내에서 단체에 보조금을 지급할 수 있다'라고 하고 있습니다.",
n_id.156,o_id.54,전문위원 배용근,이는 그동안 보조금 예산이 사업비에 더해서 경상비나 운영경비로 쓰이는 것이 매해 국회에서 지적이 되었습니다. 그래서 단체의 열악한 재정을 고려해 가지고 조문을 현실화하는 것이라고는 하지만 이 조문을 개정안과 같이 변경할 경우 지원 예산이 단체의 사업비로 쓰이지 않고 오히려 인건비나 사무실 운영비 등 단체 운영경비로 사용될 우려가 있다는 검토보고서의 과거 지적이 있었습니다. ,
n_id.157,o_id.54,전문위원 배용근,이상입니다.,
n_id.158,o_id.55,소위원장 심윤조,"다른 내용은 해당이 없는 건가요? 납북 가족의 범위를 납북 당시의 친족에서 납북 이후의 친족으로 확대하는 거라든지, 북한이탈주민에 준하는 교육을 받도록 한다든지 하는 내용은? ",
n_id.159,o_id.56,전문위원 배용근,예전과 동일합니다. ,
n_id.160,o_id.57,소위원장 심윤조,예전과 동일하다는 게 무슨 의미예요?,
n_id.161,o_id.58,전문위원 배용근,"정부 입장이 변함이 없고요, 거기에 대해서는 정부에서는 다 수용이 불가하다는 의견입니다.",
n_id.162,o_id.59,소위원장 심윤조,그러니까 수용이 불가한데 정부 입장이 바뀐 것은 '사업비를 보조할 수 있다'를 '보조금을 지급할 수 있다' 하는 것에 대해서 정부 입장이 그건 지금 가하다로 바뀌었다 그런 내용입니까? ,
n_id.163,o_id.60,전문위원 배용근,"예, 그렇습니다. ",
n_id.164,o_id.61,소위원장 심윤조,"예, 알겠습니다.",
n_id.165,o_id.61,소위원장 심윤조,정부 입장 말씀해 주시기 바랍니다.,
n_id.166,o_id.62,통일부차관 황부기,"예, 말씀드리겠습니다. ",
n_id.167,o_id.62,통일부차관 황부기,이 개정안의 주된 내용이 납북자 가족 범위를 확대를 해 가지고 지원을 하자는 건데 이 부분에 대해서는 정부로서는 수용하기가 어렵습니다. ,
n_id.168,o_id.62,통일부차관 황부기,다만 납북자 단체에 보조금을 주는 문제는 조금 전에 전문위원께서 보고를 드렸습니다마는 국회 차원에서 여러 차례 지적이 된 바가 있습니다. 워낙 이 단체가 열악하기 때문에 보조금을 단체의 운영 경비로 사용을 해 가지고 매년 좀 문제가 되어 왔습니다. ,
n_id.169,o_id.62,통일부차관 황부기,그래서 그런 사정을 감안해 가지고 보조금으로 개정을 해서 예산을 집행할 수 있도록 현실화시켜 주면 좋겠다는 말씀을 드리고요.,
n_id.170,o_id.62,통일부차관 황부기,다만 그렇게 될 경우에 방만하게 집행이 되지 않도록 보조금을 심의하는 과정에서 잘 좀 통제를 해 나가도록 하겠습니다.,
n_id.171,o_id.63,소위원장 심윤조,"다음, 위원님들 의견 있으시면 말씀해 주시기 바랍니다.",
n_id.172,o_id.64,심재권 위원,우리가 이걸 논의했던 게 언제였었지요?,
n_id.173,o_id.65,전문위원 배용근,2013년도입니다. 소위에 상정되었었습니다. ,
n_id.174,o_id.66,심재권 위원,한 번 우리가 논의했었습니다마는 그 당시에 여러 행정 지원상의 문제가 있다 해서 보류되었던 것 같습니다.,
n_id.175,o_id.66,심재권 위원,"이번에 사업비를 보조금으로 이렇게 바꿔서 할 수 있다라고 의견을 주셨다고 하는데, 저는 기본적으로 좋다고 생각합니다. ",
n_id.176,o_id.66,심재권 위원,왜냐하면 이 단체가 굉장히 열악해서 실질적으로 사업비를 집행하려 해도 집행하려는 비용 자체도 없는 이런 상황이기 때문에 기본적으로 일정한 지원이 법에 근거해서 지원된다는 데 동의합니다. ,
n_id.177,o_id.66,심재권 위원,"다만 문제는 제가 이 안을 처음 받고서 우리 전문위원실에다가 그렇게 의견을 드렸는데 이게 보조금으로 됨으로 해서 사업비는 아주 조금이 된다든가, 하도 단체가 열악하다 보니까, 또는 어떤 때는 거의 없게 될 수도 있고 그러니까 일반적으로 운영비라든가 경상경비로만 많이 쓰일 수 있는 이런 경우는 어떻게 대비할 수 있겠는가 이런 말씀을 드렸습니다. ",
n_id.178,o_id.66,심재권 위원,2014년도 저도 그 결산했던 때 기억이 납니다마는 그때 3600만 원이 그런 소위 보조금 명목으로 쓰였고 6400만 원만이 사업비로 쓰였습니다. ,
n_id.179,o_id.66,심재권 위원,따라서 그런 부분에 대해서는 통일부에서 어떤 보완책을 갖습니까? 운영비나 경상경비가 더 주종의 집행내역이 되는 것을 막기 위한 조치는 없습니까? ,
n_id.180,o_id.67,통일부차관 황부기,"예, 말씀드리겠습니다. ",
n_id.181,o_id.67,통일부차관 황부기,보조금을 교부할 때에 통일부에서 보조금심의회의를 운영을 해서 거기서 결정을 합니다. 그런데 단체 측에서 사업비하고 경상경비로 얼마씩 나누어서 집행하겠다는 것을 안을 가져옵니다. ,
n_id.182,o_id.67,통일부차관 황부기,그 부분에 대해 가지고 통일부가 판단을 해서 사업비 중심으로 운영이 될 수 있도록 올해도 그렇게 조정을 했습니다. 이게 이렇게 법적근거를 가지고 할 수 있도록 마련해 주시면 통일부가 보조금 심의하는 과정에서 잘 좀 조정해 나가도록 하겠습니다.,
n_id.183,o_id.68,소위원장 심윤조,이게 바꾸면 얼마가 더 지원될 수 있는 겁니까? ,
n_id.184,o_id.69,통일부차관 황부기,말씀을 드리겠습니다. ,
n_id.185,o_id.69,통일부차관 황부기,어차피 사업비는 정해져 있습니다. 예산도 따야 됩니다. 지금 1억으로 정해져 있는데 그 속에서 경상경비하고 사업비의 비율을 어떻게 할 거냐 하는 문제입니다.,
n_id.186,o_id.70,소위원장 심윤조,"1억 해 주면, 1억 해 주는 거야? ",
n_id.187,o_id.71,통일부차관 황부기,올해는 5000 올라 가지고 1억 5000만 원으로 편성이 되어 있습니다. ,
n_id.188,o_id.72,소위원장 심윤조,김 위원님 말씀해 주세요.,
n_id.189,o_id.73,김세연 위원,이 법에 시행령이 있습니까? ,
n_id.190,o_id.74,통일부차관 황부기,"예, 시행령 있습니다. ",
n_id.191,o_id.75,김세연 위원,그러면 법에 넣기는 그렇고 시행령 수준에서 예를 들어서 보조금 안에서 사업비·운영비 구분을 어느 정도 구획을 지어서 너무 한쪽으로 쏠려서 또 다른 문제가 생기지 않도록 그 정도로 관리해 주시면 되지 않을까 싶습니다. ,
n_id.192,o_id.75,김세연 위원,가령 보조금 규모가 있으면 운영비가 30%를 초과할 수 없다든지 이런 하나의 구분을 해 주시면 되지 않을까 싶습니다. ,
n_id.193,o_id.76,통일부차관 황부기,분명히 한다면 법에다가 규정하는 게 좋겠습니다마는 하여튼 국회 차원에서 합의를 해 주시면 거기에 따라서 조치를 하도록 하겠습니다.,
n_id.194,o_id.77,소위원장 심윤조,그러니까 지금 김세연 위원님 말씀도 사업비를 보조금으로 바꿔서 해 주되 나중에 구체적인 집행 과정에서는 정부에서 시행령 등을 통해서 자의적으로 운영되지 않도록 해 주는 것이 바람직하겠다는 그런 내용으로 이해하고 있습니다. ,
n_id.195,o_id.77,소위원장 심윤조,"그러면 이거는 원래 안은 세 가지 내용입니다마는 앞에 두 가지, 납북자 가족의 범위를 납북 당시의 친족에서 납북 이후의 친족까지 확대하는 것, 이게 안 제3조제1항이 되겠고요.",
n_id.196,o_id.77,소위원장 심윤조,"그다음에 납북피해자에게도 북한이탈주민에 준하는 교육 및 취업 지원을 실시할 수 있는 법률적 근거를 마련하는 안은 제11조의2를 신설하는 내용이 되겠는데, 여기에 대해서는 그간에 정부 입장이라든지 저희 국회 입장이 변화가 없고, 그러니까 수용 불가능한 것으로 되어 있습니다. ",
n_id.197,o_id.77,소위원장 심윤조,"다만 이번에 납북자단체에 대한 보조금을 지급할 수 있는 근거를 마련하는 안으로의 변경 내용, 안 제29조제7항에 대해서만 수정 의결하도록 하겠습니다.",
n_id.198,o_id.77,소위원장 심윤조,그래서 의사일정 제3항 조명철 의원이 대표발의한 군사정전에 관한 협정 체결 이후 납북피해자의 보상 및 지원에 관한 법률 일부개정법률안은 소위원회에서 논의한 대로 수정한 부분은 수정한 대로 그 밖의 부분은 원안대로 의결하고자 합니다. ,
n_id.199,o_id.77,소위원장 심윤조,이의 없으십니까? ,(｢예｣ 하는 위원 있음)
n_id.200,o_id.77,소위원장 심윤조,가결되었음을 선포합니다. ,
n_id.201,o_id.77,소위원장 심윤조,"다음, 의사일정 제4항 제3국 거주 탈북아동 보호 및 조속한 국내 송환 촉구 결의안에 대해 전문위원께서 설명해 주시기 바랍니다.",
n_id.202,o_id.78,전문위원 배용근,소위자료 연번 4번을 봐 주시기 바랍니다.,
n_id.203,o_id.78,전문위원 배용근,조명철 의원 대표발의 제3국 거주 탈북아동 보호 및 조속한 국내 송환 촉구 결의안입니다.,
n_id.204,o_id.78,전문위원 배용근,소위자료 1번을 보시면 심사경과는 생략하겠습니다. 주문을 간단하게 소개해 드리겠습니다.,
n_id.205,o_id.78,전문위원 배용근,주문 제1항에서는 중국을 비롯한 제3국에서 떠도는 수많은 탈북아동의 인권과 생존권 보호에 국제사회가 함께 동참할 수 있도록 외교적 노력을 기울일 것을 촉구하고 있습니다.,
n_id.206,o_id.78,전문위원 배용근,주문 제2항에서는 중국을 비롯한 제3국에서 떠도는 탈북아동의 정확한 실태 파악을 위하여 실질적인 노력을 기울일 것을 촉구하고 있습니다.,
n_id.207,o_id.78,전문위원 배용근,주문 제3항에서는 중국을 비롯한 제3국에 있는 탈북아동들이 국내로 조속히 송환될 수 있도록 외교적 노력을 기울일 것을 촉구하고 있습니다.,
n_id.208,o_id.78,전문위원 배용근,주문 제4항에서는 탈북아동의 실태 파악 및 보호와 국내로의 송환을 위하여 필요한 조치가 조속히 이루어질 수 있도록 관련 정책 및 제도 마련을 촉구하고 있습니다. ,
n_id.209,o_id.78,전문위원 배용근,"검토보고 요지로는 중국을 비롯한 제3국에서 떠도는 탈북아동에 대한 국내 송환을 위하여 국제사회의 동참, 정확한 실태조사, 관련 정책 및 제도 마련을 촉구하는 동 결의안은 제3국에서 떠도는 탈북아동의 인권과 생존권 보호라는 측면에서 바람직하다고 보입니다.",
n_id.210,o_id.78,전문위원 배용근,"다만 탈북아동의 범위에 제3국 출생 북한이탈주민의 아동을 포함시키는 경우 현행 북한이탈주민의 보호 및 정착지원에 관한 법률 체계와 맞지 않을 소지가 있고, 중국이라는 특정 국가를 명문화하는 것은 외교적 마찰을 일으킬 수 있다는 견해가 있습니다. ",
n_id.211,o_id.78,전문위원 배용근,1쪽을 봐 주시기 바랍니다.,
n_id.212,o_id.78,전문위원 배용근,"주문에서는 먼저 '탈북아동'의 범위에 제3국 출생 북한이탈주민의 아동을 포함할지 여부를 검토해 주시고, 그리고 '중국을 비롯한 제3국'과 같이 중국이라는 특정 국가를 명시하는 것이 외교적 마찰을 불러일으킬 수 있으므로 '제3국'으로 수정하는 것을 수정 의견으로 제시하였습니다. ",
n_id.213,o_id.78,전문위원 배용근,이상입니다.,
n_id.214,o_id.79,소위원장 심윤조,정부 측 의견 말씀해 주시기 바랍니다.,
n_id.215,o_id.80,통일부차관 황부기,"예, 말씀드리겠습니다. ",
n_id.216,o_id.80,통일부차관 황부기,탈북을 해 가지고 제3국에 거주하는 아동들에 대해서 인도주의적인 차원에서 추진하는 결의안의 취지에 대해서는 공감을 합니다. ,
n_id.217,o_id.80,통일부차관 황부기,"다만 전문위원 검토보고에서도 말씀이 있었습니다마는 '중국을 비롯한 제3국'에서 특정 국가를 명문화한다든지 또 '정부가 적극적으로 나서서' 하는 부분, 그다음에 '공식적인 제도와 정책을 마련하는' 이런 표현들은 특정 국가 제3국과 외교적 마찰의 소지가 있기 때문에 수정을 하는 방향으로 해 주시면 좋겠다는 의견을 말씀드리겠습니다. ",
n_id.218,o_id.80,통일부차관 황부기,이상입니다.,
n_id.219,o_id.81,소위원장 심윤조,다음에 위원님들 의견 말씀해 주시기 바랍니다.,
n_id.220,o_id.82,심재권 위원,수정이 필요하다면 예를 들어서 어떤 내용으로 수정되면 괜찮겠습니까? ,
n_id.221,o_id.83,전문위원 배용근,소위자료 다음 페이지를 계속 보시면 '중국을 비롯한 제3국'이라는 문구가 있습니다. ,
n_id.222,o_id.84,심재권 위원,"그건 봤고, 차관님 말씀하시는 '적절한 수정이 있었으면 좋겠다'라는 것도 이걸 의미하는 겁니까? ",
n_id.223,o_id.85,통일부차관 황부기,"예, 그렇습니다. ",
n_id.224,o_id.85,통일부차관 황부기,여기 지금 외통위 전문위원 수정의견 부분에 동의를 하고요.,
n_id.225,o_id.85,통일부차관 황부기,다만 3번 항목에 수정의견 안 중에 세 번째 줄 보시면 '정부가 적극적으로 나서서 외교적 노력을 기울일 것을 촉구한다' '적극적으로 나서서' 이런 부분은 제외를 하면 좋지 않겠느냐 이렇게 생각합니다. ,
n_id.226,o_id.85,통일부차관 황부기,"왜냐하면 어떻게 보면 예를 들면 중국의 국적일 수도 있거든요, 이 아이가. 정부가 적극적으로 하게 되면 마치 중국의 국민을, 시민을 기획해 가지고 우리 쪽으로 데려오려는 오해의 소지가 있다는 점을 고려해 주실 필요가 있겠고요.",
n_id.227,o_id.85,통일부차관 황부기,그다음에 4번 항목에 있어 가지고 수정의견에 동의를 합니다마는 마지막 부분에 '송환된 이후 조속히 정착할 수 있도록 관련 정책 및 제도를 마련할 것을 촉구한다' 그러니까 제도라는 이 부분도 어떻게 보면 법적인 조치를 취해야 된다는 부담이 있을 수 있습니다. ,
n_id.228,o_id.85,통일부차관 황부기,"그래서 이렇게 되면 역시 제3국과 마찰의 소지가 있기 때문에 '실질적 노력을 할 것을 촉구한다' 이런 식으로 변경을, 조정을 해 주시면 좋겠다는 의견을 말씀드리겠습니다. ",
n_id.229,o_id.86,소위원장 심윤조,다른 의견 말씀해 주십시오. ,
n_id.230,o_id.87,김세연 위원,차관님 답변에 상당히 실망스러운 부분이 있습니다. ,
n_id.231,o_id.87,김세연 위원,정부가 국민 보호해야 되지요?,
n_id.232,o_id.88,통일부차관 황부기,예.,
n_id.233,o_id.89,김세연 위원,"북한이탈주민이 아이를 데리고 탈북을 한 게 아니고 국경을 넘어서 가령 중국에 들어갔다, 그런데 중국 국적을 취득하지 못하고 시쳇말로 붕 뜬 누구의 보호도 받지 못하는 상태에서 아이를 현재 출산을 했다, 그러면 국적이 모호한 입지에 놓여 있는 이 사람을 보호할 의무가 어느 국가에 있습니까?",
n_id.234,o_id.90,통일부차관 황부기,"위원님께서 말씀하신 대로 예컨대 탈북민끼리 탈북을 해 가지고 중국 지역에서 아이를 출산해 가지고 오면 탈북민입니다, 우리 국민입니다. 그 부분에 대해서는 전혀 이론의 여지가 없습니다. 다만 우리 탈북민 여성이 예컨대 중국 남성과 결혼을 해 가지고 낳은 아이 있지 않습니까? 이 아이 같은 경우에는 중국의 국적을 가질 수 있다는 것이지요. 그런 문제가 있기 때문에 좀 외교적인 마찰의 소지가 있을 수 있다는 점을 말씀드린 것입니다.",
n_id.235,o_id.91,김세연 위원,"그런 경우에 보통 그 아이가 중국 국적을 가지게 됩니까, 안 가지게 됩니까? 왜냐면 어머니가 중국 국적에 등록이 안 돼 있을 것 아닙니까?",
n_id.236,o_id.92,통일부차관 황부기,예.,
n_id.237,o_id.93,김세연 위원,그런 경우에 그 자녀는 어떻게 됩니까?,
n_id.238,o_id.94,통일부차관 황부기,"그 자녀가 우리 대한민국으로 같이 들어온 경우 있지 않습니까? 들어온 경우에는 국적을 주고 여러 가지 지원하는 조치를 하는데, 여기에서 제가 말씀드린 대로 정부가 적극적으로 무엇을 하고 그다음에 제도를 마련하고 이런 부분까지 나가게 된다면 경우에 따라서는 외교적인 마찰의 소지가 있을 수 있다는 점을 말씀드린 겁니다. ",
n_id.239,o_id.95,소위원장 심윤조,"그러니까 김세연 위원님 말씀은 중국 국적을 보유하고 있지 않은 아동, 그러니까 호적에 올리지 않은 아동이 있을 것 아니에요?",
n_id.240,o_id.96,통일부차관 황부기,예.,
n_id.241,o_id.97,소위원장 심윤조,"탈북 여성이 한국에 데리고 왔을 때 그 아동이 어디에서 출생했다는 것을 불문하고 탈북민으로서 취급을 하느냐 아니면 중국에서 출생한 것이 분명한 경우에는 다문화가족으로 취급을 하느냐, 저희는 그걸 물어보는 것이지요.",
n_id.242,o_id.98,통일부차관 황부기,"그 부분은 우리가 탈북민으로 취급을 하게 되면 탈북민에 따른 여러 가지 지원조치 있지 않습니까? 그런 부분을 다 해 줘야 되는데, 사실상은 국적도 주고 지원을 하는데 주거 배정이라든지...... 예외적으로 한 두 가지 정도 사항에 대해서만 지원이 안 나가고 있고 사실상 국적도 주고 다 지원을 해 주고 있습니다.",
n_id.243,o_id.99,소위원장 심윤조,이것이 용어가 잘못된 거예요. '탈북아동'이라는 말이 잘못된 거예요. 그러니까 탈북아동의 정확한 개념이 여기에 나와 있지 않아요.,
n_id.244,o_id.99,소위원장 심윤조,"우리가 탈북아동이라고 그러면 가령 꽃제비 같은 애들, 탈북해서 제3국에서 거주하고 있는 애들이 탈북아동이어야 되는데 지금 이 법에서 얘기하고 있는 것은 그게 아니고 제3국에서 출생한 탈북민의 자녀를 탈북아동이라고 하기 때문에 지금 상당한 오해의 소지가 있는 거예요.",
