new_id,ori_id,speaker,utterance
n_id.149,o_id.118,소위원장 박광온,그러니까 토지 조성행위에다 집어넣는다는 것 아니에요?
n_id.150,o_id.119,기획재정부제2차관 송언석,"예, 그렇습니다."
n_id.151,o_id.119,기획재정부제2차관 송언석,그래서 앞서 말씀드린 대로 개발의 측면하고 국유재산의 관리·보존 측면하고 거기다 플러스해서 국부 창출 측면까지 고려해서 하겠다는 얘기지요.
n_id.152,o_id.120,소위원장 박광온,그러니까 그동안 국토부가 해 오던 토지 조성행위를 기재부가 관리하겠다는 것 아니에요?
n_id.153,o_id.121,기획재정부제2차관 송언석,전부 다 관리하겠다는 뜻은 아닙니다.
n_id.154,o_id.122,윤호중 위원,"전부 다는 아닌데, 그러니까 기재부가 이런 일까지 해야 되나요?"
n_id.155,o_id.122,윤호중 위원,"첫째는 그거고 두 번째는 국유재산 토지의 경우에 그 토지를 개발해서 가치를 높이자라는 얘기인 것 같은데 그게 옳은가 하는 문제도 있고, 셋째는 그 일에 국유재산관리기금을 써도 되는가 하는 문제가 있는데 이게 혹시 LH공사가 요즘 재정 상황이 안 좋아서 그런 것 아니에요?"
n_id.156,o_id.123,기획재정부제2차관 송언석,전혀 없습니다. 정부 입법도 아니고 전혀 그런 것 없습니다.
n_id.157,o_id.124,기획재정부국고국장 위성백,이 위탁 개발로 할 때는 국유재산관리기금을 쓰지는 않습니다. 이쪽에서 개발비용을 통해서 자기들이 직접 조달을 합니다. 나중에 개발해 가지고 그 이익으로 사업을 하게 됩니다.
n_id.158,o_id.125,김성식 위원,그러니까 이 법이 이렇게 개정되지 아니하고 현행대로 있을 때 오히려 이 법안을 제안하신 의원님의 지역에서의 토지 조성행위가 그러면 더 쉬워지겠네요?
n_id.159,o_id.126,박명재 위원,"조성행위는 안 들어가니까, 그냥 수선하고 리모델링만 하기로 했는데 토지를 개발할 수 있도록 하는 그 근거규정이 없으니까......"
n_id.160,o_id.127,김성식 위원,그러니까 국유재산관리기금 운용계획에 어쨌든 큰 틀에서 토지 조성도 들어오는 거니까 기재부가 생각하는 여러 가지......
n_id.161,o_id.128,박명재 위원,거기 토지 조성은 빠져 있잖아요. 완전히 안 되는 것으로 되어 있지. 완전히 토지 조성을 새로 넣는 거예요.
n_id.162,o_id.129,김현미 위원,지금은 안 되는데 토지 조성을......
n_id.163,o_id.130,소위원장 박광온,지금은 빠져 있는데 집어넣게 되면......
n_id.164,o_id.131,김성식 위원,"그렇지요, 그러니까 지금 이 법을 제안한 의원님 입장에서 본다면 이 법이 통과가 안 되어야 국유재산관리기금 운용계획과 별개로 좀 쉽게 하는 것 아닌가요?"
n_id.165,o_id.132,추경호 위원,그래서 아마 이것 전체적으로 보면 국유재산에 관해서......
n_id.166,o_id.133,김성식 위원,못 할 것을 이 법 때문에 할 수 있게 된다면 우리는 시리어스하게 심사를 해야 돼요.
n_id.167,o_id.134,김현미 위원,"그 얘기지, 토지 조성을 해 달라는 거지."
n_id.168,o_id.135,김성식 위원,"그런데 그게 아니라 이미 다른 법률에 의해서 토지 조성을 할 수가 있는데 이 법이 생기면 기획재정부가 혹시 더 보존 가능성, 즉 대한민국정부를 대신하는 공적인 관리 차원에서 한 번 더 볼 수 있으니까 오히려 그 의원님이 하고자 하는 바에 절차가 하나 더 생기는 것이 되는지 이 점을 정확하게 알려 주셔야 돼요."
n_id.169,o_id.136,소위원장 박광온,절차가 하나 더 생기는 거지요.
n_id.170,o_id.137,기획재정부제2차관 송언석,"예, 절차가 하나 더 생기는 것 맞습니다."
n_id.171,o_id.138,김성식 위원,"그러니까 다시 한번 말씀드리지만 이 법이 이렇게 개정이 안 될 때 그러면 훨씬 더 쉽게 할 수 있는 거네요, 발의하신 의원님의 토지 이용 문제는. "
n_id.172,o_id.139,기획재정부제2차관 송언석,그래서 말씀드렸지만 현행법에 의해서도 진행할 수 있는데 그렇게 되면 국유재산의 관리를 어떻게 할 거냐 하는 기재부의 입장에서는 굉장히 취약한 입장이 됩니다. 
n_id.173,o_id.139,기획재정부제2차관 송언석,"그런데 이 법을 이렇게 여기 갖고 오면 우리가 국유재산관리기금 운용계획에 따라 가지고 기재부가 생각하는 방향을, 충분히 우리가 리드할 수 있는 부분이 생기지요. 그러면 이 개별 사업 하는 측면에서 보면 절차가 하나 더 생긴다는 김성식 위원님 지적은 정확하게 맞습니다."
n_id.174,o_id.140,추경호 위원,혹시 이런 겁니까? 그러면 개별법으로 현행법에서 두면 개별 부처에서 그런 아이디어를 내더라도 그런 계획을 수립해서 가더라도 지금 기재부하고는 아무 관계없이 그냥 독자적으로 토지 개발행위를 할 수가 있는 겁니까?
n_id.175,o_id.141,기획재정부제2차관 송언석,그렇게 할 수 있는데 그 과정에 일반재산 총괄청이 기재부거든요. 기재부가 총괄적으로 관리하고 있기 때문에 협의는 합니다.
n_id.176,o_id.142,추경호 위원,"그러니까 제가 보니까 그것 아닌가 싶어요. 이게 없으면 부처에서 계획을 세워 가지고 그다음에 기재부하고 협의를 해야 되는데 기재부가 주인의식이 없이 수동적으로 하기 때문에 대개 이런 면에서 적극적인 문제 인식도 없고 적극적인 개발도 없고 그래서 때로는 국유재산을 그냥 방치해서 몇 년간 놀리는 이런 형태가 되는데 대개 여러 기관들이 보고 하면 문제 인식이 있고 해서 이것을 어떻게 해야 되겠다 할 때 이 틀에 들어오면 기재부도 거기에서 주체가 되어 가지고 좀 더 적극적으로 사고를 할 수 있는 틀이 여기에서 생기는 거고 그렇지 않으면 실컷 작업 해 가지고 기재부 오면 또 바쁘다는 이유로 '다음에 봅시다' 아니면 '뭐 이런 것 하려고 그래' 이런 식이 혹시 될 수 있다 그래서 좀 더 적극적으로 국유재산 관리를 해서 거기에 국유재산의 활용도 가치를 높이는 적극적인 틀을 만들 필요가 있다, 그래서 기재부가 주인의식을 가지고 책임의식을 가지고 적극적으로 국유재산 가치를 높여라 이런 틀이 필요하기 때문에 이 안으로 같이 장치를 들고 온 것 아닌가."
n_id.177,o_id.143,기획재정부제2차관 송언석,그렇습니다.
n_id.178,o_id.143,기획재정부제2차관 송언석,그래서 기재부가 조금 더 주도적이고 적극적인 역할을 할 수 있는 그런 틀이 생기는 것은 사실입니다.
n_id.179,o_id.144,김현미 위원,그러면 김도읍 의원님 부산에서 하는 사업은 기재부가 안 나서 가지고 진척이 없다는 거예요? 그래서 기재부가 나서 달라고 그래서 이 법 개정을 해 달라는 거예요?
n_id.180,o_id.145,최교일 위원,"지금 김도읍 의원님실의 의견은 뭔가 하면 이 필요성이 현재는 국유지 위탁 개발 범위가 건축에 한정되어 있어서 토지에 대한 위탁 개발은 불가하다, 그래서 토지에 대한 위탁 개발이 가능하도록 이렇게 법을 지금 개정해 달라는 것인데요. 그런데 실제로는 이 필요성에 대해서 토지도 가능한 것 아닌가요? 그러니까 말하자면 김도읍 의원실에서도 잘못 알고 있는 것 같은데요."
n_id.181,o_id.146,김성식 위원,잘못 알고 있는 거지요. 설명이 잘못된 설명이에요.
n_id.182,o_id.146,김성식 위원,아까 정부는 지금도 가능한데 오히려 국유재산관리기금 운용계획을 함으로써 기재부가 공적인 입장에서 한번 더 들여다 볼 수 있게 되었다라고 설명을 했는데 이것은 아예 안 되니까 되게 해 달라는 주장이잖아요.
n_id.183,o_id.147,최교일 위원,"그렇지요, 그러니까 김도읍 의원실......"
n_id.184,o_id.148,박명재 위원,그런데 이것 차관 얘기가 맞아요? 김도읍 의원이 볼 때는 이것이 현행법으로 안 되기 때문에 이 법이 꼭 필요하다는 얘기이고......
n_id.185,o_id.149,기획재정부국고국장 위성백,아까 최 위원님 말씀하신 대로 현재 도시개발법에 의해서 개발을 할 수가 있는데 이렇게 되면 저희들이 어떤 주인의식이 없기 때문에 소극적이라는 겁니다. 그래서 이 개발이 잘 안 될 거라는 거거든요. 
n_id.186,o_id.150,박명재 위원,"아니, 주인의식을 떠나 가지고 법적으로 현행 다른 법률에 가능한데 이게 필요 없다는 것인지, 이것을 하기 위해서 이 법이 꼭 필요하다는 것인지 그것을 분명하게 해 줘야 되는 것이지. 주인 의식을 떠나 가지고. "
n_id.187,o_id.151,기획재정부국고국장 위성백,법적으로는 가능한데 추진이 지지부진한 것이지요. 그래서 아까 제가 사례로 드린 것이 원예연구소가 이전한 지 한 3년 정도 지났는데 그냥 3년 동안 놀고 있는 겁니다. 
n_id.188,o_id.152,박명재 위원,그러면 이 법 없이도 기재부에서 해 줄 수 있는 것 아니에요. 그러면 약속하세요. 
n_id.189,o_id.153,김현미 위원,그 부처에서 하면 되지. 
n_id.190,o_id.154,윤호중 위원,"이 법 없이도 해 주겠다고 그러면 진행이 되는 것인데 법까지 만드느냐 이 말이에요, 지금 하시는 말씀은. "
n_id.191,o_id.155,김현미 위원,"국토부가 안 해 주니까 기재부보고 해 달라는 것 같은데, 그것 아니야? "
n_id.192,o_id.156,기획재정부제2차관 송언석,"현행 법체계에 의해서 분명히 할 수 있는 것은 사실입니다. 할 수 있습니다. 할 수 있고, 그 과정에서 국유재산인 일반재산을 사용하려면 총괄청 기부재부하고 협의를 해야 됩니다. 분명히 기재부 의견 들어갑니다. "
n_id.193,o_id.156,기획재정부제2차관 송언석,다만 문제는 여기서 지구가 딱 지정되고 나면 소유권자는 기재부인데 기재부는 그냥 수동적으로 정해진 가격으로 그냥 갖고 가야 되거든요. 그러면 기재부 입장에서는 국유재산관리기금을 운용하고 있는데 재산 증식이라든지 국부 창출 측면에서는 전혀 활용이 안 됩니다. 가치를 더 제고시키기 위해서는 이 법 여기로 끌고 들어오면 기재부가 적극적·주도적 역할을 해 가지고 분명히 가치를 더 증대시킬 수 있습니다. 그런 측면 때문에 긍정적인 측면이 있다고 분명히 제가 말씀드립니다. 
n_id.194,o_id.157,소위원장 박광온,"그러니까 토지의 적정가격을 나라가 확보하는 수단으로 활용하겠다는 그 얘기 아니에요, 한마디로 얘기하면. 그런 것 아닌가요? "
n_id.195,o_id.158,기획재정부제2차관 송언석,"예, 그런 측면이 분명히 있습니다. "
n_id.196,o_id.159,김현미 위원,그런데 김도읍 의원님이 아까 지역에 무슨 사업 하는 것이 막혀서 이 법을 낸 것이라면서요?  
n_id.197,o_id.160,기획재정부국고국장 위성백,지지부진한 것이지요. 
n_id.198,o_id.161,김현미 위원,그러면 이 법을 개정하면 기재부가 적극적으로 할 것이다 이런 차원에서 법을 내신 거예요?
n_id.199,o_id.162,기획재정부국고국장 위성백,의원님께서 그렇게 내신 겁니다. 
n_id.200,o_id.163,소위원장 박광온,위원님들 어떠세요? 김도읍의원님실에서 관계자가 설명을 하고 싶어 하는데 설명을 잠시 들어볼까요? 
n_id.201,o_id.164,김도읍의원보좌관 기남형,김도읍의원실에 근무하고 있는 기남형 보좌관이라고 합니다. 
n_id.202,o_id.164,김도읍의원보좌관 기남형,이 법을 발의하게 된 배경은 저희 지역 부산 강서구 강동동에 원예시험장이 있습니다. 거기가 5만평 부지인데 그 원예시험장이 경남으로 이전을 했습니다. 그래서 저희는 이 5만평을 효율적으로 개발을 하려고 추진을 했었습니다. 
n_id.203,o_id.164,김도읍의원보좌관 기남형,그런데 국유재산의 관리처가 기획재정부다 보니까 기획재정부에서는 이러한 사업을 직접적으로 하지 않고 LH나 캠코를 통해서 위탁개발을 해야 되는데 현행법으로도 이 개발이 가능은 합니다. 그런데 LH라든지 캠코에서 기재부가 가지고 있는 땅을 자기들이 개발하겠다고 나섰을 때 기재부에서 조금 소극적으로 할 수밖에 없다 보니까 상당히 어려움이 있었습니다. 
n_id.204,o_id.164,김도읍의원보좌관 기남형,"그래서 저희가 많은 협의를 거쳐 가지고 지금 LH에서 이 용역 발주를 시행합니다. 그래서 이 법 때문에 지금 안 되고 있는 것은 아니고요. 그런데 저희가 개발하다 보니까 이러한 프로세스를 정립할 필요가 있겠다, 그리고 국유재산을 관리하는 것보다는 개발을 통해서 경제활성화라든지 재정 확충에도 기여를 하자는 차원에서 법을 발의하게 됐습니다. "
n_id.205,o_id.164,김도읍의원보좌관 기남형,이상입니다.
n_id.206,o_id.165,소위원장 박광온,감사합니다. 
n_id.207,o_id.166,추경호 위원,제가 하나 더 확인을 할게요. 
n_id.208,o_id.166,추경호 위원,"법조문을 보면 현행 57조가 재원으로 개발하면서 개발의 의미를 건축법에 따른 이렇게이렇게 리모델링으로 한다, 이렇게 한정을 해 놓고 있거든요. 그런데 개정안에는 그것을 들어냈단 말이에요. 그래서 개발이라 하면 건축법에 있는 그것 플러스 아까 이야기한 토지 조성 등 그런 것까지 포함을 하는 개념으로 조금 확대해서, 아까 관계부처 등에서 그런 아이디어를 내서 기재부하고 협의를 나중에 어느 시행기관이 할 때 기재부에서 토지 조성행위는 여기 개발이라고 지금 정의해 놓은 이것은 건축법에 한정되기 때문에 실무적으로도 이게 해당이 되는지 안 되는지 종국에 굉장히 고민거리가 될 수도 있다, 그러니 이 부분을 조금 풀어서 그냥 개발로 넣어 놓고, 개발이라 하면 여기 있는 이런 행위를 말한다고 구체적으로 넣어 주고 거기에 따른 토지 위탁개발 그것까지 분명히 여기에 적시함으로써 실무적인 협의를 하거나 등 할 때도 실무자들 고민 없이 법에 분명히 적시되어 있으니 이 부분에 관해서는 그 자체 국유재산 가치 증식이 필요한지 안 필요한지 그 부분에 대한 판단만 하지 법적인 기속력에 대한 판단은 고민 안 해도 된다, 그러기 위해서 확실하게 장치를 마련해 주는 게 좋다, 그렇게 해서 지금 이 개정안이 나온 것처럼 보이거든요. 그것 아닙니까? "
n_id.209,o_id.167,기획재정부제2차관 송언석,지금 말씀하신 취지가 충분히 반영되어 있는 것 같습니다. 
n_id.210,o_id.168,김성식 위원,두 가지 측면 때문에 저희가 지금 어려운데요. 
n_id.211,o_id.168,김성식 위원,"하나는 57조에 원래 살아 있던 국유재산관리기금의 운용계획에 토지를 조성하는 행위를 포함시킨다는 의미에서는 기획재정부가 한 번 더 들여다보는 그런 가능성을 높인 게 되지만, 다른 측면에서는 원래는 토지 조성 문제는 아예 대상이 아니었었는데 국유재산에, 특히 일반재산 관리와 관련...... 행정재산은 어떻게 되어 있는지 제가 정확하게 모르겠습니다마는 조문에 따르면 일반재산 관련해서는 토지 조성 부분은 아예 없었는데 이 법 개정에 들어오는 측면이 있어요. 이 법 틀 안에. "
n_id.212,o_id.169,박명재 위원,내용상 상당한 변화인데 아까 그 변화가 결국은 뭐냐 하면 토지의 보존뿐만 아니고 앞으로 토지의 효율적 활용이라는 측면에서 제도를 새로 도입한다 그런 얘기거든요. 그런데 저쪽에서는 아까 보니까 법에 가능도 하고 안 하고 이렇다고 하니까. 
n_id.213,o_id.170,김성식 위원,꼭 지역구 차원이 아니라 하더라도 국유재산이 적절하게 가치 있게 관리되거나 개발되거나 판단하고 나름대로 움직여 가는 것은 필요한 일입니다. 그러니까 그 자체를 저희가 대단히 다르게 의심해서 하는 일은 아니고. 
n_id.214,o_id.170,김성식 위원,"문제는 이런 법 개정으로 이 중요한 문제를 이렇게 해결하는 게 맞는 것인지를 심의하는 소위 위원들을 확신을 갖게 해 주셔야 되는데 오늘 어쨌든 수석의 자료나 정부의 답변만 봐 가지고는, 하나는 들어오는 것이고 하나는 오히려 한 번 더 들여다보는 조항인데 이것을 어떻게 이 조항으로 해결할 수 있을지, 어렵다는 것이지요. "
n_id.215,o_id.171,소위원장 박광온,제가 하나만 질문하겠습니다.
n_id.216,o_id.171,소위원장 박광온,지금 그러면 토지 조성 행위를 LH 같은 데서 한단 말이지요? 그러면 국유지를 어떻게 해서 가격을 산정하지요?  
n_id.217,o_id.172,기획재정부제2차관 송언석,공시지가로. 
n_id.218,o_id.173,소위원장 박광온,이렇게 되면 공시지가가 아닌 다른 방식으로 국유재산을 매각하는데 더 유리한 측면이 발생하는 것이지요? 
n_id.219,o_id.174,기획재정부제2차관 송언석,"그게 아니라 기존의 법체계대로, 기존의 방식대로 가면 일반재산인 국유재산이 그냥 사업지구로 지정이 되면서 거기에 공시지가 또는 감정평가 해 가지고 가격이 정해지지 않습니까? 그 가격으로 그냥 그대로 휩쓸려 들어가는 것이고요. "
n_id.220,o_id.174,기획재정부제2차관 송언석,그런데 지금 이렇게 여기로 법이 들어오면 기재부가 LH나 이런 데를 위탁시키면서 가치를 증식시켜 가지고 국가가 직접 활용할 수 있는 활용책은 훨씬 강해지는 겁니다. 
n_id.221,o_id.175,소위원장 박광온,무슨 말씀인지 알겠어요. 
n_id.222,o_id.175,소위원장 박광온,그러니까 토지 조성 행위에서 부가가치가 많이 발생한다는 현실을 지금 반영한 것이잖아요? 
n_id.223,o_id.176,기획재정부제2차관 송언석,예.
n_id.224,o_id.177,소위원장 박광온,그것을 어떻게 할 것인지.  
n_id.225,o_id.178,추경호 위원,"저 개인적으로는 사실은 원래 57조가 너무 제한적으로 되어 있다, 국유재산을 활용하면서 꼭 건축법에 의한 건축물 이런 종류만 활용하게끔 만들어 놓고, 그럴 필요가 뭐가 있느냐. 맨땅에 잡초 있는데 그 땅을 그냥 그렇게 파느니 조금 만져 가지고 부가가치를 높여서 그것을 또 다른 목적으로, 예를 들면 매각을 한다든지 아니면 개발한다든지 그러는 게 훨씬 부가가치 창출 면에서 국유재산을 관리하는 측면에서는 반드시 그 길이 원래부터 있었어야 되는데 처음에는 너무 굉장히 좁게 활용한다는 차원에서 건축법 여기에 그냥 한정시켜 놓은 게 아닌가. "
n_id.226,o_id.178,추경호 위원,그래서 이 길은 사실은 가야 될 필요가 있는 그런 제도의 길이다 저는 그렇게 생각합니다. 국유재산을 왜 놔두고 건물만 짓고 활용할 수 있도록 합니까? 여러 형태의 부가가치......
n_id.227,o_id.179,박명재 위원,송 차관 설명하실 때 좀 더 적극적으로 필요하다 이렇게 했으면 끝나 버리는데. 
n_id.228,o_id.180,최교일 위원,"저도 이제는 명확해진 것 같은데 결국 법에 보면 그전에는 그야말로 건축, 대수선, 리모델빙밖에 못 했는데, 원예원이 있으면 그것을 새로 건축하거나 리모델링하거나 그렇게밖에 못 했는데 이제 토지 조성도 할 수 있도록...... "
n_id.229,o_id.180,최교일 위원,"그러니까 절차 문제가 아니고 제가 보니까 기존에는 법이 일반재산을 그야말로 건축, 대수선, 리모델링 이 세 가지밖에 못 했는데 이제는 토지 조성도 할 수 있도록 법을 바꾸는 것 같아요. 지금 명확한 것 같아요, 이 법이. "
n_id.230,o_id.180,최교일 위원,"기존의 일반재산을, 그러니까 이것을 추가하는 것이지 다른 의미는 아닌 것 같은데 그것을 한번 얘기를 해 주시지요. "
n_id.231,o_id.181,소위원장 박광온,이것 하나만 확인합시다. 
n_id.232,o_id.181,소위원장 박광온,"국유재산을 개발하는 과정에서 지금까지 LH와 국토부가 만들어 냈던 이익 부분을 기재부가 국고로 상당 부분을 가져오겠다는 의지 같고요. 그렇게 다 할 경우 토지 조성 과정에서 토지 조성비가 올라가게 되지 않겠어요, 가격이 올라가면?  그렇지 않나요? "
n_id.233,o_id.181,소위원장 박광온,"공시지가로 매각을 하다가 이제는 다른 방식으로 산정을 해서 매각하면 토지 조성비가 올라가고 결국 최종 소비자가 더 비싼 가격으로 사게 되는 그런 결과를 초래하는 것 아닌가, 그 대목에 대해서만 얘기를 좀 해 줘 보세요."
n_id.234,o_id.182,기획재정부제2차관 송언석,아닙니다. 
n_id.235,o_id.183,소위원장 박광온,그것은 아니에요? 
n_id.236,o_id.184,기획재정부제2차관 송언석,최종적으로 받는 측면에서 보면 동일하고요. 다만 중간에 가격 차이에 대한 개발 이익 부분을 누가 그것을 핸들링할 수 있느냐의 차이만 남는 겁니다. 
n_id.237,o_id.185,소위원장 박광온,그러니까 기재부가 하겠다는 것이지요? 
n_id.238,o_id.186,기획재정부제2차관 송언석,"예, 기재부가 그 부분을 충분히 활용할 수 있는 여지가 생기는 측면에서 이 조항이 굉장히 의미 있는 조항입니다."
n_id.239,o_id.187,김성식 위원,저 말은 방금 기재부 차관의 보고가 맞는 것 같고요. 그런데 다만 애초부터 이 법안이 토지 조성 부분에 대해서는 일반재산 관련 운용계획에 따라 처리하는 조항이 없었잖아요. 그때의 입법 취지가 있었을 거예요. 그때도 사실 토지 조성 또한 국유재산의 가치 증식이나 관리와 관련해서 중요한 부분이라는 것은 다 인식이 있었을 테니까. 
n_id.240,o_id.187,김성식 위원,"그런데 그때의 인식과 지금의 인식이 뭐가 달라졌는지가 불확실한 가운데, 뭘 의심해서가 아니라니까요. 말하자면 기재부 차관의 말마따나 한 번 더 들여다봐서  기왕이면 민간한테도 갈지 모르는 개발 이익 혹은 LH한테 갈지 모르는 개발 이익을 정부가 미리 가격을 조금 더 제대로 산정해서 가져갈 수도 있기 때문에 그 점은 좋은 것인데, 문제는 지금까지는 안 하던 토지 조성과 연관된 것을 개발이라고 포함시키는 이것이 왜 새로운 발상으로 다시 나왔느냐라는 점에 대한 설명이 필요한 것이지요. "
n_id.241,o_id.188,추경호 위원,제가 질문할 테니까 같이 어우러져서 종합해서 답변 좀 해 주세요. 비슷한 양태인데 논점은 좀 다릅니다. 
n_id.242,o_id.188,추경호 위원,"저는 아까도 설명드렸지만 여태까지 국유재산을 관리하고 처분하고 이용하는 그런 측면에서 조금 소극적이었다, 세상이 바뀌고 이랬는데. 소위 말해 가지고 원재료하고 완제품만 만들어서 팔았는데 이제 중간제품도 만들어서 팔 수 있는 여지를 만들자. "
n_id.243,o_id.188,추경호 위원,그래서 여태까지는 이것이 민간기업 같으면 당연히 여러 형태의 토지를 매각하고 가치 증식을 시켜서 수익을 창출하려고 그러지요. 그런데 국유재산은 보니까 기본적으로 원래 있는 나대지 그냥 그대로 팔거나 아니면 완제품 만들어서 건물 리모델링 등등 해서 하거나 아니면 토지 조성이라는 이런 매각형태는 지금 근거가 없었는데 이런 중간형태 이런 형태도 중간에 행위를 할 수 있는 조항을 지금 넣자 이런 것 아닌지 그것 관련해서 제 이야기하고 김성식 위원님 이야기하시지요. 
n_id.244,o_id.189,최교일 위원,추가로 질문하겠습니다.
n_id.245,o_id.189,최교일 위원,"그러니까 지금은 이 법 해석상 토지 조성이 안 되는 겁니다. 부산 원예원 그 자리가 토지 조성이 안 돼요. 자체적으로 건축하거나 이것밖에 안 되는데 부산 입장에서는 이것 건축하는 것은 안 되니까 이것을 토지 조성해서 분양해서 팔면 개발이 될 것 아니냐, 사람들이 사서 집도 짓고 공장 지을 것 아니냐. "
n_id.246,o_id.189,최교일 위원,"그러니까 이 법안의 취지는 결국 부산에서 김도읍 의원께서 이것 개발하기 위해서, 제 해석상은 지금 현행법으로는 토지 조성이 안 됩니다. 토지 조성은 안 되고 건축만 되는데 이렇게 토지 조성이 가능하도록 법을 개정해서 올린 것 같아요. 그것을 기재부에서는 어떻게 해석하는지는 몰라도 제가 볼 때는 이 법의 시작은 그렇게 된 것으로 보입니다."
n_id.247,o_id.190,소위원장 박광온,충분히 논의된 것 같은데요. 그런데 아직도 말끔히 해소가 안 된 것 같습니다. 
n_id.248,o_id.190,소위원장 박광온,김성식 위원님.
n_id.249,o_id.191,김성식 위원,"저는 최종적으로 오늘 어떻게 해야 될지에 관한 논의로 넘어온다면, 저는 존경하는 추경호 위원님이 말씀하신 내용도 의미가 있고요. 예전에 이와 유사하게 국유재산관리법 전체가 한 번 대규모로 개정된 적이 있어요. 내 말이 맞는지 모르겠는데, 내 기억에 그때 또한 막연히 놔두던 국유재산을 기재부가 총괄관리하면서 뭔가 그때 아주 큰 개정을 한 번 했었습니다, 제 기억에. 맞지요? "
n_id.250,o_id.192,기획재정부제2차관 송언석,2011년도 개정할 때 크게 했는데 그때 건축 같은 개발이라고 하는 이 조항이 들어온 것으로 기억하고 있습니다. 
n_id.251,o_id.193,김성식 위원,"그래서 제가 기억이 난다니까요. 그때 심사를 하면서 제가 기억이 나는데 단순히 묶어 놓고 있던 국유재산을 조금 능동적으로 할 수 있도록 상당히 기재부의 입장을...... 기재부가 그때 정부입법으로 낸 것이잖아요. 내 기억이 아마 맞을 겁니다. 정부입법으로 왔고, 상당히 오랜 시간 토론해서 그 방향으로 갔었어요. "
n_id.252,o_id.193,김성식 위원,"저는 지금 뭘 걱정하느냐 하면 그때 상당히 논의돼서 그 방향으로, 아까 추 위원님 말씀하신 그런 취지로 갔는데 그때 이것을 뺐을 때 무슨 이유가 있었을 텐데. "
n_id.253,o_id.193,김성식 위원,"가령 법안을 정부가 가지고 왔다, 그렇다면 조금 다른 문제입니다. 정부가 법안을 가져왔으면 정부가 국유재산 관리를 그렇게 하기 위해서, 가치 더 높여서 관리하기 위해서라는 의지를 받아들이겠는데 그렇지 않으니까 오늘 이 자리에서 그냥 덜렁 가결 이렇게 하기가 좀 불확실한 측면이 있어서, 우리 위원님들 괜찮으시다면 조금 더 우리가 이런 판단 저런 판단 우리 판단을 견고하게 할 수 있도록 하기 위해서라도 한 번 정도는 조금 더 홀딩해서 판단하시는 게 좋지 않을까 이렇게 봅니다. "
n_id.254,o_id.194,기획재정부제2차관 송언석,조금만 설명을 드리면요......
n_id.255,o_id.195,김성식 위원,"2011년에 법 개정할 때의 취지가 있다니까요, 그때 토지 조성을 안 넣었던 취지가."
n_id.256,o_id.196,최교일 위원,잠깐만요. 
n_id.257,o_id.196,최교일 위원,"지금 제가 보면 논점은 토지 개발이 가능한, 토지 조성을 가능하게 하는 것이고 토지 조성이 가능하되 직접은 안 되고 위탁하는 것만 가능하다 이게 들어간 것 같아요."
n_id.258,o_id.197,기획재정부제2차관 송언석,"예, 맞습니다. "
n_id.259,o_id.198,최교일 위원,"토지 조성을 추가로 할 수 있도록 하되 직영이나 이것은 안 되고 위탁해서 해라 이것만 더 들어간 건데, 저는 이게 논점이라고 보는데 정부에서 논점을 정확하게 정리했으면 좋겠네요."
n_id.260,o_id.199,기획재정부제2차관 송언석,"2011년도 개정할 때 그때 처음으로 개발이라는 단어를 쓰면서, 그때는 사실 가지고 있는 일반재산이라고 하는 토지가 그렇게 큰 넓은 토지라든지 이런 것도 없었고 건축 중심으로만 생각했던 것으로 추측이 됩니다. 그 부분은 다시 한번 정확하게 자료를 찾아 가지고 다음에 한번 말씀을 드리도록 하고요."
n_id.261,o_id.199,기획재정부제2차관 송언석,그런데 시일이 조금 지나고 지금 와서 보니까 어쨌든 굉장히 넓은 토지들도 사례가 발생을 했고 이 입법 취지가 정확하게 어떤 의미로 왔는지는 모르지만 일단 의원입법안이 나왔을 때 정부가 봤을 때 기재부 입장에서는 상당히 긍정적인 측면도 분명히 있고요. 앞서 말씀드렸지만 기존 법률에 따라서 기존 부처에서 일을 하는 과정에 기재부가 협의하는 정도로 들어가는 부분이 있는데 이 법이 들어옴으로써 절차가 하나 더 생기는 지적도 정확하게 맞는 지적이십니다. 
n_id.262,o_id.199,기획재정부제2차관 송언석,"그래서 그런 부분들을 종합적으로 고려하되 현재 기재부 입장에서는 국유재산을 보전할 거냐, 아니면 개발할 거냐, 국부를 창출시켜 가지고 가치를 더 증대할 거냐 이것에 대한 것을 종합적으로 볼 수 있는 툴이 생기는 측면에서는 굉장히 긍정적인 측면이 있습니다. 그래서 그런 부분을 고려해서 결정해 주시는 대로 따르겠다는 말씀 드리겠습니다."
n_id.263,o_id.200,윤호중 위원,"그러면 차관께서 다음 회의에 일정 규모 이상의 일반재산 현황을 제출해 주시고요. 이게 이렇게 법을 고쳐서 할 정도로 많이 필요한, 여러 사례가 발생할 일인지는 확인을 해 봐야 될 것 같아요. 그렇지 않으면 이 건에 대해서 특별히 처리를 할 수도 있는 것 아닙니까? "
n_id.264,o_id.200,윤호중 위원,"그리고 또 하나는 보니까 57조 1항에 '대부·분양할 수 있다' 이렇게 되어 있지요? 대부·분양할 수 있도록 되어 있는데 지금 이야기가 되는 것은 분양할 때 개발이익을 정부에 귀속, 그러니까 공공에 귀속시킬 수 있는 여지를 높인다는 데서 의미가 있다 이런 말씀을 하셨단 말이에요. "
