new_id,ori_id,speaker,utterance,note
n_id.134,o_id.102,소위원장 김성주,"그런데 추경이 제대로 성립이 되려고 하면 일자리 대상 발굴이 이루어져야 되고 재원 확보가 되어야 되잖아요, 지자체가? 그게 안 되어 있으면, 그러니까 중앙정부가 추경재원을 마련해서 이렇게 하고, 그냥 다 100% 주는 게 아니고 매칭하라고 하면 당연히 지자체는 자체 재원이 없으면 못 합니다. 우리나라는 재정자주도, 재정자립도가 낮으니까. 그런데 그걸 고려하지 않고 일방적으로 정부가 계속 반복적으로 하는 것은 문제가 있습니다. 어제도 지적이 되었는데. 그것을 안 하려고 하는 게 아니라 못 할 사정이 있는데 정부가 밀어붙이고 또 그것에 대해서 페널티를 주겠다, 이것은 중앙정부의 과도한 횡포거든요. ",
n_id.135,o_id.102,소위원장 김성주,"그래서 어떤 사업을 시행할 때, 특히 일자리사업 같은 경우에는 고용률 통계를 유지하거나 또는 성장률을 유지하기 위해서 급히 추경을 편성하는 경우가 있습니다. 그럴 때는 지방정부 입장에서는 준비가 안 된 거니까 하려면 100% 주어야 돼요. 거기에서 매칭을 하게 되면 당연히 지자체는 준비가 안 되어 있으니까 추경편성 못 하고 불용하는 거지요. ",
n_id.136,o_id.102,소위원장 김성주,앞으로 할 때 그걸 일방통행하지 마시고 충분히 지자체하고 협의해서 대상 발굴과 재원 마련에 대한 합의에 이른 다음에 하는 것도 불용이 안 생기게 하는 아주 효율적인 방안이라고 생각이 됩니다. ,
n_id.137,o_id.102,소위원장 김성주,다음 하겠습니다. ,
n_id.138,o_id.103,수석전문위원 김대현,다음은 123쪽입니다.,
n_id.139,o_id.103,수석전문위원 김대현,농어촌장애인 주택개조사업인데요.,
n_id.140,o_id.103,수석전문위원 김대현,이명수 위원님께서 농어촌장애인 주택개량사업과 관련해서 명분만 내세우지 말고 실질적인 지원이 될 수 있도록 해 달라는 주문입니다.,
n_id.141,o_id.104,보건복지부장애인정책국장 윤현덕,"이 사업은 기본적으로 장애인들이, 비장애인들이 사는 주택에는 보면 턱도 있고 이런 것들이 있습니다. 그런 것들이 어렵기 때문에 그런 부분을 저희가 개조할 수 있도록 지원을 하는 사업이고요. ",
n_id.142,o_id.104,보건복지부장애인정책국장 윤현덕,사실상 이명수 위원님께서 지적하신 대로 양 자체가 많지 않은데 앞으로 양을 좀 늘려갈 수 있도록 노력을 하겠습니다. 이게 한 1000가구 정도를 대상으로 하는데 사실은 양이 그렇게 충분하다 생각은 되지 않고요. 지원기준이라든지 양을 좀 늘릴 수 있도록 노력해 나가도록 하겠습니다. ,
n_id.143,o_id.105,김명연 위원,"많이 좀 늘려 주세요, 이건 좋은 사업인데. ",
n_id.144,o_id.106,보건복지부장애인정책국장 윤현덕,"예, 노력하겠습니다. ",
n_id.145,o_id.107,소위원장 김성주,다음.,
n_id.146,o_id.108,수석전문위원 김대현,다음은 인천전략 홍보 및 이행 강화 필요에 대해서 인재근 위원님이 말씀하셨는데요.,
n_id.147,o_id.108,수석전문위원 김대현,우리나라가 주도하는 인천전략 관련해서 홍보가 부족해서 도대체 복지부가 인천전략 이행에 대한 실천의지가 있는지 의문스러울 정도다 하며 적극적인 홍보를 요청을 했습니다. ,
n_id.148,o_id.109,보건복지부장애인정책국장 윤현덕,"저희가 좀 부족한 점이 사실이고요. 이건 결국 예산도 좀...... 저희가 예산 확보나 이런 것도 사실은...... 예산을 확보한 양이, 좀 사실은 어렵습니다. 그래서 다른 기금이라든지 이런 것을 짜려고 지금 노력 중에 있고요. ",
n_id.149,o_id.109,보건복지부장애인정책국장 윤현덕,그다음에 이게 정부 주도가 아니고 장애인단체와 저희가 협의해 나가면서 사업을 진행을 하고 있습니다. 아마 그런 과정을 통해서 자연스럽게 홍보는 좀 더 확대될 것으로 예상을 하고 있습니다. ,
n_id.150,o_id.110,소위원장 김성주,이건 좀 별도로 관리하십시오. ,
n_id.151,o_id.111,보건복지부장애인정책국장 윤현덕,"예, 알겠습니다. ",
n_id.152,o_id.112,소위원장 김성주,"우리가 주도가 되어 가지고 선언을 발표한 거잖아요, 인천전략을? 모범을 좀 보일 필요가 있다고 생각합니다. ",
n_id.153,o_id.113,보건복지부장애인정책국장 윤현덕,예.,
n_id.154,o_id.114,소위원장 김성주,다음.,
n_id.155,o_id.115,수석전문위원 김대현,다음은 인구아동정책관 소관입니다.,
n_id.156,o_id.115,수석전문위원 김대현,요보호아동 그룹홈 운영지원사업인데요.,
n_id.157,o_id.115,수석전문위원 김대현,남윤인순 위원님이 2013년 기준 해서 총 480개 그룹홈 416개소만 정부 지원이 되어서 연례적으로 지원이 되지 않는 시설이 있다라고 지적을 하고 적정예산을 편성해서 장기 미지원 시설의 운영비를 지원하고 종사자 처우를 개선하고 공동생활가정을 내실화할 수 있도록 개선해 달라는 취지입니다.,
n_id.158,o_id.116,보건복지부인구아동정책관 김헌주,"그룹홈에 대한 지원 확대 필요성 인정하고요. 그리고 미지원 시설에 대한 지원, 그리고 종사자 처우 개선을 위해서 재정 당국과 계속 협의하고 있습니다.",
n_id.159,o_id.116,보건복지부인구아동정책관 김헌주,이 그룹홈 운영비는 지금 복권기금으로 이관돼 있는데요. 그래서 소관 부처인 기획재정부 외에 해당 위원회하고도 지금 협의하고 있습니다. ,
n_id.160,o_id.117,김명연 위원,"이거를 그러면 지원금을 올리고 이럴 때도 기금운용위원회, 기금위원회 같은 데 승인을 받아서 해야 되는 거지요? ",
n_id.161,o_id.118,보건복지부인구아동정책관 김헌주,"예, 거의 거치게 돼 있습니다. ",
n_id.162,o_id.119,김명연 위원,과거에 우리가 일반회계로 할 때보다 굉장히 까다로워지고 어려워진 거 아니에요? ,
n_id.163,o_id.120,보건복지부인구아동정책관 김헌주,지금도 진행 중이고요. 아직까지는 그래도 협조적으로 하고 있다고 그렇게 듣고 있습니다. ,
n_id.164,o_id.121,김명연 위원,"먼저 그 우려를 작년에 내가 보였는데, 우리가 일반예산으로 할 때하고 또 지금 기재부하고 기금위원회 그쪽하고 이렇게 할 때하고 어떤 게 좀 수월해요? 더 어려워지지 않았나? ",
n_id.165,o_id.122,보건복지부인구아동정책관 김헌주,"절차라는 측면에서 좀 더 거친다는 측면이 있을지는 몰라도, 그렇지만 일단 복권위원회 이 기금이 사실은 이런 종류의 사업에 더 적절한 예산이란 측면이 있기 때문에......",
n_id.166,o_id.123,김명연 위원,더 적극적이에요? 주겠다는 의견이 기재부보다 훨씬 나은가요? 과거에......,
n_id.167,o_id.124,보건복지부인구아동정책관 김헌주,훨씬까지는 모르겠습니다만 아직까지는 협조적인 분위기인 걸로 알고 있습니다. ,
n_id.168,o_id.125,김명연 위원,"아니, 확신이 있으셔야지 아직까지...... ",
n_id.169,o_id.125,김명연 위원,"이 시설에 있는 아이들은 우리가 '요보호시설' 이렇게 좋게 표현하지만 아주 끝까지 온 사람들이 많아요. 본 위원도 지역에서 누구 소개로다가, 내가 몇 군데 소개해서 넣어 주기도 해 봤는데 거기에 들어가기 전까지 굉장히 힘든 생활을 하다가 막판에 거기 간다고. ",
n_id.170,o_id.125,김명연 위원,"거기에 대한 지원이 우리가 뭐 이렇게 대충 인식을 갖고 하면 좀 심각해요. 여기서 완벽하게 지원이 돼서 그 시설 책임자하고 소통이 잘 돼서 지금까지 갖고 있는 자기의 인생관, 생각, 어렸을 때 이게 아주 굳어지기 전에 싹 바꿔 줘야 되거든. 그래서 정상적인 청소년으로 만들어서 사회에 내보내야지 정상적인 생활을 하지, 거기서마저도 실패를 하고 거기서 뛰쳐나가면 그다음에 들어가는 사회적 비용이 말도 못 하게 들어가는 거예요. 그래서 우리가 여기서 잡아 줘야 돼요. ",
n_id.171,o_id.126,보건복지부인구아동정책관 김헌주,알겠습니다. ,
n_id.172,o_id.127,김명연 위원,그렇게 하고 먼저 그 기준도 다시 완화시킨다고 그랬는데 그건 어떻게 됐지요? ,
n_id.173,o_id.128,보건복지부인구아동정책관 김헌주,기준 완화에 대해선......,
n_id.174,o_id.129,김명연 위원,"아니, 몇 평 이상 되면 운영자 자녀가 같이 못 있게 하는 기준 좀 까다롭게 있었잖아요. ",
n_id.175,o_id.130,보건복지부인구아동정책관 김헌주,검토 중입니다. ,
n_id.176,o_id.131,김명연 위원,"아직도 검토 중이에요, 그거 1년 됐는데? ",
n_id.177,o_id.132,보건복지부차관 이영찬,아마 종사자들의 시설을 새로 마련해야 되다 보니까 저희가 그거 마련하는 것이 예산 사정이 또 있고 그러니까 그렇게 해서......,
n_id.178,o_id.133,김명연 위원,"이를테면 내가 뜻이 있어서 내가 살고 있는 공간을 그런 일을 해 보고 싶다 이렇게 했는데 그 공간하고 우리 식구들 살림집하고 분리하기는 능력이 어렵고. 그런데 이런 거는 돈 갖고 사업적으로 접근하는 사람이 없고 100% 봉사정신으로 하는 거지 내가 이거 해서 돈 벌겠다 하는 사람은 480개 중에 하나도 없어요. 그냥 내가 있는 형편에서 나 쓰던 거 좀 아껴 갖고 아이들 몇 명 수용해서 같이 내가 돌보겠다...... 거꾸로 애랑 같이 있어야지 자연스럽게 해서 애를 통해서 걔네들 생각도 전해 듣고 하면서 내가 이렇게 프로그램을 펼치는데, 이게 우려되는 게 아주 편협된 시각이에요. 우리 애하고 얘네들하고 차별하면 어떨까, 이거 우려 때문에 나누라는 건데 그거보다는 오히려 순기능적인 게 더 크다는 얘기지요. 잘 분석해서 빨리 판단해 갖고 풀어 줘야지, 한걱정을 하고 있는데. ",
n_id.179,o_id.134,보건복지부차관 이영찬,"위원님, 그래서 그것을 당초에는 분리하려고 하다가 지금 현재는 허용이 되는 방향으로 일단 기간을 연장을 해 놓고, 저희가 다른 시설이 또 필요하신 분은 또 예산을 마련해서 그런 시설을 하는 걸로 건교부하고 그렇게 하고 있어서 지금 현재는 그분들이 다른 집으로 가야 된다든지 하는 거는 기간을 연장을 해 놨습니다. 그래서 검토할 시간 동안은 그런 문제가 발생하지 않도록 그렇게 조치를 하겠습니다. ",
n_id.180,o_id.135,김명연 위원,"예, 알겠습니다. ",
n_id.181,o_id.136,소위원장 김성주,"이거는 제도개선 좀 합시다. 미지원 시설이 계속 생길 수밖에 없을 텐데 미지원 시설에 대한 지원 기준을 어떻게 할 것인지 마련해야 될 것 같고요. 또 시설 설립에 대한, 현재는 허가인지 어떤 형태로 되어 있는지 확인 좀 하셔서 탈시설 그룹홈으로 가는 게 좋은 방향이라고 한다면 그런 거 유도하기 위한 정책이 필요한 거 아니겠습니까? ",
n_id.182,o_id.136,소위원장 김성주,특히 종사자들 처우 문제에 대해서는 저도 불만을 굉장히 많이 들었는데 전반적인 제도개선이 좀 필요한 사안으로 조치하겠습니다. ,
n_id.183,o_id.136,소위원장 김성주,"위원님들, 그렇게 하셔도 되겠지요? ",(｢예｣ 하는 위원 있음)
n_id.184,o_id.136,소위원장 김성주,다음. ,
n_id.185,o_id.137,수석전문위원 김대현,다음은 129쪽에 입양아동가족 지원사업입니다. ,
n_id.186,o_id.137,수석전문위원 김대현,김정록 위원님께서 입양비용 지원 부문 집행률이 저조하다는 말씀을 주셨고요. 실집행률 55.1%에 그치고 있다.,
n_id.187,o_id.137,수석전문위원 김대현,개정 입양특례법이 2012년 8월 시행됐는데 이 법에 따르면 입양숙려기간이 의무화돼 있고 또한 입양부모의 입양 전 법원허가제 등의 신설로 인해서 입양아동 수가 줄어들 것으로 예상이 되는데도 불구하고 예산 규모를 조정하지 않아서 4억 원의 불용이 발생했다라는 지적을 했습니다. ,
n_id.188,o_id.138,보건복지부인구아동정책관 김헌주,개정 입양특례법이 2012년에 시행이 됐고요. 그 정착 과정에서 단기적으로 입양 규모가 감소됨에 따라서 예산 집행이 좀 부진한 측면이 있었습니다. ,
n_id.189,o_id.138,보건복지부인구아동정책관 김헌주,"양부모 입양요건의 강화, 가정법원 입양허가, 입양숙려기간 도입 등 소요기간이 좀 길어지긴 했습니다만 정확하게 규모가 어떻게 될지를 추계하는 거는 다소 어려운 점이 있었다는 점을 인정을 합니다. 향후 지속적으로 모니터링을 해서 수요 변화를 더 잘 예측하고 소요예산을 추계해서 예산에 반영하는 등 보완을 하도록 하겠습니다. ",
n_id.190,o_id.139,김정록 위원,"그런데 2012년도는 국내 입양이 1125명인데 13년도는 686명, 이게 왜 이렇게 절반으로 줄어드는 거예요? 원인이 뭐예요? ",
n_id.191,o_id.140,보건복지부차관 이영찬,"말씀드렸듯이 입양특례법이 개정이 되면서 입양 절차가 국외 입양이라든지 또 국내 입양 같은 경우 굉장히 좀 엄격하게 제한이 되는 그런 측면이 있었습니다. 그래서 입양숙려기간을 도입한다든지 입양부모의 입양 전 법원허가제 같은, 이렇게 좀 아동인권을 위해서 엄격하게 강화되니까 입양 숫자가 많이 줄었던 그런 상황이라서요, 그때 제도가 바뀌었기 때문에 이건 예산 집행을 못 한 그런 상황이었습니다. ",
n_id.192,o_id.141,김정록 위원,이게 법적으로 완화가 돼야 한다는 이야기 아니에요? ,
n_id.193,o_id.142,보건복지부차관 이영찬,"가급적이면 위원님, 입양은 찬성할 만한 입장은 아니고요. 저희 정부쪽에서 봐서는 하여튼 친부모가 양육을 할 수 있는 것이 가장 좋은 거고 그다음 친부모가 양육을 못 하게 될 것 같으면 친부모가 양육을 할 수 있도록 여건을 저희가 갖춰 주고, 그게 안 될 경우에는 정 뭐 국내 입양하고 그다음에 국외 입양으로 가야 되는 정책이기 때문에 저희 정부쪽으로 봐서는 입양을 장려를 한다든지 그런 게 아닌......",
n_id.194,o_id.143,김정록 위원,"아니, 그 말씀도 맞는데 예를 들어 가지고 미혼모나 확실히 내가 기를 수 없는 사정이 있잖아. 그거는 입양을 해 주는 게...... ",
n_id.195,o_id.144,보건복지부차관 이영찬,그러니까 그런 경우에 여태까지는 그날 낳아서 그다음 날도 입양을 보낼 수가 있었는데 이번에는 입양숙려기간이 생김에 따라서 한 달 동안은 부모가 애를 데리고서 계속 있어야 된다든지 그렇게 함으로 인해서 본인이 다시 기를 수 있다고 생각이 되면 그때 마음이 바뀌어서 또 기르기도 하고요. 그런 어떤 절차가 바뀌었기 때문에......,
n_id.196,o_id.145,김정록 위원,"아니, 그러면 지금 12년도에 1125명인데 686명으로 줄었단 말이에요. 그러면 여기에 대한 부작용이 있을 것 아니에요. ",
n_id.197,o_id.146,보건복지부차관 이영찬,부작용...... 미혼모들이 기르는 것들이 좀 많이 늘어났습니다. ,
n_id.198,o_id.147,김정록 위원,지금 미혼모도 지원을 하고 있지요? ,
n_id.199,o_id.148,보건복지부차관 이영찬,아동을 데리고서 저기 하는 것은 여가부 쪽에서 지원을 지금 하고 있습니다. ,
n_id.200,o_id.149,김정록 위원,"그러니까 문제는 저출산에다가 상당히 지금 심각한데, 입양 문제도 좀 장려는 안 되지마는 그런 문제가 있을 적에는 입양을 좀 편하게 할 수 있는 법적 제도를 만들어야겠구먼. ",
n_id.201,o_id.150,보건복지부차관 이영찬,"예, 필요한 경우에는 저희가......",
n_id.202,o_id.151,보건복지부인구아동정책관 김헌주,제도 시행 초기여서 지금 입양을 할 부모들이나 이런 분들이 좀 익숙지 않은 측면도 있었지 않나 하는 판단을 하고요. 앞으로 제도가 정착이 되고 세부 보완이 되면서 조금 더 원활하게 입양이 될 수 있는 그런 환경이 되지 않을까 기대하고 그런 방향으로 노력하겠습니다. ,
n_id.203,o_id.152,김정록 위원,이 50%가 주니까 문제가 있는 거예요. ,
n_id.204,o_id.153,보건복지부인구아동정책관 김헌주,"예, 많이 줄었습니다. ",
n_id.205,o_id.154,김명연 위원,"장애아동 같은 경우는 입양이 이렇게 표현하면 뭐 하지만 최상의 정책이에요. 왜냐하면 다른 아이들은 미혼모들이나 이런 분들에게 부담이 덜 가지만 장애아동의 경우에는 아주 본인이 감당하기가 거의 힘든 상태이고 이렇게 하다 보면 시설로 가고...... 그런데 그것을 국가 정책으로 쭉 하는 것보다 생각하고 재정이 건전한 집안으로 들어가서 그 틀에서 가족의 구성원으로, 민간인이 맡아서 자기 가족처럼 하는 게 국가에서 제일 부담을 덜고 그 당사자한테도 가장 행복한 거거든요. 그러니까 그것이 적극적으로 되게끔, 거기 들어갔을 때 지원 그런 것을 적극적으로 좀 발굴하십시오. ",
n_id.206,o_id.155,보건복지부인구아동정책관 김헌주,알겠습니다. ,
n_id.207,o_id.156,소위원장 김성주,"아무튼 간에 오랫동안 우리나라가 입양을 많이 하는, 특히 해외 입양을 많이 하는 나라라고 하는 이런 오명이 있었지 않습니까? 이 입양보다는 위탁가정이 좋은 거고 위탁가정보다는 직접 양육이 좋은 거니까 그런 정책의 흐름은 옳은 방향으로 잡힌 것 같고요. 입양이 줄어드는 추세를 잘 관리하면서 또 다른 쪽으로 늘릴 수 있는 그런 제도적 개선을 같이 이루면 좋을 것 같습니다. ",
n_id.208,o_id.156,소위원장 김성주,다음.,
n_id.209,o_id.157,수석전문위원 김대현,다음은 132쪽 보시겠습니다. ,
n_id.210,o_id.157,수석전문위원 김대현,"132쪽에 대체토론이 있는데요. 박윤옥 위원님이 말씀하신 건데요, 이것은 133쪽에 보는 바와 같이 인구정책 추진 지원 사업의 성과지표를 '결혼·출산·양육 친화적 가치관 인식도' 이렇게 해서 82.7% 인식도가 나와 있는데, 이게 시범학교하고 사회인구교육을 한 후의 설문조사 결과가 82.7% 정도, 그 자료수집 방식이 그러한데 성과지표의 목표 수준이 다소 낮지 않느냐, 적정하게 설정을 해야 된다 이런 말씀이고요. ",
n_id.211,o_id.157,수석전문위원 김대현,"그다음에 박윤옥 위원님이 또 한 가지 말씀하셨는데요. 저출산고령사회 정책개발 및 관리체계구축 사업하고 저출산고령사회 대비 국민인식개선 사업 성과지표를 '저출산·고령화에 대한 국민인식도'로 이렇게 설정을 했는데 박윤옥 위원님은 인식도는 높다, 그러니까 이 성과지표를 출산율로 해서 하는 것이 바람직하다 이런 말씀을 주신 겁니다.",
n_id.212,o_id.158,보건복지부인구아동정책관 김헌주,"첫 번째, 인구정책추진 지원 사업의 성과지표는 설정된 게 지난해 2013년이 처음입니다. 그래서 결혼이나 출산, 양육 등의 현실 문제에 대한 가치관 조사하는 그 관계로 처음에 목표치를 설정하는 데 어려움이 있었다는 걸 말씀을 드리겠습니다. 앞으로 이 실적치를 감안해서 목표를 적정 수준으로 상향 조정하는 방안 등을 검토하겠고요. ",
n_id.213,o_id.158,보건복지부인구아동정책관 김헌주,"두 번째, 저출산 대응 인구정책지원의 전략목표에 관련돼서는 물론 국민 인식이 과거보다는 많이 향상되었습니다만, 특히 여전히 가장 중요한 것은 국민 인식의 개선이라고 생각하고 있고요. 국민인식도 제고는 미래에 대응하는 그런 전략목표 달성에 필수적인 요소로 판단되어 성과지표로 선정하였습니다. ",
n_id.214,o_id.158,보건복지부인구아동정책관 김헌주,박윤옥 위원께서 지적하신 것처럼 출산율 증가가 궁극의 목표가 돼야 하는 것은 분명히 맞겠습니다만 각각의 개별 사업에 대한 성과지표로서는 출산율 증가로 하기보다는 좀 더 구체적인 성과지표를 제시해서 그 성과를 예측해 나가는 게 맞다 그런 판단을 하고 있습니다. ,
n_id.215,o_id.159,보건복지부차관 이영찬,위원님 지적해 주신 대로 지표 자체는 항상 가장 바람직한 것은 결과 지표이기는 하겠습니다마는 이 출산율 자체를 지표로 설정하기에는 달성의 어떤 효과를 검증하기에 어려운 측면이 있기 때문에 저희가 다른 보조지표를 사용했는데 이것은 좀 수정을 하도록 하겠습니다. ,
n_id.216,o_id.160,소위원장 김성주,"예, 그렇게 하시지요. ",
n_id.217,o_id.160,소위원장 김성주,다음 노인정책관 소관 업무네요.,
n_id.218,o_id.161,수석전문위원 김대현,134쪽입니다.,
n_id.219,o_id.161,수석전문위원 김대현,노인일자리 운영 사업인데요. 김성주 위원님이 공공 분야와 민간 분야 노인일자리 보수 수준을 현실화하고 시장형 민간 분야 일자리의 고용유지율을 높일 수 있는 방안을 마련할 필요가 있다 이런 지적을 했습니다. ,
n_id.220,o_id.162,소위원장 김성주,복지부.,
n_id.221,o_id.163,보건복지부차관 이영찬,"그 일자리 부분은 인건비가 20만 원이라서 변화가 없다는 지적이 있으셨는데 이것은 저희는 하여튼 예산을 계속 상승, 단가를 높여야 되겠다는 그 노력은 지속해 왔는데요. 이게 당초에도 한 26만 원까지 올릴 이런 계획을 저희가 중장기적으로 갖고 있었는데 올리지를 못해서, 예산 사정상 못 올렸기 때문에 이것은 나중에 예산안 할 때 한 번 검토를 해 주시고 지원을 해 주시면 좋은 사안인 것 같습니다.",
n_id.222,o_id.164,소위원장 김성주,다른 위원님들 노인일자리에 대해서 지적하실 사항 있으십니까? ,
n_id.223,o_id.165,이종진 위원,"지금 현재 실질적으로 지방에 내려가면 노인일자리가 20만 원씩 해서 몇 년, 지금 한 3년인가 20만 원씩 고정되어 있지요? ",
n_id.224,o_id.166,보건복지부차관 이영찬,"예, 그렇습니다. ",
n_id.225,o_id.167,이종진 위원,그렇게 되어 있는데 최저생계비는 지금 계속 오릅니다. 오르는데 이 일자리 돈은 딱 고정이 돼 있다 보니까 일하는 시간이 줄어듭니다. 그렇지요? ,
n_id.226,o_id.167,이종진 위원,"최저생계비를 맞춰 주려고 하니까 예를 들어서 전에는 1일 4시간 하다가 1일 3시간으로 한다든지, 이게 맞춰 주는데 어르신들이...... 어르신들은 그래도 일에 대해 가지고 욕심이 좀 있거든. 그래서 전에 4시간 하던 걸 2시간, 3시간 하고 집에 가라고 하면 '좋아' 그럴 만하지만 이렇게 한번 나왔으면 그래도 한나절은 일하고 가도록 해 줘야 되지 왜 2～3시간만 하고 가라고 하느냐 이런 문제가 생깁니다. ",
n_id.227,o_id.167,이종진 위원,그래서 이게 1일 4시간 같으면 1일 4시간에 해당되는 최저생계비 정도만큼은 예산을 확보해 줘야 되는데 매년 월 20만 원이라고 하는 것 이것은 조금 문제가 있다 이렇게 생각이 됩니다. 물론 예산을 마음대로 잡고 하고 싶지만 부처에서는 예산 사정으로 그렇게 못해서 그렇겠지만 그러나 이런 부분은 예산 부처를 설득시키든 어쨌든 간에 많은 노인들이 해당되는 그런 사안입니다. 우선적으로 예산 확보가 돼야 된다고 생각을 합니다. ,
n_id.228,o_id.168,보건복지부차관 이영찬,"저희가 그 단가를 높이는 것보다는 일자리 개수를 높이다 보니까 단가 문제를, 예산이 재정당국하고 협의하다 보니까 총량은 정해져 있고 여기에 많은 노인분들이 참여하려고 하다 보니까 개수를 좀 늘리다 보니까 단가를 못 높이는 그런 점이 있는데, 하여튼 단가도 높여야 된다고 저희는 생각을 하고 있고 계속 노력을 하고 있다는 말씀을......  ",
n_id.229,o_id.169,이종진 위원,"아니, 높여야 된다고 생각하는 게 아니고 실질적으로 최저생계비만큼은 돈을 줘야지요. 최저생계비는 매년 올라가는데 실질적으로 이 돈은 고정적으로 20만 원만 계속 주니까 일의 양이 줄어들든지 사람을 줄이든지 어떤 형태로든지 이렇게 돼야 될 그런 사안이거든. 그러니까 이런 부분은 좀......",
n_id.230,o_id.170,보건복지부차관 이영찬,"예, 알겠습니다. 그렇게 하겠습니다. ",
n_id.231,o_id.171,김명연 위원,복지부에서 이것을 주관하는데 지자체에서 이 예산을 받으면 이걸 할지 저걸 할지 알아서 하잖아요. 그런데 어떤 지침이 있어야 될 것 같아요. 왜냐하면 돈이 낭비되지 않고 어르신들 일자리를 하려면 기존에 자원봉사자들로 하고 있는 일자리 이런 데하고 부딪쳐서 그것을 안 하게 하면 낭비란 말이에요. 그렇지요? ,
n_id.232,o_id.172,소위원장 김성주,그렇지요.,
n_id.233,o_id.173,김명연 위원,"이분들이 충분히 할 수 있는 일, 자신감 있는 일들...... 어떤 데 보면 아이들을 위해 아침에 교통 봉사하고 그런 걸 많이들 하는데 그것은 이미 자안심이나 녹색회나 어머니폴리스나 이런 엄마들이 아이들을 잘 알고 그 학생들을 친구들이고 그래서 다 알아서 잘하고 있고, 무료로 봉사를 하고 있는 거예요. 그런데 거기를 그만두게 하고 이제 어르신들이 들어간단 말이에요. 그러면 민간에서 적극 참여하고 효율적으로 잘되고 있는 것을 없애고 들어가는 거예요. 체력이 안 되시는 분들은 이게 서서 하는 게 한계가 있고 오히려 위험해 보이기도 하고. 그런 것은 지자체에서 잘못 판단한 거지요. ",
n_id.234,o_id.173,김명연 위원,"그래서 이게 보면 정치적으로 고려돼서 그 단체를 잡아야겠다 했을 때 단체장들이 욕심내는 게 솔직히 있는 데들이 있어요. 복지부에서 재원만 보내주고 그냥 방관하지 말고, 기존에 있는 그 일자리를 건들지 말고 자원봉사자들이 하는 데 충돌하지 말고 어르신들이, 이 1세대들이 잘할 수 있는 게 있어요. 농업과 관련되고 나무...... 대부분 보면 공원에서 청소시키고 그러는 건데 공원에 가서도 청소를 하는 것보다 양묘장에서 묘목을 가꾸고 또 묘목이 크면 묘목을 이식하고 또 중간에 전정하고 거름 주고 또 옮기고 이런 것을 5년 계획, 10년 계획 이렇게 세워서 '이 분야에 대해서는 내가 최고다' 어르신들의 자존감을 살리는 거예요.",
n_id.235,o_id.173,김명연 위원,"요즘 도시텃밭·도시농업 이런 걸 많이 하는데, 심지어 시립어린이집 있는 데 조그만 텃밭을 운영하고 그럴 때 거기에 어르신들 몇 분 배치해 주시면 이분들이 1년 영농계획을 세워서 거기서 그걸 잘한다고. 애들 실습하고 그러면서 아이들하고 친화적으로 이 교육도 되고.",
n_id.236,o_id.173,김명연 위원,"머리 조금만 쓰면 굉장히 어르신들이 자기의 자존감을 가지면서 생계에도 좀 보탬이 되고 지속적인 일자리가 가능한데 쉽게 판단해서 그냥 길에다가 땡볕에 교통정리하는 것만 세우는 거예요, 아니면 청소시키고. 아직까지 걸어 다닐 힘만 있으면 그 두 가지를 피해서도 얼마든지 일자리가 많은데 이걸 잘 사례를 발굴해서 잘되는 데가 있으면 다른 지자체에도 보급되게끔 복지부가 컨트롤을 좀 하세요. 그래야 이 사업이 성공을 하는 거지요.",
n_id.237,o_id.174,보건복지부노인정책관 임인택,"현재 보건복지부에서 노인 적합 일자리라는 것을 15개 지정을 해서 지자체에 보급도 하고 이런 활동들을 하는데, 하여튼 위원님 지적하신 부분들은 면밀하게 살펴보도록 하겠습니다. ",
n_id.238,o_id.175,김명연 위원,"어느 지자체를 봐도 그런 면에서 하는 것은 없는 것 같아요. 그런데 어르신들은 농업세대가 많기 때문에...... 그리고 많이 배우시고 그거 안 해도 되는 분들은, 그거 못 하는 분들은 안 해도 돼요. 그런데 지금 일자리가 없어서 가정에서 아주 위축돼 있는 분들은 농업밖에 할 게 없어요. 이런 분들한테 친농업적인 이런 녹화사업 같은 데다 한번 중장기적인 계획을 세워 보십시오. ",
n_id.239,o_id.176,보건복지부노인정책관 임인택,예.,
n_id.240,o_id.177,소위원장 김성주,최근에 노인일자리사업 중앙 환원 이런 논의가 있나요?  ,
n_id.241,o_id.178,보건복지부차관 이영찬,그런 것은 없는 것 같습니다.,
n_id.242,o_id.179,소위원장 김성주,그래요? ,
n_id.243,o_id.180,보건복지부차관 이영찬,예.,
n_id.244,o_id.180,보건복지부차관 이영찬,아동 관련해서...... ,
n_id.245,o_id.181,소위원장 김성주,아니면 노인인력개발원에서 노인일자리 관련된 사업을 지방으로 이양한다고 하는 그 내용은 혹시 아시나요?  ,
n_id.246,o_id.182,보건복지부차관 이영찬,"광역특별회계인가 지역특별회계인가에 검토하는데, 그런 사업을 검토하고 있는 것으로는 알고 있습니다. ",
n_id.247,o_id.183,소위원장 김성주,그것은 어떤 의도로 하는 거지요?  ,
n_id.248,o_id.184,보건복지부차관 이영찬,"그러니까 이 복지 분야에 있어서는 지역에서 자율적으로 하도록 예산을 저희가, 지금 현재로서는 복지부가 편성해서 시도에 교부하는 이런 예산들을 뭉텅이 돈으로 특별회계에다 집어넣고 거기에서 배분을 해서......",
n_id.249,o_id.185,소위원장 김성주,그러면 광특으로 한다는 얘기인가요?  ,
