new_id,ori_id,speaker,utterance
n_id.212,o_id.157,이종배 위원,증액이라니까요.
n_id.213,o_id.158,손혜원 위원,이게 똑같이 마찬가지입니다.
n_id.214,o_id.159,소위원장 송기석,"아니, 그러니까 연번 53번 한류관광 활성화에 대해서는 증액요구는 하지 않고 감액에 대해서, 여기는 10억 감액이고요."
n_id.215,o_id.160,이종배 위원,뒤에 증액 심의를 해야지...... 
n_id.216,o_id.161,손혜원 위원,증액·감액 다 같이 놓고 감액한 거잖아요.
n_id.217,o_id.162,이종배 위원,"아니지. 이것을 정부에서도 수용한다고 하고, 증액 요청한 위원들도 있는데...... "
n_id.218,o_id.163,손혜원 위원,감액도 있지요. 
n_id.219,o_id.164,이종배 위원,감액 했잖아요?
n_id.220,o_id.165,손혜원 위원,아까 그 얘기 한 건데 왜 그러시지...... 
n_id.221,o_id.166,이종배 위원,"아니, 이것은 하나하나 논의도 안 했잖아? 일부 수용이면 일부 수용, 얼마나 하는지 그것도 물어보고 그래야지요. "
n_id.222,o_id.167,소위원장 송기석,"그러면 87페이지, 다시 하나하나 논의하겠습니다."
n_id.223,o_id.167,소위원장 송기석,"87페이지, 연번 53번 제일 맨 위에 상단 10억 감액요구에 대해서......"
n_id.224,o_id.168,조승래 위원,"아니, 감액은 정리됐고요. 증액 부분에 대해서만 수용할 건지 말 건지, 반영할 건지 말 건지 결정하면 될 것 같습니다. 감액은 10억으로 정리했잖아요?"
n_id.225,o_id.169,소위원장 송기석,그렇게 할까요?
n_id.226,o_id.169,소위원장 송기석,그러면 여기도 감액 관련돼서 특정을 하지요.
n_id.227,o_id.169,소위원장 송기석,이게 지금 상단·중단 합쳐서 10억 감액 아닙니까? 
n_id.228,o_id.170,손혜원 위원,그런데 지금 그 윗부분 내용은 굉장히 이상입니다.
n_id.229,o_id.170,손혜원 위원,이게 무슨 말씀인지 잘 모르겠어요. '관광과 타 분야가 결합된 관광수요가 지속적으로 증가하고 있어 전문인력을 활용하여 고품격 관광콘텐츠를 기획한다' 이게...... 
n_id.230,o_id.171,이종배 위원,"아니, 지금 앞의 것 얘기하는 것 아니에요?"
n_id.231,o_id.172,소위원장 송기석,지금 87페이지 다시 하고 있습니다.
n_id.232,o_id.172,소위원장 송기석,왜냐하면 이게 10억 전액으로 되어 있어서......
n_id.233,o_id.173,이은재 위원,지금 87페이지 그것하고 뒤의 88페이지 3개가 10억 감액이 된 상태에서 같이 총액으로 움직이는 거잖아요? 
n_id.234,o_id.174,손혜원 위원,저도 그렇게 알고 있었는데......
n_id.235,o_id.175,소위원장 송기석,아까 그렇게 이해하고 갔는데 다시 하자고 하지 않습니까? 
n_id.236,o_id.176,이종배 위원,여기 증액 요청한 사람들 의견도 안 들어 봐요? 이것은 심의 안 하고 무조건 이렇게 지우고 가자고?
n_id.237,o_id.177,손혜원 위원,"아니, 아까 우리는 뒤까지 다 봤는데......"
n_id.238,o_id.177,손혜원 위원,그래도 2배 증액했거든요. 그러니까 그 안에서 알아서 하라고 그러시면 안 될까요?
n_id.239,o_id.178,이종배 위원,이 사업들이 거기에 포함됐다고 봐도 돼요?
n_id.240,o_id.179,손혜원 위원,저분들이 알아서 하시겠지요.
n_id.241,o_id.180,이은재 위원,다 포함이 된 거예요. 왜냐하면 예산을 보시면 지금 56억에다가 5억 7500을 더하면 62억이 되잖아요. 그 총액에다가 옆에 있는 게 증액을 해 가지고 늘어난 액수거든요. 
n_id.242,o_id.181,소위원장 송기석,다시 다 할까요?
n_id.243,o_id.182,손혜원 위원,이것은 그만해도 될 것 같아요.
n_id.244,o_id.182,손혜원 위원,지금 유은혜 위원이나 오영훈 위원 것들도 다 안 했거든요.
n_id.245,o_id.183,소위원장 송기석,증감액을 다 합쳐서 10억 감액하는 것으로...... 
n_id.246,o_id.183,소위원장 송기석,그런데 사업을 특정해 주는 게 안 낫겠습니까? 
n_id.247,o_id.184,손혜원 위원,"아니, 그것은 자기들이 알아서 하는 게 좋지 않을까요? 지금 2배가 늘었는데. 지금 2배가 는 그 액수에 대해서는 여기에 안 나와 있거든요."
n_id.248,o_id.185,조승래 위원,"어떠세요? 전체적으로 10억 삭감을 하고, 증액요구에 대해서 지금 기존에 잡혀 있는 사업 내에서 소화 가능합니까?"
n_id.249,o_id.185,조승래 위원,"빨리 답변해 보세요. 가능해요, 안 해요? "
n_id.250,o_id.186,문화체육관광부국제관광서비스과장 김홍필,가능하지 않습니다. 
n_id.251,o_id.187,조승래 위원,가능하지 않아요?
n_id.252,o_id.187,조승래 위원,그러면 다시 해야 됩니까? 
n_id.253,o_id.188,문화체육관광부국제관광서비스과장 김홍필,"아니, 이 부분은......"
n_id.254,o_id.189,손혜원 위원,그러면 시작부터 다시 합시다.
n_id.255,o_id.189,손혜원 위원,다 깎아 버려. 뭔지 내용을 다 달라고 해서...... 
n_id.256,o_id.190,조승래 위원,"아니, 됐어요."
n_id.257,o_id.190,조승래 위원,"자, 그러면 10억 삭감은 결정됐고 증액 여부만 판단하면 되니까...... "
n_id.258,o_id.191,이종배 위원,"아니, 이 사업하고 이거하고는 별개 아니에요? 증액하고?"
n_id.259,o_id.192,김세연 위원,"아니, 그런데 동일 항목에 대해서 감액 따로 있고 증액 따로 있을 수 없기 때문에 앞에서 감액을 결정했으면 그 안에서 증액분까지 다 적정하게 예산 배분을 하는 것으로 정리하시지요. 왜냐하면 증액 따로따로 보면 앞에서 10억 감하는 것으로 결정을 한다는 것 자체가 성립이 안 됩니다. "
n_id.260,o_id.193,이종배 위원,그런데 이게 원래 나누어져 있는 거지요?
n_id.261,o_id.194,문화체육관광부국제관광서비스과장 김홍필,"예, 그렇습니다. "
n_id.262,o_id.194,문화체육관광부국제관광서비스과장 김홍필,한류관광 활성화 사업에 내역사업이 3개가 있습니다. 
n_id.263,o_id.195,손혜원 위원,"그런데 2016년보다 이미 2배가 늘어났다고요, 지금 우리가 결정한 예산이. 그러니까 그 안에서 해결하시라고 하는데...... 이것을 2배로 늘리는 예산도 사실은 참 어려운 겁니다. "
n_id.264,o_id.196,이은재 위원,우선 한류관광 활성화 사업이 지금 카테고리가 몇 개로 나누어져 있지요?
n_id.265,o_id.197,문화체육관광부국제관광서비스과장 김홍필,3개로 나누어져 있습니다. 
n_id.266,o_id.198,이은재 위원,"뭐, 뭐지요?"
n_id.267,o_id.199,문화체육관광부국제관광서비스과장 김홍필,"K- pop 관광상품화, 한류드라마 관광상품화 그다음에 전통시장 3개로 되어 있습니다. "
n_id.268,o_id.200,전재수 위원,"예, 됐습니다. 이 정도면 됐어요."
n_id.269,o_id.201,소위원장 송기석,한류관광 활성화에 대해서는 전체에 대해서 10억 감액으로.
n_id.270,o_id.202,전문위원 김건오,"위원장님, 테마관광 활성화하고 K-컬처존 운영도 증액사업이 있는데 아직 심사를 안 하셨는데요."
n_id.271,o_id.203,소위원장 송기석,지금 89페이지 하면 되지요?
n_id.272,o_id.204,전문위원 김건오,예.
n_id.273,o_id.205,소위원장 송기석,"89페이지, 테마관광 활성화 관련돼서...... "
n_id.274,o_id.206,손혜원 위원,넘어가세요.
n_id.275,o_id.207,이은재 위원,수용 곤란이니까 정부안대로......
n_id.276,o_id.208,소위원장 송기석,이것은 원안대로. 
n_id.277,o_id.208,소위원장 송기석,"다음, 음식관광 활성화 관련돼서......"
n_id.278,o_id.209,손혜원 위원,그것도 수용 곤란이니까 넘어가시지요.
n_id.279,o_id.210,소위원장 송기석,아까 10억 감액했습니다. 
n_id.280,o_id.211,이종배 위원,다시 살려요?
n_id.281,o_id.212,손혜원 위원,"그러면 여기 위도 좀 살려 주시지요, 10억을."
n_id.282,o_id.213,이종배 위원,"아니, 이것은 다른 거지. "
n_id.283,o_id.214,손혜원 위원,"음식관광·테마관광 똑같은 건데요, 지속사업이고."
n_id.284,o_id.215,이종배 위원,그것은 증액하려는 거고 이것은 감액이잖아요.
n_id.285,o_id.216,김세연 위원,10억 삭감으로 정리하시지요.
n_id.286,o_id.217,소위원장 송기석,그다음 90페이지 증액 있습니다. 
n_id.287,o_id.218,이은재 위원,지금 음식관광 활성화 사업에 다 같이 들어가는 거예요.
n_id.288,o_id.219,손혜원 위원,10억 감액으로 그냥 끝......
n_id.289,o_id.220,소위원장 송기석,"예, 전체 포함해서."
n_id.290,o_id.220,소위원장 송기석,"다음, 91-1페이지 한국관광 콘텐츠 활성화 관련돼서 올림픽관광 인프라 조성 50억 증액요구, 수용 의견이네요."
n_id.291,o_id.220,소위원장 송기석,증액에 이의 없습니까? 
n_id.292,o_id.221,손혜원 위원,어디요?
n_id.293,o_id.222,소위원장 송기석,"91-1, 연번 53번에 이어지는 겁니다. 간지로 추가돼 있습니다."
n_id.294,o_id.223,손혜원 위원,얼른 가시지요.
n_id.295,o_id.224,소위원장 송기석,증액 의결하겠습니다.
n_id.296,o_id.224,소위원장 송기석,"그 아래에 세계미용대회 행사 지원 5억, 수용 곤란이네요?"
n_id.297,o_id.225,손혜원 위원,넘어가요.
n_id.298,o_id.226,이은재 위원,정부안대로 그냥 갔으면 좋겠습니다. 
n_id.299,o_id.227,소위원장 송기석,반영하지 않습니다. 
n_id.300,o_id.228,전문위원 김건오,"위원장님, 91쪽에 K-컬처존 운영 부분도 증액이 있습니다. "
n_id.301,o_id.229,소위원장 송기석,"이제 합니다, 거기. "
n_id.302,o_id.229,소위원장 송기석,"91페이지, K-컬처존 운영 관련돼서 전액 삭감 의견이 있고, 22억 증액 의견은 또 수용입니다."
n_id.303,o_id.230,전문위원 김건오,증액이 아니고 원안대로입니다.
n_id.304,o_id.231,소위원장 송기석,원안대로예요?
n_id.305,o_id.232,이은재 위원,그렇지요. 
n_id.306,o_id.233,소위원장 송기석,원안대로 의견이네요.
n_id.307,o_id.234,손혜원 위원,"저는 전액 삭감 제안드립니다. 이건 2016년까지 없었던 거고요, 2017년에 순증이 됐습니다. K-컬처존은 굉장히 불순한 의도가 보입니다. "
n_id.308,o_id.235,소위원장 송기석,다른 의견 있습니까? 
n_id.309,o_id.236,김세연 위원,전액 삭감하시지요.
n_id.310,o_id.237,소위원장 송기석,전액 삭감입니다.
n_id.311,o_id.237,소위원장 송기석,"92페이지, 코리아 둘레길 사업, 전체 10억 반영이고요. 그것은 기초현황조사에 사용되는 것을 부대조건으로 이렇게 합니다."
n_id.312,o_id.238,문화체육관광부기획조정실장 송수근,코리아 둘레길 사업은 다시 한번 좀 재고를 해 주시면 고맙겠습니다.
n_id.313,o_id.238,문화체육관광부기획조정실장 송수근,잠시 얘기 좀 드리겠습니다. 
n_id.314,o_id.239,전재수 위원,10억 감액이 아니고 10억을 남기는 거지요.
n_id.315,o_id.240,이은재 위원,"10억이 만들어졌어요, 10억."
n_id.316,o_id.241,소위원장 송기석,"전체에서, 총 중에 10억만 반영이라고요."
n_id.317,o_id.242,김세연 위원,맞습니다.
n_id.318,o_id.243,이종배 위원,25억 감액.
n_id.319,o_id.244,전문위원 김건오,25억 감액이라고......
n_id.320,o_id.245,문화체육관광부관광정책관 김태훈,"그래서 35억에서 25억 감액해서 10억이 됐는데요, 저희가 노선 정밀조사에 20억이 드는데 이 부분은 이렇게 나눠서 하게 되면 좀 비효율이 초래되기 때문에 최소한 노선 조사비용 20억 원만 좀 반영해 주시기를 부탁드리겠습니다. "
n_id.321,o_id.246,김세연 위원,노선 정밀조사가 뭡니까? 
n_id.322,o_id.247,문화체육관광부관광정책관 김태훈,전국이 4500㎞인데 이것을 GPS로 해서 항공촬영을 하고 그다음에 현지조사를 통해서 노선을 확정짓는 절차를 말합니다. 이게 1차 연도에 들어가야 되는 사업이라서 10억을 하게 되면 기간의 차이도 있고 해서 좀 비효율이 초래되기 때문에 노선 조사 예산만은 같이 좀 반영해 주시기를 부탁드리겠습니다. 
n_id.323,o_id.248,김세연 위원,의견 말씀 좀 드리겠습니다. 
n_id.324,o_id.248,김세연 위원,우리가 기초현황조사를 하는 취지에 부합하는 내용이라고 생각이 되어서 그런 기술적인 조사과정에 필요한 예산인 것 같으니까 우리 취지에 부합하면 20억 인정하는 게 맞을 것 같습니다.
n_id.325,o_id.249,이은재 위원,좋습니다. 
n_id.326,o_id.250,전재수 위원,그러시지요.
n_id.327,o_id.251,손혜원 위원,"GPS는, '다음' 보면 다 나오는데 무슨 GPS 촬영을 합니까? "
n_id.328,o_id.252,김세연 위원,새로 촬영을 다 한다는 거지요?
n_id.329,o_id.253,손혜원 위원,촬영을 그걸 뭐 하러 해요?
n_id.330,o_id.254,문화체육관광부관광정책관 김태훈,촬영을 한 다음에 현장과 또 맞춰 봐야 됩니다. GPS라는 것이 또 부정확한 것이 있고 항공에서 본 것하고 현장의 장애물이라든가 또 걸을 수 있는...... 그러니까 차이가 있을 수 있기 때문에......
n_id.331,o_id.255,손혜원 위원,"지난번에 추경에도 있었잖아요, 이것."
n_id.332,o_id.256,문화체육관광부관광정책관 김태훈,추경에서는 반영이 안 돼서 본예산에 반영하라고 해서 저희가 추경에서는 삭감을 하고 본예산에서 이번에......
n_id.333,o_id.257,손혜원 위원,길들을 왜 다 이어야 되는지 그때 그 얘기가 나왔어요.
n_id.334,o_id.258,김세연 위원,"항공촬영을 새로 합니까, 아니면 기존 자료를 이용합니까? "
n_id.335,o_id.259,문화체육관광부관광정책관 김태훈,"GPS라고 그래서 항공촬영은 아니고요, GPS로 새로 하고요. 그다음에 그 나온 사진을 가지고...... "
n_id.336,o_id.260,김세연 위원,실사를 합니까?
n_id.337,o_id.261,문화체육관광부관광정책관 김태훈,"예, 실사하고 대조하는 그런 작업입니다. "
n_id.338,o_id.262,김세연 위원,실사 비용 많이 들겠네.
n_id.339,o_id.263,손혜원 위원,알아서 하십시오. 
n_id.340,o_id.264,이종배 위원,이건 사진을 왜 찍는...... 
n_id.341,o_id.265,손혜원 위원,"사진 찍을 필요 없어요, GPS 보면 다 나오는데."
n_id.342,o_id.266,전재수 위원,"아니, 아까 충분히 논의를 해서 10억으로 하기로 했지 않습니까? 한 이야기 또 하고......"
n_id.343,o_id.267,소위원장 송기석,10억으로 하겠습니다. 
n_id.344,o_id.268,이종배 위원,왜 자꾸 지웠다가 그랬다가......
n_id.345,o_id.269,이은재 위원,아까 또 20억 한다고 그래서 난 또......
n_id.346,o_id.270,김세연 위원,아까는 왜 그 얘기 안 했습니까? 우리는 아까 이 얘기...... 
n_id.347,o_id.271,문화체육관광부관광정책관 김태훈,"아니, 아까 보류가 돼서 말씀드릴 기회가 없었습니다. "
n_id.348,o_id.272,전재수 위원,"아까 저희들끼리만 논의했습니다, 저희들끼리. "
n_id.349,o_id.273,이은재 위원,그러면 뭐 사업을 하려고 그러면......
n_id.350,o_id.274,김세연 위원,그러면 우리가 논의했던 취지에 부합하니까 20억을 해 주시지요. 
n_id.351,o_id.274,김세연 위원,기초현황조사라는 게 사실 저 내용 아니겠습니까?
n_id.352,o_id.275,소위원장 송기석,아까 말한 기초현황조사는 그 의미가 아니었고요......
n_id.353,o_id.276,손혜원 위원,"그리고 여기 두 번째 칸에서 보시면요, 이게 2009년에서 2016년까지 235억 7000만 원을 해서 걷기 여행길 프로젝트를 했거든요. 그리고 실제로 이 길들을 잇는 게 GPS는 '다음' 보면 다 나오고요."
n_id.354,o_id.276,손혜원 위원,그다음에 실사를 하시는데 일단은 10억 갖고 먼저 준비하시고 그다음 해에 또 찬찬히 이것은 해야 되는 일 아니겠습니까? 그렇게 하시는 게 낫지 않겠어요?
n_id.355,o_id.277,이은재 위원,위원장님.
n_id.356,o_id.278,소위원장 송기석,예.
n_id.357,o_id.279,이은재 위원,"그런데 이게 문제가 뭐냐 하면 2016년도까지 모든 사업이 끝났고요, 2017년도에는 예산이 잡힌 것이 지금 35억만 잡혔습니다. 35억이 잡혔는데, 사실은 이 둘레길에 대해서 관리도 해야 되고 사업이 끝났다고 그래서 딱 스톱할 수 없으니까 그 후속조치가 있기 때문에 이 35억을...... 사실 그렇게 많은 예산을 책정한 건 아닌데, 전국 둘레길에 비해서, 그래서 그것에 대해서 저희가 이렇게 여러 가지 GPS 사업이랑 또 해야 할 연구용역도 있고 이래서 20억으로 좀 해 주시는 게 좋지 않을까 이렇게 생각이 듭니다. 그래서 그것에 대해서 동의를 좀 해 주십시오. "
n_id.358,o_id.280,전재수 위원,그렇게 갑시다.
n_id.359,o_id.281,이은재 위원,고맙습니다. 
n_id.360,o_id.282,손혜원 위원,"전액 삭감하자는 사람들 안이 있는데...... 2016년까지 235억을 써서 걷기 여행길 1만 7000㎞를 전부 다 검토를 했다라는 얘기인데 여기서 이걸 또 한다는 얘기잖아요. 2016년까지 했잖아요, 235억 들여 가지고. 그래서 지금 안민석·도종환 위원님이 35억을 삭감해야 된다라고 얘기를 하는 건데 지금 그걸 또 한다는 거잖아요. "
n_id.361,o_id.283,이은재 위원,길을 만든......
n_id.362,o_id.284,손혜원 위원,길 만드는 거 아닙니다. 
n_id.363,o_id.285,이은재 위원,"길을 만든 거고, 그렇지요?"
n_id.364,o_id.286,문화체육관광부관광정책관 김태훈,"예, 그렇습니다. "
n_id.365,o_id.287,이은재 위원,길을 만든 거고......
n_id.366,o_id.288,손혜원 위원,길 만들면 검토를 했을 것 아닙니까? 그렇게 많은 예산을 들여서...... 그러면 검토를 다 했을 것 아닙니까? 지금 GPS 보고 그다음에 다시 현장을 보신다고 그랬는데 지금 이 작업이 중복됐다고 얘기를 하시는 거거든요. 거기에 대해서 어떻게 설명을 하시는데요?
n_id.367,o_id.289,문화체육관광부관광정책관 김태훈,"이 1만 7000㎞...... 2009～2016년도까지는 그 부분 부분 조각난 길을, 하드웨어를 닦는 길 쪽을 많이 쓴 거고요. 이것은 길 전체를 잇는 사업입니다. "
n_id.368,o_id.290,손혜원 위원,걷기 여행길이라고 하셨잖아요. 그러면 이 걷기 여행길하고 둘레길하고는 다른 얘기입니까? 
n_id.369,o_id.291,문화체육관광부관광정책관 김태훈,"일부 중복되는 부분도 있습니다. 일부 중복되는 부분이 있지만 저희가 그것들을 전체적으로 연결해서 같이 이렇게 죽 해서 장거리 여행길을 잇는 사업입니다. 그러니까 그전에 만든 사업은 내륙에도 있고 해안길도 있고 여러 가지 길을, 하드웨어를 포함해서 사업을 했습니다마는......"
n_id.370,o_id.292,이은재 위원,이것은 차은택 예산도 아니고 최순실 예산도 아니니까......
n_id.371,o_id.293,손혜원 위원,"이렇게 중복돼서 똑같은 예산들이 계속 들어가고 있는 게 문제 아닙니까, 계속?"
n_id.372,o_id.294,이은재 위원,"중복되는 게 아닌데, 내용이, 업무가?"
n_id.373,o_id.295,손혜원 위원,이것 끝났다고 또 예산 해서 들어가는데 지금 이 일을 잘 아는 분들이 이 얘기를 하니까 제가 보기에는 원래 했던 대로 10억으로 해서 보시지요.
n_id.374,o_id.296,이은재 위원,그러면 아예 15억 해서 정리합시다. 15억 해서 정리해서 일이 되도록 그렇게 정리하지요.
n_id.375,o_id.297,김세연 위원,15억 하시지요.
n_id.376,o_id.298,소위원장 송기석,15억으로 정리하겠습니다.
n_id.377,o_id.298,소위원장 송기석,"94페이지 가운데 부분, 장애인 활성화와 관련돼서 2억 증액입니다. "
n_id.378,o_id.298,소위원장 송기석,95페이지에 이어서 55-1로 한스타일 육성 지원 관련돼서 상·중·하에 4억 7000만·4억·11억......
n_id.379,o_id.298,소위원장 송기석,"2개는 증액하고 그 아래 부분은 감액하지 않습니다. 4억 7000하고 4억 증액이고요, 아래쪽은 감액하지 않는 걸로 이렇게 하겠습니다. "
n_id.380,o_id.299,손혜원 위원,"아니, 그냥 토털을 얘기해 주시는 게 낫지 않나요? 이것 아까......"
n_id.381,o_id.300,소위원장 송기석,"아니, 다시 계산해야 돼서요."
n_id.382,o_id.301,손혜원 위원,"그냥 6020억, 작년 예산으로 그냥 가기로 하지 않았나요? "
n_id.383,o_id.302,소위원장 송기석,아닙니다. 그렇게 안 했습니다. 
n_id.384,o_id.303,전재수 위원,17년도 예산안이 더 줄었는데?
n_id.385,o_id.304,손혜원 위원,그러니까. 줄인 걸 원위치해 버린 것 아닌가? 
n_id.386,o_id.305,소위원장 송기석,다음......
n_id.387,o_id.306,전문위원 김건오,"위원장님, 잠깐만......"
n_id.388,o_id.307,소위원장 송기석,예.
n_id.389,o_id.308,전문위원 김건오,96쪽에 K스포츠클럽 26억 삭감을 확정적으로 안 하시고 아까 유보하셨는데요.
n_id.390,o_id.309,소위원장 송기석,"아, 96페이지 생활체육프로그램 관련돼서 상단의 전액 삭감 의견에 대해서......"
n_id.391,o_id.310,김세연 위원,동의합니다. 
n_id.392,o_id.311,이종배 위원,"아니, 생활체육프로그램 그것과 더블루K하고 무슨 관계가 있어요? 왜 삭감을 해야 됩니까, 이걸?"
n_id.393,o_id.312,손혜원 위원,더블루K에서 전국으로 K스포츠클럽을 만드는 계획을 장시호가 세웠어요.
n_id.394,o_id.313,이종배 위원,언제요? 더블루K가 세웠다고요? 
n_id.395,o_id.314,손혜원 위원,뉴스 안 보시는 것 같아요.
n_id.396,o_id.315,이종배 위원,"아니, 더블루K가 세웠다고요?"
n_id.397,o_id.316,손혜원 위원,"예, 그래서 그 이름이 K스포츠클럽이었어요. 지금 이 내용이 여기에 나오는 말인데......"
n_id.398,o_id.317,이종배 위원,K스포츠클럽은 나중에서야 이름 붙인 것 같고......
n_id.399,o_id.318,문화체육관광부체육정책과장 김용섭,저희가 K스포츠클럽 명칭 변경까지 해서 진행하려고 합니다. 그래서 내년도에 지금 신규로 할 예산인데요. 26억 그대로 정부 원안대로 좀 반영을 해 주시면 좋겠습니다.
n_id.400,o_id.319,이종배 위원,"아니, 설명을 하고서 해야지. 무슨 얘기를 하는 거야? 설명을 해서 납득하고 나서 해야지. 뭐라고요?"
n_id.401,o_id.320,문화체육관광부체육정책과장 김용섭,저희가 K스포츠클럽은 말씀하신 대로 명칭 변경을 할 예정이고요.
n_id.402,o_id.321,손혜원 위원,"아니, 변경을 한다는 게 중요한 게 아니지요."
n_id.403,o_id.322,김세연 위원,"그러니까 뭐냐 이거지요, 이게."
n_id.404,o_id.323,문화체육관광부체육정책과장 김용섭,"이게 K스포츠클럽은 사실은 지금 말씀하신 대로 더블루K가 그런 계획을 세운 건 맞는데요, 저희랑 진행된 바는 하나도 없습니다. 진행된 바는 하나도 없고, K스포츠클럽이라는 이 사업 자체는 사실은 지역 주민들을 위한 사업들이기 때문에 지역 주민들한테 혜택이 돌아갑니다. 돌아가기 때문에......"
n_id.405,o_id.324,소위원장 송기석,맞습니다. 이건 제가 더블루K 조사해 봐서 압니다.
n_id.406,o_id.325,손혜원 위원,제가 저 사람은 믿어요. 알아요.
n_id.407,o_id.326,조승래 위원,이것은 뭐 그렇게......
n_id.408,o_id.327,손혜원 위원,알았습니다.
n_id.409,o_id.328,조승래 위원,K스포츠재단이 있었으면 이것 통해서 아마 할 수는 있었을 거예요. 
n_id.410,o_id.329,손혜원 위원,이제 못 하니까 잘하시라고요.
n_id.411,o_id.330,조승래 위원,"그런데 지금 상황은 할 수가 없고, 이건 실제 동호인들한테 직접 가는 일들이에요. 그래서 제가 보기에는 그런 위험성은 없어 보입니다. "
n_id.412,o_id.331,손혜원 위원,이것은 그냥 정부 예산대로......
n_id.413,o_id.332,소위원장 송기석,감액하지 않겠습니다. 
n_id.414,o_id.333,김세연 위원,"이게 지역별로 합니까, 종목별로 합니까? 어떻게 합니까? "
n_id.415,o_id.334,문화체육관광부체육정책과장 김용섭,지역별로 합니다. 지역별로 해서 이 스포츠클럽이 여러 가지 종목들이 들어올 수 있습니다.
n_id.416,o_id.335,김세연 위원,기초단체 단위로?
n_id.417,o_id.336,이종배 위원,기초자치단체에서 하는 거지요.
n_id.418,o_id.337,문화체육관광부체육정책과장 김용섭,"예, 기초자치단체......"
n_id.419,o_id.338,김세연 위원,몇 개나 됩니까?
n_id.420,o_id.339,문화체육관광부체육정책과장 김용섭,지금 41개 돼 있고요.
n_id.421,o_id.340,김세연 위원,더 확산합니까?
n_id.422,o_id.341,문화체육관광부체육정책과장 김용섭,"예, 시군구 전체 다 할 예정입니다. "
n_id.423,o_id.342,김세연 위원,전국에?
n_id.424,o_id.343,문화체육관광부체육정책과장 김용섭,예.
n_id.425,o_id.344,손혜원 위원,됐습니다. 잘하십시오. 
n_id.426,o_id.345,소위원장 송기석,"97쪽, 아래에서 두 번째 칸에 사단법인 한국어머니배구연맹 그것 공모 형식으로 하고, 증액이고요. "
n_id.427,o_id.345,소위원장 송기석,"그다음에 98페이지, 50% 낮춰서 9억 2000 증액입니다. "
n_id.428,o_id.345,소위원장 송기석,"그리고 99페이지 하단, 증액하지 않습니다. "
n_id.429,o_id.345,소위원장 송기석,"그리고 100페이지 상단입니다. 20억이 거기에 기재가 안 되어 있는데요, 2017년 예산 그대로 20억 하고요."
n_id.430,o_id.345,소위원장 송기석,"하단의 스포츠산업 강소형기업 육성, 12억 그대로...... 아니, 여기가 수용하는 거니까요, 증액하는 거지요? "
n_id.431,o_id.345,소위원장 송기석,"그리고 101페이지, 여기가......"
n_id.432,o_id.346,이종배 위원,이것 수용하기로 했어요?
n_id.433,o_id.347,김세연 위원,"안 하는 걸로 안 했습니까, 아까?"
n_id.434,o_id.348,손혜원 위원,얘기를 안 했어요. 
n_id.435,o_id.349,소위원장 송기석,"얘기 안 했는데요, 이게......"
n_id.436,o_id.350,손혜원 위원,수용 있는 것은 수용으로 그냥 가기로 했거든요.
n_id.437,o_id.351,오영훈 위원,20억은 어떻게?
n_id.438,o_id.352,이종배 위원,감하기로 한 것 같은데?
n_id.439,o_id.353,소위원장 송기석,"아닙니다. 이게 그때 그냥 유보하고 넘어갔는데요, 관계없답니다. 수용 의견에 따라서 그대로 증액하겠습니다. "
n_id.440,o_id.353,소위원장 송기석,"101페이지 상단은 20억 증액, 하단은 그대로 23억 5000 증액입니다."
n_id.441,o_id.353,소위원장 송기석,"그리고 102페이지, 국기원 명소화 50억 증액 그리고 중단은 감액하지 않습니다. 그리고 하단도 감액하지 않습니다. "
n_id.442,o_id.353,소위원장 송기석,"그리고 103페이지 상단, 사범 파견은 반영하지 않습니다. 그리고 중단도 반영하지 않고요. 하단의 태권도 사범 해외취업 관련돼서는 4억 증액입니다."
n_id.443,o_id.354,조승래 위원,증액?
n_id.444,o_id.355,소위원장 송기석,4억 감액. 죄송합니다.
n_id.445,o_id.356,전재수 위원,"위원장님, 102쪽 중간 이것은 10억 감액하기로 했는데요, 아까."
n_id.446,o_id.357,소위원장 송기석,몇 번 말씀하십니까?
n_id.447,o_id.358,전재수 위원,"102쪽, 태권도 해외공연사업 지원 이것은 10억 전액 삭감하기로 했어요, 아까."
n_id.448,o_id.359,오영훈 위원,삭감을 수용하라고.
n_id.449,o_id.360,이은재 위원,이게 전액 삭감인데?
n_id.450,o_id.361,전문위원 김건오,"예, 10억 감액이 맞습니다. "
n_id.451,o_id.362,손혜원 위원,대통령 따라다니던 것.
n_id.452,o_id.363,소위원장 송기석,감액하기로 했습니다. 
n_id.453,o_id.364,손혜원 위원,감액 수용이라고 그랬어요.
n_id.454,o_id.365,소위원장 송기석,"다음, 107페이지입니다."
n_id.455,o_id.365,소위원장 송기석,"107페이지 위에서부터 네 번째 칸, 1억 수용이고요. "
n_id.456,o_id.366,손혜원 위원,세 번째 칸 아니고요?
n_id.457,o_id.367,소위원장 송기석,"예, 세 번째 칸."
n_id.458,o_id.367,소위원장 송기석,그리고 마지막 칸은 증액하지 않습니다. 
n_id.459,o_id.367,소위원장 송기석,"그다음에 108페이지 맨 상단, 2억 증액하고요. 그다음에 맨 아래 두 개 다 반영하지 않습니다. "
n_id.460,o_id.367,소위원장 송기석,"그다음에 109페이지 두 번째 칸, 이것 명칭을 '역사문화도시'로 하고 10억 반영합니다. "
