new_id,ori_id,speaker,utterance,note
n_id.174,o_id.133,안효대 위원,그러니까.,
n_id.175,o_id.134,심재철 위원,예타를 다시 하자는 것은 수용이 안 돼요.,
n_id.176,o_id.135,국토교통부제1차관 박기풍,일단 지금 하는 것도 나올지 안 나올지는 사실 모릅니다. ,
n_id.177,o_id.136,함진규 위원,"아까 심 위원님 말씀이 그러면 맞네요, 그렇게 하는 게.",
n_id.178,o_id.137,국토교통부제1차관 박기풍,저는 그래서 심 위원님 말씀이 옳다고 봅니다. ,
n_id.179,o_id.137,국토교통부제1차관 박기풍,그리고 전문위원 검토보고서대로 써 주시는 게 그게 아주 지극히 타당하다고 봅니다.,
n_id.180,o_id.138,함진규 위원,"그렇게 해요, 그러면. 문 위원장님, 그렇게 하자고요. ",
n_id.181,o_id.139,심재철 위원,"이 표현으로 그냥 가고, 상임위 차원으로 처리를 하고 그렇게 했으면 좋겠어요. 전체 본회의로 올라가면 기재부 의견 또 나오고 그러면 거기서 스톱되고 채택이 안 돼요, 본회의는.",
n_id.182,o_id.140,소위원장 문병호,"그러면 그렇게 하지요, 윤후덕 의원님. 그렇게 할까요? 어떻게 조금 더......",
n_id.183,o_id.141,심재철 위원,"아니면 다음번에 논의를 하든지, 오늘 하지 말고.",
n_id.184,o_id.142,윤후덕 의원,"지금 심재철 위원님 의견 주신 것도 방법이라고 보는데 시행령 개정이 사실은 기재부하고 국토부하고 상당히 접근이 됐어요, 거리 제한 문제를 해결하는 게. 그러면 그 시행령 개정이 된 후에......",
n_id.185,o_id.143,함진규 위원,그러면 그거 개정해 놓고 그때 논의를 다시 하는 게 낫지 않겠어요? 장애 사유가 있는데.,
n_id.186,o_id.144,윤후덕 의원,시행령 개정을 확보해 놓고 그리고 그 연후에 청원심사를 다시 요청드리는 것으로 그렇게 하겠습니다.,
n_id.187,o_id.145,함진규 위원,그게 낫겠어요.,
n_id.188,o_id.146,심재철 위원,"그러시지요, 보류하고. ",
n_id.189,o_id.147,국토교통부제1차관 박기풍,그렇게 하는 방법도......,
n_id.190,o_id.148,함진규 위원,협의를 해 보시고.,
n_id.191,o_id.149,국토교통부제1차관 박기풍,예.,
n_id.192,o_id.150,소위원장 문병호,"그래요, 그러면.",
n_id.193,o_id.151,심재철 위원,그러면 보류합시다.,
n_id.194,o_id.152,소위원장 문병호,일단 우리 소위에서는 긍정적으로 지금 수용하는 쪽으로 의견을 냈으니까 그 정도로 해서 일단 보류하고 다음에 진행상황을 봐서 다시 한번 하든지 그렇게 하는 것으로 하지요.,
n_id.195,o_id.153,심재철 위원,그럽시다. ,
n_id.196,o_id.154,소위원장 문병호,그렇게 하도록 하겠습니다.,
n_id.197,o_id.155,윤후덕 의원,제가 소개한 청원 건으로 이렇게 많이 토론해 주셔서 감사합니다. ,
n_id.198,o_id.156,소위원장 문병호,그러면 10번 항은 일단 보류하는 것으로 그렇게 정리하도록 하겠습니다.,
n_id.199,o_id.157,소위원장 문병호,다음은 의사일정 제6항 송파구 장지동 화훼마을 위례신도시 편입에 관한 청원을 상정하겠습니다. ,
n_id.200,o_id.157,소위원장 문병호,먼저 수석전문위원께서 보고해 주시지요.,
n_id.201,o_id.158,수석전문위원 허태수,자료 17쪽을 봐 주시기 바랍니다. 청원 요지는 송파구 장지동 화훼마을을 위례신도시 개발사업지구에 편입을 요청하는 내용입니다.,
n_id.202,o_id.158,수석전문위원 허태수,"검토의견을 말씀드리면, 화훼마을이 위례신도시와 좀 떨어져 있습니다. 이격이 있어 가지고 연계개발이 어렵고, 편입 시에 적정 활용 용도가 없다는 점 등을 들어서 국토부는 위례신도시로의 편입이 곤란하다는 입장을 가지고 있습니다. ",
n_id.203,o_id.158,수석전문위원 허태수,또한 편입될 경우 현재는 소수 토지 소유자가 토지를 소유하고 있는 데에 대한 특혜 시비가 발생할 우려도 제기되고 있다는 걱정을 하고 있습니다. ,
n_id.204,o_id.158,수석전문위원 허태수,이상 보고를 마치겠습니다. ,
n_id.205,o_id.159,소위원장 문병호,정부 측 입장은 어떻습니까? ,
n_id.206,o_id.160,국토교통부제1차관 박기풍,전문위원 검토의견에 대체적으로 동의를 하고요. ,
n_id.207,o_id.160,국토교통부제1차관 박기풍,본 청원 내용이 뭐냐하면 지금 위례신도시를 개발하는데 저희들 지구계획 설정 원칙이 있습니다. 원칙은 도로나 아니면 산이나 하천이나 이런 것으로 해서 완전히 떨어져 있는 것을 대개 지구계획 지정으로 합니다. ,
n_id.208,o_id.160,국토교통부제1차관 박기풍,"그런데 지금 이것은 이미 12m짜리 12차로 광로입니다, 거리도 떨어져 있고. 그다음에 명확히 구분될 수가 없다는 첫째 문제가 있고요. ",
n_id.209,o_id.160,국토교통부제1차관 박기풍,"그다음에 편입을 할 때 저희들이 봤을 때 적정 활용 용도가 없습니다. 이것은 전부 무허가 건물이거든요. 그래서 무허가 분들, 거주자가 상당히 뭐라고 그럴까, 마음적으로는 굉장히 어렵다는 그런 심정적인 것하고, 사실은 주거용 건축물이 불법건축물이기 때문에 저희들 취득 및 보상하는 법률에서 이주대책 대상도 아닙니다. 아닌데 만약에 이것을 편입했을 때 그러면 실질효과가 누구한테 돌아가느냐, 부재지주 다섯 사람이 있습니다. 그 지역을 전부 소유하고 있거든요. 그러면 그 사람한테 결국 보상비가 들어가는 결과가 되고. ",
n_id.210,o_id.160,국토교통부제1차관 박기풍,"또 하남시에도 똑같은 이런 학암마을에 편입해 달라, 지금 전국 각지에 이런 일이 한두 가지가 아닌데 그렇게 되면, 타 지자체는 지금 다 이런 지구계획 설정 원칙에 의해서 편입을 안 한 상태이고요. ",
n_id.211,o_id.160,국토교통부제1차관 박기풍,"그다음에 만약에 이 불용지를 편입을 시키면 어떤 문제가 또 있느냐면 조성원가가 올라가지 않습니까, 보상비가 늘어나기 때문에? 그러면 분양원가에 포함이 되어 가지고 입주예정자에 대한 이익에 반할 확률도 있습니다. ",
n_id.212,o_id.160,국토교통부제1차관 박기풍,"그렇기 때문에 저희들 지구 원칙상으로는 받아들일 수가 없는데, 다만 그러면 풀어야 되면 어떻게 하면 이분들한테 좀 도움이 될 수 있느냐 하는 측면은 또 다른 측면에서 검토를 해야 될 필요가 있다고 봅니다. ",
n_id.213,o_id.160,국토교통부제1차관 박기풍,"그래서 그러면 어떻게 이분들을 도와줄 수 있느냐, 그것은 주거취약계층에 대한 지원 대책에 따라서, 저희가 아직 그것은 정확하게 검토는 안 해 봤습니다마는 매입임대라든지 임대주택을 좀 공급하는 방안은 별도로 검토하는 것을 차치하더라도 이 청원 자체, 편입을 한다는 것은 저희들이 받아들이기가 상당히 곤란하다는 말씀드립니다.",
n_id.214,o_id.161,소위원장 문병호,그러면 청원을 소개해 주신 유일호 의원님께서 청원의 취지를 한번 설명을 해 주시고. ,
n_id.215,o_id.162,유일호 의원,"예, 우선 문병호 소위원장님과 소위 위원님들께 청원을 드리게 될 기회를 주셔서 감사합니다. ",
n_id.216,o_id.162,유일호 의원,  (자료를 들어 보이며),
n_id.217,o_id.162,유일호 의원,사실 화훼마을이라는 게 차관님도 말씀하셨는데 이게 그림을 보시면 삼각형 모양으로 떨어져 있습니다. 한강에서부터 죽 성남시로 가는 송파대로를 사이로 격하고 있는 거기입니다. ,
n_id.218,o_id.162,유일호 의원,"그런데 여기에 지금 현재 말씀하신 대로 거의 무허가가 돼서 이게 안 되면 무허가 빈민촌 방치라는 문제라든가 또 소방, 전기 등 열악한 기반시설 문제, 화재위험이 있습니다. 그리고 사실 또 복지혜택을 보기도 어려운 그런 지역인데, 차관님 말씀하신 연계개발이 어렵다 하고 편입 시에 적정 활용이 너무 부재하다 이게 국토부 의견인데 이 위례신도시를 공동 시행하는 게 서울시의 SH공사입니다. SH공사는 편입이 되면 활용 방안이 많다, 그래서 지금 서울시에서는 사업성이 확보가 된다 이렇게 판단을 했습니다. 이것은 서울시의 입장입니다.",
n_id.219,o_id.162,유일호 의원,"그래서 서울시 입장은 뭐냐하면 화훼마을 삼각형 모양으로 큰길을 사이로 두고 떨어져 있는 거기인데 거기를 공원녹지로 하고 기존 위례신도시의 공원용지는 오히려 유상공급 시설용지로 바꾸면 아까 말씀하신 조성원가 문제도 해결이 되고 주택 문제도 해결이 되지 않겠느냐, 서울시로서는 그것이 충분히 가능하다, 지금 그러니까 원가에 반영되어 가지고 손해 보는 일은 없다, 이게 서울시 SH공사의 입장입니다.",
n_id.220,o_id.162,유일호 의원,그래서 저희로서는 SH공사도 하나의 공사이고 또 현재 여기 살고 계시는 분들의 문제가 아주 열악하기 때문에 이렇게 사업성이 있다 하면 그것을 받아들여 주시면 좋지 않을까 그래서 청원을 드립니다.,
n_id.221,o_id.162,유일호 의원,"이게 사업성이 전혀 없다 그러면 이것은 저희로서는 그냥 불쌍하니까 봐달라는 얘기밖에 안 되는데 SH공사의 공식적인 입장이 사업성도 있다, 활용 방안이 있다 이런 얘기거든요. ",
n_id.222,o_id.162,유일호 의원,그래서 그 부분을 좀 고려해 주셔서 이 청원을 꼭 좀 통과시켜 주셨으면 하는 바람입니다.,
n_id.223,o_id.162,유일호 의원,이상입니다.,
n_id.224,o_id.163,국토교통부제1차관 박기풍,"저희 국토부가 말씀드린 사항은, 편입 시에 적정 활용도가 없다는 이유는 원 오브 뎀(one of them)입니다. 그것보다도 더 중요한 것은 우리 택지개발지구계획의 원칙이 도로나 하천이나 그린벨트나 산이나 이런 것으로 경계가 되어야 되는데 여기 보시면 지금 전체적으로 위례신도시가 있는데 구분하고 있는 이 도로가 광로입니다, 12m. 그리고 만약에 이게 편입이 되면 이후에 북쪽에 있는 학암마을도 똑같은 논리로 해 가지고 지금 해 달라고 하고 있거든요. 이거나 그거나 다른 바가 없고. ",
n_id.225,o_id.163,국토교통부제1차관 박기풍,"이게 편입 수용이 된다면 결국, 만약에 여기 있는 거주자들이 그런 문제를 제기하거나 뭐 하면 어려운데 지금 여기 어렵게 무허가촌에 살고 계신 그분들 문제라면 결국 보상은 부재지주 5명한테만 들어갑니다. 이것은 굉장한 특혜입니다. 특혜이기 때문에, 그분들은 어차피 팔지 못해 가지고 지금 이렇게 하는 것이거든요. ",
n_id.226,o_id.164,함진규 위원,"잠깐만요. 그것은 다 알아들었고요. 이 화훼마을이 여기만이에요, 전체 다예요?",
n_id.227,o_id.165,유일호 의원,그 사진으로는 아마 전체 다일 거예요.,
n_id.228,o_id.166,함진규 위원,"이것만이에요, 아니면 이거 전체 다예요?",
n_id.229,o_id.167,국토교통부제1차관 박기풍,다지요.,
n_id.230,o_id.168,함진규 위원,전체 다?,
n_id.231,o_id.169,국토교통부제1차관 박기풍,예.,
n_id.232,o_id.170,함진규 위원,그게 2233평이에요?,
n_id.233,o_id.171,국토교통부주택토지실장 도태호,그렇습니다.,
n_id.234,o_id.172,국토교통부제1차관 박기풍,"예, 그 옆에 보면 송파대로에서 완전히 떨어져 있습니다.",
n_id.235,o_id.173,함진규 위원,이게 다라 이것이지요?,
n_id.236,o_id.174,국토교통부제1차관 박기풍,예.,
n_id.237,o_id.175,함진규 위원,전부 2233평이에요? 평수도 얼마 안 되는 것 아니에요.,
n_id.238,o_id.176,국토교통부주택토지실장 도태호,"그러니까 송파대로가 12차선이고요, 외곽순환고속도로 다 둘러싸였기 때문에......",
n_id.239,o_id.177,함진규 위원,"아니, 그것은 다 알아들었는데 평수가 2233평이냐고요?",
n_id.240,o_id.178,국토교통부주택토지실장 도태호,맞습니다.,
n_id.241,o_id.179,함진규 위원,얼마 많은 것도 아니잖아요?,
n_id.242,o_id.180,국토교통부주택토지실장 도태호,많고 적고의 문제가 아니지요.,
n_id.243,o_id.181,함진규 위원,"그런 취지는, 5명한테 특혜가 돌아가고 그런 것은 이해가 가는데 이것을 그러면 여기 다 개발을 하면서 이것을 뭐라고 그럴까, 어떻게 표현을 해야 되나, 좀 슬럼화되어 있다고 그러나 하여튼 좀 보기 싫은 그런 것 아니에요. 영원히 그러면 이런저런 이유로 내버려 둔다는 것도, 무슨 대책을 세워서 이것을 수용을 하든가 해서, 난 뭐 여기 내용을 잘 모르겠는데 이게 무슨...... 꼭 그렇다면 공원으로 조성을 한다든가 뭘 해서......",
n_id.244,o_id.182,국토교통부제1차관 박기풍,"만약에 한다고 그러면 서울시에서 도시계획하고 다, 위례신도시에 넣는다는 것을 못 하겠다는 소리이지 그것 자체를 정부가 방치하거나......",
n_id.245,o_id.183,함진규 위원,"아니, 지금 같이 하면서 그렇게 연계해서 못 하냐 이 말이에요. ",
n_id.246,o_id.184,국토교통부제1차관 박기풍,지구계획 원칙에 안 맞아요. ,
n_id.247,o_id.185,국토교통부주택토지실장 도태호,"왜냐하면 송파대로 12차선으로 떨어져 있고, 복정 환승역, 위례신도시......",
n_id.248,o_id.186,함진규 위원,"도시 한복판에 계속 이런 식으로 놔두는 것도, 규정이야 다 있고 여러 가지 합리적인 반대 사유도 있겠지만 그래도 이것을 계속 이렇게 보기 안 좋은 상태로 남겨 놓는 것보다는 서울시가 하든, 국토부가 하든 무슨 대안을 세워 줘야지 그런 얘기만 하면 좀 그렇지 않아요?  ",
n_id.249,o_id.187,국토교통부주택토지실장 도태호,위원님 말씀대로 2233평이기 때문에 이것을 국토부가 개발계획을 세우는 것은 적당치 않습니다. ,
n_id.250,o_id.188,함진규 위원,"이게 금액은 커요? 어느 정도 예정이 돼요, 만약 수용을 한다고 그러면? 편입시켜서 수용한다고 그러면 보상이 엄청 큰가요?",
n_id.251,o_id.189,국토교통부주택토지실장 도태호,보상금액이요?,
n_id.252,o_id.190,함진규 위원,"예, 엄청 큰가요? 추정치가?",
n_id.253,o_id.191,국토교통부제1차관 박기풍,"320억, 보상비만.",
n_id.254,o_id.192,함진규 위원,"320억? 그러면 위례신도시 할 때 같이 수용해서 아까 말씀드린 대로 320억에 그렇게 매수해서, 대략 300억 정도 해서 활용할 수 있는, 여기에 연계시켜서 활용할 수 있는 방안이 없어요?",
n_id.255,o_id.193,유일호 의원,그게 SH공사에서는 있다 이렇게 하고 있는 겁니다. ,
n_id.256,o_id.194,함진규 위원,국토부 입장이 어떠냐 이거예요. ,
n_id.257,o_id.195,심재철 위원,"이게 원칙의 문제인 것 같은데요. 화훼마을의 현상은 좀 딱하기는 딱한 것 같은데 아까 말씀대로 여기 풀어지면 전국 개발하는데 아마 이런 문제가 또 종종 발생할 거예요. 계속해서 선 그었다가 이거 다시 허물고 허물고, 들쑥날쑥 들쑥날쑥되는데 이것은 원칙에 저는 부합하지 않는 것이라고 봐요.",
n_id.258,o_id.196,함진규 위원,그런 논리로 하면 SH공사에서 뭘 하지 않는 한 이런 대규모 택지를 하면서 전혀 못 한다는 소리 아니에요. 그냥 내버려 둘 수밖에 없다는 소리 아니에요.,
n_id.259,o_id.197,심재철 위원,서울시에서 이것을 개발하면 되잖아요.,
n_id.260,o_id.198,국토교통부주택토지실장 도태호,서울시나 송파구청에서 도시계획적으로 활용할 수 있습니다. ,
n_id.261,o_id.199,유일호 의원,제가 알기로는 서울시가 이것만 따로 개발하기가 좀 난점이 있는 것 같아요. ,
n_id.262,o_id.199,유일호 의원,"어쨌든 차관께서 말씀하신 원칙의 얘기는 저도 동의를 합니다. 송파대로라는 게 아시다시피 굉장히 넓은 도로인데 그걸 딱 해서 같은 장지동이지만 그쪽에 따로 있기 때문에 이미 이런 경계가 자연스럽게 정해져 있는 것을 넣자는 것은 그 원칙에 문제가 있다는 것은 동의를 하는데, 다만 학암마을하고는 또 달라요. 거기는 이미 마을로 큰 주거단지가 형성이 되어 있는 데입니다. 그곳은 여기하고 전혀 다르다 하는 말씀을 드리고. ",
n_id.263,o_id.199,유일호 의원,"이 지역에 주민들의 열악한 문제가 굉장히 문제가 되고 있다, 그래서 이렇게 같이 기왕 대단지가 되고 있는 상태에서 하면 좋지 않을까 하는 게 청원인의 생각입니다. ",
n_id.264,o_id.200,소위원장 문병호,위례신도시는 SH공사가 주체입니까? ,
n_id.265,o_id.201,유일호 의원,"아니지요. LH가 더 많고 SH도 하고 있어요, 같이. ",
n_id.266,o_id.202,소위원장 문병호,같이 공동으로 하고 있습니까? ,
n_id.267,o_id.203,유일호 의원,"예, 같이. 상당히 진척이 됐어요. ",
n_id.268,o_id.204,국토교통부제1차관 박기풍,SH가 25%이고......,
n_id.269,o_id.205,소위원장 문병호,"25%이고, LH가 75%이고? ",
n_id.270,o_id.206,국토교통부제1차관 박기풍,예.,
n_id.271,o_id.207,소위원장 문병호,LH공사나 SH공사 혹시 여기 자리에 나와 있습니까? ,
n_id.272,o_id.208,국토교통부제1차관 박기풍,LH본부장 나와 있습니다. ,
n_id.273,o_id.209,소위원장 문병호,"LH는 나와 계시고, LH는 정부하고 같은 입장이고?",
n_id.274,o_id.210,국토교통부제1차관 박기풍,그렇지요.,
n_id.275,o_id.211,소위원장 문병호,SH공사는 안 나오셨어요?,
n_id.276,o_id.212,한국토지주택공사주거복지본부장 이상후,LH 주거복지본부장입니다. ,
n_id.277,o_id.212,한국토지주택공사주거복지본부장 이상후,간단히 첨언해서 보고를 드리면 아까 차관님 말씀하신 보금자리주택이라는 목적이 서민주거용 개발이거든요. 그래서 어떤 지구계획 결정 사유가 개인적인 여러 가지에 흔들립니다. 그래서 기본원칙이 필요한 것이고요. ,
n_id.278,o_id.212,한국토지주택공사주거복지본부장 이상후,"두 번째는 위례지구가 군부대를 이전하면서 하는 이런 사업입니다. 그래서 만약에 편입하게 되면 군부대와의 정산 여러 가지 문제가, 다시 군부대와 협의가 들어가는 부분이 또 하나 있어야 되고요. ",
n_id.279,o_id.212,한국토지주택공사주거복지본부장 이상후,"또 세 번째는 화훼마을을 만약에 포함시켰을 때 주거용도로서, 보금자리사업에서 목적하고자 하는 주거용도로 이것을 쓸 수 있느냐 하는 부분은 상당히 어렵습니다.",
n_id.280,o_id.213,유일호 의원,"아니, 화훼마을을 주거용도로 쓰겠다는 것은 아니잖아요? ",
n_id.281,o_id.214,한국토지주택공사주거복지본부장 이상후,"아니, 그러니까요.",
n_id.282,o_id.214,한국토지주택공사주거복지본부장 이상후,그래서 지금 이 둘러싸여 있는 것을 보면 이 부분은 사실 서울시에서 이 용도를 무엇을 할 수 있을 것이냐 하는 것을 보면서 개별 사업을 추진을 해야지 주택건설용지의 개발이라는 취지에 이것을 추가로 포함을 시키는 부분은 그런 부분에서 목적성에 문제가 있다고 봅니다.,
n_id.283,o_id.215,함진규 위원,"서울시는 여기 안 왔어요, 서울시?  ",
n_id.284,o_id.216,소위원장 문병호,SH공사는 안 나왔나? SH공사하고 LH하고 의견이 같습니까?,
n_id.285,o_id.217,이윤석 위원,다르지요.,
n_id.286,o_id.218,소위원장 문병호,다릅니까? 그러면 SH공사 얘기를 한번 들어 봐야겠네요.,
n_id.287,o_id.219,이윤석 위원,예.,
n_id.288,o_id.220,함진규 위원,SH는 안 온 거예요?,
n_id.289,o_id.221,수석전문위원 허태수,"예, 오늘 안 왔습니다.",
n_id.290,o_id.222,국토교통부제1차관 박기풍,"그런데 하여간 결국 저희들이 편입하려면 보상을 해야 될 것 아닙니까? 그 보상금은 누구한테 가느냐, 부재지주인 다섯 사람한테 가는 것 아닙니까? 그 문제도 생각해 봐야지요.",
n_id.291,o_id.223,안효대 위원,"아니, 그것은 얘기하면 안 되고. ",
n_id.292,o_id.224,국토교통부제1차관 박기풍,"그러니까 거기에 살고 있는 그 임시거주자, 쪽방촌이든지 화훼마을이든지 그분들한테 필요하다면 다른 대책으로 해 주어야지...... ",
n_id.293,o_id.225,유일호 의원,"아니, 차관님 그 문제는 똑같은 얘기지요. 지금 여기서 국토부도...... 저는 그 얘기는 안 하려고 그랬는데 굳이 말씀하시니까 내가 여기다 말씀 안 드릴 수가 없는데, 국토부가 하든 어디가 하든 지금 국토부 입장은 이게 전체 원칙에 안 맞으니까 여기를 넣을 수가 없다는 것은 저도 그 문제는 충분히 이해를 하는데, 그러면서 지금 뭐라고 하셨어요? 거기 빼니까 그러면 이것은 사실 서울시나 송파구가 새로 개발을 해야 돼서 잘 하면 되지 않느냐 그러셨어요. 그러면 그것은 똑같은 혜택이 부재지주 5명한테 안 갑니까, 그것은 똑같지?",
n_id.294,o_id.226,국토교통부제1차관 박기풍,"아니, 그런데 그 SH......",
n_id.295,o_id.227,유일호 의원,그러니까 그 말씀은 여기서 하실 필요가 없다 이 말씀이에요. ,
n_id.296,o_id.227,유일호 의원,제가 국토부가 전체 지구계획 원칙에 어긋난다는 얘기를 말씀하신다면 그 국토부의 입장은 우리도 국정을 같이 하니까 이해를 하겠는데 자꾸 그 부재지주 5인...... 그러면 거기를 개발하면 어차피 그 부재지주 5인이 받아요. ,
n_id.297,o_id.227,유일호 의원,"그 얘기는, 그 논거는 여기 성립이 안 되시지. 그것을 뭐 그것까지 걱정을 하십니까?",
n_id.298,o_id.228,안효대 위원,어쨌든 오늘 이것을 말이지요 조금 적극적으로 검토를 하세요. 왜냐하면 이것이 똑 떨어져 버리면 이게 전부 다 열악한 환경을 가지고 있는데...... 원칙 얘기를 하면 저도 뭐 그 원칙 얘기에 대해서 근원적으로 이해가 됩니다. ,
n_id.299,o_id.228,안효대 위원,"이해가 되는데, 이것 보니까 지리적으로 아주 특수한 상황인데, 그리고 만약에 다 개발했는데 이것이 똑 떨어져 버리면 이것 개발하기 어려워질 거예요, 내가 보건대는. 이것만 달랑 개발할 수가 없을 거예요, 현실적으로. 그래서 이것을 같이 개발하면 LH하고 SH도 같이 검토하고 있다고 그러니까 같이 좀 해 주는 게 좋지 않을까 생각하고.",
n_id.300,o_id.228,안효대 위원,아까 우리 유 의원님 말씀을 들어 보면 SH에서 공사의 이 사업성 문제도 보면 사업성이 있다는 것 아니겠어요? 사업성이 있다는 것이니까 이것 SH하고 조금 적극적으로 협조를 한번 해 보는 게 어떨까 모르겠어요. ,
n_id.301,o_id.228,안효대 위원,"박 차관, 좀 적극적으로 검토는 해 보지요. ",
n_id.302,o_id.229,심재철 위원,저는 아까도 말씀드린 대로 거듭 문제가 있다고 봐요.,
n_id.303,o_id.229,심재철 위원,여기서 지금 자료를 보니까 하남시에 학암동이라는 자료가 지금......,
n_id.304,o_id.230,유일호 의원,"예, 학암마을.",
n_id.305,o_id.231,심재철 위원,"샘플로 하나 나왔고, 또 화성 동탄도 지금 예를 하나 들었고 그랬는데, 이렇게 되면 전국에서 '우리도 기왕 하는 김에 넣어 주라'라고 얘기가 당연히 나올 겁니다.",
n_id.306,o_id.231,심재철 위원,"그래서 그런 문제, 원칙의 문제와 관련된 것들이 굉장히 흔들릴 수가 있기 때문에 이 부분은 현지 거주민들에게 아까운 상황은 있겠지만 저는 화훼마을은 문제가 있을 것 같아요, 이것은.",
n_id.307,o_id.232,정우택 위원,"학암이나 동탄도 똑같은 케이스예요? 이렇게 빈민 주거환경개선 차원에서 좀 신경을 써 줄 그런 입장, 똑같은 입장입니까? ",
n_id.308,o_id.233,유일호 의원,"제가 아는 한 학암은...... 동탄은 저도 모르겠고요, 학암은 이미 좀 상당히 형성된 그런, 빈민 주거 이런 지구와는 좀 틀립니다. ",
n_id.309,o_id.234,정우택 위원,그러니까 이것을 빈민지구 환경개선을 안 해 주면 이것은 그냥 영원...... 영원히라는 것은 좀 이상하지만 계속 지속적으로 이렇게 미뤄져서 가는 거예요.,
n_id.310,o_id.234,정우택 위원,"그러니까 이번 차원에, 이런 빈민 이것 할 때 과감하게, 이것저것 논리 따지면 못 하고 그 지구, 빈민지구 거기만 따로 그렇게 계속 지속적으로 갈 것이냐 이것을 따져서 그것을 해 주는 게 좋지......",
n_id.311,o_id.234,정우택 위원,"예를 들면요 이게 좀 다른 비유인지 몰라도 예전에 출장소라는 게 있었어요, 증평출장소하고 계룡출장소. 지금 다 계룡시와 증평군이 됐지만 전국에 다 지방자치가 실시되는데 거기만 지방자치의 사각지대였어요.",
n_id.312,o_id.234,정우택 위원,"그래서 그때 구제 차원에서 행안부에서도 인구가 4만밖에 안 되는 증평군을 군을 만들어 준 것과 마찬가지로 이번에 이 관점은 좀 빈민지구를 해결을 해 줄 것이냐 이 차원에서, 관점에서 자꾸 들여다봐야지, 안 해 주려는 관점에서 자꾸 이렇게 얘기를 하면 여러 가지 자꾸 얘기가 좀 빗나간다는 말이지요.",
n_id.313,o_id.234,정우택 위원,"그래서 저는 외람되지만 지금 학암마을도 있고 뭐 여기 또 다른 지구가 한 2개 있지만, 지금 이 케이스하고 정말 똑같은 케이스인지 그것을 좀 들여다보셔서 이 지구는 빈민지구 개선 차원에서 좀 적극적, 전향적 방향에서 논의해 주시는 게 나는 좋을 것 같다는 생각이 있어요.",
n_id.314,o_id.235,안효대 위원,"여기는 보니까, 여기 넣는다 하더라도 다른 지역은 다 개발이 됐어요. 여기 다른 데 뭐 넣어 달라 빼라 이런 얘기도 할 수 있는 공간이 없어, 보니까. 다 돼 있잖아요, 개발이, 주위에. 다 개발해 가지고 오른쪽에 보니까 여기는 골프장이고, 여기는 산이고. 다 도시가 형성됐고 이것만 달랑 빠져 있는 거예요, 지도를 보면.",
n_id.315,o_id.235,안효대 위원,이것은 박 차관님께서 조금 검토를 해 보세요.,
n_id.316,o_id.236,함진규 위원,SH 쪽에서는 어떤 입장인 거예요? SH는 자기들이 자체적으로 뭐 할 수 있는 생각이라든가 그러한 여력 등등 그런 게 없어요? 서울시 자체에서 SH를 통해서 할 수 있는 뭐 그런 게 없어요? ,
n_id.317,o_id.236,함진규 위원,"국토부에서는 지금 그런 원칙 때문에 그렇게 말씀하시는데, 그러면 정작 서울시 산하 SH에서는 이 부분에 대해서 뭐 의지도 없는 건가요, 어떤 형태로 하든?",
n_id.318,o_id.237,국토교통부주택토지실장 도태호,SH에서 공식적으로 이야기한 것은......,
n_id.319,o_id.238,함진규 위원,"그런데 여기는 좌우지간 SH가 하든 정부에서 LH가 하든, 어떤 형태로든 해 주는 것을 원하는 것 아니에요, 어떻게 하든 간에?",
n_id.320,o_id.239,국토교통부주택토지실장 도태호,제가 잠깐 설명드리겠습니다. 이렇게 아시면 될 것 같습니다.,
n_id.321,o_id.239,국토교통부주택토지실장 도태호,"이게 지구계획 설정 원칙도 구현하고 저희들이 결국은 토지소유자보다 지금 위원님들 말씀하신 비닐하우스 거주자들 문제 아닙니까, 주거안정 문제? 이 부분은 저희들이 정부에서 쪽방·비닐하우스 거주가구 대책, 또 비주택 거주가구 주거 지원 방안 여기서 발표된 바대로 매입임대나 전세임대 충분히 알선이 가능합니다. ",
n_id.322,o_id.239,국토교통부주택토지실장 도태호,"매입임대·전세임대 입주는 저희들이 SH든 LH공사든 가능하기 때문에 그 부분은 별도 주거안정 지원 대책으로 추진하고, 이 부분을 영원히 남겨 놓을 것이냐 하는 문제는 서울시나 송파구청에서 도시계획적으로 이것을 공원으로 활용하든지 이렇게 하려면 토지소유자 5인한테 보상을 하고 공원을 조성을 해서 시민들이 활용하게 하든 다른 용도로 활용하든 이것은 도시계획적으로 2233평 규모를 지자체에서 결정하는 것이 바람직하다는 겁니다. ",
n_id.323,o_id.240,함진규 위원,"그런데 이게 만약에 위례신도시 하는데 이번에 편입을 안 시켜서 내버려 둔다고 그러면 LH에서 안 시켜 주든 또는 차후에 SH에서 하든 위례신도시가 개발되면 여기는 점점 더 어려워지는 것 아니에요? 5명이 계속 이것을 수용도 응하지 않고 만약 그런 식으로 한다면 암만 SH에서 하든 LH에서 하든 나중에 여기 개발돼 놓으면 이게 지가가 올라가기 때문에 점점 더 어려워지는 것 아니에요, 나중에, 차후에 어디서 하든 간에? 그런 것도 생각해 볼 수 있잖아요.",
