new_id,ori_id,speaker,utterance
n_id.137,o_id.85,윤재옥 위원,그러나 지금 ILO 협약을 비준하게 되면 비준이 국내법적 효력을 갖는다고 주장을 하고 있거든요. 그래서 국회에서 당연히 노조를 설립하는 법을 입법해야 된다 이런 논리를 이야기하고 있어요. 
n_id.138,o_id.85,윤재옥 위원,그래서 지금 제가 판단할 때는 ILO 협약 비준 문제가 정리되고 나서 이게 비준이 안 되는 것으로 정리가 되고 나면 직협 정도는 우리가 보완을 해 주는 게 맞다 그렇게 저는 보고 있거든요. 
n_id.139,o_id.85,윤재옥 위원,"이것을 이채익 위원님이나 저나 직협 자체를 반대하는 게 아니라 상황이라든지 이런 것을 종합적으로 보고 국민적 공감대를 얻어서 하는 게 좋겠다, 공식적인 회의 자리에서는 아니지만 홍익표 위원장도 시급한 법은 아니라고 저한테 분명히 이야기를 하셨어요. 그래서 이 법의 처리가 저희들 입장에서는 굳이 이렇게 단독으로 처리하고 안건조정을 통해서 처리하고 이럴 법이 아니라고 보는 것이지요. "
n_id.140,o_id.85,윤재옥 위원,그래서 제가 이 법의 내용보다도 이 처리 절차가 지금 모양이 상당히 좋지 않게 처리되고 있다 그런 관점에서 지금 문제 제기를 계속해 왔었습니다. 
n_id.141,o_id.86,조정위원장 홍익표,"제 입장은 제가 나중에 다시 설명하겠습니다마는, 하여간 권은희 위원님 아까 제가 질문드린 내용 있지요? 그 내용 중심으로 같이 말씀을 해 주시지요."
n_id.142,o_id.87,권은희 위원,"그 내용은 나중에 얘기를 하면 될 것 같고, 직협 관련해서 얘기가 나왔으니까 논의의 연장선상에서 홍익표 위원장님이 시급한 법안이 아니다라고 의견을 밝히셨다는데 만약에 그렇다라면 정말로 유감스럽고, 노동조합과 직장협의회는 사실 연계시키는 성격이 아니라고 판단을 합니다. "
n_id.143,o_id.88,조정위원장 홍익표,"오늘 통과시킬게요, 꼭."
n_id.144,o_id.89,권은희 위원,"노동권은 단결권·단체교섭권·단체행동권을 핵심으로 하는 법안이고 직장협의회는 이 세 가지가 없는 그런 협의체이기 때문에 사실은 이게 단계적으로 발전되어 가는 그런 성격의 협의체가 아니고 전혀 별개의 성격이기 때문에 상명하복의 조직 속에서 이러한 협의체가 필요하다, 투명하고 또 민주적인 조직의 운영을 위해서 필요하다라고 판단을 하면 당연히 직장협의회가 인정이 되고 운영이 될 수 있도록 하는 게 맞고, 그 부분에 대해서는 지금 위원님들이 다들 동의를 하고 계시기 때문에 노동 삼권이 없는 직장협의회에 대해서 너무 기우에 빠지지 말고 직장협의회 자체로 보고 저희들이 판단을 하면 될 것 같습니다. "
n_id.145,o_id.90,조정위원장 홍익표,"제가 다시 제 입장을 말씀드리면, 제가 시급하지 않다고 얘기한 것 중의 가장 큰 이유는 소방공무원법이나 과거사법은 여러 가지로 우리가 빨리해야 될 반면에 직장협의회법은 좀 더 합의 처리할 수 있으면 좋겠다라는 뜻으로 제가 말씀드렸지 이 안 자체가 시급하지 않다는 뜻은 아니었습니다. "
n_id.146,o_id.90,조정위원장 홍익표,"어찌됐든 권은희 위원님 입장을 밝혀 주세요, 어떻게 처리하면 좋을지. 아까 제가 질문드렸던 처리 방식에 대해서."
n_id.147,o_id.91,권은희 위원,저는 오전에 입장을 밝혔습니다. 
n_id.148,o_id.92,조정위원장 홍익표,"아니, 제가 한 번씩 다 지금 여쭤보고 있지 않습니까? 다시 한번 확인을 해 주시면 되겠습니다. "
n_id.149,o_id.93,권은희 위원,순서대로 말씀하세요.
n_id.150,o_id.94,조정위원장 홍익표,"확인하셨잖아요, 아까 두 분은요."
n_id.151,o_id.94,조정위원장 홍익표,"그러니까 이 법안 처리에 대해서 어떻게 처리하면 좋을지, 지금 이 3건을......"
n_id.152,o_id.95,윤재옥 위원,이렇게 합시다. 
n_id.153,o_id.95,윤재옥 위원,"지금 우리 당의 입장은 소방국가직화는 합의됐으니까 안건조정위원회에서 표결 처리를 해 주시고 두 가지 법안은 조금 더 논의를 했으면 좋겠고요. 그래서 또 간사님들끼리 의논이 되면 직협 문제만큼은 또 서로 표결하는 것에 대해서 논의해서 합의가 이루어지면 표결하고, 과거사 관련법에 대해서는 표결 처리하기보다는 계속 논의를 하는 것으로 처리를 하는 것이 원만한 상임위 운영을 위해서 필요하다고 보여집니다. "
n_id.154,o_id.96,조정위원장 홍익표,권은희 위원님 말씀해 주시지요.
n_id.155,o_id.97,권은희 위원,일단 안건과 관련해서 어떻게 처리할 것인지 지금 자유한국당에서 오전하고는 조금 의견이 달라졌는데 소방공무원법과 공무원직장협의회법에 대해서는 안건조정위원회에서 의결 처리를 오늘 하는 것에 대해서 지금 긍정적인 의견을 주신 것이고 그리고 과거사법과 관련해서 아까 간사 간 협의까지 종합해서 보면 처리에 대해서는 동의를 하시고 다만 위원 구성과 관련해서 위원 구성안을 개정하는 내용의 심사안을 제출해서 그것을 의결하자라고 제안을 주신 것 같은데.
n_id.156,o_id.98,조정위원장 홍익표,그것은 아니고요. 방식은 그것이지요. 우리가 지금 편법으로 할 수 있는 것은 아니고 이것은 법과 절차대로 해야 되기 때문에 한 가지 트랙은 과거사법을 예를 들면 과거사법을 안건조정위에서 의결해서 전체회의로 상정을 할 경우에 30일 이내에 처리해야 되는데 그 경우에 원안대로 할지 아니면 안건에 대해서 여야 간의 협의를 통해서 조정된 안이 합의가 되면 전체회의에서 수정할 수 있습니다. 그래서 수정을 해서 통과시키든지 아니면 전체회의에서 부결되든지 이 방식이 하나 있고요. 
n_id.157,o_id.98,조정위원장 홍익표,두 번째 방식은 오늘 안건 처리가 되지 않을 경우에는 상임위 전체회의의 상정에 대해서 간사 간 협의가 있어야 됩니다. 그렇지 않으면 위원장이 직권상정해야 되는 문제가 있기 때문에 그 부분에 대해서 위원님들께서 어떻게 처리할 것인지? 
n_id.158,o_id.98,조정위원장 홍익표,"대체로 지금 의견이 2건은 직장협의회까지는 표결 처리하자는 데 자유한국당이 동의하신 것이고, 과거사법은 안건 처리하지 말자는 것이고, 지금 이재정 위원님하고 김민기 위원님은 3건 다 종합해서 표결 처리라도 해서 오늘 안건을 하고 조정해야 될 내용은 이후에 조정을 해서 전체회의에서 수정 통과하면 되는 것 아니냐 이런 의견을 주신 겁니다. "
n_id.159,o_id.98,조정위원장 홍익표,"권은희 위원님, 어떻게 하실 것인지만 입장 이야기하시면 될 겁니다. 그러면 그것에 따라서 제가 3건을 한꺼번에 표결 처리할지 아니면 분리해서 할지를 결정하겠습니다."
n_id.160,o_id.99,권은희 위원,일단 안건은 상정하시지요.
n_id.161,o_id.100,조정위원장 홍익표,표결 처리하시자는 겁니까? 
n_id.162,o_id.101,권은희 위원,"아니, 위원장님이 어떻게 운영하실 것인지 말씀을 안 하실 것이면......"
n_id.163,o_id.102,조정위원장 홍익표,"아니, 위원님들 의견을 다 듣고 제가 얘기를 해야 될 것 아니겠습니까? 그래서 위원님들 입장을 제가 다 하나하나 여쭤본 것입니다. 지금 이채익 위원님하고 윤재옥 위원님은 분리 처리하자는 의견을 주신 것이고......"
n_id.164,o_id.103,권은희 위원,"그러니까 오늘 오전보다는 진일보한 게 지금 2건에 대해서 합의로 처리가 가능한 상황이고, 과거사와 관련해서 아까 간사 간 협의까지 포함해서 이해를 한다면 처리는 하되 위원 구성과 관련된 개정안을 내서......"
n_id.165,o_id.104,조정위원장 홍익표,"아니, 개정안을 내는 게 아니라요. 지금 자꾸 오해를 하시는데 개정안 내는 게 아니라......"
n_id.166,o_id.105,권은희 위원,수정안.
n_id.167,o_id.106,조정위원장 홍익표,전체회의에서 수정을 하는 겁니다. 
n_id.168,o_id.107,권은희 위원,"그러니까, 그 수정안을 내서 그 수정안으로 처리를 하자라는 것......"
n_id.169,o_id.108,조정위원장 홍익표,"아니, 수정안을 내는 게 아니라니까요. 수정안을 내는 게 아니라 우리가 법안이 있으면 수정 처리하는 겁니다. 수정 처리하는 것이지요."
n_id.170,o_id.109,권은희 위원,그러니까요. 수정 처리를 하자는 것인데 수정 처리를 하기 위해서 수정안이 나와야 될 것 아니에요?
n_id.171,o_id.110,김민기 위원,그것은 전체회의에서 나오지요. 
n_id.172,o_id.111,권은희 위원,"그러니까 그 부분에 대해서 처리와 관련돼서 보다 정확한 의견 개진이 필요하지 않나, 위원장님이 그 부분을 확인해 주시면 될 것 같은데요."
n_id.173,o_id.112,조정위원장 홍익표,그것은 제 범위를 넘어서는 범위 같긴 한데요. 
n_id.174,o_id.112,조정위원장 홍익표,"하여간 아까 여기에 안건조정위원들 다 계셨고 또 간사들 협의도 있었으니까 저나 위원장님, 우리 당에서 제안드린 것은 어쨌든 3건을 통합해서 처리하되 다만 지금 이견이 있는 안건에 대해서는 전체회의까지 30일간의 시한이 있기 때문에, 특히 문제가 되는 것은 위원 정수 조정과 관련된 문제가 있으니까 그 부분에 대해서는 이후에 간사 간 협의든 양당 간의 어떠한 협의를 통해서 합의점을 모색해서 처리하자라는 것이 아까 위원장실에서 있었던 비공개 논의 내용 아니겠습니까? 그 전제는 오늘 3건에 대한 표결 처리를 전제로 하고 있는 것이지요."
n_id.175,o_id.113,윤재옥 위원,"원칙적으로 소방국가직화에 대해서는 합의가 됐으니까 표결해서 처리를 하고, 직협 문제는 표결 처리를 하더라도 우리가 표결에는 응하겠습니다. 그러나 과거사법에 대해서는 오늘 안건조정위에서 표결 처리하는 것은 바람직하지 않다는 입장입니다. "
n_id.176,o_id.114,이재정 위원,향후 위원회 의결까지 그리고 또 법사위의 논의 과정까지 이런 부분들도 통상의 법률 심의 과정에서 고려하기도 하지만 이 건이 이런 안건조정위까지 온 상황에서는 합의에 이르지 못한다면 그 단계단계에서 해야 될 역할을 할 수밖에 없는 사정이라고 봅니다. 그리고 국회 논의는 전체회의에 상정된 이후에 의결에 이르기까지의 시간을 통해서 아까 권은희 위원님께서 말씀하신 안이든 어떤 유의 안이든 간에 또 제안 주시고 협의를 위한 노력을 계속하면 된다고 생각하고요. 
n_id.177,o_id.114,이재정 위원,"저는 계속 반복되는 상황만 공전될 것 같으니까 이 정도로 의견 청취, 지금 권은희 위원님도 표결을 하자는 의견이신 것이지요?"
n_id.178,o_id.115,조정위원장 홍익표,그것은 제가 확인하겠습니다.
n_id.179,o_id.116,이재정 위원,그런가요? 제가 어떻게 들었나 해서. 표결을 하자고 말씀했고요. 
n_id.180,o_id.117,권은희 위원,이재정 위원님이 제 의견이 왜 이렇게 궁금하세요? 
n_id.181,o_id.118,이재정 위원,"의견이 궁금하지요. 다 여기 계신 분들, 많은 분들의 의견이 다 궁금합니다. "
n_id.182,o_id.119,권은희 위원,제가 의견을 제시할 때 들으세요.
n_id.183,o_id.120,이재정 위원,그래서 빨리 절차를 밟았으면 좋겠습니다. 
n_id.184,o_id.121,조정위원장 홍익표,제가 최종적으로 말씀드리겠습니다.
n_id.185,o_id.121,조정위원장 홍익표,어쨌든 이 과정에 오기까지 여러 가지 고민도 있었고 제가 법안소위 위원장 할 때부터 시작된 일이기 때문에 저로서는 제가 어느 정도 마무리를 짓고 다음 단계로 가야 될 것 같습니다. 위원님들 의견을 충분히 들었고요. 
n_id.186,o_id.121,조정위원장 홍익표,저는 이채익 위원님과 윤재옥 위원님 말씀에도 상당히 공감하는 부분이 있습니다. 법안 처리가 가급적 협의해서 이해 조정이 돼서 합의 처리되는 것이 가장 이상적이지만 현재로서는 지금 이 법안을 분리 처리하는 것 자체가 약간 기형적인 것 같고 또 지금 이 자리에서 표결 처리하자는 게 다수의 위원님들께서 요청을 하고 계시는 상황인 것 같습니다. 
n_id.187,o_id.121,조정위원장 홍익표,"그래서 제가 안건조정위원장이라기보다는 여당 간사로서 분명히 다시 한번 말씀드리는 것은 오늘은 이 법안을 결론 내서 통과를 하고 이후에 전체회의에서 우리가 30일 정도의 시간적 여유가 있기 때문에 쟁점이 되는 부분에 대해서 추후 논의를 통해서 원만하게 합의 처리가 될 수 있도록 최선을 다해서 저도 노력을 하겠고 여기 있는 이채익 위원님, 권은희 위원님은 간사님이시니까 함께 좀 더 노력을 해 주시고 또 윤재옥 위원님과 이재정 위원님, 김민기 위원님도 함께 합의해서 전체회의에서 통과될 수 있도록 도와주시는 것을 제가 당부 말씀 드리고 오늘은 결론을 좀 내도록 하겠습니다."
n_id.188,o_id.122,윤재옥 위원,"행정실장님, 3건을 통으로 의결할 수 있습니까? "
n_id.189,o_id.123,입법조사관 정연수,법은 건건이 의결을 하셔야 됩니다. 
n_id.190,o_id.124,조정위원장 홍익표,법은 건건이 의결하지요.
n_id.191,o_id.125,윤재옥 위원,건건이 의결해야지요?
n_id.192,o_id.126,조정위원장 홍익표,"예, 여기 의결 표결 절차가 있습니다. 거기서 찬반 의견을 내시면 됩니다. "
n_id.193,o_id.127,윤재옥 위원,지금 표결을 하시겠다면 홍익표 위원장님이 지난번에도 그렇게 야당의 입장을 냈는데도 무리하게 법을 통과시켰으니까 오늘도 또 그러실 것 같은데 저희들은 소방국가직화에만 표결에 응하고 나머지 표결에는 응할 수 없습니다.
n_id.194,o_id.128,조정위원장 홍익표,"예, 알겠습니다."
n_id.195,o_id.128,조정위원장 홍익표,그러면 의결하도록 하겠습니다.
n_id.196,o_id.128,조정위원장 홍익표,의사일정 제1항 및 제2항은 각각 본회의에 부의하지 않기로 하고 법안심사소위원회에서 그 내용을 통합·조정한 의사일정 제3항 소방공무원법 전부개정법률안(대안)은 위원회에서 수정한 부분을 반영한 안을 위원회 조정안으로 하여 의결하고자 하는데 이의 없으십니까?
n_id.197,o_id.128,조정위원장 홍익표,이의 없으시면 가결되었음을 선포합니다.
n_id.198,o_id.128,조정위원장 홍익표,법안심사소위원회에서 수정 의결한 의사일정 제4항 지방공무원법 일부개정법률안은 위원회에서 수정한 부분을 반영한 안을 위원회 조정안으로 하여 의결하고자 하는데 이의 없으십니까?
n_id.199,o_id.128,조정위원장 홍익표,가결되었음을 선포합니다.
n_id.200,o_id.128,조정위원장 홍익표,법안심사소위원회에서 수정 의결한 의사일정 제5항 지방자치단체에 두는 국가공무원의 정원에 관한 법률 일부개정법률안은 위원회에서 수정한 부분을 반영한 안을 위원회 조정안으로 하여 의결하고자 하는데 이의 없으십니까?
n_id.201,o_id.128,조정위원장 홍익표,가결되었음을 선포합니다.
n_id.202,o_id.128,조정위원장 홍익표,법안심사소위원회에서 수정 의결한 의사일정 제6항 소방기본법 일부개정법률안은 위원회에서 수정한 부분을 반영한 안을 위원회 조정안으로 하여 의결하고자 하는데 이의 없으십니까?
n_id.203,o_id.128,조정위원장 홍익표,가결되었음을 선포합니다.
n_id.204,o_id.128,조정위원장 홍익표,의사일정 제7항 및 제8항은 법안심사소위원회에서 계속 심사하기로 하였던 안입니다. 이상 2건의 법률안은 위원회에서도 조정되지 아니하였습니다.
n_id.205,o_id.128,조정위원장 홍익표,의사일정 제9항 및 제10항은 각각 본회의에 부의하지 않기로 하고 법안심사소위원회에서 그 내용을 통합·조정한 의사일정 제11항 지방교부세법 일부개정법률안(대안)은 위원회에서 수정한 부분을 반영한 안을 위원회 조정안으로 하여 의결하고자 하는데 이의 없으십니까?
n_id.206,o_id.128,조정위원장 홍익표,가결되었음을 선포합니다.
n_id.207,o_id.128,조정위원장 홍익표,의사일정 제12항 및 제13항은 각각 본회의에 부의하지 않기로 하고 법안심사소위원회에서 그 내용을 통합·조정한 의사일정 제14항 소방재정지원 및 시·도 소방특별회계 설치법안(대안)은 위원회에서 수정한 부분을 반영한 안을 위원회 조정안으로 하여 의결하고자 하는데 이의 없으십니까?
n_id.208,o_id.128,조정위원장 홍익표,가결되었음을 선포합니다.
n_id.209,o_id.128,조정위원장 홍익표,소방법 끝났습니다.
n_id.210,o_id.129,윤재옥 위원,"홍 위원장, 진짜 이런 식으로 하지 마라. 왜 이렇게 무리하게 하는지......"
n_id.211,o_id.130,이채익 위원,내가 발언을 하나 할게요.
n_id.212,o_id.130,이채익 위원,"저는 참으로 가능한 한 여야 간에 갈등이 유발될 수 있는 발언을 자제하려고 지금도 노력하고 있습니다만 제헌국회 이래 법안소위를 이렇게 날치기로 처리한 전례가 어디 있습니까? 정말 이것은 있을 수 없는 일이라고 생각합니다. 상상할 수 없는 일이 우리 행안위 법안소위에서 있었고 오늘도 충분히 나머지 두 법안인 과거사법, 공무원직장협의회법을 합의할 수 있는데도 불구하고 합의의 정신을 무시하고 어떻게 보면 이렇게 날치기 표결 처리하는 데 대해서 정말 분노하지 않을 수 없습니다."
n_id.213,o_id.130,이채익 위원,"이런 모습이 향후 우리 상임위 또 여야 간에 얼마나 큰 장애물이 될지 심히 유감스럽고, 다시 한번 제가 호소드립니다마는 이 부분에 대해서 다시 한번 여당 위원님 또 바른당 권은희 위원님이 고언을 경청해 주시기를 마지막으로 제가 호소드립니다."
n_id.214,o_id.131,조정위원장 홍익표,"예, 감사합니다."
n_id.215,o_id.132,윤재옥 위원,저도 의사진행발언 하고 가겠습니다.
n_id.216,o_id.132,윤재옥 위원,"우리 상임위원회에서, 정말 전례 없이 소위에서 제1야당을 패싱하고 이 법을 단독 처리를 했습니다. 그래서 우리가 안건조정위원회를 통해서, 이 법안 내용 중에 논의가 제대로 안 된 부분도 있고 또 조정이 필요한 법 내용도 있어서 안건조정위 회부를 우리 당에서 요구를 해서 안건조정위에 회부가 되었습니다. 그런데 이 안건조정위에서마저도 야당의 의견을 무시하고 이렇게 일방적으로 표결 처리를 강행하는 것이 과연 국회 운영이나 상임위 운영에 얼마나 도움이 될지를 진지하게 생각해 주시고 다시 이런 무리한 법 처리나 원만하지 못한 법 처리가 있어서는 안 되겠다는 이 문제를 정말 간곡하게 제기합니다."
n_id.217,o_id.132,윤재옥 위원,다시 한번 위원장님을 비롯해서 안건조정위원님들이 굳이 무리하게 법안을 표결로 또 이렇게 처리하는 것이 맞는지 심사숙고해 주시기 바랍니다.
n_id.218,o_id.133,이채익 위원,"위원장님, 저도 의사진행과 관련해서 한 말씀 더 드리고 싶은데, 한 5분간이라도 정회해서 마지막 한번 저희도 당에 보고를 하고...... 한 5분간, 한 10분 정도라도 정회를 해 주시기를 제가 정회 요청을 합니다."
n_id.219,o_id.134,조정위원장 홍익표,"위원님들, 어떻게 하시겠습니까?"
n_id.220,o_id.135,김민기 위원,오늘 오전부터 여러 가지 의견과 제 의견도 쭉 정회 시간에도 얘기했는데 더 이상은 좋은 의견이 있거나 그러지는 않을 것 같습니다.
n_id.221,o_id.135,김민기 위원,저도 의사진행에 대해서 한 말씀 드리겠습니다.
n_id.222,o_id.135,김민기 위원,"지금 이것이 여야 합의로 원만히 됐으면 안건조정위원회라는 행안위 사상 최초의 안건조정이 되는 이 위원회가 생기지를 않았습니다. 그런데 이 안건조정위원회를, 야당 측에서 조정을 신청한 거고요 그리고 또 90일이 지났습니다. 오늘이 딱 90일째 되는 날입니다. 그래서 오늘이 마지막이에요."
n_id.223,o_id.135,김민기 위원,"그래서 오늘 가타부타의 결정을 내려서 전체회의로다가 보내 줘야, 그러면 전체회의에서 이 안대로 처리가 되느냐? 그렇지 않지요. 그 당시에 안건조정위원회로 오기 전에 각종 다양한 의견들을 거기서 다시 의논할 수도 있었습니다. 그런데 안건조정위원회로 온 거고요. 여기서 지금 소방법은 안건조정이 원만히 잘됐습니다만 나머지 2건에 대해서는 안건조정이 잘 안 돼서 전체회의로 다시 보내서 거기서 야당 위원님과 여당 위원님들의 협의하에 다시 논의하고자 한다라는 것을 지금 의결하려고 하는 것인데 이것이 마치 날치기라고 말씀하시면 듣는 저로서는 굉장히 서운합니다."
n_id.224,o_id.135,김민기 위원,"그런 의미에서 지금 정회를 하지 마시고, 1안건 소방법은 지금 통과가 됐습니다. 지금 2안건에서 다시 정회를 한다는 것은 좀 이상합니다. 그래서 지금 하던 것을 계속 의견을 받으면서 하셨으면 좋겠습니다."
n_id.225,o_id.136,이채익 위원,"아니, 제가 간사 입장에서 한 말씀 드리겠습니다."
n_id.226,o_id.136,이채익 위원,의사진행과 관련한 정회 요청은 특별한 사유가 없으면 저는 이것은 당연히 받아 주셔야 될 사항이라고 봅니다. 이런 부분까지도 제1야당 간사의 의사진행과 관련된 것을 수용 못 해 주신다면 이것은 저는 매우 유감스러운 일이라고 생각합니다. 일단 이 부분을 위원장님께서 한 10분간이라도 정회를 해 주시기를 제가 다시 한번 말씀드립니다.
n_id.227,o_id.137,권은희 위원,오늘 안건조정과 관련해서 오전에 확인한 우리 안건조정위원들의 의견들을 종합해 보면 다수의 의사에 의해서 이 안건들이 전부 처리될 수는 있는 상황입니다. 그렇기 때문에 지금 진행되는 과정 속에서 간사가 정회를 잠깐 요청한 이 부분에 대해서 무리하게 거절할 그런 상황은 아닌 것 같고요. 그래서 잠깐 정회를 하고 진행하면 좋겠습니다.
n_id.228,o_id.138,조정위원장 홍익표,알겠습니다.
n_id.229,o_id.138,조정위원장 홍익표,그러면 지금 3시 9분이니까 3시 15분에 속개하도록 하겠습니다. 잠시 정회하도록 하겠습니다. 3시 15분에 정확하게 속개하겠습니다.
n_id.230,o_id.138,조정위원장 홍익표,정회를 선포합니다.
n_id.231,o_id.139,조정위원장 홍익표,좌석이 정돈됐으면 회의를 속개하겠습니다. 
n_id.232,o_id.139,조정위원장 홍익표,나머지 2개 안건에 대한......
n_id.233,o_id.139,조정위원장 홍익표,할 말 있으면 여기 와서 하시라고 그러세요. 여기 들어오셔서 하시면 됩니다. 들어와서 하세요. 왜 거기 가서 하세요?
n_id.234,o_id.140,이재정 위원,15분부터 기다렸습니다. 진행하시지요. 
n_id.235,o_id.141,조정위원장 홍익표,아까 회의 15분에 재개한다고 했잖아요. 
n_id.236,o_id.142,권은희 위원,정회한 이유가 논의하기 위해서 정회하신 것 아니에요?
n_id.237,o_id.143,조정위원장 홍익표,이채익 위원이 와서 저한테 얘기하고 가셨어요.
n_id.238,o_id.144,이재정 위원,"두 분, 원내하고 협의하시기 위해서 시간을 달라고 하신 거였어요?"
n_id.239,o_id.145,조정위원장 홍익표,이채익 위원은 저한테 얘기하고 가셨어요. 
n_id.240,o_id.146,권은희 위원,두 분 잠깐 오시라고 하세요.
n_id.241,o_id.147,조정위원장 홍익표,정확하게 25분에 의사진행 시작하겠습니다. 지금 회의는 재개된 상태고요. 2분 후에 회의 진행을 하겠습니다. 아까 중단됐던 안건에 대한 표결 처리를 하도록 하겠습니다. 
n_id.242,o_id.148,권은희 위원,"아니, 나가서 잠깐 얘기를 하고 오시지요. 저희가 표결 처리를 언제든지 할 수 있는 상황이거든요."
n_id.243,o_id.149,이재정 위원,언제든지 할 수 있는 상황이 아닌 거지요. 오늘이 마무리이고 오전에도 회의를 했고 지금도 논의를 계속했는데......
n_id.244,o_id.150,권은희 위원,"아니, 그러니까 지금 향후 10분 이내로 할 수 있는 상황인데 위원장님이 잠깐 나가셔 가지고 얘기하시고 오셔서 다시 속개하시고......"
n_id.245,o_id.151,이재정 위원,논의나 이야기가 불충분했던 상황은 아닌 것 같습니다. 여기 기다리고 있는 다른 관계자분들 상황을 생각하신다면 굳이 약간의 시간이 더 필요한 것에 대해서 소명하셔야 될 필요가 사실은 있는 겁니다. 진행하셨으면 좋겠습니다.
n_id.246,o_id.152,권은희 위원,"아니, 전혜숙 위원장님이 늘 얘기하시는 게 우리 상임위는 합의에 의해 처리한다라고 했잖아요. 그러면 안건조정위원장님께서......"
n_id.247,o_id.153,조정위원장 홍익표,"그러면 시간 여유 있으세요, 권은희 위원님은?"
n_id.248,o_id.154,권은희 위원,예.
n_id.249,o_id.155,조정위원장 홍익표,"그러면 정회하고 16시 50분에 회의를 속개해서 그때, 16시 50분입니다. 표결 처리하겠습니다. "
n_id.250,o_id.156,이재정 위원,"아니, 그러지 마세요. 한 10분 정도, 지금 잠깐만 5분 정도 위원장님이 다녀오시는 걸로 하시고, 지금 여기 계신 분들도 여기서 이렇게 시간 소진하실 분들이 아닙니다. "
n_id.251,o_id.157,조정위원장 홍익표,회의 정회 안 하겠습니다. 그냥 나가겠습니다. 
n_id.252,o_id.158,이재정 위원,국회의원을 위해서 위원회가 존재하는 게 아닙니다.
n_id.253,o_id.159,조정위원장 홍익표,"자유한국당 위원님들 말씀은...... 수정안 나온 게 그겁니다. 지금 공무원직장협의회법만 합의 통과시키고, 표결 통과시키고 나머지 과거사법은 처리하지 말자라는 의견을 냈는데 여기 있는 위원님들 의견을 물어보겠습니다. 위원님들이 주시면 위원님들 의견에 제가 따르겠습니다. 나머지 2건을 분리해서 처리할 건지 아니면 한꺼번에 다 표결 처리할 것인지 위원님들 의견을 모아 주십시오. 저는 위원장으로서 위원님들 의견을 따르겠습니다."
n_id.254,o_id.159,조정위원장 홍익표,"어차피 현재로서는 한 분만 반대하셔도, 예를 들면 한 분만 분리 처리하자고 해도 4 대 2가 되기 때문에 이 안건조정위에서는 통과가 안 되는 겁니다. 그래서 그냥 여기 있는 분들 의견을 말씀해 주시면 저는 여기 있는 위원님들 다수 의견을 따르겠습니다."
n_id.255,o_id.159,조정위원장 홍익표,"김민기 위원님, 어떻게 하시겠습니까?"
n_id.256,o_id.160,김민기 위원,저는 오전에 말씀드린 대로 이 세 가지 안건에 대해서 오늘 다 처리해야 된다는 생각을 갖고 있습니다.
n_id.257,o_id.161,조정위원장 홍익표,이재정 위원님.
n_id.258,o_id.162,이재정 위원,마찬가지로 달리 처리해야 될 하등의 이유가 없다는 생각입니다. 법에서 주어진 90일이라는 시간 충분히 채웠습니다. 기회도 논의도 차고 넘쳤다는 생각을 저는 하고요. 이 모든 절차에 합당한 본분을 다했으면 좋겠습니다.
n_id.259,o_id.163,조정위원장 홍익표,권은희 위원님.
n_id.260,o_id.164,권은희 위원,"진화위법과 관련해서 간사 협의 때 자유한국당의 의견이 처리에는 의견을 같이하되 수정된 내용에 대해서 처리될 수 있도록 시간을 좀 달라는 내용이었고 그와 관련해서 중재안이 나왔던 게 여기 안건조정위에서 안건이 의결되면 30일의 시간이 생기고 그 30일 이후에 전체회의에 상정될 때 이 3건의, 그러니까 오늘 합의한 안건에 수정된 안건까지 해서 3건이 같이 처리될 수 있도록 하자라는 중재안이 나왔는데 그 중재안에 대해서 사실은 명확한 답변이나 의견이 있으면 국회 운영에 있어서 합의의 정신도 살리고 이 3건 처리에 있어서 전체회의 의결에 있어서도 문제가 없기 때문에 그 부분에 대해서는 가장 바람직한 방향이지만 그 부분에 대한 자유한국당의 명확한 의견은 아직 듣지 못한 상황인 것 같습니다."
n_id.261,o_id.164,권은희 위원,그렇기 때문에 이와 관련해서 안건조정위원장으로서 지금까지 수차에 걸쳐서 간사 간 협의와 또 행안위 위원장과 함께하는 전체 논의 과정을 거쳤는데 이런 논의 과정 속에서 이 부분이 30일 이후에 전체회의에서 3건 전체가 다 상정이 돼서 처리될 수 있는 상황이 올 수 있는지에 대해서 판단을 하시고 그 부분에 대해서 운영을 제가 위임드리도록 하겠습니다.
n_id.262,o_id.165,조정위원장 홍익표,"무슨 말씀인지, 표결 처리하자는 것입니까? 정확하게, 지금 여기서는 표결 처리만 되면 30일 내에 처리하게 되어 있습니다."
n_id.263,o_id.165,조정위원장 홍익표,30일 이내지요?
n_id.264,o_id.166,수석전문위원 조의섭,"예, 그렇습니다."
n_id.265,o_id.167,권은희 위원,그러니까 표결 처리를 해서 30일 이내에 처리가 되는데 오늘 3건이 다 처리가 되면 이 안건 처리가 30일 이후에 전체회의에 상정되는 것은......
n_id.266,o_id.168,조정위원장 홍익표,30일 내에.
