new_id,ori_id,speaker,utterance
n_id.172,o_id.111,소위원장 하태경,"여태 평소에 했는지, 위원들 입장에서는 병무청에서 제대로 했는지를 판단하는 게 중요한 문제기 때문에요. "
n_id.173,o_id.112,병무청차장 김태화,"예, 알겠습니다. "
n_id.174,o_id.113,소위원장 하태경,그런데 실태조사를 했는데도 지금 부정 의심사례가 많단 말이에요. 그래서 실태조사를 살펴볼 필요가 있고.
n_id.175,o_id.113,소위원장 하태경,"마지막으로 한국문화예술위원회가 3년간 이것 관련해서 감시활동 2억 5000 예산 지출했고 체육공단은 지출이 없고, 그런데 예술위가 구축한 봉사활동 실적관리 시스템을 예술요원만 활용을 했다, 이게 한국문화예술위원회 관계자 얘기입니다. 한국문화예술위원회가 시스템을 구축했지만 제대로 관리가 안 되고 부실자료가 너무 많다. 예술요원들의 봉사활동 부정이 더 많은 이유가 뭐냐 하는 건데 이게 문체부, 병무청으로 자료가 넘어오기 전에 중간에서 제대로 하고 있는지 관리하는 곳이 예술요원은 한국문화예술위원회고 체육선수들은 체육진흥공단이잖아요. 거기서 부실한 이유가 뭐예요? 문화예술위원회하고 예산까지 지출이 되는데, 그것은 파악을 하셨어요? "
n_id.176,o_id.114,병무청차장 김태화,"위원장님, 양해해 주신다면 문체부에서 관계관이 나왔는데 한번 답을 할 수 있도록......"
n_id.177,o_id.115,소위원장 하태경,"예, 문체부에서 답변을 해 주시지요. "
n_id.178,o_id.116,문화체육관광부공연전통예술과장 이선영,안녕하세요? 
n_id.179,o_id.116,문화체육관광부공연전통예술과장 이선영,공연전통예술과장 이선영입니다. 
n_id.180,o_id.116,문화체육관광부공연전통예술과장 이선영,2015년부터 자원봉사활동이 도입되면서 관리 시스템을 구축하고 운영하고 있습니다. 다만 사실 인원 1명으로 해서 여러 가지 관리 시스템을 하다 보니까 좀 부족한 점이 있는데 이 부분에 있어서는 문예위랑 저희랑 해서 개선방안을 마련하고 있습니다.
n_id.181,o_id.117,소위원장 하태경,"다시, 이해를 못 했어요. 뭐라고요? "
n_id.182,o_id.118,문화체육관광부공연전통예술과장 이선영,지금 말씀하신 것처럼......
n_id.183,o_id.119,소위원장 하태경,"문제점이 뭐라는 건지 1, 2, 3. "
n_id.184,o_id.120,백승주 위원,직책이 뭐예요? 천천히 얘기해 보세요. 
n_id.185,o_id.121,문화체육관광부공연전통예술과장 이선영,공연전통예술과장 이선영입니다.
n_id.186,o_id.122,백승주 위원,문체부의?
n_id.187,o_id.123,문화체육관광부공연전통예술과장 이선영,예.
n_id.188,o_id.124,소위원장 하태경,기존에 문제점이 뭐였다 1·2·3 이렇게 딱 정리하고 마치세요. 다시 해 보세요.
n_id.189,o_id.125,문화체육관광부공연전통예술과장 이선영,"지금 예산으로는 시스템을 구축하고 서버나 이런 하드웨어적인 것들을 했다고 하면 실제로 이것을 관리하는 인력은 1명입니다, 문예위에."
n_id.190,o_id.125,문화체육관광부공연전통예술과장 이선영,"그러다 보니까 지금 시스템을 구축하고 기존 자료들을 올리고 하는 정도 일을 했고, 실제 올리면 사실은 거의 특별하게, 기관확인서 등이 있으면 이것을 믿고 계속 진행을 해 왔는데, 더블 체크할 수 있도록 지금 문예위랑 개선 방안을 논의 중입니다."
n_id.191,o_id.126,소위원장 하태경,그러니까 인력 부족으로 검증은 할 수가 없었다 이것이지요? 지금 그 내용을 말씀하시는 것 아닙니까?
n_id.192,o_id.127,문화체육관광부공연전통예술과장 이선영,"예, 그래서 본인이 보기에 정말 나름대로 이상하거나 기관확인서를 믿을 수가 없다고 하면 유선이나 요원한테 확인하거나 기관에 확인하는 정도였고, 현장에 나가서 체크하는 정도까지는 확인을 못 했습니다."
n_id.193,o_id.128,백승주 위원,"과장님은 웃으면서 말씀하시는데, 84명 관리하는데 인원이 부족해서...... 이것은 정말 책임을 다 물어야 돼요, 관리하는 사람에 대해서. 웃으면서 인원이 적어서 못 했다 이렇게 이야기를 하시는데, 84명 관리하는데 인원이 적어서......"
n_id.194,o_id.128,백승주 위원,인원 늘리려고 이 청문회 하는 것 아니에요. 거기에 대해서 병무청도 문화체육부도 관리 감독의 책임이 있는 사람이 자기 직무를 안 한 거예요. 그 직무를 안 한 데 대한 책임을 엄격히 묻는 조사를 할 거예요.
n_id.195,o_id.128,백승주 위원,"실태조사 할 때 누가 언제 어떻게 했는지를, 등록을 어떻게, 관리를 어떻게 했는지, 누가 했는지까지 좀 명확하게 제출하시기 바랍니다."
n_id.196,o_id.129,소위원장 하태경,이것과 관련해서 예술인은......
n_id.197,o_id.130,정종섭 위원,그것 관련해서 먼저 제가 좀......
n_id.198,o_id.131,소위원장 하태경,"예, 말씀하십시오."
n_id.199,o_id.132,정종섭 위원,"과장님, 지금 이 제도가 오래됐잖아요?"
n_id.200,o_id.133,문화체육관광부공연전통예술과장 이선영,"예, 그렇습니다."
n_id.201,o_id.134,정종섭 위원,이게 그러면 문체부에서 몇 년부터 이 관리 업무에 대해서 해 왔어요?
n_id.202,o_id.135,문화체육관광부공연전통예술과장 이선영,그러니까 이 복무 관리에 대한 규정이 마련되고 방금 말씀드린 것처럼 관리기관이 지정되고 했던 게 2015년입니다.
n_id.203,o_id.136,정종섭 위원,2015년 이전에는 이것은 관리가 전혀 안 되었어요? 문체부에서는 일체 관여를 안 했어요?
n_id.204,o_id.137,문화체육관광부공연전통예술과장 이선영,"저희가 추천에 대한 것들은, 그러니까 70년도에 제도가 생기고 처음에는 아예 병무청에서 선발까지 하다가 그다음에는 이제......"
n_id.205,o_id.138,정종섭 위원,전부 병무청에서만 다 하다가 문체부는 일체 관여를 안 했는데......
n_id.206,o_id.139,문화체육관광부공연전통예술과장 이선영,그다음에는 저희가 추천 권한을 가지게 되어서......
n_id.207,o_id.140,정종섭 위원,몇 년?
n_id.208,o_id.141,문화체육관광부공연전통예술과장 이선영,그것은 다시 한번 확인해 보겠습니다.
n_id.209,o_id.142,정종섭 위원,"아니, 대략 몇 년인지, 정확히는 모르지만?"
n_id.210,o_id.143,문화체육관광부공연전통예술과장 이선영,지금 그 심사위원회가 폐지되고 한 게 한 90년대 정도 된 것으로 알고 있는데......
n_id.211,o_id.144,정종섭 위원,95년?
n_id.212,o_id.145,문화체육관광부공연전통예술과장 이선영,90년대로 일단 알고는 있습니다마는 확인을 하겠습니다.
n_id.213,o_id.146,정종섭 위원,90년대 맞다 치고.
n_id.214,o_id.146,정종섭 위원,"그런데 여기에 대해서 방금 얘기했듯이 관리업무나 그에 대한 시스템을 구축을 하거나 그 필요성이 있다라고 하는 게 문체부에서는 전혀 자기 관할 업무가 아니라고 생각을 해 온 것 아니에요, 2015년부터 시작했으니까. 그렇지요?"
n_id.215,o_id.147,문화체육관광부공연전통예술과장 이선영,그러니까 자원봉사를 복무로 규정을 한 게 2015년이었기 때문에 그때부터 새롭게 시작이 된 겁니다.
n_id.216,o_id.148,정종섭 위원,그러니까 그전에는 아예 문체부에서 할 필요도 없었고......
n_id.217,o_id.149,문화체육관광부공연전통예술과장 이선영,그전에는......
n_id.218,o_id.150,정종섭 위원,필요 없었다 이 말이지요? 그것은 병무청에서 할 소관이지 문체부가 할 소관이 아니다. 그래서 우리는 2015년부터 문체부에서 이것을 자기 소관으로 봤다.
n_id.219,o_id.150,정종섭 위원,"그런데 지금 이것을 하는 게 문체부 자체 인원이 1명이라는 거예요, 안 그러면 문화예술위원회에 1명이라는 말이에요?"
n_id.220,o_id.151,문화체육관광부공연전통예술과장 이선영,예술위원회가 인력이 1명입니다.
n_id.221,o_id.152,정종섭 위원,그러니까 문체부에서는 이것을 전담하는 인원도 없네. 그냥 우리 과장의 업무 속에만 들어 있고 이것은 문화예술위원회에 줘 놓은 것이고.
n_id.222,o_id.153,문화체육관광부공연전통예술과장 이선영,"예, 전담 인력이 없습니다."
n_id.223,o_id.154,정종섭 위원,"문화예술위원회에서 인원이 모자라니까 1명 가지고 겨우 이것을 해 왔다 그러면 부실할 수밖에 없는 것이지요, 문화예술위원회 일에서는?"
n_id.224,o_id.155,문화체육관광부공연전통예술과장 이선영,사실은 최대한 노력을 했어야 되는데 그렇게 하지 못한 것에 대해서 저희 잘못이라고 생각합니다.
n_id.225,o_id.156,정종섭 위원,글쎄. 그래서 문화예술위원회에서는 그렇게 됐고.
n_id.226,o_id.156,정종섭 위원,"그다음에 문체부니까 그것 관련돼 가지고...... 체육진흥공단도 마찬가지예요, 상황은?"
n_id.227,o_id.157,문화체육관광부공연전통예술과장 이선영,진흥공단 쪽은 제가 추가로 확인해서 보고드리도록 하겠습니다.
n_id.228,o_id.158,정종섭 위원,그것 확인을 좀 해 주세요.
n_id.229,o_id.159,소위원장 하태경,김병기 위원님이 먼저 하시지요.
n_id.230,o_id.160,김병기 위원,저는 뭐 간단하게......
n_id.231,o_id.160,김병기 위원,"이게 시스템에 약간, 그러니까 시스템이 구축되었다 하더라도 시스템을 운용하려면 스킬 문제가 좀 있을 것 같은데, 이게 2015년 이전에는 봉사활동 규정 자체가 없었지요? 그러니까 사실은 이것을 갖다가 운용한 게 몇 년 안 된 것인데 1명 정도가 하다 보니까 이게 미숙할 수 있다는 생각은 충분히 들어요."
n_id.232,o_id.160,김병기 위원,"그런데 그렇다고 해서 이게 병역특례에 관한 것이기 때문에 다른 업무보다는...... 모르겠습니다, 업무가 굉장히 과중하겠지만 이 업무에 대한 비중이 낮지는 않아 보이기 때문에 인력이 1명이라서 이것은 부족할 것 같아요, 솔직히."
n_id.233,o_id.160,김병기 위원,"그러면 인력을 그런 것부터 보충을 하는 것을, 우선 시스템·하드웨어적인 것을 갖다가 먼저 해야 될 것 같은 생각은 듭니다."
n_id.234,o_id.160,김병기 위원,15년 이전에는 없었지요?
n_id.235,o_id.161,병무청차장 김태화,예.
n_id.236,o_id.162,김병기 위원,간단하게 한 두 가지만 물어볼게요.
n_id.237,o_id.162,김병기 위원,"제가 잘 몰라서 그러는데, 5페이지 보면 예술요원 부정편입자로 대표적인 게 2명이 지금 거론되고 있는데, 그러면 허준환은 행정심판으로 이미 행정청을 기속하니까 그러면 이것은 지금 부정이 발견되어도 입대를 시킬 방법이 없는 거예요?"
n_id.238,o_id.163,병무청차장 김태화,예.
n_id.239,o_id.164,김병기 위원,"아니요. 있다, 없다?"
n_id.240,o_id.165,병무청차장 김태화,없습니다.
n_id.241,o_id.166,김병기 위원,그러면 왜 행정소송 안 걸었어요? 행정심판을 청구를 했는데......
n_id.242,o_id.167,병무청차장 김태화,그것은 문체부에서 했기 때문에 문체부에서 답변을 해야 될 것 같습니다. 문체부에서 행정소송을 수행했기 때문에요.
n_id.243,o_id.168,김병기 위원,"아니, 그럼요."
n_id.244,o_id.168,김병기 위원,"이것 왜 행정소송을 안 걸었어요? 청에서 문제가 있어 가지고 이것을 갖다가 행정심판을 했는데 만약에 기각이 되면 보통 행정소송을 90일 이내에 걸잖아요. 당연한 것이지요, 그게 거꾸로가 아닌 다음에야. 그런데 왜 안 했어요? 지금 모르시면 나중에 확인해서 답변을 주세요."
n_id.245,o_id.169,병무청차장 김태화,"예, 나중에 확인해서 답변을......"
n_id.246,o_id.170,김병기 위원,하실 수 있으세요?
n_id.247,o_id.171,문화체육관광부공연전통예술과장 이선영,"예, 지금 말씀하신 건과 관련해서 사실 이것에 행정심판을 제기했던 것은 그 체육요원이었고 거기에서 행정청이 진 상황에서 저희가 행정소송을 제기할 수 없는 것으로 알고 있습니다."
n_id.248,o_id.172,소위원장 하태경,마이크를 좀 쓰세요. 들리지를 않네. 마이크 없어요?
n_id.249,o_id.173,김병기 위원,"아니, 행정소송을 걸 수가 없다고요?"
n_id.250,o_id.174,문화체육관광부공연전통예술과장 이선영,"예, 그때 저희가 검토했을 때는 행정심판을 제기했던 게 그 요원이었는데 그 요원에 따라서 우리 행정청이 패소를 한 경우고 거기에 대해서는 추가적으로 우리가 이의를 제기할 수 없다고 들었습니다. 지금 이것은 다시 한번 법률자문을 받아 보도록 하겠습니다."
n_id.251,o_id.175,김병기 위원,"아니, 이해가 안 가는데요? 행정심판에서 한쪽이 지면 한쪽이 불만스러운 것이야, 행정소송 전치주의 때문에 지금 행정심판 하는 것이거든요. 그런데 할 수 없다는 것은 이해가 안 가는데."
n_id.252,o_id.175,김병기 위원,하여튼 확인해 주시고요.
n_id.253,o_id.176,문화체육관광부공연전통예술과장 이선영,예.
n_id.254,o_id.177,김병기 위원,"두 번째, 전호진 이분 같은 경우는 범죄 사실이 확인되면 문체부에 취소 요청을 병무청이 해야 되는 것이지요?"
n_id.255,o_id.178,문화체육관광부공연전통예술과장 이선영,"그것은 저희가 취소 요청을 해도 되고 병무청이 직권 취소를, 그러니까 실제 편입을 하는 주체는 병무청이고 저희는 추천 부처이기 때문에......"
n_id.256,o_id.179,김병기 위원,그러니까 그것을 서로 핑퐁을 하지 마시고 협의를 하셔 가지고 범죄 사실을 신속하게......
n_id.257,o_id.179,김병기 위원,"이게 확인이 된 것 아닙니까, 거의? 확인이 아직 안 되었나요?"
n_id.258,o_id.180,병무청차장 김태화,"예, 현재 범죄사실은 확인이 안 되었습니다. 의혹만 제기된 상태이고요."
n_id.259,o_id.181,김병기 위원,그러니까 확인하셔 가지고......
n_id.260,o_id.182,병무청차장 김태화,저희가......
n_id.261,o_id.183,김병기 위원,"아니요, 됐습니다. 서로 핑퐁을 하지 마시고, 그러니까 협의하셔서 확인을 하셔 가지고 신속하게 조치하시라고요."
n_id.262,o_id.184,병무청차장 김태화,"예, 확인해서 만약에 범죄 사실이 드러날 경우에는 저희가 고발할 수가 있는데......"
n_id.263,o_id.185,소위원장 하태경,"아니, 이 건 관련해서 전호진하고 허준환은 법무공단 법률자문 결과가 '조직위원회의 재량권은 심사하기 곤란하다 그 말은 이 콩쿠르 주최 측에서 예를 들어 공식 1등상을 줬으면 그것을 인정할 수밖에 없다, 그것 좀 의심이 있더라도' 이 말이지요?"
n_id.264,o_id.185,소위원장 하태경,"그 말이에요, 아니에요? 거기에 답변하세요."
n_id.265,o_id.186,병무청차장 김태화,"그러니까 이 문제는요 제가 볼 때는 문체부에서 조직위원회에다가 문의해 본 결과 조직위원회에서 시상식 이후에 전호진이 아시다시피 파드되라고 그것을 수상은 했는데 그 파드되가 지금 원래 공식 1위인 시니어 1위랑 같다는 그러한 견해를 받았습니다, 문체부에서. 그래서 동일하다는 조직위원회의 그런 회신에 따라서 문체부에서 추천했습니다, 우리한테. 그래서 저희는 그것에 따라 여기는 편입을 한 겁니다."
n_id.266,o_id.186,병무청차장 김태화,그래서 법무공단에 저희가 확인해 본 결과......
n_id.267,o_id.187,소위원장 하태경,"문체부, 지금 답변하는 게 맞지요?"
n_id.268,o_id.188,문화체육관광부공연전통예술과장 이선영,맞습니다.
n_id.269,o_id.189,소위원장 하태경,"저도 그 공문을 봤는데 용어 표현이 '이퀄(equal)'이라고 되어 있어요, 이퀄. 그러니까 이퀄이 동등한 가치라는 것인데, 공식 1등상하고 가치가 동등하다는 것을 이것이 병역 관련된 것이기 때문에 엄밀하게 평가를 해야 되는데, 그렇지요? 그러니까 주최 측에서는 명예를 위해서 그렇게 할 수가 있지만 실제로 공식 수상이 없는 것인데, 비공식인데 가치가 같다는 것을 어쨌든 혜택을 주는 쪽으로 해석을 했다는 말이에요. 해석의 문제라는 것이지요."
n_id.270,o_id.189,소위원장 하태경,조직위원회에서 공식 1등상을 준 것은 아닌 것은 확실하잖아? 공식 1등상을 준 것은 아니잖아요? 그런데 '그 가치에 준한다' 이렇게 답변이 온 것 아니에요?
n_id.271,o_id.189,소위원장 하태경,내 이야기가 틀렸어요?
n_id.272,o_id.190,문화체육관광부공연전통예술과장 이선영,그러니까 지금 사실은 병역 법령에 따르면 대회 이름은 정해져 있지만 그리고 부분도 정해져 있지만 예를 들어 무슨 파드되냐 솔로냐 이런 규정은 없습니다.
n_id.273,o_id.190,문화체육관광부공연전통예술과장 이선영,다만 제한이 하나 있는 것은 '시니어랑 주니어가 나누어져 있을 때는 시니어에 한한다'라고 되어 있을 뿐이지 실제로 그 대회에서 그 분야에서 하게 되면 어떤 상의 이름에 대한 규정은 없는 상태입니다.
n_id.274,o_id.191,소위원장 하태경,"아니, 그러니까 그 시니어 종목이 있잖아요, 시니어 종목이?"
n_id.275,o_id.192,문화체육관광부공연전통예술과장 이선영,"예, 시니어 종목으로......"
n_id.276,o_id.193,소위원장 하태경,그런데 시니어 종목의 1등상이 아니잖아요? 이것은 시니어 외 별도의 1등이라는 이름의 상을 준 것이지.
n_id.277,o_id.194,문화체육관광부공연전통예술과장 이선영,"그러니까 1등상이라는 것만 있지, 그러니까 일단은 병역 법령에 따른 1등상만 있지, 예를 들어 1등상 중에 솔로여야 된다, 파드되여야 된다는 것은 없었습니다."
n_id.278,o_id.195,소위원장 하태경,"아니, 지금 또 말이 바뀌네."
n_id.279,o_id.195,소위원장 하태경,시니어라는 범주가 있잖아요. 시니어 부문의 1등 2등이라고 되어 있잖아?
n_id.280,o_id.196,문화체육관광부공연전통예술과장 이선영,여기는 주니어는 아닙니다. 그러니까 법령에 보면 시니어랑 주니어랑 나뉠 때는 시니어에 한한다라고 되어 있는데 여기는 시니어랑 주니어랑 되어 있어서 주니어냐 시니어냐의 문제가 있는 상황은 전혀 아니었고요.
n_id.281,o_id.196,문화체육관광부공연전통예술과장 이선영,"다만 거기에 따라서 저희가 문의를 보냈을 때, 저희도 조금 이상하다고 생각해서 다시 한번 질문을 보냈는데 거기에서 두 번의 답변을 보내면서 한 번은 '이것은 시니어 1등상과 이퀄이다'라고 보내 왔고 그러면서 '이게 매번 주는 상이 아니고 특별하게 주는 상이기 때문에 어떻게 보면 그것보다 더 가치가 있다고 볼 수 있다' 이렇게 답변을 저희가 받았어요. 그래서 일단 법상으로 봤을 때는 이게 문제가 없다고 생각했기 때문에 병무청에 추천을......"
n_id.282,o_id.197,소위원장 하태경,그러니까 공식 1등상도 아닌데 그렇게 해석을 한 것이지. 그런데 아무튼......
n_id.283,o_id.198,백승주 위원,질문 추가적으로 좀 할게요.
n_id.284,o_id.199,소위원장 하태경,자기 책임을 인정하기 싫어서 그런 것 같은데......
n_id.285,o_id.199,소위원장 하태경,일단 질문하세요.
n_id.286,o_id.200,김병기 위원,이퀄에 대한 질문만 좀 할 수 있어요?
n_id.287,o_id.201,백승주 위원,"그래요, 그렇게 하세요."
n_id.288,o_id.202,김병기 위원,"제가 원문은 못 봤는데, 원문에 이퀄이라는 전제하에, 이퀄이라는 것은 가치지 만약에 그 상이 1등상이다 그러면 1등이라고 표현을 하지 이퀄이라고 표현할 것같지 않거든요. 왜냐하면 이 상이라는 것은 명확성의 원칙이 1번인데 만약에 왔다고 한다면......"
n_id.289,o_id.202,김병기 위원,"아니, 잘못했다 잘했다가 아니고, 제가 그 원문을 못 본 상태에서 그냥 말씀만 듣고 이렇게 얘기를 하면 이 상은 1등이다 그러면 1등이라고 위에다가 명기를 해서 답신을 하지 이게 1등과 동등한 가치가 있는 상이다 이렇게 말을 갖다가 표현할 것 같지는 않거든요."
n_id.290,o_id.203,문화체육관광부공연전통예술과장 이선영,"이게 파드되 부문의 1등이라고 되어 있었고요, 퍼스트 프라이즈(first prize)라고 되어 있었고. 그런데 파드되 부문이 지금 위원장님이 말씀 주신 것처럼 기존에, 그러니까 작년이나 재작년에 줬던 상이 아닌데 파드되 부문 1등으로 해서 하다 보니까 우리가 '왜 이게 기존에 없던 상인데 됐냐?'라고 물어보니 본인들의 규정상 자기네들이 심사위원들의 만장일치로 특별상을 줄 수 있고 특별상 부문에서 1등상을 받았다라고 표시가 되어 있었습니다."
n_id.291,o_id.204,김병기 위원,"예, 알겠습니다."
n_id.292,o_id.205,백승주 위원,제가 몇 가지 자료 요청을 할 겸 하나만 할게요.
n_id.293,o_id.205,백승주 위원,"2쪽에 보면 봉사 미이행자에 대한 처벌을 정당한 사유 없이 분기별 24시간 미달 시는 주의 처분, 주의 3회 이상 또는 허위실적 제출 시 경고 처분, 경고 처분의 횟수가 더하여질 때마다 복무기간 5일씩 연장한다 이게 지금 현재 시행령에 되어 있는 것이지요?"
n_id.294,o_id.206,병무청차장 김태화,"예, 현재 규정이 되어 있습니다."
n_id.295,o_id.207,백승주 위원,"그렇다면 여기에 해당되는 사람들을 형사고발하는 것은 다른 문제이고, 관련된 것은?"
n_id.296,o_id.208,병무청차장 김태화,"예, 형사처벌 문제는 꼭 우리 병역법에 없더라도 아까 말씀드렸듯이 허위 봉사 실적으로......"
n_id.297,o_id.209,백승주 위원,"이 이행과 관련 없이 형사고발도 할 수 있다고 지금 판단하고 있는 것이지요, 법무공단에 물어서?"
n_id.298,o_id.210,병무청차장 김태화,"예, 정부법무공단에 따르면 형법 적용을 해서 허위로 봉사 실적을 냈을 경우에는 형법 적용해서 고발이 가능하다고 자문을 받았습니다."
n_id.299,o_id.211,백승주 위원,알겠습니다. 현재 시행령하고 형사고발하고의 문제를 잘 판단해야 될 부분이 있는 것 같고요.
n_id.300,o_id.211,백승주 위원,"그리고 두 분한테 제가 이것...... 청문회가 예정되어 있습니다, 7일 날."
n_id.301,o_id.212,병무청차장 김태화,예.
n_id.302,o_id.213,백승주 위원,"청문회 준비와 관련해서 필요하니까, 우리 위원장님이 말씀하셨지만, 1년에 한 차례씩 한 실태조사를 누가 어떻게 하고, 담당자가 일을 어떻게 하고, 결과는 어땠고, 그것을 누구한테까지 보고를 했는가......"
n_id.303,o_id.213,백승주 위원,"그것이 잘못됐기 때문에 이런 문제가 자꾸 생기는 거예요. 실태조사를 엄격히 했으면 이런 일이 생겼겠어요? 그 부분에 대한 책임이 나는 엄중하다고 보고, 실태조사 보고서를 3년치를 다 주세요."
n_id.304,o_id.214,병무청차장 김태화,"예, 알겠습니다."
n_id.305,o_id.215,백승주 위원,"아울러서 문체부의 과장님한테도, 하드데이터에 입력한 자료를 좀 주세요. 두 쪽을 보면 누가 업무를 잘 했는지 안 했는지를 알 수 있고 책임의 문제를 따질 수 있어요. 그래서 저는 이번에 공무원들이 제대로 일을 했는가에 중점을 둬서 청문회·공청회를 벌일 생각입니다."
n_id.306,o_id.215,백승주 위원,"두 분, 청문회 시작하기 전에 최대한 빠른 시간 안에...... 이 85명이 뭐 많다고요. 85명은 하루 만에 다 조사해서 줄 수도 있어요. 자료를 본 위원한테 제출할 것을 제가 요구합니다."
n_id.307,o_id.216,병무청차장 김태화,"예, 그렇게 하겠습니다."
n_id.308,o_id.217,정종섭 위원,동일한 자료를 마찬가지로 저한테 제출해 주시고.
n_id.309,o_id.218,병무청차장 김태화,예.
n_id.310,o_id.219,정종섭 위원,"문체부 공연예술과장님, 과장님은 이쪽에 오신 지가 얼마 안 되지요? 오래됐어요? 몇 년부터 이쪽 업무를 맡았어요?"
n_id.311,o_id.220,문화체육관광부공연전통예술과장 이선영,4월부터 근무했습니다.
n_id.312,o_id.221,정종섭 위원,그러면 올해 4월부터니까 잘 모르지.
n_id.313,o_id.221,정종섭 위원,"예를 들어서 우리가 축구 같은 것 보면 병역 면제를 받게 하기 위해서 마지막에 3분을 뛰게 한다, 굉장히 잘못된 것이지요. 노골적으로 그것을 해서 이것을 그냥 전 국민한테 알려 놓고 '내가 이렇게 나쁜 짓 합니다. 이 제도가 있는데 나는 이렇게 이용을 합니다', 그것이 나쁜 일인데도 불구하고 나쁜 일이 아닌 듯이 버젓이 지금 우리 사회에서 이제까지 통용을 해 왔잖아요, 그렇지요? 그것은 굉장히 나쁜 짓이지요."
n_id.314,o_id.221,정종섭 위원,"그래서 무슨 감독 선정하는 데도 그런 이해관계가 전부 걸려 있기 때문에 누구를 감독으로 하느냐에 따라서 전부 뒤에 이해관계가 다 숨어 있고. 이게 구조적인 비리고 이게 구조적인 그겁니다, 아까 제 말씀대로. 그 한 예지요."
n_id.315,o_id.221,정종섭 위원,그런데 상을 받을 때 공동 수상은 있지요.
n_id.316,o_id.221,정종섭 위원,"우리 과장님은 어느 어느 과에 근무하셨어요, 우리 문체부에서? 공연예술 이것하고 관련되어서 근무......"
n_id.317,o_id.222,문화체육관광부공연전통예술과장 이선영,"지금은 공연과에 있지만 예전에는 국제체육과에 근무했고요, 출판과도 근무하고......"
n_id.318,o_id.223,정종섭 위원,체육과도 근무를 하시고 공연과도 하셨네?
n_id.319,o_id.224,문화체육관광부공연전통예술과장 이선영,예.
n_id.320,o_id.225,정종섭 위원,"그러면 공동 수상은 있을 수 있잖아요, 그렇지요? 어떤 상을 받을 때 우리가 흔히 있다는 말이에요."
n_id.321,o_id.225,정종섭 위원,"그러면 공동 수상에 병역 대체복무제나 혹은 병역 혜택을 받은 사람이 공동 수상으로 들어간 경우가 있는지, 그러면 일단은 의심을 해 봐야 되잖아요, 그렇지요? 공동 수상."
n_id.322,o_id.225,정종섭 위원,"그다음에는 이번의 이와 같은 경우, 그 상과 사실상 이게 같다 하는 식으로 상을 주는 경우는 일차 의심이 굉장히 강하게 드는 것이지요. 그런 경우가 보통 있습니까, 체육이나 공연이나 이런 경우에? 그 상이 있는데 이 상하고 같은 가치를 가지고 있는 상이다 이렇게 해서 주는 경우가 얼마나 있어요?"
n_id.323,o_id.226,문화체육관광부공연전통예술과장 이선영,"사실은 방금도 말씀드렸지만 이분들이 시상을 할 때 그 상장에는 그냥 파드되 부문 1등상이라고만 되어 있었습니다. 그런데 우리가 질문을 추가하면서 왜 이게 기존에는 없던 상인데 이 부문이 신설된, 그러니까 새로운 상이었기 때문에 이게 어떻게 주어진 것인지 이런 경과를 물어보고 이 상의 가치를 재질문했을 때 거기에 대한 메일 답변이 그랬던 겁니다."
n_id.324,o_id.227,정종섭 위원,"그러니까 문체부에서는 일단 의심을 당연히 가졌겠지요. 원래 있었던, 종전에 죽 해 오던 상 이외에 다른 상이 하나 만들어졌고 사실상 거기에 대해서 '이게 뭐냐?' 이렇게 물었으니까 그렇게 답변이 왔다."
n_id.325,o_id.227,정종섭 위원,그런 경우가 체육이나 예술·공연 쪽에 얼마나 있어요?
n_id.326,o_id.228,문화체육관광부공연전통예술과장 이선영,"그런데 체육은 사실은 올림픽이나 이미 다 공개가 되어 있기 때문에 그런 경우가 없는데, 출전선수도 다르고."
n_id.327,o_id.228,문화체육관광부공연전통예술과장 이선영,"그런데 예술 부분은, 콩쿠르 같은 경우에는 대부분 심사위원들의 합의에 의해서 특별상을 줄 수 있다 이런 규정들이 있는 경우가 꽤 많았습니다."
n_id.328,o_id.229,정종섭 위원,그러니까 이번에 이것을 특별상이다 이렇게 준 것은 아니지요?
n_id.329,o_id.230,문화체육관광부공연전통예술과장 이선영,그러니까 이분들의 표현으로는 그렇게 심사위원들이 모여서 추가로―그러니까 표현이 특별상은 아니었고요―상을 줄 수 있는 규정이 있고 본인들은 거기에 따라서 이 사람이 1등상을 줄 만한 사람이라고 생각했기 때문에 전원 합의에 의해서 만장일치로 준 것이다 이렇게 답변을 받았습니다.
n_id.330,o_id.231,정종섭 위원,"병무청 차장님, 이번에 전수조사를 할 때 아까 제가 말했던 공동 수상이 혹시 포함되어 있는 사람이 있느냐, 유심히 봐야 되잖아요?"
n_id.331,o_id.232,병무청차장 김태화,"예, 그것도 보겠습니다."
n_id.332,o_id.233,정종섭 위원,"그다음에 특별상 같은 것을 수상을 했느냐 그런 경우가, 다 의심되는 부분이 그런 것 아니겠어요?"
n_id.333,o_id.234,병무청차장 김태화,"예, 하여간 그 문제는 문체부하고 협조해서 전체 조사할 때 한번 같이 검토하겠습니다."
n_id.334,o_id.235,정종섭 위원,"그렇지요, 그래서 특별히 의심나는 부분은 전부 그 부분을 일단 의심을 가지고 그것을 이번에 조사를 좀 깊이 하셔야 됩니다."
n_id.335,o_id.236,병무청차장 김태화,"예, 그런 부분은 특히 보도록 하겠습니다."
