new_id,ori_id,speaker,utterance
n_id.211,o_id.170,소위원장 김희정,부칙에 새로 넣으면 될 것 같은데...... 
n_id.212,o_id.170,소위원장 김희정,그러니까 의사일정 제45항은 위원님들의 의견과...... 
n_id.213,o_id.171,김태년 위원,"아니, 법을 그렇게 만들어 버리면요 평생학습센터와 유사한 명칭만 금지되는 게 아니고 앞에 있는 평생교육협의회, 평생학습관 이게 동일하게 다 적용되는 거거든요. "
n_id.214,o_id.172,소위원장 김희정,그러니까 이미 그거는 적용되고 있습니다.  
n_id.215,o_id.173,유은혜 위원,46조가 이렇게 있었으니까. 
n_id.216,o_id.174,소위원장 김희정,"예, 이미 그거는 적용이 되고 있고 이번에 추가로 평생학습센터가 거기에 같이 들어가게 되는 거라고요. "
n_id.217,o_id.174,소위원장 김희정,"그래서 의사일정 제45항은 위원님들의 의견과 전문위원의 의견을 받아들여 수정한 부분은 수정한 대로, 기타 부분은 원안대로 의결하고자 하는데 이의 없으십니까? "
n_id.218,o_id.174,소위원장 김희정,가결되었음을 선포합니다. 
n_id.219,o_id.175,소위원장 김희정,다음은 의사일정 제47항 김재원 의원이 발의한 법안과 그리고 48항 윤상현 의원님이 발의한 고등교육법 일부개정법률안을 상정합니다.
n_id.220,o_id.175,소위원장 김희정,전문위원님 보고해 주시기 바랍니다. 
n_id.221,o_id.176,수석전문위원 임진대,자료 1쪽입니다. 
n_id.222,o_id.176,수석전문위원 임진대,대입 3년 예고제를 시행하자는 안인데 현행은 기본사항에 대해서는 고2가 8월 31일까지이고 시행계획은 고2 11월 30일까지 공표하도록 되어 있는 내용을 김재원 의원안에서는 기본사항은 중학교 3학년인 해 8월 31일 이전까지 공표하도록 하고 그리고 시행계획은 고등학교 1학년인 해 8월 31일까지 공표하도록 하고 있으며 기본사항에 입학전형자료별 반영비율을 명시하도록 하고 있습니다. 
n_id.223,o_id.176,수석전문위원 임진대,"그리고 윤상현 의원님 안은 기본사항은 중학교 3학년인 해 8월 31일까지, 시행계획은 중학교 3학년인 해 12월 31일 이전까지 공표하도록 하는 내용입니다. "
n_id.224,o_id.176,수석전문위원 임진대,이 부분에 대한 심사는 금년 2월 19일에 우리 소위원회에 있었습니다. 
n_id.225,o_id.176,수석전문위원 임진대,"심사 내용을 말씀드리면 3년 예고제의 기본 방향은 바람직하되 공표 내용을 변경하지 못하도록 하는 입법 보완이 필요하다고 하셨고, 기본사항을 안 지키는 대학에 대한 제재를 강화하자는 의견이 있었습니다. "
n_id.226,o_id.176,수석전문위원 임진대,그래서 학교협의체가 자율적으로 정한 사항이 행정처분의 기준이 되는 입법구조에 대해 변협 등에 의견 조회가 필요하다고 제가 보고를 드렸습니다. 
n_id.227,o_id.176,수석전문위원 임진대,"2쪽에 의견조회 결과를 말씀드리면 의뢰내용은 대학 간 협의회의 자율적인 결정사항이 종국적으로 행정기관의 행정처분 기준으로 작용하는 고등교육법 체계의 적정성 여부에 대해서 의견조회한 결과 국회입법조사처에서는...... 줄친 부분 보고드리겠습니다. 민간이 원칙적으로 수행하는 임무를 담보하기 위한 보장행정의 작용으로 볼 수 있고, 대학입학전형시행계획을 수립·공표하는 대학의 장에게 기본사항을 준수할 것을 법률로 강제하는 것은 민간단체의 자율 규제를 규정한 것으로 오늘날 허용되는 입법기술이다는 의견을 보내 왔고. "
n_id.228,o_id.176,수석전문위원 임진대,대한변협에서는 대한변호사협회 이사회 및 법제이사회에서 논의한 결과 찬반 대립이 있어서 합의된 의견을 도출하지 못함으로 인해서 저희들에게 답변을 주지 못한다는 것이 최종 결정이었습니다. 
n_id.229,o_id.176,수석전문위원 임진대,"내용 부분은 앞에서 설명드렸으므로 생략을 하고, 5쪽에 부칙 부분입니다. "
n_id.230,o_id.176,수석전문위원 임진대,"부칙은 두 번째, 적용례에서 3년 예고제는 2018학년부터 적용하고 경과조치를 두는 경우에는 2017학년도 대입전형은 2016학년도와 같이 2014년에 공표하도록 하는 것이, 시간상 이렇게 하는 것이 불가피할 것으로 보고 있습니다. "
n_id.231,o_id.176,수석전문위원 임진대,이상 보고를 마치겠습니다. 
n_id.232,o_id.177,소위원장 김희정,"교육부, 정부 의견 말씀해 주시기 바랍니다. "
n_id.233,o_id.178,교육부대학지원실장 박백범,대학지원실장입니다. 
n_id.234,o_id.178,교육부대학지원실장 박백범,저희들이 지난 10월에 대학교 입학전형과 관련된 정부 계획을 발표한 바 있습니다. 거기에 따르면 대교협이나 전문대교협에서 발표하는 대입전형 기본사항은 2년 6개월 전에 발표하도록 돼 있고요. 그다음에 개별 대학이 발표하는 대입전형 시행계획은 1년 10개월 전에 발표하도록 돼 있습니다. 
n_id.235,o_id.178,교육부대학지원실장 박백범,그래서 두 분 의원님들의 의견이 지나치게 앞으로 당겨서 발표하도록 돼 있어 가지고 대학에서 준비하는 데 좀 어려움이 있을 것 같습니다.
n_id.236,o_id.178,교육부대학지원실장 박백범,그래서 여기에 대해서 양 의원실과 저희들이 협의를 해서 저희들 기본계획 발표한 거하고 시기를 좀 조정해도 되겠다는 동의를 받은 바 있습니다. 
n_id.237,o_id.178,교육부대학지원실장 박백범,이상입니다. 
n_id.238,o_id.179,김태년 위원,"2년 6개월이라고 그랬어요, 지금 발표한 기본계획이? "
n_id.239,o_id.180,교육부대학지원실장 박백범,"예, 대교협이나 전문대교협에서 발표하는 게 2년 6개월 전인데요. "
n_id.240,o_id.181,김태년 위원,이거 지금 3년으로 되어 있지요? 
n_id.241,o_id.182,교육부대학지원실장 박백범,"예, 3년 6개월로 되어 있습니다, 김재원 의원님 것은. "
n_id.242,o_id.183,김태년 위원,3년? 3년 6개월? 
n_id.243,o_id.184,교육부대학지원실장 박백범,"'2년 6개월'이라고 조문에는 돼 있지만, 그 조문에 어떻게 돼 있느냐면 '매 입학연도의 전 학년도가 개시되는 날의 2년 6개월 전'이라고 돼 있기 때문에......"
n_id.244,o_id.185,김태년 위원,그럼 3년 아니야? 
n_id.245,o_id.186,교육부대학지원실장 박백범,그래서 3년 6개월이 됩니다. 
n_id.246,o_id.187,소위원장 김희정,그러면 어쨌든 사전예고제에 대해서 구체적으로 법제화해야 되는 게 법안의 취지이고 그 부분에 대해서도 정부가 찬성하는 것 같고요. 다만 현장의 소리를 반영해서 이 취지를 살릴 수 있도록 몇 개월 전으로 할 것인가에 대한 명시 부분이 좀 차이가 있는 것 같습니다. 
n_id.247,o_id.187,소위원장 김희정,기본사항에 대한 게 지금 보니까 의원들 제시한 안이 3년 6개월인데 2년 6개월이 지금 현장에서 최대한 준비할 수 있는 기간이라는 그 말씀이신 것 같고.
n_id.248,o_id.188,교육부대학지원실장 박백범,"예, 그렇습니다. 맞습니다."
n_id.249,o_id.189,소위원장 김희정,그러면 여기에 따라서 시행계획도 같이 변동되어야 되는 것 아닙니까? 
n_id.250,o_id.190,교육부대학지원실장 박백범,그렇습니다.
n_id.251,o_id.191,소위원장 김희정,그러면 시행계획도 의원님들 안은 지금 3년 2개월로 되어 있거든요?
n_id.252,o_id.192,교육부대학지원실장 박백범,맞습니다. 
n_id.253,o_id.193,소위원장 김희정,그러면 정부 의견은 이 부분에 대해서......
n_id.254,o_id.194,교육부대학지원실장 박백범,1년 10개월 전으로 하는 게 좋을 것 같습니다. 
n_id.255,o_id.195,유기홍 위원,왜 그렇게 차이가 나지?
n_id.256,o_id.196,소위원장 김희정,확 차이가 나 버리는데요.
n_id.257,o_id.197,교육부대학지원실장 박백범,"1년 10개월 전으로 하면 고2 4월 말쯤에 발표를 듣게 되는데요. 이게 3년 2개월까지 당기게 되면 그야말로 중학교 때인데, 대학에서는 그해 그해 시행되면서 여러 가지 시행계획, 구체적인 시행계획은 좀 조절을 하고 싶어 합니다. "
n_id.258,o_id.198,소위원장 김희정,"아까 전문위원이 말씀하신 두 가지가 그거잖아요. 추가로 들어갔으면 하는 내용이, 변경 안 되게 하는 것과 기본사항 안 지키는 대학 제재하는 방안 그거였고, 그런 게 세트로 간다면 실제 지킬 수 있는 현장에 하자, 이 말씀이신 것 같은데...... "
n_id.259,o_id.199,교육부대학지원실장 박백범,"예, 그렇습니다. "
n_id.260,o_id.200,소위원장 김희정,위원님들 내용 정리되셨으면 의견을 좀 주시기 바랍니다. 
n_id.261,o_id.201,김태년 위원,"이것을 어떻게 해야 되나, 그러니까 이것을 발표하면 못 바꾸도록, 지금까지는 막 바꿔 버리잖아요. 못 바꾸도록 하는 걸 못 박는 것, 물론 이것을 법률로 강제해 놓으면 쉽게 바꿀 수 없기는 할 텐데 그래도 이것을 아예 그냥 명료하게 집어넣는 것 그다음에 제재수단 하는 것 이것도......"
n_id.262,o_id.202,유기홍 위원,단단하게 해 놓으면 더 좋겠지요.
n_id.263,o_id.203,김태년 위원,해 갖고 그것 좀 보완을 했으면 좋겠어요.
n_id.264,o_id.204,박인숙 위원,"현행으로는 전혀, 마음대로 하는 거지요?"
n_id.265,o_id.205,교육부대학지원실장 박백범,사실은 저희들이 행·재정적인 제재를 통해서 강제를 하고는 있습니다만 법적 근거가 없어서 그야말로 위원님 말씀하신 대로 마음대로 할 수도 있습니다. 
n_id.266,o_id.206,김태년 위원,이게 제재수단을 집어넣어야지요. 
n_id.267,o_id.207,교육부대학지원실장 박백범,"예, 그래도 법적 근거만 있으면 저희들이 사실은 행·재정적으로 유도해 낼 수 있습니다. "
n_id.268,o_id.208,김태년 위원,"아니요, 지금도 사실은 못 바꾸지. 그런데 마음대로 바꿔 버리고 있는 거지. "
n_id.269,o_id.209,수석전문위원 임진대,지금도 고등교육법 시행령에서 규정하고 있습니다. 그리고 이것을 안 지키는 경우에는 고등교육법 60조에 따라서 정원 감축 등 각종 행·재정적 조치를 가할 수 있게끔 지금 정리가 되어 있습니다. 
n_id.270,o_id.210,박인숙 위원,그러면 시행령에는 그 기간이 얼마예요?  
n_id.271,o_id.211,교육부재외동포교육담당관 심민철,"시행령에는 현재 대교협의 기본사항은 1년 6개월 전이고요, 그리고 대학의 시행계획은 1년 3개월 전입니다. 그래서 규정상 '발표하여야 한다'라고까지만 되어 있습니다. 그 이상은 없고요. 그래서 발표를 하지 않으면 제재를 할 수 있는데......"
n_id.272,o_id.212,소위원장 김희정,그러면 시행령에서 법으로 올리는 효과와 실제 날짜를 조금 더 당기는 효과가 있는데......
n_id.273,o_id.213,교육부대학지원실장 박백범,"예, 당기는 효과가 있습니다. "
n_id.274,o_id.214,소위원장 김희정,"지금 부처는 저희한테 좀 정확하게 설명을 해 주실 게 그냥 2년 6개월, 1년 10개월 이렇게 말씀하시지 말고 학생 기준으로 좀 설명을 해 주시겠습니까? "
n_id.275,o_id.215,교육부대학지원실장 박백범,말씀드리겠습니다.
n_id.276,o_id.215,교육부대학지원실장 박백범,"대교협에서 발표하는 건 학생 기준으로 봐서는 고등학교 1학년 8월 말까지고요. 그다음에 대학에서 발표하는 시행계획은 고등학교 2학년 4월 말까지입니다. 그러니까 아이들이 고1 때 전반적인 것을 알 수 있게 되고요. 고2 때 가서는 구체적인 반영비율이라든지 이런 것까지 세부적인 걸 다 알 수 있게 되고, 그 이후에는 변경을 금지해 가지고 확정적으로, 좀 안정적으로 운영될 수 있도록 그렇게 할 수 있습니다. "
n_id.277,o_id.216,김태년 위원,"지금 기본계획이, 발표한 기본계획이 그렇게 되어 있다 이 말이지요, 2년 6개월 뭐 이게? "
n_id.278,o_id.217,교육부대학지원실장 박백범,"예, 그렇습니다. "
n_id.279,o_id.217,교육부대학지원실장 박백범,"2년 6개월, 1년 10개월 이렇게 되어 있습니다. "
n_id.280,o_id.218,도종환 위원,그러니까 고1 8월 말까지 전형에 관한 기본사항을 마련하고 그다음에 시행계획은 고2 4월 말까지라는 말씀이지요? 
n_id.281,o_id.219,교육부대학지원실장 박백범,그렇습니다. 
n_id.282,o_id.220,도종환 위원,"이게 그동안 공청회, 뭐 토론회의 의견 수렴을 전부 거친 거지요?  "
n_id.283,o_id.221,교육부대학지원실장 박백범,그렇습니다. 
n_id.284,o_id.221,교육부대학지원실장 박백범,학부모단체라든지 대학 그다음에 고등학교 이런 의견을 전부 거쳐서 이렇게 조정이 된 겁니다. 
n_id.285,o_id.222,유기홍 위원,"그것을 1년쯤 더 빨리하면 어떤 문제가 생기지요? 예를 들어서 내가 중학교에 다니면서 자기 진로 고민을 할 때, 중학교 때 그런 걸 좀 고민하고 결정하는 게 더 좋을 수도 있지 않을까요?  "
n_id.286,o_id.223,교육부대학지원실장 박백범,"그래서 저희 정부에서 하는 대입정책은 중학교 3학년 11월 말 이전까지 발표를 하도록 그렇게 하려고 합니다. 그러면 지금 말씀하신 것처럼 고등학교를 선택할 때, 11월 달에 주로 선택합니다만 참고가 될 수 있을 것 같습니다. "
n_id.287,o_id.224,김태년 위원,"그러면 지금 김재원 의원 법대로 하는 게 맞잖아요, 그렇게 하려면?  "
n_id.288,o_id.225,교육부대학지원실장 박백범,"김재원 의원님 법은 문구는 2년 6개월이라고 되어 있는데요, 이것은 실제는 3년 6개월 전입니다. 그 자구에 어떻게 되어 있느냐 하면......"
n_id.289,o_id.226,김태년 위원,"그러면 3년쯤 하면 되잖아, 3년쯤. "
n_id.290,o_id.227,도종환 위원,"아니요, 그 시험을 11월에 보니까 그때를 기준으로......"
n_id.291,o_id.228,김태년 위원,그러니까. 
n_id.292,o_id.229,도종환 위원,"3년 6개월이냐, 3개월이냐는 3학년 2학기 시작할 때하고 3학년 시험 볼 때하고 그 차이가 있는 거지요. "
n_id.293,o_id.230,김태년 위원,"아니, 중3 때 알 수 있도록 하자 이 말이지요. "
n_id.294,o_id.231,교육부대학지원실장 박백범,정부정책은 3년 3개월 전에 발표하는 걸로 그렇게 기본계획을 했습니다. 
n_id.295,o_id.232,김태년 위원,그러면 그대로 하자고요. 그렇게 하자고요. 
n_id.296,o_id.233,교육부대학지원실장 박백범,그런데 여기는 정부정책이 아니라 대교협에서 발표하는 대입전형 기본사항이기 때문에 그것보다 더 구체화되는 것이고요. 그것은 고1 8월 말까지만 발표해도 아이들이 준비하는 데 큰 어려움은 없지 않을까 그렇게 생각하고 있습니다. 
n_id.297,o_id.234,유기홍 위원,그러니까 제도의 큰 틀은 정부에서 3년 전에 발표하고...... 
n_id.298,o_id.235,소위원장 김희정,3년 예고제라고 되어 있는데...... 
n_id.299,o_id.236,교육부대학지원실장 박백범,"예, 3년 3개월 전, 중3 11월 말까지 발표해서 고등학교 선택을 할 수 있도록 도와주고요. "
n_id.300,o_id.237,유기홍 위원,이제 그 틀에 따라서 대학이 정하는......
n_id.301,o_id.238,김태년 위원,대교협에서 하고 대학에서 하고......
n_id.302,o_id.239,교육부대학지원실장 박백범,"예, 그렇습니다. "
n_id.303,o_id.240,소위원장 김희정,"순서가 그러니까 대입정책을 정부가 하고, 대입전형 기본사항을 대교협이 하고, 대입전형 시행계획을 대학이 하고 이 순서로 가서 대입정책 정부 발표하는 걸로 보면 중3 11월 말이지요? "
n_id.304,o_id.241,교육부대학지원실장 박백범,예.  
n_id.305,o_id.242,소위원장 김희정,그러면 정확하게 3년 3개월 전이 되는 거지요?  
n_id.306,o_id.243,교육부대학지원실장 박백범,맞습니다. 
n_id.307,o_id.244,소위원장 김희정,"예, 그렇게 되는 걸로 보시면 됩니다. "
n_id.308,o_id.245,교육부재외동포교육담당관 심민철,그래서 이 법은 규제법이기 때문에 대교협과 대학을 강제하기 위한 규정으로서 그렇게 시행계획과 기본사항을 넣어 놓은 것입니다. 
n_id.309,o_id.246,소위원장 김희정,"일단 어떻습니까, 위원님들? "
n_id.310,o_id.246,소위원장 김희정,법안으로 이렇게 올리는 부분에는 다들 찬성하시는 것 같고요.
n_id.311,o_id.246,소위원장 김희정,그래도 현장에서 지금 현재 시행령에서 하고 있는 것보다 훨씬 전진된 안을 내놨고 큰 틀에서는 3년 예고제가 완성이 되는 거니까 정부에서 수정 제안한 대로 그 기본사항이 2년 6개월 되고 시행계획이 1년 10개월 되게 그런 식으로 자구를 맞추는 것에 대한 의견이 어떻습니까? 
n_id.312,o_id.247,김장실 위원,별 무리가 없다고 봅니다. 
n_id.313,o_id.248,소위원장 김희정,그러면 그렇게 정리하는 걸로 하겠습니다.
n_id.314,o_id.248,소위원장 김희정,"다 그것과 관련된 내용인 것 같고요. 전체 다 그 틀이지요, 이 법안 내용이?  "
n_id.315,o_id.249,교육부대학지원실장 박백범,그 틀입니다. 
n_id.316,o_id.249,교육부대학지원실장 박백범,"그리고 한 가지 아직 논의를 안 해 주신 게 입학전형자료 요소별 반영비율 문제인데, 이게 지금 김재원 의원님 안에 의하면 대교협에서 대입전형 기본계획을 발표할 때 들어가 있도록 되어 있습니다. "
n_id.317,o_id.249,교육부대학지원실장 박백범,그런데 사실은 이게 대학에서 쉽게 결정하기가 어려운 사항이기 때문에 대학에서 시행계획을 발표할 때 발표할 수 있도록 이렇게 해 주시면 대학에서 좀 심사숙고해서 발표할 수 있도록 하겠습니다. 
n_id.318,o_id.250,김장실 위원,그런 신축성을 대학에 부여를 해 줘야 되겠네요. 
n_id.319,o_id.251,소위원장 김희정,입학전형자료별 반영비율까지 명시하는 부분은 무리가 있다라는 정부 보고가 있었습니다. 
n_id.320,o_id.252,김장실 위원,저도 동의합니다. 
n_id.321,o_id.253,유은혜 위원,그것은 그러면 1년 10개월 전에......
n_id.322,o_id.254,교육부대학지원실장 박백범,"예, 그렇습니다."
n_id.323,o_id.254,교육부대학지원실장 박백범,그때는 발표가 가능할 수 있겠습니다. 
n_id.324,o_id.255,김장실 위원,그 정도 발표해도 준비하는 데 무리가 없잖아. 
n_id.325,o_id.256,소위원장 김희정,그 내용에 포함될 수 있도록 해 주시면 될 것 같고요. 
n_id.326,o_id.257,수석전문위원 임진대,그러면 입학전형자료별 반영비율을 명시하는 부분은 시행계획에는 포함하도록 하는 것입니까? 
n_id.327,o_id.258,교육부대학지원실장 박백범,저희들은 그렇게 생각하고 있습니다. 
n_id.328,o_id.259,소위원장 김희정,위원님들 의견 어떻습니까? 
n_id.329,o_id.259,소위원장 김희정,대학교가 발표할 때인 고등학교 2학년 4월 말까지에 포함되도록 하는 것을 법안에 명시하는 부분입니다.
n_id.330,o_id.259,소위원장 김희정,좋습니다. 
n_id.331,o_id.260,이에리사 위원,"그 반영비율을 대학에 자율권을 주는 건 맞습니다. 맞는데, 그 자율권을 어디까지 주는 겁니까? "
n_id.332,o_id.261,교육부대학지원실장 박백범,저희들이 정부에서 기본계획을 발표할 때 자율권을 거기서 조정할 수 있으면 조정하는데 지금은 거의 조정을 안 하고 있습니다. 
n_id.333,o_id.262,이에리사 위원,"저는 그 자율권은 절대적으로 필요하다고 보고, 반영비율에 대한 자율권이 너무 과도했을 때 입시 비리라든지 이런 문제가 도출될 수 있다는 생각을 전 생각을 하거든요. 반영이 너무 융통성 있다 보니까...... 그래서 그것에 대한 연구도 좀 필요하지 않을까......"
n_id.334,o_id.263,교육부대학지원실장 박백범,"예, 좀 더 심사숙고해 보겠습니다. "
n_id.335,o_id.264,이에리사 위원,다 학교마다의 특성화도 있고 하니까 그 학교에 적합한 것들 물론 당연히 하겠지만 그것이 지나치게 과도하게 됐을 때 또 상대적으로 보면 피해 받는 학생들도 있을 수 있고요. 그래서 그것은 좀 검토해 볼 필요가 있다......
n_id.336,o_id.265,교육부대학지원실장 박백범,"예, 좀 더 검토를 해 보겠습니다. "
n_id.337,o_id.266,김태년 위원,그러면 지금 어떻게 되는 거예요? 지금보다 얼마나 더 당기는 게 되는 거예요? 
n_id.338,o_id.267,교육부재외동포교육담당관 심민철,대교협의 기본사항은 현재 1년 6개월인 것을 1년을 앞당겨서 2년 6개월이 되는 것이고요. 
n_id.339,o_id.268,김태년 위원,대학은? 
n_id.340,o_id.269,교육부재외동포교육담당관 심민철,대학은 1년 3개월 이전을 갖다가 1년 10개월로 당기게 됩니다. 약 7개월 정도 당기게 됩니다. 
n_id.341,o_id.270,김태년 위원,그러니까 지금 실제로 대학은 6개월 당기는 거지요? 
n_id.342,o_id.271,소위원장 김희정,7개월 당기는 거지요.
n_id.343,o_id.272,김태년 위원,7개월......
n_id.344,o_id.273,교육부재외동포교육담당관 심민철,"예, 그렇습니다. "
n_id.345,o_id.274,김태년 위원,같은 학년인데...... 
n_id.346,o_id.275,교육부대학지원실장 박백범,"같은 학년인데, 왜 그러냐 하면 보통 2월, 3월에 대학의 입시가 끝납니다. 그러면 2월, 3월에 대학입시가 끝나면서 나름대로 분석을 하고요. 반영비율라든지 이런 걸 조정을 하고 뭐 모집단위 같은 것을 조정을 해 가지고 4월쯤에 확정이 됩니다, 현실적으로. 그래서 1년 10개월로 이렇게 당겨 놓으면 4월쯤에 발표할 수 있고요. 그것 이상 더 당기기는 조금 무리이지 않느냐 이렇게 생각을 하고 있는 겁니다. "
n_id.347,o_id.276,유기홍 위원,그리고 지금까지는 어땠어요? 행·재정 제재 가지고 충분했나요? 
n_id.348,o_id.277,교육부대학지원실장 박백범,저희들은 충분하다고 생각을 합니다. 
n_id.349,o_id.277,교육부대학지원실장 박백범,이번에 다행히 또 고교교육 정상화 기여대학 재정지원을 증액해 주시기 때문에 대학에서는 이런 것에 맞춰 오려고 지금까지는 노력을 했습니다. 그래서 재정적인 것만 해도 충분하고요. 
n_id.350,o_id.277,교육부대학지원실장 박백범,아까 수석전문위원님 말씀하신 것처럼 과도하게 위반하는 경우에는 입학정원 감축까지 들어갈 수 있기 때문에 대학에서 지키려고 노력하는 걸로 알고 있습니다. 
n_id.351,o_id.278,유기홍 위원,알겠습니다. 
n_id.352,o_id.279,김장실 위원,"더군다나 몇 년 뒤부터 학생수가 현저히 적어지기 때문에 교육부가 칼을 휘두르지 않더라도 행정적인 조치, 재정적인 조치를 취할 수 있다면 칼집에 넣고 있는 것만 해도 대학이 벌벌 떨 수 있는 상황이 아닌가 싶은데요, 맞지요? "
n_id.353,o_id.280,교육부대학지원실장 박백범,"예, 그렇습니다. "
n_id.354,o_id.280,교육부대학지원실장 박백범,그리고 대교협 기본계획 발표할 때나 시행계획 발표할 때 그게 늦어지면 그만큼 학생들한테 홍보가 덜 되고 대학에서는 모집이 어렵기 때문에 그 시기 같은 것은 지키고 있습니다.
n_id.355,o_id.281,소위원장 김희정,"그다음에 하나 조금 확인하고 넘어갈 부분이, 지금 법에 없고 시행령에는 보니까 원격대학 발표 시기를 별도로 두고 있는 걸로 되어 있거든요. "
n_id.356,o_id.282,교육부대학지원실장 박백범,원격대학은 여러 가지 사회 변화에 즉각적으로 대응해야 되기 때문에 여기는 적용 대상에서 제외하는 게 옳을 걸로 그렇게 생각을 합니다. 
n_id.357,o_id.283,소위원장 김희정,그러면 지금 제안하신 의원님들의 안에는 어떻게 되어 있습니까? 
n_id.358,o_id.284,교육부대학지원실장 박백범,원격대학도 포함되는 걸로 되어 있는데요. 저희들이 이것은 의원실에다가도 그렇게 말씀을 여쭸고 동의를 받았습니다. 
n_id.359,o_id.285,소위원장 김희정,그러니까 제가 위원님들 의견을 여쭤 봅니다. 
n_id.360,o_id.285,소위원장 김희정,"현재 시행령에도 별도로 되어 있는데, 이 개정안 내신 의원님들은 같이하는 걸로 이다음 항목에 올라와 있어요. 그래서 이 부분은 현행 시행령대로 좀 분리해서 가는 게...... "
n_id.361,o_id.286,김태년 위원,"예, 좀 다른 교육목표를 갖고 있으니까 제외하는 게 나을 것 같아요. "
n_id.362,o_id.287,소위원장 김희정,그러면 제외하도록 하겠습니다. 
n_id.363,o_id.287,소위원장 김희정,"그렇게 하고, 아까 수석전문위원님께서 부칙 3조에 대한 중요성을 말씀을 하신 거지요?  "
n_id.364,o_id.288,수석전문위원 임진대,"예, 그러면 그 부분도, 경과조치도 정부 대입제도 개선 내용대로 반영해서 경과조치를 만들면 될 것 같습니다. "
n_id.365,o_id.289,소위원장 김희정,그 날짜 계산을 정확하게 해 주시기 바랍니다.
n_id.366,o_id.290,수석전문위원 임진대,예. 
n_id.367,o_id.291,소위원장 김희정,"그러면 자구정리는 수석전문위원님이 해 오시면 저희 여야 간사가 합의를 할 텐데, 종합적으로 마무리를 하자면 정부가 대입정책 발표하는 것은 3년 3개월 전이고요, 그리고 대교협이 대입전형 기본사항 발표하는 게 2년 6개월 전까지고, 각 대학이 대입전형 시행계획 발표하는 것을 1년 10개월 전까지 하는 걸로 그 틀에 맞게 자구수정을 해 주시기를 바랍니다."
n_id.368,o_id.292,수석전문위원 임진대,"그러면 기본사항을 정하는 학교협의체도 지금 김재원 의원님 안에서는 대교협하고 전문대교협 2개로 되어 있는데, 윤상현 의원님 안에서는 학교협의체로 되어 있습니다. "
n_id.369,o_id.292,수석전문위원 임진대,그러면 이 부분도 대상을 정부가 정할 수 있도록 하는 것으로 수정하시겠습니까? 
n_id.370,o_id.293,소위원장 김희정,"어떤 차이가 생깁니까, 두 의원님들의 개정안에?"
n_id.371,o_id.294,수석전문위원 임진대,지금 학교협의체는 고등교육법에서 법률로 정하도록 하고 있습니다. 그래서 2개의 법이 지금 전문대교협법하고 대교협법이 있습니다. 
n_id.372,o_id.294,수석전문위원 임진대,"그에 따라서 2개의 협의체가 법률상 설치되어 있는데, 또 원격대학교육협의회는 법률상 협의체는 아닙니다. 그 부분에 있어서까지 이런 기본사항을 정하는 주체로 할 것인지 그 부분이 되겠습니다. "
n_id.373,o_id.295,김태년 위원,원격대학협의체요? 
n_id.374,o_id.296,수석전문위원 임진대,예. 
n_id.375,o_id.297,소위원장 김희정,지금 시행령에서는 2개만 협의체로 되어 있고 역할을 하고 있단 말씀이시지요?  
n_id.376,o_id.298,수석전문위원 임진대,"예, 그렇습니다. "
n_id.377,o_id.299,소위원장 김희정,이 부분에 대한 수석전문위원님의 의견과 정부의 의견을 한번 말씀해 주시기 바랍니다. 어떤 게 현장에서 좋을지......
n_id.378,o_id.300,수석전문위원 임진대,법률적으로는 지금 협의체가 2개밖에 없습니다. 그런데 현장에서는 원격대학협의체도 하나의 대학협의체로 같이 운영하는 것으로 보고 있습니다. 
n_id.379,o_id.301,소위원장 김희정,그 경우에는 학교협의체라는 말이 들어가야 된다라는 말씀이시지요?  
n_id.380,o_id.302,수석전문위원 임진대,예. 거기에 대통령령으로 정하는 것이 들어가야 분명하게 범위가 정해질 것으로 보입니다. 그냥 학교협의체 하면 굉장히 경계가 모호하게 되겠습니다. 
n_id.381,o_id.303,소위원장 김희정,"예, 너무 많아지고......"
n_id.382,o_id.304,교육부재외동포교육담당관 심민철,그래서 법률에 대통령령으로 정한 기관이라고 한다면 적어도 현재 시행령상에 학교협의체로 지정이 되어 있습니다. 전문대학교육협의회 그리고 한국대학교육협의회로 되어 있기 때문에 그 위임을 받아서 시행령으로 저희들이 대교협과 전문대교협에 시행할 수가 있는 것이라고 볼 수 있겠습니다. 
n_id.383,o_id.305,교육부대학지원실장 박백범,한마디로 해서 저희는 수석전문위원님 말씀에 동의합니다. 
n_id.384,o_id.306,강은희 위원,"그런데 어차피 지금 대입전형 기본사항이 개정되는, 일정 변경하는 것에서는 원격대학은 뺐지 않습니까? "
n_id.385,o_id.307,교육부대학지원실장 박백범,"예, 그렇습니다. "
n_id.386,o_id.308,교육부재외동포교육담당관 심민철,"맞습니다, 위원님. 그것은 자율적으로 하게 되어 있습니다. "
n_id.387,o_id.309,소위원장 김희정,"그러면 그렇게 하시면 되겠네요, 기존에 하던 대로. "
n_id.388,o_id.309,소위원장 김희정,그렇게 자구정리해 주시기 바랍니다.
n_id.389,o_id.310,수석전문위원 임진대,어떻게요? 
n_id.390,o_id.311,소위원장 김희정,"대교협과 전문대교협, 그러니까 '대통령령이 정하는 학교협의체' 그렇게 정하는 걸로 정리를 하면 될 것 같습니다. "
n_id.391,o_id.312,수석전문위원 임진대,"예, 그렇게 정리하겠습니다. "
n_id.392,o_id.313,이에리사 위원,그런데 원격대학 허가를 교육부가 내지 않습니까? 
