new_id,ori_id,speaker,utterance,note
n_id.122,o_id.63,이인영 위원,"행복주택은 제 지역구와 관련된 안이라서 제가 많이 검토를 했어요. 그러니까 너무 그렇게 말씀하시지 말고, 기존에 전통적으로 취해 왔던 정책적 입장들이 있었고 그것에서 지금 이렇게 변경한 거거든요. ",
n_id.123,o_id.63,이인영 위원,"그리고 우리 전문위원실에서도 다 잘 아시는 분들이기 때문에 제가 일일이 말씀드리지는 않겠지만 보금자리주택법을 통과시키고 난 다음에 그것에 맞추기 위해서 뒤따라가면서 지금 맞추고 있는 법이기 때문에 사실은 정당한 입법절차나 심의절차가 진행되고 있는 건 아니에요. 그런 부분들을 점검하지 않고 그냥 이야기하시면 제가 그냥 지역구 사안을 가지고 꼬투리 잡는 것처럼 돼 버리잖아요. 그래서 제가 시시콜콜하게는 이야기 안 할 텐데 그런 문제들이 좀 있어요. 그런 점들을 감안하셔서 말씀하셨으면 좋겠어요. 그냥 '아무 의견이 없습니다' 하고 이렇게 해서, 더군다나 강석호 의원이 발의하신 것보다 조금 더 제도적인 뒷받침을 넓혀서 해 주셔 가지고 이렇게 수정안을 타당하다고 말씀하시면...... 제가 눈 뜨고 이 앞에 있는데 그러시면 어떡해요? ",
n_id.124,o_id.64,기획재정부국고국장 곽범국,"위원님, 12페이지 40조의3 2항이 사실은 강석호 의원님 원안에 비해서 바뀐 가장 대표적인 부분인데요. 여기 2항에 보시면 행정재산 중에, 그러니까 철도용지나 이런 것 중에 본래의 기능을 유지한다고 하는 부분을 저희가 사실 기속을 한 겁니다. 그러니까 철도용지의 상부에 부수적으로 사용된다고 하는 부분들을 저희가 오히려 기속을 시켰고요. 그 경우에도 기획재정부와 협의를 거치는 것으로 해서 두 개의 조건을 다시 한 번 붙였습니다. 그래서 사실은 이 부분이 아까 위원님 말씀하신 대로 원안이 그대로 온 것이 아니고 부처 간 협의를 통해서 의원입법에 대한 법안 심의를 하면서 두 개의 기속조항을 만들었기 때문에 국유지가 그대로 사용되는 경우는 전혀 없습니다. ",
n_id.125,o_id.65,이인영 위원,"지금 국장님이 자꾸 얘기를 깊게 하게 만드는데 기재부가 전통적으로 취해 왔던 입장이 세 가지가 있어요. 하나가 사용 허가, 대부기간을 50년 이내로 규정할 경우에 국가토지의 재산권 행사를 사실상 제한하는 결과를 초래하고, 두 번째로 지금까지 임대주택사업은 해당 토지를 매입하여 건설하였고 임대주택용지에 대해서 사용료를 감면하는 등 국유재산특례를 허용한 사례가 없고, 그다음에 세 번째 공공주택은 정부재정이나 국민주택기금의 지원을 받아 건설되므로 국유재산특례 허용은 정부의 예산 지원과 중복 지원의 소지가 있다는 이유로 이런 개정안에 대해서 반대해 왔던 거예요. 큰 원칙을 이렇게 가져왔었어요. 그러다가 행복주택 이게 말하자면 대통령 공약이시기도 하고 또 정부가 나름대로 시급성을 가지고서 추진하고 이러다 보니까 국무총리실 주관으로 부처 의견을 조정해서 국유재산 중에 국토교통부장관이 관리하는 철도, 유수지, 주차장 등 기획재정부장관과 협의하는 재산에 한정해서 개정안의 특례를 허용하는 데 부처 간에 합의가 이루어졌다 이거예요. ",
n_id.126,o_id.65,이인영 위원,"지금 이 앞의 임업진흥원 이런 등등과 관련해서 적용했던 논리에 비춰보면 기재부가 가지고 있는 게 맞아요. 그런데 기재부가 지금 협의하는 정도로 해 가지고 이거를 바꿔서 허용하는 쪽으로 갔어요. 그러면 여태까지 이 앞에서 논의하면서 주장하셨던 논리적 근거를 지금 배반하고 있는 거예요. 법이 동일하지 않다고 말씀하시겠지만 잘 생각하세요. 근본정신, 취지 이런 것들하고 상충되고 있잖아요. 기본적으로 그런 문제가 있는 거지요, 충분히 검토하지 않고 있고. ",
n_id.127,o_id.65,이인영 위원,"그리고 전문위원실에서는 제가 무슨 말씀 드리고 있는 건지 이미 알고 계실 거라고 생각해요. 그래서 다른 말씀 안 하실 거라고 보는데, 이 문제는 만약에 제가 없었으면 그냥 넘어가셨을 것 같아요. 그런데 이것을 제가 지난번에 너무 지나치게 그렇게 하면서 저희 지역에서도 문제가 되고 여러 지역에서 문제가 되면서 저도 나름대로 꽤 깊게 법률검토 하고 법리검토를 했던 문제라는 점을 충분히 감안하시고 말씀들 하셨으면 좋겠어요. 그래서 좀 보류해서 검토하시는 게 좋을 것 같아요, 그냥 처리하고 가지 마시고. ",
n_id.128,o_id.65,이인영 위원,이게 무슨 지역적인 문제 때문에 드리는 말씀은 아니에요. 어떤 문제점들이 있고 그 문제점들을 치유하면서 가면 몰라도 문제없다 이러고 가시면 그건 제가 눈 뜨고 있는데 거짓말하시는 거지요. ,
n_id.129,o_id.66,기획재정부국고국장 곽범국,"저희가 아까 설명드렸던 대로 기재부가 총리실 주관으로 해서 이 회의를 운영함에 있어서, 기존의 임업·산업진흥원과 똑같은 사항입니다. 여기 본래의 기능을 유지한다고 하는 부분은 지상권에 한정해서 사용을 하되 그 경우에도 총괄청인 기재부와 협의해서 하도록 저희가 기속......",
n_id.130,o_id.67,이인영 위원,"국장님, 저하고 더 얘기하지 마시고요. 이거 이미 차관님도 잘 알고 계신 그런 사항이에요. 그냥 그렇게 말씀하지 마세요. 그래서 조금 보류해서 검토하셨으면 좋겠어요. ",
n_id.131,o_id.67,이인영 위원,"그리고 참고로 제가 드려 보고 싶은 말씀 중에 하나는 어떤 부분들은 특례 제한을 하고 어떤 부분들은 특례를 허용하고 이러는 것들의 기준이 일관성이 없잖아요. 실제로 그렇잖아요. 그리고 어떤 부분들은 협의를 통해서 하면 되고 어떤 부분들은 법규·법령 이런 절차를 통해서 하고, 그런 기준이 잘 서 있지 않잖아요. 그러니까 그런 문제들을 조금은 더 잘 검토해서 하시는 게 좋지 않겠나 싶어요. ",
n_id.132,o_id.68,기획재정부재정업무관리관 김상규,그런 예는 있는데 이것도 기본적으로 양여는 아닙니다. 무상 사용을 하게 하는 그런 내용이지 양여는 아닙니다. ,
n_id.133,o_id.69,이인영 위원,제가 지금 그거 모르고 드리는 말씀이 아니라니까요? ,
n_id.134,o_id.70,소위원장 김현미,더 하실 얘기 없으세요? ,
n_id.135,o_id.71,기획재정부국고국장 곽범국,지상권에 국한된 사항이라 위원님이 우려하시는 국유지가 일실되는 측면도 전혀 없고요. 철도부지 상부에 데크를 만들어서 하는 지상권의 일부도 지금 협의조항으로 저희가 기속시켜 놨기 때문에 정작 필요하다고 판단되지 않으면 줄 수 없는 제도적 장치는 충분히 갖췄다고 판단해서 저희가 사실은 동의를 한 겁니다. ,
n_id.136,o_id.72,이인영 위원,이거는 지금 주고 있는 거지요. 행복주택 건설을 할 수 있도록 기재부가 해 주고 있는 거지요. ,
n_id.137,o_id.73,기획재정부국고국장 곽범국,"아니요, 위원님, 지금 철도시설공단이 국가를 대신해서 관리하고 있는 국유지의 경우에 철도공단이 사용권이 있습니다. ",
n_id.138,o_id.74,이인영 위원,"이미 다 협의해서 넘겨준 거 아니에요. 이 법이 있는 상태에서 법을 정리해 놓은 다음에 기재부가 협의해서 넘겨준 것도 아니잖아요, 행복주택 건설을. 왜 자꾸 거꾸로 얘기하냐고요. ",
n_id.139,o_id.75,기획재정부국고국장 곽범국,"아니, 그러니까 팩트를 말씀드리면요...... ",
n_id.140,o_id.76,이인영 위원,제가 얘기한 게 팩트지요. ,
n_id.141,o_id.77,기획재정부국고국장 곽범국,국가 땅 중에 철도시설공단이 위임 관리하고 있는 땅들이 있습니다. 그 땅에 대한 사용권한은 법상 시설공단에 있기 때문에 지금까지 진행된 부분에 대한 부지 결정권은 철도시설공단이 책임을 지고 법에 따라 집행을 한 것이고요. 이 내용은 그것 이외에 만약에 확대될 경우에는 당연히 국유재산을 관리하는 총괄청에서 제도적으로 기속한다라는 전제하에서 합의했다는 말씀을 제가 두 번 세 번 드리는 겁니다. ,
n_id.142,o_id.78,이인영 위원,저런 식으로 자꾸 얘기하시면 처음 듣는 분들은 무슨 얘기인지 잘 몰라 가지고 그냥 문제없는 줄 알고 넘어가게 돼요. 그런데 그렇지 않다니까요? ,
n_id.143,o_id.79,기획재정부국고국장 곽범국,아까 임업·산업진흥원과 비슷하게 재산을 관리하는 총괄청의 입장에서 법상 책임도 있기 때문에 그 부분은 저희를 믿어 주시면 감사하겠습니다. 우리가 종합계획을 매년 9월에 국회에 보고하는데 국가재산이......,
n_id.144,o_id.80,이인영 위원,이미 행복주택은 법도 정리되기 전에 다 협의해 가지고 추진해 버렸잖아요. 자꾸 거꾸로 얘기하지 말라니까요? ,
n_id.145,o_id.81,기획재정부국고국장 곽범국,"아니, 그 내용은 아까 제가 말씀드린 대로 시설공단이 갖고 있는 땅에 국한된 사업이고요. 이거는 그거하고 좀 다른 겁니다. ",
n_id.146,o_id.82,이인영 위원,데크 건설까지 이미 다 그렇게 해서 결정해 가지고 발표해 버렸잖아요. ,
n_id.147,o_id.83,기획재정부국고국장 곽범국,"위원님, 그거는 법 없이 할 수 있는 사업입니다. ",
n_id.148,o_id.84,이인영 위원,"그리고 시설관리공단이 가지고 있는 땅도 그렇게 해 가지고 거기다가 주택을 짓기로 계획해 가지고 이미 다 발표하고, 법도 정리되기 전에. ",
n_id.149,o_id.85,기획재정부국고국장 곽범국,그거는 입법 없이 가능한 부분입니다. ,
n_id.150,o_id.86,이인영 위원,그렇게 계속 하세요. 제가 굉장히 정중하게 말씀드릴 때는 다시 저하고 그냥 얘기하면서 처리하시면 되는데 여기서 그렇게 바득바득 이야기하시면...... 제가 이 사안을 정말 모르는 사람이 아니에요. ,
n_id.151,o_id.87,박명재 위원,언제 한번 찾아뵙고 자세히 말씀을 드리세요. 그 진의도 좀 받아들이시고요. ,
n_id.152,o_id.88,기획재정부재정업무관리관 김상규,"예, 그렇게 하겠습니다. ",
n_id.153,o_id.89,소위원장 김현미,그러면 의사일정 제6항 국제금융기구의 가입조치에 관한 법률 일부개정법률안에 대해서 수석전문위원 설명해 주시기 바랍니다. ,
n_id.154,o_id.90,수석전문위원 류환민,소위 자료 20페이지입니다. ,
n_id.155,o_id.90,수석전문위원 류환민,이 법안은 알법 사항입니다. 알기 쉬운 법령 만들기의 일환으로 정부에서 제출한 법안입니다. ,
n_id.156,o_id.90,수석전문위원 류환민,저희들이 볼 때 개정안에 담긴 용어와 표현에 별다른 문제가 없는 것으로 보입니다. 그래서 정부안대로 가도 별문제가 없다고 생각합니다. ,
n_id.157,o_id.90,수석전문위원 류환민,조문대비표는 생략하겠습니다. ,
n_id.158,o_id.91,소위원장 김현미,정부 측 의견 있으십니까? ,
n_id.159,o_id.92,기획재정부제1차관 추경호,정부안이기 때문에 의견 없습니다. ,
n_id.160,o_id.93,소위원장 김현미,"없으시고, 위원님들 질의응답해 주십시오. ",(｢없습니다｣ 하는 위원 있음)
n_id.161,o_id.93,소위원장 김현미,그러면 의사일정 제7항 한국재정정보원법안에 대해서 수석전문위원 설명해 주시기 바랍니다. ,
n_id.162,o_id.94,수석전문위원 류환민,소위 자료 27페이지입니다. ,
n_id.163,o_id.94,수석전문위원 류환민,한국재정정보원법안은 한국재정정보원을 설립해서 디지털예산회계시스템을 안정적으로 운영·관리하고 디지털예산회계시스템의 수출 등 재정정보화 분야의 국제협력을 강화하는 내용입니다. ,
n_id.164,o_id.94,수석전문위원 류환민,지금 현재 기획재정부는 디지털예산회계시스템(dBrain)을 외부에 위탁관리하고 있습니다. 그런데 이게 민간에의 기술의존이라든지 국가 사업정보의 유출 우려가 제기되고 있습니다. 그래서 정부에서는 공공법인인 한국재정정보원을 설립해서 dBrain을 직접 운영·관리하겠다는 그런 취지입니다. ,
n_id.165,o_id.94,수석전문위원 류환민,현재 dBrain 운영·관리 업무는 삼성SDS컨소시엄에서 위탁 수행을 하고 있습니다. 이게 올해 6월 말에 계약이 만료되는 사항입니다. ,
n_id.166,o_id.94,수석전문위원 류환민,"다음 한국재정정보원의 사업 범위에 재정 관련 통계의 관리, 재정정보화 분야의 국제협력, 재정부문 사이버안전센터의 운영·관리를 포함하도록 하는 안입니다. ",
n_id.167,o_id.94,수석전문위원 류환민,"저희들이 생각할 때 재정통계 관리의 효율성을 높일 필요가 있고 국제협력을 통해서 국제사회의 재정정보화를 선도할 필요가 있으며, 재정부문 사이버안전센터 역시 dBrain과 마찬가지로 공공법인의 직접 운영·관리를 통해 안정성과 보안성이 향상될 수 있다는 점에서 적절하다고 생각합니다. ",
n_id.168,o_id.94,수석전문위원 류환민,다음 28페이지입니다. ,
n_id.169,o_id.94,수석전문위원 류환민,한국재정정보원에 대한 출연금 편성 근거를 규정하고 있습니다. ,
n_id.170,o_id.94,수석전문위원 류환민,"재정정보원은 현재 매년 약 200억 원의 계속성경비가 소요될 것으로 예상되고, 초기 설립비용으로 78억 원이 추가로 필요한 것으로 추계되고 있습니다. 올해 예산은 총 190억 원으로 한국재정정보원의 계속성 경비와 유사합니다. ",
n_id.171,o_id.94,수석전문위원 류환민,그래서 저희들이 생각할 때 초기 설립비용 78억 원 이거는 아마 예비비로 충당하지 않을까 생각됩니다마는 이 외에 추가적인 재정 부담은 적을 것으로 예상이 됩니다. ,
n_id.172,o_id.94,수석전문위원 류환민,재정정보원의 조직 및 인력을 보면 2본부 10부 1센터 1실에 한 146명의 인원으로 설립하려고 하고 있습니다. ,
n_id.173,o_id.94,수석전문위원 류환민,이 법안에 대해서는 저희들은 일부 자구수정이나 보완사항이 조금 있고 그 취지는 타당하다고 생각합니다. ,
n_id.174,o_id.94,수석전문위원 류환민,다음 30페이지의 제정안 조문대비표는 조사관이 설명드리겠습니다. ,
n_id.175,o_id.95,입법조사관 구병성,입법조사관 구병성입니다. ,
n_id.176,o_id.95,입법조사관 구병성,조문대비표의 순서에 따라 설명드리겠습니다. ,
n_id.177,o_id.95,입법조사관 구병성,먼저 30페이지의 제1조(목적) 조항입니다. ,
n_id.178,o_id.95,입법조사관 구병성,제정안은 공공법인인 한국재정정보원을 설립하여 dBrain의 운영·관리를 직접 담당하게 함으로써 보안사고를 미연에 방지하고 민간에의 기술종속을 완화시키며 나아가 dBrain의 수출 촉진 등 국제협력 기능을 수행하도록 하려는 것으로 긍정적인 측면이 있는 것으로 보입니다. ,
n_id.179,o_id.95,입법조사관 구병성,다음 2조·3조·4조는 각각 법인격·설립·정관에 관한 사항입니다. ,
n_id.180,o_id.95,입법조사관 구병성,"다음 31페이지 제5조제1항에서 제정안은 사업 범위에 dBrain의 운영·관리 외에도 재정 관련 통계의 관리, 재정정보화 부문의 국제협력, 재정부문 사이버안전센터의 운영·관리를 포함하고 있는데 재정정보화 분야의 효율성과 안정성 향상이라는 측면에서 적절한 것으로 보입니다. ",
n_id.181,o_id.95,입법조사관 구병성,다음 32페이지입니다. ,
n_id.182,o_id.95,입법조사관 구병성,안 제5조제2항은 제1항의 법정 사업범위 외에도 필요 경비 조달을 위한 별도의 수익사업을 할 수 있도록 하고 있는데 기관에 대한 정부의 재정부담이 과중해지지 않도록 기관의 독자적인 운영재원을 마련할 필요가 있다는 점에서 타당한 것으로 보입니다. ,
n_id.183,o_id.95,입법조사관 구병성,"다음 제6조(임원)에 관한 사항은 33페이지 제4항에서와 같이 일부 자구수정이 필요한 것으로 보이며, 다음 제7조부터 35페이지의 제10조까지는 임원·이사회·직원에 관한 규정입니다. ",
n_id.184,o_id.95,입법조사관 구병성,다음으로 35페이지의 안 제11조는 출연금 편성 근거를 규정하고 있는데 한국재정정보원은 매년 약 200억 원의 경비가 소요되고 초기 설립비용으로 78억 원이 추가로 필요할 것으로 추산되며 현재까지 안 제5조제2항에 따른 수익사업의 계획은 없고 전액 정부 출연금으로 지원될 계획입니다. ,
n_id.185,o_id.95,입법조사관 구병성,그런데 이 중 계속성 경비 약 200억 원은 한국재정정보원이 이관 받아 수행하게 될 디지털예산회계시스템 운영 및 관리 사업과 사이버안전센터 구축 운영 사업의 예산과 유사한 수준이므로 초기 설립비용 78억 원 외에는 추가적인 재정 부담이 적을 것으로 보입니다.,
n_id.186,o_id.95,입법조사관 구병성,다음 37페이지의 제12조의 경우 결산서 제출과 관련해서 기획재정부장관의 승인을 얻어 결산을 확정하도록 수정·보완할 필요가 있을 것으로 보입니다.,
n_id.187,o_id.95,입법조사관 구병성,"다음 제13조부터 39페이지의 제21조까지는 각각 잉여금의 처리, 자료의 제공 요청, 검사 및 시정요구, 비밀누설의 금지, 유사명칭 사용 금지, 그 외 벌칙, 과태료 등에 관한 사항입니다.",
n_id.188,o_id.95,입법조사관 구병성,"마지막으로 40페이지의 부칙은 한국재정정보원의 설립 준비 등에 관한 사항인데 41페이지의 수정의견 제4조와 같이 계약 관련 경과조치 부칙을 추가함으로써 현재 각각 2014년 6월, 2016년 1월까지로 되어 있는 dBrain, 사이버안전센터 운영 계약에 대한 계약상 권리의무관계를 기획재정부에서 한국재정정보원으로 이전시킬 필요가 있을 것으로 보입니다.",
n_id.189,o_id.95,입법조사관 구병성,이상 조문 설명을 마치겠습니다. ,
n_id.190,o_id.96,소위원장 김현미,정부 측 의견 말씀해 주십시오.,
n_id.191,o_id.97,기획재정부제1차관 추경호,"정부가 제안한 법안이고 방금 수석전문위원실에서 상세히 취지 그리고 조문에 관한 설명이 있었다시피 지금 현재 국가의 중요한 재정정보를 관리하는 시스템이 민간에 의해 위탁 운영되고 있습니다. 그래서 사실 지금까지는 나름대로 민간의 효율성을 조금 도입한다는 차원에서 시작은 이렇게 했습니다마는 저희들이 그 이후에 보니까 국가의 재정정보를 공공기관이 직접 관리해야지 이렇게 민간에 위탁하는 것은 나름대로 관리에 여러 가지 불안이나 보안에 문제가 있다, 그래서 사실은 진작에 서둘렀어야 했는데 조금 늦은 감이 있지만 최근에, 특히 정보보안의 중요성이 더욱 커지고 있는 이 시점에 하루빨리 공공기관에서 직접 재정정보를 관리할 필요성이 있기 때문에 거기에 대한 법안을 저희들이 제안을 했다는 차원에서 위원님들께서 조금 더 전향적으로, 신속히 이 부분을 공공기관이 직접 관리할 수 있는 체제가 출범할 수 있도록 도와주시면 좋겠다는 말씀을 드립니다.",
n_id.192,o_id.98,소위원장 김현미,위원님들 질의 토론해 주시기 바랍니다. ,
n_id.193,o_id.99,박명재 위원,"이 문제는 지난번에도 몇 차례 하다가 연기되고, 연기되고 그랬지요. 선진 디지털예산회계시스템의 필요성 또 민간 부문에 장기간 맡기는 문제점, 수석 검토보고가 잘 나왔습니다만 이 문제는 특별히 존경하는 김현미 위원장님께서 잘 알고 계시데요? 저희 새누리당 쪽에서는 이것을 찬성하는데, 위원장님의 말씀에 답을 잘해 가지고 이해를 구하도록 하세요. ",
n_id.194,o_id.100,이재영 위원,146명은 무엇을 기준으로 한 거예요? ,
n_id.195,o_id.101,기획재정부제1차관 추경호,"민간 위탁 관리 인력들이, 이 작업을 하는 인력이 120여 명 조금 안 됩니다. 그래서 거기에 추가로 행정·관리 이런 게 좀 포함되면......",
n_id.196,o_id.102,박명재 위원,관리인원이 조금 들어가서 그렇지요?,
n_id.197,o_id.103,기획재정부제1차관 추경호,예.,
n_id.198,o_id.104,이재영 위원,그러면 이 사람들은 어디에서 충원해야 됩니까? ,
n_id.199,o_id.105,기획재정부재정업무관리관 김상규,기존 사람 중에 핵심 인력은 그대로 뽑아 와야 될 것 같고요. ,
n_id.200,o_id.106,이재영 위원,삼성 SDS 사람들을 그대로......,
n_id.201,o_id.107,기획재정부재정업무관리관 김상규,"다 그대로 오는 게 아니고 그중에서 필요한 사람을, 왜냐하면 업무의 연속성이 있어야 되니까...... ",
n_id.202,o_id.108,이재영 위원,그게 한 몇 명 정도 돼요?,
n_id.203,o_id.109,기획재정부재정업무관리관 김상규,지금 정확하게 계산된 것은 없습니다.,
n_id.204,o_id.110,설훈 위원,"그런데 삼성 SDS에서 지금 받고 있는 급료와 새로 원을 설립했을 때 받을 급료 비교를 하면 그 급료 차이는 얼마나 될까요, 같은 직급에서 같은 일을 한다고 생각할 때? ",
n_id.205,o_id.111,기획재정부재정관리국장 이태성,제가 좀 말씀드리겠습니다. ,
n_id.206,o_id.111,기획재정부재정관리국장 이태성,재정관리국장입니다.,
n_id.207,o_id.111,기획재정부재정관리국장 이태성,현재 재정정보원이 새로 설립되면 그 보수 수준이 얼마나 될지 결정을 물론 해야 되겠습니다마는 현재 유사한 정보원의 평균이 한 5900 됩니다. ,
n_id.208,o_id.112,설훈 위원,연봉?,
n_id.209,o_id.113,기획재정부재정관리국장 이태성,예.,
n_id.210,o_id.113,기획재정부재정관리국장 이태성,"그런데 삼성 SDS 같은 경우에 많은 경우는 8000 또 아주 낮은 데는 한 5000 이렇게 되는 수준이고요. 그래서 정보원이 생기면 저희가 걱정하는 부분이, 우수한 인력을 뽑아서 사고가 안 생기게 잘 해야 되지 않겠습니까? 그래서 보수 수준을 어떻게 해야 될 거냐 이것은 상당히 고민을 하겠습니다.",
n_id.211,o_id.114,설훈 위원,"그러면 예산 문제를 따로 또 세워야 되는데, 그 사람들이 쉽게 오려고 그러겠느냐 말이에요. 인력 충원이 상당히 애로가 있겠는데?",
n_id.212,o_id.115,기획재정부재정관리국장 이태성,"저희가 실무적으로 좀 고민한 바에 의하면 지금 직원들은 젊은 사람들이 많은데요. 보수 수준보다는 안정성 이런 것도 있고 사실 사무실 소재지 위치를 많이 걱정하고 있습니다, 세종시 문제가 있고 해서. 그래서 보수는 위원님이 걱정하시는 것만큼 그렇게 큰 요인은 아닌 것으로 저희는...... ",
n_id.213,o_id.116,설훈 위원,그러니까 소재지가 됐든 보수가 됐든 기타 등등 여러 가지 이유들이 있을 텐데 그분들 말고 충원할 수 있는 인력을 대한민국 사회에서 구할 수 있느냐가 문제지요. 당장 원이 원활하게 돌아가야 될 텐데 그게 준비가 되느냐 이런 얘기지요.,
n_id.214,o_id.117,기획재정부재정업무관리관 김상규,"일부 핵심 인력만 그렇고, 삼성 SDS 이런 데도 사실 하청을 계속 주기 때문에 인력은 많다고 봐야 될 겁니다, 소프트웨어 쪽은. ",
n_id.215,o_id.118,설훈 위원,하청을 준다고?,
n_id.216,o_id.119,기획재정부재정업무관리관 김상규,걔네들도 하청을 줍니다. ,
n_id.217,o_id.120,소위원장 김현미,"지금 삼성 SDS가 전반적인 관리를 하는 거고요. 실제로 일하는 데는 아이티메이트, 요다정보기술, 성민정보기술, 하나아이앤에스 이런 중소기업들이 실질적으로 일을 하네요? ",
n_id.218,o_id.121,기획재정부재정업무관리관 김상규,예.,
n_id.219,o_id.122,소위원장 김현미,"그런데 dBrain 작업을 재정정보원을 설립해서 하게 되면 이 중소기업들은 어떻게 될까요? 아까 말씀하시던데 중요한 인력들을 다 데려오는 거니까, 실제로 보면 삼성 SDS 사람들은 사업을 관리하는 사람들이고 실질적으로 시스템을 운영하는 사람들은 조그마한 중소기업 회사의 전문가들이 주로 일을 하게 되는 건데...... 이 dBrain을 운영하는 사업이 중소기업한테 굉장히 중요한 사업일 텐데 정부가 직접 이것을 하고 인력들을 구축해서 하게 되면 이것의 하청을 받았던 회사들은 어떻게 될지에 대해서 생각해 보셨어요? ",
n_id.220,o_id.123,기획재정부제1차관 추경호,"이제는 저희들이 폭넓게, 공정하고 투명하게 채용을 할 겁니다마는 일부는 직접 들어올 수도 있고 그다음에 시설 유지·관리하는 것은 결국 일부 중소기업들, 기존의 중소기업들을 또 활용해야 될 거거든요. 그래서 그런 분야에 있어서는 중소기업들이 적극적으로 유지보수·관리하는 데 참여할 수 있도록 저희들이 운영은 그렇게 하려고 합니다. 다만 특정 업체를 계속해야 되느냐 이 문제는 저희들이 판단을 해야 되겠습니다마는......",
n_id.221,o_id.124,설훈 위원,이를테면 오늘 소위에서 이 법안이 통과된다 치면 상임위 거치고 그다음에 본회의 거치고 해서 원을 실제로 개원하는 것은 언제쯤으로 잡고 있어요?,
n_id.222,o_id.125,기획재정부재정관리국장 이태성,"계약기간이 6월 말에 끝나는데요. 그 전에 한 5월 정도에 원을 설립해야, 업무 인계·인수라든지 이런 준비기간이 필요합니다. ",
n_id.223,o_id.126,설훈 위원,5월이면 바쁘네?,
n_id.224,o_id.127,기획재정부재정업무관리관 김상규,굉장히 바쁩니다.,
n_id.225,o_id.128,소위원장 김현미,바쁠 것도 없어요. 지금 법으로 다 규정되어 있는 것도 안 하고 있는 기재부인데 새로 만들어서 하는 거야 뭐......,
n_id.226,o_id.129,기획재정부재정업무관리관 김상규,만약 이번에 통과가 안 되면......,
n_id.227,o_id.130,소위원장 김현미,있는 법부터 지키면서 하십시오.,
n_id.228,o_id.131,박명재 위원,이게 계약 만료가 금년 6월 말입니까?,
n_id.229,o_id.132,기획재정부재정업무관리관 김상규,"예, 6월 말입니다.",
n_id.230,o_id.133,설훈 위원,김현미 위원장이 저런 말씀을 하는 데는 깊은 뜻이 있는 거예요. ,
n_id.231,o_id.134,소위원장 김현미,있는 법을 지키기 전까지 새 법은 절대 안 만들어 드릴 테니까 오늘은 그냥 예습한다 생각하시고 말씀하시면 돼요.,
n_id.232,o_id.134,소위원장 김현미,질문하겠습니다.,
n_id.233,o_id.134,소위원장 김현미,"미국, 프랑스, 영국처럼 우리가 말하는 소위 선진국이라는 나라들도 이런 재정정보원을 두고 있습니까, 아니면 국가가 직접 재정정보시스템을 운영하고 있습니까? ",
n_id.234,o_id.135,기획재정부재정관리국장 이태성,미국의 경우에는 재무부 산하기관인 재정관리국에서 직접 연방정부재정정보시스템을 운영하고 있습니다. ,
n_id.235,o_id.136,소위원장 김현미,그러니까 재정정보원을 설립해서 따로 운영하지는 않는 거지요?,
n_id.236,o_id.137,기획재정부재정관리국장 이태성,예.,
n_id.237,o_id.138,소위원장 김현미,그다음에 프랑스는 어떻습니까?,
n_id.238,o_id.139,기획재정부재정관리국장 이태성,프랑스도 초러스(chorus)라는 중앙재정정보시스템을 운영하고 있습니다. ,
n_id.239,o_id.140,소위원장 김현미,이것도 재무부 산하의 재정전산국에서 하는 거지요?,
n_id.240,o_id.141,기획재정부재정관리국장 이태성,"예, 그렇습니다.",
n_id.241,o_id.142,소위원장 김현미,프랑스도 정부 부처가 시스템을 운영하는 거지요? ,
n_id.242,o_id.143,기획재정부재정관리국장 이태성,예.,
n_id.243,o_id.144,소위원장 김현미,영국은 어떻게 합니까? ,
n_id.244,o_id.145,기획재정부재정관리국장 이태성,영국도 직접 통합 재정데이터시스템이...... ,
n_id.245,o_id.146,소위원장 김현미,"그러니까 미국, 프랑스, 영국 다 정부가 새롭게 기구를 만들어서 하는 게 아니라 직접 시스템을 운영하는 거지요.",
n_id.246,o_id.147,기획재정부재정업무관리관 김상규,공무원이 직접 한다는 이야기입니다.,
n_id.247,o_id.148,소위원장 김현미,"시스템을 운영하는 것이기 때문에 공무원이 한다라는 것보다, 지금 우리도 기재부에서 시스템을 운영하고 있는 거잖아요?",
n_id.248,o_id.149,기획재정부재정관리국장 이태성,하는데 지금 삼성 SDS가 하고 있는 그 운영단을 공무원들이 직접 한다는 말씀입니다. ,
n_id.249,o_id.150,소위원장 김현미,"그것하고 원을 따로 분리해서 하는 것하고 어떻게 달라지고, 어떻게 좋아지는 거예요? ",
n_id.250,o_id.151,기획재정부재정업무관리관 김상규,"이것을 할 경우에는 공무원 조직으로 할 것이냐, 산하기관을 만들 것이냐 그 문제입니다. 그런데 공무원 조직으로 만들 경우에 사실은 안행부라든지 이런 문제도 있고 조금 경직적으로 운영될 가능성이 있습니다. 산하기관으로 가는 게 더 효율적이고 인력 수급도 쉽고 보수체계도 자유롭고 그런 측면에서 훨씬 효율적으로 일을 할 수 있다고 생각합니다. 우리나라의 이런 많은 문제점을 산하기관을 통해서 해결하고 있기 때문에 그런 관행에 따르는 것이 지금......",
n_id.251,o_id.152,소위원장 김현미,"그런데 재정정보가 굉장히 중요하고 지금 정보 유출 문제도 있고 그런데 직접 관리하는 시스템이 훨씬 더 안정적인 것 아니에요, 이렇게 산하기관을 통해서 하는 것보다? ",
