new_id,ori_id,speaker,utterance
n_id.147,o_id.92,소위원장 김명연,이것도 재원을 아끼려면 광역 단위로 했어야 되는 거예요. 기초단체별로 해 보니까 제가 죽 다녀 봐도 과연 여기서 특별한 지원이 나갈 수 있을까...... 특히 그 지자체에 이 관련 학과가 있는 대학이 있거나 그러면 거기에 인력들이 지원이 되는데 그렇지 않은 데는 쉽지가 않아요. 
n_id.148,o_id.92,소위원장 김명연,"그래서 권역별로 이것을 기능을 몰아서 그렇게 범위가 크게끔 하면 거기 실무자들이 능력이 있는 사람들을 채용을 해서 하게 되면 실질적으로 레시피나 이런 것들이 제공이 되고 그러면 교육프로그램이나 이런 것들이, 또 자체적인 교육 이런 것도 할 수 있고...... "
n_id.149,o_id.92,소위원장 김명연,그런데 지금 있는 지자체 단위의 그런 소규모지원센터 가지고는 쉽지가 않습니다. 그래서 그 기능을 제대로 하고 있는지 기존 센터들 한번 점검이 필요한 것 같아요. 그것 좀 해 보고요.
n_id.150,o_id.93,식품의약품안전처차장 최성락,예.
n_id.151,o_id.94,윤일규 위원,제가 용어를 몰라서 물어보려고 합니다. 식단이라는 표현하고 레시피라는 표현의 차이가 뭡니까? 
n_id.152,o_id.95,식품의약품안전처차장 최성락,유사한 건데요. 정춘숙 위원님이 이렇게 지적해서 그대로 저희들이 표현을 했습니다.
n_id.153,o_id.96,윤일규 위원,그런데 국민들 입장에서 식단과 레시피라는 말을 구분해서 이해를 할 수 있을는지 모르겠네.
n_id.154,o_id.97,식품의약품안전처차장 최성락,이것은 표현은 이렇게 지적을 해 주셨는데 저희들이 실제 지표로 만들 때는 감안해서 용어를 정리하도록 하겠습니다.
n_id.155,o_id.98,식품의약품안전처식품소비안전국장 정용익,세부적으로는 레시피는 그 방법까지 포함하는 것으로 되어 있는데요. 사실상 국민들 입장에서는 크게 구별하지 않고 사용하는 걸로 알고 있습니다.
n_id.156,o_id.99,윤일규 위원,제가 왜 지적하느냐 하면 우리나라의 공공기관의 용어나 방송 용어에 외래어가 너무 무절제하게 남용되고 때로는 저희들 같은 지식인들까지도 잘 알지 못하는 것을 국민들에게 잘못된 메시지를 전할 위험이 있기 때문에 이런 용어를 순화하고 가르치는 것도 공직사회의 서류에서 중요한 역할일 것 같아서 제가...... 저도 사실은 식단과 레시피 구분을 못 해서 말씀을 드립니다.
n_id.157,o_id.100,식품의약품안전처차장 최성락,알겠습니다.
n_id.158,o_id.100,식품의약품안전처차장 최성락,저희들이 주의하도록 하겠습니다.
n_id.159,o_id.101,소위원장 김명연,제도개선으로 넘어가도록 하겠습니다. 
n_id.160,o_id.102,전문위원 송병철,14쪽입니다.
n_id.161,o_id.102,전문위원 송병철,어린이급식관리지원센터 설치율 제고 및 사업 내실화 필요입니다.
n_id.162,o_id.102,전문위원 송병철,지적사항은 서울의 경우 어린이급식관리지원센터 미설치 지역이 많고 어린이급식소 등록률이 저조하다는 내용이고요. 두 번째는 식품의약품안전처가 노인 등으로 지원 대상을 확대하는 공공급식 관리 지원을 계획하고 있어서 기존의 어린이급식관리지원센터 사업에 대한 소홀이 우려된다는 내용입니다.
n_id.163,o_id.102,전문위원 송병철,"시정요구사항은 어린이급식관리지원센터 설치가 저조한 지역에 대하여 어린이급식관리지원센터의 설치율을 제고하고 어린이급식관리지원센터 운영의 내실화를 도모할 것, 시정요구유형은 제도개선이고 부처 의견은 수용입니다."
n_id.164,o_id.103,식품의약품안전처차장 최성락,현재 전국에 215개의 지원센터가 설치되어 있고 금년에 5개 또 내년 예산에도 4개가 반영되어 있습니다. 그래서 계속 늘리고 있고 아까 위원장님 말씀하신 특히 농어촌 같은 경우는 너무 소규모여서 조금 실효성이 없는 이런 것들을 전반적인 검토를 해서 좀 조정을 하겠고요. 
n_id.165,o_id.103,식품의약품안전처차장 최성락,그다음에 또 하나는 기동민 의원님이 발의해 주신 공공급식 지원 및 관리에 관한 법률에는 앞으로 고령화사회가 되면서 어르신들에 대한 영양 문제나 이런 게 있습니다. 그래서 그것하고도 연계해서 전반적으로 개선하는 방안을 만들도록 하겠습니다.
n_id.166,o_id.104,소위원장 김명연,제도개선 수용입니까? 
n_id.167,o_id.105,식품의약품안전처차장 최성락,예.
n_id.168,o_id.106,소위원장 김명연,다음.
n_id.169,o_id.107,전문위원 송병철,다음입니다.
n_id.170,o_id.107,전문위원 송병철,특정업무경비 적정 수준으로 예산 편성·집행 필요.
n_id.171,o_id.107,전문위원 송병철,지적사항은 특정업무경비의 불용액이 매년 발생하고 있다는 내용입니다. 
n_id.172,o_id.107,전문위원 송병철,"시정요구사항은 축산물 관련 단속공무원에 대한 특정업무경비의 반복적인 예산 과다편성 관행을 시정하고 적정 수준의 예산을 편성하여 집행할 것, 시정요구유형은 제도개선이고 부처 의견은 수용입니다."
n_id.173,o_id.108,식품의약품안전처차장 최성락,"이게 2013년도에 농림부에서 업무가 넘어오면서 예산을 그대로 가져왔는데 앞으로는 예산편성을 더 줄이도록 하고, 다만 예산만 줄이는 게 중요한 게 아니라 축산물 안전관리 업무가 앞으로 굉장히 중요하기 때문에 이쪽의 감시인원을 더 확보해서 예산이 남지 않도록 하겠습니다. 올해 금년 같은 경우도 이쪽에 보강을 해서 57명이 지금 현재 근무를 하고 있습니다. 그래서 사람을 더 확보해서 보강하도록 하겠습니다."
n_id.174,o_id.109,소위원장 김명연,"이것은 기 편성되어 있는 게 불용된다고 그래서 집행에 맞춰서 줄이지 말고 단속인원을 늘려서, 지도든 단속 개념이든 늘려서 실제 업무가 돌아가게끔 하세요, 축산물은 사고가 많이 나니까. "
n_id.175,o_id.110,식품의약품안전처차장 최성락,"예, 알겠습니다. "
n_id.176,o_id.111,소위원장 김명연,제도개선으로 넘어가도록 하겠습니다.
n_id.177,o_id.112,전문위원 송병철,16쪽입니다.
n_id.178,o_id.112,전문위원 송병철,국내 축산물 위생 관리·감독 철저 필요.
n_id.179,o_id.112,전문위원 송병철,"사업내용은 축산물 취급 영업소에 대한 지도점검, 출입검사, 수거검사 등을 수행하는 사업입니다. "
n_id.180,o_id.112,전문위원 송병철,지적사항은 축산물 취급 영업소에 대한 위생 감시 실적이 미진하다는 내용입니다. 
n_id.181,o_id.112,전문위원 송병철,"시정요구사항은 국내산 축산물 관리·감독 계획을 수립하고 이를 철저하게 수행할 것, 시정요구유형은 제도개선이고 부처 의견은 수용입니다."
n_id.182,o_id.113,식품의약품안전처차장 최성락,"지적사항의 축산물판매업이라면 주로 정육점을 말합니다. 여기에 대한 점검 건수는 12년까지 농림부에서 할 때보다 준 것은 사실입니다마는 축산물가공업, 실제 햄·치즈라든지 분유 등을 만드는 제조업소에 대한 단속 실적은 그전에 한 2000건에서 2500건으로 늘었고요. "
n_id.183,o_id.113,식품의약품안전처차장 최성락,그다음에 주로 업소를 점검하는 것보다 실제 제품을 수거검사하는 비율은 그전에 250건 정도 하던 것을 지금 4300건 정도 합니다. 그래서 이게 늘었기 때문에 단순히 통계만 가지고 줄었다고 보기는 어렵고요.
n_id.184,o_id.113,식품의약품안전처차장 최성락,앞으로 어찌 됐든 위원장님 말씀하신 대로 축산물의 안전이 굉장히 중요합니다. 그래서 이 분야에 집중적으로 저희들이 수거검사도 하고 점검도 하도록 하겠습니다.
n_id.185,o_id.114,소위원장 김명연,"1년에 한 번씩 이런 보도가 나와요. 계란 그리고 육계 같은 것 밀살시키는 것 그리고 양돈장에서 돼지가 밀살되는 것, 그러면서 국민들의 국내산 축산물에 대한 불신 이런 것들이 조장되는 거예요. "
n_id.186,o_id.114,소위원장 김명연,그런데 해외는 복지농장만 다 소개가 됩니다. 그런데 그것만 우리한테 옵니까? 복지농장 축산물은 우리 국산 축산물보다 싸게 안 들어와요. 그런데 그렇게 오인하게 만드는 거지요. 특종을 터뜨리기 위해서 찾아가서 계획대로 합니다. 
n_id.187,o_id.114,소위원장 김명연,"그런데 가공업이나 판매업소, 가공업은 기업이기 때문에 나름대로 HACCP 안에 다 들어와 있고 기업들이 알아서 해요. 그런데 개인들이 하는 소규모 판매장 또 전통시장 같은 데 이런 데를 찾아가서 위생 문제를 갖다가 자극적인 걸 찾아서 보도하고 그러면 국내 축산물에 대한 인식이 자꾸 안 좋아지고 망하는 거지요. 다 망하고 나면 100% 수입해서 올 거예요? 이것 뻔히 보이는 거예요. "
n_id.188,o_id.114,소위원장 김명연,"그런데 이것에 약점을 잡히지 않게끔 식약처가 선도적으로 판매업소들, 그전에 우리가 부산물들 냉동할 수 있는 그런 것 지원도 하고 그랬잖아요. 요즘 그런 정책이 식약처로부터 안 나와요. 관련 업계하고 협회 이런 데하고 협의를 해서 어떻게 해야 안전하게 유통시킬 수 있는지, 왜냐하면 자금이 없어서 영세한 데는 시설이 안 따라 주니까, 이것을 보완할 수 있는 제도를 식약처가 자꾸 발굴해 내라고요. "
n_id.189,o_id.115,식품의약품안전처차장 최성락,"예, 알겠습니다. "
n_id.190,o_id.116,소위원장 김명연,이의 없으시면 제도개선으로 넘어가도록 하겠습니다.
n_id.191,o_id.117,전문위원 송병철,17쪽입니다.
n_id.192,o_id.117,전문위원 송병철,의약품 부작용 피해구제급여 범위에 비급여 포함 등 확대 필요.
n_id.193,o_id.117,전문위원 송병철,"사업내용은 정상적 의약품 복용에도 불구하고 부작용이 발생하여 질병, 사망 등이 초래된 때에 피해구제급여를 지급하는 제도로서 2014년 12월부터 시행되었습니다. "
n_id.194,o_id.117,전문위원 송병철,지적사항은 현재 의약품 부작용 피해구제급여 지급대상에 비급여 진료비는 포함되어 있지 않은데 요양급여에 해당하는 진료만으로는 적절한 치료를 받기 어려운 경우도 발생할 수 있다는 내용입니다. 
n_id.195,o_id.117,전문위원 송병철,"시정요구사항은 의약품 부작용 피해구제급여 지급대상 진료비에 비급여를 포함하는 방안을 적극 검토할 것, 시정요구유형은 제도개선이고 부처 의견은 수용입니다. "
n_id.196,o_id.118,식품의약품안전처차장 최성락,"이것은 저희들이 관련 단체들, 제약협회라든지 또 관련 협회들하고 같이 민관협의체를 구성해서 제도개선 방안을 만들고 있고 그리고 저희들이 어디까지 확대할 건지 해서 연구를 11월까지 하도록 돼 있습니다. 그래서 연구결과를 토대로 해서 가급적 우리 국민들이 더 많은 혜택을 받을 수 있도록 제도개선을 추진하겠습니다."
n_id.197,o_id.119,소위원장 김명연,제도개선 수용입니다.
n_id.198,o_id.119,소위원장 김명연,윤일규 위원님. 
n_id.199,o_id.120,윤일규 위원,이것하고 직접 되는 부분은 아니고 항목이 있어서 문의를 드리겠습니다.
n_id.200,o_id.120,윤일규 위원,혹여 발사르탄 문제는 이 부서하고 관련 없습니까? 
n_id.201,o_id.121,식품의약품안전처차장 최성락,관련 있습니다. 여기 이 예산하고는 관련 없습니다. 
n_id.202,o_id.122,윤일규 위원,"아니, 예산의 문제가 아니고...... "
n_id.203,o_id.123,식품의약품안전처차장 최성락,저희 식약처 소관입니다.
n_id.204,o_id.124,윤일규 위원,그러면 발사르탄 문제는 어떻게 처리가 끝났습니까? 
n_id.205,o_id.125,식품의약품안전처차장 최성락,"일단은 발사르탄 관련해서 저희들이 단계적으로 검사해서, 날짜가 잘 기억 안 나는데 지난주까지 해서 보도자료를 발표했고, 그래서 처음에 중국 화하이사 그다음에 룬두사, 최근에 명문제약까지 다 일단 회수조치하고 그다음에 복지부에서 심평원을 통해서 재처방하고 있는 그런 조치를 취했고, 나머지는 제도개선 방안들인데 원료의약품 안전관리 문제 그다음에 제네릭이 많이 난립해서 그 부분을 복지부하고 같이 검토하는 제도개선을 지금 추진 중에 있습니다. "
n_id.206,o_id.126,윤일규 위원,"이 사건이 준 교훈은, 저는 우선 대처하는 과정에서 잘못했다고 생각이 들고요. 그게 급성 병변을 일으키는 것이 아님에도 불구하고 마치 그 약이 환자들에게 금방 급성적인 병변을 일으키는 것처럼 행정처리를 했다는 것 자체가 첫째 잘못한 걸로 생각이 되고요. "
n_id.207,o_id.126,윤일규 위원,"그다음에 그 뒤의 후속조치도 저는 옳지 않다고 봅니다. 왜냐하면 A2인 경우에는, 나중에 암이 발생할 수도 있다는 의문을 가지는 약물이라면 그것을 추적조사하고 관리해서 그런 일이 발생하는가 하는 것 사후관리가 굉장히 중요한데 그런 조치를 하지 않았거든요. 그런 프로세스를 갖지 않았다고. "
n_id.208,o_id.126,윤일규 위원,"그리고 실제적으로는 그런 사건이 일어났을 때 환자들이 올 때마다 처방을 바꾸게 된 이유를 먼저 설명하고, 그래서 국가에서 앞으로 추적 등록을 하겠고 그리고 앞으로 5년 또는 10년 등록해서 그 결과에 따라서 조치를 취하겠다 하는 것이 원래 프로세스인데 그동안에 국가에서 한 프로세스는 전혀 그런 것이 아니고 언론에 끌려가면서 제가 보기에는 방향을 잃었던 사건으로 보거든요. "
n_id.209,o_id.126,윤일규 위원,그러고 난 뒤에 마무리하는 것도 보면 실제적으로 아까 말했듯이 역학조사를 하겠다는 A2에 대한 관리 형태로 마무리를 안 했잖아요. 그러면 실제적으로는 이 일을 제대로 처리를 안 한 것이 지적되거든요. 그것 하나 지적하고 싶고.
n_id.210,o_id.126,윤일규 위원,"두 번째는 지나치게 제네릭 회사들이, 만들어 내는 회사들이 난립해 가지고, 외국보다는 왜 이렇게 난립할 수 있는 조건을 갖고 있고, 그리고 그러다 보니까 경쟁력에 의해서 가격이 안 떨어지고 제네릭이면서 굉장히 높은 가격수준을 계속 운영하는 그런 기현상이 우리나라는 오고 있는데 이번에 이런 제도적인 문제를 개선하는 점도, 그것은 지금 말씀하신 대로 아마 어떻게 할까 생각하고 계시는데, 실제적으로 발사르탄 자체를 처리하는 과정은 지금까지도 합리적이지 않았다는 점을 지적하고 싶고."
n_id.211,o_id.126,윤일규 위원,그러면 라돈은 어느 부서에서 처리를 합니까? 라돈도 암 문제로 난리가 났지 않습니까? 지금도 그게 많은데 그것은 식약처 관련이 아닙니까? 
n_id.212,o_id.127,식품의약품안전처차장 최성락,그것은 원자력안전위원회에서 총괄해서 지금 하고 있고...... 
n_id.213,o_id.128,윤일규 위원,그런데 그것은 질병에 관한 국민의 공포인데 원자력안전처가 질병에 대해서도 관리를 합니까? 
n_id.214,o_id.129,식품의약품안전처차장 최성락,"그것은 나중에 역학조사 필요성이 있으면 아마 정부 내에서 원인을, 질병관리본부도 있고 또 환경부도 있고 그래서...... "
n_id.215,o_id.130,윤일규 위원,"그것도 마찬가지 일이지요. 라돈도 난리가 났습니다. 지역에서는 그것도 예를 들자면 메르스처럼 난리가 나고 시위도 하고 그것을 만지면 그냥 금방 환자분들이 생기고 이런 것처럼 잘못된 정보로, 또 지역에서는 사실 민원이 되고 시위가 있고 이런 일이 있는데 그것도 정부의 대처를 보면 이해가 안 가요. 지금 말씀하신 대로 서로 핑퐁입니다. 이것을 어떻게 할 것인가...... "
n_id.216,o_id.130,윤일규 위원,"국민들이 느낀 것이 뭐냐 하면, 폐암의 원인이 사실은 그렇지 않습니까? 담배가 90%라면 이것은 10% 정도 되는 세컨드로 인정받는 원인이거든요. 그러면 국민이 이것을 관리해야 될 이유가 뭐냐면 앞으로 혹여 폐암에 걸릴 것인가에 대한 두려움 때문이거든요. 그러면 폐암에 걸리는 것이 아니다 하는 것은 국가가, 질병에 대한 공포기 때문에 사실은 질병을 다루는 부서에서 이것을 마무리해야 되는데, 라돈이라는 것은 원자력 쪽인 것 같지만 그쪽에서는 원자력이 위해하냐 안 하냐만 다루지 정작 실제로 국민이 걱정하는 앞으로 질병으로 넘어갈 것인가의 문제는 거기서 답을 할 수 없는 부서 아닙니까? "
n_id.217,o_id.130,윤일규 위원,그런데 이 사건도 보면 정부에서 누구 하나 이것을 어떻게 처리하겠다는 말이 전혀 없어요. 그러면 제가 보기에는 라돈이라는 것이 방금 이것이 폐암의 원인은 아니다라고 해도 폐암의 많은 원인이 되니까 그러면 앞으로 이것을...... 
n_id.218,o_id.130,윤일규 위원,"예를 들자면 매트리스를 썼을 때는 금기할 품목이다라는 것을 갖고 국민을 설득하고 그다음에 앞으로 이것을 쓴 사람들이 혹여 그런 게 있을 수 있다 하면, 예를 들자면 라돈을 오랫동안 사용했던, 매트리스가 있던 사용자나 아니면 라돈을 오랫동안 관리했던 근로자나 그때 라돈 해체작업에 종사했던 근로자나 이런 분들을 통해서 앞으로 그러면 라돈이 정말로 폐암으로 넘어갈 것인가를 우리 국가에서 추적해서 관리하겠다는 쪽으로 결론이 나야 되는데 부서도 없고 그런 결론도 없어요. "
n_id.219,o_id.130,윤일규 위원,"그냥 거기 시위하던 사람들 무마하는 것으로, 이것은 시위를 무마할 사건이 아니에요. 그것은 무마를 잘못했기 때문에 일어난 사건이고 정보를 잘못 줬기 때문에 일어나는 것인데 정작 국민에게 해야 될 원래의 프로세스는 아무 데도 한 곳이 없습니다. "
n_id.220,o_id.130,윤일규 위원,"제가 이것을 지적하는 것은, 60년 된 정부 아닙니까? 이것은 말도 안 되는 일이에요, 제가 보기에는. 그리고 그렇게 국민이 그냥 모르고 잘 넘어가면 이 사건이 끝난다, 저는 그것은 정당치 않다고 봅니다. "
n_id.221,o_id.130,윤일규 위원,이상입니다.
n_id.222,o_id.131,소위원장 김명연,"이 내용은 제도개선 정부 수용 입장인데, 다음으로 넘어가도록 하겠습니다."
n_id.223,o_id.132,전문위원 송병철,인허가심사 지원인력의 안정적인 운영 필요.
n_id.224,o_id.132,전문위원 송병철,지적사항은 2017년에 11억 9500만 원의 불용액이 발생하였는데 인력 운영 및 관리가 원활하게 이루어지지 못했기 때문이라는 내용입니다. 
n_id.225,o_id.132,전문위원 송병철,"시정요구사항은 현행 심사관 인력 운영방식의 적정성을 검토하여 안정적인 인력 운영방안을 마련할 것, 시정요구유형은 제도개선이고 부처 의견은 수용입니다."
n_id.226,o_id.133,식품의약품안전처차장 최성락,"저희들이 인허가심사에 대해서는 심사수수료, 유저 피(user fee)라고 해서 그것을 가지고 심사관들을 채용해서 지금 운영을 하는데 이분들이 계약직으로 돼 있다 보니까 아무래도 근로여건이 조금 열악한 것 같습니다. 그래서 이분들의 무기계약직 전환 문제라든지 탄력근무 문제 그다음에 오송까지 내려와서 근무하는 게 사실 여러 가지 지방 여건이라든지, 경인청이나 서울청에서 근무하도록 해 준다든지 여러 가지 다양한 인센티브 방안을 확대하도록 하겠습니다."
n_id.227,o_id.134,최도자 위원,"방금도 말씀 들었습니다마는 심사관의 평균 근속연수가 아주 매우 짧고 그다음에 퇴사자가 많은 것은 불합리한 조직문화처럼 보이지 않는 문제가 원인일 수도 있습니다. 방금 계약직, 무기계약직에 대해서 말씀을 하셨는데...... "
n_id.228,o_id.134,최도자 위원,그다음에 정당한 업무평가가 이루어졌는지 또 조직 내 소속감과 성취감은 충분한지 또 근속을 방해하는 요인이 뭐가 있는지 이런 것을 파악을 하시고 처우 개선이 꼭 필요하면 처우 개선을 과감하게 해서 인력의 안정성을 기해야 된다고 생각합니다.
n_id.229,o_id.135,식품의약품안전처차장 최성락,"예, 위원님 말씀에 전적으로 동의하고, 또 의약품국장이 그 얘기를 처음에 했는데 전반적으로 그분들이 임상의사이고 이렇기 때문에 여러 가지 그분들의 존중감 이런 것도 굉장히 중요한 것 같습니다. 그분들이 계약직이지만 본인들이 했던 일이 잘 반영되지 않고 이러면 아무래도 그쪽에서 기대하는 이런 게 좀 낮은 것 같습니다. 그래서 그런 부분을 저희들이 세세하게 들여다보고 개선할 부분은 과감하게 개선하도록 하겠습니다."
n_id.230,o_id.136,최도자 위원,그러니까 정당한 업무평가가 꼭 필요하다고 생각해요.
n_id.231,o_id.137,식품의약품안전처차장 최성락,"예, 알겠습니다."
n_id.232,o_id.138,최도자 위원,"그래야 자존감도, 살릴 수 있으면 충분히 살려 가면서 일을 해야 되지 않겠습니까?"
n_id.233,o_id.139,식품의약품안전처차장 최성락,"예, 알겠습니다."
n_id.234,o_id.140,소위원장 김명연,제도개선으로 넘어가겠습니다.
n_id.235,o_id.140,소위원장 김명연,다음.
n_id.236,o_id.141,전문위원 송병철,"다음, 19쪽 바이오생약국입니다."
n_id.237,o_id.141,전문위원 송병철,"개방형시험실 이용률 제고 방안, 지적사항은 최근 5년간 개방형시험실 이용 현황을 보면 이용 업체 수가 2014년 23개 업체에서 2017년 16개 업체로 감소하였다는 내용입니다."
n_id.238,o_id.141,전문위원 송병철,"시정요구사항은 이용률 제고를 위하여 시험검사 인력 교육 및 개방형 시험실 이용 홍보 방안을 적극적으로 모색할 것, 시정요구유형은 제도개선이고 부처 의견은 수용입니다."
n_id.239,o_id.142,식품의약품안전처차장 최성락,"2015년부터 한약재 규격 GMP 의무화를 했습니다. 이러다 보니까 들어오는 원료 등에 대해서 검사를 해야 되는데 사실 한약 제조업체들이 영세한 업체가 많습니다. 그래서 저희들이 개방형시험실을 경동시장에다 하나 만들어 가지고 실제 와서 무료로 검사할 수 있도록 해 주고 있는데, 지금 이용자가 조금 줄고 있는데 실험할 수 있는 능력이나 이런 게 부족한 게 있는 것 같습니다. 그분들이 직접 와서 실험을 해야 되는데, 그래서 그런 검사 인력에 대한 교육이라든지 또 지원, 여러 가지 시험장비 추가라든지 더 활성화될 수 있도록 저희들이 제도개선에 노력하겠습니다."
n_id.240,o_id.143,김상희 위원,"이게 아까부터 계속 지적되는 얘기인데요. 좋은 정책들, 좋은 제도들은 다 도입을 해요. 그런데 그게 제대로 작동될 수 있도록 정부에서, 지금 식약처에서 구체적인 노력이 없어요. 그냥 제도만 도입하고, 실질적으로 이렇게 한다고 그래서 개방형시험실 이용이 제대로 되겠어요?"
n_id.241,o_id.143,김상희 위원,의도가 굉장히 좋은 정책인데 이 정책을 얼마만큼 알고 있으며 또 알고 있는 사람이 이 시험실을 이용할 때 얼마만큼 잘 이용할 수 있는가 하는 것은 정말 정부가 세심하게 배려하고 홍보하고 노력하지 않으면 이 제도는 그냥 제도만 도입됐을 뿐이지 아무런 실효성이 없는 거예요. 그냥 그야말로 빛 좋은 개살구지요.
n_id.242,o_id.143,김상희 위원,지금 앞서서 정책들을 보면 몇 가지 지적이 됐는데 특히 식약처에 이런 게 많은 것 같아요. 그래서 지금 제대로 작동되지 않는 실효성이 없는 정책들이 왜 그런가...... 좋은 정책들이 사실은 다 죽어 있는 거거든요. 이런 정책들을 만들기 위해서 또 얼마나 많은 연구와 논의를 통해서 도입하고 또 예산이 배정되고 이랬습니까? 그래서 긴장감 있게 일 좀 하셨으면 좋겠어요.
n_id.243,o_id.144,식품의약품안전처차장 최성락,"예, 알겠습니다."
n_id.244,o_id.145,소위원장 김명연,이것 담당 국장이시지요?
n_id.245,o_id.146,식품의약품안전처바이오생약국장 김영옥,"예, 그렇습니다."
n_id.246,o_id.147,소위원장 김명연,이것 담당 국장 하신 지가 언제예요?
n_id.247,o_id.148,식품의약품안전처바이오생약국장 김영옥,올해 2월 달부터입니다.
n_id.248,o_id.149,소위원장 김명연,올해 2월 달.
n_id.249,o_id.149,소위원장 김명연,"전 국장이 이걸 도입한 건가요, 그 전 국장이 도입하신 거예요?"
n_id.250,o_id.150,식품의약품안전처바이오생약국장 김영옥,"도입한 것은 2013년도에 설립을 했고요, 2014년도부터 운영을 하고 있습니다."
n_id.251,o_id.151,소위원장 김명연,"이것을 할 때 상당히 의욕적으로 시작을 했습니다. 그런데 도입해서 어렵게 예산을 만들어서 한 분은 또 시간이 돼서 다른 데로 업무를 바꾸고 새로운 사람이 오는 거예요. 내가 한 것과 전임자가 한 것과 일에 대한 애착이 다를 거예요. 차장님은 그걸 생각하셔야 되는 거예요. 그래서 이런 게 좋은데 여기서 담당이 바뀌었을 때 후임자가 제대로 이어서 이것을 잘 활성화해 나갈 것인가, 이런 인사 능력이 고위공직자들이 해야 될 역할이고, 실무자들은 좋은 제도를 만들어서 발굴해 내고 도입하는 거고. 그런데 거의 그런 것들이 도입 초기의 취지하고...... 이제 시행이 안 되는 것 보면 인사 문제가 있어요. 그러니까 그것을 차장님이 잘 좀 살펴보시기 바랍니다."
n_id.252,o_id.152,식품의약품안전처차장 최성락,"예, 김상희 위원님 말씀하신 몇 가지 그런 사항들은 저희들이 현장에 가서 실제 관계되는 분들하고 충분히 토론도 하고 해서 실효성 있는 방안을 만들도록 노력하겠습니다."
n_id.253,o_id.153,소위원장 김명연,제도개선으로 넘어가겠습니다.
n_id.254,o_id.154,오제세 위원,"잠깐만요. 이게 시정이 '교육과 홍보를 하겠다' 그렇게 되어 있는데, 그러면 교육·홍보만 하면...... 여기 지금 이용 업체 비율이 22%라고 되어 있거든요. 그러면 시정을 하면 이 비율을 몇 %로 올릴 수 있는지......"
n_id.255,o_id.154,오제세 위원,그리고 교육·홍보라는 게 별로 어려운 일이 아니잖아요. 그렇지요? 교육·홍보라는 게 쉬운 일일 것 같은데 이렇게 해서 하면 교육·홍보만 가지고 몇 %로 올릴 수 있는지 한번 말씀해 보실까요?
n_id.256,o_id.155,식품의약품안전처차장 최성락,"글쎄요, 요구사항은 이렇게 되어 있는데 저희들이 이것 말고도 여러 가지 재료비라든지 여기 영세업소를 지원하는 방안들을 검토하고 있습니다. 그래서 시험장비 추가 문제라든지 이런 걸 다 검토해서...... 딱 몇 %다 지금 말씀드리기는 어렵고, 저희들이 이 부분 개선방안을 만들어서 별도로 위원님께 보고드리도록 하겠습니다."
n_id.257,o_id.156,오제세 위원,"그러니까 이용 가능 업체 대비 22%다 그런 거면 굉장히 낮은 거잖아요. 그렇지요? 최소 육칠십 %는 돼야지, 100점 만점에 20점 맞으면 되겠어요?"
n_id.258,o_id.157,식품의약품안전처차장 최성락,그러니까 전부 여기 와서 하는 것은 아니고 다른 위탁검사기관이 있기 때문에 기본적으로는 거기 가서 하는데 그럴 능력도 없어 가지고 하는 분들은 여기 와서 실험을 하도록 저희들이 지원하는 업무입니다. 그래서 참고해 주시면 좋겠습니다.
n_id.259,o_id.158,김상희 위원,"적극적으로 하세요, 적극적으로."
n_id.260,o_id.159,식품의약품안전처차장 최성락,예.
n_id.261,o_id.160,소위원장 김명연,제도개선으로 넘어가고요.
n_id.262,o_id.160,소위원장 김명연,다음 안건 다루겠습니다.
n_id.263,o_id.161,전문위원 송병철,20쪽입니다.
n_id.264,o_id.161,전문위원 송병철,"의료기기 안전성 정보 모니터링센터 내실화, 지적사항은 전국 17개 병원을 모니터링센터로 지정하여 운영하고 있는데 각 센터를 통해 보고되는 건수 중에 실제 부작용으로 판별되는 건수가 상대적으로 적다는 내용입니다."
n_id.265,o_id.161,전문위원 송병철,"시정요구사항은 의료기기 안전성 정보 모니터링센터의 보고 내실화를 위한 개선방안을 마련할 것, 시정요구유형은 제도개선이고 부처 의견은 수용입니다."
n_id.266,o_id.162,식품의약품안전처차장 최성락,"저희들이 17개 대학병원을 주로 모니터링센터로 해서 예산을 일부 지원하면서 보고를 받는데, 그게 그렇다고 부작용이 딱 떨어진 것만 보고할 수...... 저희들한테 많이 보고를 해 주면 일단 부작용은 부작용대로 저희들이 심사해서 반영하고 나머지 것은, 또 예를 들면 그 의료기기가 문제가 있는 제품이면 의료 감시에 활용을 해야 되기 때문에 일단 보고 자체를 많이 하는 것은 맞겠습니다마는, 다만 실제 정확히 부작용 관련해서는 어떤 게 대상이고 이런 보고를 신속히 해야 되는지는 좀 더 교육도 하고 또 실제 잘된 우수 사례 같은 것을 가지고 17개 대학병원하고 간담회도 해서 제도개선이 되도록 하겠습니다."
n_id.267,o_id.163,소위원장 김명연,윤일규 위원님.
n_id.268,o_id.164,윤일규 위원,방사선장비는 관리의 대상이 아닙니까? 의료기기이기 때문에......
n_id.269,o_id.165,식품의약품안전처차장 최성락,그것은 복지부에서 하고 있습니다.
n_id.270,o_id.166,윤일규 위원,알겠습니다.
n_id.271,o_id.167,소위원장 김명연,더 의견 없으시면 제도개선으로 넘어가겠습니다.
n_id.272,o_id.167,소위원장 김명연,다음.
n_id.273,o_id.168,전문위원 송병철,21쪽입니다.
