new_id,ori_id,speaker,utterance
n_id.166,o_id.120,소위원장 김동철,"기숙사도 그냥 기회 오면 전 캠퍼스에다 다 하는 것으로 해 놨는데 이것 일단 광역 단위별로만 하세요. 광역 단위별로 써라 이거야, 광역 단위별로. 그래서 영천캠퍼스 설립도, 지금 이것 신설하는 겁니까? "
n_id.167,o_id.121,고용노동부차관 임서정,"예, 신설 중에 있습니다. "
n_id.168,o_id.122,소위원장 김동철,"나는 반대해요, 이런 것. "
n_id.169,o_id.123,고용노동부차관 임서정,이미 건립 중에 있습니다. 
n_id.170,o_id.124,소위원장 김동철,"참, 이것 진짜 하여튼...... 도대체 고용노동부가 뭘 하는지 몰라. 지금 이 조그만 나라에서 34개 학교를 운영한다면 이게 말이 됩니까? 팍 줄여야지. 대신 그 학교별로 규모의 경제를 만들어 가지고 그것을 내실 있게 키우는 게 맞지요. 어떻게 할 거예요, 이것?"
n_id.171,o_id.125,고용노동부차관 임서정,"위원장님, 제가 보충설명 조금 드려도 되겠습니까? "
n_id.172,o_id.125,고용노동부차관 임서정,"위원장님 말씀하신 대로 캠퍼스는 34개이지만 권역별로 6～7개로 나눠져 있습니다. 그래서 대전 관할, 영남권......"
n_id.173,o_id.126,소위원장 김동철,알아요. 아는데 학생 수가 적으면 여러 가지로 효율성이 떨어지는 것 아닙니까? 
n_id.174,o_id.127,한정애 위원,"위원장님, 그런데 보시다시피 이번에도 영천캠퍼스, 해양수산캠퍼스 이런 식으로 요구를 하고요, 이렇게 만들어집니다. 그리고 해당 지역에 학생이 없다 그래서 그쪽에 직업훈련 수요가 또 없는 것은 아닙니다. "
n_id.175,o_id.128,임이자 위원,지금 여기 가서 재직자도 교육을 받기 때문에요. 
n_id.176,o_id.129,한정애 위원,재교육도 하고 새로운 취업을 하려고 하는 사람들도 또 받고 하니까요.
n_id.177,o_id.130,고용노동부차관 임서정,그래서 가급적이면 대학별로 특성화된 형태로 만들려고 하고 있고요.
n_id.178,o_id.131,소위원장 김동철,"아무튼 기숙사는 광역 단위별로 하세요, 장기적으로 기숙하는 사람들이니까."
n_id.179,o_id.132,고용노동부차관 임서정,한마디만 말씀드리면 사실은 기숙사는 지역에 더...... 그러니까 대전 같은 데만 하더라도 주변에 시설도 있고 잘 수 있는 공간들이 조금 있는데 외곽에 있는 캠퍼스 같은 경우는 오히려 기숙사가 없으면 운영 자체가 어려워서 그런 부분도 조금 감안해 주셨으면 좋겠습니다. 
n_id.180,o_id.133,소위원장 김동철,"아이고 참...... 대전 같은 데서 기숙을 하면 여관에서 자요, 호텔에서 자요? 돈 내고 자란 말이에요, 그러면?"
n_id.181,o_id.134,설훈 위원,"기본적으로 위원장이 지적한 게 맞아요. 기숙사는 도 단위로 하는 게 맞을 것 같고, 지금 교통 형편이 좋으니까 가까이 그렇게 서른몇 개씩이나 만든 게 기본적으로 설계를 잘못한 거예요. 도 단위로 해 가지고 기숙사를 다 지어 가지고 다 들어와서 하게 해야 효율성이 있는 것이지 지금 지적한 대로 한 과에 2명, 3명 있으면 어떻게 학과가 운영이 되냐고요."
n_id.182,o_id.135,고용노동부직업능력정책국장 장신철,직업능력정책관입니다.
n_id.183,o_id.135,고용노동부직업능력정책국장 장신철,폴리텍 기숙사 문제 지적하셨습니다마는 위원장님 말씀하신 대로 여러 가지 이유에 의해서 그동안 숫자가 계속 증가가 돼 왔습니다. 그래서 이것은 기숙...... 
n_id.184,o_id.136,설훈 위원,"여러 가지 이유가 있겠지만 그런 여러 가지 이유가 다 합리적이지 않은 이유일 것 같아요. 누구누구가 하자 하자 그러니까 계산도 안 하고 그냥, 그러다 보니까 난립한 것 아니에요."
n_id.185,o_id.137,한정애 위원,"아니, 그런데 정부 측에서 답변을 이렇게 하시면 안 됩니다. 폴리텍대학이 '대학교'라고 되어 있어서 그렇지 이것 직업훈련기관이에요. 실질적으로는 굉장히 취약계층에 있는, 학교를 못 가고 직업 전선에 뛰어들어야 하는 아이들이 직업훈련을 배워서 나가는 곳입니다. 그런데 그 아이들은 사실 집도 절도 없는 애들도 있습니다, 기숙사가 있어서 여기서 이렇게 보호를 해 주지 않으면요. "
n_id.186,o_id.138,소위원장 김동철,그러니까 기숙사는 짓자니까요. 
n_id.187,o_id.139,한정애 위원,그러니까 기숙사가 필요하고 그것을 해 줘야 돼요.
n_id.188,o_id.140,소위원장 김동철,짓는데 학교마다 해서는 안 된다는 이야기이지. 
n_id.189,o_id.141,임이자 위원,70년대에 지은 건물이 있고 80년대에 지은 건물이 있으니까...... 
n_id.190,o_id.142,한정애 위원,오래된 것들은 리모델링을 좀 해야 돼요.
n_id.191,o_id.143,설훈 위원,다 통폐합을 해서 규모의 학교를 만들어 줘야 효율성도 있고 교육 효과도 나오는 것이지 이렇게 삼십몇 개씩 난립해 있으면 제대로 된 교육이 될 수가 없어요. 그것은 틀림없는 사실이에요.
n_id.192,o_id.144,고용노동부차관 임서정,제가 조금만 더 보충설명을 드리겠습니다.
n_id.193,o_id.144,고용노동부차관 임서정,"폴리텍대학은 2년제여 가지고 산업기사 학위를 따는 과정도 있고요, 1년짜리들이 되게 많습니다. 그 1년짜리에는 일반적인 실업자들이 많이 오고요. 또는 대학을 졸업한 사람들도 취업하기 힘든 사람들이 와서 다시 1년 과정을 밟는데 여기에 신청하는 사람들이 없어 가지고 저희들이 모집을 하는 게 아니고 신청자들이 꽤 많아서, 지금 현장의 수요는 많은 편이고요. 그리고 선정을 할 때 대학과정도 그렇지만 실업자들은 특히나 생계가 어렵다거나 취약계층을 더 고려하기 때문에 그렇습니다. "
n_id.194,o_id.144,고용노동부차관 임서정,"다만 말씀하신 대로 이런 것들이 정말로 필요할 것인가에 대한 의문들도 있을 수 있지만 지속적으로 학과 개편을 하고 있고요. 그다음에 폴리텍이 지역하고 연계되는 사업들을 갈수록 많이 늘리고 있습니다. 그래서 커뮤니티화된 대학으로 자리 잡고 있기 때문에 그런 부분을 이해해 주시면, 현장에서는 꽤 많은 수요가 있고 의미 있는 역할을 하고 있다 그렇게 생각해 주시면 좋겠습니다. "
n_id.195,o_id.145,임이자 위원,"여기서 아쉬운 게 뭐냐 하면 사실 학교 밖 청소년들이 매년 5만 명씩 나옵니다. 학교 밖 청소년들이 40만 명 정도 육박하는 것으로 알고 있습니다, 더 되는지는 모르겠습니다마는. 그런데 이 학교 밖 청소년들을 어떻게 할 것이냐 해서 그전에 취업사관학교라고 해 가지고...... 여가부에서 관리했었지요? "
n_id.196,o_id.146,고용노동부차관 임서정,예.
n_id.197,o_id.147,임이자 위원,여가부에서 관리하다 보니까 사실상 더 취약해요. 그래서 어떻게 하면 폴리텍대학 쪽으로 학교 밖 청소년들을 받아서 같이 연계해서 교육을 할 수 있는 방법이 없을까 이런 부분도 좀 고민이 됐으면 좋겠다는 게 제 의견이에요. 
n_id.198,o_id.148,한정애 위원,동의합니다.
n_id.199,o_id.149,고용노동부차관 임서정,"예, 그렇게 하겠습니다."
n_id.200,o_id.150,임이자 위원,그런 고민도 좀 해 주십시오.
n_id.201,o_id.151,고용노동부차관 임서정,"예, 알겠습니다."
n_id.202,o_id.152,소위원장 김동철,"그러니까 부대의견에 방금 이런 우려들을 담아서 일단 광역 단위별로 우선 착공하고 시공하는 게 맞다는 생각이고요. 폴리텍의 기숙사 수용인원이라든가 현재 얼마만큼 있는지 그런 것들을 전부 전반적으로 실태조사를 먼저 한 뒤에 해야지 그냥 돈 넣어 가지고서 아무데나 다 오래됐으니까 무조건 짓는다는 생각을 하면 안 된다는 이야기예요. 그러니까 그런 내용으로 수석께서 부대의견을 만들어 보세요, 이런 우려를 담아 가지고."
n_id.203,o_id.153,수석전문위원 김양건,"예, 알겠습니다. 전체적인 기숙사 리모델링 포함해서 실태조사를 하도록 그렇게 부대의견을......"
n_id.204,o_id.154,설훈 위원,이렇게 해 보세요. 폴리텍대학이 지금 이런 식으로 많이 난립되어 있는 것은 노동부가 기본적으로 설계 없이 한 거예요. 전반적으로 새로 판단을 해 봐야 돼요. 폴리텍대학을 어떻게 할 것인가 하는 문제를 장관이 TF를 한번 구성해 가지고 어떻게 만들 것인가 전반적으로 새로 들여다봐야 돼요. 이렇게 많으면 안 돼.
n_id.205,o_id.155,한정애 위원,그럼에도 불구하고 여기 또 새로 만들려고 왔는데......
n_id.206,o_id.156,설훈 위원,"안 된다니까, 이것은."
n_id.207,o_id.157,고용노동부차관 임서정,오늘 주신 의견들을 잘 고민해서 앞으로 폴리텍대학에 대한 적절한......
n_id.208,o_id.158,설훈 위원,통합을 해서 규모 있는 교육을 시키도록 해야 학교도 좋아지고 학생들도 좋아지고 그런 거지 이런 식으로 그냥 남발하게 되면 학생들한테 피해가 간다니까? 제대로 된 교육을 못 받게 되고 취업을 못 하게 된다니까?
n_id.209,o_id.159,고용노동부차관 임서정,그런데 취업률이 굉장히 높은 데입니다.
n_id.210,o_id.160,소위원장 김동철,"알아요. 아는데, 폴리텍 측에서도 통폐합을 원하고 있어요. 폴리텍 자체는 원하고 있는데 고용노동부가 그런 식으로 이야기하면 돼요? 폴리텍하고도 소통 좀 해 보세요."
n_id.211,o_id.161,고용노동부차관 임서정,"예, 알겠습니다. 위원님들 말씀 주신 것, 다시 한번 현장점검도 같이하도록 하겠습니다."
n_id.212,o_id.162,설훈 위원,전반적으로 새로 봐요.
n_id.213,o_id.163,소위원장 김동철,다음으로 넘어가겠습니다.
n_id.214,o_id.164,수석전문위원 김양건,다음은 179쪽에 한국기술교육대학교 운영 관련해서 부적절한 해외출장여비 및 업무추진비 사용 등 국정감사 지적에 따라서 20%에 해당하는 93억을 감액하자는 의견이십니다.
n_id.215,o_id.164,수석전문위원 김양건,이상입니다.
n_id.216,o_id.165,고용노동부차관 임서정,"한국기술대학교 총장의 해외출장 관련해 가지고는 문제가 되어서 저희들이 거기에 맞는 적정한 조치를 취했습니다. 정액 경비 조항 삭제라든가 숙박비를 실비 지급으로 변경한다든가 이런 것들을 변경했는데 이 관련된 예산이 1억 9500 정도 됩니다. 그런데 다른 나머지 사업비를 연동해서 삭감해 버리면, 이 '한국기술대학교 운영'은 학생들하고 취약계층을 위한 부분이기 때문에 연동시키지 않고 그대로 놔뒀으면 좋겠다는 의견입니다."
n_id.217,o_id.165,고용노동부차관 임서정,"또 하나, 고용노동연수원은 여러 가지 수요들이 있기 때문에 신설·증축에 대해서 수용 의견 내겠습니다."
n_id.218,o_id.166,수석전문위원 김양건,연수원 관련해서는 위원님께서 새로 제안을 하신 내용이 되겠습니다.
n_id.219,o_id.167,소위원장 김동철,지난번 국감에서 기술대학교 총장이 며칠 동안 얼마를 썼지요?
n_id.220,o_id.168,고용노동부차관 임서정,12일 동안에 4600만 원 쓰고요. 그다음에 두 번을 갔는데 7일 동안에 1000만 원......
n_id.221,o_id.169,소위원장 김동철,감사해 봤습니까?
n_id.222,o_id.170,고용노동부차관 임서정,"예, 그리고 조치했습니다. 지적하신 대로 과다한 부분이 있다고 해서 그 부분 지적하고 또 관련된 규정들 다시 변경하도록 조치했습니다."
n_id.223,o_id.171,소위원장 김동철,환수도 했어요?
n_id.224,o_id.172,고용노동부차관 임서정,환수는...... 규정이 미비한 부분들이 있었기 때문에 위법하거나 그렇게 보기에는 조금 어려워서 환수까지는 이루어지지 않았습니다.
n_id.225,o_id.173,임이자 위원,이게 산업인력공단 사업이지요?
n_id.226,o_id.174,고용노동부차관 임서정,산업인력공단 산하로 되어 있습니다.
n_id.227,o_id.175,임이자 위원,그렇지요? 산하지요?
n_id.228,o_id.175,임이자 위원,그런데 산업인력공단의 김동만 이사장님께서 한국노총 출신이고 그래서 저는 이해는 갑니다마는 현직에 몸담고 계시는 분이 정부가 탄력적 근로시간제를 해야 된다고 하고 있고 거기에 총력을 기울이는데 그 반대하는 집회에 가서 앉아 계시면 어떡하라는 얘기예요?
n_id.229,o_id.176,한정애 위원,왜 또 갑자기 그 얘기를 하십니까?
n_id.230,o_id.177,임이자 위원,"아니, 내가 지금 생각이 나서."
n_id.231,o_id.177,임이자 위원,사업들을 제대로 잘 정신 차리고 해야지......
n_id.232,o_id.178,설훈 위원,그거야 자기 입장에서 하는 거니까......
n_id.233,o_id.179,소위원장 김동철,박원순 시장도 앉아 있었어요.
n_id.234,o_id.180,임이자 위원,"박원순 시장이야 자치단체장이니까 그런데 여기 산업인력공단은...... 우리 선배님입니다. 그런데 나는 한국노총의 위원장 출신이시기 때문에 가서 앉아 있는 것은 이해가 갑니다. 이해 가는데 현직 고용노동부 산하기관의 장으로서는 좀 맞지 않지 않느냐, 그래서 좀 신중했으면 좋겠다......"
n_id.235,o_id.181,고용노동부직업능력정책국장 장신철,직업능력정책관입니다.
n_id.236,o_id.181,고용노동부직업능력정책국장 장신철,그 문제는 김동만 이사장도 앞으로 신중하게 처신하겠다고 답을 보내 왔습니다.
n_id.237,o_id.182,임이자 위원,지적을 누가 하기는 했어요?
n_id.238,o_id.183,고용노동부직업능력정책국장 장신철,"예, 저희가 문제 제기를 했고요. 그래서 제가 직접 통화를 했습니다."
n_id.239,o_id.184,소위원장 김동철,"임이자 위원님, 이것 수용합니까? 93억 수용하시지요?"
n_id.240,o_id.185,임이자 위원,예.
n_id.241,o_id.186,소위원장 김동철,넘어가겠습니다.
n_id.242,o_id.187,수석전문위원 김양건,철회하는 것으로......
n_id.243,o_id.188,소위원장 김동철,예.
n_id.244,o_id.189,수석전문위원 김양건,그리고 연수원 예산 4억은 반영하는 것으로 하겠습니다.
n_id.245,o_id.189,수석전문위원 김양건,"다음은 181쪽에 사업주직업훈련지원금 관련해서 중소기업 혁신성장 관련 역량교육 확대 이유로 608억 2600만 원 증액, 중소기업 훈련비 자비부담이 없도록 현행대로 100% 지원을 위해서 86억 증액 의견이십니다."
n_id.246,o_id.189,수석전문위원 김양건,이상입니다.
n_id.247,o_id.190,고용노동부차관 임서정,수용 의견 내겠습니다. 중소기업 관련돼 가지고 훈련할 수 있는 사업주훈련 예산이 좀 삭감되어서 추가됐으면 하는 의견입니다. 임이자·신보라 위원님......
n_id.248,o_id.191,소위원장 김동철,어차피 예결위에서 다 문제될 거니까 넘어가십시다.
n_id.249,o_id.192,임이자 위원,"아니, 1개를 어떤 것으로 할 것이냐가......"
n_id.250,o_id.193,한정애 위원,많은 것으로 하시지요.
n_id.251,o_id.194,고용노동부차관 임서정,위의 것으로 하면 밑의 것이 포함되는 형태로 되어 있습니다.
n_id.252,o_id.195,수석전문위원 김양건,그다음 185쪽에 국가인적자원개발 컨소시엄 사업 관련해서 내년도 예산을 10억 원 증액하자는 의견이십니다.
n_id.253,o_id.195,수석전문위원 김양건,이상입니다.
n_id.254,o_id.196,고용노동부차관 임서정,많은 위원님들이 지적을 해 주셨는데 경북 영천의 폴리텍 캠퍼스가 로봇 분야 인력 양성을 위해서 지금 개편 중에 있습니다. 그래서 2020년에 완공될 것이고요. 그 상황으로 보면 추가적으로 인근에 다시 로봇 관련된 전문혁신센터를 설립하는 것은 저희는 조금 어렵지 않느냐 그렇게 보고 있습니다.
n_id.255,o_id.196,고용노동부차관 임서정,아울러서 이 사업이 인적자원개발 컨소시엄 사업입니다. 그런데 구미시에서 요구하는 것은 이 사업으로 할 수 있는 장비비나 훈련비를 요구하는 것보다도 토지 매입이나 건물 신축에 대한 요구를 하고 있기 때문에 사업의 진행 방법에 있어서도 이 사업하고 좀 맞지 않아서 저희들이 수용하기 어렵다 이렇게 말씀드릴 수 있습니다.
n_id.256,o_id.197,소위원장 김동철,설훈 위원님.
n_id.257,o_id.198,설훈 위원,받아들일게요.
n_id.258,o_id.199,고용노동부차관 임서정,감사합니다.
n_id.259,o_id.200,임이자 위원,그냥 올려놓고 거기서 자르라고 그러세요.
n_id.260,o_id.201,소위원장 김동철,"아니, 예결위에 올라가도 고용부차관이 예결위에서도 그렇게 이야기하기 때문에 지금 하나 거기에서 하나 똑같은 거예요."
n_id.261,o_id.202,설훈 위원,"오케이, 알았습니다."
n_id.262,o_id.203,소위원장 김동철,그러면 반영하지 않겠습니다.
n_id.263,o_id.203,소위원장 김동철,다음 설명해 주세요.
n_id.264,o_id.204,수석전문위원 김양건,"다음은 187페이지, 직업능력개발 인프라 구축 관련해서 NCS 활용 확산을 위해서 NCS 적용한 기업 컨설팅 지원비 42억 3000만 원 증액 의견이십니다."
n_id.265,o_id.204,수석전문위원 김양건,이상입니다.
n_id.266,o_id.205,고용노동부차관 임서정,"여기 도표상으로는 직업능력개발 인프라 구축 전체 사업이 들어 있어서 예산 감축이 안 되어 있는 것으로 되어 있지만 이 지적하신 것은 내역사업입니다. NCS 기업 활성화를 위한 컨설팅 사업인데, 저희들이 지금 1000개 정도 규모로 하고 있는데 그것을 700개 수준으로 감액하라는 요청이신데요. 현장에서는 연간 2000개 정도 수요가 있어서 저희들은 금년도 예산 정도는 그대로 했으면 좋겠다는 것이고요. 그 예산 증액이 42억 정도 되는 것입니다. 그래서 임이자·한정애 위원님 의견을 수용하는 형태입니다."
n_id.267,o_id.206,설훈 위원,NCS는 무엇의 약자예요?
n_id.268,o_id.207,고용노동부차관 임서정,내셔널 캄피턴시 스탠더드(National Competency Standard)라고 국가직업능력표준입니다.
n_id.269,o_id.208,소위원장 김동철,다른 의견 없으면 넘어가겠습니다.
n_id.270,o_id.209,수석전문위원 김양건,"다음 189쪽에 일학습병행 운영지원 관련해서 도제지원센터 사업의 재위탁을 중단하고 산업인력공단이 직접 수행하도록 하라는 부대의견이시고, 현장훈련 인프라 구축 관련해서 지금 고용보험기금으로 37억 6000만 원이 반영되어 있는데 이 사업이 일반회계 직업능력개발 담당자 양성 및 훈련매체 개발사업과 유사해서 그 기관에서 수행을 하고 있으므로 37억 6000만 원을 감액하고 사업을 일반회계로 해서 한기대에 출연하자는 얘기인데 이 부분에 대해서 저희들은 올해는 이게 고용보험기금으로 편성되어 있기 때문에 그대로 가고 내년도에 일반회계로 편성하면서 한기대로 이관하는 것으로 부대의견으로 하면 좋겠다는 의견입니다."
n_id.271,o_id.209,수석전문위원 김양건,이상입니다.
n_id.272,o_id.210,고용노동부차관 임서정,"우선 도제지원센터를 옮기는 문제는, 그러니까 한국산업인력공단이 직접 하는 문제는 한국산업인력공단에 대한 인원과 예산 문제가 정리가 되었어야 되는데 그것이 지금 안 되어 있는 상태이고, 그간에 폴리텍대학에서 해 왔었는데 위원님이 지적하신 것처럼 여러 가지 문제들이 있어서 금년도에 전문성을 갖춘 센터로 다시 하자고 해서 공모를 한 바가 있습니다. 공모를 했는데 한국기술교육대가 선정되어서 약정기간이 2010년부터 2021년까지로 이미 되어 있는 사업입니다. 그래서 현 시점에서 옮기기는 쉽지 않을 것 같고요. 저희들이 최선을 다해서 지적하신 부분들이 문제되지 않도록 하겠습니다."
n_id.273,o_id.210,고용노동부차관 임서정,그리고 두 번째로 37억 예산 부분은 지적하신 말씀이 맞다고 생각하고요. 수석전문위원께서 말씀하신 부분을 수용해서 그렇게 하도록 하겠습니다.
n_id.274,o_id.211,소위원장 김동철,위원님들 의견 있으십니까?
n_id.275,o_id.212,한정애 위원,기술교육대로 이관이 되면 오히려 더 문제가 있는 것 아닌가요?
n_id.276,o_id.213,수석전문위원 김양건,공모로 하는데 아마 직업훈련교원 재·향상연수 이 사업하고 같은 성격의 사업으로 해서 수행하도록 하자는 그런......
n_id.277,o_id.214,고용노동부차관 임서정,한국기술대학교가 대학생을 가르치는 부분도 있지만 또 한편으로는 재직자에 대한 직업능력개발센터를 운영하고 있고 직업능력심사평가원도 같이 운영하고 있어서 저희들이......
n_id.278,o_id.215,한정애 위원,"아니, 노동부가 산업인력공단은 무엇을 하는 기관인지 자리매김을 정확하게 해 주셨으면 좋겠어요. 산업인력공단은 지금 직접 수행하는 게 거의 없고 다 받아서 재위탁, 한 다리 거쳐 가는 기관으로 존재하고 있습니다. 무슨 업무를 이렇게 하게 합니까?"
n_id.279,o_id.216,고용노동부일학습병행정책과장 김상용,일학습병행정책과장입니다.
n_id.280,o_id.216,고용노동부일학습병행정책과장 김상용,"아까 말씀하신 인력공단 관련해서는, 일학습병행 운영지원 관련해서는 지금 기업 관리라든지 다른 여러 가지 사업들을 하고 있습니다. 그러다 보니까 인력이라든지 이런 부분이 부족해서 이쪽에서 좀 보조를 하고 있는 상황인데요. 아까 말씀하신 대로 한기대 쪽에서 공모에 응모를 했습니다. 그리고 폴리텍 쪽에서는 이것을 안 하겠다고 하고 도제학교로부터도 효율성 문제가 제기됐었기 때문에 인력공단에서 그렇게 개편을 했는데, 장기적으로는 법도 만들어......"
n_id.281,o_id.217,한정애 위원,"아니, 폴리텍대학이나 기술교육대나 어차피 다 산업인력공단 산하로 되어 있는 데인데......"
n_id.282,o_id.218,고용노동부차관 임서정,"인력공단 문제, 지적하신 부분은 인력공단이 직접 하는지 재위탁하는지 전체적으로 한번 살펴보고요."
n_id.283,o_id.219,한정애 위원,"이 건과 관련해서는 아무튼 지금 산업인력공단의 업무체계, 그러니까 직접 수행하는 업무가 거의 전무하고 대부분 다 재위탁으로 하는 방식에 대해서 전부 다시 검토해서 계획 수립해서 보고해 주시기 바랍니다. 부대조건으로 달아 주십시오."
n_id.284,o_id.220,고용노동부차관 임서정,"예, 그렇게 하겠습니다."
n_id.285,o_id.221,임이자 위원,우리 방으로도 보고해 주시기 바랍니다.
n_id.286,o_id.222,고용노동부차관 임서정,"예, 그렇게 하겠습니다."
n_id.287,o_id.223,소위원장 김동철,그러니까 한정애 위원의 부대의견은 수용하지 않고 수석전문위원의 부대의견은 수용한다는 이야기지요?
n_id.288,o_id.224,고용노동부차관 임서정,"예, 그렇습니다."
n_id.289,o_id.225,소위원장 김동철,"그러면 수석전문위원, 나중에 부대의견 정리해서......"
n_id.290,o_id.226,수석전문위원 김양건,이것은 올해 이관이 아니고 내년도에 그렇게 편성하라는 의견입니다.
n_id.291,o_id.227,소위원장 김동철,그러니까 아무튼 그 부대의견을 정확하게 해 주시라고요.
n_id.292,o_id.227,소위원장 김동철,다음.
n_id.293,o_id.228,수석전문위원 김양건,다음은 193쪽에 기능인력 양성 및 장비 확충 관련해서 11개 캠퍼스 48개 학과 훈련시설 및 장비 재편 이유로 498억 원을 증액하자는 의견이십니다.
n_id.294,o_id.228,수석전문위원 김양건,이상입니다.
n_id.295,o_id.229,고용노동부차관 임서정,"저희들이 폴리텍을 죽 운영·관리하면서 학과 개편이라든가 시설, 교수진에 대한 개편들을 하고 있는데요. 이것들이 준비가 되면 학과 개편하고 교수에 대한 교육하고 거기에 맞춘 시설, 이렇게 하는 과정들이 단계적으로 되어야 됩니다. 그래서 매년 그런 과정들을 거쳐서 몇 년 계획을 세워 가지고 진행하고 있고요. 그런데 갑자기 이렇게 시설을 줘 버리면 운영이 효율적으로 되지 않거나 그냥 낭비되는 상태로 있을 수 있기 때문에 저희는 498억은 지금 현재로서는 수용하기 곤란하다는 말씀을 드리겠습니다."
n_id.296,o_id.230,소위원장 김동철,"아니, 단계적으로라도 일부라도 반영을 하지요."
n_id.297,o_id.231,고용노동부차관 임서정,"저희들이 준비되는 과정들은 매년 반영하고 있습니다. 학과 신설하거나 학과 개편하거나 하이테크 과정 하는 것들을 매년 하고 있어서 그 과정에 시간이 조금 걸리기 때문에, 그냥 훈련시설 주면 시설은 지을 수 있는데 그게 운영이 잘 안 될 수 있다는 겁니다. "
n_id.298,o_id.232,소위원장 김동철,그러니까 이 방향에는 동의하는데 지금 준비라든가 이런 것이 덜 되어 있기 때문에 그렇게 한다는 얘기지요?
n_id.299,o_id.233,고용노동부차관 임서정,"예, 시간을 가지고 해야 될 것 같습니다."
n_id.300,o_id.234,소위원장 김동철,위원님들 의견......
n_id.301,o_id.235,임이자 위원,어떻게 하겠다고요?
n_id.302,o_id.236,소위원장 김동철,일단 내년에는 안 된다고요. 
n_id.303,o_id.237,임이자 위원,수용 못 하겠다? 그래요. 
n_id.304,o_id.238,소위원장 김동철,넘어가겠습니다. 
n_id.305,o_id.239,수석전문위원 김양건,다음은 195쪽 합리적 노사관계 지원 관련해서 임금격차 완화 지원사업에 임금정보인프라 강화를 위해서 6억 7100만 원 증액 그다음에 한국노총 정책협약에 명시된 박물관 건립 관련해서 6억 7000 증액 그다음에 한국노총 중앙교육원 개보수 관련해서 12억 증액 그다음에 광주형 산업단지 임금 모델의 체계화 등과 관련한 광주 노사동반성장 지원센터 신축 예산 20억 증액이 필요하다는 의견이십니다. 
n_id.306,o_id.239,수석전문위원 김양건,이상입니다.
n_id.307,o_id.240,고용노동부차관 임서정,"첫 번째, 임금격차 완화 지원사업 예산 증액은 수용입니다."
n_id.308,o_id.240,고용노동부차관 임서정,"두 번째, 한국노동역사박물관 건립 지원도 수용 의견입니다."
n_id.309,o_id.240,고용노동부차관 임서정,"세 번째, 한국노총 중앙교육원 노후시설 개선 및 공사비 12억 증액도 수용 의견입니다."
n_id.310,o_id.240,고용노동부차관 임서정,"네 번째, 광주 노사동반성장지원센터 건립 지원 예산 반영도 수용 의견입니다."
n_id.311,o_id.241,임이자 위원,"이것 되겠어요, 광주형 산업단지 임금 모델?"
n_id.312,o_id.242,설훈 위원,광주형일자리사업 이것 어떻게 진행되고 있어요?
n_id.313,o_id.243,고용노동부차관 임서정,계속 논의 중에 있습니다. 최종 확정은 안 됐고요.
n_id.314,o_id.244,소위원장 김동철,현대차와 광주시 간에 계속 협의 중입니다.
n_id.315,o_id.245,설훈 위원,언제까지 하겠다는 거예요? 예산 반영하려면 빨리 끝나야 될 것 아니에요?
n_id.316,o_id.246,소위원장 김동철,그러니까요.
n_id.317,o_id.247,설훈 위원,위원장님은 관여 안 하세요? 
n_id.318,o_id.248,소위원장 김동철,"저는 안 하는데요, 시하고 하고 있으니까...... "
n_id.319,o_id.249,임이자 위원,예산 세우기는 세워요?
n_id.320,o_id.250,소위원장 김동철,의견은 계속 좁혀지고 있어요.
n_id.321,o_id.251,설훈 위원,되기는 될 거에요. 세워 놔요.
n_id.322,o_id.251,설훈 위원,오케이.
n_id.323,o_id.252,소위원장 김동철,다음.
n_id.324,o_id.253,수석전문위원 김양건,"그다음에 199쪽 일터혁신컨설팅 지원 관련된 사업으로 내역사업인 지역일자리컨설팅사업이 지역·산업 맞춤형 일자리창출 지원사업과 중복되어서 20억 감액하자는 의견이시고, 현재 수행 중인 컨설팅이 1500건 정도이므로 집행실적을 감안해서 증액이 필요하다는 의견이십니다. "
n_id.325,o_id.254,고용노동부차관 임서정,정부 의견 말씀드리겠습니다. 
n_id.326,o_id.254,고용노동부차관 임서정,"첫 번째, 지역일자리컨설팅사업과 지역·산업 맞춤형 일자리창출 지원사업은 이름이 비슷해서 조금 중복되는 것이 아닌가 생각하실 수 있는데 지역일자리컨설팅사업은 노·사·민·정이 그 지역 내에서 전문가들이라든가 노사와 협의를 해서 그 지역에 적합한 일자리 모델을 개발하는 과정을 담는 겁니다. 예컨대 광주형일자리 모델 같은 것을 만들어 내는 과정이라고 보시면 될 것 같고요. "
n_id.327,o_id.254,고용노동부차관 임서정,그다음에 지역·산업 맞춤형 일자리사업은 자치단체에 저희가 주면 그 자치단체에서 수요가 있는 일자리를 직접 만드는 작업들입니다. 있는 일자리에 예산을 지원하든가 아니면 직업훈련 관련해서 예산을 지원하든가 하기 때문에 이름만 비슷하지 전달하는 방식과 수행하는 내용이 달라서 이것은 삭감 의견을 저희들이 수용하기 어렵다는 것이고요.
n_id.328,o_id.254,고용노동부차관 임서정,"두 번째, 전현희 위원님께서 주장하신 컨설팅에 대한 부분은 현재 1500건 정도인데 여기 이 내용 속에는 여러 가지가 있지만 그중에 노동시간 단축에 관련한 부분들이 들어 있습니다. "
