new_id,ori_id,speaker,utterance
n_id.118,o_id.10,방위산업진흥회방산진흥본부장 서정인,"국내외 사례를 보면 국내에서는 서울시 공사 계약특수조건이 약관화가 되어서 현재 적용을 받고 있습니다. 또 대법원 판례에도 지방자치단체가 마련한 계약 규정이, 일부 수정해 가지고 계약을 하더라도 다수의 상대방과 계약을 체결할 때는 미리 예정한 것이므로 마련한 약관에 해당된다는 판례도 있습니다. "
n_id.119,o_id.10,방위산업진흥회방산진흥본부장 서정인,그래서 차제에 방위사업청에서 소송의 어떤 분쟁을 예방하는 차원에서라도 계약특수조건이나 내부지침이 방산업체에 적용된다 그러면 약관성 검토를 건의드립니다.
n_id.120,o_id.10,방위산업진흥회방산진흥본부장 서정인,다음은 유인물 4페이지입니다.
n_id.121,o_id.10,방위산업진흥회방산진흥본부장 서정인,무기체계 및 핵심기술 연구개발사업의 지체상금 상한제 도입사항입니다.
n_id.122,o_id.10,방위산업진흥회방산진흥본부장 서정인,현재 무기체계나 핵심기술 연구개발은 높은 기술 요구도에 따라 가지고 개발의 불확실성이 있습니다. 그리고 개발 기간이 장기 소요됨으로 해 가지고 연구개발에 대한 부담을 사실 업체는 안고 있습니다. 이래서 지체가 발생했을 때 이 지체상금에 대한 부담이 상당히 큰 실정입니다. 그래서 지체상금 상한 설정이 필요하다고 건의를 드립니다.
n_id.123,o_id.10,방위산업진흥회방산진흥본부장 서정인,현재 국가계약법상 지체상금에 대한 한도 규정은 없습니다마는 연구개발의 리스크를 감안해 가지고 지체상금 상한을 설정함으로 해 가지고 업계의 연구개발 활성화에 도움이 될 것으로 보고 있습니다. 
n_id.124,o_id.10,방위산업진흥회방산진흥본부장 서정인,또 해외업체하고 계약 시에는 현재 10%의 지체상금 상한 설정이 되어 있는데도 불구하고 국내 업체는 무제한으로 지체상금이 부과되고 있습니다. 형평성 문제도 좀 해소될 필요가 있을 것 같습니다. 
n_id.125,o_id.10,방위산업진흥회방산진흥본부장 서정인,현재 방위사업청에서 개정안을 작년 11월 달에 국방부에 올려 가지고 국방부에서 현재 방위사업법 시행령을 준비 중에 있습니다. 현재 업계에서는 지체상금으로 상당한 애로가 많이 발생되고 있습니다. 조기에 시행을 건의드립니다.
n_id.126,o_id.10,방위산업진흥회방산진흥본부장 서정인,"다음으로 6페이지, 방산물자 지정 취소 최소화에 관한 건의사항입니다."
n_id.127,o_id.10,방위산업진흥회방산진흥본부장 서정인,"외부기관에서 방위사업청의 감사 결과 경쟁 측면에서 방산물자 지정 취소를 적극 추진하도록 지적사항에 있어 가지고 무기체계의 특성이라든지 또 전시 조달 또 경쟁 품목이라도 그 물자의 생산 가능성이 실제 있는지 확인한다든지 또 국방규격 적합성 검토를 거치고 지정 취소가 되어야 되는데, 물론 방위사업청에서 업계 의견이나 관련기관의 검토를 충분히 하고 있는 것으로 알고 있습니다. "
n_id.128,o_id.10,방위산업진흥회방산진흥본부장 서정인,"하지만 업계 의견을 좀 더 검토해 가지고, 방산물자의 지정제도는 정부에서 방산물자의 안정적인 조달 확보와 품질 보증을 위해서 만든 제도입니다. 이 제도의 취지를 고려해 가지고 방산물자가 지정이 다 취소되는 그런 우려사항이 나오지 않도록 최소화를 건의드립니다."
n_id.129,o_id.10,방위산업진흥회방산진흥본부장 서정인,이상입니다.
n_id.130,o_id.11,소위원장 안규백,수고하셨습니다. 
n_id.131,o_id.11,소위원장 안규백,끝으로 업계에서 나오신 연합정밀의 김용수 사장님이 인사와 함께 간략히 보고해 주시기 바랍니다. 
n_id.132,o_id.12,연합정밀㈜대표이사 김용수,연합정밀 대표 김용수입니다.
n_id.133,o_id.12,연합정밀㈜대표이사 김용수,"저희는 여기 유인물에서 보시다시피 2000년 이전 국산화 규정이라는 게 어느 정도 정립이 되기 전부터 국산화를 해 왔던 업체이고요, 지금 현재 많은 개정과 수정을 거친 국산화 규정을 몸소 다 겪어 오면서 발생한 여러 가지 애로나 건의사항에 대해서 말씀드리도록 하겠습니다."
n_id.134,o_id.12,연합정밀㈜대표이사 김용수,"그래서 간단히 요약을 먼저 드리면, 2000년 이전에는 방위산업에 관한 특별조치법으로 인해 가지고 방산업체는 의무적으로 국산화를 시행하도록 돼 있었고요. "
n_id.135,o_id.12,연합정밀㈜대표이사 김용수,"주로 체계업체 주도로 국산화에 대한 많은 부분에 위임을 하였었는데 체계업체에서는 국산화의 권한을 부여받았음에도 불구하고 수입 부품으로 가격을 여러 가지로 부풀리는 문제가 발생해 가지고 그 당시에 MBC, 언론에서도 수입 부품을 조립만 해 가지고 국산으로 둔갑이 되는 상황에 대해서 많은 부분이 지적돼 왔었습니다. "
n_id.136,o_id.12,연합정밀㈜대표이사 김용수,"그래서 2010년도에 그런 부분들을 개선하기 위해서 부품 국산화에 대한 명확한 국산화 규정을 제정해야 되겠다라는 명분하에 부품 국산화 규정이 개정되었고, 그다음에 그 당시에는 전에는 정부 주도였던 게 체계업체에서 주도로 바뀝니다. 체계업체에서 주도가 돼서 주변 협력사와 경쟁적으로 많은 부분들을 국산화하는 정책으로 바뀌었는데 거기서도 폐단이 발생한 게 방산업체, 그러니까 방산물자업체가 자기가 직접 생산하지 않는 일반 물자, 일반 물자를 경쟁해야 원칙인데도 불구하고 그런 부분까지 체계업체가 다 주도하다 보니까 오히려 그런 부분에 있어서 국산화를 활성화시켰으면 많은 부분들이 현재까지 중소기업이나 중견기업들이 부품 국산화하는데 더 도움이 됐었을 부분인데 그런 부분이 좀 미약했던 시절이었고요. "
n_id.137,o_id.12,연합정밀㈜대표이사 김용수,"그래서 2006년도에 청이 들어서면서부터 국산화율을 수정하는데 여러 가지 국산화율을 토대로 해 가지고 국산화의 대상, 국산화를 체계업체에다가 했더니 아직까지 미비했다 해서 다시 또 정부에서 관여를 합니다. 그래서 국산화율을 정부에서 다시 재산정을 하게 되었는데 국산화율 산정에서 여러 가지 국산화하는, 그러니까 부품을 국산화하는 기업은 대부분이 다 중소기업이지만 국산화율 때문에 발목이 잡히는 경우가 많이 생겼습니다. "
n_id.138,o_id.12,연합정밀㈜대표이사 김용수,"그래서 대표적으로 구매 부품이나 이런 부품들을 실제 제조해서 자기만의 기술력으로 해서 하는 게 개발의 취지인데 다른 사람들이 만들어 놓은 구매 부품도 개발로 인정을 하는 부품으로 거기에 더 추가가 되는 바람에 여러 가지 인증되지 않은 부품들, 정부에서 인증을 하지 않은 부품들이 사용되는 경향도 발생이 돼서 국산화율이 오히려 더 어떻게 보면 고의적으로 상향이 되는 상황도, 폐단이 발생되었습니다. "
n_id.139,o_id.12,연합정밀㈜대표이사 김용수,"그래서 그런 부품들을 사용하려면 정부의 인증을 받은 부품을 사용해야 되는데 정부의 인증을 받은 부품은 KS 부품 외에는 정부에서 그 당시에 별도로 승인을 낸 부품이 없기 때문에 일반적인 부품들은 체계단계에서 일단은 그냥 만들어 놓은 부품을 사용해 보면서 이상이 없으면 규격화되는 부분으로 어떻게 보면 편법이 발생되었습니다. 그래서 그런 부분에 있어서는, 정부에서 인증된 부품만 사용하도록 되어 있던 규정에 있어서는 조금 벗어난 부분이 발생됐었고요. "
n_id.140,o_id.12,연합정밀㈜대표이사 김용수,"그래서 어찌 됐든 국산화 개발 대상은 수입품이거나 국산화율이 저조한 부품이 국산화 대상이었는데 국산화율을 산정하는데 있어서 여러 가지 오류가 발생되고 신뢰성이 떨어지다 보니까 국산화 개발을 하려고 했던 업체들은 국산화율이 신청할 때 많이 상향돼 있고 국산화 기준이 이미 달성됐다라는 부분 때문에 실제 수입품을 조립해 가지고 여러 가지 국산화할 수 있는 여건들을 많이 놓치게 된, 상실하게 된 여러 가지 폐단이 발생되었고요. "
n_id.141,o_id.12,연합정밀㈜대표이사 김용수,현재에도 그런 부분들은 방위사업청에서 그동안 청이 개청된 이후로 여섯 번 이상 국산화 규정이 개정되면서도 국산화율에 대해서는 명확한 산정 기준을 제시하지 못하고 있는 상황에서도 국산화율 산정 공식에다가 조립 비용까지 추가를 하다 보니까 더 복잡해지고 산정 기준의 신뢰성이 더 떨어지는 경향이 발생되고 있습니다. 그래서 그런 부분에 있어서는 현재의 상황에서 반드시 명확한 기준을 가지고 수정이 돼야 될 필요성을 느끼고 있고요. 
n_id.142,o_id.12,연합정밀㈜대표이사 김용수,"특히나 그런 부분에 있어서는 부품들 하나하나가, 승인은 받은 부품을 제대로 썼는지, 아니면 원산지가 진짜 국산 부품으로 해서 전체적인 국산화율, 한국산이라는 제품으로 과연 대외적으로 표시를 할 수 있는지 그런 부분도 다시 한 번 점검이 필요하다고 판단됩니다. "
n_id.143,o_id.12,연합정밀㈜대표이사 김용수,그래서 그동안 국산화 발전을 위해서 방위사업청에서도 많은 노력들을 해 주셨고 하지만 아쉬운 부분들에 대해서는 몇 가지 간략하게 소개를 드리면서 발언을 마무리하도록 하겠습니다.
n_id.144,o_id.12,연합정밀㈜대표이사 김용수,"그래서 초기에 90년대부터 지속된 무늬만 국산화라는 부분, 언론에서부터 나왔던 부분들에 대해서 지속적으로, 지금까지도 계속 유지가 된다라고 저희는 보고 있는 부분이 있고요. "
n_id.145,o_id.12,연합정밀㈜대표이사 김용수,"국산화 개발 승인 대상이 수입 부품이나 조립체인 경우는, 여러 가지 수입 부품들이나 국내 부품도 만약에 KS나 이런 부분도 있지만 조합이 돼서 만들어지고 있는데 그런 부분에 있어서 국산화율을 산정하는데 여러 가지 산정하는 기준이 명확치 않다 보니까, 가격으로 국산화율을 산정하고 있는데 가격에 대한 기준이 명확치 않다 보니까 어떻게 보면 가격이 부풀려질 수도 있고 여러 가지 명확치 않은 부분들이 현재까지도 잔존하고 있습니다. "
n_id.146,o_id.12,연합정밀㈜대표이사 김용수,"그래서 그런 부분들은 원산지 증명제도를 도입해서라도 부품들에 대해서, 조립체 단위에 사용하는 부품들에 대해서 국산인지 아닌지를 명확하게 할 필요가 있다고 판단이 되고요. "
n_id.147,o_id.12,연합정밀㈜대표이사 김용수,그다음은 부품 국산화를 개발하는데 단서조항이 굉장히 많습니다. 
n_id.148,o_id.12,연합정밀㈜대표이사 김용수,"수입을 하고 있고 수입대체효과가 큰 부품은 국산화의 대상이 되고 있고 국산화를 하라고 규정이 돼 있지만 단서조항에 그런 수입 부품에 있어서, 군에서 수입을 하고 있는 부품인데 실제 체계업체가 많은 부품을 수입하더라도 현재 군이나 방위사업청에서 구매하는 부품이 아니면 개발 대상에서 제외한다는 단서조항이 더 앞선 규정이 되고 있습니다. "
n_id.149,o_id.12,연합정밀㈜대표이사 김용수,"그래서 실질적으로 수입대체효과가 커 가지고 많은 부분을 수입하고 있는 부품들을 국산화하려고 했는데 막상 군에서 사지 않는 부품이다, 그다음에 여러 가지 단서조항으로 국산화 대상에서 제외되는 폐단이 있기 때문에, 실제 가장 많이 부품들을 수입하는 것은 체계업체거든요. 체계업체에서 가장 많은 부품을 사다가 조립해서 군수물자를 만드는데 많이 수입하는 부품들은 지금도 계속해서 수입업체나 이런 데서 수백억씩, 작게는 수십억에서 수백억씩 많은 수입업체들이 수입을 하고 있는데도 불구하고 그 부품들이 방위사업청에서 직접 구매하는 게 아니고 또 군에서 직접 구매하지 않는 품목이니까 국산화 대상에서 제외가 돼야 된다라는 기준은 국산화의 발전적인 방향에 있어서는 조금 역행하는 부분 아닌가 싶어서 개선을 해 줬으면 하는 바람입니다."
n_id.150,o_id.12,연합정밀㈜대표이사 김용수,"그리고 현행 규정에서 국산화율을 산정하는데 있어서 탐색단계나 체계개발단계에서는 국산화가 완료된 부품에 대해서 신뢰성을 검증할 장치가 사실은 없습니다. 체계개발이 끝났더라도 이 부품이 과연 국산화가 제대로 됐는지, 아니면 여러 가지 검증할 수 있는 백 데이터, 근거 자료가 없다라는 거지요. 도면 하나로만 있는데 어떨 때는 도면에 그냥 형상, 그림만 하나 있고 재원이나 여러 가지 기준이 없기 때문에 어떤 체계업체가 개발을 했다고 하더라도, 방산장비를 제외한 일반 물자들은 어느 누구든지 경쟁적으로 개발하도록 규정하고 있는데 그런 부품에 대해서 제원이 없고 아무 사양이 없는 경우는 국산화하려고 하는 업체가 도면을 보고, 제원이 없고 아무 사양이 없기 때문에 개발을 하려고 해도 기준이 없다라는 거지요. "
n_id.151,o_id.12,연합정밀㈜대표이사 김용수,"그래서 국산화를 하려고 해도 놓치고 있고 수입은 계속되고 있고 그런 부분에 있어서는 도면이나 규격화가 체계단계가 끝날 때, 양산이 들어가기 전에 그런 부품들에 대해서는 명확히 규격에 제원이나 시험방법 이런 부분들이 규격 작성 지침에 따라서, 규정이 다 명확히 나와 있는 기준에 따라서 도면이나 규격이 작성된다면 어느 업체든 경쟁적으로 도면이나 규격을 보고서 추후에라도 동등 이상의 제품을 국내에서 만들 수 있는 기준이 되는데 그 기준 자체가 없기 때문에 국내에서 개발할 수 있는 업체의 참여가 굉장히 제한이 많이 되고 있다라는 부분을 말씀드리고 싶고요. "
n_id.152,o_id.12,연합정밀㈜대표이사 김용수,"그다음에 국산화율을 산정하는데 일단은 개발을 완료한 기업에서는 국산화 진행 과정에서 부품 하나하나에 대해 기품원이 검증을 하고 거기에 대해 국산인지 아닌지 원산지까지 따지고 증빙자료, 국산화한 증빙자료가 없으면 개발이 취소가 되고 여러 가지 단서조항이 있지만 체계개발이나 전 단계에서는 국산화를 한 부품들이 있는데 그런 부품들에 대한 국산화한 명확한 근거나 그다음에 국산화한 개발 과정에 대한 기준이 없다 보니까 양산단계에서, 양산이 들어가서 국산화 개발을 하려고 해도 여러 가지 근거가 아무것도 존재하지 않는 경우가 많습니다. "
n_id.153,o_id.12,연합정밀㈜대표이사 김용수,"그래서 체계개발할 때도 국산화한 근거, 만약에 양산단계에서 우리가 국산화 개발을 하려고 해도 '이것은 이미 국산화가 됐으니까 하지 마라'라고 한 부품들에 대해서, '안 해도 된다'라고 하는 부품에 대해서는 국산화한 명확한 근거가 남겨져 있으면 충분한 신뢰성을 가지고서 국산화 대상인지 아닌지를 판단할 텐데 국산화 대상을 선정하는 과정에 있어서 체계단계에서, 양산단계에서 국산화를 하려고 그럴 때 체계에서 과연 수입품인지 국산인지 명확하게 기록을 남겨 줄 수 있는 정보체계가, MPDIS를 청에서 2013년도부터 추진을 해 왔지만 국산화 정보체계가 아직까지도 시행이 되지 않고 있습니다. "
n_id.154,o_id.12,연합정밀㈜대표이사 김용수,"그래서 그런 부분들을 빨리 시행해 주시면 국산화하는 업체가 양산 들어갈 때 정확하게 어떤 부품들은 국산화가 안 됐고, 어떤 부품들은 국산화가 이렇게이렇게 진행이 되고, 그런 여러 가지 제반에 걸쳐서 체계단계에서 일련의 개발 과정, 프로세스에 대해서 명확하게 이해를 하고 이런 부품들은 국산화를 명확히 해야 될 대상이다 아니다를 판단할 수 있는데 지금은 그런 판단 기준이 명확치 않다 보니까 아규(argue)가 많이 생기는 부분이 있습니다. "
n_id.155,o_id.12,연합정밀㈜대표이사 김용수,"도면이나 규격을 방위사업청에 가서 열람을 해서 이것을 선정하는데 그런 부품들이 과연 국산인지 수입인지 명확치 않은 부분들이 많습니다. 그래서 그런 부분들을 명확하게 하기 위해서 시스템을, 방위사업청에서 2013년도부터 구축하기 시작한 국산화에 대한 여러 가지 정보들을 하루속히라도 체계를 구축해 주시면 개발하는 업체가 훨씬 더 명확한 기준을 가지고서 국산화 대상인지 아닌지를 판단할 수 있는 기준이 될 부분으로 판단하고 있습니다. 그런 부분을 빨리 조속히 만들어 주셨으면 하는 바람입니다."
n_id.156,o_id.12,연합정밀㈜대표이사 김용수,이상입니다.
n_id.157,o_id.13,소위원장 안규백,"연합정밀에서는 현장의 살아 있는 소리를, 경험칙상 아주 하실 말씀이 많으실 것 같아 가지고 문제점과 개선방안에 대해서 또 대안에 대해서 아주 장황하게 말씀해 주신 것 같습니다."
n_id.158,o_id.13,소위원장 안규백,수고하셨습니다.
n_id.159,o_id.13,소위원장 안규백,이상 보고를 마치고 위원님들의 질의·토의하는 시간을 갖도록 하겠습니다.
n_id.160,o_id.13,소위원장 안규백,"먼저 세 분야에 대해서 순서 없이 방사청 그다음에 방진회 그다음에 부품 국산화, 연합정밀 구분 없이 말씀해 주시기 바랍니다."
n_id.161,o_id.14,손인춘 위원,질문해도 돼요?
n_id.162,o_id.15,소위원장 안규백,"예, 손인춘 위원님."
n_id.163,o_id.16,손인춘 위원,"부품 국산화 촉진을 위한 추진방향에 대해서 얘기를 들었고요. 지금 연합정밀 김 대표님께서 얘기를 많이 하셨는데 결론은 방사청과 우리 기업체 간의 개발, 국산화 개발에서 이것은 정말 굉장히 중요한 문제예요."
n_id.164,o_id.16,손인춘 위원,"첫째는 수입물자 때문에 방산비리가 많기 때문에 방산비리를 척결하는 데도 국산화, 두 번째는 우리가 아무리 핵심기술을 좋다고 가져온들 우리가 다른 나라에 수출할 수도 없기 때문에 국산화, 세 번째는 대통령께서 중소기업 활성화와 일자리 창출에 우리는 국산화."
n_id.165,o_id.16,손인춘 위원,그러면 국산화를 하려면 전번에 제가 국감 때도 말씀드렸는데 지금 국산화율 산정공식을 바꿔야 된다. 왜냐하면 지금 계속 김 대표님이 말씀을 많이 하신 것 같지만 핵심적인 내용을 보면 국산화율을 바꿔 줘야 되는데 여기 보면 2001년도에는 국산화율이 국산화를 할 수 있도록 율을 잘 만들어 놨어요.
n_id.166,o_id.16,손인춘 위원,그런데 2005년도에 단위부품단가를 또 추가를 했어요. 이게 제가 국감 때도 말씀드렸는데 그러면 어떤 것이든 수입해 와도 그 국산화 기술로 그냥 이것 첨부시켜 주니까 국산화하는 예산은 돈만 들어가지 여기 들어가지는 못하고 단위품목까지도 다 집어넣어 줬어. 10년도에는 조립비용까지도 추가를 시켰어요. 율이 이렇게 바뀌면 국산화는 아무리 해도 소용없는 거예요.
n_id.167,o_id.16,손인춘 위원,"그래서 국산화를 할 수 있도록 이 율 자체를 다시 바꿔야 되는데 바꾸려면 2001년도 기준으로 국산화 개발품목단가까지만 딱 해서 만들어 주면 국산화를 하는데 예산 들어간 만큼 기업들은 더 자신감이 생기면서 좋은 물품을 국산화할 수 있는데 이런 율을 가지고는 어지간한 것은 다 수입해 오는 거예요. 수입해 와서 한국에서 조립해도 국산화, 그렇지요? 그다음에 단위품목 다 갖다가 한국에서 조립해도 국산화, 이래 갖고는 근본적으로 기업체가 국산화 상품을 개발하는 데 할 수 있겠느냐 이거예요. 그렇지 않겠습니까? 어떻게 생각하세요? 제가 이것 국감 때도 말씀드렸는데 전혀 그것 신경 안 쓰신 것 아니에요?"
n_id.168,o_id.17,방위사업청장 장명진,"국감 때 존경하는 손 위원님께서 그렇게 말씀이 있으셨고 그다음에 저희들이 업체를 돌아다녀 보니까 이 제도의 맹점이 지금 있을 수 있기 때문에 이것을 우리, 또 여러 사람들의 반대의견도 있는 게 있습니다."
n_id.169,o_id.18,손인춘 위원,"아니, 수입품에서는 다 반대하지요. 청장님, 지금 우리가 목적이 뭡니까? 국산화예요, 국산화."
n_id.170,o_id.19,방위사업청장 장명진,"예, 그렇습니다."
n_id.171,o_id.20,손인춘 위원,국산화인데 왜 자꾸 수입하면서들 여기저기 모여서 얘기하면 그것 들어서 또 바꿔 주고 또 말하면 그것 들어서 또 바꾸고...... 우리의 핵심은 국산화예요.
n_id.172,o_id.21,방위사업청장 장명진,그래서 위원님 말씀대로 우리 어떤 무기체계를 개발할 때 거기에 들어가는 부품하고 또 부품의 소재도 굉장히 중요합니다. 그런 것까지 포함해 가지고서 국산화율을 제고시키는 방향으로 국산화율 산정기준에 관련된 정책연구를 지금 진행하고 있습니다. 그것이 나오게 되면 합리적인 국산화율 산정방식을 가지고서 국산화가 지속적으로 추진될 수 있도록 그렇게 할 예정입니다.
n_id.173,o_id.22,손인춘 위원,하여튼 정부가 가만히 보면 목표가 어느 방향이냐 이겁니다. 목표가 있으면 그 목표를 딱 정해서 가야 되는데 왜 여기저기서 많은 업체들의 얘기를 듣고 국산화 중심에서 흔들려 갖고 수입품도 전부 다 국산화 방식으로 계산해서 예산을 준다면 실제 국산화를 개발한 사람들은 100%를 획득할 수가 없는 거예요. 그러면 국산화를 한 회사는 망할 수밖에 없는데 그것을 왜 자꾸 시키는 거예요? 그러니까 이 규율 자체를 없애 주는 게 제가 볼 때는 맞는 얘기인 것 같고요.
n_id.174,o_id.22,손인춘 위원,그다음에 지금 방산물자 지정 축소도 굉장히 문제가 있다고 봐요. 왜냐하면 방산물자 특성상 군수품에도 불구하고 방산물자로 지정되지 않는 경우도 있지요?
n_id.175,o_id.23,방위사업청장 장명진,"예, 그렇습니다."
n_id.176,o_id.24,손인춘 위원,"그러면 방산물자로 지정된 곳과 안 된 곳의 차이, 그러면 일반원가로 지정됐다면 그것이 방산원가를 획득을 할 수가 없는데 이것을 자꾸 축소시키면 축소시킬수록 어려운 상황, 우리가 국내에서 정해지지 않은 일반원가로 개발해서 방산에다가 납품하는 업체들이 지금 몇 개나 되는지 산출해 보셨어요?"
n_id.177,o_id.25,방위사업청장 장명진,방진국장이 한번 답변드리겠습니다.
n_id.178,o_id.26,손인춘 위원,국장님이 얘기해 보세요.
n_id.179,o_id.27,방위사업청방산진흥국장 오원진,제가......
n_id.180,o_id.28,손인춘 위원,일반원가로 진행하고 있는 기업체가 몇 개나 되는지?
n_id.181,o_id.29,방위사업청방산진흥국장 오원진,그것은 품목별로 다르기 때문에 제가 일률적으로 말씀드리기는 어렵습니다.
n_id.182,o_id.30,손인춘 위원,그러니까 많잖아요. 많은데 자꾸 일반원가 부분에 대해서는 생각을 안 하고 단축시키면 일반원가는 개발하고 해 봐야 60～70% 정도뿐이 획득을 안 한다고 하는데 망하라는 얘기 아닙니까?
n_id.183,o_id.30,손인춘 위원,"그러니까 이렇게 도대체가 왜 현장과 정부는 같은 목소리를 못 내고, 그러면 현장은 현장이 원하는 게 있어요. 왜냐하면 원가에다가 모든 것을 추산을 해 보면 더 받아야 될 실정인데도 불구하고 방사청의 기준만 가지고 자꾸 기업체에 하니까 이렇게 될 수밖에 없는 상황이 계속되는데 안 맞는 것을 제시하면서 계속 이렇게 진행해 나간다면 방산산업 활성화, 도대체 안 맞는 얘기만 계속하고 있는 거예요. 이게 도대체 이해가 안 가니까 업체가 과연 선투자 개발을 해서 이것들을 방산 활성화시키는 데 국내 개발에 이렇게 일반원가로 가게 되면 국내 기술 개발하는 데 제동이 걸릴 수뿐이 없습니다."
n_id.184,o_id.30,손인춘 위원,"이 부분을 검토하셔 가지고 축소하는 것보다 되려 확대를 해야 되는 것인데 왜 자꾸 축소로 가느냐 이 말씀을 드리는 거예요. 이것 다시 한 번 현장 검토를 하셔야 되는 겁니다. 무조건 축소한다고 될 일이 아니에요, 기업 망하는 일인데."
n_id.185,o_id.30,손인춘 위원,"그러면 국산화에다 중소기업 활성화 방안 대통령하고 가는 방향은 지금 전혀 다른 부분인데 이런 것을 그냥 가지고 국산화, 방사청 활성화 방안에 내놓으면 안 되지요."
n_id.186,o_id.31,방위사업청방산진흥국장 오원진,제가 조금 말씀드려도 되겠습니까?
n_id.187,o_id.32,손인춘 위원,"예, 하세요."
n_id.188,o_id.33,방위사업청방산진흥국장 오원진,지금 손인춘 위원님께서 말씀하신 사항 잘 알겠습니다. 지금 제가 앞에도 보고를 드렸지만 08년도에 전문화·계열화가 취소가 된 이후에 방산물자와 관련돼서 현재 저희들은 무조건 취소하는 것이 아니고 2개 이상의 업체가 경쟁이 가능하다라고 판단됐을 경우에 현재 관련기관 의견을 들어서 취소 여부를 검토하고 있습니다. 최종적으로 취소하기 전에 업체 의견도 반드시 듣습니다. 그리고 업체도 동의하면 취소를 하고 있고.
n_id.189,o_id.33,방위사업청방산진흥국장 오원진,"앞에서 보고드린 대로 감사원에서 237개 품목에 대해서 취소도 현재 검토를 하고 있는데 이렇게 취소를 할 때도 감사원에서 237개 품목을, 경쟁 가능성이 있다라고 제기하면 그것을 다 취소하지 않거든요. 현재 저희들이 올 거의 1년 내내 검토를 하고 있습니다. 저희들이 대략적인 것은 237개 품목에서 한 절반 정도는 감사원 의견에도 불구하고 현행대로 유지를 해야 되겠다는 것이 저희들 의견이고 현재까지 약 30여 개 정도가 취소 또는 취소 가능한 것으로 업체하고도 의견일치를 봤고요. 나머지 70여 개 품목은 관련기관 의견이 서로 상이한 부분이 있어서 이것은 내년 전반기까지 저희들이 더 검토를 해서 취소를 해 나갈 계획입니다."
n_id.190,o_id.34,손인춘 위원,그러니까 이게 지금 방산원가에서 일반원가로 가는 게 있잖아요.
n_id.191,o_id.35,방위사업청방산진흥국장 오원진,"예, 그렇습니다."
n_id.192,o_id.36,손인춘 위원,"지금 말씀은 맞는데 이런 규정을 정확하게, 업체하고 방사청이 네트워크가 제대로 이루어져서 차라리 일반원가로 투자해 봐야 계산하면 60～70%밖에 더 획득을 못 하잖아요. 그러면 그렇게 손해나고, 지금 국산화를 개발하라고만 하면 기업은 기대하고 개발을 했어요. 그런데 지금 기준만 만들어 놓고 기준에서 삼십몇 %는 일반원가로 계산해 버리면 그 기업들은 망하는 일이지 뭡니까? 그러니까 그 규정을 없애라는, 꼭 필요해서 한다면 할 수 없지만 이것 네트워크가 정확히 잘돼야지 기업 살리는 겁니다. 무슨 말씀인지 아시겠지요?"
n_id.193,o_id.37,방위사업청방산진흥국장 오원진,"예, 알겠습니다. 그런 것 다 고려를 하겠습니다."
n_id.194,o_id.38,손인춘 위원,"정부가 일하기 쉽고 편안하게 규정을 만들어 놓고 규정에 부합되지 않으면 다른 방법으로 제시해 버리면 기업들은 다 죽는 거예요. 그러니까 그런 규정도 기업하고 같이 해서 만들어 가야지 정부만 이런 규정을 만들어 놓고 니네 맞춰라, 지금 30% 안에 안 가니까 니네는 일반원가다, 그러면 망하라는 거지. 그것은 아닌 것 같아요. 그러니까 다시 한 번 토론을 기업들하고 하든지 해서 이런 산출방식을 다시 만들어야지, 그리고 홍보를 잘하셔야 돼. 그래서 차라리 우리가 일반원가 이것 받아서 망할 것 같으면 그런 기업은 차라리 안 하는 게 낫지 않아요? 어떻게 생각하세요, 김 대표님?"
n_id.195,o_id.39,연합정밀㈜대표이사 김용수,맞습니다.
n_id.196,o_id.40,손인춘 위원,"그럼요, 지금 방산물자 때문에 기업이 망하는 게 이것 제가 안 봐도 엄청나게 많을 겁니다, 이렇게 산출하면. 그러니까 그런 것을 다시 한 번 기업들과 토론하고 방사청의 기준이 왜 이렇게뿐이 갈 수 없다는 것을 하고 여기에 부합하기 어려운 기업은 아예 손을 대지 않도록 하는 게 그 기업도 사는 일이고 방사청도 기업한테 피해를 안 주는 거잖아요. 그렇지 않아요?"
n_id.197,o_id.41,방위사업청장 장명진,맞습니다.
n_id.198,o_id.42,손인춘 위원,이상입니다.
n_id.199,o_id.43,소위원장 안규백,주호영 위원 말씀하십시오.
n_id.200,o_id.44,주호영 위원,"서정인 본부장님, 두 번째 중에 지체상금 상한제 도입, 저도 상한제 도입은 필요하다고 생각을 합니다. 또 저는 국회에 오기 전에 법원에 있을 때 지체상금 재판을 꽤 해 본 사람이에요. 그런데 저는 10%에 대해서는 의문을 가지고 있습니다, 외국은 10%라고 그러는데. 또 지체상금 상한제가 도입되지 않는다 하더라도 불복해서 재판에 가면 법원은 약정대로 다 인정해 주지 않고 적정한 선에서 커트를 하거든요. 하기 때문에 상한제를 도입하지 않는다 하더라도 사실은 승복해서 다 내지 않고 가면 상한제가 있는 것과 비슷한 효과가 있어요."
