new_id,ori_id,speaker,utterance,note
n_id.125,o_id.75,홍영표 위원,다음에 불러요. 우리가 할 때 참고인으로 와서 한번 얘기를 하고 설득을 해 보세요.  ,
n_id.126,o_id.76,한정애 위원,"차관님, 그러면 토론회를 굉장히 많이 하셨다는데, 도대체 어떻게 이해가 됐길래 이렇게 반대를 하게 하느냐는 거지요. 이게 그 해당 기업들이나 해당 고물상들과 전혀 관계가 없다라고 하는데 그 사람들이 이것을 이해를 못 하고 있다는 얘기잖아요. ",
n_id.127,o_id.77,환경부차관 윤종수,"그것을 말씀드릴게요. 지금 수백 개, 수천 개 단체 중에서 2개 단체가 반대하고 있거든요. 딱 2개인데요. 그분들이 주로 폐지나 고철보다는 전자제품들을 회수하다 보니까 여기 조항에 보면 유통센터에서도 전기·전자제품을 할 수 있는 근거조항이 하나 있습니다. 전기·전자는 별도로 법이 있거든요. 그런데 유통센터를 만드니까 기왕에 거기에 근거를 하나 넣어놨는데, 그것이 영향을 미칠까 하는 우려를 하고 있습니다. ",
n_id.128,o_id.77,환경부차관 윤종수,그래서 말씀드린 대로 '전기·전자'를 빼자 그렇게 이야기하는 거고요. 그래서 그것을 빼면 저분들이 이야기하는 부분과 관련돼 가지고 이해관계가 있는 부분이 없어지는 거거든요. 지금 미래에 어떤 일이 있을지 몰라서 한다는 것은 너무나 막연한 이야기입니다. ,
n_id.129,o_id.77,환경부차관 윤종수,"그래서 차제에 굉장히 좋게, 최 의원님이 굉장히 열정을 가지시고 현장의 많은 사람을 만나셔 가지고 정부보다도 오히려 더 열심히 법을 만드셨거든요. ",
n_id.130,o_id.78,홍영표 위원,"아니, 차관님, 그래서 제가...... 이런 게 있는 거예요. 지금 차관님은 아무 문제가 없다, 그러면 왜 그 사람들이 저 빗속에 와서 저래요. 그러니까 제 얘기는, 제가 대기업이라든지 이러면 편 안 들겠어요. 그런데 어차피 이것은 소규모의 고물상 하시는 이런 분들이 반대를 하고 있으니 오늘 하루 보류하자니까요. 오늘밖에 날이 없어요? ",
n_id.131,o_id.79,환경부차관 윤종수,그러면 오늘 안 하면 내일 다시 할 수도 있나요? ,
n_id.132,o_id.80,홍영표 위원,"아니, 다음번 할 때 하시자고요. ",
n_id.133,o_id.81,환경부차관 윤종수,그러니까요. 지금 다음번이라고 하는 게......,
n_id.134,o_id.82,홍영표 위원,"아니, 그러면 오늘 계속 토론합시다. ",
n_id.135,o_id.83,환경부차관 윤종수,그러니까요. ,
n_id.136,o_id.83,환경부차관 윤종수,"저는 그렇게 생각합니다. 이게 굉장히 의미 있는 법이고 한데, 대부분이 99%가 찬성하는 법인데, 그분들이 걱정하는 부분을 지금 중재안을 내셔 가지고 그것까지도 해소하는데 그럼에도 불구하고......  ",
n_id.137,o_id.84,소위원장 김성태,지금부터는 위원장의 허락 받으시고 질의해 주십시오.,
n_id.138,o_id.84,소위원장 김성태,다시 한번 그러면 중재를 해 보도록 하겠습니다. ,
n_id.139,o_id.84,소위원장 김성태,"이 법의 28조2항이 고물상에서 우려하고 있는 전기·전자 제품 부분에 대해서 취급이 돼서 문제인데, 이 부분은 '전기ㆍ전자제품 및 자동차의 자원순환에 관한 법률 제21조에 따른 재활용사업공제조합'을 삭제하고 수정해서 이 법안을 처리하는 것은 어떻겠습니까, 홍영표 위원님? ",
n_id.140,o_id.85,홍영표 위원,저는 같은 의견입니다. 이해당사자들이 반발하고 있으니까...... ,
n_id.141,o_id.86,소위원장 김성태,"아니, 야당에서 은수미 의원님도 이 법안을 공동 발의했는데...... ",
n_id.142,o_id.87,홍영표 위원,그래서 다음번에 한번 검토를 더 하시지요.,
n_id.143,o_id.88,심상정 위원,"아니, 그러니까 그렇게 긴 텀을 두지 말고 한번 검토를 하시지요. 이게 회기를 넘기고 이런 식으로 생각이 되니까 다들 그러시는 것 같은데......",
n_id.144,o_id.89,소위원장 김성태,19대 국회 우리 환노위 법안심사 첫 안건입니다. 될 수 있으면 합의 처리를 희망합니다.,
n_id.145,o_id.90,심상정 위원,제 생각에 이해당사자들하고 마지막으로 한번 소통을 하고 그리고 정리하는 방법으로 하면 될 것 같아요.,
n_id.146,o_id.91,소위원장 김성태,우리 최봉홍 위원님!,
n_id.147,o_id.92,최봉홍 위원,"저는 홍 위원님 말씀하시는 '전기·전자'를 빼는 문제는 저도 동의를 합니다, 해당이 없기 때문에. 이 법 자체가 전기·전자는 해당이 없는 건데, 지금 반대하면서 떼를 지어 가지고 5월 달부터 새로 급조를 해 가지고 집회했고, 그다음에 제가 거기 사람을 만나서...... 반대안을 우리 사무실에 보냈다 합디다. 보냈다 하는데, 확인해 보니까 우리한테는 안 들어왔어요. 안 들어왔고, 그 친구가 하는 얘기로 봐서는 저는 볼 때에 오히려 중간 브로커 비슷한 이 사람 손에 우리 국회가 현혹이 되면 안 된다고 생각합니다. ",
n_id.148,o_id.92,최봉홍 위원,그래서 이 문제만큼은 저는 빠른 시간에 함으로 인해서 그 사람들도 빨리 포기를 하는 그런 문제가 되지 싶습니다. ,
n_id.149,o_id.93,소위원장 김성태,좋습니다. 그러면 소위 위원장이......,
n_id.150,o_id.94,홍영표 위원,"아니, 그러지 마시고, 제가 오늘 법안도 보니까 다음번에 이 안들에 대해서는 다음 전체 상임위하기 전에 한 번 더 해야 될 것 같아요. 왜냐하면 지난번에 저희가 상정을 못 한 법안들 때문에 상정을 해서 이게 같이 병합심의를 할 것들이 많이 있거든요. 한 번 더 해야 되니까 이번 전체 상임위 전에 하는 것으로 하고 오늘은 한번 좀 보류를 하시지요. ",
n_id.151,o_id.94,홍영표 위원,뭐 거기 또 20일 날 무슨 집회도 하고 그런답니다. 그러니까 지나서 그렇게 하시지요. 그때 한 번 더 토론을 해서 하시는 게...... ,
n_id.152,o_id.94,홍영표 위원,"최 위원님, 그렇게 하시지요.",
n_id.153,o_id.95,최봉홍 위원,저는 이해가 안 되는데......,
n_id.154,o_id.96,홍영표 위원,그러니까 다음번 상임위하기 전에......,
n_id.155,o_id.97,최봉홍 위원,"그 양반 내가 만나 봤어요, 와 가지고 하는 것. 제출했다 하는데 그것도 안 했고, 그러면 죽 내놓고 두 달이 지나가도록 말 한마디 안 하고 있다가 급조를 해 가지고 5월 달에 단체로 만들어 가지고 집회나 하고, 거기도 가 보니까 알바생들이 반이라고. ",
n_id.156,o_id.97,최봉홍 위원,"그러면서 내가 우리 동네 고물상을 세 군데를 찾아가 물어봤습니다, 해당 있나 싶어서. 아무 관계없다 이겁니다. 그런데 그 양반은 연 매출을 100억 이상 올리고 있습니다, 실적 거래로. 도태돼야 할 사람들인데 그런 사람 말 때문에 우리가 현혹이 돼 가지고 움직인다 하는 것은 국회 본의 자체가 문제가 있는 것이지요. 저는 그렇게 생각합니다.",
n_id.157,o_id.98,홍영표 위원,최 위원님은 그렇게 판단하실지 모르는데 저희들은 좀 다른 판단을 하고 있으니까......,
n_id.158,o_id.99,최봉홍 위원,"그리고 실제로 이것 하는 과정에서, 지금 덧붙여 가지고 서울 시내에서 냉장고, 텔레비전 내 놓으면 딱지 붙이지 않았습니까? 이제 안 붙이도록 했습니다. 하고 이것도 발전이 되면 쓰레기봉투니 뭐니 이런 것까지 혜택을 줄 수 있도록 하고, 왜 국민들이 구청이나 그런 데 세금 내 가지고 쓸데없는 사람 좋은 일을 하냐 이거야, 생산자가 내 놓으면 되는 것인데. 이게 바로 그 안입니다. 저는 그렇게 생각합니다. ",
n_id.159,o_id.100,소위원장 김성태,그래서 우리 은수미 위원님도 이 법안 발의에 동의를......,
n_id.160,o_id.101,은수미 위원,"예, 저는 기본적으로 최봉홍 의원님 안에 동의는 했는데요. 워낙 반대가 강하시더라고요. 그래서 한 번 더 의견수렴 과정을 거치기 위해서......",
n_id.161,o_id.102,소위원장 김성태,"좋습니다. 그럼 지금 우리 법안소위에 참여하고 계신 우리 환노위 야당 간사님의 강경한 입장도 있고, 이 법안 진의에 대해서 좀더 파악할 시간이 필요한 것 같습니다. ",
n_id.162,o_id.103,홍영표 위원,그러니까 오늘 이것을 종료하지 마시고 다음번 상임위 전에......,
n_id.163,o_id.104,소위원장 김성태,그 대신 다음 법안소위에서 제일 우선적으로 이 법안을 상정 처리하도록 하겠습니다. 그 부분에 대해서는 협조해 주시는 것으로 이렇게 처리를 하고. ,
n_id.164,o_id.104,소위원장 김성태,그러면 의사일정 제4항에 대해서는 보다 심도 있는 심사를 위해서 우리 소위원회에서 계속 심사하도록 하겠습니다. ,
n_id.165,o_id.104,소위원장 김성태,이의 없습니까? ,(｢예｣ 하는 위원 있음)
n_id.166,o_id.104,소위원장 김성태,이의 없으면 가결되었음을 선포합니다.,
n_id.167,o_id.105,최봉홍 위원,이번 회기 내 하기는 합니까?,
n_id.168,o_id.106,소위원장 김성태,"예, 합니다. ",
n_id.169,o_id.107,심상정 위원,"예, 제가 여기 증인으로 딱 있으니까......",
n_id.170,o_id.108,소위원장 김성태,"회의록에, 의사록에 남아요.",
n_id.171,o_id.109,소위원장 김성태,다음은 의사일정 제1항 이완영 의원이 대표발의한 먹는물관리법 일부개정법률안을 상정합니다. ,
n_id.172,o_id.110,홍영표 위원,"말씀 전에 회의진행사항 발언 하나만 말씀드리면, 먹는물관리법 일부개정법률안은 여기 지금 샘물 표지제 위반자에 대한 처벌조항 같은 것들이 지금 안 돼 있습니다. ",
n_id.173,o_id.110,홍영표 위원,"그리고 또 허가제를 신고제로 안 하는 것에 저희가 이제 반대하고 있는데, 그래서 지금 사실 법안을 저희가 발의하려고 해서 이것도 다음에 병합해서, 왜냐하면 오늘 하게 되면 이걸 개정안을 또 만들어야 되거든요. ",
n_id.174,o_id.110,홍영표 위원,그래서 이 법안이 곧 나오니까 그것을 같이 다음에 제출해서 병합해서 해 주시면 어떻습니까?,
n_id.175,o_id.111,심상정 위원,"그러세요. 이 안은 오늘 불가입니다, 저의 의견은. ",
n_id.176,o_id.112,소위원장 김성태,"수석전문위원 설명해 주시고, 정부 측 의견까지 듣고 판단하도록 하겠습니다. ",
n_id.177,o_id.112,소위원장 김성태,수석전문위원 설명해 주십시오. ,
n_id.178,o_id.113,수석전문위원 천병호,1쪽을 봐 주시기 바랍니다. ,
n_id.179,o_id.113,수석전문위원 천병호,"이완영 의원안의 주요 내용은,",
n_id.180,o_id.113,수석전문위원 천병호,"첫째로, 다중이용시설에 정수기를 설치하는 경우에는 냉·온수기와 마찬가지로 오염 가능성이 높은 장소에 설치를 금지하고, 정수기를 주기적으로 청소, 소독하는 등 위생적 관리를 하도록 하고, ",
n_id.181,o_id.113,수석전문위원 천병호,"두 번째로는, 시·도지사는 샘물 등의 개발 허가를 받지 아니한 경우, 시설 기준에 부적합한 경우 등을 제외하고는 먹는샘물 등의 제조업을 허가하도록 하는 것이어서 과거하고는 달리 법률에 금지하는 경우를 제외하고는 전부 허가하도록 하는 그런 내용입니다. ",
n_id.182,o_id.113,수석전문위원 천병호,"세 번째는, 먹는샘물 등의 제조업자는 환경부령으로 정하는 바에 따라 샘물 등의 수위, 수량, 수질 등에 대하여 자동으로 연속하여 측정·기록할 수 있는 자동계측기를 적정하게 설치 및 운영·관리하도록 하는 내용이 되겠습니다. ",
n_id.183,o_id.113,수석전문위원 천병호,시간관계상 수정의견 대비표를 보면서 설명드리도록 하겠습니다. ,
n_id.184,o_id.113,수석전문위원 천병호,4쪽을 봐 주시기 바랍니다.,
n_id.185,o_id.113,수석전문위원 천병호,"현행에서는 정수기에 대한 정의를 하면서, 7호를 보면 중간쯤에 '먹는물을 제5조제3항에 따른 먹는물의 수질기준에 맞게 하는 기구로서' 이렇게 되어 있습니다. ",
n_id.186,o_id.113,수석전문위원 천병호,그런데 개정안에서는 '먹는물의 수질기준에 맞게 하는 기구'란 말을 뺐습니다. 그 이유는 정수기라는 게 한번 만들어져 가지고 처음에는 수질기준을 지킬 수 있지만 필터를 교환하지 않아서 수질기준을 못 맞추면 정수기가 아니지 않느냐 하는 그런 문제 때문에 그런 개정안을 내신 것 같습니다. ,
n_id.187,o_id.113,수석전문위원 천병호,그러나 수정의견에서는 그런 문제를 해결하기 위해서 '먹는물의 수질기준에 맞게 제조한 기구'라고 해서 이 다음에 필터 등에 의해서 그 기준이 떨어지는 경우에도 문제를 해결할 수 있도록 내용을 바꾸는 그런 수정의견이 되겠습니다. ,
n_id.188,o_id.113,수석전문위원 천병호,"다음, 8쪽이 되겠습니다. ",
n_id.189,o_id.113,수석전문위원 천병호,"개정안에서는 이완영 의원님께서는 원칙 허용제로 하고 있습니다마는 이러한 먹는물 관련해 가지고는 규제를 푼다고 지금 원칙 허용제로 했지만 이 법 또는 다른 법에 저촉되는 경우에는 허가를 취소하게 함으로써, 예를 들면 도로교통법 같은 경우에 어긋나더라도 허가를 취소해야 되는 그런 좀 불합리한 점이 있고, 또 먹는물은 워낙 시민생활에 중요하기 때문에 어떠한 특별한 경우에는 또 허가를 제한할 필요가 있다고 해서 수정의견에서는 기존의 법체계로 했기 때문에 삭제 의견을 냈습니다. ",
n_id.190,o_id.113,수석전문위원 천병호,그리고 9쪽입니다. ,
n_id.191,o_id.113,수석전문위원 천병호,허가의 취소 등과 관련해서는 영업정지처분을 할 수 있도록 한 현행법에서 기간을 정하여 그 영업의 전부 또는 일부를 정지하도록 함으로써 규제를 완화한 내용입니다. ,
n_id.192,o_id.113,수석전문위원 천병호,"다음, 10쪽에 대해서는 조문 정리한 내용이 되겠습니다. ",
n_id.193,o_id.113,수석전문위원 천병호,"다음, 14쪽입니다. ",
n_id.194,o_id.113,수석전문위원 천병호,"먹는물의 수질관리와 관련해서 현행 법체계가 약간 잘못돼 있습니다. 그래서 수질기준을 정하는 데 있어서는 먹는물뿐만 아니라 먹는물, 샘물, 염지하수 3개를 병렬적으로 했습니다. 왜 그러냐 하면 먹는물이나 샘물, 염지하수 모두 원수에 해당되기 때문에 원수에는 먹는물뿐만 아니라 샘물이 있고 염지하수가 있습니다. 그래서 '먹는 물, 샘물 및 염지하수 식'으로 제5조1항·2항·3항 전부 그렇게 바꿨습니다. ",
n_id.195,o_id.113,수석전문위원 천병호,"다음 15쪽, 개정안에서는 '먹는샘물등의 제조업자'라고 되어 있습니다마는 '먹는샘물등의 제조업 허가를 받은 자'로 구체적으로 규정을 했습니다. ",
n_id.196,o_id.113,수석전문위원 천병호,그리고 16쪽입니다. ,
n_id.197,o_id.113,수석전문위원 천병호,'먹는샘물등이...... 수질기준에......'이렇게 되어 있습니다마는 여기서는 먹는샘물이 아니고 먹는샘물의 원수인 샘물을 말하고 있는 것이기 때문에 '샘물'이라고 수정안에서 바꿔줬습니다. ,
n_id.198,o_id.113,수석전문위원 천병호,"다음, 20쪽입니다. ",
n_id.199,o_id.113,수석전문위원 천병호,품질관리교육과 관련해서는 이완영 의원께서는 소유자나 제조업자가 아닌 품질관리인만 교육을 시키도록 개정안을 냈습니다. 그러나 품질관리인과 제조업자가 동일인인 경우에는 제조업자도 빠지게 되기 때문에 거기에 대한 보완으로 수정의견을 낸 내용이 되겠습니다. ,
n_id.200,o_id.113,수석전문위원 천병호,"다음, 26쪽입니다. ",
n_id.201,o_id.113,수석전문위원 천병호,"현행법에서 '폐기처분 등'과 관련해서 '먹는샘물등, 수처리제 또는' 그렇게 되어 있습니다마는 이 내용은 처음에 입법 불비에 의해서 정수기 등이 빠졌습니다. 그래서 '수처리제, 정수기 또는 그 용기와 포장'으로 보완한 내용이 되겠습니다. ",
n_id.202,o_id.113,수석전문위원 천병호,이상입니다. ,
n_id.203,o_id.114,소위원장 김성태,정부 측 의견 말씀해 주십시오. ,
n_id.204,o_id.115,환경부차관 윤종수,이완영 의원님께서 발의하신 법안에 대해서 그동안 심의과정에서 많은 좋은 말씀들을 해 주셔 가지고 저희들은 그것이 반영된 그런 의견에 대해서는 모두 동의를 합니다. ,
n_id.205,o_id.115,환경부차관 윤종수,특히 허가를 원칙적으로 허용하지 않는 것에서 원칙적으로 허용하는 방식으로 바뀐 것에 대해서 이의를 제기하셔 가지고 그것은 원위치 하는 것으로 동의를 합니다. ,
n_id.206,o_id.116,소위원장 김성태,정부 측 의견 다 말씀하셨습니까?,
n_id.207,o_id.117,환경부차관 윤종수,예.,
n_id.208,o_id.118,소위원장 김성태,우리 위원님들 의견 개진 해 주십시오. ,
n_id.209,o_id.118,소위원장 김성태,우리 위원님들 의견 없으십니까? ,
n_id.210,o_id.119,은수미 위원,기본적으로 홍영표 위원님 의견에 동의를 합니다. ,
n_id.211,o_id.120,소위원장 김성태,홍영표 위원님 의견이 뭐지요? ,
n_id.212,o_id.121,은수미 위원,아까 이완영 의원님 의견이 대체로 규제 완화 쪽에 초점을 맞추고 계시고 그다음에 민주통합당에서는 이와 별도로 좀더 현행을 유지한다든가 규제를 하는 그런 수정안을 준비를 하고 있고 또한 수정의견도 내고 있기 때문에 오늘 토의를 하는 것에 대해서 병합심의를 하는 것이......,
n_id.213,o_id.122,이종훈 위원,병합심의 하자는......,
n_id.214,o_id.123,소위원장 김성태,"병합심의라는 게, 아까 그것은 본 소위원장이 납득이 안 돼서, 법안이 올라오지도 않았는데 병합심사를, 애를 낳기도 전에 애를 낳을 테니까, 이런 미리 논의하자는 식으로......",
n_id.215,o_id.124,은수미 위원,그런데 병합심의를 안 하신다 하더라도 저희......,
n_id.216,o_id.125,소위원장 김성태,"원래 원칙상 법안들이 올라오지도 않았는데 병합심의를 예견하고 법안을 미루는 것은 맞지 않습니다, 제가 아는 상식으로.",
n_id.217,o_id.125,소위원장 김성태,우리 수석전문위원 어떻습니까? ,
n_id.218,o_id.126,수석전문위원 천병호,위원님들께서 논의해 주시기 바랍니다. ,
n_id.219,o_id.127,은수미 위원,그런데 그렇다면 이완영 의원님 의견에 대해서 저도......,
n_id.220,o_id.128,소위원장 김성태,법안이 올라오지도 않았는데 병합심의를 어떻게 합니까?,
n_id.221,o_id.129,은수미 위원,"아니, 병합심의가 지금 안 된다 하더라도 현재 이완영 의원님이 제시하신 안에 대해서 저도 동의하기가 좀 어렵기 때문에 그렇습니다.",
n_id.222,o_id.130,소위원장 김성태,그것은 의견을 제시해 주십시오. ,
n_id.223,o_id.131,심상정 위원,"기본적으로 사 먹는 물이 늘어나면 여러 가지 문제가 있는 거지요. 아까 원칙적인 문제를 환원하신다고 했는데 이제 그것은 말도 안 되는 얘기고요, 제가 보기에. ",
n_id.224,o_id.131,심상정 위원,"그다음에 기본적으로 먹는물 판매가 확대되는 것은 바람직하지 않다는 게 저의 견해예요. 지하수하고 지표수 고갈 문제도 있고 또 하나는 페트병 환경오염 문제가 굉장히 심각하잖아요. 그래서 이것은 근원적인, 기초 차이가 좀 있다 이렇게 생각이 됩니다. ",
n_id.225,o_id.131,심상정 위원,그런데 민주당에서 어떤 안을 지금 준비하시는지 모르겠는데 이 안 자체에 대해서 가장 핵심적인 것은 원위치를 시켰지만 기본적으로 물 판매 확대와 관련해서 저는 확대하는 방향으로의 어떤 개정은 반대한다는 말씀을 드립니다.,
n_id.226,o_id.132,소위원장 김성태,"정부, 이 법의 시급성은 어떤 정도입니까?",
n_id.227,o_id.133,환경부차관 윤종수,"이번 회기 안에 또 수정안이, 대안이 나온다고 하시니까 그러면...... 그 내용을 잘 모르지만 저희들이 보기에는 지금 여러 가지 지적을 해 주셔 가지고 그런 문제에 대해서 다 수정했다고 생각하고 있습니다마는 홍 의원님실에서 또 나오면 병합해서, 다만 이번 회기를 지나가면 이게 또 너무 문제가 되기 때문에......",
n_id.228,o_id.134,심상정 위원,"뭐가 문제가 돼요? 제가 보기에는 정부가 오히려 수돗물 공급의 신뢰를 강화시키는 데 신경을 써야지, 왜 생수시장 확대에 신경을 씁니까?",
n_id.229,o_id.135,환경부차관 윤종수,그래서 병합해서 같이 처리하도록 하겠습니다.,
n_id.230,o_id.136,심상정 위원,"제가 묻고 싶은 것이 그것이에요. 정부가 신경 써야 되는 것은 수돗물 공급의 신뢰를 어떻게 강화할 거냐를 신경 써야지, 왜 생수시장 확대에 신경을 쓰냐 이 말입니다.",
n_id.231,o_id.137,소위원장 김성태,"위원님들, 다른 의견 없습니까?",
n_id.232,o_id.137,소위원장 김성태,그러면 의사일정 제1항에 대해서도 보다 심도 있는 심사를 위해서 우리 소위원회에서 계속 심사하도록 하겠습니다. 이의 없습니까?,(｢예｣ 하는 위원 있음)
n_id.233,o_id.137,소위원장 김성태,이의 없으시면 소위원회에서 계속 심사하도록 하겠습니다.,
n_id.234,o_id.138,소위원장 김성태,다음은 의사일정 제2항 이낙연 의원이 대표발의한 물의 재이용 촉진 및 지원에 관한 법률 일부개정법률안을 상정합니다.,
n_id.235,o_id.138,소위원장 김성태,수석전문위원 설명해 주시기 바랍니다.,
n_id.236,o_id.139,수석전문위원 천병호,27쪽을 봐 주시기 바랍니다.,
n_id.237,o_id.139,수석전문위원 천병호,"법안의 주요내용은, ",
n_id.238,o_id.139,수석전문위원 천병호,"첫째, 물 재이용 대상에 발전소 온배수를 추가하는 거고, ",
n_id.239,o_id.139,수석전문위원 천병호,둘째로는 온배수 재이용사업을 하려는 자는 환경부장관의 인가를 받고 상하수도 설비공사업에 등록한 자에게 설계·시공을 받도록 하고 있습니다. ,
n_id.240,o_id.139,수석전문위원 천병호,"세 번째로는, 온배수 재이용사업자는 재처리수 수질검사를 하게 해서 환경부장관에 보고토록 하는 내용 등이고, ",
n_id.241,o_id.139,수석전문위원 천병호,"마지막 네 번째는, 온배수 재이용사업자의 사전 동의 없이 온배수 재처리수 관로로부터 이러한 온배수 재처리수를 이용하거나 시설을 변조, 파손하지 못하도록 하는 내용이 되겠습니다.",
n_id.242,o_id.139,수석전문위원 천병호,시간 관계상 수정안을 보고 설명하도록 하겠습니다.,
n_id.243,o_id.139,수석전문위원 천병호,29쪽을 봐 주시기 바랍니다.,
n_id.244,o_id.139,수석전문위원 천병호,제2조(정의) 규정입니다.,
n_id.245,o_id.139,수석전문위원 천병호,"과거에는 제1호를 보면 ""'물의 재이용'이란 빗물, 오수, 하수처리수 및 폐수처리수를"" 이렇게 했는데, 여기에 '발전소 온배수'가 추가되는 내용이 되겠습니다. 그리고 개정안에서는 1의2호를 신설해서 발전소 온배수가 뭐다 하는 정의 규정을 하고 있습니다. 그런데 현행법에 보면 제1호에 따라서 빗물, 오수, 하수처리수, 폐수처리수 순서대로 정의를 규정하고 있기 때문에, 개정안에서 1의2호를 만들었는데 수정의견에서는 순서에 따라서 6의2로 그것을 바꾼 내용이 되겠습니다.",
n_id.246,o_id.139,수석전문위원 천병호,30쪽입니다.,
n_id.247,o_id.139,수석전문위원 천병호,"그다음에 현행법 2호에서는 ""'물 재이용시설'이란"" 이렇게 이야기하고 있는데, 그 속에 온배수 재이용시설도 추가하는 내용입니다. 그런데 '온배수 재이용시설'이라고 했는데 수정안에서는 개념 정의가 원래 발전소 온배수기 때문에 '발전소 온배수'로 잡아 준 게 되겠습니다.",
n_id.248,o_id.139,수석전문위원 천병호,"그리고 7의2에서는 온배수 재이용시설을 이야기하면서 '발전소 온배수 재이용시설(이하 온배수 재이용시설이라 한다)' 이런 내용이 되겠고, 제9호에서 '온배수 재이용사업이란' 이것도 마찬가지로 발전소 온배수 재이용사업인데 앞으로는 온배수 재이용사업이라고 해 준 내용이 되겠습니다.",
n_id.249,o_id.139,수석전문위원 천병호,"그리고 31쪽에서 10호를 신설해서 '하·폐수처리수 재이용시설·온배수 재이용시설 설계·시공업'이 무엇인지에 대한 개념 정의를 하고, 원래 이낙연 의원께서는 이 업을 상하수도 처리업에게 맡겼는데 그 성격상 상하수 처리보다는 이것은 물의 재이용이기 때문에 하·폐수처리수 재이용시설업자에게 맡기는 것으로 수정의견을 냈습니다. 그리고 지경부에서도 그러한 의견이 들어왔습니다. 참고로 말씀드리겠습니다.",
n_id.250,o_id.139,수석전문위원 천병호,"다음, 33쪽입니다.",
n_id.251,o_id.139,수석전문위원 천병호,"참고로 지금 현재 발전소 온배수와 관련해서는 이 법이 통과되지 않은 상태입니다마는, 33쪽 오른쪽에 보시면 현재 인천 영흥화력발전소에서 온배수 재이용시설을 설치·운영 중에 있습니다. 참고로 하시기 바랍니다.",
n_id.252,o_id.139,수석전문위원 천병호,다음에 34쪽입니다.,
n_id.253,o_id.139,수석전문위원 천병호,"하·폐수처리수 재이용사업의 인가, 현행에서는 '하·폐수처리수 재이용사업을 하려는 자는' 했습니다마는, '하·폐수처리수 재이용사업을 하려는 자와 온배수 재이용사업을 하려는 자' 해서, 하·폐수처리수 재이용사업은 온배수 재이용사업을 하려는 자가 하는 것으로 이렇게 규정해 놨습니다.",
n_id.254,o_id.139,수석전문위원 천병호,"다음에 35쪽 밑에 보면 현행법에서 '설치할 때에는 하·폐수처리수 재이용시설 설계·시공업자에게 설계·시공하도록 하여야 한다' 하는 내용인데, '설치하거나 제11조에 따라 온배수 재이용사업의 인가를 받은 자가 온배수 재이용시설을 설치할 때에는 하·폐수처리수 재이용시설 등 설계·시공업자에게 설계·시공하도록 하여야 한다' 하는 내용을 추가해서 규정하였습니다.",
n_id.255,o_id.139,수석전문위원 천병호,"그래서 이러한 원칙하에서 36쪽, 37쪽, 38쪽, 39쪽, 40쪽 다 이렇게 바뀌어진 내용들이 되겠습니다.",
n_id.256,o_id.139,수석전문위원 천병호,"다만 43쪽을 봐 주시면, 이낙연 의원은 개정안에서 제20조의2부터 그 이하에서 온배수 재이용사업에 대한 규정을 죽 하고 있습니다. 그러나 앞에서 보셨던 것처럼 하·폐수처리수와 같이 온배수 이용사업을 추가해서 넣었기 때문에 20조의2, 20조의3 이하 전부 다 삭제하여도 법체계상 문제가 없도록 되어 있는 내용이 되겠습니다.",
n_id.257,o_id.139,수석전문위원 천병호,"다음에 50쪽, 51쪽도...... 51쪽에서 보시면 벌칙조항과 관련해서 개정안에서는 항을 신설해서 제20조의2 제1항에 따른 변경인가를 받지 아니하고 온배수 재이용사업을 하거나 거짓이나 부정한 방법으로 하는 경우에 처벌하도록 되어 있습니다마는, 제20조의2항을 삭제해 버렸기 때문에 여기서는 1호에 '하·폐수처리수 재이용사업 또는 온배수 재이용사업' 해서 하·폐수처리수를 부정으로 하는 경우에 같이 처벌하도록 함으로써 삭제한 내용이 되겠습니다.",
n_id.258,o_id.139,수석전문위원 천병호,"52쪽의 삭제도 마찬가지고, 53쪽, 54쪽의 삭제도 그렇게 해서 하·폐수처리수와 같이 벌칙조항을 주는 내용이 됩니다.",
n_id.259,o_id.139,수석전문위원 천병호,"다음, 55쪽을 봐 주시면 부칙조항을 신설해서, 수정안에서는 이미 사용한 영흥발전소 내용이 있기 때문에 부칙조항에 온배수 재이용사업의 인가에 관한 경과조치를 두어서 1년 동안에 인가 기준을 갖추도록 하고, 제3조에서도 온배수 재이용시설에 관한 경과조치를 넣고, 제4조에 하·폐수처리수 재이용시설 설계·시공업자에 관한 경과조치를 추가한 내용이 되겠습니다.",
n_id.260,o_id.139,수석전문위원 천병호,이상입니다.,
n_id.261,o_id.140,심상정 위원,발전소 정의에......,
n_id.262,o_id.141,소위원장 김성태,정부 측 의견 듣고......,
n_id.263,o_id.142,심상정 위원,예.,
n_id.264,o_id.143,환경부차관 윤종수,전체적인 체계를 입법조사관실에서 크게 정리를 다시 하셨습니다. 그래서 수정의견 내용에 대해서 다 동의합니다.,
n_id.265,o_id.144,소위원장 김성태,수석전문위원 수정안에 다 동의한다 이거지요?,
n_id.266,o_id.145,환경부차관 윤종수,예.,
n_id.267,o_id.146,소위원장 김성태,위원님들 의견 말씀해 주십시오.,
n_id.268,o_id.147,심상정 위원,발전소의 정의에 원자력발전소가 포함되는지......,
n_id.269,o_id.148,환경부차관 윤종수,"예, 포함되어 있습니다.",
n_id.270,o_id.149,심상정 위원,"그러면 저는...... 제가 이 법안 찬성하려고 그랬는데, 원자력발전소가 포함되면 보류했으면 좋겠습니다.",
